Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
537934;-0.28472;49.24861;"00° 17' 05.00'' Ouest, 49° 14' 55.00'' Nord";"14060";"LES FOSSES";"R DES CARRIÈRES TERRAIN COMMUNAL";"14970";"BENOUVILLE";"Pylône tubulaire"; 24.0;"ORANGE"
541410;-0.62417;49.09250;"00° 37' 27.00'' Ouest, 49° 05' 33.00'' Nord";"14491";"LES BRUYERES DE MONTBROCQ";"RN 175";"14310";"PARFOURU-SUR-ODON";"Pylône autostable"; 54.0;"ORANGE Services Fixes"
543885;-0.40528;49.31000;"00° 24' 19.00'' Ouest, 49° 18' 36.00'' Nord";"14228";"TAILLEVILLE";"RTE DÉPARTEMENTALE N°219 ( CARREFOUR AVEC LA RD 21 CHÂTEAU D'EAU DE S.A.E.P DE LA RÉGION DE ST AUBIN";"14440";"DOUVRES-LA-DELIVRANDE";"Château d'eau - réservoir"; 45.0;"Syndicat des eaux, Adduction"
543897;-0.50222;49.31139;"00° 30' 08.00'' Ouest, 49° 18' 41.00'' Nord";"14038";"STE CROIX SUR MER";"RTE DE BANVILLE/STE CROIX  D112";"14480";"BANVILLE";"Château d'eau - réservoir"; 46.0;"Syndicat des eaux, Adduction"
547406;-0.39833;49.18583;"00° 23' 54.00'' Ouest, 49° 11' 09.00'' Nord";"14118";;"12 R DU GÉNÉRAL MOULIN";"14000";"CAEN";"Immeuble"; 20.5;"Copropriété, Syndic, SCI"
549728;-0.20278;48.88389;"00° 12' 10.00'' Ouest, 48° 53' 02.00'' Nord";"14258";;"3 R DESCARTES ZI SUD OUEST";"14700";"FALAISE";"Pylône tubulaire"; 35.0;"ATC FRANCE"
553592;0.11694;49.36889;"00° 07' 01.00'' Est, 49° 22' 08.00'' Nord";"14715";"LE PARQUET";"D.74 / VC LE PRÉ CLAIR";"14360";"TROUVILLE-SUR-MER";"Pylône autostable"; 36.0;"TDF"
553661;0.23250;49.19306;"00° 13' 57.00'' Est, 49° 11' 35.00'' Nord";"14466";;"LA CROIX DES COITTES";"14100";"NOROLLES";"Pylône autostable"; 18.0;"ORANGE"
555985;-0.36472;49.20000;"00° 21' 53.00'' Ouest, 49° 12' 00.00'' Nord";"14118";;"10 R LANTHEUIL";"14000";"CAEN";"Immeuble"; 17.0;"Société HLM"
557203;-0.08250;49.28333;"00° 04' 57.00'' Ouest, 49° 16' 60.00'' Nord";"14225";"LE PRE VARIN";;"14160";"DIVES-SUR-MER";"Pylône autostable"; 24.0;"ORANGE Services Fixes"
560277;-0.53861;48.85917;"00° 32' 19.00'' Ouest, 48° 51' 33.00'' Nord";"14174";"LE BOIS DE LA JUSTICE";"D.562";"14110";"CONDE-SUR-NOIREAU";"Pylône autostable"; 38.0;"ORANGE"
562581;-0.37444;49.20861;"00° 22' 28.00'' Ouest, 49° 12' 31.00'' Nord";"14118";;"25 BD  MARÉCHAL JUIN CSEC - CODIS CASERNE DES POMPIERS DE COUVRECHEF";"14000";"CAEN";"Pylône autostable"; 34.0;"ORANGE"
564732;-0.36917;49.32472;"00° 22' 09.00'' Ouest, 49° 19' 29.00'' Nord";"14354";;"58 R DU GÉNÉRAL LECLERC";"14830";"LANGRUNE-SUR-MER";"Bâtiment"; 15.3;"Copropriété, Syndic, SCI"
564734;-0.28778;49.17111;"00° 17' 16.00'' Ouest, 49° 10' 16.00'' Nord";"14301";;"R DE L' INDUSTRIE Z.I. DU MARTRAY STÉ CINGAL ELECTRICITÉ";"14730";"GIBERVILLE";"Pylône tubulaire"; 25.0;"ORANGE"
570926;-0.19889;48.90083;"00° 11' 56.00'' Ouest, 48° 54' 03.00'' Nord";"14258";"CHEMS DES OLIVIERS";;"14700";"FALAISE";"Pylône autostable"; 42.5;"TDF"
574799;-0.27389;49.19056;"00° 16' 26.00'' Ouest, 49° 11' 26.00'' Nord";"14215";;"R DES HAUTS FOURNEAUX ZONE ARTISANALE LA VANIÈRE";"14840";"CUVERVILLE";"Pylône tubulaire"; 25.0;"ORANGE"
576253;-0.87139;48.85500;"00° 52' 17.00'' Ouest, 48° 51' 18.00'' Nord";"14762";;"R DE L'ARTISANAT ANGLE R DE L' ARTISANAT/R DE LA PLANCHE";"14500";"VIRE";"Pylône tubulaire"; 25.0;"ORANGE"
588999;-0.43778;49.00139;"00° 26' 16.00'' Ouest, 49° 00' 05.00'' Nord";"14207";"LA FORGE A CAMBRO";"D 562 CHÂTEAU D'EAU DE CROISILLES";"14220";"CROISILLES";"Château d'eau - réservoir"; 42.0;"Commune, communauté de commune"
593753;-0.35806;49.20000;"00° 21' 29.00'' Ouest, 49° 12' 00.00'' Nord";"14118";;"174 R DE LA DELIVRANDE CHATEAU D EAU DE LA GIRAFE";"14000";"CAEN";"Château d'eau - réservoir"; 51.0;"Commune, communauté de commune"
604179;-0.35139;49.10056;"00° 21' 05.00'' Ouest, 49° 06' 02.00'' Nord";"14277";"LA HOGUETTE";"CHEM DÉPARTEMENTAL N°235 CHÂTEAU D'EAU DE FONTENAY LE MARMION";"14320";"FONTENAY-LE-MARMION";"Château d'eau - réservoir"; 40.0;"Commune, communauté de commune"
614428;-0.40722;49.13972;"00° 24' 26.00'' Ouest, 49° 08' 23.00'' Nord";"14396";"DELLE DES COURTES PIECES";"RD 212";"14930";"MALTOT";"Pylône tubulaire"; 32.8;"ATC FRANCE"
615221;0.21500;49.14833;"00° 12' 54.00'' Est, 49° 08' 54.00'' Nord";"14366";"LE REFUGE";;"14100";"LISIEUX";"Pylône autostable"; 42.0;"Towercast"
618255;0.15750;49.27000;"00° 09' 27.00'' Est, 49° 16' 12.00'' Nord";"14534";"BOIS DE REUX";"CHEM DU CORNICA";"14130";"REUX";"Château d'eau - réservoir"; 42.0;"Syndicat des eaux, Adduction"
621762;0.18528;49.06417;"00° 11' 07.00'' Est, 49° 03' 51.00'' Nord";"14582";"LE POT BLANC";"SAINT GERMAIN DE LIVET - EDF";"14100";"SAINT-GERMAIN-DE-LIVET";"Mât métallique"; 30.0;"EDF ou GDF"
632551;-0.42611;49.16583;"00° 25' 34.00'' Ouest, 49° 09' 57.00'' Nord";"14101";;"AV DE LA VOIE AU COQ";"14760";"BRETTEVILLE-SUR-ODON";"Pylône autostable"; 34.0;"ORANGE"
636061;-1.10806;49.31833;"01° 06' 29.00'' Ouest, 49° 19' 06.00'' Nord";"14342";"LE CAMPING";"R DU DR TOURAILLE";"14230";"ISIGNY-SUR-MER";"Pylône autostable"; 26.0;"ORANGE Services Fixes"
638998;0.40861;49.02917;"00° 24' 31.00'' Est, 49° 01' 45.00'' Nord";"14478";"LES CAPUCINS";"13 R DES FRÈRES BIGOT";"14290";"ORBEC";"Château d'eau - réservoir"; 47.0;"Syndicat des eaux, Adduction"
639005;0.06750;49.35806;"00° 04' 03.00'' Est, 49° 21' 29.00'' Nord";"14220";;"BD  EUGENE CORNUCHÉ HOTEL ROYAL";"14800";"DEAUVILLE";"Bâtiment"; 37.2;"Société Privée SA"
639557;0.35944;49.05278;"00° 21' 34.00'' Est, 49° 03' 10.00'' Nord";"14570";"LA ROSIÈRE";"D 519";"14290";"SAINT-CYR-DU-RONCERAY";"Pylône autostable"; 35.0;"TDF"
644126;-0.47694;48.98917;"00° 28' 37.00'' Ouest, 48° 59' 21.00'' Nord";"14689";"LA ROCHE BOUQUET";;"14220";"THURY-HARCOURT";"Pylône tubulaire"; 29.0;"TDF"
644788;-0.55750;48.84583;"00° 33' 27.00'' Ouest, 48° 50' 45.00'' Nord";"14174";"LA CONTERIE";"SITE ITAS TIM";"14110";"CONDE-SUR-NOIREAU";"Pylône autostable"; 36.0;"TDF"
649603;0.21056;49.14861;"00° 12' 38.00'' Est, 49° 08' 55.00'' Nord";"14574";"RÉVOLU";"SITE ITAS TIM";"14100";"SAINT-DESIR";"Pylône autostable"; 48.0;"TDF"
651875;-0.11556;49.29389;"00° 06' 56.00'' Ouest, 49° 17' 38.00'' Nord";"14117";;"PROMENADE MARCEL PROUST GRAND HÔTEL JARDIN DU CASINO";"14390";"CABOURG";"Immeuble"; 25.0;"Commune, communauté de commune"
656397;-0.61000;48.97139;"00° 36' 36.00'' Ouest, 48° 58' 17.00'' Nord";"14027";"LE MONT PINÇON";"STATION HERTZIENNE TDF RD54 D'AUNAY SUR ODON VERS LE PLESSIS GRIMOULT";"14770";"AUNAY-SUR-ODON";"Bâtiment"; 20.0;"TDF"
666099;-0.32056;49.19167;"00° 19' 14.00'' Ouest, 49° 11' 30.00'' Nord";"14327";"BASSIN DE CALIX";"CCI";"14200";"HEROUVILLE-SAINT-CLAIR";"Pylône autostable"; 32.0;"ORANGE"
666812;-0.62500;49.09278;"00° 37' 30.00'' Ouest, 49° 05' 34.00'' Nord";"14491";"LES BRUYÈRES DE MONTBROCQ";"RN 175 RESERVOIRS";"14310";"PARFOURU-SUR-ODON";"Pylône autostable"; 30.0;"EDF ou GDF"
668010;0.23028;49.42778;"00° 13' 49.00'' Est, 49° 25' 40.00'' Nord";"14333";"FEU DE BALISAGE";"JETEE DE L OUEST FEU DE BALISAGE";"14600";"HONFLEUR";"Mât métallique"; 6.0;"CCI,Ch Metiers,Port Aut,Aérop"
669956;-0.37667;49.18000;"00° 22' 36.00'' Ouest, 49° 10' 48.00'' Nord";"14118";;"93, R CAPONIÈRE HOP SPÉCIALISÉ PAVILLON PÈRE JAMET";"14000";"CAEN";"Bâtiment"; 23.0;"Etablissement de soins"
674058;-0.74639;49.00028;"00° 44' 47.00'' Ouest, 49° 00' 01.00'' Nord";"14347";"LES BRUYÈRES";"CD 165";"14260";"JURQUES";"Pylône autostable"; 35.0;"HIVORY"
678937;-0.24250;48.95472;"00° 14' 33.00'' Ouest, 48° 57' 17.00'' Nord";"14088";"LE HAUT DE BONS";"R DU RÉGIMENT - D 240";"14420";"BONS-TASSILLY";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
678977;-0.49167;48.93361;"00° 29' 30.00'' Ouest, 48° 56' 01.00'' Nord";"14656";"LE CHAMP HUET";;"14570";"SAINT-REMY";"Pylône autostable"; 15.0;"ORANGE"
685303;-0.35750;49.20472;"00° 21' 27.00'' Ouest, 49° 12' 17.00'' Nord";"14118";;"AV.CÔTE DE NACRE HOP UNIVERSITAIRE STATION TDF DE CAEN CHU";"14000";"CAEN";"Bâtiment"; 105.0;"Etablissement de soins"
685564;-0.00639;49.32083;"00° 00' 23.00'' Ouest, 49° 19' 15.00'' Nord";"14754";"PL DE L'EGLISE";"AV DU GÉNÉRAL DE GAULLE";"14640";"VILLERS-SUR-MER";"Monument religieux"; 42.0;"Commune, communauté de commune"
687849;-0.33000;49.20194;"00° 19' 48.00'' Ouest, 49° 12' 07.00'' Nord";"14327";;"1010 QUARTIER DES BELLES PORTES";"14200";"HEROUVILLE-SAINT-CLAIR";"Immeuble"; 64.0;"Société Privée SA"
687881;0.14889;49.13556;"00° 08' 56.00'' Est, 49° 08' 08.00'' Nord";"14520";"FERME DE ROME";;"14340";"LE PRE-D'AUGE";"Château d'eau - réservoir"; 25.0;"Commune, communauté de commune"
690156;0.12639;49.37000;"00° 07' 35.00'' Est, 49° 22' 12.00'' Nord";"14699";"LES TAMARIS";"D.62 PROCHE FERME DU MESNIL";"14800";"TOUQUES";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
691842;-0.09278;49.12167;"00° 05' 34.00'' Ouest, 49° 07' 18.00'' Nord";"14410";"LE LYON D'OR";"LA CHAPELLE RN 13";"14370";"MERY-CORBON";"Château d'eau - réservoir"; 36.0;"Syndicat des eaux, Adduction"
691846;-0.73167;49.04056;"00° 43' 54.00'' Ouest, 49° 02' 26.00'' Nord";"14347";"MIGNY";"RD 54";"14260";"JURQUES";"Pylône autostable"; 49.0;"ORANGE Services Fixes"
691910;-0.08389;49.22917;"00° 05' 02.00'' Ouest, 49° 13' 45.00'' Nord";"14203";"MONTAVIGNY";"A.13 - PÉAGE SENS PARIS/PROVINCE";"14430";"CRICQUEVILLE-EN-AUGE";"Pylône autostable"; 49.0;"BOUYGUES"
692640;0.09333;49.37222;"00° 05' 36.00'' Est, 49° 22' 20.00'' Nord";"14715";;"CHEM DES FRÉMONTS PRÈS RÉSERVOIRS";"14360";"TROUVILLE-SUR-MER";"pylône arbre"; 25.0;"HIVORY"
699195;-0.32750;49.04917;"00° 19' 39.00'' Ouest, 49° 02' 57.00'' Nord";"14100";"LES RIFFETS";"D.132/D.23 - RTE DE QUILLY HAMEAU DU CAILLOUET";"14680";"BRETTEVILLE-SUR-LAIZE";"Pylône autostable"; 30.0;"ATC FRANCE"
711151;-0.80861;49.21972;"00° 48' 31.00'' Ouest, 49° 13' 11.00'' Nord";"14714";"BOIS DU TRONQUAY - LE DESERT";"RTE DÉPART. 97A";"14490";"LE TRONQUAY";"Pylône autostable"; 50.0;"ATC FRANCE"
714014;-0.54361;49.27667;"00° 32' 37.00'' Ouest, 49° 16' 36.00'' Nord";"14200";;"ZA CHEM RURAL";"14480";"CREULLY";"Château d'eau - réservoir"; 34.0;"Commune, communauté de commune"
719692;-0.04583;49.02306;"00° 02' 45.00'' Ouest, 49° 01' 23.00'' Nord";"14654";"DONVILLE";;"14170";"SAINT-PIERRE-SUR-DIVES";"Pylône tubulaire"; 42.0;"ORANGE"
723506;0.14694;49.26000;"00° 08' 49.00'' Est, 49° 15' 36.00'' Nord";"14534";"LA MARE AUX CHEVRES";"CHEM RURAL DIT DES BAUQUEMENTS";"14130";"REUX";"Château d'eau - réservoir"; 48.0;"Syndicat des eaux, Adduction"
725348;0.09556;49.12056;"00° 05' 44.00'' Est, 49° 07' 14.00'' Nord";"14337";"LE HAMEAU DES LOGRES";;"14340";"LA HOUBLONNIERE";"Pylône tubulaire"; 36.0;"ORANGE"
726166;-0.89278;49.24722;"00° 53' 34.00'' Ouest, 49° 14' 50.00'' Nord";"14370";"LA SABLONNIÈRE";"525, R CHARLES GERVAIS SOCIÉTÉ DANONE";"14330";"LE MOLAY-LITTRY";"Bâtiment"; 21.0;"Société Privée SA"
735607;0.15944;49.00583;"00° 09' 34.00'' Est, 49° 00' 21.00'' Nord";"14371";"LA TUILERIE";"STATION TDF DE LIVAROT";"14140";"LIVAROT";"Pylône autostable"; 32.2;"TDF"
737566;0.41444;49.02472;"00° 24' 52.00'' Est, 49° 01' 29.00'' Nord";"14740";"BEAUSOLEIL";"CHEM DE CHAMBRAIS CAMPAUGE";"14290";"LA VESPIERE";"Pylône autostable"; 30.0;"TDF"
753883;-0.89028;49.25722;"00° 53' 25.00'' Ouest, 49° 15' 26.00'' Nord";"14370";"LA CHÊNÉE";"RTE D'ISIGNY";"14330";"LE MOLAY-LITTRY";"Château d'eau - réservoir"; 38.0;"Syndicat des eaux, Adduction"
754402;-0.64694;49.07861;"00° 38' 49.00'' Ouest, 49° 04' 43.00'' Nord";"14752";;"D71 / LES NOIRES TERRES CHÂTEAU D'EAU";"14310";"VILLERS-BOCAGE";"Château d'eau - réservoir"; 26.0;"Commune, communauté de commune"
763491;-0.81528;49.01722;"00° 48' 55.00'' Ouest, 49° 01' 02.00'' Nord";"14061";"LA BUTTE";"CHEM RURAL N°27 DIT DE LA BERGERIE";"14350";"LE BENY-BOCAGE";"Pylône autostable"; 48.0;"HIVORY"
763508;-0.36417;49.18000;"00° 21' 51.00'' Ouest, 49° 10' 48.00'' Nord";"14118";;"2 R GEORGES LEBRET";"14000";"CAEN";"Immeuble"; 23.0;"ORANGE Services Fixes"
763517;-0.24861;49.28639;"00° 14' 55.00'' Ouest, 49° 17' 11.00'' Nord";"14488";;"GARE MARITIME";"14150";"OUISTREHAM";"Pylône tubulaire"; 28.0;"ORANGE"
763538;-0.31667;49.24361;"00° 19' 00.00'' Ouest, 49° 14' 37.00'' Nord";"14068";"LE DEVON";"R DES DEUX PIERRES";"14112";"BIEVILLE-BEUVILLE";"Pylône tubulaire"; 29.0;"ORANGE"
763546;-0.35000;49.20083;"00° 21' 00.00'' Ouest, 49° 12' 03.00'' Nord";"14118";;"6 R DU RECTEUR DAURE DR CAEN";"14000";"CAEN";"Immeuble"; 34.0;"ORANGE Services Fixes"
763556;-0.39250;49.18083;"00° 23' 33.00'' Ouest, 49° 10' 51.00'' Nord";"14118";;"38, R DES COUTURES";"14000";"CAEN";"Immeuble"; 29.0;"ORANGE Services Fixes"
763562;-0.30389;49.29667;"00° 18' 14.00'' Ouest, 49° 17' 48.00'' Nord";"14325";;"AV DE LA MER";"14880";"HERMANVILLE-SUR-MER";"Bâtiment"; 24.0;"ORANGE"
763565;-0.37167;49.18389;"00° 22' 18.00'' Ouest, 49° 11' 02.00'' Nord";"14118";;"10/12 R DE L'ACADÉMIE";"14000";"CAEN";"Bâtiment"; 24.0;"ORANGE Services Fixes"
763567;-0.43528;49.18944;"00° 26' 07.00'' Ouest, 49° 11' 22.00'' Nord";"14137";;"R DE L'AVENIR";"14650";"CARPIQUET";"Pylône autostable"; 30.0;"ORANGE"
763569;0.09056;49.25639;"00° 05' 26.00'' Est, 49° 15' 23.00'' Nord";"14055";"AIRE DE REPOS DE BEAUMONT";"A13 PK190,7 SENS PROVINCE PARIS";"14950";"BEAUMONT-EN-AUGE";"Pylône autostable"; 96.0;"Sociétés d'Autoroutes"
763571;-0.18667;49.27389;"00° 11' 12.00'' Ouest, 49° 16' 26.00'' Nord";"14409";;"CHEM RURAL DIT DES HOGUES DU MARAIS";"14810";"MERVILLE-FRANCEVILLE-PLAGE";"Pylône autostable"; 24.0;"ORANGE"
763579;0.01333;49.31528;"00° 00' 48.00'' Est, 49° 18' 55.00'' Nord";"14754";;"CHEM DES VIGNES PROCHE CIMETIERE";"14640";"VILLERS-SUR-MER";"Pylône autostable"; 24.0;"Commune, communauté de commune"
763601;-0.11722;49.28806;"00° 07' 02.00'' Ouest, 49° 17' 17.00'' Nord";"14117";;"BD  DES BELGES";"14390";"CABOURG";"Immeuble"; 22.0;"ORANGE Services Fixes"
763953;-0.40833;49.19167;"00° 24' 30.00'' Ouest, 49° 11' 30.00'' Nord";"14118";;"R DE L'ABBAYE D'ARDENNES CHATEAU D'EAU";"14000";"CAEN";"Château d'eau - réservoir"; 25.0;"Commune, communauté de commune"
763955;-0.36056;49.16278;"00° 21' 38.00'' Ouest, 49° 09' 46.00'' Nord";"14118";;"R STE CÉCILE (ADM) 2 R PAUL LANGEVIN";"14000";"CAEN";"Immeuble"; 30.0;"Société Privée SA"
763957;-0.38500;49.20639;"00° 23' 06.00'' Ouest, 49° 12' 23.00'' Nord";"14118";;"COUR DE LA FOSSETTE CR  N°101";"14000";"CAEN";"pylône arbre"; 30.0;"ORANGE"
763968;-0.09389;49.29194;"00° 05' 38.00'' Ouest, 49° 17' 31.00'' Nord";"14225";;"D513 - BLD MAURICE THOREZ BOULODROME";"14160";"DIVES-SUR-MER";"Pylône tubulaire"; 20.0;"ORANGE"
763979;-0.18667;48.88694;"00° 11' 12.00'' Ouest, 48° 53' 13.00'' Nord";"14258";;"CHEM DES FIEFS";"14700";"FALAISE";"Pylône autostable"; 35.0;"ORANGE"
763981;-0.31083;49.20611;"00° 18' 39.00'' Ouest, 49° 12' 22.00'' Nord";"14167";;"STADE AS RVI AV DES CANADIENS";"14460";"COLOMBELLES";"Pylône autostable"; 29.0;"ORANGE"
763983;-0.33611;49.16361;"00° 20' 10.00'' Ouest, 49° 09' 49.00'' Nord";"14181";;"R DES JONCHETS STADE DE LA GUÉRINIÈRE";"14123";"CORMELLES-LE-ROYAL";"Pylône tubulaire"; 25.0;"ORANGE"
763987;-0.39722;49.16056;"00° 23' 50.00'' Ouest, 49° 09' 38.00'' Nord";"14383";;"RD212C CHEM RURAL N°8 DE LOUVIGNY À MESNIL STADE DE LOUVIGNY";"14111";"LOUVIGNY";"Pylône tubulaire"; 25.0;"ORANGE"
763989;0.10611;49.02667;"00° 06' 22.00'' Est, 49° 01' 36.00'' Nord";"14141";"LA BRUYERE";"PRÈS D 111A";"14140";"CASTILLON-EN-AUGE";"Pylône autostable"; 45.0;"Conseil Départemental"
764113;-0.39250;49.19444;"00° 23' 33.00'' Ouest, 49° 11' 40.00'' Nord";"14118";;"8 R DE CHAMPAGNE";"14000";"CAEN";"Immeuble"; 43.0;"Société HLM"
764149;-0.29361;49.21083;"00° 17' 37.00'' Ouest, 49° 12' 39.00'' Nord";"14167";;"R JULES GUESDE";"14460";"COLOMBELLES";"Pylône autostable"; 36.1;"ORANGE"
764152;-0.51972;49.20667;"00° 31' 11.00'' Ouest, 49° 12' 24.00'' Nord";"14098";"CARDONVILLE";"R DU COMMANDO D ZI DE CARDONVILLE";"14740";"BRETTEVILLE-L'ORGUEILLEUSE";"Pylône autostable"; 48.0;"ATC FRANCE"
764156;-0.36194;49.19111;"00° 21' 43.00'' Ouest, 49° 11' 28.00'' Nord";"14118";;"AV D'EDIMBOURG/BAT SCIENCES D";"14000";"CAEN";"Immeuble"; 32.0;"Etat, Ministère"
764167;0.22444;49.02306;"00° 13' 28.00'' Est, 49° 01' 23.00'' Nord";"14371";"COUR BELLEMARE";;"14140";"LIVAROT";"Pylône autostable"; 44.0;"Conseil Départemental"
764175;0.09278;49.34972;"00° 05' 34.00'' Est, 49° 20' 59.00'' Nord";"14699";;"CHEM DU MARAIS";"14800";"TOUQUES";"Pylône autostable"; 18.0;"ORANGE"
764179;0.08028;49.36083;"00° 04' 49.00'' Est, 49° 21' 39.00'' Nord";"14220";;"R BRENEY";"14800";"DEAUVILLE";"Bâtiment"; 22.0;"ORANGE Services Fixes"
764181;-0.41917;49.18389;"00° 25' 09.00'' Ouest, 49° 11' 02.00'' Nord";"14101";"LA GRANDE PLAINE";"10 AV. DE LA GRANDE PLAINE";"14760";"BRETTEVILLE-SUR-ODON";"Pylône autostable"; 34.0;"ORANGE"
764194;0.24639;49.37139;"00° 14' 47.00'' Est, 49° 22' 17.00'' Nord";"14304";"LA CROIX HAURON";"V DIT CHEM DES HUNIÈRES";"14600";"GONNEVILLE-SUR-HONFLEUR";"Château d'eau - réservoir"; 52.0;"Syndicat des eaux, Adduction"
764196;-0.34556;49.21222;"00° 20' 44.00'' Ouest, 49° 12' 44.00'' Nord";"14327";;"R LÉON FOUCAULT Z.A LA SPHÈRE";"14200";"HEROUVILLE-SAINT-CLAIR";"Château d'eau - réservoir"; 67.0;"Commune, communauté de commune"
764198;0.05167;49.15778;"00° 03' 06.00'' Est, 49° 09' 28.00'' Nord";"14126";;"RD 101 LE VIEUX TAUPIN";"14340";"CAMBREMER";"Pylône autostable"; 43.0;"Conseil Départemental"
764200;-0.30806;49.18361;"00° 18' 29.00'' Ouest, 49° 11' 01.00'' Nord";"14167";;"31 PL DES TILLEULS (ALAIN LEMIERE) STADE MICHEL HIDALGO";"14460";"COLOMBELLES";"Pylône tubulaire"; 26.0;"ORANGE"
764202;-0.15972;49.28333;"00° 09' 35.00'' Ouest, 49° 16' 60.00'' Nord";"14724";;"AV. DU PRÉSIDENT RENÉ COTY D.514 STADE MUNICIPAL";"14390";"VARAVILLE";"Pylône tubulaire"; 20.0;"ORANGE"
764204;-0.32250;49.15722;"00° 19' 21.00'' Ouest, 49° 09' 26.00'' Nord";"14181";;"11 BD DE L'ESPÉRANCE";"14123";"CORMELLES-LE-ROYAL";"Pylône autostable"; 30.0;"ORANGE"
764206;0.29000;49.07417;"00° 17' 24.00'' Est, 49° 04' 27.00'' Nord";"14626";"LE MARAIS";"D 164 CHÂTEAU D EAU";"14100";"SAINT-MARTIN-DE-MAILLOC";"Château d'eau - réservoir"; 52.0;"Syndicat des eaux, Adduction"
764208;0.26583;49.40972;"00° 15' 57.00'' Est, 49° 24' 35.00'' Nord";"14536";"HERBAGE DES BANCS";"RTE DES BANCS TERRAIN DE SPORT";"14600";"LA RIVIERE-SAINT-SAUVEUR";"Pylône tubulaire"; 27.0;"ORANGE"
764210;-0.32194;49.17861;"00° 19' 19.00'' Ouest, 49° 10' 43.00'' Nord";"14437";"LES CHARMETTES";"1 R VICTOR HUGO";"14120";"MONDEVILLE";"Immeuble"; 27.0;"Copropriété, Syndic, SCI"
764212;-0.35583;49.17306;"00° 21' 21.00'' Ouest, 49° 10' 23.00'' Nord";"14118";;"16, R BARBEUX";"14000";"CAEN";"Immeuble"; 20.0;"Particulier"
764214;-0.39167;49.17611;"00° 23' 30.00'' Ouest, 49° 10' 34.00'' Nord";"14118";;"74, BD  ANDRÉ DÉTOLLE";"14000";"CAEN";"Pylône tubulaire"; 24.0;"ORANGE"
764264;-0.27250;49.16806;"00° 16' 21.00'' Ouest, 49° 10' 05.00'' Nord";"14221";"AIRE DE GIBERVILLE NORD";"A13 - PK 220.150 SENS PARIS-CAEN";"14840";"DEMOUVILLE";"Pylône autostable"; 30.0;"ORANGE"
764266;-0.20361;49.28611;"00° 12' 13.00'' Ouest, 49° 17' 10.00'' Nord";"14409";"FRANCEVILLE PLAGE";"BOULEVARD WATTIER";"14810";"MERVILLE-FRANCEVILLE-PLAGE";"Pylône tubulaire"; 18.0;"ORANGE"
764268;-0.37917;49.16944;"00° 22' 45.00'' Ouest, 49° 10' 10.00'' Nord";"14118";;"R DU CLOS DE VENOIX ADM 17 : 17 R JOSPEH PHILIPPON PARC DES EXPOSITION";"14000";"CAEN";"Pylône tubulaire"; 31.9;"HIVORY"
764626;-0.33889;49.15056;"00° 20' 20.00'' Ouest, 49° 09' 02.00'' Nord";"14181";;"17 R DE NAVARRE";"14123";"CORMELLES-LE-ROYAL";"Pylône tubulaire"; 27.0;"ORANGE"
764628;-0.26972;49.28611;"00° 16' 11.00'' Ouest, 49° 17' 10.00'' Nord";"14488";;"R R. DAWSON TENNIS COUVERTS COMMUNAUX";"14150";"OUISTREHAM";"Pylône autostable"; 28.0;"ORANGE"
764631;-0.46278;49.19556;"00° 27' 46.00'' Ouest, 49° 11' 44.00'' Nord";"14137";;"CH RURAL DES BISSONNETS ENTREPRISE MALHERBE";"14650";"CARPIQUET";"Pylône tubulaire"; 30.0;"ORANGE"
764633;-0.37056;49.20194;"00° 22' 14.00'' Ouest, 49° 12' 07.00'' Nord";"14118";"LA FOLIE COUVRECHEF";"R DES VAUX DE LA FOLIE STADE DES VAUX DE LA FOLIE";"14000";"CAEN";"Pylône tubulaire"; 24.0;"ORANGE"
764643;-0.37167;49.09889;"00° 22' 18.00'' Ouest, 49° 05' 56.00'' Nord";"14408";;"R DU STADE TERRAIN DE FOOTBALL";"14320";"MAY-SUR-ORNE";"Pylône tubulaire"; 25.0;"ORANGE"
764645;0.08472;49.36528;"00° 05' 05.00'' Est, 49° 21' 55.00'' Nord";"14715";;"PL NOTRE DAME EGLISE N.D DES VICTOIRES";"14360";"TROUVILLE-SUR-MER";"Monument religieux"; 40.0;"Commune, communauté de commune"
764647;0.41694;48.97833;"00° 25' 01.00'' Est, 48° 58' 42.00'' Nord";"14273";"LE VAL LAURENT";"CHEM RURAL DE LA FRESNAYE D130A";"14290";"LA FOLLETIERE-ABENON";"Pylône autostable"; 38.0;"ATC FRANCE"
764651;-0.67500;48.90778;"00° 40' 30.00'' Ouest, 48° 54' 28.00'' Nord";"14357";"LA GRAVANERIE";"D 106 V.C N°52 DE LA GRAVANERIE";"14770";"LASSY";"Pylône autostable"; 38.0;"ATC FRANCE"
764655;-0.33583;49.20889;"00° 20' 09.00'' Ouest, 49° 12' 32.00'' Nord";"14327";;"1 AV DU HAUT CRÉPON";"14200";"HEROUVILLE-SAINT-CLAIR";"Fût"; 68.0;"Commune, communauté de commune"
