Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
82328;-1.59083;43.44000;"01° 35' 27.00'' Ouest, 43° 26' 24.00'' Nord";"64125";"IKUSTOKI";"R GARACOÏTZ";"64210";"BIDART";"Bâtiment"; 9.0;"Société Privée SA"
91548;-0.74472;42.97667;"00° 44' 41.00'' Ouest, 42° 58' 36.00'' Nord";"64040";"LA PIERRE ST-MARTIN";"RÉS LES MYRTILLES";"64570";"ARETTE";"Immeuble"; 39.0;"Copropriété, Syndic, SCI"
101165;-1.60306;43.42944;"01° 36' 11.00'' Ouest, 43° 25' 46.00'' Nord";"64125";;"CHEM DE PARLEMENTIA";"64210";"BIDART";"Immeuble"; 16.0;"Société Privée SA"
101227;-0.81917;43.38111;"00° 49' 09.00'' Ouest, 43° 22' 52.00'' Nord";"64414";"MONDRAN";;"64190";"NARP";"Pylône autostable"; 30.0;"ORANGE"
102789;-1.40889;43.28222;"01° 24' 32.00'' Ouest, 43° 16' 56.00'' Nord";"64279";"MONT ARTZAMENDI";;"64250";"ITXASSOU";"Pylône autostable"; 19.0;"ORANGE Services Fixes"
117617;-0.59972;42.99833;"00° 35' 59.00'' Ouest, 42° 59' 54.00'' Nord";"64104";"LA MOUSQUERE";"PRÈS DE L'ÉGLISE";"64490";"BEDOUS";"Bâtiment"; 8.0;"ORANGE Services Fixes"
117650;-0.39667;42.88000;"00° 23' 48.00'' Ouest, 42° 52' 48.00'' Nord";"64320";"HOUNS DE CAMPS";;"64440";"LARUNS";"Bâtiment"; 8.0;"ORANGE Services Fixes"
117686;-0.41889;42.80667;"00° 25' 08.00'' Ouest, 42° 48' 24.00'' Nord";"64320";"POURTALET";;"64440";"LARUNS";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
117695;-0.86306;43.11722;"00° 51' 47.00'' Ouest, 43° 07' 02.00'' Nord";"64533";"HOSPITALIA";"PRÈS CSE DES POMPIERS";"64470";"TARDETS-SORHOLUS";"Pylône autostable"; 15.0;"ORANGE Services Fixes"
117706;-0.97722;43.02722;"00° 58' 38.00'' Ouest, 43° 01' 38.00'' Nord";"64316";"LESSARTIA";"D 19";"64560";"LARRAU";"Mât"; 10.0;"ORANGE Services Fixes"
117745;-0.55972;42.82139;"00° 33' 35.00'' Ouest, 42° 49' 17.00'' Nord";"64542";"FORGES D'ABEL";"D 439";"64490";"URDOS";"Mât"; 8.0;"ORANGE Services Fixes"
117750;-0.55917;42.80306;"00° 33' 33.00'' Ouest, 42° 48' 11.00'' Nord";"64136";"CABANE D'ESCOURET";;"64490";"BORCE";"Mât métallique"; 4.0;"ORANGE Services Fixes"
117801;-0.54861;42.80389;"00° 32' 55.00'' Ouest, 42° 48' 14.00'' Nord";"64542";"PEYRENERE";"COL DU SOMPORT";"64490";"URDOS";"Mât"; 8.0;"ORANGE Services Fixes"
117805;-0.52583;42.79556;"00° 31' 33.00'' Ouest, 42° 47' 44.00'' Nord";"64542";"COL DU SOMPORT";;"64490";"URDOS";"Mât"; 8.0;"ORANGE Services Fixes"
117841;-1.19500;43.10389;"01° 11' 42.00'' Ouest, 43° 06' 14.00'' Nord";"64218";;"QUARTIER DE L'ÉGLISE";"64220";"ESTERENCUBY";"Bâtiment"; 6.0;"ORANGE Services Fixes"
117853;-1.07250;43.05333;"01° 04' 21.00'' Ouest, 43° 03' 12.00'' Nord";"64379";"SORHOLUS";;"64220";"MENDIVE";"Pylône autostable"; 8.0;
117861;-1.28250;43.10861;"01° 16' 57.00'' Ouest, 43° 06' 31.00'' Nord";"64047";;"LE BOURG BUREAU DE POSTE";"64220";"ARNEGUY";"Bâtiment"; 10.0;"La Poste"
164550;-0.45000;43.31694;"00° 27' 00.00'' Ouest, 43° 19' 01.00'' Nord";"64335";;"AV DU VERT GALANT";"64230";"LESCAR";"Support non décrit"; 9.0;
164554;-0.38139;43.36194;"00° 22' 53.00'' Ouest, 43° 21' 43.00'' Nord";"64519";;"ZI HAUT OSSAU - R BEOST";"64121";"SERRES-CASTET";"Support non décrit"; 9.0;
164556;-0.32833;43.31528;"00° 19' 42.00'' Ouest, 43° 18' 55.00'' Nord";"64445";"ZI INDUSNOR";"AV PAUL RAMADIER ZI INDUSNOR";"64000";"PAU";"Support non décrit"; 5.0;
170416;-0.77167;43.48611;"00° 46' 18.00'' Ouest, 43° 29' 10.00'' Nord";"64430";"HOP";"R MOULIN";"64300";"ORTHEZ";"Support non décrit"; 18.0;
170418;-0.61694;43.19611;"00° 37' 01.00'' Ouest, 43° 11' 46.00'' Nord";"64422";"HOP";"1 AV FLEMING";"64400";"OLORON-SAINTE-MARIE";"Support non décrit"; 24.0;
183378;-0.32028;43.48833;"00° 19' 13.00'' Ouest, 43° 29' 18.00'' Nord";"64308";;"LALONQUETTE";"64450";"LALONQUETTE";"Support non décrit"; 10.0;
187734;-1.65806;43.38833;"01° 39' 29.00'' Ouest, 43° 23' 18.00'' Nord";"64483";;"BASE DEPLACABLE TOUTE FRANCE";"64500";"SAINT-JEAN-DE-LUZ";"Support non décrit";;
188230;-0.59778;43.25278;"00° 35' 52.00'' Ouest, 43° 15' 10.00'' Nord";"64165";;"LACROIX";"64360";"CARDESSE";"Support non décrit"; 10.0;
196608;-0.88722;43.04611;"00° 53' 14.00'' Ouest, 43° 02' 46.00'' Nord";"64342";;"CENTRALE HYDROELECTRIQUE SHEM";"64560";"LICQ-ATHEREY";"Support non décrit"; 12.0;
196616;-1.02861;43.03083;"01° 01' 43.00'' Ouest, 43° 01' 51.00'' Nord";"64316";;"ORGAMBIDESKA IRATY";"64560";"LARRAU";"Support non décrit"; 10.0;
196638;-0.52611;42.79611;"00° 31' 34.00'' Ouest, 42° 47' 46.00'' Nord";"64542";;"FOYER SKI DE FOND DU SOMPORT";"64490";"URDOS";"Support non décrit"; 8.0;
196728;-0.43000;42.98139;"00° 25' 48.00'' Ouest, 42° 58' 53.00'' Nord";"64320";;"CHAMBRE D EAU";"64440";"LARUNS";"Support non décrit"; 3.0;
196734;-0.63222;43.46694;"00° 37' 56.00'' Ouest, 43° 28' 01.00'' Nord";"64057";;"ARTHEZ";"64370";"ARTHEZ-DE-BEARN";"Support non décrit"; 35.0;
196804;-0.19444;43.27028;"00° 11' 40.00'' Ouest, 43° 16' 13.00'' Nord";"64526";;"GARE DE PEAGE";"64420";"SOUMOULOU";"Support non décrit"; 23.0;
196842;-0.92972;43.49389;"00° 55' 47.00'' Ouest, 43° 29' 38.00'' Nord";"64499";;"LA TRINITE";"64270";"SALIES-DE-BEARN";"Support non décrit"; 10.0;
196846;-0.55611;42.80972;"00° 33' 22.00'' Ouest, 42° 48' 35.00'' Nord";"64542";;"COL DU SOMPORT";"64490";"URDOS";"Support non décrit"; 12.0;
213788;-0.14750;43.13500;"00° 08' 51.00'' Ouest, 43° 08' 06.00'' Nord";"64400";;"RST IGON PN 202 PK 195.080";"64800";"MONTAUT";"Mât"; 10.0;"SNCF Réseau"
213792;-0.18333;43.16917;"00° 11' 00.00'' Ouest, 43° 10' 09.00'' Nord";"64191";;"RST COARRAZE-NAY PK 198.480";"64800";"COARRAZE";"Mât"; 9.0;"SNCF Réseau"
213796;-0.27222;43.23528;"00° 16' 20.00'' Ouest, 43° 14' 07.00'' Nord";"64138";;"RST BORDES PN 222 PK 205.440";"64510";"BORDES";"Mât"; 10.0;"SNCF Réseau"
213800;-0.39250;43.29667;"00° 23' 33.00'' Ouest, 43° 17' 48.00'' Nord";"64129";;"RST PAU PK 217.680";"64140";"BILLERE";"Mât"; 15.0;"SNCF Réseau"
213804;-0.42722;43.31750;"00° 25' 38.00'' Ouest, 43° 19' 03.00'' Nord";"64335";;"RST LESCAR PK 221.290";"64230";"LESCAR";"Mât"; 22.0;"SNCF Réseau"
213806;-0.55500;43.38611;"00° 33' 18.00'' Ouest, 43° 23' 10.00'' Nord";"64061";;"RST ARTIX PK 234.670";"64170";"ARTIX";"Mât"; 15.0;"SNCF Réseau"
213808;-0.64611;43.41861;"00° 38' 46.00'' Ouest, 43° 25' 07.00'' Nord";"64396";;"RST LACQ PK 242.800";"64300";"MONT";"Mât"; 22.0;"SNCF Réseau"
213810;-0.66944;43.43833;"00° 40' 10.00'' Ouest, 43° 26' 18.00'' Nord";"64396";;"RST ARGAGNON PK 245.750";"64300";"MONT";"Mât"; 22.0;"SNCF Réseau"
213814;-0.76472;43.48417;"00° 45' 53.00'' Ouest, 43° 29' 03.00'' Nord";"64430";;"RST ORTHEZ PK 255.000";"64300";"ORTHEZ";"Mât"; 10.0;"SNCF Réseau"
213818;-0.82139;43.48528;"00° 49' 17.00'' Ouest, 43° 29' 07.00'' Nord";"64430";;"RST BAURE PK 260.300";"64300";"ORTHEZ";"Mât"; 22.0;"SNCF Réseau"
213826;-1.28056;43.49694;"01° 16' 50.00'' Ouest, 43° 29' 49.00'' Nord";"64546";;"RST URT CAMPAS PN 332 PK 301.400";"64240";"URT";"Mât"; 22.0;"SNCF Réseau"
213830;-1.30833;43.49861;"01° 18' 30.00'' Ouest, 43° 29' 55.00'' Nord";"64546";;"RST URT PK 304.800";"64240";"URT";"Mât"; 22.0;"SNCF Réseau"
213834;-1.39306;43.48611;"01° 23' 35.00'' Ouest, 43° 29' 10.00'' Nord";"64304";;"RST LAHONCE PK 312.600";"64990";"LAHONCE";"Mât"; 22.0;"SNCF Réseau"
213836;-1.48472;43.50417;"01° 29' 05.00'' Ouest, 43° 30' 15.00'' Nord";"64102";;"RST BAYONNE FLOOD PK 196.100";"64100";"BAYONNE";"Mât"; 25.0;"SNCF Réseau"
213838;-1.46861;43.49694;"01° 28' 07.00'' Ouest, 43° 29' 49.00'' Nord";"64102";;"RST TUNNEL DE BAYONNE PK 197.750";"64100";"BAYONNE";"Mât"; 8.0;"SNCF Réseau"
213840;-1.46944;43.48500;"01° 28' 10.00'' Ouest, 43° 29' 06.00'' Nord";"64102";;"RST S/ST BIF MOUSSEROLLES PK 199.700";"64100";"BAYONNE";"Mât"; 10.0;"SNCF Réseau"
213842;-1.49667;43.46361;"01° 29' 48.00'' Ouest, 43° 27' 49.00'' Nord";"64024";;"RST MAIGNON PK 203.200";"64600";"ANGLET";"Mât"; 15.0;"SNCF Réseau"
213844;-1.56222;43.45194;"01° 33' 44.00'' Ouest, 43° 27' 07.00'' Nord";"64122";;"RST TUNNEL NEGRESSE PK 208.920";"64200";"BIARRITZ";"Mât"; 22.0;"SNCF Réseau"
213848;-1.56944;43.43833;"01° 34' 10.00'' Ouest, 43° 26' 18.00'' Nord";"64125";;"RST BIDART EXPN 135 PK 210.570";"64210";"BIDART";"Mât"; 15.0;"SNCF Réseau"
213854;-1.64222;43.39861;"01° 38' 32.00'' Ouest, 43° 23' 55.00'' Nord";"64483";;"RST ST JEAN DE LUZ PK 218.200";"64500";"SAINT-JEAN-DE-LUZ";"Mât"; 22.0;"SNCF Réseau"
213858;-1.67833;43.37528;"01° 40' 42.00'' Ouest, 43° 22' 31.00'' Nord";"64545";;"RST KECHILOA PK 222.300";"64700";"URRUGNE";"Mât"; 22.0;"SNCF Réseau"
213862;-1.70611;43.37444;"01° 42' 22.00'' Ouest, 43° 22' 28.00'' Nord";"64545";;"RST URRUGNE PN 142 PK 225.070";"64700";"URRUGNE";"Mât"; 22.0;"SNCF Réseau"
213866;-1.74167;43.37083;"01° 44' 30.00'' Ouest, 43° 22' 15.00'' Nord";"64545";;"RST LES REDOUTES PK 228.200";"64700";"URRUGNE";"Mât"; 15.0;"SNCF Réseau"
213874;-0.91333;43.52667;"00° 54' 48.00'' Ouest, 43° 31' 36.00'' Nord";"64461";;"RST PUYOO PK 270.400";"64270";"PUYOO";"Mât"; 22.0;"SNCF Réseau"
225707;-0.35111;43.31750;"00° 21' 04.00'' Ouest, 43° 19' 03.00'' Nord";"64445";;"100 AV DU LOUP HLM FUCHSIA";"64000";"PAU";"Immeuble"; 28.5;"Société HLM"
225970;-1.55417;43.47472;"01° 33' 15.00'' Ouest, 43° 28' 29.00'' Nord";"64122";;"R DE ST MARTIN PARC DE GRAMMONT";"64200";"BIARRITZ";"Pylône tubulaire"; 23.0;"ORANGE"
242066;-0.55806;42.87111;"00° 33' 29.00'' Ouest, 42° 52' 16.00'' Nord";"64136";"BÉRAT DE BAS";;"64490";"BORCE";"Pylône autostable"; 22.0;"ORANGE"
242074;-1.50278;43.50611;"01° 30' 10.00'' Ouest, 43° 30' 22.00'' Nord";"64024";;"49 RUE RENERIC  RÉSIDENCE SILABIA";"64600";"ANGLET";"Immeuble"; 21.0;"Société HLM"
251567;-0.43500;43.31833;"00° 26' 06.00'' Ouest, 43° 19' 06.00'' Nord";"64335";;"180 BD DE L'EUROPE";"64230";"LESCAR";"Bâtiment"; 14.0;"Société Privée SA"
269569;-0.38111;43.30361;"00° 22' 52.00'' Ouest, 43° 18' 13.00'' Nord";"64129";;"R DES MARNIÈRES PARC DES EXPOSITIONS";"64140";"BILLERE";"Pylône tubulaire"; 25.0;"SFR"
269573;-0.37000;43.31694;"00° 22' 12.00'' Ouest, 43° 19' 01.00'' Nord";"64445";;"AV DU DOYEN R POPLAWSKY STADE";"64000";"PAU";"Pylône autostable"; 25.6;"SFR"
269575;-0.32694;43.31861;"00° 19' 37.00'' Ouest, 43° 19' 07.00'' Nord";"64445";;"24 R SALENGRO CTRE TECHNIQUE MUNICIPAL";"64000";"PAU";"Pylône autostable"; 27.5;"SFR"
269577;-0.38056;43.29806;"00° 22' 50.00'' Ouest, 43° 17' 53.00'' Nord";"64445";;"5 ALLÉES DU GRAND TOUR DÉPOT MUNICIPAL";"64000";"PAU";"pylône arbre"; 28.5;"SFR"
270887;-0.35972;43.30250;"00° 21' 35.00'' Ouest, 43° 18' 09.00'' Nord";"64445";;"EGLISE NOTRE-DAME BD  D'ALSACE-LORRAINE";"64000";"PAU";"Monument religieux"; 36.0;"Commune, communauté de commune"
272238;-0.35917;43.29250;"00° 21' 33.00'' Ouest, 43° 17' 33.00'' Nord";"64445";;"5 R BAUDON STADE DU JAB";"64000";"PAU";"Pylône autostable"; 25.5;"SFR"
276066;-1.54111;43.49694;"01° 32' 28.00'' Ouest, 43° 29' 49.00'' Nord";"64024";;"PROMENADE DES FALAISES RÉSIDENCE ATLANTIDE 2";"64600";"ANGLET";"Immeuble"; 20.0;"Copropriété, Syndic, SCI"
277129;-0.35028;43.29944;"00° 21' 01.00'' Ouest, 43° 17' 58.00'' Nord";"64445";;"8, R DU ROI SOLEIL";"64000";"PAU";"Immeuble"; 17.0;"Copropriété, Syndic, SCI"
278847;-0.89361;43.21944;"00° 53' 37.00'' Ouest, 43° 13' 10.00'' Nord";"64371";;"RUE DES ARBAILLES CENTRAL TÉLÉPHONIQUE";"64130";"MAULEON-LICHARRE";"Pylône autostable"; 16.0;"ORANGE Services Fixes"
278948;-0.36583;43.30556;"00° 21' 57.00'' Ouest, 43° 18' 20.00'' Nord";"64445";;"R CHARLES LECOEUR RÉSIDENCE LE MANOIR";"64000";"PAU";"Immeuble"; 47.5;"Société HLM"
278978;-0.88861;43.21333;"00° 53' 19.00'' Ouest, 43° 12' 48.00'' Nord";"64371";"LE MATALON";;"64130";"MAULEON-LICHARRE";"Pylône autostable"; 26.0;"ORANGE Services Fixes"
278990;-0.62556;43.46694;"00° 37' 32.00'' Ouest, 43° 28' 01.00'' Nord";"64057";"CANAILLOU";;"64370";"ARTHEZ-DE-BEARN";"Pylône autostable"; 27.0;"ORANGE Services Fixes"
279100;-1.42694;43.09806;"01° 25' 37.00'' Ouest, 43° 05' 53.00'' Nord";"64016";"AU BOURG";"AUTOCOMMUTATEUR";"64430";"ALDUDES";"Pylône tubulaire"; 15.0;"ORANGE Services Fixes"
279105;-1.43528;43.09694;"01° 26' 07.00'' Ouest, 43° 05' 49.00'' Nord";"64016";"MONT JARA";;"64430";"ALDUDES";"Pylône autostable"; 15.0;"ORANGE Services Fixes"
279236;-1.41639;43.35028;"01° 24' 59.00'' Ouest, 43° 21' 01.00'' Nord";"64279";;"ZA ERROBI LABORATOIRE RENAUDIN";"64250";"ITXASSOU";"Bâtiment"; 21.0;
279289;-0.95556;43.01889;"00° 57' 20.00'' Ouest, 43° 01' 08.00'' Nord";"64316";"MAIRIE";"MAIRIE AU BOURG";"64560";"LARRAU";"Bâtiment"; 8.0;"Commune, communauté de commune"
279843;-0.42722;42.88806;"00° 25' 38.00'' Ouest, 42° 53' 17.00'' Nord";"64320";"GABAS";"MAISON DE VACANCES DE LA POSTE ROUT DE BERGERS";"64440";"LARUNS";"Pylône autostable"; 3.0;"ORANGE Services Fixes"
286339;-0.72806;43.12222;"00° 43' 41.00'' Ouest, 43° 07' 20.00'' Nord";"64029";"BUREAU DE POSTE";;"64570";"ARAMITS";"Bâtiment"; 6.0;"La Poste"
286970;-1.57944;43.43750;"01° 34' 46.00'' Ouest, 43° 26' 15.00'' Nord";"64125";;"R ANTCHOENEA CAMPING BERRUA";"64210";"BIDART";"Pylône tubulaire"; 16.0;"ORANGE"
289182;-1.65167;43.39944;"01° 39' 06.00'' Ouest, 43° 23' 58.00'' Nord";"64483";;"AV DE LA PAIX CHAPELLE NOTRE DAME DE LA PAIX";"64500";"SAINT-JEAN-DE-LUZ";"Monument religieux"; 12.0;"Association"
293814;-1.49528;43.50333;"01° 29' 43.00'' Ouest, 43° 30' 12.00'' Nord";"64024";;"19 AV DE L'ADOUR";"64600";"ANGLET";"Bâtiment"; 10.0;"Conseil Régional"
293830;-1.48944;43.49861;"01° 29' 22.00'' Ouest, 43° 29' 55.00'' Nord";"64102";;"ALLÉE MARINES CHAMBRE DE COMMERCE";"64100";"BAYONNE";"Bâtiment"; 10.0;"Conseil Général"
293964;-1.46917;43.49167;"01° 28' 09.00'' Ouest, 43° 29' 30.00'' Nord";"64102";"MOUSSEROLLES";"RIVE GAUCHE DE L'ADOUR";"64100";"BAYONNE";"Pylône autostable"; 12.5;
307847;-1.48083;43.48194;"01° 28' 51.00'' Ouest, 43° 28' 55.00'' Nord";"64102";;"13 AV DE L INTERNE JACQUES LOEB";"64100";"BAYONNE";"Immeuble"; 30.0;
307851;-1.55861;43.48278;"01° 33' 31.00'' Ouest, 43° 28' 58.00'' Nord";"64122";;"12 AV EDOUARD VII";"64200";"BIARRITZ";"Immeuble"; 16.0;
316530;-1.45222;43.49056;"01° 27' 08.00'' Ouest, 43° 29' 26.00'' Nord";"64102";;"ST FREDERIC ECH BAYONNE NORD";"64100";"BAYONNE";"Local technique"; 3.0;
316532;-1.49639;43.46278;"01° 29' 47.00'' Ouest, 43° 27' 46.00'' Nord";"64024";;"MAIGNON GARE DE PEAGE BAYONNE SUD";"64600";"ANGLET";"Local technique"; 3.0;
316534;-1.55583;43.45056;"01° 33' 21.00'' Ouest, 43° 27' 02.00'' Nord";"64122";;"BARROILHET GARE DE PEAGE BIARRITZ";"64200";"BIARRITZ";"Local technique"; 3.0;
316536;-1.49750;43.46139;"01° 29' 51.00'' Ouest, 43° 27' 41.00'' Nord";"64024";;"MAIGNON PEAGE DISTRICT ANGLET";"64600";"ANGLET";"Bâtiment"; 7.0;
316538;-1.44472;43.47861;"01° 26' 41.00'' Ouest, 43° 28' 43.00'' Nord";"64496";;"AMETZONDON ECH BAYONNE MOUSSEROLLES";"64990";"SAINT-PIERRE-D'IRUBE";"Local technique"; 3.0;
317064;-1.68083;43.37306;"01° 40' 51.00'' Ouest, 43° 22' 23.00'' Nord";"64545";;"LARREA RD 913 PMV SUR ACCES AUTORTE";"64700";"URRUGNE";"Local technique"; 3.0;
317066;-1.18694;43.52917;"01° 11' 13.00'' Ouest, 43° 31' 45.00'' Nord";"64502";;"MATIOU GARE DE PEAGE SAMES";"64520";"SAMES";"Local technique"; 7.0;
318033;-1.69917;43.39111;"01° 41' 57.00'' Ouest, 43° 23' 28.00'' Nord";"64545";"BICHARGORRY";;"64700";"URRUGNE";"Dalle en béton"; 0.0;
318052;-1.78806;43.37306;"01° 47' 17.00'' Ouest, 43° 22' 23.00'' Nord";"64260";"FEU AMONT";;"64700";"HENDAYE";"Bâtiment"; 4.0;"Commune, communauté de commune"
318167;-1.78694;43.37806;"01° 47' 13.00'' Ouest, 43° 22' 41.00'' Nord";"64260";"FEU EPI EN MER";;"64700";"HENDAYE";"Phare"; 5.5;"DDE"
318169;-1.78500;43.36778;"01° 47' 06.00'' Ouest, 43° 22' 04.00'' Nord";"64260";"FEU DE LA DIGUE";"PORT DE PLAISANCE";"64700";"HENDAYE";"Mât métallique"; 4.0;
318173;-1.78361;43.36639;"01° 47' 01.00'' Ouest, 43° 21' 59.00'' Nord";"64260";"FEU AMONT";"CHENAL DE LA BIDASSOA";"64700";"HENDAYE";"Pylône autostable"; 10.0;
318175;-1.78694;43.36833;"01° 47' 13.00'' Ouest, 43° 22' 06.00'' Nord";"64260";"FEU AVAL";"CHENAL DE LA BIDASSOA";"64700";"HENDAYE";"Pylône autostable"; 10.0;
320404;-0.75361;43.18250;"00° 45' 13.00'' Ouest, 43° 10' 57.00'' Nord";"64217";"PITRAU";"CHEM RURAL 2";"64400";"ESQUIULE";"Mât"; 8.0;"ORANGE"
