Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
210824;-1.12028;43.54639;"01° 07' 13.00'' Ouest, 43° 32' 47.00'' Nord";"40224";;"RST IGAAS LE BAS PN 324 PK 287.100";"40300";"PEYREHORADE";"Mât"; 22.0;"SNCF Réseau"
210828;-0.96639;44.42833;"00° 57' 59.00'' Ouest, 44° 25' 42.00'' Nord";"40332";;"RST LUGOS PN 39 PK 064.300";"40160";"YCHOUX";"Mât"; 22.0;"SNCF Réseau"
210832;-0.93389;44.27083;"00° 56' 02.00'' Ouest, 44° 16' 15.00'' Nord";"40163";;"RST YCHOUY PN 49 PK 082.000";"40210";"LUE";"Mât"; 22.0;"SNCF Réseau"
210834;-0.92861;44.24917;"00° 55' 43.00'' Ouest, 44° 14' 57.00'' Nord";"40163";;"RST LA BOUHEYRE PK 084.400";"40210";"LUE";"Mât"; 22.0;"SNCF Réseau"
210838;-0.91139;44.13389;"00° 54' 41.00'' Ouest, 44° 08' 02.00'' Nord";"40303";;"RST SOLFERINO PK 097.300";"40210";"SOLFERINO";"Mât"; 22.0;"SNCF Réseau"
210842;-0.90806;44.03583;"00° 54' 29.00'' Ouest, 44° 02' 09.00'' Nord";"40197";;"RST MORCENX FLOOD PK 108.200";"40110";"MORCENX";"Mât"; 25.0;"SNCF Réseau"
210846;-0.90083;44.00528;"00° 54' 03.00'' Ouest, 44° 00' 19.00'' Nord";"40197";;"RST MORCENX PN 66 PK 111.720";"40110";"MORCENX";"Mât"; 22.0;"SNCF Réseau"
210848;-0.90778;43.94583;"00° 54' 28.00'' Ouest, 43° 56' 45.00'' Nord";"40243";;"RST RION LES LANDES PN PK 118.770";"40370";"RION-DES-LANDES";"Mât"; 22.0;"SNCF Réseau"
210852;-0.96194;43.83250;"00° 57' 43.00'' Ouest, 43° 49' 57.00'' Nord";"40142";;"RST LALUQUE PN 77 PK 132.710";"40465";"LALUQUE";"Mât"; 22.0;"SNCF Réseau"
210856;-1.02139;43.73806;"01° 01' 17.00'' Ouest, 43° 44' 17.00'' Nord";"40279";;"RST ST PAUL LES DAX PK 144.380";"40990";"SAINT-PAUL-LES-DAX";"Mât"; 22.0;"SNCF Réseau"
210860;-1.10694;43.70111;"01° 06' 25.00'' Ouest, 43° 42' 04.00'' Nord";"40179";;"RST MEES PN 94 PK 153.090";"40990";"MEES";"Mât"; 10.0;"SNCF Réseau"
210862;-1.21111;43.66167;"01° 12' 40.00'' Ouest, 43° 39' 42.00'' Nord";"40261";;"RST ST GEOUR PN 104 PK 163.620";"40230";"SAINT-GEOURS-DE-MAREMNE";"Mât"; 15.0;"SNCF Réseau"
210866;-1.32556;43.64806;"01° 19' 32.00'' Ouest, 43° 38' 53.00'' Nord";"40284";;"RST ST VINCENT DE TYROSSE PN110 PK 173.860";"40230";"SAINT-VINCENT-DE-TYROSSE";"Mât"; 22.0;"SNCF Réseau"
210870;-1.36972;43.62722;"01° 22' 11.00'' Ouest, 43° 37' 38.00'' Nord";"40036";;"RST BENESSE MAREMME PK 178.090";"40230";"BENESSE-MAREMNE";"Mât"; 22.0;"SNCF Réseau"
210874;-1.45056;43.57417;"01° 27' 02.00'' Ouest, 43° 34' 27.00'' Nord";"40209";;"RST ONDRES PN 119 PK 187.080";"40440";"ONDRES";"Mât"; 22.0;"SNCF Réseau"
210876;-0.95472;43.55444;"00° 57' 17.00'' Ouest, 43° 33' 16.00'' Nord";"40132";;"RST LABATUT PN 4 PK 275.560";"40300";"LABATUT";"Mât"; 10.0;"SNCF Réseau"
210880;-0.95389;43.56806;"00° 57' 14.00'' Ouest, 43° 34' 05.00'' Nord";"40118";;"RST HABAS PN 5 PK 277.200";"40290";"HABAS";"Mât"; 10.0;"SNCF Réseau"
210884;-0.93750;43.59222;"00° 56' 15.00'' Ouest, 43° 35' 32.00'' Nord";"40186";;"RST MISSON PN 10 PK 280.400";"40290";"MISSON";"Mât"; 22.0;"SNCF Réseau"
210886;-0.94472;43.61917;"00° 56' 41.00'' Ouest, 43° 37' 09.00'' Nord";"40233";;"RST POUILLON PN 14 PK 283.780";"40350";"POUILLON";"Mât"; 22.0;"SNCF Réseau"
210888;-1.01222;43.67778;"01° 00' 44.00'' Ouest, 43° 40' 40.00'' Nord";"40202";;"RST SAUGNAC ET CAMBRAN PN 23 PK 292.510";"40180";"NARROSSE";"Mât"; 10.0;"SNCF Réseau"
210890;-1.02944;43.69306;"01° 01' 46.00'' Ouest, 43° 41' 35.00'' Nord";"40202";;"RST DAX FAUBOURG ST PIERRE PN 24 PK 294.800";"40180";"NARROSSE";"Mât"; 22.0;"SNCF Réseau"
220032;-0.38611;43.84250;"00° 23' 10.00'' Ouest, 43° 50' 33.00'' Nord";"40012";"A CLAVERIE";"RTE DÉPARTEMENTALE N°30";"40090";"ARTASSENX";"Château d'eau - réservoir"; 39.0;"Syndicat des eaux, Adduction"
245247;-0.91500;44.21306;"00° 54' 54.00'' Ouest, 44° 12' 47.00'' Nord";"40134";;"RTE DE SOLFERINO";"40210";"LABOUHEYRE";"Pylône tubulaire"; 57.0;"EDF GDF"
247617;-1.05472;44.49667;"01° 03' 17.00'' Ouest, 44° 29' 48.00'' Nord";"40287";"L'AIGUILLE EST";"R DES VIRE VENTS ZONE ARTISANALE DE L'AIGUILLE";"40460";"SANGUINET";"Pylône autostable"; 45.0;"SFR"
253537;-1.05556;43.72000;"01° 03' 20.00'' Ouest, 43° 43' 12.00'' Nord";"40279";;"RST DAX S/STATION PK 147.960";"40990";"SAINT-PAUL-LES-DAX";"Mât"; 17.0;"SNCF Réseau"
253539;-1.14361;43.67583;"01° 08' 37.00'' Ouest, 43° 40' 33.00'' Nord";"40244";;"RST RIVIERE PK 157.560";"40180";"RIVIERE-SAAS-ET-GOURBY";"Mât"; 15.0;"SNCF Réseau"
255804;-0.93972;44.04333;"00° 56' 23.00'' Ouest, 44° 02' 36.00'' Nord";"40197";"TUC GAILLAT";;"40110";"MORCENX";"Pylône autostable"; 45.0;"SFR"
269897;-0.58778;43.95250;"00° 35' 16.00'' Ouest, 43° 57' 09.00'' Nord";"40274";"LE ROND";;"40090";"SAINT-MARTIN-D'ONEY";"Pylône autostable"; 50.0;"SFR"
272309;-0.60944;43.62444;"00° 36' 34.00'' Ouest, 43° 37' 28.00'' Nord";"40188";"BÉOUGOS";;"40700";"MOMUY";"Bâtiment"; 19.0;"Météo"
289638;-1.16750;44.40972;"01° 10' 03.00'' Ouest, 44° 24' 35.00'' Nord";"40046";;"AV DE LAOUDIE - D.146 CCAL LECLERC";"40600";"BISCARROSSE";"Pylône tubulaire"; 18.0;"ORANGE"
290083;-1.42889;43.65028;"01° 25' 44.00'' Ouest, 43° 39' 01.00'' Nord";"40065";;"R DU STADE - D152 STADE DE FOOT DIT DU BOURRET";"40130";"CAPBRETON";"Pylône tubulaire"; 23.0;"ORANGE"
299146;-1.29250;43.65917;"01° 17' 33.00'' Ouest, 43° 39' 33.00'' Nord";"40284";;"R DES NORTHONS";"40230";"SAINT-VINCENT-DE-TYROSSE";"Pylône tubulaire"; 24.0;"ORANGE"
299766;-1.04333;43.68694;"01° 02' 36.00'' Ouest, 43° 41' 13.00'' Nord";"40088";"CONSTANTINE";"99 R D'ASPREMONT PUYAUBRAN STRUCTURES";"40100";"DAX";"Pylône autostable"; 30.0;"Copropriété, Syndic, SCI"
302398;-1.04972;43.70722;"01° 02' 59.00'' Ouest, 43° 42' 26.00'' Nord";"40088";;"R LABADIE HÔPITAL THERMAL";"40100";"DAX";"Support non décrit";;
307881;0.01139;43.98528;"00° 00' 41.00'' Est, 43° 59' 07.00'' Nord";"40102";;"PL DE LA MAIRIE MAISON DES SOCIÉTÉS";"40310";"GABARRET";"Bâtiment"; 25.0;"Commune, communauté de commune"
313216;-1.23389;43.92444;"01° 14' 02.00'' Ouest, 43° 55' 28.00'' Nord";"40155";"BERDOULET";;"40260";"LINXE";"Pylône autostable"; 45.0;"SFR"
319860;-0.74250;43.59028;"00° 44' 33.00'' Ouest, 43° 35' 25.00'' Nord";"40002";"BORDES";"5000 AV. DE LA DIGUE STADE";"40330";"AMOU";"Pylône autostable"; 18.0;"ORANGE"
321269;-0.94111;43.58722;"00° 56' 28.00'' Ouest, 43° 35' 14.00'' Nord";"40186";;"1935 RTE DE LA GARE SOC DES PHOSPHATES ALSACIENS";"40290";"MISSON";"Bâtiment"; 19.0;
329049;0.07639;44.11889;"00° 04' 35.00'' Est, 44° 07' 08.00'' Nord";"40015";"RAME";;"40310";"ARX";"Pylône autostable"; 40.0;"Sociétés d'Autoroutes"
329051;0.07139;44.06361;"00° 04' 17.00'' Est, 44° 03' 49.00'' Nord";"40242";"GUICHEN";"LOUSTANAU";"40310";"RIMBEZ-ET-BAUDIETS";"Pylône autostable"; 40.0;"SFR"
329053;-0.47639;44.29528;"00° 28' 35.00'' Ouest, 44° 17' 43.00'' Nord";"40060";"CAPDESSUS EST";"MAIRIE - LE BOURG";"40430";"CALLEN";"Pylône autostable"; 39.5;"SFR"
340345;-1.06000;43.71389;"01° 03' 36.00'' Ouest, 43° 42' 50.00'' Nord";"40088";;"R BUFFON TOUR A";"40100";"DAX";"Immeuble"; 57.0;"Société HLM"
340375;-0.53583;43.86111;"00° 32' 09.00'' Ouest, 43° 51' 40.00'' Nord";"40281";"CANDILLE";"LASGOURIS D 390";"40280";"SAINT-PIERRE-DU-MONT";"Pylône autostable"; 56.0;"TDF"
346589;-1.31667;44.09361;"01° 19' 00.00'' Ouest, 44° 05' 37.00'' Nord";"40266";"CONTIS LES BAINS";"CHEM DU PHARE";"40170";"SAINT-JULIEN-EN-BORN";"Phare"; 46.0;"Phares et balises"
348801;-0.42250;43.93806;"00° 25' 21.00'' Ouest, 43° 56' 17.00'' Nord";"40250";"PESSOURDAT";"CHEM COMMUNAL N°3  DE GAILLÈRE";"40090";"SAINT-AVIT";"Pylône tubulaire"; 36.0;"ORANGE"
350135;-0.64306;44.37028;"00° 38' 35.00'' Ouest, 44° 22' 13.00'' Nord";"40008";"COURGEYRE";;"40430";"ARGELOUSE";"Pylône autostable"; 45.3;"Conseil Général"
357728;-1.05111;43.72528;"01° 03' 04.00'' Ouest, 43° 43' 31.00'' Nord";"40279";;"141 AV DU MAL FOCH";"40990";"SAINT-PAUL-LES-DAX";"Bâtiment"; 21.0;
357770;-0.18611;44.24139;"00° 11' 10.00'' Ouest, 44° 14' 29.00'' Nord";"40169";"LE JENGUE";;"40120";"MAILLAS";"Pylône autostable"; 45.0;"Conseil Général"
367387;-0.39222;44.08917;"00° 23' 32.00'' Ouest, 44° 05' 21.00'' Nord";"40149";"GARPAT";"RD N°9";"40120";"LENCOUACQ";"Pylône autostable"; 45.0;"Conseil Général"
393830;-1.07306;44.35667;"01° 04' 23.00'' Ouest, 44° 21' 24.00'' Nord";"40217";;"AV DU LYCÉE STADE DE BEILLIQUE";"40160";"PARENTIS-EN-BORN";"Pylône tubulaire"; 20.0;"CCI,Ch Metiers,Port Aut,Aérop"
395194;-1.52361;43.53028;"01° 31' 25.00'' Ouest, 43° 31' 49.00'' Nord";"40312";"FEU DE LA JETÉE NORD";;"40220";"TARNOS";"Balise ou bouée"; 8.0;"DDE"
395196;-1.51722;43.53000;"01° 31' 02.00'' Ouest, 43° 31' 48.00'' Nord";"40312";"BOUCAU/FEU POST 90°";;"40220";"TARNOS";"Balise ou bouée"; 9.0;"DDE"
395198;-1.52056;43.53028;"01° 31' 14.00'' Ouest, 43° 31' 49.00'' Nord";"40312";"BOUCAU/FEU ANTÉRIEUR 90°";;"40220";"TARNOS";"Balise ou bouée"; 6.0;"DDE"
395200;-1.53306;43.53139;"01° 31' 59.00'' Ouest, 43° 31' 53.00'' Nord";"40312";"FEU DIGUE DU LARGE";;"40220";"TARNOS";"Phare"; 9.0;"DDE"
398000;-0.34167;44.03472;"00° 20' 30.00'' Ouest, 44° 02' 05.00'' Nord";"40245";;"PETIT COUTCHON";"40120";"ROQUEFORT";"Bâtiment"; 10.0;
398002;-0.83556;43.78889;"00° 50' 08.00'' Ouest, 43° 47' 20.00'' Nord";"40208";"LA BASSE";"D 7";"40380";"ONARD";"Bâtiment"; 10.0;
419751;-0.49778;43.88250;"00° 29' 52.00'' Ouest, 43° 52' 57.00'' Nord";"40192";;"23 B  BD DES PYRÉNÉES RÉS DES PYRÉNÉES";"40000";"MONT-DE-MARSAN";"Immeuble"; 13.0;"Copropriété, Syndic, SCI"
431152;-1.23139;44.40083;"01° 13' 53.00'' Ouest, 44° 24' 03.00'' Nord";"40046";;"CENTRE D'ESSAIS DES LANDES LETTE DE NAOUAS";"40600";"BISCARROSSE";"Pylône autostable"; 52.0;
435170;-0.64056;43.92639;"00° 38' 26.00'' Ouest, 43° 55' 35.00'' Nord";"40274";;"CHEM RURAL  PRÈS DU CIMETIÈRE";"40090";"SAINT-MARTIN-D'ONEY";"Château d'eau - réservoir"; 44.0;"Commune, communauté de commune"
435326;-1.26028;44.20667;"01° 15' 37.00'' Ouest, 44° 12' 24.00'' Nord";"40184";"DUNE D'UDOS";"R. DES OISEAUX ANGLE DE LA R DE LA PAPETERIE";"40200";"MIMIZAN";"Pylône autostable"; 60.0;"ORANGE Services Fixes"
436042;-0.21806;44.13694;"00° 13' 05.00'' Ouest, 44° 08' 13.00'' Nord";"40053";"LABROUE";"PRÉS D379";"40120";"BOURRIOT-BERGONCE";"Pylône autostable"; 45.0;"SFR"
436518;-1.42778;43.69306;"01° 25' 40.00'' Ouest, 43° 41' 35.00'' Nord";"40296";"LE PENON";"AV DES TUCS CAMPING MUNICIPAL";"40510";"SEIGNOSSE";"Pylône autostable"; 36.0;"ORANGE"
437414;-1.25111;44.03278;"01° 15' 04.00'' Ouest, 44° 01' 58.00'' Nord";"40157";;"AV DU BORN";"40170";"LIT-ET-MIXE";"Château d'eau - réservoir"; 37.0;"Commune, communauté de commune"
438107;-0.46861;43.89028;"00° 28' 07.00'' Ouest, 43° 53' 25.00'' Nord";"40192";;"ALL DE ST ANGEL";"40000";"MONT-DE-MARSAN";"Château d'eau - réservoir"; 54.0;"Commune, communauté de commune"
439402;-1.00750;43.69306;"01° 00' 27.00'' Ouest, 43° 41' 35.00'' Nord";"40202";;"RTE DE SORT CH D'EAU DE NARROSSE";"40180";"NARROSSE";"Château d'eau - réservoir"; 41.0;"Commune, communauté de commune"
439418;-0.98444;44.23361;"00° 59' 04.00'' Ouest, 44° 14' 01.00'' Nord";"40163";"TUC";"CHÂTEAU D'EAU PRÉS D140";"40210";"LUE";"Château d'eau - réservoir"; 41.8;"Commune, communauté de commune"
439519;-1.41500;43.60278;"01° 24' 54.00'' Ouest, 43° 36' 10.00'' Nord";"40133";"CATOY";;"40530";"LABENNE";"Pylône autostable"; 48.1;"FPS TOWERS"
439616;-0.48222;43.89056;"00° 28' 56.00'' Ouest, 43° 53' 26.00'' Nord";"40192";;"109 R DE LA FERME FATIGUE";"40000";"MONT-DE-MARSAN";"Pylône autostable"; 25.0;"ORANGE"
441290;-0.58528;43.75389;"00° 35' 07.00'' Ouest, 43° 45' 14.00'' Nord";"40282";"HONTAGNERE";"RTE DE MONTAUT - D32";"40500";"SAINT-SEVER";"Château d'eau - réservoir"; 68.0;"Commune, communauté de commune"
442676;-1.10639;43.73389;"01° 06' 23.00'' Ouest, 43° 44' 02.00'' Nord";"40279";"LAUSSUZAN";"AV DU TÉLÉGRAPHIÉ  V COMMUNALE N° 218  PIOTTE";"40990";"SAINT-PAUL-LES-DAX";"Pylône autostable"; 59.0;"TDF"
442751;-1.41944;43.64361;"01° 25' 10.00'' Ouest, 43° 38' 37.00'' Nord";"40065";;"R DES HORTENSIAS";"40130";"CAPBRETON";"Château d'eau - réservoir"; 44.0;"Commune, communauté de commune"
442861;-1.45500;43.59611;"01° 27' 18.00'' Ouest, 43° 35' 46.00'' Nord";"40133";"CORN DE DUPLA";"ROUTE OCÉANE RD 126";"40530";"LABENNE";"Pylône autostable"; 44.0;"FPS TOWERS"
443374;-0.49556;43.89333;"00° 29' 44.00'' Ouest, 43° 53' 36.00'' Nord";"40192";;"55 AV CRONSTADT";"40000";"MONT-DE-MARSAN";"Bâtiment"; 28.0;"Etat, Ministère"
443843;-1.22500;44.06361;"01° 13' 30.00'' Ouest, 44° 03' 49.00'' Nord";"40266";"LE TERNET";"RTE DE MEZOS";"40170";"SAINT-JULIEN-EN-BORN";"Château d'eau - réservoir"; 59.0;"Commune, communauté de commune"
443865;-0.52333;43.87611;"00° 31' 24.00'' Ouest, 43° 52' 34.00'' Nord";"40281";"TOUT BLANC";"RTE DE HAUT MAUCO";"40280";"SAINT-PIERRE-DU-MONT";"Château d'eau - réservoir"; 46.0;"Commune, communauté de commune"
444888;-1.22528;43.69500;"01° 13' 31.00'' Ouest, 43° 41' 42.00'' Nord";"40261";"CERES";;"40230";"SAINT-GEOURS-DE-MAREMNE";"Château d'eau - réservoir"; 49.0;"Syndicat des eaux, Adduction"
445224;-1.16028;43.70833;"01° 09' 37.00'' Ouest, 43° 42' 30.00'' Nord";"40244";"LA SABLÈRE";"RN 124";"40180";"RIVIERE-SAAS-ET-GOURBY";"Pylône tubulaire"; 35.0;"ORANGE"
445896;-0.49583;43.86083;"00° 29' 45.00'' Ouest, 43° 51' 39.00'' Nord";"40281";"LAREIGNE";"CHEM DE LAREIGNE";"40280";"SAINT-PIERRE-DU-MONT";"Pylône autostable"; 72.0;"TDF"
447995;-1.29778;43.94056;"01° 17' 52.00'' Ouest, 43° 56' 26.00'' Nord";"40326";"MOT";"CHEM DE DELES PYLÔNE FRANCE TÉLÉCOM";"40560";"VIELLE-SAINT-GIRONS";"Pylône autostable"; 76.0;"ORANGE Services Fixes"
449157;-0.85417;43.82833;"00° 51' 15.00'' Ouest, 43° 49' 42.00'' Nord";"40031";"PIC";"CHEM RURAL DU PIC AU POUY";"40400";"BEGAAR";"Château d'eau - réservoir"; 39.0;"Commune, communauté de commune"
450511;-0.50722;43.89083;"00° 30' 26.00'' Ouest, 43° 53' 27.00'' Nord";"40192";;"207 RUE DE FONTAINEBLEAU";"40000";"MONT-DE-MARSAN";"Immeuble"; 30.0;"Société Privée SA"
452210;-1.33028;43.94972;"01° 19' 49.00'' Ouest, 43° 56' 59.00'' Nord";"40326";"LES PEUPLIERS";"RD 42";"40560";"VIELLE-SAINT-GIRONS";"Pylône autostable"; 45.0;"SFR"
454497;-1.36972;43.53972;"01° 22' 11.00'' Ouest, 43° 32' 23.00'' Nord";"40273";"LABOUYRIE";"ZA DE SAUBEYRES";"40390";"SAINT-MARTIN-DE-SEIGNANX";"Pylône autostable"; 45.0;"TDF"
454975;-0.22167;43.82611;"00° 13' 18.00'' Ouest, 43° 49' 34.00'' Nord";"40052";"SAPIT";"RTE DE LACOSTE";"40190";"BOURDALAT";"Pylône autostable"; 37.0;"SFR"
455074;-1.34000;44.03917;"01° 20' 24.00'' Ouest, 44° 02' 21.00'' Nord";"40157";"CAP DE L'HOMY";"AVENUE DE L'OCÉAN";"40170";"LIT-ET-MIXE";"Bâtiment"; 9.9;"Commune, communauté de commune"
455342;-0.60639;44.09972;"00° 36' 23.00'' Ouest, 44° 05' 59.00'' Nord";"40323";"LANDE DE BAILLON";"CHEM DES TAUZIGNONS PRÉS D353";"40420";"VERT";"Pylône autostable"; 47.3;"SFR"
455390;-0.51361;44.02833;"00° 30' 49.00'' Ouest, 44° 01' 42.00'' Nord";"40056";"BECUT";"VOIE COMMUNALE N°7";"40420";"BROCAS";"Pylône autostable"; 45.0;"SFR"
455429;-0.09444;43.99389;"00° 05' 40.00'' Ouest, 43° 59' 38.00'' Nord";"40087";"ANDRIVET-GENOUX";"RTE DE GABARRET";"40240";"CREON-D'ARMAGNAC";"Pylône autostable"; 42.0;"SFR"
457422;-0.22417;44.05556;"00° 13' 27.00'' Ouest, 44° 03' 20.00'' Nord";"40262";"LALAOU - PETIT COMMUNAL";;"40120";"SAINT-GOR";"Pylône autostable"; 40.0;"SFR"
464649;-1.43111;43.55139;"01° 25' 52.00'' Ouest, 43° 33' 05.00'' Nord";"40209";"PEYROUTON";"CHEMIN D'ESTANCOUMES";"40440";"ONDRES";"Pylône tubulaire"; 50.0;"TDF"
466716;-0.82917;43.62417;"00° 49' 45.00'' Ouest, 43° 37' 27.00'' Nord";"40228";"MONTE DE BAYLE";;"40360";"POMAREZ";"Pylône tubulaire"; 30.0;"SFR"
470416;-1.31028;43.75667;"01° 18' 37.00'' Ouest, 43° 45' 24.00'' Nord";"40310";"LE PLANTE";"RTE DU CH D'EAU";"40140";"SOUSTONS";"Château d'eau - réservoir"; 54.0;"Syndicat des eaux, Adduction"
470944;-1.21500;44.14861;"01° 12' 54.00'' Ouest, 44° 08' 55.00'' Nord";"40043";"HAZA";"D652 ROUTE DE MIMIZAN CHATEAU D'EAU";"40170";"BIAS";"Château d'eau - réservoir"; 37.0;"Commune, communauté de commune"
479740;-0.69500;44.08944;"00° 41' 42.00'' Ouest, 44° 05' 22.00'' Nord";"40165";"GRAFFIER";"MASSIOT D14";"40630";"LUGLON";"Pylône autostable"; 51.0;"Commune, communauté de commune"
492753;-1.08417;43.73333;"01° 05' 03.00'' Ouest, 43° 44' 00.00'' Nord";"40279";"LA PIGNERAIE";"ALLÉE DE LA CIBLE";"40990";"SAINT-PAUL-LES-DAX";"Pylône autostable"; 44.0;"ORANGE Services Fixes"
496545;-0.91056;44.02917;"00° 54' 38.00'' Ouest, 44° 01' 45.00'' Nord";"40197";;"AV PASTEUR  CSE DES POMPIERS";"40110";"MORCENX";"Pylône autostable"; 46.0;"SDIS, secours, incendie"
