Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
77807;192003;"BOUYGUES TELECOM";"Panneau";127793;2.40;"Directif";70.00;36.60;"GSM 900";880.10;889.90;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";127793;2.40;"Directif";70.00;36.60;"GSM 900";925.10;934.90;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";127793;2.40;"Directif";70.00;36.60;"UMTS 900";925.10;934.90;"MHz"
77807;192003;"BOUYGUES TELECOM";"Antenne parabolique";127795;0.30;"Directif";165.00;36.50;"FH";18.80;19.30;"GHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";127796;2.40;"Directif";210.00;36.60;"GSM 900";880.10;889.90;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";127796;2.40;"Directif";210.00;36.60;"UMTS 900";880.10;889.90;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";127796;2.40;"Directif";210.00;36.60;"GSM 900";925.10;934.90;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";127796;2.40;"Directif";210.00;36.60;"UMTS 900";925.10;934.90;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";2344194;1.30;"Directif";300.00;37.20;"UMTS 2100";1900.10;1905.10;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";2344194;1.30;"Directif";300.00;37.20;"UMTS 2100";1935.30;1950.10;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";2344194;1.30;"Directif";300.00;37.20;"UMTS 2100";2125.30;2140.10;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";2344196;1.30;"Directif";210.00;37.20;"UMTS 2100";1900.10;1905.10;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";2344196;1.30;"Directif";210.00;37.20;"UMTS 2100";1935.30;1950.10;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";2344196;1.30;"Directif";210.00;37.20;"UMTS 2100";2125.30;2140.10;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";2344198;1.30;"Directif";70.00;37.20;"UMTS 2100";1900.10;1905.10;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";2344198;1.30;"Directif";70.00;37.20;"UMTS 2100";1935.30;1950.10;"MHz"
77807;192003;"BOUYGUES TELECOM";"Panneau";2344198;1.30;"Directif";70.00;37.20;"UMTS 2100";2125.30;2140.10;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127808;1.30;"Directif";330.00;25.70;"GSM 1800";1758.30;1784.90;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127808;1.30;"Directif";330.00;25.70;"LTE 1800";1765.00;1785.00;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127808;1.30;"Directif";330.00;25.70;"GSM 1800";1853.30;1879.90;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127808;1.30;"Directif";330.00;25.70;"LTE 1800";1860.00;1880.00;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127808;1.30;"Directif";330.00;25.70;"UMTS 2100";1900.10;1905.10;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127808;1.30;"Directif";330.00;25.70;"UMTS 2100";1935.30;1950.10;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127808;1.30;"Directif";330.00;25.70;"UMTS 2100";2125.30;2140.10;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127809;1.30;"Directif";90.00;25.70;"GSM 1800";1758.30;1784.90;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127809;1.30;"Directif";90.00;25.70;"LTE 1800";1765.00;1785.00;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127809;1.30;"Directif";90.00;25.70;"GSM 1800";1853.30;1879.90;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127809;1.30;"Directif";90.00;25.70;"LTE 1800";1860.00;1880.00;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127809;1.30;"Directif";90.00;25.70;"UMTS 2100";1900.10;1905.10;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127809;1.30;"Directif";90.00;25.70;"UMTS 2100";1935.30;1950.10;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127809;1.30;"Directif";90.00;25.70;"UMTS 2100";2125.30;2140.10;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127810;1.30;"Directif";210.00;25.70;"GSM 1800";1758.30;1784.90;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127810;1.30;"Directif";210.00;25.70;"LTE 1800";1765.00;1785.00;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127810;1.30;"Directif";210.00;25.70;"GSM 1800";1853.30;1879.90;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127810;1.30;"Directif";210.00;25.70;"LTE 1800";1860.00;1880.00;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127810;1.30;"Directif";210.00;25.70;"UMTS 2100";1900.10;1905.10;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127810;1.30;"Directif";210.00;25.70;"UMTS 2100";1935.30;1950.10;"MHz"
77813;194700;"BOUYGUES TELECOM";"Panneau";127810;1.30;"Directif";210.00;25.70;"UMTS 2100";2125.30;2140.10;"MHz"
77813;194700;"BOUYGUES TELECOM";"Antenne parabolique";539737;0.30;"Directif";215.00;13.60;"FH";22.00;22.12;"GHz"
77815;194701;"BOUYGUES TELECOM";"Antenne parabolique";127811;0.30;"Directif";45.00;49.90;"FH";81.00;84.00;"GHz"
77815;194701;"BOUYGUES TELECOM";"Antenne parabolique";127813;0.30;"Directif";347.00;48.50;"FH";23.13;23.38;"GHz"
77815;194701;"BOUYGUES TELECOM";"Antenne parabolique";127814;0.30;"Directif";341.00;49.20;"FH";81.00;84.00;"GHz"
77815;194701;"BOUYGUES TELECOM";"Antenne parabolique";387119;0.30;"Directif";315.00;49.20;"FH";33.00;33.40;"GHz"
77815;194701;"BOUYGUES TELECOM";"Antenne parabolique";387121;0.30;"Directif";200.00;51.00;"FH";33.00;33.40;"GHz"
77815;194701;"BOUYGUES TELECOM";"Antenne parabolique";387123;0.30;"Directif";306.00;49.20;"FH";81.00;84.00;"GHz"
77815;194701;"BOUYGUES TELECOM";"Antenne parabolique";387125;0.30;"Directif";340.00;49.20;"FH";23.02;23.13;"GHz"
77815;194701;"BOUYGUES TELECOM";"Antenne parabolique";387128;0.30;"Directif";332.00;49.90;"FH";33.00;33.40;"GHz"
77815;194701;"BOUYGUES TELECOM";"Antenne parabolique";3610393;0.30;"Directif";61.00;49.20;"FH";25.50;26.25;"GHz"
77815;194701;"BOUYGUES TELECOM";"Antenne parabolique";3642691;0.30;"Directif";31.00;51.00;"FH";25.50;26.25;"GHz"
77815;194701;"BOUYGUES TELECOM";"Antenne parabolique";3684093;0.30;"Directif";318.00;48.50;"FH";38.52;39.48;"GHz"
77827;199051;"BOUYGUES TELECOM";"Antenne parabolique";127837;0.30;"Directif";210.00;30.50;"FH";25.50;26.25;"GHz"
77827;199051;"BOUYGUES TELECOM";"Panneau";127838;2.60;"Directif";180.00;27.60;"GSM 900";880.10;889.90;"MHz"
77827;199051;"BOUYGUES TELECOM";"Panneau";127838;2.60;"Directif";180.00;27.60;"GSM 900";925.10;934.90;"MHz"
77827;199051;"BOUYGUES TELECOM";"Panneau";127839;2.60;"Directif";290.00;27.60;"GSM 1800";1758.30;1784.90;"MHz"
77827;199051;"BOUYGUES TELECOM";"Panneau";127839;2.60;"Directif";290.00;27.60;"GSM 1800";1853.30;1879.90;"MHz"
77827;199051;"BOUYGUES TELECOM";"Panneau";127840;2.60;"Directif";40.00;27.60;"GSM 900";880.10;889.90;"MHz"
77827;199051;"BOUYGUES TELECOM";"Panneau";127840;2.60;"Directif";40.00;27.60;"GSM 900";925.10;934.90;"MHz"
77827;199051;"BOUYGUES TELECOM";"Panneau";127841;2.60;"Directif";180.00;24.50;"GSM 900";880.10;889.90;"MHz"
77827;199051;"BOUYGUES TELECOM";"Panneau";127841;2.60;"Directif";180.00;24.50;"GSM 900";925.10;934.90;"MHz"
77827;199051;"BOUYGUES TELECOM";"Panneau";127842;2.60;"Directif";40.00;24.50;"GSM 900";880.10;889.90;"MHz"
77827;199051;"BOUYGUES TELECOM";"Panneau";127842;2.60;"Directif";40.00;24.50;"GSM 900";925.10;934.90;"MHz"
93700;71596;"ORANGE";"Panneau";169346;2.50;"Directif";30.00;29.00;"LTE 800";811.00;821.00;"MHz"
93700;71596;"ORANGE";"Panneau";169346;2.50;"Directif";30.00;29.00;"LTE 800";852.00;862.00;"MHz"
93700;71596;"ORANGE";"Panneau";169346;2.50;"Directif";30.00;29.00;"UMTS 900";890.10;902.50;"MHz"
93700;71596;"ORANGE";"Panneau";169346;2.50;"Directif";30.00;29.00;"GSM 900";890.10;902.50;"MHz"
93700;71596;"ORANGE";"Panneau";169346;2.50;"Directif";30.00;29.00;"GSM 900";935.10;947.50;"MHz"
93700;71596;"ORANGE";"Panneau";169346;2.50;"Directif";30.00;29.00;"UMTS 900";935.10;947.50;"MHz"
93700;71596;"ORANGE";"Panneau";169347;2.50;"Directif";180.00;29.00;"LTE 800";811.00;821.00;"MHz"
93700;71596;"ORANGE";"Panneau";169347;2.50;"Directif";180.00;29.00;"LTE 800";852.00;862.00;"MHz"
93700;71596;"ORANGE";"Panneau";169347;2.50;"Directif";180.00;29.00;"UMTS 900";890.10;902.50;"MHz"
93700;71596;"ORANGE";"Panneau";169347;2.50;"Directif";180.00;29.00;"GSM 900";890.10;902.50;"MHz"
93700;71596;"ORANGE";"Panneau";169347;2.50;"Directif";180.00;29.00;"UMTS 900";935.10;947.50;"MHz"
93700;71596;"ORANGE";"Panneau";169347;2.50;"Directif";180.00;29.00;"GSM 900";935.10;947.50;"MHz"
93700;71596;"ORANGE";"Panneau";169348;2.50;"Directif";270.00;29.00;"LTE 800";811.00;821.00;"MHz"
93700;71596;"ORANGE";"Panneau";169348;2.50;"Directif";270.00;29.00;"LTE 800";852.00;862.00;"MHz"
93700;71596;"ORANGE";"Panneau";169348;2.50;"Directif";270.00;29.00;"UMTS 900";890.10;902.50;"MHz"
93700;71596;"ORANGE";"Panneau";169348;2.50;"Directif";270.00;29.00;"GSM 900";890.10;902.50;"MHz"
93700;71596;"ORANGE";"Panneau";169348;2.50;"Directif";270.00;29.00;"GSM 900";935.10;947.50;"MHz"
93700;71596;"ORANGE";"Panneau";169348;2.50;"Directif";270.00;29.00;"UMTS 900";935.10;947.50;"MHz"
93708;74831;"ORANGE";"Panneau";169359;2.70;"Directif";310.00;65.00;"GSM 900";890.10;902.50;"MHz"
93708;74831;"ORANGE";"Panneau";169359;2.70;"Directif";310.00;65.00;"UMTS 900";890.10;902.50;"MHz"
93708;74831;"ORANGE";"Panneau";169359;2.70;"Directif";310.00;65.00;"GSM 900";935.10;947.50;"MHz"
93708;74831;"ORANGE";"Panneau";169359;2.70;"Directif";310.00;65.00;"UMTS 900";935.10;947.50;"MHz"
93708;74831;"ORANGE";"Panneau";169360;2.70;"Directif";60.00;65.00;"UMTS 900";890.10;902.50;"MHz"
93708;74831;"ORANGE";"Panneau";169360;2.70;"Directif";60.00;65.00;"GSM 900";890.10;902.50;"MHz"
93708;74831;"ORANGE";"Panneau";169360;2.70;"Directif";60.00;65.00;"UMTS 900";935.10;947.50;"MHz"
