Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
174538;4.76861;45.59167;"04° 46' 07.00'' Est, 45° 35' 30.00'' Nord";"69091";"R AUGUSTE DELAUNE";"ATELIERS MUNICIPAUX R AUGUSTE DELAUNE";"69700";"GIVORS";"Support non décrit"; 10.0;
184894;4.48917;45.87472;"04° 29' 21.00'' Est, 45° 52' 29.00'' Nord";"69157";;"5 R JOSEPH SERRE MAIRIE SUR LA CHEMEE";"69490";"PONTCHARRA-SUR-TURDINE";"Support non décrit"; 18.0;
207589;4.84361;45.75306;"04° 50' 37.00'' Est, 45° 45' 11.00'' Nord";"69387";;"13 R ST MICHEL";"69007";"LYON-7E";"Immeuble"; 23.0;"Société HLM"
214260;4.73222;46.12833;"04° 43' 56.00'' Est, 46° 07' 42.00'' Nord";"69211";;"RST BELLEVILLE PN 288 PK 460.650";"69220";"SAINT-JEAN-D'ARDIERES";"Mât"; 22.0;"SNCF Réseau"
214264;4.72250;45.99889;"04° 43' 21.00'' Est, 45° 59' 56.00'' Nord";"69264";;"RST VILLEFRANCHE SUR SAONE PK 475.300";"69400";"VILLEFRANCHE-SUR-SAONE";"Mât"; 22.0;"SNCF Réseau"
214274;4.84306;45.81528;"04° 50' 35.00'' Est, 45° 48' 55.00'' Nord";"69063";;"RST LE BOIS ROUX PK 501.300";"69660";"COLLONGES-AU-MONT-D'OR";"Mât"; 10.0;"SNCF Réseau"
221289;4.87944;45.70778;"04° 52' 46.00'' Est, 45° 42' 28.00'' Nord";"69259";;"1, 3 R EUGENE MARECHAL";"69200";"VENISSIEUX";"Pylône autostable"; 37.0;"BOUYGUES"
241533;4.71667;45.98417;"04° 43' 00.00'' Est, 45° 59' 03.00'' Nord";"69264";"PROMENOIR";"139 AV DU PROMENOIR";"69400";"VILLEFRANCHE-SUR-SAONE";"Immeuble"; 15.0;"Société Privée SA"
242782;4.83500;45.73139;"04° 50' 06.00'' Est, 45° 43' 53.00'' Nord";"69383";"FOYER SONACOTRA";"75, AV DEBOURG";"69003";"LYON-3E";"Immeuble"; 50.0;
258686;4.81639;45.73694;"04° 48' 59.00'' Est, 45° 44' 13.00'' Nord";"69382";;"140 COURS CHARLEMAGNE";"69002";"LYON-2E";"Pylône autostable"; 30.0;"SNCF Réseau"
270528;4.84528;45.75500;"04° 50' 43.00'' Est, 45° 45' 18.00'' Nord";"69383";;"11 R LACROIX";"69003";"LYON-3E";"Immeuble"; 25.0;
279316;4.83500;45.73139;"04° 50' 06.00'' Est, 45° 43' 53.00'' Nord";"69387";;"26 R GEORGES GOUY";"69007";"LYON-7E";"Immeuble"; 55.0;"Société HLM"
280632;4.85028;45.72889;"04° 51' 01.00'' Est, 45° 43' 44.00'' Nord";"69388";;"134-138 R CHALLEMEL LACOUR";"69008";"LYON-8E";"Immeuble"; 53.6;"Société Privée SA"
282450;4.86389;45.74944;"04° 51' 50.00'' Est, 45° 44' 58.00'' Nord";"69383";;"8 R DU DAUPHINÉ R ST-THÉODORE";"69003";"LYON-3E";"Immeuble"; 22.0;"Copropriété, Syndic, SCI"
283243;4.86583;45.52667;"04° 51' 57.00'' Est, 45° 31' 36.00'' Nord";"69189";;"11 R DES MISSIONNAIRES";"69560";"SAINTE-COLOMBE";"Immeuble"; 17.0;"Copropriété, Syndic, SCI"
288393;4.74306;45.87056;"04° 44' 35.00'' Est, 45° 52' 14.00'' Nord";"69117";"FAVIERES";;"69380";"LISSIEU";"Pylône autostable"; 20.0;"TDF"
289781;4.79667;45.71806;"04° 47' 48.00'' Est, 45° 43' 05.00'' Nord";"69149";;"89 B R CLAUDE MICHEL";"69600";"OULLINS";"Immeuble"; 19.0;"Société HLM"
292529;4.77500;45.81111;"04° 46' 30.00'' Est, 45° 48' 40.00'' Nord";"69116";;"4 ALL DES SEQUOIAS  BAT LE LEVANT";"69760";"LIMONEST";"Bâtiment"; 12.0;
292608;4.73611;45.98167;"04° 44' 10.00'' Est, 45° 58' 54.00'' Nord";"69264";;"687 R CONDORCET LE BELIGNY";"69400";"VILLEFRANCHE-SUR-SAONE";"Immeuble"; 27.3;"Société HLM"
295608;4.84417;45.66806;"04° 50' 39.00'' Est, 45° 40' 05.00'' Nord";"69276";;"RAFFINERIE DE FEYZIN LES VERCHERES";"69320";"FEYZIN";"Immeuble"; 20.0;
299502;4.97222;45.74250;"04° 58' 20.00'' Est, 45° 44' 33.00'' Nord";"69271";;"46 R DE LA REPUBLIQUE";"69680";"CHASSIEU";"Bâtiment"; 16.0;
299514;4.87611;45.74361;"04° 52' 34.00'' Est, 45° 44' 37.00'' Nord";"69388";;"150 COURS ALBERT THOMAS TOUR CIRC";"69008";"LYON-8E";"Immeuble"; 76.0;"Etat, Ministère"
299981;4.82361;45.73139;"04° 49' 25.00'' Est, 45° 43' 53.00'' Nord";"69387";;"2 AV TONY GARNIER";"69007";"LYON-7E";"Immeuble"; 24.9;"Société Privée SA"
303175;4.72417;45.98722;"04° 43' 27.00'' Est, 45° 59' 14.00'' Nord";"69264";;"187 R PIERRE BERTHIER RÉSIDENCE PIERRE DE BEAUJEU";"69400";"VILLEFRANCHE-SUR-SAONE";"Bâtiment"; 20.0;"Etablissement de soins"
303187;4.89861;45.81778;"04° 53' 55.00'' Est, 45° 49' 04.00'' Nord";"69286";;"115 R  AMPERE COLLÈGE MARIA CASARÈS";"69140";"RILLIEUX-LA-PAPE";"Bâtiment"; 25.0;"Etat, Ministère"
303291;4.90500;45.81889;"04° 54' 18.00'' Est, 45° 49' 08.00'' Nord";"69286";;"83 AV DE L'EUROPE ESPACE BAUDELAIRE";"69140";"RILLIEUX-LA-PAPE";"Bâtiment"; 11.0;"Commune, communauté de commune"
306889;4.74889;45.97944;"04° 44' 56.00'' Est, 45° 58' 46.00'' Nord";"69264";;"414 AV DE LA PLAGE";"69400";"VILLEFRANCHE-SUR-SAONE";"Bâtiment"; 10.0;
311339;4.79917;45.77889;"04° 47' 57.00'' Est, 45° 46' 44.00'' Nord";"69389";;"40, R LAURE DIEBOLD";"69009";"LYON-9E";"Bâtiment"; 23.0;"Société Privée SA"
311635;4.85306;45.73500;"04° 51' 11.00'' Est, 45° 44' 06.00'' Nord";"69388";;"148, RTE DE VIENNE";"69008";"LYON-8E";"Immeuble"; 30.4;"Société HLM"
314304;4.86111;45.67278;"04° 51' 40.00'' Est, 45° 40' 22.00'' Nord";"69276";;"74 RTE DE VIENNE CHATEAU BEGUDE";"69320";"FEYZIN";"Bâtiment"; 15.0;
335390;4.87444;45.71694;"04° 52' 28.00'' Est, 45° 43' 01.00'' Nord";"69259";;"136 BD IRÈNE JOLIOT-CURIE";"69200";"VENISSIEUX";"Intérieur galerie"; 5.0;"Société Privée SA"
343005;5.04500;45.65722;"05° 02' 42.00'' Est, 45° 39' 26.00'' Nord";"69289";;"6 CHEM DES TÂCHES";"69780";"SAINT-PIERRE-DE-CHANDIEU";"Bâtiment"; 7.0;"Particulier"
344172;4.93417;45.71444;"04° 56' 03.00'' Est, 45° 42' 52.00'' Nord";"69290";;"523 BD DU 3ÈME MILLENAIRE PARC TECHNOLOGIQUE";"69800";"SAINT-PRIEST";"Immeuble"; 14.0;
357615;4.83667;45.76194;"04° 50' 12.00'' Est, 45° 45' 43.00'' Nord";"69382";;"8 R PRÉSIDENT CARNOT STUDIO M6";"69002";"LYON-2E";"Bâtiment"; 25.0;"Copropriété, Syndic, SCI"
357617;4.83556;45.74361;"04° 50' 08.00'' Est, 45° 44' 37.00'' Nord";"69387";;"15 BD YVES FARGES STUDIO TLM";"69007";"LYON-7E";"Bâtiment"; 30.0;"Commune, communauté de commune"
357621;4.84444;45.76472;"04° 50' 40.00'' Est, 45° 45' 53.00'' Nord";"69386";;"48 AV DE SAXE";"69006";"LYON-6E";"Bâtiment"; 20.0;"Copropriété, Syndic, SCI"
358238;4.83528;45.76583;"04° 50' 07.00'' Est, 45° 45' 57.00'' Nord";"69381";;"8 R DE LA REPUBLIQUE";"69001";"LYON-1ER";"Immeuble"; 25.0;
363931;4.55278;46.02194;"04° 33' 10.00'' Est, 46° 01' 19.00'' Nord";"69192";"AUX PILONS";;"69870";"SAINT-CYR-LE-CHATOUX";"Pylône autostable"; 15.0;"Conseil Départemental"
365531;4.93889;45.72944;"04° 56' 20.00'' Est, 45° 43' 46.00'' Nord";"69271";;"AEROPORT DE LYON BRON";"69680";"CHASSIEU";"Bâtiment"; 5.0;
369630;4.93000;45.74722;"04° 55' 48.00'' Est, 45° 44' 50.00'' Nord";"69256";;"232 AV FRANKLIN ROOSEVELT CCAL CARREFOUR BOUTIQUE BYTEL";"69120";"VAULX-EN-VELIN";"Bâtiment"; 8.0;"Société Privée SA"
389951;4.73222;46.08194;"04° 43' 56.00'' Est, 46° 04' 55.00'' Nord";"69206";;"GRANGES BARON";"69830";"SAINT-GEORGES-DE-RENEINS";"Bâtiment"; 10.0;
397148;4.86250;45.72250;"04° 51' 45.00'' Est, 45° 43' 21.00'' Nord";"69259";;"6,8 R GEORGES MARRANE";"69200";"VENISSIEUX";"Bâtiment"; 22.0;"Société Privée SA"
411937;4.69167;45.92583;"04° 41' 30.00'' Est, 45° 55' 33.00'' Nord";"69106";"CHATEAU DE LACHASSAGNE";"ALL DU CHATEAU";"69480";"LACHASSAGNE";"Bâtiment"; 12.0;"Copropriété, Syndic, SCI"
417378;4.43083;45.63000;"04° 25' 51.00'' Est, 45° 37' 48.00'' Nord";"69238";;"CHEM DE LA GRANGE DE L'EGLISE ENTREPRISE 3 BAIES";"69590";"SAINT-SYMPHORIEN-SUR-COISE";"Mât"; 8.0;"Société Privée SA"
423000;4.83194;45.73861;"04° 49' 55.00'' Est, 45° 44' 19.00'' Nord";"69387";;"52 R DES GIRONDINS";"69007";"LYON-7E";"Immeuble"; 22.0;"Copropriété, Syndic, SCI"
431862;4.86778;45.75556;"04° 52' 04.00'' Est, 45° 45' 20.00'' Nord";"69383";;"38 R TURBIL";"69003";"LYON-3E";"Immeuble"; 25.0;"Copropriété, Syndic, SCI"
435580;4.79722;45.79000;"04° 47' 50.00'' Est, 45° 47' 24.00'' Nord";"69040";;"AV DE CHAMPAGNE LE FORT OUEST";"69410";"CHAMPAGNE-AU-MONT-D'OR";"Château d'eau - réservoir"; 45.0;"Société Privée SA"
435589;4.80583;45.88111;"04° 48' 21.00'' Est, 45° 52' 52.00'' Nord";"69207";;"PL DE L'ÉGLISE";"69650";"SAINT-GERMAIN-AU-MONT-D'OR";"Monument religieux"; 17.4;"Commune, communauté de commune"
435914;5.03056;45.78889;"05° 01' 50.00'' Est, 45° 47' 20.00'' Nord";"69282";;"D 417/R JEAN JAURÈS";"69330";"MEYZIEU";"Mât métallique"; 14.0;"ORANGE"
436160;4.80500;45.77917;"04° 48' 18.00'' Est, 45° 46' 45.00'' Nord";"69389";;"26 R MAZARYK";"69009";"LYON-9E";"Bâtiment"; 26.0;"Société Privée SA"
436632;4.88306;45.85444;"04° 52' 59.00'' Est, 45° 51' 16.00'' Nord";"69033";"LE POMMERAT";"CH DE LA DANGEREUSE";"69270";"CAILLOUX-SUR-FONTAINES";"Pylône autostable"; 27.3;"TDF"
437339;4.83306;45.61194;"04° 49' 59.00'' Est, 45° 36' 43.00'' Nord";"69272";;"R DU CHÂTEAU D'EAU CHÂTEAU D'EAU DU TÉLÉGRAPHE";"69360";"COMMUNAY";"Château d'eau - réservoir"; 22.0;"Syndicat des eaux, Adduction"
437423;4.72472;45.81722;"04° 43' 29.00'' Est, 45° 49' 02.00'' Nord";"69250";;"ALLÉE DU LEVANT HÔTEL DU GOLF";"69890";"LA TOUR-DE-SALVAGNY";"Immeuble"; 20.6;"Société Privée SA"
438025;4.73917;46.10778;"04° 44' 21.00'' Est, 46° 06' 28.00'' Nord";"69019";;"43 BD JOSEPH ROSSELLI";"69220";"BELLEVILLE";"Pylône autostable"; 21.0;"ORANGE Services Fixes"
438347;4.80722;45.67750;"04° 48' 26.00'' Est, 45° 40' 39.00'' Nord";"69100";"FORT DE MONTCORIN";"CHEM DU CHATAIGNER";"69540";"IRIGNY";"Pylône autostable"; 48.0;"TDF"
438457;4.71361;45.87639;"04° 42' 49.00'' Est, 45° 52' 35.00'' Nord";"69052";;"R DES VARENNES EGLISE";"69380";"CHAZAY-D'AZERGUES";"Monument religieux"; 37.3;"Commune, communauté de commune"
438506;4.71556;45.81333;"04° 42' 56.00'' Est, 45° 48' 48.00'' Nord";"69250";;"PL DE VERDUN EGLISE";"69890";"LA TOUR-DE-SALVAGNY";"Monument religieux"; 34.4;"Commune, communauté de commune"
438790;4.78889;45.90444;"04° 47' 20.00'' Est, 45° 54' 16.00'' Nord";"69163";"BOIS HENRY";"VC 126";"69650";"QUINCIEUX";"Pylône autostable"; 28.0;"BOUYGUES"
438803;4.86639;45.84333;"04° 51' 59.00'' Est, 45° 50' 36.00'' Nord";"69033";"BOIS MILLET";"RTE DE LA COMBE";"69270";"CAILLOUX-SUR-FONTAINES";"Pylône autostable"; 28.0;"TDF"
439225;5.04028;45.67944;"05° 02' 25.00'' Est, 45° 40' 46.00'' Nord";"69288";;"R DU CH D'EAU";"69720";"SAINT-LAURENT-DE-MURE";"Château d'eau - réservoir"; 47.0;"Syndicat des eaux, Adduction"
439462;4.87417;45.88278;"04° 52' 27.00'' Est, 45° 52' 58.00'' Nord";"69284";"GRANGE DURAND";"CH DE BIESSE TERRAIN DE SPORT";"69250";"MONTANAY";"Pylône autostable"; 28.0;"TDF"
439596;5.11028;45.71722;"05° 06' 37.00'' Est, 45° 43' 02.00'' Nord";"69299";"CHAMPEYNET- MONTERRAT";"D.155 - VC PROCHE DU STADE";"69125";"COLOMBIER-SAUGNIEU";"Château d'eau - réservoir"; 34.0;"Syndicat des eaux, Adduction"
439925;4.85361;45.76111;"04° 51' 13.00'' Est, 45° 45' 40.00'' Nord";"69383";;"129 R SERVIENT  LYON - BASE SDIS - TOUR CREDIT";"69003";"LYON-3E";"Immeuble"; 162.0;"Copropriété, Syndic, SCI"
439969;4.82222;45.76389;"04° 49' 20.00'' Est, 45° 45' 50.00'' Nord";"69385";;"10 R MONTÉE NICOLAS DE LANGE COLLINE DE FOURVIERE";"69005";"LYON-5E";"Pylône autostable"; 101.0;"TDF"
440110;4.86028;45.75222;"04° 51' 37.00'' Est, 45° 45' 08.00'' Nord";"69383";;"113 BD  VIVIER MERLE ESPACE HILLEL";"69003";"LYON-3E";"Bâtiment"; 20.0;"Copropriété, Syndic, SCI"
440263;4.86278;45.75056;"04° 51' 46.00'' Est, 45° 45' 02.00'' Nord";"69383";;"18 R JEANNE HACHETTE";"69003";"LYON-3E";"Immeuble"; 30.0;"Copropriété, Syndic, SCI"
440289;4.97944;45.74694;"04° 58' 46.00'' Est, 45° 44' 49.00'' Nord";"69271";"LES BOUTIERES";"CHEM DE BRIGNEUX 29 R DE CHATENAY";"69680";"CHASSIEU";"Tour hertzienne"; 100.0;"TDF"
441488;4.83056;45.77556;"04° 49' 50.00'' Est, 45° 46' 32.00'' Nord";"69384";;"4 PL DES TAPIS";"69004";"LYON-4E";"Immeuble"; 64.0;"Société HLM"
442094;4.67583;45.96694;"04° 40' 33.00'' Est, 45° 58' 01.00'' Nord";"69114";"CHALIER";"CHEM DE TERRE";"69400";"LIERGUES";"Pylône autostable"; 26.0;"TDF"
443402;4.84583;45.83750;"04° 50' 45.00'' Est, 45° 50' 15.00'' Nord";"69088";;"7 AV DE LA GARE";"69270";"FONTAINES-SUR-SAONE";"Immeuble"; 21.0;"Société HLM"
