Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
101922;7.74639;48.58222;"07° 44' 47.00'' Est, 48° 34' 56.00'' Nord";"67482";;"IMM GLI - R FRANCS BOURGEOIS";"67200";"STRASBOURG";"Immeuble"; 30.0;"Société Privée SA"
129769;7.76972;48.63361;"07° 46' 11.00'' Est, 48° 38' 01.00'' Nord";"67204";;"RTE DE LA WANTZENAU ZA ACTIPOLE";"67800";"HOENHEIM";"Pylône tubulaire"; 56.0;"BOUYGUES"
197278;7.75194;48.61500;"07° 45' 07.00'' Est, 48° 36' 54.00'' Nord";"67043";;"37 RTE DE B CHWILLER";"67800";"BISCHHEIM";"Support non décrit"; 18.0;
220022;7.75111;48.58278;"07° 45' 04.00'' Est, 48° 34' 58.00'' Nord";"67482";;"1 R DES JUIFS";"67200";"STRASBOURG";"Immeuble"; 25.0;"Particulier"
242593;7.33833;48.72472;"07° 20' 18.00'' Est, 48° 43' 29.00'' Nord";"67437";"LE HAUT BARR";;"67700";"SAVERNE";"Mât"; 4.0;"Société Privée SA"
246066;7.70889;48.54694;"07° 42' 32.00'' Est, 48° 32' 49.00'' Nord";"67365";;"2 R DE NANCY EGLISE PROTESTANTE";"67540";"OSTWALD";"Monument religieux"; 22.0;"Commune, communauté de commune"
249618;7.70694;48.58722;"07° 42' 25.00'' Est, 48° 35' 14.00'' Nord";"67482";;"25 R JACOBI NETTER R GIRAUDOUX";"67200";"STRASBOURG";"Immeuble"; 26.0;"Société Privée SA"
252366;7.75833;48.58222;"07° 45' 30.00'' Est, 48° 34' 56.00'' Nord";"67482";;"11 R ST GUILLAUME RÉSIDENCE GERMAINE BORD";"67200";"STRASBOURG";"Immeuble"; 31.0;"Association"
257776;7.79194;48.81250;"07° 47' 31.00'' Est, 48° 48' 45.00'' Nord";"67180";;"R DU MARÉCHAL FOCH EGLISE";"67500";"HAGUENAU";"Monument religieux"; 46.0;"Commune, communauté de commune"
271998;7.76639;48.58667;"07° 45' 59.00'' Est, 48° 35' 12.00'' Nord";"67482";;"1 R SLEIDAN";"67200";"STRASBOURG";"Immeuble"; 23.9;"Copropriété, Syndic, SCI"
277188;7.75833;48.59750;"07° 45' 30.00'' Est, 48° 35' 51.00'' Nord";"67482";;"PL DE BORDEAUX WACKEN LOCAUX TECHNI VENTILATION";"67200";"STRASBOURG";"Mât"; 25.0;
281431;7.74778;48.58528;"07° 44' 52.00'' Est, 48° 35' 07.00'' Nord";"67482";;"17, R DE LA NUÉE BLEUE DNA";"67200";"STRASBOURG";"Bâtiment"; 37.2;"Société Privée SA"
298169;7.73361;48.59278;"07° 44' 01.00'' Est, 48° 35' 34.00'' Nord";"67482";;"14 R DE LA GARE AUX MARCHANDISES DEPOT DE CRONENBOURG";"67200";"STRASBOURG";"Bâtiment"; 52.0;
318674;7.27167;48.80917;"07° 16' 18.00'' Est, 48° 48' 33.00'' Nord";"67133";"WIELSKUEBLERKOPF";;"67320";"ESCHBOURG";"Château d'eau - réservoir"; 32.0;"Syndicat des eaux, Adduction"
327598;7.75444;48.57806;"07° 45' 16.00'' Est, 48° 34' 41.00'' Nord";"67482";;"6 PL D'AUSTERLITZ";"67200";"STRASBOURG";"Immeuble"; 22.9;"Association"
358236;7.77778;48.59667;"07° 46' 40.00'' Est, 48° 35' 48.00'' Nord";"67482";;"7 ALL KASTNER";"67200";"STRASBOURG";"Bâtiment"; 25.0;"Etat, Ministère"
422420;7.32778;48.40389;"07° 19' 40.00'' Est, 48° 24' 14.00'' Nord";"67210";;"1 R HERRENHAUS";"67140";"LE HOHWALD";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
422422;7.32333;48.38722;"07° 19' 24.00'' Est, 48° 23' 14.00'' Nord";"67210";"LE HEIDENKOPF";;"67140";"LE HOHWALD";"Pylône autostable"; 25.0;"ORANGE Services Fixes"
423699;7.76917;48.59194;"07° 46' 09.00'' Est, 48° 35' 31.00'' Nord";"67482";;"75 ALL DE LA ROBERTSAU";"67000";"STRASBOURG";"Immeuble"; 20.5;
435278;7.10806;48.34639;"07° 06' 29.00'' Est, 48° 20' 47.00'' Nord";"67421";"R DE LA GARE";"CENTRAL TÉLÉPHONIQUE";"67420";"SAALES";"Pylône autostable"; 18.0;"ORANGE Services Fixes"
435336;7.45861;48.26250;"07° 27' 31.00'' Est, 48° 15' 45.00'' Nord";"67462";;"11D AV DU DR CHARLES HOUILLON IMM DOMIAL";"67600";"SELESTAT";"Immeuble"; 21.0;"Société HLM"
435362;7.25306;48.44972;"07° 15' 11.00'' Est, 48° 26' 59.00'' Nord";"67314";"PFRIEMENKOPF";"PRÈS D 130";"67130";"NATZWILLER";"Pylône autostable"; 12.0;"ORANGE"
435391;7.72139;48.77417;"07° 43' 17.00'' Est, 48° 46' 27.00'' Nord";"67023";"RAPPENSTRAENG";"HERRENSTRASSE PRÈS D139";"67500";"BATZENDORF";"Pylône tubulaire"; 30.0;"ORANGE"
435452;7.58222;48.36861;"07° 34' 56.00'' Est, 48° 22' 07.00'' Nord";"67216";;"ZA DU HAIRY CARREFOUR GIRATOIRE";"67230";"HUTTENHEIM";"Pylône tubulaire"; 36.5;"HIVORY"
435596;7.36972;48.69083;"07° 22' 11.00'' Est, 48° 41' 27.00'' Nord";"67283";"HECKBERG - ALTENBERG";"CHEM RURAL";"67440";"MARMOUTIER";"Pylône tubulaire"; 18.0;"ORANGE"
436062;7.65750;48.48694;"07° 39' 27.00'' Est, 48° 29' 13.00'' Nord";"67268";"KESSELGRABEN";"CHEM DU LINGLOTWEG";"67640";"LIPSHEIM";"Pylône autostable"; 38.0;"ORANGE"
436691;7.26278;48.51722;"07° 15' 46.00'' Est, 48° 31' 02.00'' Nord";"67276";"LE HINBERG";"CHEM FORESTIER";"67130";"LUTZELHOUSE";"Pylône autostable"; 40.0;"TDF"
436707;7.39139;48.74639;"07° 23' 29.00'' Est, 48° 44' 47.00'' Nord";"67302";"FASANENWALD";;"67700";"MONSWILLER";"Pylône autostable"; 54.2;"TDF"
437644;8.02861;48.82583;"08° 01' 43.00'' Est, 48° 49' 33.00'' Nord";"67405";"AM WASSERTURM";"RUE DES FLECKENSTEIN";"67480";"ROESCHWOOG";"Château d'eau - réservoir"; 55.0;"Syndicat des eaux, Adduction"
437958;8.14583;48.95833;"08° 08' 45.00'' Est, 48° 57' 30.00'' Nord";"67443";"KOCHSLOCH";"CHEM D'EXPLOITATION";"67630";"SCHEIBENHARD";"Pylône autostable"; 32.0;"TDF"
438541;8.17944;48.97194;"08° 10' 46.00'' Est, 48° 58' 19.00'' Nord";"67261";;"9 R DES ECURIER CSEC";"67630";"LAUTERBOURG";"Bâtiment"; 32.8;"SDIS, secours, incendie"
438735;7.73000;48.48306;"07° 43' 48.00'' Est, 48° 28' 59.00'' Nord";"67131";;"42 R DES FUSILLIERS MARINS";"67114";"ESCHAU";"Bâtiment"; 30.9;"Société Privée SA"
438738;7.75972;48.58611;"07° 45' 35.00'' Est, 48° 35' 10.00'' Nord";"67482";;"1 PL DU GÉNÉRAL EISENHOWER";"67000";"STRASBOURG";"Monument religieux"; 69.0;"Association"
439138;7.51833;48.81500;"07° 31' 06.00'' Est, 48° 48' 54.00'' Nord";"67242";"LEIMEN";"PRÈS D7";"67330";"KIRRWILLER-BOSSELSHAUSEN";"Pylône tubulaire"; 15.0;"ATC FRANCE"
439188;7.75417;48.58278;"07° 45' 15.00'' Est, 48° 34' 58.00'' Nord";"67482";;"1 PL MATHIAS MERIAN";"67000";"STRASBOURG";"Immeuble"; 26.0;"Société Privée SA"
439459;7.78111;48.60667;"07° 46' 52.00'' Est, 48° 36' 24.00'' Nord";"67482";"ROBERTSAU";"12 R DES BAILLIS";"67000";"STRASBOURG";"Immeuble"; 29.0;"ORANGE Services Fixes"
439553;7.59444;48.51028;"07° 35' 40.00'' Est, 48° 30' 37.00'' Nord";"67049";"OBERBERG";"MITTELBERG SILO AGRICOLE PRÈS D 84";"67113";"BLAESHEIM";"Silo"; 21.0;"Coopérative Agricole, Vinicole"
439556;7.40500;48.64750;"07° 24' 18.00'' Est, 48° 38' 51.00'' Nord";"67408";"OBEN AN DEN GAERTEN";;"67310";"ROMANSWILLER";"Pylône autostable"; 28.0;"ATC FRANCE"
439580;8.05611;48.86139;"08° 03' 22.00'' Est, 48° 51' 41.00'' Nord";"67140";"NIEDERWALD";"LINAU A35";"67480";"FORSTFELD";"Pylône autostable"; 36.0;"TDF"
439599;7.54333;48.43500;"07° 32' 36.00'' Est, 48° 26' 06.00'' Nord";"67504";"NEULAND";;"67210";"VALFF";"Pylône autostable"; 45.0;"TDF"
439825;7.54056;48.57417;"07° 32' 26.00'' Est, 48° 34' 27.00'' Nord";"67127";"AUF DER STEIG";"CHEM D'EXPLOITATION";"67120";"ERGERSHEIM";"Pylône autostable"; 28.0;"TDF"
439874;7.73306;48.52472;"07° 43' 59.00'' Est, 48° 31' 29.00'' Nord";"67218";"BREITSEE";"CHEM GRÜNINGER PRÈS D468";"67400";"ILLKIRCH-GRAFFENSTADEN";"Pylône autostable"; 40.0;"ORANGE"
439899;7.49472;48.57083;"07° 29' 41.00'' Est, 48° 34' 15.00'' Nord";"67554";"LES BAINS DE SOULTZ";"28 RTE DE SOULTZ STEINGRUB";"67120";"WOLXHEIM";"Pylône autostable"; 21.0;"ATC FRANCE"
439919;7.48083;48.82278;"07° 28' 51.00'' Est, 48° 49' 22.00'' Nord";"67061";;"11 R DES MINES ANCIENNE USINE";"67330";"BOUXWILLER";"Bâtiment"; 53.0;"Société Privée SA"
439995;7.95694;48.78056;"07° 57' 25.00'' Est, 48° 46' 50.00'' Nord";"67106";"OBERWALD";"RTE DE SOUFFLENHEIM";"67410";"DRUSENHEIM";"Pylône autostable"; 48.0;"ATC FRANCE"
441538;7.75861;48.57972;"07° 45' 31.00'' Est, 48° 34' 47.00'' Nord";"67482";;"47 R DE ZURICH";"67000";"STRASBOURG";"Immeuble"; 32.7;"Copropriété, Syndic, SCI"
441627;7.49750;48.53639;"07° 29' 51.00'' Est, 48° 32' 11.00'' Nord";"67300";;"R DE LA FONDERIE";"67120";"MOLSHEIM";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
442058;7.47833;48.27361;"07° 28' 42.00'' Est, 48° 16' 25.00'' Nord";"67462";"SANDMATTEN";"CHEM RURAL DE RUNDZFELD STATION TDF";"67600";"SELESTAT";"Pylône autostable"; 68.0;"TDF"
442827;7.47722;48.48889;"07° 28' 38.00'' Est, 48° 29' 20.00'' Nord";"67045";"HOELTZEL";"RD 216";"67870";"BISCHOFFSHEIM";"Pylône autostable"; 18.5;"TDF"
442836;7.56528;48.53917;"07° 33' 55.00'' Est, 48° 32' 21.00'' Nord";"67008";"HARDT";;"67120";"ALTORF";"Pylône autostable"; 52.5;"ATC FRANCE"
443093;7.81583;48.66194;"07° 48' 57.00'' Est, 48° 39' 43.00'' Nord";"67519";"NEUNEUMATT";"D301";"67610";"LA WANTZENAU";"Pylône autostable"; 43.0;"ATC FRANCE"
443214;7.62917;48.82611;"07° 37' 45.00'' Est, 48° 49' 34.00'' Nord";"67304";"BERGSTUECK";"PYLÔNE TDF";"67350";"MORSCHWILLER";"Pylône autostable"; 50.0;"TDF"
443472;7.22111;48.47472;"07° 13' 16.00'' Est, 48° 28' 29.00'' Nord";"67448";"CÔTE DU CHÂTEAU";"R DE LA CÔTE DU CHÂTEAU";"67130";"SCHIRMECK";"Pylône autostable"; 44.0;"TDF"
445542;7.65583;48.42194;"07° 39' 21.00'' Est, 48° 25' 19.00'' Nord";"67130";;"RTE D'OBERNAI CHÂTEAU D'EAU D'ERSTEIN";"67150";"ERSTEIN";"Château d'eau - réservoir"; 55.0;"Société Privée SA"
446311;7.32667;48.55528;"07° 19' 36.00'' Est, 48° 33' 19.00'' Nord";"67342";"SHOTTEN";;"67280";"OBERHASLACH";"Pylône autostable"; 32.0;"TDF"
448222;7.86833;48.76417;"07° 52' 06.00'' Est, 48° 45' 51.00'' Nord";"67046";"NIERDERMATTEN";"RTE DE ROHRWILLER STATION TDF";"67240";"BISCHWILLER";"Pylône autostable"; 65.0;"TDF"
449404;7.78167;48.52806;"07° 46' 54.00'' Est, 48° 31' 41.00'' Nord";"67482";;"37 R DE CALAIS PORT AUTONOME DE STRASBOURG";"67100";"STRASBOURG";"Pylône autostable"; 30.0;"HIVORY"
450155;7.72528;48.56778;"07° 43' 31.00'' Est, 48° 34' 04.00'' Nord";"67482";;"2 R MATHIAS GRUNEWALD";"67000";"STRASBOURG";"Immeuble"; 59.0;"Société HLM"
450179;7.31278;48.29556;"07° 18' 46.00'' Est, 48° 17' 44.00'' Nord";"67317";"ROCHER DU COUCOU";;"67220";"NEUBOIS";"Pylône autostable"; 60.0;"ORANGE Services Fixes"
450279;8.10222;48.89417;"08° 06' 08.00'' Est, 48° 53' 39.00'' Nord";"67463";;"AV DU GÉNÉRAL SCHNEIDER CHÂTEAU D'EAU";"67470";"SELTZ";"Château d'eau - réservoir"; 49.0;"Syndicat des eaux, Adduction"
450302;7.86611;48.91472;"07° 51' 58.00'' Est, 48° 54' 53.00'' Nord";"67487";"REIMERSWEILERWEG";"CHEM D'EXPLOITATION DU SCHILLINGS WACKEL";"67250";"SURBOURG";"Pylône autostable"; 48.0;"HIVORY"
452415;7.78528;48.53611;"07° 47' 07.00'' Est, 48° 32' 10.00'' Nord";"67482";;"13 R DE BREST PORT AUTONOME";"67000";"STRASBOURG";"Pylône autostable"; 40.0;"SFR"
453717;7.37389;48.29000;"07° 22' 26.00'' Est, 48° 17' 24.00'' Nord";"67073";"KUHLAGEN";;"67730";"CHATENOIS";"Pylône autostable"; 36.0;"TDF"
453971;7.16111;48.51000;"07° 09' 40.00'' Est, 48° 30' 36.00'' Nord";"67165";"LE DONON";;"67130";"GRANDFONTAINE";"Pylône autostable"; 84.0;"TDF"
454006;7.31917;48.85278;"07° 19' 09.00'' Est, 48° 51' 10.00'' Nord";"67371";"ALTENBURG-LUTZELSTEIN";"EN FACE DU RÉSERVOIR D'EAU / PARCELLE438";"67290";"LA PETITE-PIERRE";"Pylône autostable"; 34.0;"ORANGE"
458343;7.98083;48.90750;"07° 58' 51.00'' Est, 48° 54' 27.00'' Nord";"67184";"SYACKER";"PRÈS D.245";"67690";"HATTEN";"Pylône autostable"; 30.0;"ORANGE"
459774;7.73833;48.96639;"07° 44' 18.00'' Est, 48° 57' 59.00'' Nord";"67259";"VORDERER STEINBERG";;"67360";"LANGENSOULTZBACH";"Pylône autostable"; 32.0;"Conseil Départemental"
460268;7.88417;49.02250;"07° 53' 03.00'' Est, 49° 01' 21.00'' Nord";"67544";"COL DU PIGONNIER";;"67160";"WISSEMBOURG";"Pylône autostable"; 101.0;"TDF"
460430;7.61139;48.85889;"07° 36' 41.00'' Est, 48° 51' 32.00'' Nord";"67048";;"RUE D'ENGWILLER RD 119 ZI";"67350";"BITSCHHOFFEN";"Pylône autostable"; 31.0;"TDF"
461762;7.77139;48.53611;"07° 46' 17.00'' Est, 48° 32' 10.00'' Nord";"67482";;"1 R RICHSHOFFER";"67000";"STRASBOURG";"Immeuble"; 33.0;"Copropriété, Syndic, SCI"
462088;7.69583;48.48944;"07° 41' 45.00'' Est, 48° 29' 22.00'' Nord";"67137";"OHNHEIM";"R DU GAL DE GAULLE";"67640";"FEGERSHEIM";"Château d'eau - réservoir"; 44.0;"Syndicat des eaux, Adduction"
462094;7.83444;48.77306;"07° 50' 04.00'' Est, 48° 46' 23.00'' Nord";"67046";;"4 R DE LA KUEBELMUEHLE";"67240";"BISCHWILLER";"Pylône autostable"; 39.0;"TDF"
462485;7.39222;48.53667;"07° 23' 32.00'' Est, 48° 32' 12.00'' Nord";"67188";"CIMETIÈRE";"R DU CHÂTEAU D'EAU STATION TDF";"67190";"HEILIGENBERG";"Pylône autostable"; 40.0;"TDF"
462697;7.44389;48.41417;"07° 26' 38.00'' Est, 48° 24' 51.00'' Nord";"67021";"GUTLEUTRAIN";"ROUTE FORESTIÈRE DU MOENKALB";"67140";"BARR";"Pylône autostable"; 32.0;"TDF"
463672;7.48333;48.75306;"07° 29' 00.00'' Est, 48° 45' 11.00'' Nord";"67534";"WALDREBEN";;"67270";"WILWISHEIM";"Pylône autostable"; 38.0;"TDF"
463760;7.76639;48.80306;"07° 45' 59.00'' Est, 48° 48' 11.00'' Nord";"67180";;"1 R DE LA PISCINE";"67500";"HAGUENAU";"Château d'eau - réservoir"; 53.0;"Syndicat des eaux, Adduction"
463762;7.76667;48.80333;"07° 46' 00.00'' Est, 48° 48' 12.00'' Nord";"67180";;"R DES CARRIÈRES";"67500";"HAGUENAU";"Pylône autostable"; 75.0;"TDF"
463918;7.38028;48.74111;"07° 22' 49.00'' Est, 48° 44' 28.00'' Nord";"67437";;"60 R. DE DETTWILLER BRASSERIE LA LICORNE";"67700";"SAVERNE";"Bâtiment"; 26.0;"Société Privée SA"
465320;7.49000;48.52917;"07° 29' 24.00'' Est, 48° 31' 45.00'' Nord";"67101";"NORDFELD";"R SILBERZAHN";"67120";"DORLISHEIM";"Pylône tubulaire"; 30.0;"ATC FRANCE"
465387;7.35306;48.74611;"07° 21' 11.00'' Est, 48° 44' 46.00'' Nord";"67437";;"8 R EDMOND ABOUT";"67700";"SAVERNE";"Immeuble"; 26.0;"Commune, communauté de commune"
466853;7.42806;48.47000;"07° 25' 41.00'' Est, 48° 28' 12.00'' Nord";"67052";"OBERSTEINERWEG";"STEINBERG";"67530";"BOERSCH";"Pylône autostable"; 43.0;"TDF"
466924;7.71306;48.50583;"07° 42' 47.00'' Est, 48° 30' 21.00'' Nord";"67218";;"16 AV JOSEPH MARIE JACQUARD";"67400";"ILLKIRCH-GRAFFENSTADEN";"Pylône autostable"; 30.0;"ORANGE"
467144;7.76944;48.59750;"07° 46' 10.00'' Est, 48° 35' 51.00'' Nord";"67482";;"AV DU PRÉSIDENT ROBERT SCHUMANN PARLEMENT EUROPEEN";"67000";"STRASBOURG";"Bâtiment"; 45.0;"Etat, Ministère"
468617;7.42306;48.38250;"07° 25' 23.00'' Est, 48° 22' 57.00'' Nord";"67010";"APPELSBACH";"CHAPELLE ST ANDRÉ";"67140";"ANDLAU";"Monument religieux"; 45.0;"Commune, communauté de commune"
474675;7.80694;48.70722;"07° 48' 25.00'' Est, 48° 42' 26.00'' Nord";"67529";;"22 R DE RIED";"67720";"WEYERSHEIM";"Bâtiment"; 37.0;"Coopérative Agricole, Vinicole"
474716;7.68417;48.58917;"07° 41' 03.00'' Est, 48° 35' 21.00'' Nord";"67118";;"8 R GAY LUSSAC STATION TDF D'ECKBOLSHEIM";"67201";"ECKBOLSHEIM";"Pylône autostable"; 69.0;"TDF"
474732;7.74500;48.59167;"07° 44' 42.00'' Est, 48° 35' 30.00'' Nord";"67482";;"13, PL DE HAGUENAU AVENUE DES VOSGUES CLINIQUE ADASSA";"67000";"STRASBOURG";"Immeuble"; 27.0;"Etablissement de soins"
474768;7.72056;48.32028;"07° 43' 14.00'' Est, 48° 19' 13.00'' Nord";"67397";"KEHLE";;"67860";"RHINAU";"Pylône autostable"; 43.0;"ORANGE"
474802;7.96972;48.82611;"07° 58' 11.00'' Est, 48° 49' 34.00'' Nord";"67472";;"3 R HARZOEFFEN";"67620";"SOUFFLENHEIM";"Pylône autostable"; 30.0;"ORANGE Services Fixes"
476439;7.75972;48.57333;"07° 45' 35.00'' Est, 48° 34' 24.00'' Nord";"67482";;"3 PL DAUPHINE";"67000";"STRASBOURG";"Intérieur sous-terrain";-6.0;"Société Privée SA"
476534;7.75917;48.57000;"07° 45' 33.00'' Est, 48° 34' 12.00'' Nord";"67482";;"19A RUE DES CARMES";"67000";"STRASBOURG";"Immeuble"; 34.0;"Copropriété, Syndic, SCI"
476550;7.75222;48.57333;"07° 45' 08.00'' Est, 48° 34' 24.00'' Nord";"67482";;"1 PL DE L'ETOILE C.U.S. STATION TDF";"67000";"STRASBOURG";"Immeuble"; 56.0;"Commune, communauté de commune"
476656;7.68750;48.53000;"07° 41' 15.00'' Est, 48° 31' 48.00'' Nord";"67152";;"2 RTE DE LINGOLSHEIM";"67118";"GEISPOLSHEIM";"Pylône autostable"; 47.0;"HIVORY"
476691;7.71056;49.03611;"07° 42' 38.00'' Est, 49° 02' 10.00'' Nord";"67334";"GOETZENBERG, BLASSENBERG UND E";;"67510";"NIEDERSTEINBACH";"Pylône autostable"; 40.0;"Conseil Départemental"
477104;7.74778;48.57222;"07° 44' 52.00'' Est, 48° 34' 20.00'' Nord";"67482";;"34 RTE DE L'HÔPITAL HOTEL DE POLICE";"67000";"STRASBOURG";"Pylône autostable"; 60.0;"Intérieur"
477582;7.10611;49.04000;"07° 06' 22.00'' Est, 49° 02' 24.00'' Nord";"67191";"EICHERHOF";"CHEM COMMUNAL";"67260";"HERBITZHEIM";"Pylône autostable"; 41.1;"HIVORY"
479289;7.60750;48.66833;"07° 36' 27.00'' Est, 48° 40' 06.00'' Nord";"67495";"HAEGELWEG";"CD 30 CH D'EAU";"67370";"TRUCHTERSHEIM";"Château d'eau - réservoir"; 44.0;"Syndicat des eaux, Adduction"
479672;7.96528;48.81917;"07° 57' 55.00'' Est, 48° 49' 09.00'' Nord";"67472";;"RTE DE DRUSENHEIM CEI";"67620";"SOUFFLENHEIM";"Pylône autostable"; 35.0;"DDE"
482481;7.79056;48.51944;"07° 47' 26.00'' Est, 48° 31' 10.00'' Nord";"67482";"USINE D'INCINÉRATION";"ROUTE DE ROHRSCHOLLEN INCINÉRATEUR 3";"67000";"STRASBOURG";"Bâtiment"; 102.0;"Commune, communauté de commune"
482495;7.67861;48.61500;"07° 40' 43.00'' Est, 48° 36' 54.00'' Nord";"67343";"FORT FRÈRE";"CHEM DE DINGSHEIM TOUR TELECOM";"67205";"OBERHAUSBERGEN";"Tour hertzienne"; 70.0;"ORANGE Services Fixes"
483513;7.33361;48.49528;"07° 20' 01.00'' Est, 48° 29' 43.00'' Nord";"67167";"GUIRBADENBERG";"PARCELLE FORESTIÈRE COMMUNALE DU GUIRBAD";"67190";"GRENDELBRUCH";"Pylône autostable"; 47.5;"HIVORY"
483716;7.67222;48.98389;"07° 40' 20.00'' Est, 48° 59' 02.00'' Nord";"67324";"FINSTERKOPF";"CHEM RURAL";"67110";"NIEDERBRONN-LES-BAINS";"Pylône autostable"; 43.0;"Conseil Départemental"
485891;7.98889;48.80222;"07° 59' 20.00'' Est, 48° 48' 08.00'' Nord";"67465";"KIRRLACHGARTEN";"R DU CANAL";"67770";"SESSENHEIM";"Pylône autostable"; 37.7;"ORANGE"
486243;7.53750;48.34000;"07° 32' 15.00'' Est, 48° 20' 24.00'' Nord";"67246";"ZIEGELHOF";;"67230";"KOGENHEIM";"Bâtiment"; 55.0;"Coopérative Agricole, Vinicole"
486545;7.54389;48.52667;"07° 32' 38.00'' Est, 48° 31' 36.00'' Nord";"67008";"BRIEGEL";;"67120";"ALTORF";"Pylône autostable"; 39.6;"TDF"
486943;7.31667;48.34361;"07° 18' 60.00'' Est, 48° 20' 37.00'' Nord";"67507";"LE SCHRANN";"SITE TDF";"67220";"VILLE";"Pylône autostable"; 27.0;"TDF"
495456;8.05444;48.98250;"08° 03' 16.00'' Est, 48° 58' 57.00'' Nord";"67451";"GROSSEN WASEN";"CHEM D'EXPLOITATION";"67160";"SCHLEITHAL";"Château d'eau - réservoir"; 43.5;"Syndicat des eaux, Adduction"
496225;7.76722;48.58778;"07° 46' 02.00'' Est, 48° 35' 16.00'' Nord";"67482";;"25 R SCHWEIGHAEUSER RÉS LE PARADOR";"67000";"STRASBOURG";"Immeuble"; 25.5;"Copropriété, Syndic, SCI"
496275;7.59889;48.77083;"07° 35' 56.00'' Est, 48° 46' 15.00'' Nord";"67460";;"A.4 - PK 455,7 - PÉAGE D'HOCHFELDEN D.100";"67270";"SCHWINDRATZHEIM";"Pylône autostable"; 55.0;"Sociétés d'Autoroutes"
498917;7.44556;48.25889;"07° 26' 44.00'' Est, 48° 15' 32.00'' Nord";"67462";;"PL DU GÉNÉRAL DE GAULE STATION TDF DE SELESTAT";"67600";"SELESTAT";"Château d'eau - réservoir"; 50.0;"Syndicat des eaux, Adduction"
501474;7.44722;48.80806;"07° 26' 50.00'' Est, 48° 48' 29.00'' Nord";"67061";"BASTBERG";"LE RÉSERVOIR D'EAU DU BASTBERG";"67330";"BOUXWILLER";"Château d'eau - réservoir"; 12.0;"Commune, communauté de commune"
502912;7.63806;48.94750;"07° 38' 17.00'' Est, 48° 56' 51.00'' Nord";"67324";"GUIRSBERG";"PYLÔNE TDF";"67110";"NIEDERBRONN-LES-BAINS";"Pylône autostable"; 49.0;"TDF"
502958;7.66333;48.65222;"07° 39' 48.00'' Est, 48° 39' 08.00'' Nord";"67375";"GOEHREN";"D31 DE PFETTISHEIM À PFULGRIESHEIM";"67370";"PFULGRIESHEIM";"Pylône autostable"; 44.0;"HIVORY"
