Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
203993;-61.55500;16.24500;"61° 33' 18.00'' Ouest, 16° 14' 42.00'' Nord";"97103";;"R DE LA REPUBLIQUE";"97122";"BAIE-MAHAULT";"Support non décrit"; 12.0;
204101;-61.48833;16.40667;"61° 29' 18.00'' Ouest, 16° 24' 24.00'' Nord";"97119";;"RN6 ANCIEN MOULIN POYEN";"97131";"PETIT-CANAL";"Support non décrit"; 15.0;
220214;-61.53278;16.22556;"61° 31' 58.00'' Ouest, 16° 13' 32.00'' Nord";"97120";"PARC DE BALISAGE";"POINTE FOUILLOLE";"97110";"POINTE-A-PITRE";"Bâtiment"; 4.0;
220224;-61.10917;16.17056;"61° 06' 33.00'' Ouest, 16° 10' 14.00'' Nord";"97110";"PHARE DE LA PETITE TERRE";;"97127";"LA DESIRADE";"Phare"; 17.0;
220230;-61.00556;16.33333;"61° 00' 20.00'' Ouest, 16° 19' 60.00'' Nord";"97110";"PHARE POINTE DOUBLÉ";;"97127";"LA DESIRADE";"Phare"; 27.0;"Phares et balises"
265339;-61.75389;16.10611;"61° 45' 14.00'' Ouest, 16° 06' 22.00'' Nord";"97106";"VILLAGE";"D14";"97125";"BOUILLANTE";"Pylône autostable"; 20.0;"ORANGE Services Fixes"
270262;-61.52528;16.23694;"61° 31' 31.00'' Ouest, 16° 14' 13.00'' Nord";"97120";;"CHRU RTE DE CHAUVEL";"97110";"POINTE-A-PITRE";"Pylône autostable"; 18.0;"Etablissement de soins"
271419;-61.72139;16.30389;"61° 43' 17.00'' Ouest, 16° 18' 14.00'' Nord";"97129";"RTE DE SOFAIA";;"97115";"SAINTE-ROSE";"Pylône autostable"; 32.0;"ORANGE Services Fixes"
276085;-61.72611;16.04778;"61° 43' 34.00'' Ouest, 16° 02' 52.00'' Nord";"97104";"ST ROBERT";"CHEM DES PELERINS";"97123";"BAILLIF";"Pylône autostable"; 30.0;"ORANGE"
285305;-61.06000;16.30556;"61° 03' 36.00'' Ouest, 16° 18' 20.00'' Nord";"97110";"BEAUSÉJOUR";"LE DÉSERT - D.207";"97127";"LA DESIRADE";"Pylône autostable"; 25.0;"ORANGE"
291753;-61.70361;16.00694;"61° 42' 13.00'' Ouest, 16° 00' 25.00'' Nord";"97124";"RÉZÉ";"D.25    RTE DE MOLEON ET ILET MORIN ADM : MORIN";"97120";"SAINT-CLAUDE";"Pylône autostable"; 30.0;"ORANGE"
292445;-61.66472;15.99806;"61° 39' 53.00'' Ouest, 15° 59' 53.00'' Nord";"97132";"GRAND FOND";"CHEM COMMUNAL / D.5 RN 1";"97114";"TROIS-RIVIERES";"Pylône autostable"; 30.0;"ORANGE"
293136;-61.51389;16.23556;"61° 30' 50.00'' Ouest, 16° 14' 08.00'' Nord";"97101";"BESSON";"DÉPARTEMENTALE 103 IMP PRÈS DE L'ANCIEN CARREFOUR";"97142";"LES ABYMES";"Pylône autostable"; 14.0;"ORANGE"
304253;-61.53944;16.24833;"61° 32' 22.00'' Ouest, 16° 14' 54.00'' Nord";"97120";;"R EVREMONT GENE BERGEVIN";"97110";"POINTE-A-PITRE";"Bâtiment"; 17.0;"Particulier"
304257;-61.32944;15.94472;"61° 19' 46.00'' Ouest, 15° 56' 41.00'' Nord";"97126";;"FOLLE ANSE";"97134";"SAINT-LOUIS";"Pylône autostable"; 12.0;"EDF ou GDF"
308325;-61.45194;16.37278;"61° 27' 07.00'' Ouest, 16° 22' 22.00'' Nord";"97119";"BAZIN";"PRÈS N8 PYLÔNE ORANGE";"97131";"PETIT-CANAL";"Pylône autostable"; 20.0;"ORANGE"
308677;-61.44194;16.24861;"61° 26' 31.00'' Ouest, 16° 14' 55.00'' Nord";"97101";"LES GRANDS FONDS";"LAMBERT RTE DE DESHAUTEURS";"97142";"LES ABYMES";"Pylône autostable"; 20.0;"ORANGE"
308880;-61.52667;16.25833;"61° 31' 36.00'' Ouest, 16° 15' 30.00'' Nord";"97101";"LE RAIZET";"R STE ANNE/AV DU GNL DE GAULLE";"97142";"LES ABYMES";"Immeuble"; 14.0;"Particulier"
309024;-61.48472;16.23750;"61° 29' 05.00'' Ouest, 16° 14' 15.00'' Nord";"97113";"COCOYER";"RTE DE COCOYER D 103";"97190";"LE GOSIER";"Pylône autostable"; 30.0;"ORANGE"
309048;-61.52611;16.22944;"61° 31' 34.00'' Ouest, 16° 13' 46.00'' Nord";"97120";"CARÉNAGE";"NATIONALE 4 - CHEM RURAL";"97110";"POINTE-A-PITRE";"Pylône autostable"; 20.0;"ORANGE"
309052;-61.42028;16.31167;"61° 25' 13.00'' Ouest, 16° 18' 42.00'' Nord";"97116";"BOISVIN";"DÉPARTEMENTALE 111";"97111";"MORNE-A-L'EAU";"Pylône autostable"; 30.0;"ORANGE"
309377;-61.69306;16.04611;"61° 41' 35.00'' Ouest, 16° 02' 46.00'' Nord";"97124";"GRAND MATOUBA";"PRÈS MAISON FORESTIÈRE DU MATOUBA PRÈS N 30";"97120";"SAINT-CLAUDE";"Pylône autostable"; 35.0;"ORANGE"
309630;-61.50194;16.23306;"61° 30' 07.00'' Ouest, 16° 13' 59.00'' Nord";"97113";"RÉJOUI";"PRÈS D103 PYLÔNE ORANGE";"97190";"LE GOSIER";"Pylône autostable"; 20.0;"ORANGE"
309638;-61.42972;16.25306;"61° 25' 47.00'' Ouest, 16° 15' 11.00'' Nord";"97128";"MORNE L'ESCADE";;"97180";"SAINTE-ANNE";"Pylône autostable"; 20.0;"ORANGE"
309825;-61.59528;16.08139;"61° 35' 43.00'' Ouest, 16° 04' 53.00'' Nord";"97107";"CHEM GRAND CAFÉ";"STE MARIE";"97130";"CAPESTERRE-BELLE-EAU";"Pylône autostable"; 35.0;"ORANGE"
309941;-61.48833;16.33167;"61° 29' 18.00'' Ouest, 16° 19' 54.00'' Nord";"97116";"QUARTIER SAUVIA";"PRES D 107";"97111";"MORNE-A-L'EAU";"Pylône autostable"; 30.0;"ORANGE"
310922;-61.40861;16.24278;"61° 24' 31.00'' Ouest, 16° 14' 34.00'' Nord";"97128";"EUCHER";"PRES D 105";"97180";"SAINTE-ANNE";"Pylône autostable"; 25.0;"ORANGE"
313463;-61.72139;16.30000;"61° 43' 17.00'' Ouest, 16° 18' 00.00'' Nord";"97129";;"SOFAIA";"97115";"SAINTE-ROSE";"Mât"; 10.0;"Particulier"
317676;-61.39667;16.22583;"61° 23' 48.00'' Ouest, 16° 13' 33.00'' Nord";"97128";"DURIVAGE";"ANCIEN MOULIN RTE DE CHAMPVERT RN 4";"97180";"SAINTE-ANNE";"Pylône autostable"; 25.0;"DIGICEL"
317712;-61.49611;16.31028;"61° 29' 46.00'' Ouest, 16° 18' 37.00'' Nord";"97116";"BELLE ESPERANCE";"CHAMP FLEURY BOSREDON";"97111";"MORNE-A-L'EAU";"Pylône autostable"; 30.0;"Outremer Telecom"
317881;-61.45472;16.28472;"61° 27' 17.00'' Ouest, 16° 17' 05.00'' Nord";"97101";"DUBISQUET";"CH DU RADAR";"97142";"LES ABYMES";"Pylône autostable"; 37.0;"Outremer Telecom"
318186;-61.78389;16.24944;"61° 47' 02.00'' Ouest, 16° 14' 58.00'' Nord";"97121";"TROU CAVERNE";"QUARTIER GOMMIER CHEM DE BELLE HOTESSE";"97116";"POINTE-NOIRE";"Pylône autostable"; 35.0;"Outremer Telecom"
318510;-61.21250;16.25556;"61° 12' 45.00'' Ouest, 16° 15' 20.00'' Nord";"97125";"POINTE DES CHATEAUX";"KAHOUANNE";"97118";"SAINT-FRANCOIS";"Mât béton"; 16.0;"Outremer Telecom"
318512;-61.76000;16.05083;"61° 45' 36.00'' Ouest, 16° 03' 03.00'' Nord";"97134";"ROCROY";"CH DE PLANTIN";"97119";"VIEUX-HABITANTS";"Pylône autostable"; 30.0;"Outremer Telecom"
319184;-61.69472;16.02750;"61° 41' 41.00'' Ouest, 16° 01' 39.00'' Nord";"97124";;"ROUTE DE CAMP JACOB";"97120";"SAINT-CLAUDE";"Mât béton"; 16.0;"Outremer Telecom"
319320;-61.07667;16.30472;"61° 04' 36.00'' Ouest, 16° 18' 17.00'' Nord";"97110";"FORT MARMOUZETTE";"BEAUSEJOUR";"97127";"LA DESIRADE";"Pylône autostable"; 30.0;"Outremer Telecom"
321201;-61.48333;16.37972;"61° 29' 00.00'' Ouest, 16° 22' 47.00'' Nord";"97119";;"RTE DE CORNET BOURG";"97131";"PETIT-CANAL";"Pylône autostable"; 35.0;"Outremer Telecom"
321203;-61.63528;15.99611;"61° 38' 07.00'' Ouest, 15° 59' 46.00'' Nord";"97132";"REDUIT";"MALGRÉTOU";"97114";"TROIS-RIVIERES";"Pylône autostable"; 35.0;"Outremer Telecom"
321535;-61.68639;15.99667;"61° 41' 11.00'' Ouest, 15° 59' 48.00'' Nord";"97109";"SCHAEFFER";;"97113";"GOURBEYRE";"Pylône autostable"; 32.0;"Outremer Telecom"
321537;-61.78361;16.23972;"61° 47' 01.00'' Ouest, 16° 14' 23.00'' Nord";"97121";"VARIN";"R BEAUREGARD";"97116";"POINTE-NOIRE";"Mât béton"; 16.0;"Outremer Telecom"
321661;-61.47389;16.43778;"61° 28' 26.00'' Ouest, 16° 26' 16.00'' Nord";"97122";"LA MONTAGNE";"HAUT DE LA MONTAGNE";"97117";"PORT-LOUIS";"Pylône autostable"; 25.0;"Outremer Telecom"
322270;-61.30639;15.94472;"61° 18' 23.00'' Ouest, 15° 56' 41.00'' Nord";"97126";"MARIE GALANTE";"ST CHARLES";"97134";"SAINT-LOUIS";"Pylône autostable"; 35.0;"Outremer Telecom"
322274;-61.41222;16.21528;"61° 24' 44.00'' Ouest, 16° 12' 55.00'' Nord";"97128";"FOND THEZAN";"ROUTE DE FOND THEZAN";"97180";"SAINTE-ANNE";"Mât béton"; 16.0;"Outremer Telecom"
322961;-61.49917;16.20583;"61° 29' 57.00'' Ouest, 16° 12' 21.00'' Nord";"97113";"MONTAUBAN";"PRÈS D.119";"97190";"LE GOSIER";"Bâtiment"; 18.0;"Société Privée SA"
324139;-61.21361;15.90667;"61° 12' 49.00'' Ouest, 15° 54' 24.00'' Nord";"97108";"MOISAN";"BEAUSEJOUR ILE DE MARIE GALANTE";"97140";"CAPESTERRE-DE-MARIE-GALANTE";"Pylône autostable"; 35.0;"Outremer Telecom"
324292;-61.42944;16.25306;"61° 25' 46.00'' Ouest, 16° 15' 11.00'' Nord";"97128";"DESHAUTEURS";"ROUTE DESHAUTEURS";"97180";"SAINTE-ANNE";"Pylône autostable"; 30.0;"Outremer Telecom"
334986;-61.55472;16.25278;"61° 33' 17.00'' Ouest, 16° 15' 10.00'' Nord";"97103";;"JARRY IMM VIVIÉS";"97122";"BAIE-MAHAULT";"Bâtiment"; 9.0;"TDF"
335405;-61.52583;16.26917;"61° 31' 33.00'' Ouest, 16° 16' 09.00'' Nord";"97101";;"TERMINAL PASSAGER NORD - PASSERELLE N° 6 AÉROPORT RAIZET";"97139";"LES ABYMES";"Bâtiment"; 23.0;"CCI,Ch Metiers,Port Aut,Aérop"
343465;-61.52250;16.24500;"61° 31' 21.00'' Ouest, 16° 14' 42.00'' Nord";"97101";;"CHAUVEL";"97142";"LES ABYMES";"Château d'eau - réservoir"; 19.0;
343467;-61.54194;16.25667;"61° 32' 31.00'' Ouest, 16° 15' 24.00'' Nord";"97120";;"ROUTE DE LA GABARRE";"97110";"POINTE-A-PITRE";"Bâtiment"; 5.0;
343471;-61.53583;16.25139;"61° 32' 09.00'' Ouest, 16° 15' 05.00'' Nord";"97120";;"R EUVREMONT GENE BERGEVIN";"97110";"POINTE-A-PITRE";"Pylône autostable"; 14.0;
344336;-61.53583;16.24167;"61° 32' 09.00'' Ouest, 16° 14' 30.00'' Nord";"97120";;"PL DE LA RÉNOVATION TOUR SECID";"97110";"POINTE-A-PITRE";"Bâtiment"; 36.0;"MEDIASERV"
366394;-61.76417;16.06028;"61° 45' 51.00'' Ouest, 16° 03' 37.00'' Nord";"97134";"LE BOURG";"R VICTOR SCHOELDER OMCS";"97119";"VIEUX-HABITANTS";"Bâtiment"; 5.0;
398855;-61.41111;16.23083;"61° 24' 40.00'' Ouest, 16° 13' 51.00'' Nord";"97128";"GUILLON";"ROUTE DE CHAMPS VERT";"97180";"SAINTE-ANNE";"Pylône autostable"; 25.0;"Outremer Telecom"
398865;-61.44889;16.32833;"61° 26' 56.00'' Ouest, 16° 19' 42.00'' Nord";"97116";;"ROUTE DE L'ESPÉRENCE CHEM DE LASSERE";"97111";"MORNE-A-L'EAU";"Mât béton"; 12.0;"Outremer Telecom"
398867;-61.38667;16.22583;"61° 23' 12.00'' Ouest, 16° 13' 33.00'' Nord";"97128";;"ROUTE DU MORNE TRICOLORE";"97180";"SAINTE-ANNE";"Mât béton"; 12.0;"Outremer Telecom"
400932;-61.58278;16.23917;"61° 34' 58.00'' Ouest, 16° 14' 21.00'' Nord";"97103";;"MOUDONG";"97122";"BAIE-MAHAULT";"Bâtiment"; 15.0;"Titulaire programme Radio/TV"
400936;-61.73278;15.99806;"61° 43' 58.00'' Ouest, 15° 59' 53.00'' Nord";"97105";;"11 R JOSEPH DELRIEU RÉSIDENCE LES CORSAIRES";"97100";"BASSE-TERRE";"Bâtiment"; 13.0;"Copropriété, Syndic, SCI"
415981;-61.55694;16.23778;"61° 33' 25.00'' Ouest, 16° 14' 16.00'' Nord";"97103";;"BÂTIMENT CLARA ZI JARRY";"97122";"BAIE-MAHAULT";"Bâtiment"; 4.0;"MEDIASERV"
421227;-61.53194;16.23972;"61° 31' 55.00'' Ouest, 16° 14' 23.00'' Nord";"97120";;"23 CHEM PETITES ABYMES";"97110";"POINTE-A-PITRE";"Bâtiment"; 13.0;"Copropriété, Syndic, SCI"
438380;-61.57861;16.12250;"61° 34' 43.00'' Ouest, 16° 07' 21.00'' Nord";"97114";"BARTHÉLÉMY";"HABITATION ST CLAIRE";"97128";"GOYAVE";"Mât béton"; 16.0;"Outremer Telecom"
438545;-61.50778;16.23472;"61° 30' 28.00'' Ouest, 16° 14' 05.00'' Nord";"97113";;"QUARTIER BESSON R DE REJOUIS";"97190";"LE GOSIER";"Mât béton"; 16.0;"Outremer Telecom"
440366;-61.71611;15.98139;"61° 42' 58.00'' Ouest, 15° 58' 53.00'' Nord";"97109";"RIVIÈRE SENS";"MARINA DE RIVIÈRE SENS";"97113";"GOURBEYRE";"Mât métallique"; 9.0;"ORANGE"
443592;-61.52333;16.25028;"61° 31' 24.00'' Ouest, 16° 15' 01.00'' Nord";"97101";;"BD DE BAIMBRIDGE";"97139";"LES ABYMES";"Bâtiment"; 53.0;"Copropriété, Syndic, SCI"
454572;-61.26000;16.26278;"61° 15' 36.00'' Ouest, 16° 15' 46.00'' Nord";"97125";"QUARTIER LA COULEE";;"97118";"SAINT-FRANCOIS";"Mât béton"; 16.0;"Outremer Telecom"
454574;-61.71389;16.02083;"61° 42' 50.00'' Ouest, 16° 01' 15.00'' Nord";"97124";;"ALL MAHOGANYS";"97120";"SAINT-CLAUDE";"Mât béton"; 16.0;"Outremer Telecom"
459808;-61.65083;15.97778;"61° 39' 03.00'' Ouest, 15° 58' 40.00'' Nord";"97132";;"CHEM LA VIOLETTE";"97114";"TROIS-RIVIERES";"Mât béton"; 16.0;"Outremer Telecom"
466095;-61.42694;16.31250;"61° 25' 37.00'' Ouest, 16° 18' 45.00'' Nord";"97116";;"ROUTE DE LASSERRE BOISVIN";"97111";"MORNE-A-L'EAU";"Pylône haubané"; 37.0;"DIGICEL"
468071;-61.48556;16.24639;"61° 29' 08.00'' Ouest, 16° 14' 47.00'' Nord";"97113";"BLANCHARD";"CHEM PALMISTE";"97190";"LE GOSIER";"Pylône autostable"; 35.0;"Outremer Telecom"
471719;-61.58861;16.07444;"61° 35' 19.00'' Ouest, 16° 04' 28.00'' Nord";"97107";"ROUTE DE MORAVIE CAMBREFORT";"ROUTE DE MORAVIE CAMBREFORT";"97130";"CAPESTERRE-BELLE-EAU";"Pylône autostable"; 27.0;"DIGICEL"
476791;-61.27611;16.25222;"61° 16' 34.00'' Ouest, 16° 15' 08.00'' Nord";"97125";;"R SOLANGE HOUILLER";"97118";"SAINT-FRANCOIS";"Mât métallique"; 9.0;"Outremer Telecom"
477877;-61.72972;15.99361;"61° 43' 47.00'' Ouest, 15° 59' 37.00'' Nord";"97105";;"R DE LA RÉPUBLIQUE";"97100";"BASSE-TERRE";"Bâtiment"; 25.6;"DIGICEL"
479395;-61.76194;16.33167;"61° 45' 43.00'' Ouest, 16° 19' 54.00'' Nord";"97129";"PITON STE ROSE-DESHAIES";"SITE TDF";"97115";"SAINTE-ROSE";"Pylône autostable"; 40.0;"TDF"
479755;-61.47806;16.20361;"61° 28' 41.00'' Ouest, 16° 12' 13.00'' Nord";"97113";"PÉRINET";"R DE L'HOUEZEL RÉS. ST RAPHAËL";"97190";"LE GOSIER";"Bâtiment"; 29.5;"Copropriété, Syndic, SCI"
482442;-61.74944;16.18611;"61° 44' 58.00'' Ouest, 16° 11' 10.00'' Nord";"97121";"MORNE À LOUIS";"R.D. 28";"97116";"POINTE-NOIRE";"Pylône autostable"; 65.0;"TDF"
482454;-61.65528;16.03250;"61° 39' 19.00'' Ouest, 16° 01' 57.00'' Nord";"97132";"LA CITERNE";;"97114";"TROIS-RIVIERES";"Pylône autostable"; 93.0;"TDF"
483415;-61.73083;16.06028;"61° 43' 51.00'' Ouest, 16° 03' 37.00'' Nord";"97134";"MORNE CLAIRE FONTAINE";;"97119";"VIEUX-HABITANTS";"Pylône autostable"; 19.0;"TDF"
487689;-61.32667;16.30500;"61° 19' 36.00'' Ouest, 16° 18' 18.00'' Nord";"97117";"LE GARDEL";"USINE THERMIQUE D117";"97160";"LE MOULE";"Pylône autostable"; 57.0;"DIGICEL"
506162;-61.53722;16.24917;"61° 32' 14.00'' Ouest, 16° 14' 57.00'' Nord";"97101";;"MORNE MIQUEL";"97139";"LES ABYMES";"Pylône autostable"; 54.0;"ORANGE Services Fixes"
506259;-61.74250;16.03056;"61° 44' 33.00'' Ouest, 16° 01' 50.00'' Nord";"97104";"MADELEINE";"CHEM DES PYRÉNÉES";"97123";"BAILLIF";"Pylône autostable"; 20.0;"DIGICEL"
507842;-61.74500;16.01194;"61° 44' 42.00'' Ouest, 16° 00' 43.00'' Nord";"97104";;"ALLÉE DES PÈRES BLANCS GCN";"97123";"BAILLIF";"Mât"; 14.0;"Outremer Telecom"
507844;-61.55583;16.23556;"61° 33' 21.00'' Ouest, 16° 14' 08.00'' Nord";"97103";"JARRY";"IMP JACQUARD";"97122";"BAIE-MAHAULT";"Pylône autostable"; 22.0;"DIGICEL"
515264;-61.53556;16.24194;"61° 32' 08.00'' Ouest, 16° 14' 31.00'' Nord";"97120";"BERGEVIN";"R DE FENGAROL TOUR FREBAULT TOUR FAIDHERBE";"97110";"POINTE-A-PITRE";"Immeuble"; 53.0;"Société HLM"
517891;-61.53444;16.24028;"61° 32' 04.00'' Ouest, 16° 14' 25.00'' Nord";"97120";;"6 R BOISNEUF";"97110";"POINTE-A-PITRE";"Immeuble"; 26.0;"Société Privée SA"
520420;-61.64167;16.16611;"61° 38' 30.00'' Ouest, 16° 09' 58.00'' Nord";"97118";"TAMBOUR";;"97170";"PETIT-BOURG";"Pylône autostable"; 17.0;"Société Privée SA"
520474;-61.70083;15.95611;"61° 42' 03.00'' Ouest, 15° 57' 22.00'' Nord";"97133";"MORNE CACA";"PRES RÉSERVOIR";"97141";"VIEUX-FORT";"Pylône autostable"; 48.0;"ORANGE Services Fixes"
523046;-61.65500;16.03278;"61° 39' 18.00'' Ouest, 16° 01' 58.00'' Nord";"97132";"LA CITERNE";;"97114";"TROIS-RIVIERES";"Pylône autostable"; 45.0;"Société Privée SA"
523393;-61.78528;16.25222;"61° 47' 07.00'' Ouest, 16° 15' 08.00'' Nord";"97112";"TROU CAVERNE";;"97116";"GRAND-BOURG";"Pylône haubané"; 10.0;"Société Privée SA"
523954;-61.74917;16.18639;"61° 44' 57.00'' Ouest, 16° 11' 11.00'' Nord";"97121";"MORNE A LOUIS";;"97116";"POINTE-NOIRE";"Pylône haubané"; 25.0;"Société Privée SA"
524445;-61.76167;16.33139;"61° 45' 42.00'' Ouest, 16° 19' 53.00'' Nord";"97111";"PITON STE ROSE";;"97126";"DESHAIES";"Pylône autostable"; 30.0;"Société Privée SA"
524567;-61.52639;16.24417;"61° 31' 35.00'' Ouest, 16° 14' 39.00'' Nord";"97101";"MORNE BOISSARD";;"97139";"LES ABYMES";"Pylône autostable"; 24.0;"Société Privée SA"
524600;-61.23111;15.89972;"61° 13' 52.00'' Ouest, 15° 53' 59.00'' Nord";"97108";"LE HAUT DU MORNE DES PÈRES";;"97140";"CAPESTERRE-DE-MARIE-GALANTE";"Pylône autostable"; 15.0;"Société Privée SA"
525577;-61.57917;16.08222;"61° 34' 45.00'' Ouest, 16° 04' 56.00'' Nord";"97107";;"R DE CARANGUAISE";"97130";"CAPESTERRE-BELLE-EAU";"Mât béton"; 16.0;"Outremer Telecom"
525604;-61.65750;15.99528;"61° 39' 27.00'' Ouest, 15° 59' 43.00'' Nord";"97132";;"ROUTE DOLE CHEMIN MA FOLIE";"97114";"TROIS-RIVIERES";"Mât béton"; 16.0;"Outremer Telecom"
528877;-61.54389;16.24750;"61° 32' 38.00'' Ouest, 16° 14' 51.00'' Nord";"97120";"LAURICISQUE";"BD DE L'AMITIÉ DES PEUPLES DE LA CARAÏBE FRONT DE MER RÉSIDENCE HAYTI";"97110";"POINTE-A-PITRE";"Immeuble"; 28.0;"Société Privée SA"
532531;-61.73056;16.06028;"61° 43' 50.00'' Ouest, 16° 03' 37.00'' Nord";"97134";"MORNE CLAIRE FONTAINE";;"97119";"VIEUX-HABITANTS";"Pylône autostable"; 13.0;"Société Privée SA"
538182;-61.80861;16.27250;"61° 48' 31.00'' Ouest, 16° 16' 21.00'' Nord";"97111";"POINTE FERRY LE ROUX";"PYLONE TDF RN2";"97126";"DESHAIES";"Pylône autostable"; 23.0;"TDF"
540589;-61.59361;15.86083;"61° 35' 37.00'' Ouest, 15° 51' 39.00'' Nord";"97131";"LE CHAMEAU";"LES STES PRÈS RÉSERVOIR PYLONE TDF";"97137";"TERRE-DE-HAUT";"Pylône haubané"; 27.0;"TDF"
542284;-61.58333;16.24778;"61° 35' 00.00'' Ouest, 16° 14' 52.00'' Nord";"97103";"DESTRELLAN";"PRÈS RN 1 JABRUN";"97122";"BAIE-MAHAULT";"Pylône autostable"; 56.0;"ORANGE Services Fixes"
542293;-61.61056;16.24917;"61° 36' 38.00'' Ouest, 16° 14' 57.00'' Nord";"97103";"FOND BUDAN";"CHEM RURAL";"97122";"BAIE-MAHAULT";"Pylône autostable"; 20.0;"ORANGE"
542357;-61.37639;16.24528;"61° 22' 35.00'' Ouest, 16° 14' 43.00'' Nord";"97128";"DELAIR";;"97180";"SAINTE-ANNE";"Pylône autostable"; 27.0;"DIGICEL"
542940;-61.57056;16.25639;"61° 34' 14.00'' Ouest, 16° 15' 23.00'' Nord";"97103";"QUARTIER LA JAILLE";"ROUTE DU PÉNITENCIER CAMP DUGOMMIER";"97122";"BAIE-MAHAULT";"Pylône autostable"; 27.0;"ORANGE"
547680;-61.21278;16.25639;"61° 12' 46.00'' Ouest, 16° 15' 23.00'' Nord";"97125";"ANSE À LA GOURDE";;"97118";"SAINT-FRANCOIS";"Pylône autostable"; 16.0;"DIGICEL"
556644;-61.59361;16.22528;"61° 35' 37.00'' Ouest, 16° 13' 31.00'' Nord";"97118";"ARNOUVILLE";"N1 TDF DÉLÉGATION TERRITORIALE";"97170";"PETIT-BOURG";"Pylône haubané"; 120.0;"TDF"
556789;-61.53278;16.24639;"61° 31' 58.00'' Ouest, 16° 14' 47.00'' Nord";"97101";;"MORNE FERRET IMM SITE FERRET QUARTIER ASSAINISSEMENT";"97139";"LES ABYMES";"Immeuble"; 30.0;"Société Privée SA"
