Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
175834;6.19139;44.93083;"06° 11' 29.00'' Est, 44° 55' 51.00'' Nord";"38375";;"SITE DE LA BERARDE";"38520";"SAINT-CHRISTOPHE-EN-OISANS";"Support non décrit"; 6.0;
175838;5.70806;45.18889;"05° 42' 29.00'' Est, 45° 11' 20.00'' Nord";"38185";;"44 AVENUE RHIN ET DANUBE C R S";"38100";"GRENOBLE";"Support non décrit"; 6.0;
175840;5.75500;45.21056;"05° 45' 18.00'' Est, 45° 12' 38.00'' Nord";"38516";;"C H U";"38700";"LA TRONCHE";"Support non décrit"; 6.0;
175842;6.08333;45.08806;"06° 04' 60.00'' Est, 45° 05' 17.00'' Nord";"38191";;"SITE DE L ALPE D HUEZ";"38750";"HUEZ";"Support non décrit"; 6.0;
192068;5.27639;45.59389;"05° 16' 35.00'' Est, 45° 35' 38.00'' Nord";"38053";;"1 RUE DE L'HÔTEL DE VILLE MAIRIE";"38300";"BOURGOIN-JALLIEU";"Bâtiment"; 25.0;"Commune, communauté de commune"
192082;5.64667;45.18556;"05° 38' 48.00'' Est, 45° 11' 08.00'' Nord";"38433";;"CHARVET PYL LELY";"38250";"SAINT-NIZIER-DU-MOUCHEROTTE";"Pylône autostable"; 16.0;"Société Privée SA"
192094;5.87472;45.12833;"05° 52' 29.00'' Est, 45° 07' 42.00'' Nord";"38567";;"LOCAL POMPIERS";"38410";"CHAMROUSSE";"Support non décrit"; 15.0;
192098;5.60361;45.37361;"05° 36' 13.00'' Est, 45° 22' 25.00'' Nord";"38563";;"VOUISE";"38500";"VOIRON";"Support non décrit"; 12.0;
192132;5.64806;45.22944;"05° 38' 53.00'' Est, 45° 13' 46.00'' Nord";"38474";;"USINE DE CHAUX USINE DE SASSENAGE";"38360";"SASSENAGE";"Support non décrit"; 7.0;
192136;5.94028;44.87389;"05° 56' 25.00'' Est, 44° 52' 26.00'' Nord";"38154";;"LE COLOMBIER";"38740";"ENTRAIGUES";"Support non décrit"; 5.0;
192138;6.16361;44.98833;"06° 09' 49.00'' Est, 44° 59' 18.00'' Nord";"38534";;"TETE MOUTE";"38860";"VENOSC";"Support non décrit"; 5.0;
192174;5.78556;44.90278;"05° 47' 08.00'' Est, 44° 54' 10.00'' Nord";"38269";;"CHATEAU D EAU LES TROIX CROIX LES TROIX CROIX";"38350";"LA MURE";"Support non décrit"; 25.0;
192184;5.67917;45.23222;"05° 40' 45.00'' Est, 45° 13' 56.00'' Nord";"38382";;"36 AV GEN DE GAULLE";"38120";"SAINT-EGREVE";"Support non décrit"; 10.0;
192214;5.75028;45.14667;"05° 45' 01.00'' Est, 45° 08' 48.00'' Nord";"38158";;"AV DE BRESSON";"38320";"EYBENS";"Support non décrit"; 15.0;
192324;5.27778;45.58639;"05° 16' 40.00'' Est, 45° 35' 11.00'' Nord";"38053";;"28 R DE LA LIBERTE POLICE MUNICIPALE";"38300";"BOURGOIN-JALLIEU";"Support non décrit"; 15.0;
210688;4.78083;45.38861;"04° 46' 51.00'' Est, 45° 23' 19.00'' Nord";"38425";;"RST LE PEAGE DE ROUSSILLON PN 337 PK 561.150";"38550";"SAINT-MAURICE-L'EXIL";"Mât"; 22.0;"SNCF Réseau"
210716;5.42167;45.55778;"05° 25' 18.00'' Est, 45° 33' 28.00'' Nord";"38401";;"RST LA TOUR DU PIN PN 33 PK 054.450";"38110";"SAINT-JEAN-DE-SOUDAIN";"Mât métallique"; 24.0;"SNCF Réseau"
224909;5.71889;45.19056;"05° 43' 08.00'' Est, 45° 11' 26.00'' Nord";"38185";;"27 R FÉLIX VIALLET";"38100";"GRENOBLE";"Immeuble"; 33.0;"Copropriété, Syndic, SCI"
244261;4.88889;45.52694;"04° 53' 20.00'' Est, 45° 31' 37.00'' Nord";"38544";;"CHEM DES ADOUSES SEIGNE";"38200";"VIENNE";"Pylône autostable"; 15.0;"ORANGE"
245556;5.15722;45.60944;"05° 09' 26.00'' Est, 45° 36' 34.00'' Nord";"38553";;"20 AV DE LA MALADIERE";"38090";"VILLEFONTAINE";"Mât"; 20.0;"Société HLM"
248214;4.88028;45.53389;"04° 52' 49.00'' Est, 45° 32' 02.00'' Nord";"38544";;"MONT SALOMON CH LUCIEN HUSSEL";"38200";"VIENNE";"Immeuble"; 32.0;"Etablissement de soins"
259202;5.31917;45.58333;"05° 19' 09.00'' Est, 45° 35' 00.00'' Nord";"38348";;"CHEM DE COUÈRE ZA LE PERRELY NIARFEIX ENTREPRISE";"38300";"RUY";"Immeuble"; 12.0;"Société Privée SA"
259596;5.78611;45.16972;"05° 47' 10.00'' Est, 45° 10' 11.00'' Nord";"38179";"LE MÛRIER";"CHE DE VILLENEUVE";"38610";"GIERES";"Mât"; 5.0;"ORANGE"
269194;5.87833;45.22833;"05° 52' 42.00'' Est, 45° 13' 42.00'' Nord";"38538";;"RTE DE CHAMBERY D523 STADE  BERGES";"38420";"LE VERSOUD";"Pylône tubulaire"; 26.0;"ORANGE"
280421;5.18250;45.39028;"05° 10' 57.00'' Est, 45° 23' 25.00'' Nord";"38300";"LES BRICANNIERES";;"38260";"PENOL";"Pylône tubulaire"; 12.0;"ORANGE Services Fixes"
280424;5.18528;45.34083;"05° 11' 07.00'' Est, 45° 20' 27.00'' Nord";"38218";;"10 AV DE LA GARE AUTOCOMMUTATEUR";"38260";"MARCILLOLES";"Pylône tubulaire"; 15.0;"ORANGE Services Fixes"
282629;5.74639;45.17444;"05° 44' 47.00'' Est, 45° 10' 28.00'' Nord";"38185";;"52 AV DES JEUX OLYMPIQUES";"38100";"GRENOBLE";"Bâtiment"; 40.0;
285394;5.58333;45.36444;"05° 34' 60.00'' Est, 45° 21' 52.00'' Nord";"38563";;"27, R GEORGE SAND REGISTRE LE DAUPHIN";"38500";"VOIRON";"Bâtiment"; 16.5;"Société Privée SA"
289416;5.72611;45.19000;"05° 43' 34.00'' Est, 45° 11' 24.00'' Nord";"38185";;"4 R FELIX POULAT";"38100";"GRENOBLE";"Bâtiment"; 18.0;"Société Privée SA"
295554;5.87556;45.29389;"05° 52' 32.00'' Est, 45° 17' 38.00'' Nord";"38395";;"COMBE REYNAUD CHEMIN DES GRENETTES";"38660";"SAINT-HILAIRE";"Pylône autostable"; 23.4;"TDF"
296730;5.14917;45.60694;"05° 08' 57.00'' Est, 45° 36' 25.00'' Nord";"38553";;"10 TRAVERSE DE LA PIVOLIÈRE";"38090";"VILLEFONTAINE";"Immeuble"; 28.0;"Société HLM"
302324;5.73250;45.14833;"05° 43' 57.00'' Est, 45° 08' 54.00'' Nord";"38151";;"AV DE KIMBERLEY HOP SUD";"38130";"ECHIROLLES";"Bâtiment"; 45.0;"Etablissement de soins"
302372;5.59389;45.36889;"05° 35' 38.00'' Est, 45° 22' 08.00'' Nord";"38563";;"RTE DES GEORGES HOP";"38500";"VOIRON";"Bâtiment"; 7.0;"Etablissement de soins"
302374;5.61361;45.35083;"05° 36' 49.00'' Est, 45° 21' 03.00'' Nord";"38133";;"CHEM DES DOMINICAINS";"38500";"COUBLEVIE";"Bâtiment"; 7.0;"Etablissement de soins"
302382;5.73417;45.15972;"05° 44' 03.00'' Est, 45° 09' 35.00'' Nord";"38185";;"25 AV DE CONSTANTINE";"38100";"GRENOBLE";"Immeuble"; 25.0;"Société Privée SA"
304468;5.94250;44.89972;"05° 56' 33.00'' Est, 44° 53' 59.00'' Nord";"38154";"PONT BATTANT";;"38740";"ENTRAIGUES";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
304470;5.91028;44.87778;"05° 54' 37.00'' Est, 44° 52' 40.00'' Nord";"38428";"COL DE PIERRE GROSSE";;"38350";"SAINT-MICHEL-EN-BEAUMONT";"Pylône autostable"; 16.0;"ORANGE Services Fixes"
307366;4.81500;45.38750;"04° 48' 54.00'' Est, 45° 23' 15.00'' Nord";"38344";"EN LOUZE";"CHEM DES MARCHES";"38150";"ROUSSILLON";"Château d'eau - réservoir"; 29.0;"Syndicat des eaux, Adduction"
310216;6.04000;45.13028;"06° 02' 24.00'' Est, 45° 07' 49.00'' Nord";"38005";"VIGIE DU BARRAGE";;"38114";"ALLEMOND";"Pylône autostable"; 15.0;"ORANGE Services Fixes"
310227;6.10611;45.12833;"06° 06' 22.00'' Est, 45° 07' 42.00'' Nord";"38289";"DÔME DES PETITES ROUSSES";;"38114";"OZ";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
310424;6.10306;45.11833;"06° 06' 11.00'' Est, 45° 07' 06.00'' Nord";"38191";"LES ROCHES";"LE LAC BLANC";"38750";"HUEZ";"Pylône autostable"; 8.0;"ORANGE Services Fixes"
310426;5.88333;45.10917;"05° 52' 60.00'' Est, 45° 06' 33.00'' Nord";"38567";"ROCHE BERANGER";;"38410";"CHAMROUSSE";"Pylône autostable"; 20.0;"ORANGE Services Fixes"
311506;5.08917;45.62194;"05° 05' 21.00'' Est, 45° 37' 19.00'' Nord";"38449";"L'ALOUETTE";"CHEM DE PONAS";"38070";"SAINT-QUENTIN-FALLAVIER";"Pylône autostable"; 25.4;"SFR"
311989;5.88556;45.30944;"05° 53' 08.00'' Est, 45° 18' 34.00'' Nord";"38395";"COCHET ET PIERRE COURBE";"RTE DES 3 VILLAGES";"38660";"SAINT-HILAIRE";"Pylône autostable"; 20.0;"ORANGE Services Fixes"
311992;6.03528;45.26250;"06° 02' 07.00'' Est, 45° 15' 45.00'' Nord";"38163";"ROCHE NOIRE";;"38580";"LA FERRIERE";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
311994;6.06528;45.26250;"06° 03' 55.00'' Est, 45° 15' 45.00'' Nord";"38163";"MONTAGNE DE GLEIZIN";"JAS GAILLARD";"38580";"LA FERRIERE";"Pylône autostable"; 9.0;"ORANGE Services Fixes"
317162;5.57750;45.35861;"05° 34' 39.00'' Est, 45° 21' 31.00'' Nord";"38563";;"53 R. DE MONTPONÇON";"38500";"VOIRON";"Immeuble"; 11.0;"Particulier"
318080;4.84861;45.50139;"04° 50' 55.00'' Est, 45° 30' 05.00'' Nord";"38544";;"AV. DU GÉNÉRAL LECLERC  STADE JEAN ETCHEBERRY";"38200";"VIENNE";"Pylône tubulaire"; 20.0;"ORANGE"
318488;5.96417;45.42472;"05° 57' 51.00'' Est, 45° 25' 29.00'' Nord";"38418";"ST GEORGES";;"38660";"SAINTE-MARIE-DU-MONT";"Pylône autostable"; 10.0;
320726;4.90694;45.53194;"04° 54' 25.00'' Est, 45° 31' 55.00'' Nord";"38318";"QUARTIER LES GENETS";"IMM LES ACCACIAS";"38780";"PONT-EVEQUE";"Immeuble"; 26.0;"Société HLM"
320728;4.86528;45.54194;"04° 51' 55.00'' Est, 45° 32' 31.00'' Nord";"38544";;"R DE LA CONVENTION";"38200";"VIENNE";"Pylône tubulaire"; 22.0;"ORANGE Services Fixes"
326262;5.68028;45.20889;"05° 40' 49.00'' Est, 45° 12' 32.00'' Nord";"38474";;"2 R FRANCOIS BLUMET DEPOT";"38360";"SASSENAGE";"Bâtiment"; 27.0;
328372;5.70917;45.20389;"05° 42' 33.00'' Est, 45° 12' 14.00'' Nord";"38185";;"1 QUAI PAUL LOUIS MERLIN USINE A38 TEC";"38100";"GRENOBLE";"Bâtiment"; 20.0;"Société Privée SA"
331313;6.07639;45.15972;"06° 04' 35.00'' Est, 45° 09' 35.00'' Nord";"38527";"LA FARE";;"38114";"VAUJANY";"Bâtiment"; 3.0;"BOUYGUES"
335597;5.86167;45.01194;"05° 51' 42.00'' Est, 45° 00' 43.00'' Nord";"38264";"CRÊTE DU GRAND SERRE";;"38350";"LA MORTE";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
335871;5.99472;45.30139;"05° 59' 41.00'' Est, 45° 18' 05.00'' Nord";"38504";"R DES MOULINS";;"38570";"THEYS";"Pylône tubulaire"; 14.0;"ORANGE Services Fixes"
338658;5.14056;45.63861;"05° 08' 26.00'' Est, 45° 38' 19.00'' Nord";"38537";;"897 R DE LA RÉPUBLIQUE";"38290";"LA VERPILLIERE";"Bâtiment"; 9.0;"Particulier"
341237;5.34056;45.22667;"05° 20' 26.00'' Est, 45° 13' 36.00'' Nord";"38523";"CROIX BLANCHE";;"38470";"VARACIEUX";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
342020;6.08500;45.07944;"06° 05' 06.00'' Est, 45° 04' 46.00'' Nord";"38020";"FONT FROIDE";;"38142";"AURIS";"Bâtiment"; 7.4;"ORANGE Services Fixes"
344317;5.67639;45.04389;"05° 40' 35.00'' Est, 45° 02' 38.00'' Nord";"38545";"ROUSSIÈRE";"CENTRE D'ENTRETIEN DU CROSET PK 8.800";"38450";"VIF";"Pylône autostable"; 20.0;"Sociétés d'Autoroutes"
