Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
568729;196454;"SPM TELECOM";"Panneau";54550;2.50;"Directif";160.00;40.00;"GSM 900";935.00;960.00;"MHz"
568729;196454;"SPM TELECOM";"Antenne parabolique";54552;1.80;"Directif";147.00;30.00;"FH";8175.00;8215.00;"MHz"
568729;196454;"SPM TELECOM";"Antenne parabolique";54552;1.80;"Directif";147.00;30.00;"FH";8215.00;8400.00;"MHz"
568729;196454;"SPM TELECOM";"Antenne parabolique";54554;1.80;"Directif";147.00;20.00;"FH";8025.00;8175.00;"MHz"
568729;196454;"SPM TELECOM";"Antenne parabolique";54554;1.80;"Directif";147.00;20.00;"FH";8215.00;8400.00;"MHz"
568729;196454;"SPM TELECOM";"Antenne parabolique";54556;1.80;"Directif";346.00;32.00;"FH";8025.00;8175.00;"MHz"
568729;196454;"SPM TELECOM";"Antenne parabolique";54556;1.80;"Directif";346.00;32.00;"FH";8175.00;8215.00;"MHz"
568729;196454;"SPM TELECOM";"Antenne parabolique";54556;1.80;"Directif";346.00;32.00;"FH";8215.00;8400.00;"MHz"
568729;196454;"SPM TELECOM";"Antenne parabolique";54556;1.80;"Directif";346.00;32.00;"FH";8400.00;8500.00;"MHz"
568729;454844;"TDF";"Antenne parabolique";866914;0.70;"Directif";146.80;15.00;"FH";8175.00;8215.00;"MHz"
568729;454844;"TDF";"Antenne parabolique";866916;0.60;"Directif";356.20;25.00;"FH";12.80;13.20;"GHz"
568729;454844;"TDF";"Antenne parabolique";866916;0.60;"Directif";356.20;25.00;"FH";12.80;13.20;"GHz"
568729;454844;"TDF";"Antenne parabolique";866918;1.20;"Directif";146.80;20.00;"FH";12.80;13.20;"GHz"
568729;454844;"TDF";"Antenne parabolique";866918;1.20;"Directif";146.80;20.00;"FH";12.80;13.20;"GHz"
568729;582702;"TDF";"Groundplane";1339171;1.00;"Non Directif";;42.00;"FM";87.50;108.00;"MHz"
568729;698224;"TDF";"Réseaux d'antennes";1677440;1.00;"Non Directif";;41.00;"RDF DVB-T";470.00;790.00;"MHz"
568729;1171987;"TDF";"Dipôle/Doublet";3195232;2.00;"Non Directif";;42.00;"FM";87.50;108.00;"MHz"
574202;196453;"SPM TELECOM";"Cierge/Perche";54516;1.50;"Non Directif";;43.00;"GSM 900";890.00;915.00;"MHz"
574202;196453;"SPM TELECOM";"Cierge/Perche";54516;1.50;"Non Directif";;43.00;"GSM 900";935.00;960.00;"MHz"
574202;196453;"SPM TELECOM";"Antenne parabolique";54518;1.80;"Directif";327.00;32.00;"FH";8025.00;8175.00;"MHz"
574202;196453;"SPM TELECOM";"Antenne parabolique";54518;1.80;"Directif";327.00;32.00;"FH";8215.00;8400.00;"MHz"
574202;196453;"SPM TELECOM";"Antenne parabolique";54520;1.80;"Directif";327.00;20.00;"FH";8175.00;8215.00;"MHz"
574202;196453;"SPM TELECOM";"Antenne parabolique";54520;1.80;"Directif";327.00;20.00;"FH";8215.00;8400.00;"MHz"
574202;196453;"SPM TELECOM";"Antenne parabolique";1733395;2.40;"Directif";78.00;32.00;"FH";7550.00;7750.00;"MHz"
574202;196453;"SPM TELECOM";"Antenne parabolique";1733395;2.40;"Directif";78.00;32.00;"FH";7750.00;7890.00;"MHz"
574202;196453;"SPM TELECOM";"Antenne parabolique";1733395;2.40;"Directif";78.00;32.00;"FH";8025.00;8175.00;"MHz"
574202;196453;"SPM TELECOM";"Antenne parabolique";1733395;2.40;"Directif";78.00;32.00;"FH";8175.00;8215.00;"MHz"
574202;196453;"SPM TELECOM";"Antenne parabolique";1733395;2.40;"Directif";78.00;32.00;"FH";8215.00;8400.00;"MHz"
574202;196453;"SPM TELECOM";"Antenne parabolique";4140168;2.40;"Directif";78.00;38.00;"FH";6425.00;6700.00;"MHz"
574202;196453;"SPM TELECOM";"Antenne parabolique";4140168;2.40;"Directif";78.00;38.00;"FH";6700.00;7075.00;"MHz"
574202;196453;"SPM TELECOM";"Antenne parabolique";4140170;1.80;"Directif";78.00;28.00;"FH";6425.00;6700.00;"MHz"
574202;510409;"TDF";"Antenne parabolique";1061217;0.70;"Directif";327.40;6.00;"FH";8215.00;8400.00;"MHz"
574202;510409;"TDF";"Antenne parabolique";1061219;0.70;"Directif";327.00;28.00;"FH";8175.00;8215.00;"MHz"
574202;510409;"TDF";"Antenne parabolique";1061219;0.70;"Directif";327.00;28.00;"FH";8400.00;8500.00;"MHz"
574202;510409;"TDF";"Antenne parabolique";1061221;1.20;"Directif";327.00;24.00;"FH";12.80;13.20;"GHz"
574202;510409;"TDF";"Antenne parabolique";1061221;1.20;"Directif";327.00;24.00;"FH";12.80;13.20;"GHz"
574202;510409;"TDF";"Antenne parabolique";1061221;1.20;"Directif";327.00;24.00;"FH";8025.00;8175.00;"MHz"
574202;584229;"TDF";"Dipôle/Doublet";1344365;1.50;"Non Directif";;40.00;"FM";87.50;108.00;"MHz"
574202;698225;"TDF";"Réseaux d'antennes";1677442;0.00;"Non Directif";;42.80;"RDF DVB-T";470.00;790.00;"MHz"
574202;1171988;"TDF";"Dipôle/Doublet";3195234;2.00;"Non Directif";;40.00;"FM";87.50;108.00;"MHz"
623889;195934;"SPM TELECOM";"Panneau";54440;2.40;"Directif";10.00;25.00;"GSM 900";890.20;902.40;"MHz"
623889;195934;"SPM TELECOM";"Panneau";54440;2.40;"Directif";10.00;25.00;"GSM 900";935.20;947.40;"MHz"
623889;195934;"SPM TELECOM";"Panneau";54442;2.40;"Directif";140.00;25.00;"GSM 900";890.20;902.40;"MHz"
623889;195934;"SPM TELECOM";"Panneau";54442;2.40;"Directif";140.00;25.00;"GSM 900";935.20;947.40;"MHz"
623889;195934;"SPM TELECOM";"Panneau";54444;2.40;"Directif";250.00;25.00;"GSM 900";890.20;902.40;"MHz"
623889;195934;"SPM TELECOM";"Panneau";54444;2.40;"Directif";250.00;25.00;"GSM 900";935.20;947.40;"MHz"
623889;600504;"ORANGE service fixe";"Active (directionnelle ou omnidirectionnelle)";1393852;0.60;"Non Directif";;20.00;"BLR 3 GHZ";3400.00;3600.00;"MHz"
717243;195935;"SPM TELECOM";"Panneau";54497;2.40;"Directif";140.00;40.00;"GSM 900";890.20;902.40;"MHz"
717243;195935;"SPM TELECOM";"Panneau";54497;2.40;"Directif";140.00;40.00;"GSM 900";935.20;947.40;"MHz"
717243;195935;"SPM TELECOM";"Panneau";54499;1.40;"Directif";320.00;40.00;"GSM 900";890.20;902.40;"MHz"
717243;195935;"SPM TELECOM";"Panneau";54499;1.40;"Directif";320.00;40.00;"GSM 900";935.20;947.40;"MHz"
717918;629708;"ORANGE service fixe";"Panneau";1478054;1.00;"Directif";180.00;10.00;"BLR 3 GHZ";3400.00;3600.00;"MHz"
717918;672061;"SPM TELECOM";"Panneau";1589921;2.50;"Directif";115.00;11.00;"GSM 900";896.10;902.50;"MHz"
717918;672061;"SPM TELECOM";"Panneau";1589921;2.50;"Directif";115.00;11.00;"GSM 900";941.10;947.50;"MHz"
717918;672061;"SPM TELECOM";"Panneau";1589923;2.50;"Directif";115.00;8.00;"GSM 900";896.10;902.50;"MHz"
717918;672061;"SPM TELECOM";"Panneau";1589923;2.50;"Directif";115.00;8.00;"GSM 900";941.10;947.50;"MHz"
937774;797967;"Site privé";"Dipôle/Doublet";1975405;2.00;"Non Directif";;13.00;"FM";87.50;108.00;"MHz"
937776;797968;"Site privé";"Dipôle/Doublet";1975407;2.00;"Non Directif";;11.00;"FM";87.50;108.00;"MHz"
1037591;603143;"TDF";"Antenne parabolique";1403574;0.00;"Directif";100.00;7.00;"FH";22.60;23.00;"GHz"
1049243;882829;"TDF";"Antenne parabolique";2212201;0.60;"Directif";176.20;8.00;"FH";12.80;13.20;"GHz"
1049243;882829;"TDF";"Antenne parabolique";2212201;0.60;"Directif";176.20;8.00;"FH";12.80;13.20;"GHz"
1316781;1138370;"GLOBALTEL";"Panneau";3054188;1.30;"Directif";230.00;15.00;"GSM 900";890.00;915.00;"MHz"
1316781;1138370;"GLOBALTEL";"Panneau";3054188;1.30;"Directif";230.00;15.00;"GSM 900";935.00;960.00;"MHz"
1316781;1138370;"GLOBALTEL";"Panneau";3375208;1.30;"Directif";40.00;15.00;"GSM 900";890.00;915.00;"MHz"
1316781;1138370;"GLOBALTEL";"Panneau";3375208;1.30;"Directif";40.00;15.00;"GSM 900";935.00;960.00;"MHz"
1353815;1171990;"TDF";"Dipôle/Doublet";3195238;2.00;"Non Directif";;20.00;"FM";87.50;108.00;"MHz"
1353815;1171991;"TDF";"Dipôle/Doublet";3195240;2.00;"Non Directif";;20.00;"FM";87.50;108.00;"MHz"
1388592;1205450;"GLOBALTEL";"Cierge/Perche";3351587;0.60;"Non Directif";;7.00;"GSM 900";890.00;915.00;"MHz"
1388592;1205450;"GLOBALTEL";"Cierge/Perche";3351587;0.60;"Non Directif";;7.00;"GSM 900";935.00;960.00;"MHz"
1395634;1212175;"Site privé";"Dipôle/Doublet";3373626;2.00;"Non Directif";;20.00;"FM";87.50;108.00;"MHz"
1395636;1212176;"Site privé";"Dipôle/Doublet";3373628;2.00;"Non Directif";;30.00;"FM";87.50;108.00;"MHz"
1396200;1212729;"GLOBALTEL";"Panneau";3375202;2.50;"Directif";160.00;9.00;"GSM 900";890.00;915.00;"MHz"
1396200;1212729;"GLOBALTEL";"Panneau";3375202;2.50;"Directif";160.00;9.00;"GSM 900";935.00;960.00;"MHz"
1398163;1214719;"SPM TELECOM";"Cierge/Perche";3380521;1.50;"Non Directif";;8.50;"GSM 900";896.20;902.40;"MHz"
1398163;1214719;"SPM TELECOM";"Cierge/Perche";3380521;1.50;"Non Directif";;8.50;"GSM 900";941.20;947.40;"MHz"
1398169;1214733;"SPM TELECOM";"Cierge/Perche";3380531;1.50;"Non Directif";;8.00;"GSM 900";896.20;902.40;"MHz"
1398169;1214733;"SPM TELECOM";"Cierge/Perche";3380531;1.50;"Non Directif";;8.00;"GSM 900";941.20;947.40;"MHz"
1406225;1222060;"GLOBALTEL";"Cierge/Perche";3414905;1.40;"Non Directif";;11.00;"GSM 900";890.00;915.00;"MHz"
1406225;1222060;"GLOBALTEL";"Cierge/Perche";3414905;1.40;"Non Directif";;11.00;"GSM 900";935.00;960.00;"MHz"
1414697;1229026;"GLOBALTEL";"Cierge/Perche";3441383;1.50;"Non Directif";;10.00;"GSM 900";890.00;915.00;"MHz"
1414697;1229026;"GLOBALTEL";"Cierge/Perche";3441383;1.50;"Non Directif";;10.00;"GSM 900";935.00;960.00;"MHz"
1414697;1229026;"GLOBALTEL";"Panneau";5271988;1.30;"Directif";280.00;8.00;"LTE 800";791.00;806.00;"MHz"
1414697;1229026;"GLOBALTEL";"Panneau";5271988;1.30;"Directif";280.00;8.00;"LTE 800";832.00;847.00;"MHz"
1417751;1231483;"GLOBALTEL";"Panneau";3450470;2.50;"Directif";202.00;4.00;"GSM 900";890.00;915.00;"MHz"
1417751;1231483;"GLOBALTEL";"Panneau";3450470;2.50;"Directif";202.00;4.00;"GSM 900";935.00;960.00;"MHz"
1417751;1231483;"GLOBALTEL";"Panneau";5271959;1.30;"Directif";202.00;3.00;"LTE 1800";1710.00;1730.00;"MHz"
1417751;1231483;"GLOBALTEL";"Panneau";5271959;1.30;"Directif";202.00;3.00;"LTE 1800";1805.00;1825.00;"MHz"
1468901;1272561;"SPM TELECOM";"Cierge/Perche";3606945;2.00;"Non Directif";;18.00;"GSM 900";899.40;901.60;"MHz"
1468901;1272561;"SPM TELECOM";"Cierge/Perche";3606945;2.00;"Non Directif";;18.00;"GSM 900";944.40;946.60;"MHz"
1522648;1317487;"GLOBALTEL";"Panneau";3759967;2.50;"Directif";175.00;5.00;"GSM 900";890.00;915.00;"MHz"
1522648;1317487;"GLOBALTEL";"Panneau";3759967;2.50;"Directif";175.00;5.00;"GSM 900";935.00;960.00;"MHz"
1550076;698226;"TDF";"Panneau";1677444;1.00;"Directif";310.00;15.00;"RDF DVB-T";470.00;790.00;"MHz"
1550076;1343696;"SPM TELECOM";"Cierge/Perche";3846344;1.80;"Non Directif";;13.00;"GSM 900";896.20;902.40;"MHz"
1550076;1343696;"SPM TELECOM";"Cierge/Perche";3846344;1.80;"Non Directif";;13.00;"GSM 900";941.20;947.20;"MHz"
1584692;1373934;"GLOBALTEL";"Panneau";3958567;2.50;"Directif";175.00;4.00;"GSM 900";890.00;915.00;"MHz"
1584692;1373934;"GLOBALTEL";"Panneau";3958567;2.50;"Directif";175.00;4.00;"GSM 900";935.00;960.00;"MHz"
1584844;1374039;"GLOBALTEL";"Panneau";3958914;1.30;"Directif";350.00;8.00;"GSM 900";890.00;915.00;"MHz"
1584844;1374039;"GLOBALTEL";"Panneau";3958914;1.30;"Directif";350.00;8.00;"GSM 900";935.00;960.00;"MHz"
1584844;1374039;"GLOBALTEL";"Panneau";5272021;1.30;"Directif";350.00;8.00;"LTE 800";791.00;806.00;"MHz"
1584844;1374039;"GLOBALTEL";"Panneau";5272021;1.30;"Directif";350.00;8.00;"LTE 800";832.00;847.00;"MHz"
1676429;1445662;"GLOBALTEL";"Panneau";4231266;2.50;"Directif";215.00;6.00;"GSM 900";890.00;915.00;"MHz"
1676429;1445662;"GLOBALTEL";"Panneau";4231266;2.50;"Directif";215.00;6.00;"GSM 900";925.00;935.00;"MHz"
1676429;1445662;"GLOBALTEL";"Panneau";4231266;2.50;"Directif";215.00;6.00;"GSM 900";935.00;960.00;"MHz"
1676429;1445662;"GLOBALTEL";"Panneau";4867635;1.30;"Directif";215.00;6.00;"LTE 1800";1710.00;1730.00;"MHz"
1676429;1445662;"GLOBALTEL";"Panneau";4867635;1.30;"Directif";215.00;6.00;"LTE 1800";1805.00;1825.00;"MHz"
1678627;1446927;"GLOBALTEL";"Cierge/Perche";4237073;1.40;"Non Directif";;8.00;"GSM 900";890.00;915.00;"MHz"
1678627;1446927;"GLOBALTEL";"Cierge/Perche";4237073;1.40;"Non Directif";;8.00;"GSM 900";925.00;935.00;"MHz"
1678627;1446927;"GLOBALTEL";"Cierge/Perche";4237073;1.40;"Non Directif";;8.00;"GSM 900";935.00;960.00;"MHz"
