Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
216760;2.47861;48.88778;"02° 28' 43.00'' Est, 48° 53' 16.00'' Nord";"93064";;"RST VILLEMONBLE PRS PK 005.000";"93110";"ROSNY-SOUS-BOIS";"Mât"; 13.0;"SNCF Réseau"
216764;2.52639;48.87250;"02° 31' 35.00'' Est, 48° 52' 21.00'' Nord";"93050";;"RST GAGNY RACCORDEMENT PK 009.000";"93330";"NEUILLY-SUR-MARNE";"Mât"; 22.0;"SNCF Réseau"
224030;2.39000;48.95000;"02° 23' 24.00'' Est, 48° 57' 00.00'' Nord";"93072";;"15 R VICTOR RENELLE";"93240";"STAINS";"Immeuble"; 23.0;"Société HLM"
225641;2.46333;48.85861;"02° 27' 48.00'' Est, 48° 51' 31.00'' Nord";"93048";;"R DES GRANDS PECHERS 18/20 R ROBERT LEGROS";"93100";"MONTREUIL";"Immeuble"; 25.0;"Société HLM"
239313;2.47528;48.92694;"02° 28' 31.00'' Est, 48° 55' 37.00'' Nord";"93007";;"45 AV PAUL  VAILLANT COUTURIER";"93150";"LE BLANC-MESNIL";"Immeuble"; 44.0;"Société HLM"
243203;2.52306;48.90444;"02° 31' 23.00'' Est, 48° 54' 16.00'' Nord";"93014";;"4 CHEM DES POSTES";"93390";"CLICHY-SOUS-BOIS";"Immeuble"; 18.0;"Copropriété, Syndic, SCI"
244132;2.55139;48.87861;"02° 33' 05.00'' Est, 48° 52' 43.00'' Nord";"93032";;"8 R PIERRE BEZET";"93220";"GAGNY";"Immeuble"; 25.0;"Copropriété, Syndic, SCI"
244134;2.41333;48.87389;"02° 24' 48.00'' Est, 48° 52' 26.00'' Nord";"93045";;"27 R DE VILLEGRANGES";"93260";"LES LILAS";"Immeuble"; 26.0;"ORANGE"
262713;2.54167;48.92861;"02° 32' 30.00'' Est, 48° 55' 43.00'' Nord";"93046";;"41/45, AV JEAN-JACQUES ROUSSEAU";"93190";"LIVRY-GARGAN";"Immeuble"; 14.0;"Copropriété, Syndic, SCI"
267716;2.36028;48.95167;"02° 21' 37.00'' Est, 48° 57' 06.00'' Nord";"93059";;"25 R NUNGESSER ET COLI";"93380";"PIERREFITTE-SUR-SEINE";"Immeuble"; 19.0;"Copropriété, Syndic, SCI"
270870;2.36639;48.96556;"02° 21' 59.00'' Est, 48° 57' 56.00'' Nord";"93059";;"21 R ETIENNE DOLET";"93380";"PIERREFITTE-SUR-SEINE";"Immeuble"; 18.0;"Société HLM"
270976;2.38417;48.94083;"02° 23' 03.00'' Est, 48° 56' 27.00'' Nord";"93066";;"6 R DES MARNAUDES";"93210";"SAINT-DENIS";"Immeuble"; 36.0;"Société HLM"
275188;2.44583;48.88750;"02° 26' 45.00'' Est, 48° 53' 15.00'' Nord";"93053";;"15 R EMILE ZOLA";"93130";"NOISY-LE-SEC";"Immeuble"; 12.4;"Particulier"
275190;2.54111;48.88750;"02° 32' 28.00'' Est, 48° 53' 15.00'' Nord";"93032";;"1 AV BLANCHE";"93220";"GAGNY";"Immeuble"; 10.9;"Particulier"
275281;2.35500;48.96417;"02° 21' 18.00'' Est, 48° 57' 51.00'' Nord";"93059";;"20 R FRANCOIS GILLET";"93380";"PIERREFITTE-SUR-SEINE";"Immeuble"; 11.6;"Particulier"
275285;2.56056;48.86861;"02° 33' 38.00'' Est, 48° 52' 07.00'' Nord";"93032";;"24 AV CENTRALE";"93220";"GAGNY";"Immeuble"; 11.4;"Particulier"
276047;2.50917;48.91639;"02° 30' 33.00'' Est, 48° 54' 59.00'' Nord";"93046";;"71 AV GALLIENI";"93190";"LIVRY-GARGAN";"Mât"; 11.4;"Particulier"
278086;2.54056;48.92222;"02° 32' 26.00'' Est, 48° 55' 20.00'' Nord";"93046";;"9 R PACHOT LAINÉ";"93190";"LIVRY-GARGAN";"Bâtiment"; 22.6;"Copropriété, Syndic, SCI"
280250;2.53944;48.92361;"02° 32' 22.00'' Est, 48° 55' 25.00'' Nord";"93046";;"27/29 R PACHOT LAINÉ";"93190";"LIVRY-GARGAN";"Bâtiment"; 14.0;"Copropriété, Syndic, SCI"
281086;2.50194;48.95250;"02° 30' 07.00'' Est, 48° 57' 09.00'' Nord";"93005";;"115, R DU MOULIN DE LA VILLE";"93600";"AULNAY-SOUS-BOIS";"Immeuble"; 28.0;"Société HLM"
283008;2.48194;48.94250;"02° 28' 55.00'' Est, 48° 56' 33.00'' Nord";"93005";;"68 R DE POLOGNE";"93600";"AULNAY-SOUS-BOIS";"Bâtiment"; 11.5;"Particulier"
283095;2.59028;48.94333;"02° 35' 25.00'' Est, 48° 56' 36.00'' Nord";"93073";;"132, AV ALBERT SARRAULT";"93290";"TREMBLAY-EN-FRANCE";"Bâtiment"; 19.2;"Particulier"
284828;2.44028;48.85861;"02° 26' 25.00'' Est, 48° 51' 31.00'' Nord";"93048";;"12 R MOLIÈRE";"93100";"MONTREUIL";"Immeuble"; 21.0;"Copropriété, Syndic, SCI"
286582;2.58139;48.94222;"02° 34' 53.00'' Est, 48° 56' 32.00'' Nord";"93073";;"R DE REIMS";"93290";"TREMBLAY-EN-FRANCE";"Pylône tubulaire"; 25.0;"Commune, communauté de commune"
289893;2.50306;48.90472;"02° 30' 11.00'' Est, 48° 54' 17.00'' Nord";"93057";;"100/102 AV  JEAN JAURÈS";"93320";"LES PAVILLONS-SOUS-BOIS";"Immeuble"; 30.0;"Copropriété, Syndic, SCI"
294757;2.41528;48.92444;"02° 24' 55.00'' Est, 48° 55' 28.00'' Nord";"93027";;"126 AV PAUL VAILLANT COUTURIER SITE 12";"93120";"LA COURNEUVE";"Immeuble"; 34.0;
294765;2.44417;48.95444;"02° 26' 39.00'' Est, 48° 57' 16.00'' Nord";"93007";;"R DES FRERES LUMIERE PYLONE SITE 40";"93150";"LE BLANC-MESNIL";"Pylône autostable"; 26.0;
294773;2.36361;48.91500;"02° 21' 49.00'' Est, 48° 54' 54.00'' Nord";"93066";;"25 R DU LANDY SITE 1037";"93210";"SAINT-DENIS";"Immeuble"; 27.0;
295502;2.41306;48.93500;"02° 24' 47.00'' Est, 48° 56' 06.00'' Nord";"93027";;"7/9 R MARYSE BASTIÉ";"93120";"LA COURNEUVE";"Bâtiment"; 23.3;"Copropriété, Syndic, SCI"
295965;2.55333;48.84583;"02° 33' 12.00'' Est, 48° 50' 45.00'' Nord";"93051";;"36 R REPUBLIQUE ESPACE MICHEL SIMON";"93160";"NOISY-LE-GRAND";"Immeuble"; 25.0;"Commune, communauté de commune"
296168;2.41750;48.85056;"02° 25' 03.00'' Est, 48° 51' 02.00'' Nord";"93048";;"41 R DE VALMY";"93100";"MONTREUIL";"Immeuble"; 41.0;"Société Privée SA"
298917;2.56889;48.84500;"02° 34' 08.00'' Est, 48° 50' 42.00'' Nord";"93051";;"10 R DU SOUVENIR";"93160";"NOISY-LE-GRAND";"Bâtiment"; 11.6;"Société Privée SA"
300944;2.44778;48.93917;"02° 26' 52.00'' Est, 48° 56' 21.00'' Nord";"93029";;"76, R DU 11 NOVEMBRE";"93700";"DRANCY";"Immeuble"; 12.2;"Particulier"
305335;2.49611;48.89222;"02° 29' 46.00'' Est, 48° 53' 32.00'' Nord";"93010";;"2 ALLÉE BECQUEREL";"93140";"BONDY";"Bâtiment"; 14.8;"Copropriété, Syndic, SCI"
305939;2.48778;48.93806;"02° 29' 16.00'' Est, 48° 56' 17.00'' Nord";"93005";;"38  R PASCAL LECOINTRE";"93600";"AULNAY-SOUS-BOIS";"Immeuble"; 12.4;"Particulier"
307637;2.53444;48.94944;"02° 32' 04.00'' Est, 48° 56' 58.00'' Nord";"93071";;"3, ALLÉE DE LA BOETIE";"93270";"SEVRAN";"Immeuble"; 48.4;"Copropriété, Syndic, SCI"
307758;2.51806;48.93167;"02° 31' 05.00'' Est, 48° 55' 54.00'' Nord";"93071";;"32 ALLÉE DU MARÉCHAL MORTIER";"93270";"SEVRAN";"Bâtiment"; 11.4;"Particulier"
310569;2.50167;48.89083;"02° 30' 06.00'' Est, 48° 53' 27.00'' Nord";"93077";;"BOIS DORE PK 012.000 DE LA LIGNE 70000";"93250";"VILLEMOMBLE";"Pylône autostable"; 24.0;
310571;2.52694;48.88306;"02° 31' 37.00'' Est, 48° 52' 59.00'' Nord";"93032";;"GARE PK 014.000 DE LA LIGNE 70000";"93220";"GAGNY";"Pylône autostable"; 19.0;
310575;2.40417;48.89889;"02° 24' 15.00'' Est, 48° 53' 56.00'' Nord";"93055";;"GARE MARCHANDISES PK 004 760 DE LA LIGNE 1000 PYL ECLAIRAGE";"93500";"PANTIN";"Pylône autostable"; 31.0;"SNCF Réseau"
313183;2.46111;48.89694;"02° 27' 40.00'' Est, 48° 53' 49.00'' Nord";"93053";;"AV GALLIENI PK 008 950 DE LA LIGNE 1000 LE PETIT NOISY";"93130";"NOISY-LE-SEC";"Pylône autostable"; 30.0;"SNCF Réseau"
325692;2.44611;48.93000;"02° 26' 46.00'' Est, 48° 55' 48.00'' Nord";"93029";;"R ALSACE LORRAINE STADE M. BAQUET";"93700";"DRANCY";"Pylône tubulaire"; 20.0;"ORANGE"
326875;2.40250;48.89083;"02° 24' 09.00'' Est, 48° 53' 27.00'' Nord";"93055";;"60 AV JEAN LOLIVE  HOCHE  L5";"93500";"PANTIN";"Intérieur galerie"; 0.0;
337253;2.51222;48.93222;"02° 30' 44.00'' Est, 48° 55' 56.00'' Nord";"93071";;"ROUGEMONT N 370 PN ROUGEMONT PK 015 770";"93270";"SEVRAN";"Pylône autostable"; 25.0;
337255;2.48556;48.86972;"02° 29' 08.00'' Est, 48° 52' 11.00'' Nord";"93064";;"AV DE LA REPUBLIQUE PE ROSNY S BOIS PK 012660";"93110";"ROSNY-SOUS-BOIS";"Pylône autostable"; 20.0;
348554;2.30833;48.95417;"02° 18' 30.00'' Est, 48° 57' 15.00'' Nord";"93031";;"1 À 3 AV DU 18 JUIN 1940 HOTEL IBIS";"93800";"EPINAY-SUR-SEINE";"Immeuble"; 21.0;"Société Privée SA"
351235;2.48806;48.89778;"02° 29' 17.00'' Est, 48° 53' 52.00'' Nord";"93010";;"1 R HENRI DUNANT";"93140";"BONDY";"Immeuble"; 56.0;"Société HLM"
353016;2.49611;48.94306;"02° 29' 46.00'' Est, 48° 56' 35.00'' Nord";"93005";;"23 R JACQUES DUCLOS";"93600";"AULNAY-SOUS-BOIS";"Bâtiment"; 36.0;"ORANGE"
353594;2.49500;48.86500;"02° 29' 42.00'' Est, 48° 51' 54.00'' Nord";"93064";;"10 R DES ANCIENS COMBATTANTS D'AFRIQUE DU NORD";"93110";"ROSNY-SOUS-BOIS";"Immeuble"; 18.0;"Société HLM"
364122;2.53639;49.00056;"02° 32' 11.00'' Est, 49° 00' 02.00'' Nord";"93073";;"24 R DU TRAIT D UNION";"93290";"TREMBLAY-EN-FRANCE";"Bâtiment"; 10.0;
367345;2.51222;48.91806;"02° 30' 44.00'' Est, 48° 55' 05.00'' Nord";"93046";;"43/45 AV DE LA CONVENTION";"93190";"LIVRY-GARGAN";"Mât métallique"; 12.0;"Copropriété, Syndic, SCI"
368184;2.52333;48.88222;"02° 31' 24.00'' Est, 48° 52' 56.00'' Nord";"93077";;"33 R DE LA BOURDONNAIS";"93250";"VILLEMOMBLE";"Immeuble"; 20.0;"Copropriété, Syndic, SCI"
371087;2.56556;49.00944;"02° 33' 56.00'' Est, 49° 00' 34.00'' Nord";"93073";;"45 R DE PARIS BAT 6053";"93290";"TREMBLAY-EN-FRANCE";"Bâtiment"; 21.3;
375451;2.44528;48.94833;"02° 26' 43.00'' Est, 48° 56' 54.00'' Nord";"93007";;"AVENUE VLADIMIR ILITCH LÉNINE SUR TUNNEL A1";"93150";"LE BLANC-MESNIL";"Mât"; 4.0;"SFR"
384466;2.53861;48.86278;"02° 32' 19.00'' Est, 48° 51' 46.00'' Nord";"93050";;"288 AV DE VERDUN STADE GEORGES FOULON";"93330";"NEUILLY-SUR-MARNE";"Pylône tubulaire"; 22.0;"ORANGE"
384468;2.34056;48.92889;"02° 20' 26.00'' Est, 48° 55' 44.00'' Nord";"93066";;"2, QUAI DE ST OUEN HOTEL CAMPANILE";"93210";"SAINT-DENIS";"Immeuble"; 25.0;"Société Privée SA"
396210;2.55417;48.92028;"02° 33' 15.00'' Est, 48° 55' 13.00'' Nord";"93046";;"CHEM DE LA GLAISIÈRE RTE STRATEGIQUE RD 129";"93190";"LIVRY-GARGAN";"Pylône autostable"; 33.1;"CELLNEX"
403655;2.53861;48.94139;"02° 32' 19.00'' Est, 48° 56' 29.00'' Nord";"93071";;"4 CHEM DE LA MARE AUX POUTRES";"93270";"SEVRAN";"Bâtiment"; 5.0;
415768;2.34139;48.92139;"02° 20' 29.00'' Est, 48° 55' 17.00'' Nord";"93066";"VIEUX PORT";"BLD ANATOLE FRANCE";"93200";"SAINT-DENIS";"Bâtiment"; 32.0;"EDF ou GDF"
419480;2.53028;48.99111;"02° 31' 49.00'' Est, 48° 59' 28.00'' Nord";"93073";;"R DES VOYELLES BAT 3520";"93290";"TREMBLAY-EN-FRANCE";"Bâtiment"; 15.0;
421115;2.35222;48.93667;"02° 21' 08.00'' Est, 48° 56' 12.00'' Nord";"93066";;"77 R DE LA REPUBLIQUE";"93200";"SAINT-DENIS";"Bâtiment"; 16.3;"BOUYGUES"
422944;2.56028;48.89389;"02° 33' 37.00'' Est, 48° 53' 38.00'' Nord";"93047";;"111 AV DANIEL PERDRIGE";"93370";"MONTFERMEIL";"Pylône tubulaire"; 27.0;"SFR"
424145;2.48250;48.94639;"02° 28' 57.00'' Est, 48° 56' 47.00'' Nord";"93005";"LES MARDELLES";"44 R MAURICE DE BROGLIE GVIO- PARC DES MARDELLES";"93600";"AULNAY-SOUS-BOIS";"Pylône tubulaire"; 23.0;"ORANGE"
425227;2.36556;48.94111;"02° 21' 56.00'' Est, 48° 56' 28.00'' Nord";"93066";;"14 AV JEAN MOULIN CITÉ ST LÉGER BÂTIMENT B";"93200";"SAINT-DENIS";"Bâtiment"; 31.0;"ORANGE"
426934;2.44139;48.86306;"02° 26' 29.00'' Est, 48° 51' 47.00'' Nord";"93048";;"PL JEAN JAURES TOUR RD POINT 93";"93100";"MONTREUIL";"Bâtiment"; 50.0;
435218;2.42500;48.85222;"02° 25' 30.00'' Est, 48° 51' 08.00'' Nord";"93048";;"66/72 R MARCEAU";"93100";"MONTREUIL";"Immeuble"; 29.0;"Copropriété, Syndic, SCI"
437037;2.53306;48.90528;"02° 31' 59.00'' Est, 48° 54' 19.00'' Nord";"93014";;"20, ALLÉE DE LA FOSSE MAUSSOIN";"93390";"CLICHY-SOUS-BOIS";"Bâtiment"; 13.5;"Société Privée SA"
437360;2.38778;48.93417;"02° 23' 16.00'' Est, 48° 56' 03.00'' Nord";"93027";;"AV ROGER SALENGRO PRES A1 CENTRE HIPPIQUE";"93120";"LA COURNEUVE";"Ouvrage de signalisation (portique routier, panneau routier, panneau publicitaire)"; 14.0;"DDE"
437469;2.44611;48.90333;"02° 26' 46.00'' Est, 48° 54' 12.00'' Nord";"93008";;"18 AV SALVADOR ALLENDE";"93000";"BOBIGNY";"Immeuble"; 40.0;"Conseil Départemental"
441242;2.55333;48.84917;"02° 33' 12.00'' Est, 48° 50' 57.00'' Nord";"93051";;"1 AV EMILE COSSONNEAU";"93160";"NOISY-LE-GRAND";"Bâtiment"; 21.0;"La Poste"
441601;2.47472;48.96528;"02° 28' 29.00'' Est, 48° 57' 55.00'' Nord";"93005";;"A1 PR 12.6 PARIS PROVINCE PONT BRETELLE A3";"93600";"AULNAY-SOUS-BOIS";"Tunnel"; 9.0;"DDE"
442484;2.42611;48.88611;"02° 25' 34.00'' Est, 48° 53' 10.00'' Nord";"93045";;"6 R GUYNEMER";"93260";"LES LILAS";"Immeuble"; 60.0;"Société HLM"
444302;2.46250;48.85722;"02° 27' 45.00'' Est, 48° 51' 26.00'' Nord";"93048";;"156, 158 R DE TILLEMONT";"93100";"MONTREUIL";"Immeuble"; 29.0;"Copropriété, Syndic, SCI"
444326;2.36306;48.96778;"02° 21' 47.00'' Est, 48° 58' 04.00'' Nord";"93059";;"11 R ETIENNE DOLET";"93380";"PIERREFITTE-SUR-SEINE";"Immeuble"; 20.0;"Société HLM"
444357;2.50778;48.86111;"02° 30' 28.00'' Est, 48° 51' 40.00'' Nord";"93049";;"64 R DU MARÉCHAL FOCH";"93360";"NEUILLY-PLAISANCE";"Immeuble"; 22.0;"Société HLM"
444375;2.56833;48.82778;"02° 34' 06.00'' Est, 48° 49' 40.00'' Nord";"93051";;"12 R PAUL SERELLE";"93160";"NOISY-LE-GRAND";"Bâtiment"; 12.0;"Particulier"
444391;2.46944;48.88583;"02° 28' 10.00'' Est, 48° 53' 09.00'' Nord";"93053";;"14 R PAUL VERLAINE CITÉ LONDEAU";"93130";"NOISY-LE-SEC";"Immeuble"; 67.3;"Commune, communauté de commune"
445805;2.36667;48.96056;"02° 22' 00.00'' Est, 48° 57' 38.00'' Nord";"93059";;"115 R ETIENNE DOLET";"93380";"PIERREFITTE-SUR-SEINE";"Pylône tubulaire"; 37.0;"Particulier"
446722;2.42722;48.91333;"02° 25' 38.00'' Est, 48° 54' 48.00'' Nord";"93008";;"R DE LA PROSPÉRITÉ CITÉ JEAN GRÉMILLON";"93000";"BOBIGNY";"Immeuble"; 25.0;"Société HLM"
447660;2.57583;48.82306;"02° 34' 33.00'' Est, 48° 49' 23.00'' Nord";"93051";;"60 R LUCIEN SALLES";"93160";"NOISY-LE-GRAND";"Immeuble"; 16.6;"Société Privée SA"
449491;2.47194;48.94000;"02° 28' 19.00'' Est, 48° 56' 24.00'' Nord";"93007";;"130 AV PASTEUR";"93150";"LE BLANC-MESNIL";"Immeuble"; 35.3;"Société HLM"
452057;2.37028;48.93667;"02° 22' 13.00'' Est, 48° 56' 12.00'' Nord";"93066";;"79-83 R DE STRASBOURG";"93200";"SAINT-DENIS";"Immeuble"; 45.8;"Copropriété, Syndic, SCI"
455053;2.51167;48.97972;"02° 30' 42.00'' Est, 48° 58' 47.00'' Nord";"93073";"LA SENTE ST MAUR";"SENTE D'AMOUR PROCHE INTERSEC A1 ET A 104";"93290";"TREMBLAY-EN-FRANCE";"Pylône tubulaire"; 35.0;"FPS TOWERS"
455471;2.41472;48.86750;"02° 24' 53.00'' Est, 48° 52' 03.00'' Nord";"93006";;"40, AV JEAN JAURES TOUR MERCURIALES OUEST TOUR PONANT";"93170";"BAGNOLET";"Immeuble"; 155.0;"Copropriété, Syndic, SCI"
456246;2.38750;48.90167;"02° 23' 15.00'' Est, 48° 54' 06.00'' Nord";"93001";"PORTE DE LA VILLETTE";"6, R EMILE RAYNAUD TOUR LA VILLETTE";"93300";"AUBERVILLIERS";"Immeuble"; 146.0;"Société Privée SA"
457656;2.57083;49.00389;"02° 34' 15.00'' Est, 49° 00' 14.00'' Nord";"93073";;"HOTEL SHERATON TERMINAUX C, D, G2";"93290";"TREMBLAY-EN-FRANCE";"Bâtiment"; 29.4;"Société Privée SA"
459320;2.44694;48.91500;"02° 26' 49.00'' Est, 48° 54' 54.00'' Nord";"93029";;"11 R HENRI LANGLOIS";"93700";"DRANCY";"Bâtiment"; 24.0;"Copropriété, Syndic, SCI"
460498;2.53444;48.87333;"02° 32' 04.00'' Est, 48° 52' 24.00'' Nord";"93050";;"2 R DES ROITELETS";"93330";"NEUILLY-SUR-MARNE";"Bâtiment"; 40.0;"Société HLM"
461763;2.45611;48.86972;"02° 27' 22.00'' Est, 48° 52' 11.00'' Nord";"93048";;"9 AV PRÉSIDENT SALVADOR ALLENDÉ";"93100";"MONTREUIL";"Immeuble"; 38.0;"Société HLM"
463995;2.41611;48.86250;"02° 24' 58.00'' Est, 48° 51' 45.00'' Nord";"93006";;"88 AV DU GÉNÉRAL DE GAULLE";"93170";"BAGNOLET";"Immeuble"; 29.0;"Copropriété, Syndic, SCI"
464246;2.37083;48.94556;"02° 22' 15.00'' Est, 48° 56' 44.00'' Nord";"93066";;"12 R DAVID SIQUEIROS";"93200";"SAINT-DENIS";"Immeuble"; 35.5;"Société HLM"
465967;2.36139;48.92944;"02° 21' 41.00'' Est, 48° 55' 46.00'' Nord";"93066";;"A.1 - CARREFOUR PORTE DE PARIS RTE DE LA COURNEUVE PORTIQUE EXISTANT PROCHE HÔPITAL CASANOVA";"93200";"SAINT-DENIS";"Ouvrage de signalisation (portique routier, panneau routier, panneau publicitaire)"; 10.2;"DDE"
466541;2.46333;48.93722;"02° 27' 48.00'' Est, 48° 56' 14.00'' Nord";"93007";;"46/48 AV DE LA RÉPUBLIQUE";"93150";"LE BLANC-MESNIL";"Bâtiment"; 25.0;"Société Privée SA"
466899;2.45472;48.94667;"02° 27' 17.00'' Est, 48° 56' 48.00'' Nord";"93007";;"20 R HENRI MATISSE";"93150";"LE BLANC-MESNIL";"Immeuble"; 43.0;"Société HLM"
467080;2.48667;48.91056;"02° 29' 12.00'' Est, 48° 54' 38.00'' Nord";"93010";;"20 R MARX DORMOY";"93140";"BONDY";"Immeuble"; 38.0;"Société HLM"
478538;2.53694;48.85444;"02° 32' 13.00'' Est, 48° 51' 16.00'' Nord";"93050";"ECLUSE DE NEUILLY";"CHEM DE L'ÉCLUSE";"93330";"NEUILLY-SUR-MARNE";"Bâtiment"; 6.0;"Voies navigables de France"
479049;2.34444;48.95000;"02° 20' 40.00'' Est, 48° 57' 00.00'' Nord";"93079";;"AV DE LA DIVISION LECLERC AUCHAN";"93430";"VILLETANEUSE";"Bâtiment"; 13.0;"Société Privée SA"
479626;2.55583;48.90694;"02° 33' 21.00'' Est, 48° 54' 25.00'' Nord";"93014";;"BD  EMILE ZOLA CITE DE LA FORESTIERE";"93390";"CLICHY-SOUS-BOIS";"Bâtiment"; 62.0;"Particulier"
480681;2.32889;48.95611;"02° 19' 44.00'' Est, 48° 57' 22.00'' Nord";"93031";"L'ETANG COQUENARD";"31, R DE L'AVENIR";"93800";"EPINAY-SUR-SEINE";"Immeuble"; 61.9;"Société HLM"
