Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
10380;3579;"ORANGE service fixe";"Plan passif ou miroir";795403;4.00;"Directif";305.50;13.00;"FH";12.75;13.25;"GHz"
10380;3579;"ORANGE service fixe";"Plan passif ou miroir";795407;4.00;"Directif";82.00;13.00;"FH";12.75;13.25;"GHz"
10380;3579;"ORANGE service fixe";"Antenne parabolique";842712;0.30;"Directif";75.50;11.00;"FH";17.70;18.10;"GHz"
10380;3579;"ORANGE service fixe";"Antenne parabolique";842712;0.30;"Directif";75.50;11.00;"FH";17.70;18.10;"GHz"
10380;3579;"ORANGE service fixe";"Antenne parabolique";842712;0.30;"Directif";75.50;11.00;"FH";18.60;18.80;"GHz"
10380;3579;"ORANGE service fixe";"Antenne parabolique";842712;0.30;"Directif";75.50;11.00;"FH";18.80;19.30;"GHz"
10380;3579;"ORANGE service fixe";"Antenne parabolique";842722;1.20;"Directif";306.50;11.00;"FH";6425.00;6700.00;"MHz"
10380;3579;"ORANGE service fixe";"Antenne parabolique";842722;1.20;"Directif";306.50;11.00;"FH";6425.00;6700.00;"MHz"
10380;3579;"ORANGE service fixe";"Antenne parabolique";842722;1.20;"Directif";306.50;11.00;"FH";6700.00;7075.00;"MHz"
10380;3579;"ORANGE service fixe";"Antenne parabolique";842722;1.20;"Directif";306.50;11.00;"FH";6700.00;7075.00;"MHz"
10380;3579;"ORANGE service fixe";"Plan passif ou miroir";974207;5.00;"Directif";75.50;20.00;"FH";12.75;13.25;"GHz"
10380;3579;"ORANGE service fixe";"Plan passif ou miroir";974213;5.00;"Directif";141.20;20.00;"FH";12.75;13.25;"GHz"
10384;3722;"ORANGE service fixe";"Antenne parabolique";1105581;0.90;"Directif";255.00;30.00;"FH";8025.00;8175.00;"MHz"
10384;3722;"ORANGE service fixe";"Antenne parabolique";1105581;0.90;"Directif";255.00;30.00;"FH";8025.00;8175.00;"MHz"
10384;3722;"ORANGE service fixe";"Antenne parabolique";1105581;0.90;"Directif";255.00;30.00;"FH";8215.00;8400.00;"MHz"
10384;3722;"ORANGE service fixe";"Antenne parabolique";1105581;0.90;"Directif";255.00;30.00;"FH";8215.00;8400.00;"MHz"
10384;3722;"ORANGE service fixe";"Yagi";1384007;0.40;"Directif";25.00;25.00;"FH ABI";456.00;460.00;"MHz"
10384;3722;"ORANGE service fixe";"Yagi";1384007;0.40;"Directif";25.00;25.00;"FH ABI";466.00;470.00;"MHz"
10392;6767;"ORANGE service fixe";"Antenne parabolique";202715;3.00;"Directif";93.00;10.00;"FH";8025.00;8175.00;"MHz"
10392;6767;"ORANGE service fixe";"Antenne parabolique";202715;3.00;"Directif";93.00;10.00;"FH";8215.00;8400.00;"MHz"
10392;6767;"ORANGE service fixe";"Antenne parabolique";202717;3.00;"Directif";295.00;10.00;"FH";8025.00;8175.00;"MHz"
10392;6767;"ORANGE service fixe";"Antenne parabolique";202717;3.00;"Directif";295.00;10.00;"FH";8215.00;8400.00;"MHz"
10400;7267;"ORANGE service fixe";"Antenne parabolique";271422;0.70;"Directif";178.00;10.00;"FH";12.75;13.25;"GHz"
10400;7267;"ORANGE service fixe";"Antenne parabolique";851207;0.60;"Directif";178.00;10.00;"FH";12.75;13.25;"GHz"
10400;7267;"ORANGE service fixe";"Panneau";1218093;0.20;"Directif";10.00;5.00;"FH ABI";456.00;460.00;"MHz"
10400;7267;"ORANGE service fixe";"Panneau";1218093;0.20;"Directif";10.00;5.00;"FH ABI";466.00;470.00;"MHz"
10408;7697;"ORANGE service fixe";"Antenne parabolique";203040;1.80;"Directif";135.40;25.00;"FH";8025.00;8175.00;"MHz"
10408;7697;"ORANGE service fixe";"Antenne parabolique";203040;1.80;"Directif";135.40;25.00;"FH";8215.00;8400.00;"MHz"
10412;8528;"ORANGE service fixe";"Antenne parabolique";203356;1.20;"Directif";39.90;40.00;"FH";12.75;13.25;"GHz"
10412;8528;"ORANGE service fixe";"Antenne parabolique";816211;1.80;"Directif";39.90;37.00;"FH";6425.00;6700.00;"MHz"
10412;8528;"ORANGE service fixe";"Antenne parabolique";816211;1.80;"Directif";39.90;37.00;"FH";6425.00;6700.00;"MHz"
10412;8528;"ORANGE service fixe";"Antenne parabolique";816211;1.80;"Directif";39.90;37.00;"FH";6700.00;7075.00;"MHz"
10412;8528;"ORANGE service fixe";"Antenne parabolique";816211;1.80;"Directif";39.90;37.00;"FH";6700.00;7075.00;"MHz"
10412;8528;"ORANGE service fixe";"Antenne parabolique";3376625;0.30;"Directif";231.50;20.00;"FH";12.75;13.25;"GHz"
10412;8528;"ORANGE service fixe";"Antenne parabolique";3936895;0.90;"Directif";231.50;20.00;"FH";17.70;18.10;"GHz"
10412;8528;"ORANGE service fixe";"Antenne parabolique";3936895;0.90;"Directif";231.50;20.00;"FH";18.80;19.30;"GHz"
10432;12344;"ORANGE service fixe";"Antenne parabolique";204080;4.00;"Directif";34.40;15.00;"FH";14.30;14.40;"GHz"
10432;12344;"ORANGE service fixe";"Antenne parabolique";204080;4.00;"Directif";34.40;15.00;"FH";14.47;14.50;"GHz"
10432;12344;"ORANGE service fixe";"Antenne parabolique";204082;4.00;"Directif";42.40;15.00;"FH";14.30;14.40;"GHz"
10432;12344;"ORANGE service fixe";"Antenne parabolique";204082;4.00;"Directif";42.40;15.00;"FH";14.47;14.50;"GHz"
10432;12344;"ORANGE service fixe";"Plan passif ou miroir";1841359;4.00;"Directif";42.40;15.00;"FH";12.75;13.25;"GHz"
10432;12344;"ORANGE service fixe";"Plan passif ou miroir";1841361;4.00;"Directif";34.40;15.00;"FH";12.75;13.25;"GHz"
10434;17235;"ORANGE service fixe";"Antenne parabolique";204981;1.80;"Directif";215.00;8.00;"FH";12.75;13.25;"GHz"
10436;17236;"ORANGE service fixe";"Antenne parabolique";204985;2.40;"Directif";35.00;11.00;"FH";12.75;13.25;"GHz"
10436;17236;"ORANGE service fixe";"Antenne parabolique";204987;2.40;"Directif";211.00;11.00;"FH";12.75;13.25;"GHz"
10490;64091;"ANFR / DTCG";"Antenne Gonio";46757;1.70;"Non Directif";;46.00;"GONIO";20.00;700.00;"MHz"
10490;64091;"ANFR / DTCG";"Antenne Gonio";46759;1.70;"Non Directif";;46.00;"GONIO";700.00;3000.00;"MHz"
10490;64091;"ANFR / DTCG";"Discone";46761;1.70;"Non Directif";;46.00;"REC";20.00;300.00;"MHz"
10490;64091;"ANFR / DTCG";"Discone";46763;1.70;"Non Directif";;46.00;"REC";20.00;300.00;"MHz"
10490;64091;"ANFR / DTCG";"Discone";46765;1.70;"Non Directif";;46.00;"REC";300.00;3000.00;"MHz"
10490;64091;"ANFR / DTCG";"Active (directionnelle ou omnidirectionnelle)";46771;1.70;"Non Directif";;46.00;"REC";9.00;80000.00;"KHz"
30811;61454;"SFR";"Panneau";19142;1.30;"Directif";110.00;;"GSM 900";902.50;914.90;"MHz"
30811;61454;"SFR";"Panneau";19142;1.30;"Directif";110.00;;"GSM 900";947.50;959.90;"MHz"
30879;71814;"SFR";"Panneau";19293;2.50;"Directif";65.00;28.00;"GSM 900";902.50;914.90;"MHz"
30879;71814;"SFR";"Panneau";19293;2.50;"Directif";65.00;28.00;"UMTS 900";904.90;914.90;"MHz"
30879;71814;"SFR";"Panneau";19293;2.50;"Directif";65.00;28.00;"GSM 900";947.50;959.90;"MHz"
30879;71814;"SFR";"Panneau";19293;2.50;"Directif";65.00;28.00;"UMTS 900";949.90;959.90;"MHz"
30879;71814;"SFR";"Panneau";19293;2.50;"Directif";65.00;28.00;"UMTS 2100";1915.10;1920.10;"MHz"
30879;71814;"SFR";"Panneau";19293;2.50;"Directif";65.00;28.00;"UMTS 2100";1920.50;1935.30;"MHz"
30879;71814;"SFR";"Panneau";19293;2.50;"Directif";65.00;28.00;"UMTS 2100";1959.90;1964.90;"MHz"
30879;71814;"SFR";"Panneau";19293;2.50;"Directif";65.00;28.00;"UMTS 2100";2110.50;2125.30;"MHz"
30879;71814;"SFR";"Panneau";19293;2.50;"Directif";65.00;28.00;"UMTS 2100";2149.90;2154.90;"MHz"
30879;71814;"SFR";"Panneau";19294;2.50;"Directif";200.00;28.00;"GSM 900";902.50;914.90;"MHz"
30879;71814;"SFR";"Panneau";19294;2.50;"Directif";200.00;28.00;"UMTS 900";904.90;914.90;"MHz"
30879;71814;"SFR";"Panneau";19294;2.50;"Directif";200.00;28.00;"GSM 900";947.50;959.90;"MHz"
30879;71814;"SFR";"Panneau";19294;2.50;"Directif";200.00;28.00;"UMTS 900";949.90;959.90;"MHz"
30879;71814;"SFR";"Panneau";19294;2.50;"Directif";200.00;28.00;"UMTS 2100";1915.10;1920.10;"MHz"
30879;71814;"SFR";"Panneau";19294;2.50;"Directif";200.00;28.00;"UMTS 2100";1920.50;1935.30;"MHz"
30879;71814;"SFR";"Panneau";19294;2.50;"Directif";200.00;28.00;"UMTS 2100";1959.90;1964.90;"MHz"
30879;71814;"SFR";"Panneau";19294;2.50;"Directif";200.00;28.00;"UMTS 2100";2110.50;2125.30;"MHz"
30879;71814;"SFR";"Panneau";19294;2.50;"Directif";200.00;28.00;"UMTS 2100";2149.90;2154.90;"MHz"
30879;71814;"SFR";"Antenne parabolique";3554139;0.60;"Directif";220.00;24.00;"FH";23.13;23.38;"GHz"
30929;84856;"SFR";"Antenne parabolique";420350;0.60;"Directif";338.80;13.00;"FH";25.50;26.25;"GHz"
30929;84856;"SFR";"Antenne parabolique";2967316;0.80;"Directif";42.50;13.70;"FH";12.75;13.25;"GHz"
30929;84856;"SFR";"Antenne parabolique";2967320;0.60;"Directif";319.20;8.00;"FH";12.75;13.25;"GHz"
30929;84856;"SFR";"Panneau";3375792;2.60;"Directif";340.00;27.00;"GSM 900";904.90;914.90;"MHz"
30929;84856;"SFR";"Panneau";3375792;2.60;"Directif";340.00;27.00;"UMTS 900";904.90;914.90;"MHz"
30929;84856;"SFR";"Panneau";3375792;2.60;"Directif";340.00;27.00;"GSM 900";949.90;959.90;"MHz"
30929;84856;"SFR";"Panneau";3375792;2.60;"Directif";340.00;27.00;"UMTS 900";949.90;959.90;"MHz"
30929;84856;"SFR";"Panneau";3375792;2.60;"Directif";340.00;27.00;"UMTS 2100";1915.10;1920.10;"MHz"
30929;84856;"SFR";"Panneau";3375792;2.60;"Directif";340.00;27.00;"UMTS 2100";1920.50;1935.30;"MHz"
30929;84856;"SFR";"Panneau";3375792;2.60;"Directif";340.00;27.00;"UMTS 2100";1959.90;1964.90;"MHz"
30929;84856;"SFR";"Panneau";3375792;2.60;"Directif";340.00;27.00;"UMTS 2100";2110.50;2125.30;"MHz"
30929;84856;"SFR";"Panneau";3375792;2.60;"Directif";340.00;27.00;"UMTS 2100";2149.90;2154.90;"MHz"
30981;104179;"SFR";"Panneau";19456;2.60;"Directif";170.00;18.00;"GSM 900";902.50;914.90;"MHz"
30981;104179;"SFR";"Panneau";19456;2.60;"Directif";170.00;18.00;"GSM 900";947.50;959.90;"MHz"
30981;104179;"SFR";"Panneau";19456;2.60;"Directif";170.00;18.00;"UMTS 2100";1915.10;1920.10;"MHz"
30981;104179;"SFR";"Panneau";19456;2.60;"Directif";170.00;18.00;"UMTS 2100";1920.50;1935.30;"MHz"
30981;104179;"SFR";"Panneau";19456;2.60;"Directif";170.00;18.00;"UMTS 2100";2110.50;2125.30;"MHz"
30981;104179;"SFR";"Panneau";19457;2.60;"Directif";270.00;18.00;"GSM 900";902.50;914.90;"MHz"
30981;104179;"SFR";"Panneau";19457;2.60;"Directif";270.00;18.00;"GSM 900";947.50;959.90;"MHz"
30981;104179;"SFR";"Panneau";19457;2.60;"Directif";270.00;18.00;"UMTS 2100";1915.10;1920.10;"MHz"
30981;104179;"SFR";"Panneau";19457;2.60;"Directif";270.00;18.00;"UMTS 2100";1920.50;1935.30;"MHz"
30981;104179;"SFR";"Panneau";19457;2.60;"Directif";270.00;18.00;"UMTS 2100";2110.50;2125.30;"MHz"
30981;104179;"SFR";"Antenne parabolique";1910193;0.60;"Directif";135.20;12.00;"FH";19.30;19.70;"GHz"
30995;102754;"SFR";"Panneau";19479;2.60;"Directif";200.00;19.00;"GSM 1800/GSM 900";902.50;914.90;"MHz"
30995;102754;"SFR";"Panneau";19479;2.60;"Directif";200.00;19.00;"UMTS 2100/UMTS 900";904.90;914.90;"MHz"
30995;102754;"SFR";"Panneau";19479;2.60;"Directif";200.00;19.00;"GSM 1800/GSM 900";947.50;959.90;"MHz"
30995;102754;"SFR";"Panneau";19479;2.60;"Directif";200.00;19.00;"UMTS 2100/UMTS 900";949.90;959.90;"MHz"
30995;102754;"SFR";"Panneau";19479;2.60;"Directif";200.00;19.00;"GSM 1800/GSM 900";1710.10;1712.90;"MHz"
30995;102754;"SFR";"Panneau";19479;2.60;"Directif";200.00;19.00;"GSM 1800/GSM 900";1737.10;1758.10;"MHz"
30995;102754;"SFR";"Panneau";19479;2.60;"Directif";200.00;19.00;"GSM 1800/GSM 900";1805.10;1807.90;"MHz"
30995;102754;"SFR";"Panneau";19479;2.60;"Directif";200.00;19.00;"GSM 1800/GSM 900";1832.10;1853.10;"MHz"
30995;102754;"SFR";"Panneau";19479;2.60;"Directif";200.00;19.00;"UMTS 2100/UMTS 900";1915.10;1920.10;"MHz"
30995;102754;"SFR";"Panneau";19479;2.60;"Directif";200.00;19.00;"UMTS 2100/UMTS 900";1920.50;1935.30;"MHz"
30995;102754;"SFR";"Panneau";19479;2.60;"Directif";200.00;19.00;"UMTS 2100/UMTS 900";2110.50;2125.30;"MHz"
30995;102754;"SFR";"Panneau";19480;2.60;"Directif";320.00;19.00;"GSM 1800/GSM 900";902.50;914.90;"MHz"
30995;102754;"SFR";"Panneau";19480;2.60;"Directif";320.00;19.00;"UMTS 2100/UMTS 900";904.90;914.90;"MHz"
30995;102754;"SFR";"Panneau";19480;2.60;"Directif";320.00;19.00;"GSM 1800/GSM 900";947.50;959.90;"MHz"
30995;102754;"SFR";"Panneau";19480;2.60;"Directif";320.00;19.00;"UMTS 2100/UMTS 900";949.90;959.90;"MHz"
30995;102754;"SFR";"Panneau";19480;2.60;"Directif";320.00;19.00;"GSM 1800/GSM 900";1710.10;1712.90;"MHz"
30995;102754;"SFR";"Panneau";19480;2.60;"Directif";320.00;19.00;"GSM 1800/GSM 900";1737.10;1758.10;"MHz"
30995;102754;"SFR";"Panneau";19480;2.60;"Directif";320.00;19.00;"GSM 1800/GSM 900";1805.10;1807.90;"MHz"
30995;102754;"SFR";"Panneau";19480;2.60;"Directif";320.00;19.00;"GSM 1800/GSM 900";1832.10;1853.10;"MHz"
30995;102754;"SFR";"Panneau";19480;2.60;"Directif";320.00;19.00;"UMTS 2100/UMTS 900";1915.10;1920.10;"MHz"
30995;102754;"SFR";"Panneau";19480;2.60;"Directif";320.00;19.00;"UMTS 2100/UMTS 900";1920.50;1935.30;"MHz"
30995;102754;"SFR";"Panneau";19480;2.60;"Directif";320.00;19.00;"UMTS 2100/UMTS 900";2110.50;2125.30;"MHz"
30995;102754;"SFR";"Antenne parabolique";546872;0.60;"Directif";274.80;17.50;"FH";12.75;13.25;"GHz"
30995;102754;"SFR";"Antenne parabolique";1495425;1.00;"Directif";223.40;17.20;"FH";12.75;13.25;"GHz"
31019;106345;"SFR";"Panneau";19519;2.50;"Directif";40.00;39.10;"UMTS 900";904.90;914.90;"MHz"
31019;106345;"SFR";"Panneau";19519;2.50;"Directif";40.00;39.10;"GSM 900";904.90;914.90;"MHz"
31019;106345;"SFR";"Panneau";19519;2.50;"Directif";40.00;39.10;"GSM 900";949.90;959.90;"MHz"
31019;106345;"SFR";"Panneau";19519;2.50;"Directif";40.00;39.10;"UMTS 900";949.90;959.90;"MHz"
31019;106345;"SFR";"Panneau";1061080;2.50;"Directif";180.00;39.10;"UMTS 900";904.90;914.90;"MHz"
31019;106345;"SFR";"Panneau";1061080;2.50;"Directif";180.00;39.10;"GSM 900";904.90;914.90;"MHz"
31019;106345;"SFR";"Panneau";1061080;2.50;"Directif";180.00;39.10;"UMTS 900";949.90;959.90;"MHz"
31019;106345;"SFR";"Panneau";1061080;2.50;"Directif";180.00;39.10;"GSM 900";949.90;959.90;"MHz"
31019;106345;"SFR";"Antenne parabolique";1061084;0.60;"Directif";52.30;40.50;"FH";19.30;19.70;"GHz"
31019;106345;"SFR";"Antenne parabolique";1212853;0.60;"Directif";150.20;35.70;"FH";19.30;19.70;"GHz"
31019;106345;"SFR";"Antenne parabolique";1501369;0.30;"Directif";75.00;26.60;"FH";23.15;23.38;"GHz"
31019;106345;"SFR";"Antenne parabolique";1860727;0.60;"Directif";176.10;40.20;"FH";23.15;23.38;"GHz"
31019;106345;"SFR";"Antenne parabolique";1910204;0.30;"Directif";69.70;35.50;"FH";37.26;37.50;"GHz"
31019;106345;"SFR";"Antenne parabolique";2915797;0.60;"Directif";292.70;26.60;"FH";19.30;19.70;"GHz"
31019;106345;"SFR";"Antenne parabolique";2915799;0.30;"Directif";22.60;26.60;"FH";19.30;19.70;"GHz"
31019;106345;"SFR";"Panneau";3836721;2.60;"Directif";270.00;39.10;"GSM 900";904.90;914.90;"MHz"
31019;106345;"SFR";"Panneau";3836721;2.60;"Directif";270.00;39.10;"UMTS 900";904.90;914.90;"MHz"
31019;106345;"SFR";"Panneau";3836721;2.60;"Directif";270.00;39.10;"UMTS 900";949.90;959.90;"MHz"
31019;106345;"SFR";"Panneau";3836721;2.60;"Directif";270.00;39.10;"GSM 900";949.90;959.90;"MHz"
31047;113111;"SFR";"Antenne parabolique";19561;0.30;"Directif";312.50;31.00;"FH";37.26;37.50;"GHz"
31047;113111;"SFR";"Panneau";19562;2.60;"Directif";0.00;28.90;"LTE 800";801.00;811.00;"MHz"
31047;113111;"SFR";"Panneau";19562;2.60;"Directif";0.00;28.90;"LTE 800";842.00;852.00;"MHz"
31047;113111;"SFR";"Panneau";19562;2.60;"Directif";0.00;28.90;"GSM 900";902.50;914.90;"MHz"
31047;113111;"SFR";"Panneau";19562;2.60;"Directif";0.00;28.90;"UMTS 900";904.90;914.90;"MHz"
31047;113111;"SFR";"Panneau";19562;2.60;"Directif";0.00;28.90;"GSM 900";947.50;959.90;"MHz"
31047;113111;"SFR";"Panneau";19562;2.60;"Directif";0.00;28.90;"UMTS 900";949.90;959.90;"MHz"
31047;113111;"SFR";"Panneau";19562;2.60;"Directif";0.00;28.90;"UMTS 2100";1915.10;1920.10;"MHz"
31047;113111;"SFR";"Panneau";19562;2.60;"Directif";0.00;28.90;"UMTS 2100";1920.50;1935.30;"MHz"
31047;113111;"SFR";"Panneau";19562;2.60;"Directif";0.00;28.90;"UMTS 2100";1959.90;1964.90;"MHz"
31047;113111;"SFR";"Panneau";19562;2.60;"Directif";0.00;28.90;"UMTS 2100";2110.50;2125.30;"MHz"
31047;113111;"SFR";"Panneau";19562;2.60;"Directif";0.00;28.90;"UMTS 2100";2149.90;2154.90;"MHz"
31047;113111;"SFR";"Panneau";19563;2.60;"Directif";120.00;28.90;"LTE 800";801.00;811.00;"MHz"
31047;113111;"SFR";"Panneau";19563;2.60;"Directif";120.00;28.90;"LTE 800";842.00;852.00;"MHz"
31047;113111;"SFR";"Panneau";19563;2.60;"Directif";120.00;28.90;"GSM 900";902.50;914.90;"MHz"
31047;113111;"SFR";"Panneau";19563;2.60;"Directif";120.00;28.90;"UMTS 900";904.90;914.90;"MHz"
31047;113111;"SFR";"Panneau";19563;2.60;"Directif";120.00;28.90;"GSM 900";947.50;959.90;"MHz"
31047;113111;"SFR";"Panneau";19563;2.60;"Directif";120.00;28.90;"UMTS 900";949.90;959.90;"MHz"
31047;113111;"SFR";"Panneau";19563;2.60;"Directif";120.00;28.90;"UMTS 2100";1915.10;1920.10;"MHz"
31047;113111;"SFR";"Panneau";19563;2.60;"Directif";120.00;28.90;"UMTS 2100";1920.50;1935.30;"MHz"
31047;113111;"SFR";"Panneau";19563;2.60;"Directif";120.00;28.90;"UMTS 2100";1959.90;1964.90;"MHz"
31047;113111;"SFR";"Panneau";19563;2.60;"Directif";120.00;28.90;"UMTS 2100";2110.50;2125.30;"MHz"
31047;113111;"SFR";"Panneau";19563;2.60;"Directif";120.00;28.90;"UMTS 2100";2149.90;2154.90;"MHz"
31047;113111;"SFR";"Panneau";19564;2.60;"Directif";240.00;28.90;"LTE 800";801.00;811.00;"MHz"
31047;113111;"SFR";"Panneau";19564;2.60;"Directif";240.00;28.90;"LTE 800";842.00;852.00;"MHz"
31047;113111;"SFR";"Panneau";19564;2.60;"Directif";240.00;28.90;"GSM 900";902.50;914.90;"MHz"
31047;113111;"SFR";"Panneau";19564;2.60;"Directif";240.00;28.90;"UMTS 900";904.90;914.90;"MHz"
31047;113111;"SFR";"Panneau";19564;2.60;"Directif";240.00;28.90;"GSM 900";947.50;959.90;"MHz"
31047;113111;"SFR";"Panneau";19564;2.60;"Directif";240.00;28.90;"UMTS 900";949.90;959.90;"MHz"
31047;113111;"SFR";"Panneau";19564;2.60;"Directif";240.00;28.90;"UMTS 2100";1915.10;1920.10;"MHz"
31047;113111;"SFR";"Panneau";19564;2.60;"Directif";240.00;28.90;"UMTS 2100";1920.50;1935.30;"MHz"
31047;113111;"SFR";"Panneau";19564;2.60;"Directif";240.00;28.90;"UMTS 2100";1959.90;1964.90;"MHz"
31047;113111;"SFR";"Panneau";19564;2.60;"Directif";240.00;28.90;"UMTS 2100";2110.50;2125.30;"MHz"
31047;113111;"SFR";"Panneau";19564;2.60;"Directif";240.00;28.90;"UMTS 2100";2149.90;2154.90;"MHz"
31061;192782;"SFR";"Panneau";19583;2.60;"Directif";60.00;24.00;"GSM 900";902.50;914.90;"MHz"
31061;192782;"SFR";"Panneau";19583;2.60;"Directif";60.00;24.00;"GSM 900";947.50;959.90;"MHz"
31061;192782;"SFR";"Panneau";19583;2.60;"Directif";60.00;24.00;"UMTS 2100";1915.10;1920.10;"MHz"
31061;192782;"SFR";"Panneau";19583;2.60;"Directif";60.00;24.00;"UMTS 2100";1920.50;1935.30;"MHz"
31061;192782;"SFR";"Panneau";19583;2.60;"Directif";60.00;24.00;"UMTS 2100";2110.50;2125.30;"MHz"
31061;192782;"SFR";"Panneau";19584;2.60;"Directif";180.00;24.00;"GSM 900";902.50;914.90;"MHz"
31061;192782;"SFR";"Panneau";19584;2.60;"Directif";180.00;24.00;"GSM 900";947.50;959.90;"MHz"
31061;192782;"SFR";"Panneau";19584;2.60;"Directif";180.00;24.00;"UMTS 2100";1915.10;1920.10;"MHz"
31061;192782;"SFR";"Panneau";19584;2.60;"Directif";180.00;24.00;"UMTS 2100";1920.50;1935.30;"MHz"
31061;192782;"SFR";"Panneau";19584;2.60;"Directif";180.00;24.00;"UMTS 2100";2110.50;2125.30;"MHz"
31061;192782;"SFR";"Panneau";19585;2.60;"Directif";300.00;24.00;"GSM 900";902.50;914.90;"MHz"
31061;192782;"SFR";"Panneau";19585;2.60;"Directif";300.00;24.00;"GSM 900";947.50;959.90;"MHz"
31061;192782;"SFR";"Panneau";19585;2.60;"Directif";300.00;24.00;"UMTS 2100";1915.10;1920.10;"MHz"
31061;192782;"SFR";"Panneau";19585;2.60;"Directif";300.00;24.00;"UMTS 2100";1920.50;1935.30;"MHz"
