Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
87571;86588;"BOUYGUES TELECOM";"Panneau";216827;1.40;"Directif";190.00;45.10;"UMTS 2100";1935.30;1950.10;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216827;1.40;"Directif";190.00;45.10;"UMTS 2100";2125.30;2140.10;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216872;2.60;"Directif";300.00;44.40;"LTE 800";791.00;801.00;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216872;2.60;"Directif";300.00;44.40;"LTE 800";832.00;842.00;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216872;2.60;"Directif";300.00;44.40;"GSM 900";880.10;889.90;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216872;2.60;"Directif";300.00;44.40;"UMTS 900";880.10;889.90;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216872;2.60;"Directif";300.00;44.40;"UMTS 900";925.10;934.90;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216872;2.60;"Directif";300.00;44.40;"GSM 900";925.10;934.90;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216874;2.60;"Directif";90.00;44.40;"LTE 800";791.00;801.00;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216874;2.60;"Directif";90.00;44.40;"LTE 800";832.00;842.00;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216874;2.60;"Directif";90.00;44.40;"UMTS 900";880.10;889.90;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216874;2.60;"Directif";90.00;44.40;"GSM 900";880.10;889.90;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216874;2.60;"Directif";90.00;44.40;"UMTS 900";925.10;934.90;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216874;2.60;"Directif";90.00;44.40;"GSM 900";925.10;934.90;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216878;2.60;"Directif";190.00;44.40;"LTE 800";791.00;801.00;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216878;2.60;"Directif";190.00;44.40;"LTE 800";832.00;842.00;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216878;2.60;"Directif";190.00;44.40;"GSM 900";880.10;889.90;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216878;2.60;"Directif";190.00;44.40;"UMTS 900";880.10;889.90;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216878;2.60;"Directif";190.00;44.40;"GSM 900";925.10;934.90;"MHz"
87571;86588;"BOUYGUES TELECOM";"Panneau";216878;2.60;"Directif";190.00;44.40;"UMTS 900";925.10;934.90;"MHz"
87571;86588;"BOUYGUES TELECOM";"Antenne parabolique";4191691;0.30;"Directif";99.00;43.40;"FH";38.50;39.50;"GHz"
87571;86588;"BOUYGUES TELECOM";"Antenne parabolique";5315293;0.60;"Directif";63.00;43.40;"FH";18.10;18.40;"GHz"
87571;1330443;"FREE MOBILE";"Panneau";3798770;2.00;"Directif";60.00;43.00;"UMTS 900";899.90;904.90;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798770;2.00;"Directif";60.00;43.00;"UMTS 900";944.90;949.90;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798770;2.00;"Directif";60.00;43.00;"LTE 1800";1750.00;1765.00;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798770;2.00;"Directif";60.00;43.00;"LTE 1800";1845.00;1860.00;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798770;2.00;"Directif";60.00;43.00;"UMTS 2100";1954.90;1959.90;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798770;2.00;"Directif";60.00;43.00;"UMTS 2100";2144.90;2149.90;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798770;2.00;"Directif";60.00;43.00;"LTE 2600";2550.00;2570.00;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798770;2.00;"Directif";60.00;43.00;"LTE 2600";2670.00;2690.00;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798772;2.00;"Directif";180.00;43.00;"UMTS 900";899.90;904.90;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798772;2.00;"Directif";180.00;43.00;"UMTS 900";944.90;949.90;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798772;2.00;"Directif";180.00;43.00;"LTE 1800";1750.00;1765.00;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798772;2.00;"Directif";180.00;43.00;"LTE 1800";1845.00;1860.00;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798772;2.00;"Directif";180.00;43.00;"UMTS 2100";1954.90;1959.90;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798772;2.00;"Directif";180.00;43.00;"UMTS 2100";2144.90;2149.90;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798772;2.00;"Directif";180.00;43.00;"LTE 2600";2550.00;2570.00;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798772;2.00;"Directif";180.00;43.00;"LTE 2600";2670.00;2690.00;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798774;2.00;"Directif";320.00;43.00;"UMTS 900";899.90;904.90;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798774;2.00;"Directif";320.00;43.00;"UMTS 900";944.90;949.90;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798774;2.00;"Directif";320.00;43.00;"LTE 1800";1750.00;1765.00;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798774;2.00;"Directif";320.00;43.00;"LTE 1800";1845.00;1860.00;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798774;2.00;"Directif";320.00;43.00;"UMTS 2100";1954.90;1959.90;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798774;2.00;"Directif";320.00;43.00;"UMTS 2100";2144.90;2149.90;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798774;2.00;"Directif";320.00;43.00;"LTE 2600";2550.00;2570.00;"MHz"
87571;1330443;"FREE MOBILE";"Panneau";3798774;2.00;"Directif";320.00;43.00;"LTE 2600";2670.00;2690.00;"MHz"
87571;1330443;"FREE MOBILE";"Antenne parabolique";4717257;0.60;"Directif";204.10;43.50;"FH";17.70;18.10;"GHz"
87571;1386560;"SFR";"Panneau";700216801;1.40;"Directif";300.00;45.10;"LTE 1800";1730.00;1750.00;"MHz"
87571;1386560;"SFR";"Panneau";700216801;1.40;"Directif";300.00;45.10;"LTE 1800";1825.00;1845.00;"MHz"
87571;1386560;"SFR";"Panneau";700216801;1.40;"Directif";300.00;45.10;"UMTS 2100";1915.10;1920.10;"MHz"
87571;1386560;"SFR";"Panneau";700216801;1.40;"Directif";300.00;45.10;"UMTS 2100";1920.50;1935.30;"MHz"
87571;1386560;"SFR";"Panneau";700216801;1.40;"Directif";300.00;45.10;"UMTS 2100";1959.90;1964.90;"MHz"
87571;1386560;"SFR";"Panneau";700216801;1.40;"Directif";300.00;45.10;"UMTS 2100";2110.50;2125.30;"MHz"
87571;1386560;"SFR";"Panneau";700216801;1.40;"Directif";300.00;45.10;"UMTS 2100";2149.90;2154.90;"MHz"
87571;1386560;"SFR";"Panneau";700216819;1.40;"Directif";90.00;45.10;"LTE 1800";1730.00;1750.00;"MHz"
87571;1386560;"SFR";"Panneau";700216819;1.40;"Directif";90.00;45.10;"LTE 1800";1825.00;1845.00;"MHz"
87571;1386560;"SFR";"Panneau";700216819;1.40;"Directif";90.00;45.10;"UMTS 2100";1915.10;1920.10;"MHz"
87571;1386560;"SFR";"Panneau";700216819;1.40;"Directif";90.00;45.10;"UMTS 2100";1920.50;1935.30;"MHz"
87571;1386560;"SFR";"Panneau";700216819;1.40;"Directif";90.00;45.10;"UMTS 2100";1959.90;1964.90;"MHz"
87571;1386560;"SFR";"Panneau";700216819;1.40;"Directif";90.00;45.10;"UMTS 2100";2110.50;2125.30;"MHz"
87571;1386560;"SFR";"Panneau";700216819;1.40;"Directif";90.00;45.10;"UMTS 2100";2149.90;2154.90;"MHz"
87571;1386560;"SFR";"Panneau";700216827;1.40;"Directif";190.00;45.10;"LTE 1800";1730.00;1750.00;"MHz"
87571;1386560;"SFR";"Panneau";700216827;1.40;"Directif";190.00;45.10;"LTE 1800";1825.00;1845.00;"MHz"
87571;1386560;"SFR";"Panneau";700216827;1.40;"Directif";190.00;45.10;"UMTS 2100";1915.10;1920.10;"MHz"
87571;1386560;"SFR";"Panneau";700216827;1.40;"Directif";190.00;45.10;"UMTS 2100";1920.50;1935.30;"MHz"
87571;1386560;"SFR";"Panneau";700216827;1.40;"Directif";190.00;45.10;"UMTS 2100";1959.90;1964.90;"MHz"
87571;1386560;"SFR";"Panneau";700216827;1.40;"Directif";190.00;45.10;"UMTS 2100";2110.50;2125.30;"MHz"
87571;1386560;"SFR";"Panneau";700216827;1.40;"Directif";190.00;45.10;"UMTS 2100";2149.90;2154.90;"MHz"
87571;1386560;"SFR";"Panneau";700216872;2.60;"Directif";300.00;44.40;"LTE 800";801.00;811.00;"MHz"
87571;1386560;"SFR";"Panneau";700216872;2.60;"Directif";300.00;44.40;"LTE 800";842.00;852.00;"MHz"
87571;1386560;"SFR";"Panneau";700216872;2.60;"Directif";300.00;44.40;"GSM 900";904.90;914.90;"MHz"
87571;1386560;"SFR";"Panneau";700216872;2.60;"Directif";300.00;44.40;"UMTS 900";904.90;914.90;"MHz"
87571;1386560;"SFR";"Panneau";700216872;2.60;"Directif";300.00;44.40;"GSM 900";949.90;959.90;"MHz"
87571;1386560;"SFR";"Panneau";700216872;2.60;"Directif";300.00;44.40;"UMTS 900";949.90;959.90;"MHz"
87571;1386560;"SFR";"Panneau";700216874;2.60;"Directif";90.00;44.40;"LTE 800";801.00;811.00;"MHz"
87571;1386560;"SFR";"Panneau";700216874;2.60;"Directif";90.00;44.40;"LTE 800";842.00;852.00;"MHz"
87571;1386560;"SFR";"Panneau";700216874;2.60;"Directif";90.00;44.40;"GSM 900";904.90;914.90;"MHz"
87571;1386560;"SFR";"Panneau";700216874;2.60;"Directif";90.00;44.40;"UMTS 900";904.90;914.90;"MHz"
87571;1386560;"SFR";"Panneau";700216874;2.60;"Directif";90.00;44.40;"GSM 900";949.90;959.90;"MHz"
87571;1386560;"SFR";"Panneau";700216874;2.60;"Directif";90.00;44.40;"UMTS 900";949.90;959.90;"MHz"
87571;1386560;"SFR";"Panneau";700216878;2.60;"Directif";190.00;44.40;"LTE 800";801.00;811.00;"MHz"
87571;1386560;"SFR";"Panneau";700216878;2.60;"Directif";190.00;44.40;"LTE 800";842.00;852.00;"MHz"
87571;1386560;"SFR";"Panneau";700216878;2.60;"Directif";190.00;44.40;"UMTS 900";904.90;914.90;"MHz"
87571;1386560;"SFR";"Panneau";700216878;2.60;"Directif";190.00;44.40;"GSM 900";904.90;914.90;"MHz"
87571;1386560;"SFR";"Panneau";700216878;2.60;"Directif";190.00;44.40;"UMTS 900";949.90;959.90;"MHz"
87571;1386560;"SFR";"Panneau";700216878;2.60;"Directif";190.00;44.40;"GSM 900";949.90;959.90;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156791;1.40;"Directif";330.00;26.00;"GSM 1800";1765.00;1785.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156791;1.40;"Directif";330.00;26.00;"LTE 1800";1765.00;1785.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156791;1.40;"Directif";330.00;26.00;"GSM 1800";1860.00;1880.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156791;1.40;"Directif";330.00;26.00;"LTE 1800";1860.00;1880.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156791;1.40;"Directif";330.00;26.00;"UMTS 2100";1900.10;1905.10;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156791;1.40;"Directif";330.00;26.00;"UMTS 2100";1935.30;1950.10;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156791;1.40;"Directif";330.00;26.00;"UMTS 2100";2125.30;2140.10;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156792;1.40;"Directif";90.00;26.00;"GSM 1800";1765.00;1785.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156792;1.40;"Directif";90.00;26.00;"LTE 1800";1765.00;1785.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156792;1.40;"Directif";90.00;26.00;"GSM 1800";1860.00;1880.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156792;1.40;"Directif";90.00;26.00;"LTE 1800";1860.00;1880.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156792;1.40;"Directif";90.00;26.00;"UMTS 2100";1900.10;1905.10;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156792;1.40;"Directif";90.00;26.00;"UMTS 2100";1935.30;1950.10;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156792;1.40;"Directif";90.00;26.00;"UMTS 2100";2125.30;2140.10;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156793;1.40;"Directif";220.00;26.00;"LTE 1800";1765.00;1785.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156793;1.40;"Directif";220.00;26.00;"GSM 1800";1765.00;1785.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156793;1.40;"Directif";220.00;26.00;"LTE 1800";1860.00;1880.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156793;1.40;"Directif";220.00;26.00;"GSM 1800";1860.00;1880.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156793;1.40;"Directif";220.00;26.00;"UMTS 2100";1900.10;1905.10;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156793;1.40;"Directif";220.00;26.00;"UMTS 2100";1935.30;1950.10;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156793;1.40;"Directif";220.00;26.00;"UMTS 2100";2125.30;2140.10;"MHz"
87573;86182;"BOUYGUES TELECOM";"Antenne parabolique";156794;0.30;"Directif";210.00;23.30;"FH";71.00;74.00;"GHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156795;2.60;"Directif";330.00;25.30;"LTE 800";791.00;801.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156795;2.60;"Directif";330.00;25.30;"LTE 800";832.00;842.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156795;2.60;"Directif";330.00;25.30;"GSM 900";880.10;889.90;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156795;2.60;"Directif";330.00;25.30;"UMTS 900";880.10;889.90;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156795;2.60;"Directif";330.00;25.30;"GSM 900";925.10;934.90;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156795;2.60;"Directif";330.00;25.30;"UMTS 900";925.10;934.90;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156796;2.60;"Directif";90.00;25.30;"LTE 800";791.00;801.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156796;2.60;"Directif";90.00;25.30;"LTE 800";832.00;842.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156796;2.60;"Directif";90.00;25.30;"UMTS 900";880.10;889.90;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156796;2.60;"Directif";90.00;25.30;"GSM 900";880.10;889.90;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156796;2.60;"Directif";90.00;25.30;"UMTS 900";925.10;934.90;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156796;2.60;"Directif";90.00;25.30;"GSM 900";925.10;934.90;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156797;2.60;"Directif";220.00;25.30;"LTE 800";791.00;801.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156797;2.60;"Directif";220.00;25.30;"LTE 800";832.00;842.00;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156797;2.60;"Directif";220.00;25.30;"UMTS 900";880.10;889.90;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156797;2.60;"Directif";220.00;25.30;"GSM 900";880.10;889.90;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156797;2.60;"Directif";220.00;25.30;"UMTS 900";925.10;934.90;"MHz"
87573;86182;"BOUYGUES TELECOM";"Panneau";156797;2.60;"Directif";220.00;25.30;"GSM 900";925.10;934.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192311;2.70;"Directif";90.00;25.30;"UMTS 900";899.90;904.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192311;2.70;"Directif";90.00;25.30;"UMTS 900";944.90;949.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192311;2.70;"Directif";90.00;25.30;"LTE 1800";1750.00;1765.00;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192311;2.70;"Directif";90.00;25.30;"LTE 1800";1845.00;1860.00;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192311;2.70;"Directif";90.00;25.30;"UMTS 2100";1954.90;1959.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192311;2.70;"Directif";90.00;25.30;"UMTS 2100";2144.90;2149.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192311;2.70;"Directif";90.00;25.30;"LTE 2600";2550.00;2570.00;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192311;2.70;"Directif";90.00;25.30;"LTE 2600";2670.00;2690.00;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192313;2.70;"Directif";210.00;25.30;"UMTS 900";899.90;904.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192313;2.70;"Directif";210.00;25.30;"UMTS 900";944.90;949.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192313;2.70;"Directif";210.00;25.30;"LTE 1800";1750.00;1765.00;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192313;2.70;"Directif";210.00;25.30;"LTE 1800";1845.00;1860.00;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192313;2.70;"Directif";210.00;25.30;"UMTS 2100";1954.90;1959.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192313;2.70;"Directif";210.00;25.30;"UMTS 2100";2144.90;2149.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192313;2.70;"Directif";210.00;25.30;"LTE 2600";2550.00;2570.00;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192313;2.70;"Directif";210.00;25.30;"LTE 2600";2670.00;2690.00;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192315;2.70;"Directif";330.00;25.30;"UMTS 900";899.90;904.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192315;2.70;"Directif";330.00;25.30;"UMTS 900";944.90;949.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192315;2.70;"Directif";330.00;25.30;"LTE 1800";1750.00;1765.00;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192315;2.70;"Directif";330.00;25.30;"LTE 1800";1845.00;1860.00;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192315;2.70;"Directif";330.00;25.30;"UMTS 2100";1954.90;1959.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192315;2.70;"Directif";330.00;25.30;"UMTS 2100";2144.90;2149.90;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192315;2.70;"Directif";330.00;25.30;"LTE 2600";2550.00;2570.00;"MHz"
87573;877346;"FREE MOBILE";"Panneau";2192315;2.70;"Directif";330.00;25.30;"LTE 2600";2670.00;2690.00;"MHz"
87573;877346;"FREE MOBILE";"Antenne parabolique";3946747;0.30;"Directif";354.40;26.00;"FH";17.70;18.10;"GHz"
87573;877346;"FREE MOBILE";"Antenne parabolique";4661797;0.60;"Directif";115.30;23.50;"FH";18.60;18.80;"GHz"
87573;877346;"FREE MOBILE";"Antenne parabolique";4933548;0.60;"Directif";176.70;23.50;"FH";18.80;19.30;"GHz"
87573;1386227;"SFR";"Panneau";700156791;1.40;"Directif";330.00;26.00;"LTE 1800";1730.00;1750.00;"MHz"
87573;1386227;"SFR";"Panneau";700156791;1.40;"Directif";330.00;26.00;"LTE 1800";1825.00;1845.00;"MHz"
87573;1386227;"SFR";"Panneau";700156791;1.40;"Directif";330.00;26.00;"UMTS 2100";1915.10;1920.10;"MHz"
87573;1386227;"SFR";"Panneau";700156791;1.40;"Directif";330.00;26.00;"UMTS 2100";1920.50;1935.30;"MHz"
87573;1386227;"SFR";"Panneau";700156791;1.40;"Directif";330.00;26.00;"UMTS 2100";1959.90;1964.90;"MHz"
87573;1386227;"SFR";"Panneau";700156791;1.40;"Directif";330.00;26.00;"UMTS 2100";2110.50;2125.30;"MHz"
87573;1386227;"SFR";"Panneau";700156791;1.40;"Directif";330.00;26.00;"UMTS 2100";2149.90;2154.90;"MHz"
87573;1386227;"SFR";"Panneau";700156792;1.40;"Directif";90.00;26.00;"LTE 1800";1730.00;1750.00;"MHz"
87573;1386227;"SFR";"Panneau";700156792;1.40;"Directif";90.00;26.00;"LTE 1800";1825.00;1845.00;"MHz"
87573;1386227;"SFR";"Panneau";700156792;1.40;"Directif";90.00;26.00;"UMTS 2100";1915.10;1920.10;"MHz"
87573;1386227;"SFR";"Panneau";700156792;1.40;"Directif";90.00;26.00;"UMTS 2100";1920.50;1935.30;"MHz"
87573;1386227;"SFR";"Panneau";700156792;1.40;"Directif";90.00;26.00;"UMTS 2100";1959.90;1964.90;"MHz"
87573;1386227;"SFR";"Panneau";700156792;1.40;"Directif";90.00;26.00;"UMTS 2100";2110.50;2125.30;"MHz"
87573;1386227;"SFR";"Panneau";700156792;1.40;"Directif";90.00;26.00;"UMTS 2100";2149.90;2154.90;"MHz"
87573;1386227;"SFR";"Panneau";700156793;1.40;"Directif";220.00;26.00;"LTE 1800";1730.00;1750.00;"MHz"
87573;1386227;"SFR";"Panneau";700156793;1.40;"Directif";220.00;26.00;"LTE 1800";1825.00;1845.00;"MHz"
87573;1386227;"SFR";"Panneau";700156793;1.40;"Directif";220.00;26.00;"UMTS 2100";1915.10;1920.10;"MHz"
87573;1386227;"SFR";"Panneau";700156793;1.40;"Directif";220.00;26.00;"UMTS 2100";1920.50;1935.30;"MHz"
87573;1386227;"SFR";"Panneau";700156793;1.40;"Directif";220.00;26.00;"UMTS 2100";1959.90;1964.90;"MHz"
87573;1386227;"SFR";"Panneau";700156793;1.40;"Directif";220.00;26.00;"UMTS 2100";2110.50;2125.30;"MHz"
87573;1386227;"SFR";"Panneau";700156793;1.40;"Directif";220.00;26.00;"UMTS 2100";2149.90;2154.90;"MHz"
87573;1386227;"SFR";"Panneau";700156795;2.60;"Directif";330.00;25.30;"LTE 800";801.00;811.00;"MHz"
87573;1386227;"SFR";"Panneau";700156795;2.60;"Directif";330.00;25.30;"LTE 800";842.00;852.00;"MHz"
87573;1386227;"SFR";"Panneau";700156795;2.60;"Directif";330.00;25.30;"GSM 900";904.90;914.90;"MHz"
