Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
512971;5.49944;47.97056;"05° 29' 58.00'' Est, 47° 58' 14.00'' Nord";"52332";"COTE D'ORMONT";"CHEM DE LA COTE D'ORMONT";"52140";"VAL-DE-MEUSE";"Pylône autostable"; 35.5;"TDF"
514238;5.19361;47.79722;"05° 11' 37.00'' Est, 47° 47' 50.00'' Nord";"52384";"LE HAUT DU SEC";;"52160";"PERROGNEY-LES-FONTAINES";"Tour hertzienne"; 67.0;"TDF"
515839;4.99194;48.63639;"04° 59' 31.00'' Est, 48° 38' 11.00'' Nord";"52448";"VERT BOIS";"RN 4 BOIS SUD PYLÔNE TDF";"52100";"SAINT-DIZIER";"Pylône autostable"; 45.0;"ORANGE Services Fixes"
518988;4.84306;48.65861;"04° 50' 35.00'' Est, 48° 39' 31.00'' Nord";"52386";"LE PERCEUIL";"CHEM D'EXPLOITATION DE LA TUILERIE";"52100";"PERTHES";"Pylône autostable"; 38.0;"TDF"
519002;5.33472;47.84472;"05° 20' 05.00'' Est, 47° 50' 41.00'' Nord";"52449";"ZI LA BELLE CHAPELLE";"RTE DE NOIDANT ST GEOSMES PRES DE RN 74";"52200";"SAINTS-GEOSMES";"Pylône autostable"; 34.4;"BOUYGUES"
527518;5.14222;48.11028;"05° 08' 32.00'' Est, 48° 06' 37.00'' Nord";"52121";;"25 BLD DIDEROT";"52000";"CHAUMONT";"Immeuble"; 18.7;"SFR"
529445;5.62806;47.69861;"05° 37' 41.00'' Est, 47° 41' 55.00'' Nord";"52223";"LA ROCHE";"VOIE COMMUNALE DE GILLEY À TORNAY";"52500";"GILLEY";"Pylône autostable"; 30.4;"SFR"
532131;5.27611;48.02306;"05° 16' 34.00'' Est, 48° 01' 23.00'' Nord";"52295";"BOIS DE JEAN LEBLANC";;"52800";"LOUVIERES";"Pylône autostable"; 47.0;"TDF"
536766;5.28222;47.92444;"05° 16' 56.00'' Est, 47° 55' 28.00'' Nord";"52106";"LA COMELLE";"R LA ROCHELLE";"52260";"CHANOY";"Pylône autostable"; 26.0;"ORANGE"
538028;4.98917;48.62722;"04° 59' 21.00'' Est, 48° 37' 38.00'' Nord";"52448";;"AV JEAN PIERRE TIMBAUD PL BECQUET";"52100";"SAINT-DIZIER";"Château d'eau - réservoir"; 41.0;"Société Privée SA"
539074;4.91250;48.27944;"04° 54' 45.00'' Est, 48° 16' 46.00'' Nord";"52140";"LES HERBUES";"HARRICOURT LA GONIO";"52330";"COLOMBEY-LES-DEUX-EGLISES";"Pylône autostable"; 30.0;"Conseil Général"
539082;5.15167;48.10472;"05° 09' 06.00'' Est, 48° 06' 17.00'' Nord";"52121";;"BD MAL DE LATTRE DE TASSIGNY PARC DE L'ÉQUIPEMENT";"52000";"CHAUMONT";"Pylône autostable"; 35.0;"DDE"
539125;5.14806;47.96472;"05° 08' 53.00'' Est, 47° 57' 53.00'' Nord";"52282";;"A 5 - PK 219.420 SENS PROVINCE-PARIS";"52210";"LEFFONDS";"Pylône autostable"; 53.5;"Sociétés d'Autoroutes"
540292;4.76500;48.48611;"04° 45' 54.00'' Est, 48° 29' 10.00'' Nord";"52331";"CÔTE BARDIN";"CHEM RURAL";"52220";"MONTIER-EN-DER";"Pylône autostable"; 48.0;"ORANGE Services Fixes"
540487;5.55139;47.81111;"05° 33' 05.00'' Est, 47° 48' 40.00'' Nord";"52438";;"FERME DU HAUT CHEM";"52500";"ROUGEUX";"Pylône autostable"; 45.0;"SFR"
541390;5.42694;47.95306;"05° 25' 37.00'' Est, 47° 57' 11.00'' Nord";"52163";;"AIRE DE REPOS DU BOIS DES BAS";"52360";"DAMPIERRE";"Pylône autostable"; 51.0;"Sociétés d'Autoroutes"
543937;5.48667;47.97917;"05° 29' 12.00'' Est, 47° 58' 45.00'' Nord";"52332";;"FERME DE CHÉZOY";"52140";"VAL-DE-MEUSE";"Pylône autostable"; 47.2;"TDF"
544091;5.59056;48.06556;"05° 35' 26.00'' Est, 48° 03' 56.00'' Nord";"52320";"LA CÔTE ST-PIERRE";"A.31 - PK 150.100 - PÉAGE DE ROLAMPONT";"52240";"MERREY";"Pylône autostable"; 53.5;"Sociétés d'Autoroutes"
553249;5.15694;48.29944;"05° 09' 25.00'' Est, 48° 17' 58.00'' Nord";"52211";"LE GRAND BOIS";"CHEM D'EXPLOITATION";"52320";"FRONCLES";"Pylône autostable"; 50.0;"TDF"
557177;5.61556;48.08861;"05° 36' 56.00'' Est, 48° 05' 19.00'' Nord";"52074";"DERRIÈRE LE BOIS";"CHEM DE BREUVANNES";"52240";"BREUVANNES-EN-BASSIGNY";"Pylône autostable"; 30.0;"SFR"
558099;4.94139;48.64278;"04° 56' 29.00'' Est, 48° 38' 34.00'' Nord";"52448";;"15 R DE LA TAMBOURINE SDIS (AV FOCH)";"52100";"SAINT-DIZIER";"Immeuble"; 46.0;"Société HLM"
561663;5.58861;48.19056;"05° 35' 19.00'' Est, 48° 11' 26.00'' Nord";"52064";;"MONTAGNE DU CONAT";"52150";"BOURMONT";"Pylône autostable"; 45.0;"TDF"
561765;5.12444;48.45611;"05° 07' 28.00'' Est, 48° 27' 22.00'' Nord";"52512";;"FERME DE SAUSSA";"52300";"VECQUEVILLE";"Pylône autostable"; 45.0;"TDF"
561850;5.19389;48.31250;"05° 11' 38.00'' Est, 48° 18' 45.00'' Nord";"52177";"LE CHATELET";;"52270";"DOULAINCOURT-SAUCOURT";"Pylône autostable"; 52.4;"TDF"
562437;5.75833;47.95556;"05° 45' 30.00'' Est, 47° 57' 20.00'' Nord";"52060";;"LES BREUILS";"52400";"BOURBONNE-LES-BAINS";"Pylône autostable"; 45.4;"TDF"
570439;5.22889;47.75111;"05° 13' 44.00'' Est, 47° 45' 04.00'' Nord";"52536";"CHAUD FOUR";;"52190";"VILLIERS-LES-APREY";"Pylône autostable"; 40.0;"SFR"
573502;5.43667;47.80750;"05° 26' 12.00'' Est, 47° 48' 27.00'' Nord";"52093";;"R DE PARIS CHATEAU D'EAU";"52600";"CHALINDREY";"Château d'eau - réservoir"; 52.0;"Commune, communauté de commune"
574289;5.04000;48.14083;"05° 02' 24.00'' Est, 48° 08' 27.00'' Nord";"52193";"LE HAUT DE TINVAU";;"52000";"EUFFIGNEIX";"Pylône haubané"; 82.0;"Etat, Ministère"
585162;4.89694;48.66833;"04° 53' 49.00'' Est, 48° 40' 06.00'' Nord";"52534";"LA PRIGNOTTE";"GRANDE RUE CHATEAU D'EAU SENTIER DIT ST EULIEN";"52100";"VILLIERS-EN-LIEU";"Château d'eau - réservoir"; 28.0;"Commune, communauté de commune"
585923;5.17778;48.13750;"05° 10' 40.00'' Est, 48° 08' 15.00'' Nord";"52121";"FERME DES EPREUVES";"CHEM DE TREIX";"52000";"CHAUMONT";"Pylône autostable"; 100.0;"TDF"
587127;5.04222;48.20639;"05° 02' 32.00'' Est, 48° 12' 23.00'' Nord";"52472";;"COTE DES PERRIERES";"52330";"SEXFONTAINES";"Pylône autostable"; 42.0;"EDF GDF"
587738;5.00889;47.95000;"05° 00' 32.00'' Est, 47° 57' 00.00'' Nord";"52017";;"CHAMPS DE LA MOTTE";"52210";"ARC-EN-BARROIS";"Pylône tubulaire"; 22.0;"TDF"
590941;4.85944;48.08444;"04° 51' 34.00'' Est, 48° 05' 04.00'' Nord";"52399";;"VAL PICHON ACCÈS ÉCHANGEUR DE PONT LA VILLE-SENS 2";"52120";"PONT-LA-VILLE";"Pylône autostable"; 56.0;"Sociétés d'Autoroutes"
602259;5.69917;47.92167;"05° 41' 57.00'' Est, 47° 55' 18.00'' Nord";"52060";"BOIS DE LA RÉSERVE";"LES EPINÉES";"52400";"BOURBONNE-LES-BAINS";"Tour hertzienne"; 115.0;"TDF"
607503;5.29083;47.94167;"05° 17' 27.00'' Est, 47° 56' 30.00'' Nord";"52432";;"RD 1A/PONT SNCF  PK 287,4";"52260";"ROLAMPONT";"Pylône tubulaire"; 12.0;"Société Privée SA"
608553;5.14806;48.44528;"05° 08' 53.00'' Est, 48° 26' 43.00'' Nord";"52250";;"AV DE LORRAINE";"52300";"JOINVILLE";"Bâtiment"; 9.0;"DDE"
608555;4.94556;48.49333;"04° 56' 44.00'' Est, 48° 29' 36.00'' Nord";"52550";;"R DE LA DIGNE SUBDIVISION";"52130";"WASSY";"Bâtiment"; 7.0;"DDE"
608557;5.35139;48.03250;"05° 21' 05.00'' Est, 48° 01' 57.00'' Nord";"52353";;"R A. PARÉ D250 ZI COMBE CHAMPION";"52800";"NOGENT";"Bâtiment"; 7.0;"DDE"
608559;5.58833;48.19583;"05° 35' 18.00'' Est, 48° 11' 45.00'' Nord";"52064";;"15 FBG DE FRANCE";"52150";"BOURMONT";"Bâtiment"; 10.0;"DDE"
608561;5.36250;47.77333;"05° 21' 45.00'' Est, 47° 46' 24.00'' Nord";"52239";;"R DE LA FONTAINE ECLUSE N 1";"52600";"HEUILLEY-COTTON";"Bâtiment"; 10.0;"Voies navigables de France"
608565;5.14611;48.44389;"05° 08' 46.00'' Est, 48° 26' 38.00'' Nord";"52250";;"AV DE LORRAINE CTRE D EXPLOITATION";"52300";"JOINVILLE";"Bâtiment"; 12.0;"DDE"
608567;5.58944;48.19444;"05° 35' 22.00'' Est, 48° 11' 40.00'' Nord";"52064";;"64 FBG DE FRANCE CTRE D EXPLOITATION";"52150";"BOURMONT";"Bâtiment"; 10.0;"DDE"
608569;5.74444;47.95417;"05° 44' 40.00'' Est, 47° 57' 15.00'' Nord";"52060";;"11 R WALFERDIN SUBDIVISION";"52400";"BOURBONNE-LES-BAINS";"Bâtiment"; 8.0;"DDE"
608571;5.03611;48.47028;"05° 02' 10.00'' Est, 48° 28' 13.00'' Nord";"52198";;"D181 LES FONDS CHATEAU D EAU";"52130";"FAYS";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
608611;5.30833;48.47194;"05° 18' 30.00'' Est, 48° 28' 19.00'' Nord";"52181";"BOIS CHATET";"PYLONE FT";"52230";"ECHENAY";"Pylône autostable"; 48.0;"ORANGE Services Fixes"
608637;5.33167;48.23944;"05° 19' 54.00'' Est, 48° 14' 22.00'' Nord";"52423";"ENTRE LES 2 CHEMS";"CD 1";"52700";"RIMAUCOURT";"Pylône autostable"; 47.0;"ORANGE Services Fixes"
609885;4.88111;48.58583;"04° 52' 52.00'' Est, 48° 35' 09.00'' Nord";"52182";;"ROUTE D HUMBÉCOURT";"52290";"ECLARON-BRAUCOURT-SAINTE-LIVIERE";"Pylône autostable"; 36.0;"ORANGE"
610384;5.61000;47.78528;"05° 36' 36.00'' Est, 47° 47' 07.00'' Nord";"52197";"LA GRANDE ROI";"R DE LA HAIE MONTBRAUX CHÂTEAU D'EAU";"52500";"FAYL-BILLOT";"Château d'eau - réservoir"; 39.0;"Commune, communauté de commune"
612431;5.28639;47.93444;"05° 17' 11.00'' Est, 47° 56' 04.00'' Nord";"52432";"CÔTE DE ZIGNY";"A31 PR120,200";"52260";"ROLAMPONT";"Pylône autostable"; 61.0;"Société Privée SA"
614115;5.14389;48.08944;"05° 08' 38.00'' Est, 48° 05' 22.00'' Nord";"52121";;"2 R MAURICE RAVEL";"52000";"CHAUMONT";"Immeuble"; 31.0;"Société HLM"
620266;5.36083;47.99250;"05° 21' 39.00'' Est, 47° 59' 33.00'' Nord";"52396";"LES LAVIERES";;"52800";"POINSON-LES-NOGENT";"Pylône autostable"; 42.3;"SFR"
623994;5.30028;48.07917;"05° 18' 01.00'' Est, 48° 04' 45.00'' Nord";"52050";"LE BLANC";"ZI DE BIESLES";"52340";"BIESLES";"Pylône autostable"; 52.0;"ORANGE"
629860;5.08611;48.02972;"05° 05' 10.00'' Est, 48° 01' 47.00'' Nord";"52422";"BOIS CHAMPS RENAUDIN";"A 5 PK 210,550 STATION RICHEBOURG";"52120";"RICHEBOURG";"Pylône autostable"; 55.0;"Sociétés d'Autoroutes"
629910;5.18694;47.76444;"05° 11' 13.00'' Est, 47° 45' 52.00'' Nord";"52014";"COMBE AU CHAMP";"ROSIERE";"52250";"APREY";"Pylône autostable"; 37.2;"TDF"
633477;5.09806;48.11306;"05° 05' 53.00'' Est, 48° 06' 47.00'' Nord";"52535";;"CHEM CARROSSABLE SNCF";"52000";"VILLIERS-LE-SEC";"Pylône autostable"; 30.0;"SNCF Réseau"
633479;5.44667;47.80222;"05° 26' 48.00'' Est, 47° 48' 08.00'' Nord";"52093";;"8 AV GAMBETTA - DÉPÔT SNCF";"52600";"CHALINDREY";"Pylône autostable"; 30.0;"SNCF Réseau"
633481;5.34806;47.87528;"05° 20' 53.00'' Est, 47° 52' 31.00'' Nord";"52269";;"QUAI DE MARCHANDISES GARE DE LANGRES";"52200";"LANGRES";"Pylône autostable"; 30.0;"SNCF Réseau"
633483;5.12944;48.19528;"05° 07' 46.00'' Est, 48° 11' 43.00'' Nord";"52058";;"R DE LA SCIERIE";"52310";"BOLOGNE";"Pylône autostable"; 20.0;"SNCF Réseau"
633485;5.14083;48.33806;"05° 08' 27.00'' Est, 48° 20' 17.00'' Nord";"52230";;"CHEM LATÉRAL DE LA GARE";"52320";"GUDMONT-VILLIERS";"Pylône autostable"; 30.0;"SNCF Réseau"
633487;5.10778;48.52944;"05° 06' 28.00'' Est, 48° 31' 46.00'' Nord";"52123";"LA VARENNE";"RD8";"52170";"CHEVILLON";"Pylône autostable"; 30.0;"SNCF Réseau"
633489;5.15889;48.10111;"05° 09' 32.00'' Est, 48° 06' 04.00'' Nord";"52125";"HAUTES CARRIÈRES";"CHEM D'EXPLOITATION";"52000";"CHAMARANDES-CHOIGNES";"Pylône autostable"; 25.0;"SNCF Réseau"
633491;5.20028;48.04361;"05° 12' 01.00'' Est, 48° 02' 37.00'' Nord";"52205";;"CHEM RURAL DIT DU TALUS";"52800";"FOULAIN";"Pylône autostable"; 35.0;"SNCF Réseau"
633493;5.12472;48.26750;"05° 07' 29.00'' Est, 48° 16' 03.00'' Nord";"52524";"LES HERBUES DE LA GARE";"DÉPARTEMENTALE D40";"52320";"VIGNORY";"Pylône autostable"; 30.0;"SNCF Réseau"
633495;4.98222;48.08806;"04° 58' 56.00'' Est, 48° 05' 17.00'' Nord";"52076";;"R DE LA GARE";"52120";"BRICON";"Pylône autostable"; 30.0;"SNCF Réseau"
633497;4.90194;48.12639;"04° 54' 07.00'' Est, 48° 07' 35.00'' Nord";"52506";"SOUS MERIVAUX";"CHEM VICINAL DE VAUDRÉMONT";"52330";"VAUDREMONT";"Pylône autostable"; 25.0;"SNCF Réseau"
633499;4.95250;48.09139;"04° 57' 09.00'' Est, 48° 05' 29.00'' Nord";"52069";;"CHEM DES VOIVRES";"52120";"BRAUX-LE-CHATEL";"Pylône autostable"; 20.0;"SNCF Réseau"
634018;4.98389;48.31528;"04° 59' 02.00'' Est, 48° 18' 55.00'' Nord";"52007";"AUX GRANDS BUISSONS";;"52110";"AMBONVILLE";"Mât béton"; 12.0;"ORANGE Services Fixes"
635007;5.04361;48.57833;"05° 02' 37.00'' Est, 48° 34' 42.00'' Nord";"52194";;"2, R DE LA GARE";"52410";"EURVILLE-BIENVILLE";"Pylône autostable"; 30.0;"SNCF Réseau"
636016;5.13722;48.30944;"05° 08' 14.00'' Est, 48° 18' 34.00'' Nord";"52211";"SUR VIGNEY";"ROUTE DE PROVENCHÈRES";"52320";"FRONCLES";"Pylône autostable"; 30.0;"SNCF Réseau"
636018;5.24806;48.01167;"05° 14' 53.00'' Est, 48° 00' 42.00'' Nord";"52315";"LA PLANCHOTTE";;"52800";"MARNAY-SUR-MARNE";"Pylône autostable"; 25.0;"SNCF Réseau"
636020;5.41417;47.84000;"05° 24' 51.00'' Est, 47° 50' 24.00'' Nord";"52453";"LE CÔTÉ DE CLEFMONT";;"52200";"SAINT-MAURICE";"Pylône autostable"; 30.0;"SNCF Réseau"
636022;5.13583;48.31639;"05° 08' 09.00'' Est, 48° 18' 59.00'' Nord";"52230";"HERBE CÔTE";;"52320";"GUDMONT-VILLIERS";"Pylône tubulaire"; 12.0;"SNCF Réseau"
636024;5.24639;48.02028;"05° 14' 47.00'' Est, 48° 01' 13.00'' Nord";"52315";"COTEAUX DES ACHÈRES";"REPETEUR 1";"52800";"MARNAY-SUR-MARNE";"Ouvrage d'art (pont, viaduc)"; 12.0;"SNCF Réseau"
636026;5.41528;47.83861;"05° 24' 55.00'' Est, 47° 50' 19.00'' Nord";"52457";"EN CRÉMONT";;"52200";"SAINT-VALLIER-SUR-MARNE";"Ouvrage d'art (pont, viaduc)"; 12.0;"SNCF Réseau"
636030;5.42278;47.82778;"05° 25' 22.00'' Est, 47° 49' 40.00'' Nord";"52155";"CÔTE ROTE";;"52600";"CULMONT";"Ouvrage d'art (pont, viaduc)"; 12.0;"SNCF Réseau"
636108;5.33583;47.84639;"05° 20' 09.00'' Est, 47° 50' 47.00'' Nord";"52269";"GLACIS DE LA CITADELLE";"R DU PARC À FOURRAGE PYLÔNE MILITAIRE DCTP";"52200";"LANGRES";"Pylône autostable"; 70.0;"Autres"
636845;5.24500;48.02444;"05° 14' 42.00'' Est, 48° 01' 28.00'' Nord";"52401";"LA POMMERAIE";"RÉPÉTEUR 2";"52800";"POULANGY";"Ouvrage d'art (pont, viaduc)"; 12.0;"SNCF Réseau"
638940;5.49000;47.82500;"05° 29' 24.00'' Est, 47° 49' 30.00'' Nord";"52119";"LE PARC";;"52600";"CHAUDENAY";"Pylône autostable"; 25.0;"SNCF Réseau"
638942;5.60028;48.05778;"05° 36' 01.00'' Est, 48° 03' 28.00'' Nord";"52320";"AU MEACHAMP";"GARE DE MERREY";"52240";"MERREY";"Pylône autostable"; 20.0;"SNCF Réseau"
638944;5.61556;48.23750;"05° 36' 56.00'' Est, 48° 14' 15.00'' Nord";"52225";"LE PUGET";;"52150";"GONCOURT";"Pylône autostable"; 30.0;"SNCF Réseau"
638946;5.57333;48.16639;"05° 34' 24.00'' Est, 48° 09' 59.00'' Nord";"52234";"CORVÉE DES PRÉS";"ROUTE DÉPARTEMENTALE N° 130";"52150";"HACOURT";"Pylône autostable"; 20.0;"SNCF Réseau"
638948;5.56667;48.12472;"05° 33' 60.00'' Est, 48° 07' 29.00'' Nord";"52287";"PRÉ BAIZAIN";"CHEM RURAL DIT DE PRÉ BAIZAIN";"52150";"LEVECOURT";"Pylône autostable"; 30.0;"SNCF Réseau"
638950;5.50722;47.91389;"05° 30' 26.00'' Est, 47° 54' 50.00'' Nord";"52009";"COUDRAN";"R DE LA GARE";"52360";"ANDILLY-EN-BASSIGNY";"Pylône autostable"; 30.0;"SNCF Réseau"
638952;5.48917;47.87278;"05° 29' 21.00'' Est, 47° 52' 22.00'' Nord";"52392";"ROUGELOT";;"52360";"PLESNOY";"Pylône autostable"; 20.0;"SNCF Réseau"
638954;5.64028;48.26583;"05° 38' 25.00'' Est, 48° 15' 57.00'' Nord";"52237";"LA GARE";"ROUTE COMMUNALE";"52150";"HARREVILLE-LES-CHANTEURS";"Pylône autostable"; 30.0;"SNCF Réseau"
638956;5.30111;47.71750;"05° 18' 04.00'' Est, 47° 43' 03.00'' Nord";"52529";"LA PRELE";"CHEM DE LA BARRIERE";"52190";"VILLEGUSIEN-LE-LAC";"Pylône autostable"; 15.0;"SNCF Réseau"
638958;5.30500;47.67333;"05° 18' 18.00'' Est, 47° 40' 24.00'' Nord";"52405";"LA RAVERIE";"CHEM D'EXPLOITATION DE MONTSAUGEON";"52190";"PRAUTHOY";"Pylône autostable"; 20.0;"SNCF Réseau"
638960;5.54806;47.99000;"05° 32' 53.00'' Est, 47° 59' 24.00'' Nord";"52332";;"4, R DU VIADUC - MEUSE";"52140";"VAL-DE-MEUSE";"Pylône autostable"; 30.0;"SNCF Réseau"
639539;5.48611;47.82278;"05° 29' 10.00'' Est, 47° 49' 22.00'' Nord";"52119";"TERRES NOIRES";;"52600";"CHAUDENAY";"Tunnel"; 8.0;"SNCF Réseau"
639541;5.47389;47.81694;"05° 28' 26.00'' Est, 47° 49' 01.00'' Nord";"52492";"PRÉS AUX PRÊTRES";;"52600";"TORCENAY";"Ouvrage d'art (pont, viaduc)"; 11.0;"SNCF Réseau"
643057;5.23861;47.68444;"05° 14' 19.00'' Est, 47° 41' 04.00'' Nord";"52189";"LES SILLONS";"PRÉ DU RU";"52190";"LE VAL-D'ESNOMS";"Pylône autostable"; 32.0;"Conseil Général"
643490;4.94389;48.63028;"04° 56' 38.00'' Est, 48° 37' 49.00'' Nord";"52448";;"R DU PUITS ROYAU CHÂTEAU D'EAU LES AJOTS";"52100";"SAINT-DIZIER";"Château d'eau - réservoir"; 25.0;"Commune, communauté de commune"
649673;4.95833;48.49944;"04° 57' 30.00'' Est, 48° 29' 58.00'' Nord";"52550";"LES ROQUELLES";"D.9 - RTE DE MAGNEUX";"52130";"WASSY";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
651995;5.13528;48.10167;"05° 08' 07.00'' Est, 48° 06' 06.00'' Nord";"52121";;"1 R DES PLATANES";"52000";"CHAUMONT";"Immeuble"; 40.0;"Société HLM"
653217;4.87278;48.01278;"04° 52' 22.00'' Est, 48° 00' 46.00'' Nord";"52114";;"FERME DE BON AIR CREANCEY";"52120";"CHATEAUVILLAIN";"Pylône autostable"; 30.0;"SDIS, secours, incendie"
667863;5.14000;48.11500;"05° 08' 24.00'' Est, 48° 06' 54.00'' Nord";"52121";;"89 R VICTOIRE DE LA MARNE PREF";"52000";"CHAUMONT";"Bâtiment"; 30.0;"Etat, Ministère"
673901;4.90639;48.65667;"04° 54' 23.00'' Est, 48° 39' 24.00'' Nord";"52534";;"ROUTE DE ST-DIZIER ZA DE MALAPERT";"52100";"VILLIERS-EN-LIEU";"Pylône autostable"; 25.4;"SFR"
678983;5.18722;47.75944;"05° 11' 14.00'' Est, 47° 45' 34.00'' Nord";"52014";"JEAN DU FAYL";"CHEM RURAL DIT DE LA BARRIÈRE";"52250";"APREY";"Pylône autostable"; 25.0;"SFR"
679015;5.18194;47.68861;"05° 10' 55.00'' Est, 47° 41' 19.00'' Nord";"52519";"LA ROSIÈRE";;"52190";"VESVRES-SOUS-CHALANCEY";"Pylône autostable"; 33.0;"SFR"
679070;5.42222;47.96889;"05° 25' 20.00'' Est, 47° 58' 08.00'' Nord";"52120";"SUR LE CHATEAU";"BOIS DE CHAUFFOURT OU DE GENIE SITE EDF";"52140";"CHAUFFOURT";"Pylône autostable"; 44.0;"EDF GDF"
681152;5.62361;48.27083;"05° 37' 25.00'' Est, 48° 16' 15.00'' Nord";"52237";"LES COULOIRS";"DÉPARTEMANTALE 202";"52150";"HARREVILLE-LES-CHANTEURS";"Pylône autostable"; 45.0;"SFR"
685012;5.35028;48.02944;"05° 21' 01.00'' Est, 48° 01' 46.00'' Nord";"52353";;"R PIERRE DE COUBERTIN";"52800";"NOGENT";"Château d'eau - réservoir"; 18.0;"Commune, communauté de commune"
691677;4.94583;48.63722;"04° 56' 45.00'' Est, 48° 38' 14.00'' Nord";"52448";;"9 AV. DE LA RÉPUBLIQUE";"52100";"SAINT-DIZIER";"Immeuble"; 18.0;"Société Privée SA"
693896;4.85639;48.58111;"04° 51' 23.00'' Est, 48° 34' 52.00'' Nord";"52182";"LA PLAINE";"RD 384";"52290";"ECLARON-BRAUCOURT-SAINTE-LIVIERE";"Bâtiment"; 41.0;"FPS TOWERS"
694042;5.31139;47.77139;"05° 18' 41.00'' Est, 47° 46' 17.00'' Nord";"52292";"BEAU REGARD";"N.74 TRANSPORTS VINGEANNE";"52250";"LONGEAU-PERCEY";"Pylône tubulaire"; 12.0;"SFR"
707162;5.16306;48.19139;"05° 09' 47.00'' Est, 48° 11' 29.00'' Nord";"52058";;"FERME DU TILLEUL";"52310";"BOLOGNE";"Pylône autostable"; 30.0;"ORANGE"
710846;5.48528;47.81833;"05° 29' 07.00'' Est, 47° 49' 06.00'' Nord";"52119";"BOIS DE LA TUILIÈRE";;"52600";"CHAUDENAY";"Pylône autostable"; 36.0;"FPS TOWERS"
719872;5.13167;48.08056;"05° 07' 54.00'' Est, 48° 04' 50.00'' Nord";"52121";"LA CÔTE GRILLÉE";"BROTTES";"52000";"CHAUMONT";"Pylône autostable"; 16.0;"TDF"
727045;5.14778;48.21639;"05° 08' 52.00'' Est, 48° 12' 59.00'' Nord";"52058";"ROÔCOURT-LA-CÔTE";"R DE LA CÔTE CHEM RURAL N°5 DIT DE PLEIN CHIEN";"52310";"BOLOGNE";"Pylône autostable"; 12.6;"SFR"
729422;5.61611;47.78472;"05° 36' 58.00'' Est, 47° 47' 05.00'' Nord";"52197";"POIRIER";;"52500";"FAYL-BILLOT";"Pylône haubané"; 20.0;"DDE"
729510;4.94167;48.62417;"04° 56' 30.00'' Est, 48° 37' 27.00'' Nord";"52448";"CITÉ DES ALPES";"AV DU GÉNÉRAL GIRAUD";"52100";"SAINT-DIZIER";"Pylône haubané"; 20.0;"DDE"
734183;5.72889;47.95778;"05° 43' 44.00'' Est, 47° 57' 28.00'' Nord";"52060";"CENTRE D'EXPLOITATION";"ZI - CHEM DE ST JAQUES";"52400";"BOURBONNE-LES-BAINS";"Bâtiment"; 12.0;"Conseil Général"
738281;5.22472;47.65250;"05° 13' 29.00'' Est, 47° 39' 09.00'' Nord";"52425";"LA MONTAGNE";"VAUBAS";"52190";"RIVIERE-LES-FOSSES";"Pylône autostable"; 33.0;"Conseil Général"
739701;5.30083;47.77028;"05° 18' 03.00'' Est, 47° 46' 13.00'' Nord";"52516";"LES FRICHES DE LA MONTAGNE";"CHEM RURAL N°1";"52250";"VERSEILLES-LE-HAUT";"Pylône tubulaire"; 26.0;"ORANGE"
739737;5.22444;47.82167;"05° 13' 28.00'' Est, 47° 49' 18.00'' Nord";"52384";"LES VASSEUX";"A31 - PK 103,8";"52160";"PERROGNEY-LES-FONTAINES";"Pylône autostable"; 51.0;"Sociétés d'Autoroutes"
742466;5.44000;47.90833;"05° 26' 24.00'' Est, 47° 54' 30.00'' Nord";"52348";"LE VIVET";;"52360";"NEUILLY-L'EVEQUE";"Pylône tubulaire"; 27.0;"FPS TOWERS"
743151;5.13806;48.11972;"05° 08' 17.00'' Est, 48° 07' 11.00'' Nord";"52121";"HLM CARNOT";"AV CARNOT";"52000";"CHAUMONT";"Pylône autostable"; 31.0;"TDF"
743790;5.16250;48.12472;"05° 09' 45.00'' Est, 48° 07' 29.00'' Nord";"52121";"COTEAU BETRIS";;"52000";"CHAUMONT";"Pylône autostable"; 47.0;"TDF"
767853;4.97028;48.64667;"04° 58' 13.00'' Est, 48° 38' 48.00'' Nord";"52448";;"5, BD  SALVADOR ALLENDÉ";"52100";"SAINT-DIZIER";"Immeuble"; 36.0;"Société HLM"
767859;4.95194;48.64194;"04° 57' 07.00'' Est, 48° 38' 31.00'' Nord";"52448";;"3 IMP ST THIÉBAULT";"52100";"SAINT-DIZIER";"Immeuble"; 18.0;"Société HLM"
768465;4.95694;48.64944;"04° 57' 25.00'' Est, 48° 38' 58.00'' Nord";"52045";;"RTE DE BAR LE DUC";"52100";"BETTANCOURT-LA-FERREE";"Pylône tubulaire"; 20.0;"ORANGE"
768472;4.91889;48.61861;"04° 55' 08.00'' Est, 48° 37' 07.00'' Nord";"52500";;"AV DU PIEMONT RD 384";"52100";"VALCOURT";"Pylône autostable"; 16.0;"ORANGE"
768767;4.97306;48.64000;"04° 58' 23.00'' Est, 48° 38' 24.00'' Nord";"52448";;"2 À 8 ,AV J KENNEDY IMM  CAP VERT";"52100";"SAINT-DIZIER";"Immeuble"; 30.0;"Société HLM"
777983;5.42000;48.00750;"05° 25' 12.00'' Est, 48° 00' 27.00'' Nord";"52461";;"R DE FONCEMENE RD 107";"52140";"SARREY";"Mât"; 6.0;"ORANGE"
