Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"LTE 800";791.00;801.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"LTE 800";832.00;842.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"GSM 900";904.90;914.90;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"UMTS 900";904.90;914.90;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"GSM 900";949.90;959.90;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"UMTS 900";949.90;959.90;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"LTE 1800";1730.00;1750.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"GSM 1800";1730.00;1750.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"LTE 1800";1825.00;1845.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"GSM 1800";1825.00;1845.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"UMTS 2100";1950.10;1964.90;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"UMTS 2100";2140.10;2154.90;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"LTE 2600";2555.00;2570.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725149;2.00;"Directif";103.00;38.20;"LTE 2600";2675.00;2690.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"LTE 800";791.00;801.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"LTE 800";832.00;842.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"GSM 900";904.90;914.90;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"UMTS 900";904.90;914.90;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"GSM 900";949.90;959.90;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"UMTS 900";949.90;959.90;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"GSM 1800";1730.00;1750.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"LTE 1800";1730.00;1750.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"GSM 1800";1825.00;1845.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"LTE 1800";1825.00;1845.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"UMTS 2100";1950.10;1964.90;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"UMTS 2100";2140.10;2154.90;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"LTE 2600";2555.00;2570.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Panneau";725151;2.00;"Directif";180.00;38.20;"LTE 2600";2675.00;2690.00;"MHz"
118538;422030;"OUTREMER TELECOM";"Antenne parabolique";2013067;0.60;"Directif";356.00;38.60;"FH";10.70;11.70;"GHz"
118542;213801;"DIGICEL";"Panneau";210788;2.60;"Directif";335.00;34.90;"LTE 800";811.00;821.00;"MHz"
118542;213801;"DIGICEL";"Panneau";210788;2.60;"Directif";335.00;34.90;"LTE 800";852.00;862.00;"MHz"
118542;213801;"DIGICEL";"Panneau";210788;2.60;"Directif";335.00;34.90;"GSM 900";880.10;890.10;"MHz"
118542;213801;"DIGICEL";"Panneau";210788;2.60;"Directif";335.00;34.90;"GSM 900";925.10;935.10;"MHz"
118542;213801;"DIGICEL";"Panneau";210789;2.60;"Directif";105.00;34.90;"LTE 800";811.00;821.00;"MHz"
118542;213801;"DIGICEL";"Panneau";210789;2.60;"Directif";105.00;34.90;"LTE 800";852.00;862.00;"MHz"
118542;213801;"DIGICEL";"Panneau";210789;2.60;"Directif";105.00;34.90;"GSM 900";880.10;890.10;"MHz"
118542;213801;"DIGICEL";"Panneau";210789;2.60;"Directif";105.00;34.90;"GSM 900";925.10;935.10;"MHz"
118542;213801;"DIGICEL";"Panneau";210790;2.60;"Directif";245.00;34.90;"LTE 800";811.00;821.00;"MHz"
118542;213801;"DIGICEL";"Panneau";210790;2.60;"Directif";245.00;34.90;"LTE 800";852.00;862.00;"MHz"
118542;213801;"DIGICEL";"Panneau";210790;2.60;"Directif";245.00;34.90;"GSM 900";880.10;890.10;"MHz"
118542;213801;"DIGICEL";"Panneau";210790;2.60;"Directif";245.00;34.90;"GSM 900";925.10;935.10;"MHz"
118542;213801;"DIGICEL";"Antenne parabolique";1101374;0.60;"Directif";76.00;30.60;"FH";18.10;18.40;"GHz"
118542;213801;"DIGICEL";"Antenne parabolique";1101376;0.60;"Directif";111.00;10.80;"FH";8215.00;8400.00;"MHz"
118542;213801;"DIGICEL";"Panneau";2886398;1.30;"Directif";335.00;34.90;"UMTS 900";880.10;890.10;"MHz"
118542;213801;"DIGICEL";"Panneau";2886398;1.30;"Directif";335.00;34.90;"UMTS 900";925.10;935.10;"MHz"
118542;213801;"DIGICEL";"Panneau";2886398;1.30;"Directif";335.00;34.90;"UMTS 2100";1920.50;1930.30;"MHz"
118542;213801;"DIGICEL";"Panneau";2886398;1.30;"Directif";335.00;34.90;"UMTS 2100";2110.50;2120.30;"MHz"
118542;213801;"DIGICEL";"Panneau";2886400;1.30;"Directif";105.00;34.90;"UMTS 900";880.10;890.10;"MHz"
118542;213801;"DIGICEL";"Panneau";2886400;1.30;"Directif";105.00;34.90;"UMTS 900";925.10;935.10;"MHz"
118542;213801;"DIGICEL";"Panneau";2886400;1.30;"Directif";105.00;34.90;"UMTS 2100";1920.50;1930.30;"MHz"
118542;213801;"DIGICEL";"Panneau";2886400;1.30;"Directif";105.00;34.90;"UMTS 2100";2110.50;2120.30;"MHz"
118542;213801;"DIGICEL";"Panneau";2886402;1.30;"Directif";245.00;34.90;"UMTS 900";880.10;890.10;"MHz"
118542;213801;"DIGICEL";"Panneau";2886402;1.30;"Directif";245.00;34.90;"UMTS 900";925.10;935.10;"MHz"
118542;213801;"DIGICEL";"Panneau";2886402;1.30;"Directif";245.00;34.90;"UMTS 2100";1920.50;1930.30;"MHz"
118542;213801;"DIGICEL";"Panneau";2886402;1.30;"Directif";245.00;34.90;"UMTS 2100";2110.50;2120.30;"MHz"
119232;317379;"TDF";"Antenne parabolique";212690;2.00;"Directif";6.40;10.00;"FH";8025.00;8175.00;"MHz"
184522;138378;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";315226;;"Non Directif";;12.00;"PMR";444.50;447.00;"MHz"
204917;204333;"ORANGE service fixe";"Yagi";327110;1.20;"Directif";4.00;20.00;"FH";458.20;458.40;"MHz"
204917;204333;"ORANGE service fixe";"Yagi";327110;1.20;"Directif";4.00;20.00;"FH";468.20;468.40;"MHz"
204920;204818;"ORANGE service fixe";"Yagi";327116;1.20;"Directif";108.00;15.00;"FH";154.00;156.00;"MHz"
204920;204818;"ORANGE service fixe";"Yagi";327116;1.20;"Directif";108.00;15.00;"FH";157.40;160.60;"MHz"
205111;45296;"ORANGE service fixe";"Antenne parabolique";327840;;"Directif";;;"SAT";3625.00;4200.00;"MHz"
205111;45296;"ORANGE service fixe";"Antenne parabolique";327840;;"Directif";;;"SAT";5925.00;6425.00;"MHz"
