Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
69887;2.97778;43.15222;"02° 58' 40.00'' Est, 43° 09' 08.00'' Nord";"11262";;"R A. BECQUEREL  IMP A.BECQUEREL";"11100";"NARBONNE";"Pylône autostable"; 17.0;"TDF"
72937;2.20944;43.20083;"02° 12' 34.00'' Est, 43° 12' 03.00'' Nord";"11018";;"PL DE L'EUROPE";"11290";"ARZENS";"Immeuble"; 20.0;"Commune, communauté de commune"
72959;2.59944;43.07194;"02° 35' 58.00'' Est, 43° 04' 19.00'' Nord";"11185";"MIRAILLES";"D42, INTERSECTION D41";"11220";"LAGRASSE";"Pylône autostable"; 25.0;"ORANGE"
72967;2.29306;43.41500;"02° 17' 35.00'' Est, 43° 24' 54.00'' Nord";"11221";;"CLOT DE LA BAISSARO";"11390";"LES MARTYS";"Pylône autostable"; 18.0;"ORANGE"
72969;2.10444;43.16722;"02° 06' 16.00'' Est, 43° 10' 02.00'' Nord";"11059";"BAYRO";"TERRAIN NU À L'OUEST DE CAILHAVEL";"11240";"CAILHAVEL";"Pylône autostable"; 18.0;"ORANGE"
72975;2.88667;43.14111;"02° 53' 12.00'' Est, 43° 08' 28.00'' Nord";"11040";"LA BADE";"DOMAINE DE ST-JULIEN";"11200";"BIZANET";"Pylône autostable"; 24.0;"ORANGE"
100304;2.76444;43.20028;"02° 45' 52.00'' Est, 43° 12' 01.00'' Nord";"11203";;"AV CLÉMENCEAU HOTEL DES POSTES";"11200";"LEZIGNAN-CORBIERES";"Pylône autostable"; 28.0;"ORANGE Services Fixes"
102697;2.49667;43.39778;"02° 29' 48.00'' Est, 43° 23' 52.00'' Nord";"11075";"LA DEVESE";"LA DEVESE";"11160";"CASTANS";"Mât"; 7.0;"ORANGE Services Fixes"
102701;2.48306;43.40694;"02° 28' 59.00'' Est, 43° 24' 25.00'' Nord";"11075";"CAYAC EST";"LAVIALE";"11160";"CASTANS";"Bâtiment"; 5.0;"ORANGE Services Fixes"
102766;2.46611;42.94583;"02° 27' 58.00'' Est, 42° 56' 45.00'' Nord";"11007";"A LAS BRUGOS";"CH DU COL DU PARADIS";"11330";"ALBIERES";"Bâtiment"; 6.0;"ORANGE Services Fixes"
102771;2.59639;42.92833;"02° 35' 47.00'' Est, 42° 55' 42.00'' Nord";"11118";"LE VILLAGE";"ANCIEN CHEM DE MASSAC";"11330";"DERNACUEILLETTE";"Bâtiment"; 6.0;"ORANGE Services Fixes"
102777;2.18333;42.87778;"02° 10' 60.00'' Est, 42° 52' 40.00'' Nord";"11304";;"AV DE FOIX AUTOCOM";"11500";"QUILLAN";"Bâtiment"; 11.0;"ORANGE Services Fixes"
105339;2.19000;42.74500;"02° 11' 24.00'' Est, 42° 44' 42.00'' Nord";"11321";"BUILHAC";"AUTOCOMMUTATEUR";"11140";"ROQUEFORT-DE-SAULT";"Pylône tubulaire"; 11.0;"ORANGE Services Fixes"
105350;2.25417;42.99861;"02° 15' 15.00'' Est, 42° 59' 55.00'' Nord";"11008";;"ALLÉE DES THERMES CENTRAL TÉLÉPHONIQUE";"11580";"ALET-LES-BAINS";"Bâtiment"; 6.0;"ORANGE Services Fixes"
107038;2.62722;43.00583;"02° 37' 38.00'' Est, 43° 00' 21.00'' Nord";"11435";"LE VILLAGE";;"11330";"VILLEROUGE-TERMENES";"Pylône autostable"; 5.0;"ORANGE Services Fixes"
107053;2.61972;43.01889;"02° 37' 11.00'' Est, 43° 01' 08.00'' Nord";"11435";"RECOMPATOT";;"11330";"VILLEROUGE-TERMENES";"Mât"; 9.0;"ORANGE Services Fixes"
110778;1.87083;43.32083;"01° 52' 15.00'' Est, 43° 19' 15.00'' Nord";"11225";"BORDENEUVE";"A A9";"11400";"MAS-SAINTES-PUELLES";"Pylône autostable";;
110780;2.84667;43.16139;"02° 50' 48.00'' Est, 43° 09' 41.00'' Nord";"11040";"AIRE DE REPOS SUD";"A61 AUTOROUTE DES DEUX MERS";"11200";"BIZANET";"Pylône autostable";;
110798;2.68083;43.17194;"02° 40' 51.00'' Est, 43° 10' 19.00'' Nord";"11148";"ACCÈS DE SERVICE";"A61 AUTOROUTE DES DEUX MERS";"11700";"FONTCOUVERTE";"Pylône autostable";;
110802;2.53972;43.17694;"02° 32' 23.00'' Est, 43° 10' 37.00'' Nord";"11068";"A.S. DES CORBIÈRES";"A61 AUTOROUTE DES DEUX MERS";"11700";"CAPENDU";"Pylône autostable";;
113951;2.46389;43.42528;"02° 27' 50.00'' Est, 43° 25' 31.00'' Nord";"11297";"PIC DE NORE";;"11380";"PRADELLES-CABARDES";"Pylône autostable"; 30.0;"ORANGE Services Fixes"
262259;2.26833;42.97444;"02° 16' 06.00'' Est, 42° 58' 28.00'' Nord";"11008";"CASTEL NÈGRE";;"11580";"ALET-LES-BAINS";"Pylône autostable"; 20.0;"HIVORY"
288820;2.35194;43.21472;"02° 21' 07.00'' Est, 43° 12' 53.00'' Nord";"11069";;"19 R GEORGES CLEMENCEAU";"11000";"CARCASSONNE";"Immeuble"; 13.0;"Société Privée SA"
290172;2.29917;43.01167;"02° 17' 57.00'' Est, 43° 00' 42.00'' Nord";"11206";"L'HOMME MORT";;"11300";"LIMOUX";"Pylône autostable"; 20.0;"HIVORY"
293353;2.22389;42.93472;"02° 13' 26.00'' Est, 42° 56' 05.00'' Nord";"11129";;"PLACE DE L'INDUSTRIE PARKING ATELIER";"11260";"ESPERAZA";"Bâtiment"; 16.0;"Société Privée SA"
301414;2.15056;42.70694;"02° 09' 02.00'' Est, 42° 42' 25.00'' Nord";"11127";;"CHEM FORESTIER DU CHAMP D'ELAYTIS TETE DE CONDUITE USINE HYDROELECTRIQUE";"11140";"ESCOULOUBRE";"Bâtiment"; 10.0;"EDF ou GDF"
315656;3.19806;43.18972;"03° 11' 53.00'' Est, 43° 11' 23.00'' Nord";"11145";;"BD DES EMBRUNS CAMPING MUNICIPAL DE PISSEVACHES";"11560";"FLEURY";"Pylône tubulaire"; 12.0;"Commune, communauté de commune"
315714;2.31056;43.19972;"02° 18' 38.00'' Est, 43° 11' 59.00'' Nord";"11069";;"MAQUENS GARE DE PEAGE CARCASSONNE OUEST";"11000";"CARCASSONNE";"Bâtiment"; 7.0;
323928;2.24722;43.37500;"02° 14' 50.00'' Est, 43° 22' 30.00'' Nord";"11150";"MALOUZIÈS";;"11390";"FONTIERS-CABARDES";"Pylône haubané"; 50.0;
325473;2.15222;42.87611;"02° 09' 08.00'' Est, 42° 52' 34.00'' Nord";"11165";"COL DU PORTEL";"COL DU PORTEL";"11500";"GINOLES";"Pylône autostable"; 16.0;"Commune, communauté de commune"
327653;2.89972;43.04639;"02° 53' 59.00'' Est, 43° 02' 47.00'' Nord";"11295";;"CHATEAU DE LASTOURS";"11490";"PORTEL-DES-CORBIERES";"Mât"; 10.0;"Particulier"
330094;2.28833;43.23750;"02° 17' 18.00'' Est, 43° 14' 15.00'' Nord";"11069";"L'ABEILLE";"ECLUSE VNF D'HERMINIS";"11000";"CARCASSONNE";"Bâtiment"; 6.0;"Commune, communauté de commune"
330868;2.56278;43.00056;"02° 33' 46.00'' Est, 43° 00' 02.00'' Nord";"11388";"CHEM DE LAGRASSE";;"11330";"TERMES";"Bâtiment"; 6.0;"ORANGE Services Fixes"
331137;2.44056;43.38750;"02° 26' 26.00'' Est, 43° 23' 15.00'' Nord";"11297";"LA BRAQUETTE";"PARC EOLIEN";"11380";"PRADELLES-CABARDES";"Mât"; 9.0;"Société Privée SA"
331147;2.44472;42.98778;"02° 26' 41.00'' Est, 42° 59' 16.00'' Nord";"11044";"AL BUC";;"11330";"BOUISSE";"Mât"; 6.0;"ORANGE Services Fixes"
331420;2.54222;43.20333;"02° 32' 32.00'' Est, 43° 12' 12.00'' Nord";"11220";"LE FORT";"TOUR DU TÉLÉGRAPHE CHAPPE";"11800";"MARSEILLETTE";"Monument historique"; 85.0;"Commune, communauté de commune"
331542;3.15972;43.16000;"03° 09' 35.00'' Est, 43° 09' 36.00'' Nord";"11262";"LA FALAISE";"CAT LA CLAPE CHEM DE LA FALAISE";"11100";"NARBONNE";"Bâtiment"; 3.0;"Conseil Départemental"
338546;3.06333;43.01472;"03° 03' 48.00'' Est, 43° 00' 53.00'' Nord";"11266";"CAPITAINERIE";"227 AV DE LA MER";"11210";"PORT-LA-NOUVELLE";"Bâtiment"; 15.1;"Etat, Ministère"
351968;3.03389;43.18389;"03° 02' 02.00'' Est, 43° 11' 02.00'' Nord";"11262";"LACOSTE";"PRÉS CANAL DE RAONEL";"11100";"NARBONNE";"Pylône tubulaire"; 20.0;"ORANGE"
370043;2.23306;42.80278;"02° 13' 59.00'' Est, 42° 48' 10.00'' Nord";"11021";"R DU PARC";"AUTOCOMMUTATEUR";"11140";"AXAT";"Bâtiment"; 6.0;"ORANGE Services Fixes"
370648;3.01333;43.18028;"03° 00' 48.00'' Est, 43° 10' 49.00'' Nord";"11262";;"QUAI VICTOR HUGO PONT DE L'AVENIR";"11100";"NARBONNE";"Pylône tubulaire"; 25.0;"ORANGE"
396565;2.82306;42.99778;"02° 49' 23.00'' Est, 42° 59' 52.00'' Nord";"11124";;"AV DE NARBONNE D611";"11360";"DURBAN-CORBIERES";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
402870;2.72944;43.03778;"02° 43' 46.00'' Est, 43° 02' 16.00'' Nord";"11176";"FIGUÈRE";;"11220";"JONQUIERES";"Pylône autostable"; 8.0;"HIVORY"
403651;3.18167;43.17028;"03° 10' 54.00'' Est, 43° 10' 13.00'' Nord";"11262";;"QUAI JEAN BOUTEILLE";"11100";"NARBONNE";"Pylône autostable"; 10.0;
416937;2.11444;43.21611;"02° 06' 52.00'' Est, 43° 12' 58.00'' Nord";"11254";;"LE TAMBOURAIRE";"11290";"MONTREAL";"Pylône autostable"; 6.0;
426154;2.33361;43.20611;"02° 20' 01.00'' Est, 43° 12' 22.00'' Nord";"11069";;"R ANDRÉ LE NOTRE STADE MAZET";"11000";"CARCASSONNE";"Pylône tubulaire"; 30.0;"Commune, communauté de commune"
436685;2.46306;43.42500;"02° 27' 47.00'' Est, 43° 25' 30.00'' Nord";"11297";"PIC DE NORE";;"11380";"PRADELLES-CABARDES";"Tour hertzienne"; 105.0;"TDF"
440236;2.99750;43.18361;"02° 59' 51.00'' Est, 43° 11' 01.00'' Nord";"11262";;"8 R KARL MARX  RES SNCF";"11100";"NARBONNE";"Immeuble"; 20.0;"Copropriété, Syndic, SCI"
441189;2.33000;43.21111;"02° 19' 48.00'' Est, 43° 12' 40.00'' Nord";"11069";;"5 R JULES VERNES BÂT. LE BÉARN";"11000";"CARCASSONNE";"Immeuble"; 30.0;"Société HLM"
443608;1.97472;43.32611;"01° 58' 29.00'' Est, 43° 19' 34.00'' Nord";"11076";;"CO DE VALES RTE DES CROZES";"11400";"CASTELNAUDARY";"Pylône autostable"; 6.0;"Particulier"
443610;2.01278;43.24056;"02° 00' 46.00'' Est, 43° 14' 26.00'' Nord";"11418";;"LA VIGUIERE D71";"11150";"VILLASAVARY";"Pylône autostable"; 6.0;"Particulier"
443612;1.79306;43.32944;"01° 47' 35.00'' Est, 43° 19' 46.00'' Nord";"11166";;"CD 917 BARRAGE ESTRADE";"11410";"GOURVIEILLE";"Pylône autostable"; 8.0;"Particulier"
443614;1.82250;43.35083;"01° 49' 21.00'' Est, 43° 21' 03.00'' Nord";"11243";;"SEUIL DE NAUROUZE";"11320";"MONTFERRAND";"Pylône autostable"; 8.0;"Particulier"
443616;1.86611;43.37500;"01° 51' 58.00'' Est, 43° 22' 30.00'' Nord";"11002";;"LA GINELLE";"11320";"AIROUX";"pylône arbre"; 8.0;"Particulier"
443618;1.75222;43.33278;"01° 45' 08.00'' Est, 43° 19' 58.00'' Nord";"11359";;"LA BOURDETTE";"11410";"SAINT-MICHEL-DE-LANES";"Pylône autostable"; 8.0;"Particulier"
443620;1.75556;43.32444;"01° 45' 20.00'' Est, 43° 19' 28.00'' Nord";"11359";;"GRAND RUE SORTIE VILLAGE";"11410";"SAINT-MICHEL-DE-LANES";"Pylône autostable"; 8.0;"Particulier"
446980;2.99083;43.16111;"02° 59' 27.00'' Est, 43° 09' 40.00'' Nord";"11262";"ZI CROIX SUD";"A9 PK 192,400 PEAGE LA NAUTIQUE ECH 38 DE NARBONNE SUD";"11100";"NARBONNE";"Pylône autostable"; 41.0;"Sociétés d'Autoroutes"
447268;3.06528;43.18694;"03° 03' 55.00'' Est, 43° 11' 13.00'' Nord";"11014";"DOMAINE DE LANGEL";"RTE DÉPART. 31";"11110";"ARMISSAN";"Pylône autostable"; 28.0;"TDF"
447848;2.98722;43.17306;"02° 59' 14.00'' Est, 43° 10' 23.00'' Nord";"11262";;"7, R DE VEYRET ZI DE PLAISANCE";"11100";"NARBONNE";"Pylône autostable"; 18.0;"ATC FRANCE"
450836;3.12750;43.23306;"03° 07' 39.00'' Est, 43° 13' 59.00'' Nord";"11145";"LE BOSC";;"11560";"FLEURY";"Château d'eau - réservoir"; 31.0;"Commune, communauté de commune"
450928;2.81972;43.03972;"02° 49' 11.00'' Est, 43° 02' 23.00'' Nord";"11152";"ST VICTOR ERMITAGE";;"11360";"FONTJONCOUSE";"Pylône autostable"; 43.0;"TDF"
451672;2.34250;43.18972;"02° 20' 33.00'' Est, 43° 11' 23.00'' Nord";"11069";;"R ALEXIE CARREL FOYER DE L'ENFANCE IUT";"11000";"CARCASSONNE";"Pylône autostable"; 40.3;"TDF"
452481;2.42417;43.14611;"02° 25' 27.00'' Est, 43° 08' 46.00'' Nord";"11223";"LA PERDRIX";"PECH DE LA PERDRIX SDIS";"11570";"MAS-DES-COURS";"Pylône autostable"; 24.0;"Etat, Ministère"
454016;1.94667;43.29083;"01° 56' 48.00'' Est, 43° 17' 27.00'' Nord";"11430";"LA LAURAGAISE";"ECHG CASTELNAUDARY A9 A DES DEUX MERS";"11400";"VILLENEUVE-LA-COMPTAL";"Pylône autostable"; 30.0;"Sociétés d'Autoroutes"
455400;2.31500;43.17278;"02° 18' 54.00'' Est, 43° 10' 22.00'' Nord";"11085";;"CHEM DIT DES MOULINS";"11570";"CAVANAC";"Pylône autostable"; 32.0;"TDF"
456310;2.35861;43.26083;"02° 21' 31.00'' Est, 43° 15' 39.00'' Nord";"11425";;"CHEMIN DE TISSOT PRÈS RD 118";"11600";"VILLEGAILHENC";"Pylône autostable"; 31.0;"TDF"
457176;2.46139;43.22167;"02° 27' 41.00'' Est, 43° 13' 18.00'' Nord";"11397";"LE TÉLÉGRAPHE";"PRÈS RD 135";"11800";"TREBES";"Tour hertzienne"; 52.0;"TDF"
462411;2.18444;42.78972;"02° 11' 04.00'' Est, 42° 47' 23.00'' Nord";"11093";"PIC D'AGUILLOS";"PYLONE TDF";"11140";"LE CLAT";"Pylône autostable"; 25.0;"TDF"
472011;2.04028;43.33583;"02° 02' 25.00'' Est, 43° 20' 09.00'' Nord";"11361";"LA PAILLE";"CH DE ST PAPOUL À VERDUN";"11400";"SAINT-PAPOUL";"Pylône autostable"; 20.0;"Commune, communauté de commune"
473690;2.84306;43.27222;"02° 50' 35.00'' Est, 43° 16' 20.00'' Nord";"11366";;"RTE DE GINESTAS";"11120";"SAINTE-VALIERE";"Château d'eau - réservoir"; 22.0;"Commune, communauté de commune"
474113;1.95583;43.32139;"01° 57' 21.00'' Est, 43° 19' 17.00'' Nord";"11076";;"PL DE LA CONCORDE";"11400";"CASTELNAUDARY";"Château d'eau - réservoir"; 34.0;"Commune, communauté de commune"
474145;3.06417;43.15389;"03° 03' 51.00'' Est, 43° 09' 14.00'' Nord";"11262";"MONT DE LA CLAPE";"CH DE LA COULEUVRE";"11100";"NARBONNE";"Pylône autostable"; 41.0;"TDF"
475619;2.36306;43.20583;"02° 21' 47.00'' Est, 43° 12' 21.00'' Nord";"11069";;"PL DE L'EGLISE HÔTEL DE LA CITÉ";"11000";"CARCASSONNE";"Bâtiment"; 17.0;"Société HLM"
475623;2.34778;43.21028;"02° 20' 52.00'' Est, 43° 12' 37.00'' Nord";"11069";;"85 BD  BARBÈS";"11000";"CARCASSONNE";"Immeuble"; 16.2;"Particulier"
476231;1.94472;43.32750;"01° 56' 41.00'' Est, 43° 19' 39.00'' Nord";"11076";"LE CLOT";"RD 528";"11400";"CASTELNAUDARY";"Pylône autostable"; 41.2;"HIVORY"
476249;2.63028;43.17694;"02° 37' 49.00'' Est, 43° 10' 37.00'' Nord";"11261";"ROQUE DE BOUC";"COLE 203";"11700";"MOUX";"Pylône autostable"; 45.0;"HIVORY"
478380;2.46306;43.42472;"02° 27' 47.00'' Est, 43° 25' 29.00'' Nord";"11297";;"PIC DE NORE TDF";"11380";"PRADELLES-CABARDES";"Bâtiment"; 30.0;"TDF"
479055;2.95500;43.21250;"02° 57' 18.00'' Est, 43° 12' 45.00'' Nord";"11258";"DOMAINE DE LEVRETTES";"MOUSSAN : TOUR FT";"11120";"MOUSSAN";"Tour hertzienne"; 51.0;"ORANGE Services Fixes"
479234;2.39611;43.18500;"02° 23' 46.00'' Est, 43° 11' 06.00'' Nord";"11272";"LAS BOSIGAS";"CHEM DE PALAGANEL À TRÈBES";"11570";"PALAJA";"Pylône autostable"; 32.0;"TDF"
480765;2.87667;43.15667;"02° 52' 36.00'' Est, 43° 09' 24.00'' Nord";"11040";"LA JONCASSE";"CHEM RURAL N°420";"11200";"BIZANET";"Pylône autostable"; 25.0;"TDF"
483299;3.08778;43.23583;"03° 05' 16.00'' Est, 43° 14' 09.00'' Nord";"11370";"PECH CELEYRAN";;"11110";"SALLES-D'AUDE";"Pylône autostable"; 26.0;"ATC FRANCE"
484187;1.95611;43.30944;"01° 57' 22.00'' Est, 43° 18' 34.00'' Nord";"11076";"LA RELENQUE";"CH DU PRÉSIDENT DÉCHETERIE";"11400";"CASTELNAUDARY";"Pylône tubulaire"; 29.5;"HIVORY"
485614;2.76667;43.19111;"02° 46' 00.00'' Est, 43° 11' 28.00'' Nord";"11203";;"AV DES GENÊTS TERRAIN DE SPORT";"11200";"LEZIGNAN-CORBIERES";"Pylône autostable"; 28.0;"Commune, communauté de commune"
493260;2.88361;43.11750;"02° 53' 01.00'' Est, 43° 07' 03.00'' Nord";"11262";;"LA FORÊT DE FONTFROIDE PYLÔNE EDF";"11100";"NARBONNE";"Pylône autostable"; 34.5;"EDF ou GDF"
497870;2.28000;42.81222;"02° 16' 48.00'' Est, 42° 48' 44.00'' Nord";"11302";"COL CAMPERIE";"SARRAT DE QUILLAN LA PRADELLE D 117";"11140";"PUILAURENS";"Pylône autostable"; 35.0;"HIVORY"
498618;2.99111;43.16472;"02° 59' 28.00'' Est, 43° 09' 53.00'' Nord";"11262";;"ECH NARBONNE SUD DISTRICT";"11100";"NARBONNE";"Bâtiment"; 15.0;"Sociétés d'Autoroutes"
499888;3.18083;43.17139;"03° 10' 51.00'' Est, 43° 10' 17.00'' Nord";"11262";"LES EXALS";"QUAI PIERRE BROSOLETTE PHARE DE NARBONNE ?PLAGE";"11100";"NARBONNE";"Phare"; 10.8;"Etat, Ministère"
505249;2.94139;43.23139;"02° 56' 29.00'' Est, 43° 13' 53.00'' Nord";"11258";"LES HORTES DU ROUCAN";"SITE TDF";"11120";"MOUSSAN";"Pylône autostable"; 33.1;"TDF"
507016;2.93528;43.16583;"02° 56' 07.00'' Est, 43° 09' 57.00'' Nord";"11255";"LA MARIGNAN";"PYLONE TDF";"11100";"MONTREDON-DES-CORBIERES";"Pylône autostable"; 40.0;"TDF"
511066;2.88472;43.20194;"02° 53' 05.00'' Est, 43° 12' 07.00'' Nord";"11264";"GRANDE GARRIGUE OUEST";"COL DE LA MUETTE";"11200";"NEVIAN";"Pylône autostable"; 16.0;"TDF"
511242;2.45944;43.19361;"02° 27' 34.00'' Est, 43° 11' 37.00'' Nord";"11151";"LE MOURAL DEL BOSC";;"11800";"FONTIES-D'AUDE";"Pylône autostable"; 43.6;"TDF"
514260;2.14222;42.87361;"02° 08' 32.00'' Est, 42° 52' 25.00'' Nord";"11304";"COMBE DES BANS";;"11500";"QUILLAN";"Pylône autostable"; 46.0;"TDF"
514305;1.87500;43.30056;"01° 52' 30.00'' Est, 43° 18' 02.00'' Nord";"11225";"LABAILLOU";"CHEM RURAL N°4 B";"11400";"MAS-SAINTES-PUELLES";"Tour hertzienne"; 60.0;"ORANGE Services Fixes"
514918;2.73028;43.26750;"02° 43' 49.00'' Est, 43° 16' 03.00'' Nord";"11172";"LES ARQUES";;"11200";"HOMPS";"Pylône autostable"; 31.0;"HIVORY"
514939;2.96278;43.29333;"02° 57' 46.00'' Est, 43° 17' 36.00'' Nord";"11269";"LA BASTIDE";;"11590";"OUVEILLAN";"Pylône autostable"; 35.0;"TDF"
518778;2.95278;43.11417;"02° 57' 10.00'' Est, 43° 06' 51.00'' Nord";"11024";;"AIRE DE REPOS DE PRAT DE CEST A 61 POINT KM 199";"11100";"BAGES";"Pylône autostable"; 50.0;"Sociétés d'Autoroutes"
519238;2.29806;43.10917;"02° 17' 53.00'' Est, 43° 06' 33.00'' Nord";"11293";"PROMENADE DES CIMES";"V C N° 5 DE POMAS PRÉS DU RÉSERVOIR";"11250";"POMAS";"Château d'eau - réservoir"; 23.0;"Commune, communauté de commune"
519396;2.52528;43.31083;"02° 31' 31.00'' Est, 43° 18' 39.00'' Nord";"11081";"LE CARME";"SITE TDF";"11160";"CAUNES-MINERVOIS";"Pylône autostable"; 33.0;"TDF"
519973;2.96944;42.99333;"02° 58' 10.00'' Est, 42° 59' 36.00'' Nord";"11322";"COTE DE ROQUEFORT";"A 9 POINT KM 213.5";"11540";"ROQUEFORT-DES-CORBIERES";"Pylône autostable"; 52.0;"Sociétés d'Autoroutes"
521421;2.93056;42.90861;"02° 55' 50.00'' Est, 42° 54' 31.00'' Nord";"11398";"LE SOULEILLA";"PARC EOLIEN DU SOULEILLA";"11510";"TREILLES";"Mât"; 4.0;"ORANGE Services Fixes"
523466;2.99167;42.88389;"02° 59' 30.00'' Est, 42° 53' 02.00'' Nord";"11144";"PECH DES TEISSONIERES";"A 9 POINT KM 226.500";"11510";"FITOU";"Pylône autostable"; 45.0;"Sociétés d'Autoroutes"
523472;2.99722;43.24222;"02° 59' 50.00'' Est, 43° 14' 32.00'' Nord";"11116";;"63 R DU CHATEAU D'EAU PRES D.13";"11590";"CUXAC-D'AUDE";"Château d'eau - réservoir"; 27.7;"Commune, communauté de commune"
525589;2.32000;43.25472;"02° 19' 12.00'' Est, 43° 15' 17.00'' Nord";"11279";"TESSEYROU";"D.203 - DÉCHETTERIE";"11610";"PENNAUTIER";"Pylône autostable"; 20.0;"ORANGE"
526021;2.25194;43.04583;"02° 15' 07.00'' Est, 43° 02' 45.00'' Nord";"11206";"SALES";"CH RURAL";"11300";"LIMOUX";"Pylône autostable"; 12.0;"HIVORY"
526153;2.40833;43.21667;"02° 24' 30.00'' Est, 43° 13' 00.00'' Nord";"11037";"LES PIÈCES";"DERRIÈRE LE CIMETIÈRE";"11000";"BERRIAC";"Pylône autostable"; 15.0;"ORANGE"
526697;2.01722;43.15750;"02° 01' 02.00'' Est, 43° 09' 27.00'' Nord";"11139";"PECH DU MU";"SITE FT PECH DU MU";"11240";"FENOUILLET-DU-RAZES";"Pylône autostable"; 20.0;"ORANGE Services Fixes"
532550;2.31361;42.91361;"02° 18' 49.00'' Est, 42° 54' 49.00'' Nord";"11310";"LE CERCLE";"PROCHE RD14 LE FAUTEUIL DU DIABLE SITE TDF";"11190";"RENNES-LES-BAINS";"Pylône autostable"; 35.0;"TDF"
540797;3.02250;43.17917;"03° 01' 21.00'' Est, 43° 10' 45.00'' Nord";"11262";;"5 AV DE GRUISSAN PARC DES EXPOSITIONS";"11100";"NARBONNE";"Bâtiment"; 9.4;"Commune, communauté de commune"
544678;2.41611;43.14639;"02° 24' 58.00'' Est, 43° 08' 47.00'' Nord";"11248";"ROQUE MAUREL";"RD 42 LA PERDRIX";"11800";"MONTIRAT";"Pylône autostable"; 30.0;"EDF ou GDF"
545507;2.37889;43.20778;"02° 22' 44.00'' Est, 43° 12' 28.00'' Nord";"11069";;"211, AV GÉNÉRAL LECLERC ETAP HÔTEL";"11000";"CARCASSONNE";"Bâtiment"; 15.0;"Particulier"
547360;2.21333;43.04972;"02° 12' 48.00'' Est, 43° 02' 59.00'' Nord";"11206";"TAICH";;"11300";"LIMOUX";"Pylône autostable"; 33.0;"TDF"
556930;2.76222;43.10639;"02° 45' 44.00'' Est, 43° 06' 23.00'' Nord";"11390";;"AV DE LA GARE (D611) STADE MUNICIPAL";"11200";"THEZAN-DES-CORBIERES";"Pylône tubulaire"; 18.0;"ORANGE"
558592;2.32944;43.20167;"02° 19' 46.00'' Est, 43° 12' 06.00'' Nord";"11069";;"ALLÉE BERNARD PALISSY PROCHE USINE DES EAUX PYLÔNE RTE N°51";"11000";"CARCASSONNE";"Pylône autostable"; 25.0;"RTE"
558856;2.73861;43.18333;"02° 44' 19.00'' Est, 43° 10' 60.00'' Nord";"11203";;"ALLÉE EDOUARD JEAN-PIERRE STADE GAUJAC";"11200";"LEZIGNAN-CORBIERES";"Pylône autostable"; 20.0;"ORANGE"
