Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
33543;5.94611;48.81528;"05° 56' 46.00'' Est, 48° 48' 55.00'' Nord";"54532";"LE JEUNE BOIS";"VOIE ROMAINE";"54385";"TREMBLECOURT";"Pylône autostable"; 35.0;"HIVORY"
33545;5.89417;48.98472;"05° 53' 39.00'' Est, 48° 59' 05.00'' Nord";"54453";"EN BOURGOGNE";;"54470";"REMBERCOURT-SUR-MAD";"Pylône autostable"; 25.0;"HIVORY"
66367;5.93917;49.13417;"05° 56' 21.00'' Est, 49° 08' 03.00'' Nord";"54103";"ROUGES PIÈCES";;"54800";"BRUVILLE";"Pylône tubulaire"; 17.0;"HIVORY"
98628;5.86111;48.96333;"05° 51' 40.00'' Est, 48° 57' 48.00'' Nord";"54518";;"SUR LE CHEMIN DE XAMMES SILO EMC2";"54470";"THIAUCOURT-REGNIEVILLE";"Silo"; 34.0;"Société Privée SA"
98676;6.45056;48.52833;"06° 27' 02.00'' Est, 48° 31' 42.00'' Nord";"54292";;"CHEM DU HAUT DES GRÈVES";"54300";"LAMATH";"Pylône autostable"; 36.0;"ORANGE"
98684;6.88861;48.61917;"06° 53' 19.00'' Est, 48° 37' 09.00'' Nord";"54230";"LES SALIÈRES";"FERME DES SALIÈRES";"54450";"GOGNEY";"Pylône tubulaire"; 40.0;"ORANGE"
98686;6.02667;48.98111;"06° 01' 36.00'' Est, 48° 58' 52.00'' Nord";"54415";;"PASSAGE À NIVEAUX VOIE FERRÉE POSTE 2";"54530";"PAGNY-SUR-MOSELLE";"Pylône autostable"; 32.0;"SNCF Réseau"
98690;6.23417;48.80500;"06° 14' 03.00'' Est, 48° 48' 18.00'' Nord";"54376";"LA CÔTE";;"54760";"MONTENOY";"Pylône autostable"; 18.0;"ORANGE"
98712;6.28250;48.53583;"06° 16' 57.00'' Est, 48° 32' 09.00'' Nord";"54559";"LES TERRES ROUGES";"CHÂTEAU D'EAU";"54290";"VELLE-SUR-MOSELLE";"Château d'eau - réservoir"; 24.0;"Commune, communauté de commune"
98716;6.02306;48.66194;"06° 01' 23.00'' Est, 48° 39' 43.00'' Nord";"54352";;"BALL-TRAP CLUB NANCÉIEN RTE DE TOUL";"54230";"MARON";"Pylône autostable"; 32.0;"Société Privée SA"
98718;6.95639;48.55778;"06° 57' 23.00'' Est, 48° 33' 28.00'' Nord";"54421";;"EGLISE DE PETITMONT";"54480";"PETITMONT";"Monument religieux"; 46.0;"Commune, communauté de commune"
98754;6.20944;48.69778;"06° 12' 34.00'' Est, 48° 41' 52.00'' Nord";"54482";;"R EDGAR QUINET RÉSIDENCE ST PAUL ENTRÉE 1";"54130";"SAINT-MAX";"Immeuble"; 23.0;"Copropriété, Syndic, SCI"
98792;5.93528;49.14833;"05° 56' 07.00'' Est, 49° 08' 54.00'' Nord";"54171";;"CEMIN RURAL DIT DE TORTUES RAYES";"54800";"DONCOURT-LES-CONFLANS";"Pylône autostable"; 14.0;"ORANGE"
111670;5.88806;48.56583;"05° 53' 17.00'' Est, 48° 33' 57.00'' Nord";"54041";"LE VILLÉ";"PS CHEM RURAL-PMV";"54170";"BAGNEUX";"Pylône autostable";;
147545;6.58139;48.71583;"06° 34' 53.00'' Est, 48° 42' 57.00'' Nord";"54446";;"RTE DE BURES NANCY RADAR MÉTÉO";"54370";"RECHICOURT-LA-PETITE";"Bâtiment"; 12.0;"Météo"
153239;6.17833;48.68806;"06° 10' 42.00'' Est, 48° 41' 17.00'' Nord";"54395";;"15 BLD JOFFRE";"54000";"NANCY";"Immeuble"; 15.0;"Société Privée SA"
170874;5.80972;48.54722;"05° 48' 35.00'' Est, 48° 32' 50.00'' Nord";"54010";;"1 R LIEUTENANT CLERC";"54112";"ALLAMPS";"Bâtiment"; 12.0;"Société Privée SA"
173479;5.77361;48.71556;"05° 46' 25.00'' Est, 48° 42' 56.00'' Nord";"54534";;"1 RUE DU GENEVAUX MAIRIE";"54570";"TRONDES";"Bâtiment"; 12.0;"Commune, communauté de commune"
181299;5.84444;48.69278;"05° 50' 40.00'' Est, 48° 41' 34.00'' Nord";"54414";;"173 R REGINA KRICQ MAIRIE";"54200";"PAGNEY-DERRIERE-BARINE";"Bâtiment"; 10.0;"Commune, communauté de commune"
181313;5.85028;48.70722;"05° 51' 01.00'' Est, 48° 42' 26.00'' Nord";"54102";;"36 R REPUBLIQUE";"54200";"BRULEY";"Bâtiment"; 9.0;"Commune, communauté de commune"
248420;5.96222;48.90306;"05° 57' 44.00'' Est, 48° 54' 11.00'' Nord";"54193";"LE VILLAGE";"EGLISE DE FEY EN HAYE";"54470";"FEY-EN-HAYE";"Monument religieux"; 40.0;"Commune, communauté de commune"
267159;6.69750;48.57528;"06° 41' 51.00'' Est, 48° 34' 31.00'' Nord";"54163";"PÂQUIS";"EGLISE DE DOMJEVIN";"54450";"DOMJEVIN";"Monument religieux"; 34.0;"Commune, communauté de commune"
276719;6.18806;48.66750;"06° 11' 17.00'' Est, 48° 40' 03.00'' Nord";"54547";;"R DU 8ÈME RÉGIMENT D'ARTILLERIE";"54500";"VANDOEUVRE-LES-NANCY";"Pylône tubulaire"; 17.1;"Société Privée SA"
278364;5.84667;48.87556;"05° 50' 48.00'' Est, 48° 52' 32.00'' Nord";"54200";;"PL DU 163ÈME RI - EGLISE D904 / D958 EGLISE DE FLIREY";"54470";"FLIREY";"Monument religieux"; 47.0;"Commune, communauté de commune"
281167;6.21972;48.89028;"06° 13' 11.00'' Est, 48° 53' 25.00'' Nord";"54400";"LA BLANCHE VIGNE";"CHEM DE LA HALOTTE";"54610";"NOMENY";"Château d'eau - réservoir"; 18.0;"Syndicat des eaux, Adduction"
288550;6.05472;48.41778;"06° 03' 17.00'' Est, 48° 25' 04.00'' Nord";"54552";"FERME VAUTRIN";;"54330";"VAUDEMONT";"Pylône tubulaire"; 12.0;"Société Privée SA"
291995;5.86583;48.96417;"05° 51' 57.00'' Est, 48° 57' 51.00'' Nord";"54518";;"PLAN DE FARINE SITE 257 PK 257.950 LIGNE 5000";"54470";"THIAUCOURT-REGNIEVILLE";"Pylône autostable"; 29.0;
315997;5.88389;49.46417;"05° 53' 02.00'' Est, 49° 27' 51.00'' Nord";"54525";;"R DU CHATEAU D'EAU";"54190";"TIERCELET";"Château d'eau - réservoir"; 23.0;"Syndicat des eaux, Adduction"
322861;5.88556;48.84000;"05° 53' 08.00'' Est, 48° 50' 24.00'' Nord";"54404";"R JEAN DE BEAUVEAU";"CD 907";"54385";"NOVIANT-AUX-PRES";"Pylône autostable"; 28.0;"ORANGE Services Fixes"
333884;6.09528;48.61250;"06° 05' 43.00'' Est, 48° 36' 45.00'' Nord";"54397";;"R PASTEUR";"54230";"NEUVES-MAISONS";"Bâtiment"; 8.0;"ORANGE Services Fixes"
350995;6.43472;48.60861;"06° 26' 05.00'' Est, 48° 36' 31.00'' Nord";"54588";"LE LEOMONT";;"54300";"VITRIMONT";"Pylône autostable"; 25.0;"Etat, Ministère"
357290;6.17944;48.68944;"06° 10' 46.00'' Est, 48° 41' 22.00'' Nord";"54395";;"6 R NOTRE DAME";"54000";"NANCY";"Bâtiment"; 30.0;"Société Privée SA"
363411;6.14222;48.67444;"06° 08' 32.00'' Est, 48° 40' 28.00'' Nord";"54578";"CHÂTEAU DE L'ASNÉE";"11 R DE LAXOU";"54600";"VILLERS-LES-NANCY";"Immeuble"; 28.0;"TDF"
415735;7.01000;48.58778;"07° 00' 36.00'' Est, 48° 35' 16.00'' Nord";"54064";"GUINDRIMONT PETIT ROUGIMON";;"54480";"BERTRAMBOIS";"Pylône autostable"; 40.0;"HIVORY"
430507;5.98278;49.22167;"05° 58' 58.00'' Est, 49° 13' 18.00'' Nord";"54263";"LA PETITE FIN";"17-23 R DU BOUCAU";"54310";"HOMECOURT";"Immeuble"; 19.0;"Copropriété, Syndic, SCI"
435656;5.87000;49.35944;"05° 52' 12.00'' Est, 49° 21' 34.00'' Nord";"54337";"L'EPINETTE";"CHEM DE REMEMBREMENT";"54560";"MALAVILLERS";"Pylône autostable"; 64.0;"TDF"
439437;6.21000;48.65028;"06° 12' 36.00'' Est, 48° 39' 01.00'' Nord";"54257";;"14, ALLÉE DES GRANDS PAQUIS SAV BRUNNER ZI EST";"54180";"HEILLECOURT";"Pylône autostable"; 29.0;"ORANGE"
439465;5.98222;48.96222;"05° 58' 56.00'' Est, 48° 57' 44.00'' Nord";"54435";"BOIS DE JÉSUS";;"54530";"PRENY";"Tour hertzienne"; 67.0;"TDF"
440776;6.33667;48.63694;"06° 20' 12.00'' Est, 48° 38' 13.00'' Nord";"54549";"AU RAMBETTANT";"CHEM RURAL DE LA CÔTE DES CERISIERS";"54110";"VARANGEVILLE";"Pylône autostable"; 47.0;"TDF"
442782;6.15278;48.63306;"06° 09' 10.00'' Est, 48° 37' 59.00'' Nord";"54328";"LA GRANDE FRAISE";"R ÉDOUARD BRANLY";"54710";"LUDRES";"Tour hertzienne"; 93.0;"TDF"
444577;6.35222;48.60417;"06° 21' 08.00'' Est, 48° 36' 15.00'' Nord";"54159";"SALINES DE ROSIÈRES";"TERRAIN SNCF GARE DE ROSIÈRE-AUX-SALINES";"54110";"DOMBASLE-SUR-MEURTHE";"Pylône tubulaire"; 30.0;"ORANGE"
444953;5.88667;49.30111;"05° 53' 12.00'' Est, 49° 18' 04.00'' Nord";"54536";"HAUT DE L'ÉCHELLE";"R DE LA VIERGE";"54640";"TUCQUEGNIEUX";"Pylône autostable"; 36.2;"TDF"
445343;6.10306;48.80611;"06° 06' 11.00'' Est, 48° 48' 22.00'' Nord";"54060";"SUR LES ROCHES";;"54940";"BELLEVILLE";"Pylône autostable"; 36.2;"ATC FRANCE"
445529;6.23333;48.64944;"06° 14' 00.00'' Est, 48° 38' 58.00'' Nord";"54300";;"13 R DE GÉRARDCOURT";"54410";"LANEUVEVILLE-DEVANT-NANCY";"Pylône autostable"; 54.0;"EDF ou GDF"
445910;5.68111;49.53000;"05° 40' 52.00'' Est, 49° 31' 48.00'' Nord";"54234";"SOUS LA CHAPELLE";"CHEM BOIS DE LA DAME";"54730";"GORCY";"Pylône autostable"; 32.0;"ORANGE"
445957;6.47750;48.60778;"06° 28' 39.00'' Est, 48° 36' 28.00'' Nord";"54329";"LE MEHON";"CHEM DE FRISCATI RESERVOIR DE MEHON";"54300";"LUNEVILLE";"Pylône autostable"; 33.0;"TDF"
447312;5.92139;48.66833;"05° 55' 17.00'' Est, 48° 40' 06.00'' Nord";"54167";"FORTES TERRES";"LA CRIX BLANCHE";"54200";"DOMMARTIN-LES-TOUL";"Pylône autostable"; 41.0;"ATC FRANCE"
447427;5.97361;48.89722;"05° 58' 25.00'' Est, 48° 53' 50.00'' Nord";"54193";"LE GRAND BUISSON";"BOS COMMUNAL DE FEY-EN-HAYE";"54470";"FEY-EN-HAYE";"Pylône autostable"; 36.0;"CELLNEX"
447942;5.94528;48.84889;"05° 56' 43.00'' Est, 48° 50' 56.00'' Nord";"54355";"AUX GONHARDS";"R DE LA COLONIE";"54380";"MARTINCOURT";"Pylône autostable"; 30.0;"ORANGE"
448229;5.93889;48.96722;"05° 56' 20.00'' Est, 48° 58' 02.00'' Nord";"54435";"TALLANDIER";"CHEM DE DISETTE PYLÔNE RFF 263";"54530";"PRENY";"Pylône autostable"; 28.0;"SNCF Réseau"
450187;5.83861;49.19500;"05° 50' 19.00'' Est, 49° 11' 42.00'' Nord";"54002";"JEANDELIZE";"NEUF PRÉ";"54800";"ABBEVILLE-LES-CONFLANS";"Pylône autostable"; 34.0;"TDF"
451513;6.19417;48.68778;"06° 11' 39.00'' Est, 48° 41' 16.00'' Nord";"54395";;"38 BD LOBAU COMMISSARIAT";"54000";"NANCY";"Bâtiment"; 49.0;"Intérieur"
452423;5.91194;49.25972;"05° 54' 43.00'' Est, 49° 15' 35.00'' Nord";"54099";"L'ETENDARD";;"54150";"BRIEY";"Silo"; 43.3;"Société Privée SA"
452437;6.61639;48.53639;"06° 36' 59.00'' Est, 48° 32' 11.00'' Nord";"54472";"HAUT DE LALLIER";"RTE COMMUNALE N° 2 RÉSERVOIR";"54950";"SAINT-CLEMENT";"Pylône autostable"; 40.0;"HIVORY"
452473;6.13917;48.69306;"06° 08' 21.00'' Est, 48° 41' 35.00'' Nord";"54395";;"AV DE BOUFFLERS IMM P. DUKAS";"54000";"NANCY";"Immeuble"; 48.0;"Copropriété, Syndic, SCI"
453489;6.23306;48.52556;"06° 13' 59.00'' Est, 48° 31' 32.00'' Nord";"54062";"PARFONDRUPT";"CHEM RURAL N°6";"54740";"BENNEY";"Pylône autostable"; 42.5;"CELLNEX"
457280;5.88111;49.17361;"05° 52' 52.00'' Est, 49° 10' 25.00'' Nord";"54286";;"PL DE L'EGLISE";"54800";"LABRY";"Monument religieux"; 26.4;"Commune, communauté de commune"
457339;5.97639;49.13306;"05° 58' 35.00'' Est, 49° 07' 59.00'' Nord";"54478";"PRÉ MAILLARD CAULRE";"BOIS DE LA CROIX DES SOLDATS PRÈS N3";"54800";"SAINT-MARCEL";"Pylône autostable"; 35.0;"TDF"
457430;6.25694;48.70000;"06° 15' 25.00'' Est, 48° 42' 00.00'' Nord";"54439";;"R DU BOIS CH D'EAU";"54425";"PULNOY";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
457450;5.65444;49.53500;"05° 39' 16.00'' Est, 49° 32' 06.00'' Nord";"54572";"ÉGLISE ST DENIS";;"54730";"VILLE-HOUDLEMONT";"Pylône autostable"; 44.0;"TDF"
457822;5.75861;49.52250;"05° 45' 31.00'' Est, 49° 31' 21.00'' Nord";"54323";;"6 R MOLIÈRE TOUR TURENNE";"54400";"LONGWY";"Immeuble"; 58.0;"Société HLM"
459657;6.18833;48.55667;"06° 11' 18.00'' Est, 48° 33' 24.00'' Nord";"54196";"LA VOIVRE - LE CONROY";"PRES D.913";"54630";"FLAVIGNY-SUR-MOSELLE";"Pylône autostable"; 36.0;"TDF"
459735;6.16944;48.73833;"06° 10' 10.00'' Est, 48° 44' 18.00'' Nord";"54115";;"2 R GABRIEL BOURG";"54250";"CHAMPIGNEULLES";"Bâtiment"; 69.5;"Société Privée SA"
460216;6.12583;48.69639;"06° 07' 33.00'' Est, 48° 41' 47.00'' Nord";"54304";;"2 R DE LA MOSELOTTE";"54520";"LAXOU";"Immeuble"; 37.0;"Copropriété, Syndic, SCI"
460256;6.21361;48.68778;"06° 12' 49.00'' Est, 48° 41' 16.00'' Nord";"54526";;"19 R CAMILLE DESMOULINS";"54510";"TOMBLAINE";"Immeuble"; 30.0;"Société HLM"
460326;5.97472;48.69194;"05° 58' 29.00'' Est, 48° 41' 31.00'' Nord";"54232";"LA CROIX ST NICOLAS";"CHEM RURAL ZAC";"54840";"GONDREVILLE";"Pylône tubulaire"; 25.0;"ORANGE"
460716;5.82694;48.64917;"05° 49' 37.00'' Est, 48° 38' 57.00'' Nord";"54162";"SUR LA CÔTE";"FORT DE DOMGERMAIN";"54119";"DOMGERMAIN";"Pylône autostable"; 34.0;"ORANGE"
462562;6.24889;48.69139;"06° 14' 56.00'' Est, 48° 41' 29.00'' Nord";"54495";;"13B  ALL DES ROSES R DES JARDINS FLEURIS";"54420";"SAULXURES-LES-NANCY";"Château d'eau - réservoir"; 21.0;"Commune, communauté de commune"
463632;6.71917;48.54500;"06° 43' 09.00'' Est, 48° 32' 42.00'' Nord";"54406";"LE HAUT DE ROSES";"CHEM COMMUNAL DE BURIVILLE";"54450";"OGEVILLER";"Pylône autostable"; 25.0;"SFR"
464188;6.08528;48.93056;"06° 05' 07.00'' Est, 48° 55' 50.00'' Nord";"54312";"COTE DE XON";;"54700";"LESMENILS";"Pylône autostable"; 33.0;"SDIS, secours, incendie"
464240;6.32611;48.58583;"06° 19' 34.00'' Est, 48° 35' 09.00'' Nord";"54462";"BERMONT";;"54110";"ROSIERES-AUX-SALINES";"Pylône autostable"; 33.0;"TDF"
465164;6.05250;48.77667;"06° 03' 09.00'' Est, 48° 46' 36.00'' Nord";"54490";"FORET COMMUNALE DE SAIZERAIS";"R DE LIVERDUN";"54380";"SAIZERAIS";"Château d'eau - réservoir"; 31.0;"Commune, communauté de commune"
472962;6.15833;48.73611;"06° 09' 30.00'' Est, 48° 44' 10.00'' Nord";"54115";;"R DE BREST IMM JEAN BART";"54250";"CHAMPIGNEULLES";"Immeuble"; 20.0;"Société HLM"
474153;6.21139;48.63722;"06° 12' 41.00'' Est, 48° 38' 14.00'' Nord";"54197";"LE FRAHAUT";"D. 71 - RTE DE FLÉVILLE STATION D'ÉPURATION";"54710";"FLEVILLE-DEVANT-NANCY";"Pylône autostable"; 26.0;"ORANGE"
475201;6.15472;48.70194;"06° 09' 17.00'' Est, 48° 42' 07.00'' Nord";"54395";;"R LAURENT BONNEVAY LE TILLEUL ARGENTÉ";"54000";"NANCY";"Immeuble"; 51.0;"Société HLM"
475653;6.45083;48.58500;"06° 27' 03.00'' Est, 48° 35' 06.00'' Nord";"54588";"BOIS DU FOUR";"PRÈS RN.333";"54300";"VITRIMONT";"Pylône autostable"; 39.5;"ATC FRANCE"
475667;6.74750;48.51194;"06° 44' 51.00'' Est, 48° 30' 43.00'' Nord";"54555";"SOUS LA VILLE - LE RIGOLOT";;"54120";"VAXAINVILLE";"Pylône autostable"; 38.5;"ORANGE"
476512;5.95722;49.23278;"05° 57' 26.00'' Est, 49° 13' 58.00'' Nord";"54391";"PIÈCE DES 50 JOURS";"CHEM COMMUNAL";"54660";"MOUTIERS";"Pylône autostable"; 39.6;"HIVORY"
477017;6.18167;48.68056;"06° 10' 54.00'' Est, 48° 40' 50.00'' Nord";"54395";;"100 AV DU GL LECLERC TOUR DE L'ETOILE";"54000";"NANCY";"Immeuble"; 67.0;"Copropriété, Syndic, SCI"
480098;5.93194;49.43278;"05° 55' 55.00'' Est, 49° 25' 58.00'' Nord";"54149";"LA FONDATION";"STADE DE FOOT DE CRUSNES AUMETZ";"54680";"CRUSNES";"Pylône tubulaire"; 35.0;"CELLNEX"
481175;6.72667;48.63583;"06° 43' 36.00'' Est, 48° 38' 09.00'' Nord";"54308";"HAUT DE LA CROIX";"SITE SNCF";"54450";"LEINTREY";"Pylône autostable"; 37.0;"HIVORY"
481261;7.00500;48.49222;"07° 00' 18.00'' Est, 48° 29' 32.00'' Nord";"54017";"ROCHE AUX COCHONS";"BOIS DE VEXAINCOURT STATION TDF CELLES SUR PLAINE";"54540";"ANGOMONT";"Pylône autostable"; 45.0;"TDF"
481552;6.12139;48.69528;"06° 07' 17.00'' Est, 48° 41' 43.00'' Nord";"54304";;"5  R DU MOUZON";"54520";"LAXOU";"Pylône autostable"; 43.0;"ORANGE"
483689;5.92667;49.21111;"05° 55' 36.00'' Est, 49° 12' 40.00'' Nord";"54542";;"RUE BELLEVUE CHATEAU D'EAU FACE AU 28";"54910";"VALLEROY";"Pylône autostable"; 32.0;"ATC FRANCE"
486936;6.18611;48.66111;"06° 11' 10.00'' Est, 48° 39' 40.00'' Nord";"54547";;"2 ALL DE BREDA TOUR 13 BREDA";"54500";"VANDOEUVRE-LES-NANCY";"Immeuble"; 61.0;"Société HLM"
492249;6.15972;48.66083;"06° 09' 35.00'' Est, 48° 39' 39.00'' Nord";"54547";;"104 AV JEAN JAURES";"54500";"VANDOEUVRE-LES-NANCY";"Immeuble"; 18.2;"Particulier"
492763;5.87889;48.68806;"05° 52' 44.00'' Est, 48° 41' 17.00'' Nord";"54528";"FÉVRESSE ET CÔTE LE SEC";;"54200";"TOUL";"Pylône autostable"; 26.0;"ORANGE Services Fixes"
493032;6.74222;48.45528;"06° 44' 32.00'' Est, 48° 27' 19.00'' Nord";"54039";;"R DE VERDUN CENTRAL TÉLÉPHONIQUE PROCHE RN 59 ET DE LA GARE";"54120";"BACCARAT";"Pylône autostable"; 34.0;"ORANGE Services Fixes"
493318;6.41611;48.56611;"06° 24' 58.00'' Est, 48° 33' 58.00'' Nord";"54076";"BOIS DU HAUT DES PLACES";"R JOLIOT CURIE CH D'EAU";"54360";"BLAINVILLE-SUR-L'EAU";"Château d'eau - réservoir"; 43.0;"Commune, communauté de commune"
494156;5.91278;48.50556;"05° 54' 46.00'' Est, 48° 30' 20.00'' Nord";"54135";"MALVAUX";"AIRE DE REPOS DE MALVAUX A.31 - PK 211.2 - SENS 2 (LANGRES-TOUL)";"54170";"COLOMBEY-LES-BELLES";"Pylône autostable"; 39.5;"Sociétés d'Autoroutes"
494763;5.98972;49.16750;"05° 59' 23.00'' Est, 49° 10' 03.00'' Nord";"54469";"LES PATUREAUX";"HABONVILLE CHÂTEAU D'EAU ROUTE DE VERNEVILLE";"54580";"SAINT-AIL";"Château d'eau - réservoir"; 50.0;"Syndicat des eaux, Adduction"
497717;6.05056;48.90472;"06° 03' 02.00'' Est, 48° 54' 17.00'' Nord";"54431";;"91 R PASTEUR";"54700";"PONT-A-MOUSSON";"Pylône tubulaire"; 12.0;"Particulier"
501099;5.78500;49.52250;"05° 47' 06.00'' Est, 49° 31' 21.00'' Nord";"54261";"BOIS DE CHÂ";"HERSERANGE";"54440";"HERSERANGE";"Pylône haubané"; 100.0;"TDF"
501277;5.60944;49.44250;"05° 36' 34.00'' Est, 49° 26' 33.00'' Nord";"54322";"FROID CUL";"BOIS DE FALOISE PYLÔNE TDF D 17A";"54260";"LONGUYON";"Pylône autostable"; 43.0;"TDF"
502326;5.82472;49.16361;"05° 49' 29.00'' Est, 49° 09' 49.00'' Nord";"54082";"LE TERREAU";;"54800";"BONCOURT";"Pylône tubulaire"; 30.0;"TDF"
504082;6.17472;48.69056;"06° 10' 29.00'' Est, 48° 41' 26.00'' Nord";"54395";;"4 R PIROUX TOUR THIERS";"54000";"NANCY";"Immeuble"; 102.0;"Copropriété, Syndic, SCI"
504367;5.88194;49.15111;"05° 52' 55.00'' Est, 49° 09' 04.00'' Nord";"54273";"DEVANT PENENCHAMP";"CHÂTEAU D'EAU DU CIMETIÈRE";"54800";"JARNY";"Château d'eau - réservoir"; 48.0;"Commune, communauté de commune"
504409;5.90417;48.53028;"05° 54' 15.00'' Est, 48° 31' 49.00'' Nord";"54135";"LA MAISONNETTE";"CHEM DE LA GRANDE HAYE STATION TDF";"54170";"COLOMBEY-LES-BELLES";"Pylône autostable"; 45.0;"TDF"
505021;5.86556;49.16750;"05° 51' 56.00'' Est, 49° 10' 03.00'' Nord";"54273";;"GARE DE JARNY PYLÔNE SNCF";"54800";"JARNY";"Pylône autostable"; 27.0;"Société Privée SA"
505110;5.90444;49.47417;"05° 54' 16.00'' Est, 49° 28' 27.00'' Nord";"54521";"LA CAPUCIÈRE";"R DU VIADUC PRÈS DU RÉSERVOIR";"54880";"THIL";"Pylône tubulaire"; 25.0;"ORANGE"
507023;6.28278;48.75611;"06° 16' 58.00'' Est, 48° 45' 22.00'' Nord";"54012";"COUTURES LE GRAND MONT";;"54770";"AMANCE";"Tour hertzienne"; 34.0;"TDF"
507699;6.82722;48.53528;"06° 49' 38.00'' Est, 48° 32' 07.00'' Nord";"54014";"DERRIÈRE JESAIN";"VENTEMBISE CHEM RURAL - PRÈS RÉSERVOIR";"54450";"ANCERVILLER";"Pylône autostable"; 37.0;"ORANGE"
508779;6.04750;48.90750;"06° 02' 51.00'' Est, 48° 54' 27.00'' Nord";"54431";;"R DU BOIS LE PRÊTRE  IMM LES PINSONS";"54700";"PONT-A-MOUSSON";"Immeuble"; 38.0;"Société HLM"
511739;5.91972;49.34056;"05° 55' 11.00'' Est, 49° 20' 26.00'' Nord";"54491";"HAUTS DE TRIEUX";"CH RURAL DE LA FAVIÈRE";"54560";"SANCY";"Pylône autostable"; 48.0;"HIVORY"
511837;5.76667;49.53722;"05° 46' 00.00'' Est, 49° 32' 14.00'' Nord";"54382";"LE PLATEAU";"CITÉ DES JARDINS - CHÂTEAU D'EAU D.918";"54350";"MONT-SAINT-MARTIN";"Château d'eau - réservoir"; 36.0;"Syndicat des eaux, Adduction"
513228;6.02194;49.23917;"06° 01' 19.00'' Est, 49° 14' 21.00'' Nord";"54099";"LA BROUCHETIÈRE";"RTE DES CHATEAUX";"54150";"BRIEY";"Pylône autostable"; 40.0;"HIVORY"
513241;5.92417;49.45667;"05° 55' 27.00'' Est, 49° 27' 24.00'' Nord";"54580";"CANTEBONNE";"AV DE LA LIBÉRATION";"54190";"VILLERUPT";"Pylône autostable"; 42.0;"ORANGE Services Fixes"
