Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
74321;75401;"ORANGE";"Panneau";4394747;2.60;"Directif";160.00;28.30;"LTE 800";852.00;862.00;"MHz"
74321;75401;"ORANGE";"Panneau";4394747;2.60;"Directif";160.00;28.30;"UMTS 900";889.90;899.90;"MHz"
74321;75401;"ORANGE";"Panneau";4394747;2.60;"Directif";160.00;28.30;"GSM 900";889.90;899.90;"MHz"
74321;75401;"ORANGE";"Panneau";4394747;2.60;"Directif";160.00;28.30;"GSM 900";934.90;944.90;"MHz"
74321;75401;"ORANGE";"Panneau";4394747;2.60;"Directif";160.00;28.30;"UMTS 900";934.90;944.90;"MHz"
74321;75401;"ORANGE";"Panneau";4394749;2.60;"Directif";270.00;28.30;"LTE 800";811.00;821.00;"MHz"
74321;75401;"ORANGE";"Panneau";4394749;2.60;"Directif";270.00;28.30;"LTE 800";852.00;862.00;"MHz"
74321;75401;"ORANGE";"Panneau";4394749;2.60;"Directif";270.00;28.30;"UMTS 900";889.90;899.90;"MHz"
74321;75401;"ORANGE";"Panneau";4394749;2.60;"Directif";270.00;28.30;"GSM 900";889.90;899.90;"MHz"
74321;75401;"ORANGE";"Panneau";4394749;2.60;"Directif";270.00;28.30;"UMTS 900";934.90;944.90;"MHz"
74321;75401;"ORANGE";"Panneau";4394749;2.60;"Directif";270.00;28.30;"GSM 900";934.90;944.90;"MHz"
74323;76498;"ORANGE";"Panneau";117417;2.70;"Directif";345.00;28.90;"LTE 800";811.00;821.00;"MHz"
74323;76498;"ORANGE";"Panneau";117417;2.70;"Directif";345.00;28.90;"LTE 800";852.00;862.00;"MHz"
74323;76498;"ORANGE";"Panneau";117417;2.70;"Directif";345.00;28.90;"GSM 900";889.90;899.90;"MHz"
74323;76498;"ORANGE";"Panneau";117417;2.70;"Directif";345.00;28.90;"UMTS 900";889.90;899.90;"MHz"
74323;76498;"ORANGE";"Panneau";117417;2.70;"Directif";345.00;28.90;"GSM 900";934.90;944.90;"MHz"
74323;76498;"ORANGE";"Panneau";117417;2.70;"Directif";345.00;28.90;"UMTS 900";934.90;944.90;"MHz"
74323;76498;"ORANGE";"Panneau";117417;2.70;"Directif";345.00;28.90;"LTE 1800";1710.00;1730.00;"MHz"
74323;76498;"ORANGE";"Panneau";117417;2.70;"Directif";345.00;28.90;"LTE 1800";1805.00;1825.00;"MHz"
74323;76498;"ORANGE";"Panneau";117419;2.70;"Directif";245.00;28.90;"LTE 800";811.00;821.00;"MHz"
74323;76498;"ORANGE";"Panneau";117419;2.70;"Directif";245.00;28.90;"LTE 800";852.00;862.00;"MHz"
74323;76498;"ORANGE";"Panneau";117419;2.70;"Directif";245.00;28.90;"GSM 900";889.90;899.90;"MHz"
74323;76498;"ORANGE";"Panneau";117419;2.70;"Directif";245.00;28.90;"UMTS 900";889.90;899.90;"MHz"
74323;76498;"ORANGE";"Panneau";117419;2.70;"Directif";245.00;28.90;"UMTS 900";934.90;944.90;"MHz"
74323;76498;"ORANGE";"Panneau";117419;2.70;"Directif";245.00;28.90;"GSM 900";934.90;944.90;"MHz"
74323;76498;"ORANGE";"Panneau";117419;2.70;"Directif";245.00;28.90;"LTE 1800";1710.00;1730.00;"MHz"
74323;76498;"ORANGE";"Panneau";117419;2.70;"Directif";245.00;28.90;"LTE 1800";1805.00;1825.00;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"LTE 700";708.00;718.00;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"LTE 700";763.00;773.00;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"LTE 800";811.00;821.00;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"LTE 800";852.00;862.00;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"UMTS 900";889.90;899.90;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"GSM 900";889.90;899.90;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"UMTS 900";934.90;944.90;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"GSM 900";934.90;944.90;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"UMTS 2100";1950.10;1954.90;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"LTE 2100";1950.10;1954.90;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"LTE 2100";1964.90;1979.70;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"UMTS 2100";1964.90;1979.70;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"UMTS 2100";2140.10;2144.90;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"LTE 2100";2140.10;2144.90;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"UMTS 2100";2154.90;2169.70;"MHz"
74327;76500;"ORANGE";"Panneau";117423;2.70;"Directif";70.00;34.70;"LTE 2100";2154.90;2169.70;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"LTE 700";708.00;718.00;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"LTE 700";763.00;773.00;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"LTE 800";811.00;821.00;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"LTE 800";852.00;862.00;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"GSM 900";889.90;899.90;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"UMTS 900";889.90;899.90;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"GSM 900";934.90;944.90;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"UMTS 900";934.90;944.90;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"LTE 2100";1950.10;1954.90;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"UMTS 2100";1950.10;1954.90;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"LTE 2100";1964.90;1979.70;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"UMTS 2100";1964.90;1979.70;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"LTE 2100";2140.10;2144.90;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"UMTS 2100";2140.10;2144.90;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"UMTS 2100";2154.90;2169.70;"MHz"
74327;76500;"ORANGE";"Panneau";117424;2.70;"Directif";170.00;34.70;"LTE 2100";2154.90;2169.70;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"LTE 700";708.00;718.00;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"LTE 700";763.00;773.00;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"LTE 800";811.00;821.00;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"LTE 800";852.00;862.00;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"GSM 900";889.90;899.90;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"UMTS 900";889.90;899.90;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"GSM 900";934.90;944.90;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"UMTS 900";934.90;944.90;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"LTE 2100";1950.10;1954.90;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"UMTS 2100";1950.10;1954.90;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"LTE 2100";1964.90;1979.70;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"UMTS 2100";1964.90;1979.70;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"UMTS 2100";2140.10;2144.90;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"LTE 2100";2140.10;2144.90;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"UMTS 2100";2154.90;2169.70;"MHz"
74327;76500;"ORANGE";"Panneau";117425;2.70;"Directif";340.00;34.70;"LTE 2100";2154.90;2169.70;"MHz"
74357;82544;"ORANGE";"Panneau";117489;2.60;"Directif";40.00;29.30;"LTE 800";811.00;821.00;"MHz"
74357;82544;"ORANGE";"Panneau";117489;2.60;"Directif";40.00;29.30;"LTE 800";852.00;862.00;"MHz"
74357;82544;"ORANGE";"Panneau";117489;2.60;"Directif";40.00;29.30;"UMTS 900";889.90;899.90;"MHz"
74357;82544;"ORANGE";"Panneau";117489;2.60;"Directif";40.00;29.30;"GSM 900";889.90;899.90;"MHz"
74357;82544;"ORANGE";"Panneau";117489;2.60;"Directif";40.00;29.30;"UMTS 900";934.90;944.90;"MHz"
74357;82544;"ORANGE";"Panneau";117489;2.60;"Directif";40.00;29.30;"GSM 900";934.90;944.90;"MHz"
74357;82544;"ORANGE";"Panneau";117490;2.60;"Directif";160.00;29.30;"LTE 800";811.00;821.00;"MHz"
74357;82544;"ORANGE";"Panneau";117490;2.60;"Directif";160.00;29.30;"LTE 800";852.00;862.00;"MHz"
74357;82544;"ORANGE";"Panneau";117490;2.60;"Directif";160.00;29.30;"UMTS 900";889.90;899.90;"MHz"
74357;82544;"ORANGE";"Panneau";117490;2.60;"Directif";160.00;29.30;"GSM 900";889.90;899.90;"MHz"
74357;82544;"ORANGE";"Panneau";117490;2.60;"Directif";160.00;29.30;"GSM 900";934.90;944.90;"MHz"
74357;82544;"ORANGE";"Panneau";117490;2.60;"Directif";160.00;29.30;"UMTS 900";934.90;944.90;"MHz"
74357;82544;"ORANGE";"Panneau";117491;2.60;"Directif";280.00;29.30;"LTE 800";811.00;821.00;"MHz"
74357;82544;"ORANGE";"Panneau";117491;2.60;"Directif";280.00;29.30;"LTE 800";852.00;862.00;"MHz"
74357;82544;"ORANGE";"Panneau";117491;2.60;"Directif";280.00;29.30;"UMTS 900";889.90;899.90;"MHz"
74357;82544;"ORANGE";"Panneau";117491;2.60;"Directif";280.00;29.30;"GSM 900";889.90;899.90;"MHz"
74357;82544;"ORANGE";"Panneau";117491;2.60;"Directif";280.00;29.30;"GSM 900";934.90;944.90;"MHz"
74357;82544;"ORANGE";"Panneau";117491;2.60;"Directif";280.00;29.30;"UMTS 900";934.90;944.90;"MHz"
74371;83674;"ORANGE";"Panneau";117523;2.80;"Directif";40.00;42.40;"LTE 700";708.00;718.00;"MHz"
74371;83674;"ORANGE";"Panneau";117523;2.80;"Directif";40.00;42.40;"LTE 700";763.00;773.00;"MHz"
74371;83674;"ORANGE";"Panneau";117523;2.80;"Directif";40.00;42.40;"LTE 800";811.00;821.00;"MHz"
74371;83674;"ORANGE";"Panneau";117523;2.80;"Directif";40.00;42.40;"LTE 800";852.00;862.00;"MHz"
74371;83674;"ORANGE";"Panneau";117523;2.80;"Directif";40.00;42.40;"GSM 900";889.90;899.90;"MHz"
74371;83674;"ORANGE";"Panneau";117523;2.80;"Directif";40.00;42.40;"UMTS 900";889.90;899.90;"MHz"
74371;83674;"ORANGE";"Panneau";117523;2.80;"Directif";40.00;42.40;"GSM 900";934.90;944.90;"MHz"
74371;83674;"ORANGE";"Panneau";117523;2.80;"Directif";40.00;42.40;"UMTS 900";934.90;944.90;"MHz"
74371;83674;"ORANGE";"Panneau";117523;2.80;"Directif";40.00;42.40;"LTE 1800";1710.00;1730.00;"MHz"
74371;83674;"ORANGE";"Panneau";117523;2.80;"Directif";40.00;42.40;"LTE 1800";1805.00;1825.00;"MHz"
74371;83674;"ORANGE";"Panneau";117525;2.80;"Directif";125.00;42.40;"LTE 700";708.00;718.00;"MHz"
74371;83674;"ORANGE";"Panneau";117525;2.80;"Directif";125.00;42.40;"LTE 700";763.00;773.00;"MHz"
74371;83674;"ORANGE";"Panneau";117525;2.80;"Directif";125.00;42.40;"LTE 800";811.00;821.00;"MHz"
74371;83674;"ORANGE";"Panneau";117525;2.80;"Directif";125.00;42.40;"LTE 800";852.00;862.00;"MHz"
74371;83674;"ORANGE";"Panneau";117525;2.80;"Directif";125.00;42.40;"UMTS 900";889.90;899.90;"MHz"
74371;83674;"ORANGE";"Panneau";117525;2.80;"Directif";125.00;42.40;"GSM 900";889.90;899.90;"MHz"
74371;83674;"ORANGE";"Panneau";117525;2.80;"Directif";125.00;42.40;"GSM 900";934.90;944.90;"MHz"
74371;83674;"ORANGE";"Panneau";117525;2.80;"Directif";125.00;42.40;"UMTS 900";934.90;944.90;"MHz"
74371;83674;"ORANGE";"Panneau";117525;2.80;"Directif";125.00;42.40;"LTE 1800";1710.00;1730.00;"MHz"
74371;83674;"ORANGE";"Panneau";117525;2.80;"Directif";125.00;42.40;"LTE 1800";1805.00;1825.00;"MHz"
74371;83674;"ORANGE";"Panneau";117527;2.80;"Directif";330.00;42.10;"LTE 700";708.00;718.00;"MHz"
74371;83674;"ORANGE";"Panneau";117527;2.80;"Directif";330.00;42.10;"LTE 700";763.00;773.00;"MHz"
74371;83674;"ORANGE";"Panneau";117527;2.80;"Directif";330.00;42.10;"LTE 800";811.00;821.00;"MHz"
74371;83674;"ORANGE";"Panneau";117527;2.80;"Directif";330.00;42.10;"LTE 800";852.00;862.00;"MHz"
74371;83674;"ORANGE";"Panneau";117527;2.80;"Directif";330.00;42.10;"UMTS 900";889.90;899.90;"MHz"
74371;83674;"ORANGE";"Panneau";117527;2.80;"Directif";330.00;42.10;"GSM 900";889.90;899.90;"MHz"
74371;83674;"ORANGE";"Panneau";117527;2.80;"Directif";330.00;42.10;"GSM 900";934.90;944.90;"MHz"
74371;83674;"ORANGE";"Panneau";117527;2.80;"Directif";330.00;42.10;"UMTS 900";934.90;944.90;"MHz"
74371;83674;"ORANGE";"Panneau";117527;2.80;"Directif";330.00;42.10;"LTE 1800";1710.00;1730.00;"MHz"
74371;83674;"ORANGE";"Panneau";117527;2.80;"Directif";330.00;42.10;"LTE 1800";1805.00;1825.00;"MHz"
74395;100717;"ORANGE";"Panneau";117569;2.00;"Directif";90.00;18.00;"LTE 800";811.00;821.00;"MHz"
74395;100717;"ORANGE";"Panneau";117569;2.00;"Directif";90.00;18.00;"LTE 800";852.00;862.00;"MHz"
74395;100717;"ORANGE";"Panneau";117569;2.00;"Directif";90.00;18.00;"UMTS 900";889.90;899.90;"MHz"
74395;100717;"ORANGE";"Panneau";117569;2.00;"Directif";90.00;18.00;"GSM 900";889.90;899.90;"MHz"
74395;100717;"ORANGE";"Panneau";117569;2.00;"Directif";90.00;18.00;"UMTS 900";934.90;944.90;"MHz"
74395;100717;"ORANGE";"Panneau";117569;2.00;"Directif";90.00;18.00;"GSM 900";934.90;944.90;"MHz"
74395;100717;"ORANGE";"Panneau";117569;2.00;"Directif";90.00;18.00;"LTE 1800";1710.00;1730.00;"MHz"
74395;100717;"ORANGE";"Panneau";117569;2.00;"Directif";90.00;18.00;"LTE 1800";1805.00;1825.00;"MHz"
74395;100717;"ORANGE";"Panneau";117569;2.00;"Directif";90.00;18.00;"UMTS 2100";1950.10;1954.90;"MHz"
74395;100717;"ORANGE";"Panneau";117569;2.00;"Directif";90.00;18.00;"UMTS 2100";1964.90;1979.70;"MHz"
74395;100717;"ORANGE";"Panneau";117569;2.00;"Directif";90.00;18.00;"UMTS 2100";2140.10;2144.90;"MHz"
74395;100717;"ORANGE";"Panneau";117569;2.00;"Directif";90.00;18.00;"UMTS 2100";2154.90;2169.70;"MHz"
74395;100717;"ORANGE";"Panneau";117570;2.00;"Directif";210.00;18.00;"LTE 800";811.00;821.00;"MHz"
74395;100717;"ORANGE";"Panneau";117570;2.00;"Directif";210.00;18.00;"LTE 800";852.00;862.00;"MHz"
74395;100717;"ORANGE";"Panneau";117570;2.00;"Directif";210.00;18.00;"UMTS 900";889.90;899.90;"MHz"
74395;100717;"ORANGE";"Panneau";117570;2.00;"Directif";210.00;18.00;"GSM 900";889.90;899.90;"MHz"
74395;100717;"ORANGE";"Panneau";117570;2.00;"Directif";210.00;18.00;"UMTS 900";934.90;944.90;"MHz"
74395;100717;"ORANGE";"Panneau";117570;2.00;"Directif";210.00;18.00;"GSM 900";934.90;944.90;"MHz"
74395;100717;"ORANGE";"Panneau";117570;2.00;"Directif";210.00;18.00;"LTE 1800";1710.00;1730.00;"MHz"
74395;100717;"ORANGE";"Panneau";117570;2.00;"Directif";210.00;18.00;"LTE 1800";1805.00;1825.00;"MHz"
74395;100717;"ORANGE";"Panneau";117570;2.00;"Directif";210.00;18.00;"UMTS 2100";1950.10;1954.90;"MHz"
74395;100717;"ORANGE";"Panneau";117570;2.00;"Directif";210.00;18.00;"UMTS 2100";1964.90;1979.70;"MHz"
74395;100717;"ORANGE";"Panneau";117570;2.00;"Directif";210.00;18.00;"UMTS 2100";2140.10;2144.90;"MHz"
74395;100717;"ORANGE";"Panneau";117570;2.00;"Directif";210.00;18.00;"UMTS 2100";2154.90;2169.70;"MHz"
74395;100717;"ORANGE";"Panneau";1752905;2.00;"Directif";330.00;18.00;"LTE 800";811.00;821.00;"MHz"
74395;100717;"ORANGE";"Panneau";1752905;2.00;"Directif";330.00;18.00;"LTE 800";852.00;862.00;"MHz"
74395;100717;"ORANGE";"Panneau";1752905;2.00;"Directif";330.00;18.00;"GSM 900";889.90;899.90;"MHz"
74395;100717;"ORANGE";"Panneau";1752905;2.00;"Directif";330.00;18.00;"UMTS 900";889.90;899.90;"MHz"
74395;100717;"ORANGE";"Panneau";1752905;2.00;"Directif";330.00;18.00;"UMTS 900";934.90;944.90;"MHz"
74395;100717;"ORANGE";"Panneau";1752905;2.00;"Directif";330.00;18.00;"GSM 900";934.90;944.90;"MHz"
74395;100717;"ORANGE";"Panneau";1752905;2.00;"Directif";330.00;18.00;"LTE 1800";1710.00;1730.00;"MHz"
74395;100717;"ORANGE";"Panneau";1752905;2.00;"Directif";330.00;18.00;"LTE 1800";1805.00;1825.00;"MHz"
74395;100717;"ORANGE";"Panneau";1752905;2.00;"Directif";330.00;18.00;"UMTS 2100";1950.10;1954.90;"MHz"
74395;100717;"ORANGE";"Panneau";1752905;2.00;"Directif";330.00;18.00;"UMTS 2100";1964.90;1979.70;"MHz"
74395;100717;"ORANGE";"Panneau";1752905;2.00;"Directif";330.00;18.00;"UMTS 2100";2140.10;2144.90;"MHz"
74395;100717;"ORANGE";"Panneau";1752905;2.00;"Directif";330.00;18.00;"UMTS 2100";2154.90;2169.70;"MHz"
74405;105336;"ORANGE";"Panneau";117584;2.70;"Directif";50.00;25.00;"LTE 700";708.00;718.00;"MHz"
74405;105336;"ORANGE";"Panneau";117584;2.70;"Directif";50.00;25.00;"LTE 700";763.00;773.00;"MHz"
74405;105336;"ORANGE";"Panneau";117584;2.70;"Directif";50.00;25.00;"LTE 800";811.00;821.00;"MHz"
74405;105336;"ORANGE";"Panneau";117584;2.70;"Directif";50.00;25.00;"LTE 800";852.00;862.00;"MHz"
74405;105336;"ORANGE";"Panneau";117584;2.70;"Directif";50.00;25.00;"GSM 900";889.90;899.90;"MHz"
74405;105336;"ORANGE";"Panneau";117584;2.70;"Directif";50.00;25.00;"UMTS 900";889.90;899.90;"MHz"
74405;105336;"ORANGE";"Panneau";117584;2.70;"Directif";50.00;25.00;"GSM 900";934.90;944.90;"MHz"
74405;105336;"ORANGE";"Panneau";117584;2.70;"Directif";50.00;25.00;"UMTS 900";934.90;944.90;"MHz"
74405;105336;"ORANGE";"Panneau";117585;2.70;"Directif";160.00;25.00;"LTE 700";708.00;718.00;"MHz"
74405;105336;"ORANGE";"Panneau";117585;2.70;"Directif";160.00;25.00;"LTE 700";763.00;773.00;"MHz"
74405;105336;"ORANGE";"Panneau";117585;2.70;"Directif";160.00;25.00;"LTE 800";811.00;821.00;"MHz"
74405;105336;"ORANGE";"Panneau";117585;2.70;"Directif";160.00;25.00;"LTE 800";852.00;862.00;"MHz"
74405;105336;"ORANGE";"Panneau";117585;2.70;"Directif";160.00;25.00;"UMTS 900";889.90;899.90;"MHz"
74405;105336;"ORANGE";"Panneau";117585;2.70;"Directif";160.00;25.00;"GSM 900";889.90;899.90;"MHz"
74405;105336;"ORANGE";"Panneau";117585;2.70;"Directif";160.00;25.00;"UMTS 900";934.90;944.90;"MHz"
74405;105336;"ORANGE";"Panneau";117585;2.70;"Directif";160.00;25.00;"GSM 900";934.90;944.90;"MHz"
74405;105336;"ORANGE";"Panneau";117586;2.70;"Directif";300.00;25.00;"LTE 700";708.00;718.00;"MHz"
74405;105336;"ORANGE";"Panneau";117586;2.70;"Directif";300.00;25.00;"LTE 700";763.00;773.00;"MHz"
74405;105336;"ORANGE";"Panneau";117586;2.70;"Directif";300.00;25.00;"LTE 800";811.00;821.00;"MHz"
74405;105336;"ORANGE";"Panneau";117586;2.70;"Directif";300.00;25.00;"LTE 800";852.00;862.00;"MHz"
74405;105336;"ORANGE";"Panneau";117586;2.70;"Directif";300.00;25.00;"GSM 900";889.90;899.90;"MHz"
74405;105336;"ORANGE";"Panneau";117586;2.70;"Directif";300.00;25.00;"UMTS 900";889.90;899.90;"MHz"
74405;105336;"ORANGE";"Panneau";117586;2.70;"Directif";300.00;25.00;"GSM 900";934.90;944.90;"MHz"
74405;105336;"ORANGE";"Panneau";117586;2.70;"Directif";300.00;25.00;"UMTS 900";934.90;944.90;"MHz"
114445;119035;"Site privé";"Dipôle/Doublet";202083;2.00;"Non Directif";;35.00;"FM";87.50;108.00;"MHz"
143300;329122;"RESEAU PRIVE";"Antenne parabolique";279607;0.30;"Directif";59.40;10.00;"FH";37.30;37.50;"GHz"
160387;126316;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";303112;;"Non Directif";;10.00;"PMR";30.80;32.10;"MHz"
174646;133443;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";310264;;"Non Directif";;4.00;"PMR";71.00;72.00;"MHz"
175782;134011;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";310832;;"Non Directif";;10.00;"PMR";30.80;32.10;"MHz"
239982;49610;"E*MESSAGE";"Cierge/Perche";386140;4.00;"Non Directif";;31.00;"RMU-POCSAG";466.00;470.00;"MHz"
252762;352306;"RESEAU PRIVE";"Yagi";430813;0.50;"Directif";110.00;17.00;"PMR";444.50;447.00;"MHz"
256174;352309;"RESEAU PRIVE";"Yagi";444908;0.50;"Directif";330.00;10.00;"PMR";444.50;447.00;"MHz"
256177;352311;"RESEAU PRIVE";"Yagi";444918;0.50;"Directif";160.00;5.00;"PMR";444.50;447.00;"MHz"
256179;352312;"RESEAU PRIVE";"Yagi";444920;0.50;"Directif";210.00;7.00;"PMR";444.50;447.00;"MHz"
256181;352313;"RESEAU PRIVE";"Yagi";444922;0.50;"Directif";290.00;10.00;"PMR";444.50;447.00;"MHz"
273783;370268;"ORANGE";"Panneau";517347;2.00;"Directif";30.00;7.00;"LTE 700";708.00;718.00;"MHz"
273783;370268;"ORANGE";"Panneau";517347;2.00;"Directif";30.00;7.00;"LTE 700";763.00;773.00;"MHz"
273783;370268;"ORANGE";"Panneau";517347;2.00;"Directif";30.00;7.00;"LTE 800";811.00;821.00;"MHz"
273783;370268;"ORANGE";"Panneau";517347;2.00;"Directif";30.00;7.00;"LTE 800";852.00;862.00;"MHz"
273783;370268;"ORANGE";"Panneau";517347;2.00;"Directif";30.00;7.00;"UMTS 900";889.90;899.90;"MHz"
273783;370268;"ORANGE";"Panneau";517347;2.00;"Directif";30.00;7.00;"UMTS 900";934.90;944.90;"MHz"
273783;370268;"ORANGE";"Panneau";517349;2.00;"Directif";140.00;7.00;"LTE 700";708.00;718.00;"MHz"
273783;370268;"ORANGE";"Panneau";517349;2.00;"Directif";140.00;7.00;"LTE 700";763.00;773.00;"MHz"
273783;370268;"ORANGE";"Panneau";517349;2.00;"Directif";140.00;7.00;"LTE 800";811.00;821.00;"MHz"
273783;370268;"ORANGE";"Panneau";517349;2.00;"Directif";140.00;7.00;"LTE 800";852.00;862.00;"MHz"
273783;370268;"ORANGE";"Panneau";517349;2.00;"Directif";140.00;7.00;"UMTS 900";889.90;899.90;"MHz"
273783;370268;"ORANGE";"Panneau";517349;2.00;"Directif";140.00;7.00;"UMTS 900";934.90;944.90;"MHz"
273783;370268;"ORANGE";"Panneau";517351;2.00;"Directif";280.00;7.00;"LTE 700";708.00;718.00;"MHz"
