Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
317649;3.82444;47.29861;"03° 49' 28.00'' Est, 47° 17' 55.00'' Nord";"58145";"LA PRESLE";"RTE D'AVALLON";"58140";"LORMES";"Bâtiment"; 10.0;"Commune, communauté de commune"
327537;3.79222;46.96889;"03° 47' 32.00'' Est, 46° 58' 08.00'' Nord";"58182";;"COMMAGNY";"58290";"MOULINS-ENGILBERT";"Bâtiment"; 8.0;
328506;3.51472;46.73694;"03° 30' 53.00'' Est, 46° 44' 13.00'' Nord";"58087";;"LA VESVRE";"58300";"COSSAYE";"Château d'eau - réservoir"; 30.0;
337195;3.25806;47.41722;"03° 15' 29.00'' Est, 47° 25' 02.00'' Nord";"58162";"LES PETITES MAISONS";"CHEM VICINAL 26";"58410";"MENESTREAU";"Pylône autostable"; 21.0;"ORANGE"
343934;3.66361;47.18611;"03° 39' 49.00'' Est, 47° 11' 10.00'' Nord";"58080";"FUSSY";"RD 297";"58800";"LA COLLANCELLE";"Pylône autostable"; 35.0;"Conseil Départemental"
347937;3.69778;47.37750;"03° 41' 52.00'' Est, 47° 22' 39.00'' Nord";"58197";"LES CHAUMES DES OBUES";"CHEM COMMUNAL FACE AU CIMETIÈRE DU NUARS, À PROXIMITÉ DES SILOS";"58190";"NUARS";"Pylône autostable"; 30.0;"ORANGE"
353038;3.80000;47.31667;"03° 47' 60.00'' Est, 47° 19' 00.00'' Nord";"58216";"LES CHAUMES";"PRÈS D.42";"58140";"POUQUES-LORMES";"Pylône autostable"; 30.0;"ORANGE"
354051;3.74944;47.34750;"03° 44' 58.00'' Est, 47° 20' 51.00'' Nord";"58190";"MONT BUÉ";"PRÈS D.42";"58190";"NEUFFONTAINES";"Pylône autostable"; 24.0;"ORANGE"
363401;3.15806;47.00111;"03° 09' 29.00'' Est, 47° 00' 04.00'' Nord";"58194";"LE BANLAY";"10 IMP LOUIS STÉVENOT";"58000";"NEVERS";"Immeuble"; 39.0;"Société HLM"
371234;3.42056;47.26861;"03° 25' 14.00'' Est, 47° 16' 07.00'' Nord";"58018";"LES CHÉREUX";"CE N°4";"58700";"AUTHIOU";"Pylône autostable"; 35.2;"Conseil Départemental"
418937;3.16444;47.48389;"03° 09' 52.00'' Est, 47° 29' 02.00'' Nord";"58036";"LE BOURG";"RD14 CHATEAU D'EAU";"58310";"BOUHY";"Château d'eau - réservoir"; 29.0;"Syndicat des eaux, Adduction"
418943;3.05806;47.45583;"03° 03' 29.00'' Est, 47° 27' 21.00'' Nord";"58002";;"RTE DE ST-AMAND D2 TERRAIN DE SPORT";"58200";"ALLIGNY-COSNE";"Pylône autostable"; 15.0;"Société Privée SA"
425222;3.16972;47.44278;"03° 10' 11.00'' Est, 47° 26' 34.00'' Nord";"58077";"LES TERRES ROUGES";"PRÈS D.168 PRÈS CIMETIÈRE";"58220";"CIEZ";"Pylône tubulaire"; 20.0;"ORANGE"
434954;3.97000;46.79222;"03° 58' 12.00'' Est, 46° 47' 32.00'' Nord";"58149";;"3 R DE CANNES";"58170";"LUZY";"Mât"; 10.0;"Conseil Départemental"
435143;3.75833;46.90500;"03° 45' 30.00'' Est, 46° 54' 18.00'' Nord";"58301";"HAMEAU LES BOULINS";"VOIE COMMUNALE NR 8";"58290";"VANDENESSE";"Pylône autostable"; 35.0;"HIVORY"
438776;3.17750;46.85833;"03° 10' 39.00'' Est, 46° 51' 30.00'' Nord";"58260";"LES POIRATS";;"58490";"SAINT-PARIZE-LE-CHATEL";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
439450;3.23306;47.29750;"03° 13' 59.00'' Est, 47° 17' 51.00'' Nord";"58064";"BOIS DE SURVIF";"RTE DE CHATEAUNEUF A COLMÉRY";"58350";"CHATEAUNEUF-VAL-DE-BARGIS";"Pylône autostable"; 79.0;"TDF"
440136;3.39250;47.00194;"03° 23' 33.00'' Est, 47° 00' 07.00'' Nord";"58232";;"R DES ÉCOLES (LA BADELLE) STADE DE FOOTBALL";"58270";"SAINT-BENIN-D'AZY";"Pylône tubulaire"; 20.0;"Commune, communauté de commune"
440573;3.16056;47.00056;"03° 09' 38.00'' Est, 47° 00' 02.00'' Nord";"58194";"LE BANLAY";"9 IMP GUSTAVE FLAUBERT";"58000";"NEVERS";"Immeuble"; 39.3;"Société HLM"
445102;3.53250;47.47139;"03° 31' 57.00'' Est, 47° 28' 17.00'' Nord";"58079";"SEMBERT LE HAUT";;"58500";"CLAMECY";"Pylône autostable"; 41.0;"TDF"
445941;3.15861;46.93111;"03° 09' 31.00'' Est, 46° 55' 52.00'' Nord";"58051";"LE PRÉ DU PAVÉ";"RN 7";"58000";"CHALLUY";"Pylône autostable"; 63.0;"TDF"
447803;2.94528;47.54472;"02° 56' 43.00'' Est, 47° 32' 41.00'' Nord";"58007";"LES VIEAUX";;"58450";"ANNAY";"Pylône autostable"; 36.0;"HIVORY"
449207;3.49944;46.95444;"03° 29' 58.00'' Est, 46° 57' 16.00'' Nord";"58006";"ST GEORGES";;"58270";"ANLEZY";"Pylône autostable"; 33.4;"HIVORY"
449589;3.13194;46.98111;"03° 07' 55.00'' Est, 46° 58' 52.00'' Nord";"58194";"LES FONDREAUX";"R DU BOIS D'ARDENET";"58000";"NEVERS";"Pylône autostable"; 33.0;"Towercast"
450448;3.51917;47.10306;"03° 31' 09.00'' Est, 47° 06' 11.00'' Nord";"58267";;"CHEM RURAL DES SABOTIERS";"58330";"SAINT-SAULGE";"Pylône autostable"; 15.0;"Société Privée SA"
456011;3.03583;47.14556;"03° 02' 09.00'' Est, 47° 08' 44.00'' Nord";"58155";"LES GARENNES";;"58400";"LA MARCHE";"Pylône autostable"; 30.0;"ORANGE"
458515;3.53556;47.47667;"03° 32' 08.00'' Est, 47° 28' 36.00'' Nord";"58079";"BOIS DES COUDRES";"SEMBERT LE HAUT";"58500";"CLAMECY";"Pylône autostable"; 47.0;"TDF"
463430;3.46917;46.84056;"03° 28' 09.00'' Est, 46° 50' 26.00'' Nord";"58095";;"R DU BOIS BOURGEOT VAUZELLES";"58300";"DECIZE";"Château d'eau - réservoir"; 60.0;"Syndicat des eaux, Adduction"
468055;3.66361;47.05167;"03° 39' 49.00'' Est, 47° 03' 06.00'' Nord";"58065";"CRANGY";"BEAURAGARD SUD";"58110";"CHATILLON-EN-BAZOIS";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
468925;3.47333;46.89278;"03° 28' 24.00'' Est, 46° 53' 34.00'' Nord";"58151";"LES MARIZYS";"1, IMP HENRI DUNANT";"58260";"LA MACHINE";"Immeuble"; 17.0;"Société HLM"
469728;3.59944;47.13611;"03° 35' 58.00'' Est, 47° 08' 10.00'' Nord";"58024";"LE DEFFEND";;"58110";"BAZOLLES";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
470169;3.70444;47.19944;"03° 42' 16.00'' Est, 47° 11' 58.00'' Nord";"58272";"CHAMP DE LA CROIX";"D. 985";"58800";"SARDY-LES-EPIRY";"Bâtiment"; 8.0;"ORANGE Services Fixes"
470240;4.06083;47.12583;"04° 03' 39.00'' Est, 47° 07' 33.00'' Nord";"58210";"LES CHENEREES";;"58230";"PLANCHEZ";"Tour hertzienne"; 51.0;"TDF"
470290;3.53361;47.47194;"03° 32' 01.00'' Est, 47° 28' 19.00'' Nord";"58079";"SEMBERT LE HAUT";;"58500";"CLAMECY";"Pylône haubané"; 32.0;"Titulaire programme Radio/TV"
470432;3.87444;47.29250;"03° 52' 28.00'' Est, 47° 17' 33.00'' Nord";"58145";"BOIS DE CROISY";;"58140";"LORMES";"Pylône autostable"; 68.0;"ORANGE Services Fixes"
480104;3.07444;47.52222;"03° 04' 28.00'' Est, 47° 31' 20.00'' Nord";"58227";"LES GRANDES BERTES";"D514 CHATEAU D'EAU";"58310";"SAINT-AMAND-EN-PUISAYE";"Château d'eau - réservoir"; 32.2;"Syndicat des eaux, Adduction"
495279;3.30556;46.87972;"03° 18' 20.00'' Est, 46° 52' 47.00'' Nord";"58258";"BOIS DE TRONÇAY";"CHEM RURAL N°9";"58160";"SAINT-OUEN-SUR-LOIRE";"Pylône autostable"; 42.0;"TDF"
495332;3.98639;46.90806;"03° 59' 11.00'' Est, 46° 54' 29.00'' Nord";"58140";;"LES BOULATS - LE FOUDON";"58370";"LAROCHEMILLAY";"Pylône autostable"; 46.0;"TDF"
496585;3.09000;47.15472;"03° 05' 24.00'' Est, 47° 09' 17.00'' Nord";"58056";"LE GRAND SOURY";"ROUTE DES RAPIES";"58400";"CHAMPVOUX";"Château d'eau - réservoir"; 22.0;"Commune, communauté de commune"
496595;3.39333;47.05000;"03° 23' 36.00'' Est, 47° 02' 60.00'' Nord";"58239";"BOIS DE LA FEUILLOUSE";"CHEM RURAL N°5";"58270";"SAINT-FIRMIN";"Pylône autostable"; 30.0;"Conseil Départemental"
496650;3.52528;47.26139;"03° 31' 31.00'' Est, 47° 15' 41.00'' Nord";"58026";"LES MOULINS À VENT";"RD 214";"58420";"BEAULIEU";"Pylône autostable"; 31.0;"Conseil Départemental"
496670;3.24806;47.46722;"03° 14' 53.00'' Est, 47° 28' 02.00'' Nord";"58109";"LA PLAINE D'APIS";"D.218 -ROUTE DE BOUHY";"58410";"ENTRAINS-SUR-NOHAIN";"Château d'eau - réservoir"; 25.0;"Commune, communauté de commune"
496731;3.18472;47.01806;"03° 11' 05.00'' Est, 47° 01' 05.00'' Nord";"58088";"LES BRUYERES";"CHÂTEAU D'EAU";"58660";"COULANGES-LES-NEVERS";"Château d'eau - réservoir"; 41.0;"Commune, communauté de commune"
496735;3.12333;46.80250;"03° 07' 24.00'' Est, 46° 48' 09.00'' Nord";"58264";"LE SABOT";"LE CHAMP DE LA LOGE";"58240";"SAINT-PIERRE-LE-MOUTIER";"Château d'eau - réservoir"; 47.0;"Commune, communauté de commune"
497276;3.13528;47.36833;"03° 08' 07.00'' Est, 47° 22' 06.00'' Nord";"58102";"VIGNES DE BEAUREGARD";"RTE DE CRESSY LES BOIS";"58220";"DONZY";"Pylône autostable"; 30.0;"TDF"
497355;2.92611;47.39083;"02° 55' 34.00'' Est, 47° 23' 27.00'' Nord";"58086";;"LE GATEFER";"58200";"COSNE-COURS-SUR-LOIRE";"Pylône autostable"; 60.0;"TDF"
497359;3.64722;47.04306;"03° 38' 50.00'' Est, 47° 02' 35.00'' Nord";"58065";;"LA CHAUME";"58110";"CHATILLON-EN-BAZOIS";"Pylône autostable"; 43.0;"TDF"
497437;3.48028;46.89472;"03° 28' 49.00'' Est, 46° 53' 41.00'' Nord";"58151";;"47, R DANIEL MICHEL";"58260";"LA MACHINE";"Pylône autostable"; 31.0;"ATC FRANCE"
497465;3.67083;47.25806;"03° 40' 15.00'' Est, 47° 15' 29.00'' Nord";"58083";;"LA LINARDE";"58800";"CORBIGNY";"Pylône autostable"; 29.0;"TDF"
497797;3.25111;47.22222;"03° 15' 04.00'' Est, 47° 13' 20.00'' Nord";"58101";;"LA JUSTICE";"58350";"DOMPIERRE-SUR-NIEVRE";"Pylône autostable"; 35.0;"HIVORY"
497835;3.93444;47.06806;"03° 56' 04.00'' Est, 47° 04' 05.00'' Nord";"58062";;"7 R DU CALVAIRE";"58120";"CHATEAU-CHINON(VILLE)";"Pylône autostable"; 27.0;"ORANGE Services Fixes"
498451;3.14694;46.74611;"03° 08' 49.00'' Est, 46° 44' 46.00'' Nord";"58057";"CHAMP LANGERON";;"58240";"CHANTENAY-SAINT-IMBERT";"Pylône autostable"; 31.0;"CELLNEX"
499371;3.43528;46.74333;"03° 26' 07.00'' Est, 46° 44' 36.00'' Nord";"58293";"LES RENARDIÈRES";"CHEM RURAL DU CD 979 A";"58300";"TOURY-LURCY";"Pylône autostable"; 40.0;"Conseil Départemental"
500375;3.38528;47.12472;"03° 23' 07.00'' Est, 47° 07' 29.00'' Nord";"58233";"ROUTE DE MAUPERTUIS";"BOIS DEVANT";"58330";"SAINT-BENIN-DES-BOIS";"Pylône autostable"; 50.0;"Conseil Départemental"
502260;3.37472;47.21417;"03° 22' 29.00'' Est, 47° 12' 51.00'' Nord";"58127";"BOIS CHALLIEN";"D.107";"58700";"GIRY";"Pylône autostable"; 43.1;"TDF"
507109;3.15028;46.99361;"03° 09' 01.00'' Est, 46° 59' 37.00'' Nord";"58194";;"22, R DU LAVOIR";"58000";"NEVERS";"Pylône autostable"; 62.0;"ORANGE Services Fixes"
507193;3.43306;47.00333;"03° 25' 59.00'' Est, 47° 00' 12.00'' Nord";"58232";"MONT MIGIN";"LES MÊLIERS PRÈS D 978";"58270";"SAINT-BENIN-D'AZY";"Pylône autostable"; 46.0;"HIVORY"
507567;3.97556;46.97056;"03° 58' 32.00'' Est, 46° 58' 14.00'' Nord";"58309";"L'HAUT DES SUIES";"ANCIENNE VOIE ROMAINE";"58370";"VILLAPOURCON";"Pylône autostable"; 63.0;"ORANGE Services Fixes"
508942;3.14722;47.01361;"03° 08' 50.00'' Est, 47° 00' 49.00'' Nord";"58303";;"1 R ANDRE MALRAUX";"58640";"VARENNES-VAUZELLES";"Immeuble"; 22.0;"Société HLM"
512346;3.82028;46.98139;"03° 49' 13.00'' Est, 46° 58' 53.00'' Nord";"58182";"LA MALADRERIE";"C.R 35 DE LA CORVÉE À LA MALADRERIE";"58290";"MOULINS-ENGILBERT";"Pylône autostable"; 22.0;"ORANGE"
515755;3.69056;47.27528;"03° 41' 26.00'' Est, 47° 16' 31.00'' Nord";"58083";"PRÉS DES RAMOTTES";"CHEM RURAL DIT DES BOURNÉES";"58800";"CORBIGNY";"Pylône autostable"; 52.0;"ORANGE Services Fixes"
515849;3.22500;46.98778;"03° 13' 30.00'' Est, 46° 59' 16.00'' Nord";"58238";"GRANGE BAULT";"VOIE COMMUNALE N°1";"58000";"SAINT-ELOI";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
519026;3.65139;46.87167;"03° 39' 05.00'' Est, 46° 52' 18.00'' Nord";"58046";"LES JONCS";"CHÂTEAU D'EAU";"58340";"CERCY-LA-TOUR";"Château d'eau - réservoir"; 43.0;"Syndicat des eaux, Adduction"
519038;3.08250;46.96750;"03° 04' 57.00'' Est, 46° 58' 03.00'' Nord";"58160";"LE PANORAMA";;"58180";"MARZY";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
520255;3.11611;47.08417;"03° 06' 58.00'' Est, 47° 05' 03.00'' Nord";"58214";"LA SAULIÈRE";"CHEM COMMUNAL N°206 DIT CHEM DES RONDES";"58320";"POUGUES-LES-EAUX";"Pylône autostable"; 24.2;"TDF"
521675;2.93111;47.41417;"02° 55' 52.00'' Est, 47° 24' 51.00'' Nord";"58086";;"7 B  PL DE LA GARE RÉSIDENCE VICTOR HUGO";"58200";"COSNE-COURS-SUR-LOIRE";"Immeuble"; 18.0;"Copropriété, Syndic, SCI"
522390;3.02083;47.18389;"03° 01' 15.00'' Est, 47° 11' 02.00'' Nord";"58059";;"R DES CLAIRS BASSINS";"58400";"LA CHARITE-SUR-LOIRE";"Pylône autostable"; 24.0;"ORANGE Services Fixes"
524484;3.87111;47.33111;"03° 52' 16.00'' Est, 47° 19' 52.00'' Nord";"58255";"LES GRANDS USAGES";"PRÈS D.235";"58140";"SAINT-MARTIN-DU-PUY";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
524576;3.34028;47.29389;"03° 20' 25.00'' Est, 47° 17' 38.00'' Nord";"58053";"LES CHAMPS TREILLARD";;"58210";"CHAMPLEMY";"Pylône autostable"; 28.4;"ATC FRANCE"
531765;2.92917;47.40611;"02° 55' 45.00'' Est, 47° 24' 22.00'' Nord";"58086";;"33 R RIVIERES ST AGNAN";"58200";"COSNE-COURS-SUR-LOIRE";"Bâtiment"; 7.7;"Société Privée SA"
535459;3.02417;47.17417;"03° 01' 27.00'' Est, 47° 10' 27.00'' Nord";"58059";"GAILLARDS";"R DES CHATEAUX-CHATEAU D'EAU";"58400";"LA CHARITE-SUR-LOIRE";"Château d'eau - réservoir"; 32.7;"Commune, communauté de commune"
535475;3.08333;47.01500;"03° 05' 00.00'' Est, 47° 00' 54.00'' Nord";"58117";;"PL DE L'EGLISE ST-LOUIS/R ST-ELOI";"58600";"FOURCHAMBAULT";"Château d'eau - réservoir"; 33.0;"Commune, communauté de commune"
538020;3.50083;47.14583;"03° 30' 03.00'' Est, 47° 08' 45.00'' Nord";"58092";"LA PORÉE";;"58330";"CRUX-LA-VILLE";"Pylône autostable"; 55.5;"TDF"
548323;3.32417;47.17861;"03° 19' 27.00'' Est, 47° 10' 43.00'' Nord";"58218";"LES CHAUMES GRANDJEAN";"V COMMUNALE";"58700";"PREMERY";"Pylône autostable"; 25.5;"TDF"
548788;2.94778;47.46083;"02° 56' 52.00'' Est, 47° 27' 39.00'' Nord";"58187";"LE CHAMP-VALLEE DES BROSSES";"PASSAGE SUPÉRIEUR 949 PRES A77";"58440";"MYENNES";"Pylône autostable"; 50.0;"Sociétés d'Autoroutes"
553732;3.80528;47.17917;"03° 48' 19.00'' Est, 47° 10' 45.00'' Nord";"58179";"HAUT DES VIGNES";"HAMEAU MONTCHERU";"58800";"MONTREUILLON";"Pylône autostable"; 30.5;"Conseil Départemental"
556128;3.39056;47.10111;"03° 23' 26.00'' Est, 47° 06' 04.00'' Nord";"58233";"LES USAGES";"BORNE DES CINQ SEIGNEURS D.181";"58330";"SAINT-BENIN-DES-BOIS";"Tour hertzienne"; 75.7;"TDF"
556678;3.13500;46.97917;"03° 08' 06.00'' Est, 46° 58' 45.00'' Nord";"58194";"PETIT SÉMINAIRE";"15 R DES ARDENETS";"58000";"NEVERS";"Pylône autostable"; 21.0;"Société Privée SA"
560587;3.94222;46.79167;"03° 56' 32.00'' Est, 46° 47' 30.00'' Nord";"58149";"BOIS DE MAZILLE";;"58170";"LUZY";"Pylône autostable"; 36.0;"TDF"
560636;3.43139;47.37889;"03° 25' 53.00'' Est, 47° 22' 44.00'' Nord";"58310";"DERRIERE VILLIERS";"R DU PUITS-GILON";"58210";"VILLIERS-LE-SEC";"Pylône autostable"; 31.0;"HIVORY"
567077;2.96111;47.30722;"02° 57' 40.00'' Est, 47° 18' 26.00'' Nord";"58228";"LE CHAMPS DU CLOU";"RD 153";"58150";"SAINT-ANDELAIN";"Château d'eau - réservoir"; 37.0;"Syndicat des eaux, Adduction"
583181;3.10778;47.06611;"03° 06' 28.00'' Est, 47° 03' 58.00'' Nord";"58214";"LES SEIGLES";"R DE PRIEZ CHEZ M. JOUOT";"58320";"POUGUES-LES-EAUX";"Pylône autostable"; 40.0;"SFR"
584024;3.17417;46.99139;"03° 10' 27.00'' Est, 46° 59' 29.00'' Nord";"58194";;"RUE DU SERGENT BODILLOT R AMIRAL COURBET CENTRE DE SECOURS";"58000";"NEVERS";"Bâtiment"; 34.0;"SDIS, secours, incendie"
584469;3.74167;47.07000;"03° 44' 30.00'' Est, 47° 04' 12.00'' Nord";"58285";"LA BOUTONNERIE";;"58110";"TAMNAY-EN-BAZOIS";"Pylône autostable"; 52.0;"HIVORY"
587109;3.31417;47.00083;"03° 18' 51.00'' Est, 47° 00' 03.00'' Nord";"58247";"USAGES DE ST-JEAN";"COTE DU JAU D 978";"58270";"SAINT-JEAN-AUX-AMOGNES";"Pylône autostable"; 41.0;"HIVORY"
603218;3.19167;47.03722;"03° 11' 30.00'' Est, 47° 02' 14.00'' Nord";"58300";"FEUILLES";"RTE DU FOULON";"58130";"URZY";"Pylône autostable"; 22.0;"ORANGE"
611937;3.93972;47.05806;"03° 56' 23.00'' Est, 47° 03' 29.00'' Nord";"58062";;"R DES FIOTTES";"58120";"CHATEAU-CHINON(VILLE)";"Bâtiment"; 5.0;"Particulier"
620316;3.54722;47.45639;"03° 32' 50.00'' Est, 47° 27' 23.00'' Nord";"58011";"LE BOURG";"PRÉS D951";"58500";"ARMES";"Pylône autostable"; 22.0;"ORANGE"
624797;3.08778;46.98639;"03° 05' 16.00'' Est, 46° 59' 11.00'' Nord";"58160";"LE CROT DU SAULE";;"58180";"MARZY";"Pylône autostable"; 31.9;"HIVORY"
640636;3.27000;46.91667;"03° 16' 12.00'' Est, 46° 54' 60.00'' Nord";"58134";"GRAND CHAMP DES PLAUTS";"CHEM COMMUNAL";"58160";"IMPHY";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
642270;3.29694;47.16222;"03° 17' 49.00'' Est, 47° 09' 44.00'' Nord";"58218";"CHAMP BOUZIAT";"HAMEAU:LE CHAILLOU";"58700";"PREMERY";"Pylône autostable"; 24.0;"ORANGE"
643481;3.12972;46.78556;"03° 07' 47.00'' Est, 46° 47' 08.00'' Nord";"58264";"LE RONDEAU";;"58240";"SAINT-PIERRE-LE-MOUTIER";"Pylône autostable"; 23.0;"ORANGE Services Fixes"
647179;3.36222;47.33889;"03° 21' 44.00'' Est, 47° 20' 20.00'' Nord";"58304";"MAISON FORESTIERE RONCEAUX";;"58210";"VARZY";"Pylône autostable"; 35.0;"Société Privée SA"
647181;4.01028;47.29389;"04° 00' 37.00'' Est, 47° 17' 38.00'' Nord";"58106";"MEZAUGUICHARD";"CAMPING LE HAUT DU CHATEAU";"58230";"DUN-LES-PLACES";"Pylône autostable"; 35.0;"Société Privée SA"
647604;3.35028;46.95444;"03° 21' 01.00'' Est, 46° 57' 16.00'' Nord";"58112";"LES SENOTS THIERNAY";"LES BELOUSES";"58160";"LA FERMETE";"Pylône autostable"; 28.0;"Conseil Départemental"
647848;3.48917;46.94000;"03° 29' 21.00'' Est, 46° 56' 24.00'' Nord";"58311";"ANGLY";;"58270";"VILLE-LANGY";"Pylône autostable"; 35.0;"Société Privée SA"
666838;3.46389;46.85083;"03° 27' 50.00'' Est, 46° 51' 03.00'' Nord";"58250";"LES GLENONS";"BOIS DE CARRUE";"58300";"SAINT-LEGER-DES-VIGNES";"Pylône autostable"; 67.0;"ORANGE Services Fixes"
668420;3.26139;47.15694;"03° 15' 41.00'' Est, 47° 09' 25.00'' Nord";"58279";"LE GAUMINAU";"RD 223";"58700";"SICHAMPS";"Pylône autostable"; 37.0;"TDF"
668506;3.96833;46.79083;"03° 58' 06.00'' Est, 46° 47' 27.00'' Nord";"58149";;"PL DU CHAMP DE FOIRE";"58170";"LUZY";"Pylône autostable"; 24.0;"ORANGE"
669506;3.35806;47.18444;"03° 21' 29.00'' Est, 47° 11' 04.00'' Nord";"58218";"LA POILIÈRE";;"58700";"PREMERY";"Pylône autostable"; 30.0;"HIVORY"
692930;3.69778;47.00250;"03° 41' 52.00'' Est, 47° 00' 09.00'' Nord";"58040";"LE GRAND PRE";;"58110";"BRINAY";"Mât béton"; 15.0;"Société Privée SA"
709351;3.20139;46.70528;"03° 12' 05.00'' Est, 46° 42' 19.00'' Nord";"58296";"LA CROIX MALADE";"RN7 - CAFETERIA DE LA SCIERIE";"58240";"TRESNAY";"Pylône autostable"; 35.0;"HIVORY"
712475;3.35972;47.22417;"03° 21' 35.00'' Est, 47° 13' 27.00'' Nord";"58127";"LA PLAINE";;"58700";"GIRY";"Pylône autostable"; 24.0;"ORANGE"
717078;3.32111;47.06167;"03° 19' 16.00'' Est, 47° 03' 42.00'' Nord";"58204";"LES VIGNES";"CHEM RURAL DES REVENUS";"58130";"OUROUER";"Pylône autostable"; 35.0;"Conseil Départemental"
732268;3.51944;47.46806;"03° 31' 10.00'' Est, 47° 28' 05.00'' Nord";"58079";;"ZI ROUTE DE SURGY CEI DE CLAMECY";"58500";"CLAMECY";"Pylône autostable"; 14.0;"DDE"
734188;3.32389;47.17833;"03° 19' 26.00'' Est, 47° 10' 42.00'' Nord";"58218";"CHAUMES GRAND JEAN";"SITE ITAS TIM";"58700";"PREMERY";"Pylône autostable"; 24.0;"TDF"
735885;3.05250;47.10056;"03° 03' 09.00'' Est, 47° 06' 02.00'' Nord";"58124";"LE PETIT VARENNE";"ROUTE DE TRONSANGE";"58320";"GERMIGNY-SUR-LOIRE";"Château d'eau - réservoir"; 41.0;"Syndicat des eaux, Adduction"
