Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
305383;2.54500;47.61694;"02° 32' 42.00'' Est, 47° 37' 01.00'' Nord";"45108";"LA CALIFORNIE";"D.51";"45720";"COULLONS";"Pylône autostable"; 35.0;"ORANGE"
345865;1.91111;47.89917;"01° 54' 40.00'' Est, 47° 53' 57.00'' Nord";"45234";;"1 R ST GILLES TOUR PROVENCE";"45100";"ORLEANS";"Bâtiment"; 14.0;"Particulier"
346139;3.07139;48.03694;"03° 04' 17.00'' Est, 48° 02' 13.00'' Nord";"45115";"ROUTE DE JOIGNY";;"45320";"COURTENAY";"Bâtiment";;
352695;1.92250;47.90722;"01° 55' 21.00'' Est, 47° 54' 26.00'' Nord";"45234";;"1 - 7 DR MAURICE LIMOUZI";"45100";"ORLEANS";"Immeuble"; 16.8;"Copropriété, Syndic, SCI"
363389;1.90528;47.90417;"01° 54' 19.00'' Est, 47° 54' 15.00'' Nord";"45234";;"15 R STE ANNE";"45100";"ORLEANS";"Immeuble"; 15.0;"Particulier"
367702;1.96000;47.91833;"01° 57' 36.00'' Est, 47° 55' 06.00'' Nord";"45284";;"R DE LA FOSSE BELAUDE";"45800";"SAINT-JEAN-DE-BRAYE";"Château d'eau - réservoir"; 45.0;
368208;2.37444;47.85083;"02° 22' 28.00'' Est, 47° 51' 03.00'' Nord";"45049";"ROUTE DE ST MARTIN";;"45460";"BOUZY-LA-FORET";"Pylône tubulaire"; 15.0;"9 CEGETEL"
369529;1.87778;47.90361;"01° 52' 40.00'' Est, 47° 54' 13.00'' Nord";"45285";;"65 R GAMBETTA";"45140";"SAINT-JEAN-DE-LA-RUELLE";"Immeuble"; 15.5;"Copropriété, Syndic, SCI"
377796;2.35861;47.98889;"02° 21' 31.00'' Est, 47° 59' 20.00'' Nord";"45223";"LE BOUT DU BOIS ";;"45270";"NESPLOY";"Pylône autostable"; 30.0;"9 CEGETEL"
381992;2.25750;47.67250;"02° 15' 27.00'' Est, 47° 40' 21.00'' Nord";"45171";;"LES PRÉS BAS";"45620";"ISDES";"Pylône tubulaire"; 33.0;"9 CEGETEL"
386570;2.60417;47.92111;"02° 36' 15.00'' Est, 47° 55' 16.00'' Nord";"45321";;"LE BOURG";"45260";"THIMORY";"Pylône autostable"; 40.0;"9 CEGETEL"
387946;2.57278;47.86194;"02° 34' 22.00'' Est, 47° 51' 43.00'' Nord";"45213";;"LA ROINCERIE";"45260";"MONTEREAU";"Pylône autostable"; 35.0;"9 CEGETEL"
388181;2.54389;47.94944;"02° 32' 38.00'' Est, 47° 56' 58.00'' Nord";"45066";;"LE BOURG LA PLANCHE AUX FILLES";"45260";"CHAILLY-EN-GATINAIS";"Pylône autostable"; 40.0;"9 CEGETEL"
389616;1.93333;48.15667;"01° 56' 00.00'' Est, 48° 09' 24.00'' Nord";"45325";"CHÂTEAU GAILLARD ";;"45170";"TIVERNON";"Pylône tubulaire"; 25.0;"9 CEGETEL"
391720;2.11472;48.11250;"02° 06' 53.00'' Est, 48° 06' 45.00'' Nord";"45214";;"R DE LA MONTAGNE";"45170";"MONTIGNY";"Mât"; 5.0;"9 CEGETEL"
394976;2.67111;47.54306;"02° 40' 16.00'' Est, 47° 32' 35.00'' Nord";"45064";"LA MONTAGNE";"D403";"45360";"CERNOY-EN-BERRY";"Pylône tubulaire"; 32.0;"9 CEGETEL"
394978;2.69972;47.51278;"02° 41' 59.00'' Est, 47° 30' 46.00'' Nord";"45251";"LES NAUDETS";;"45360";"PIERREFITTE-ES-BOIS";"Pylône autostable"; 12.0;"9 CEGETEL"
399048;2.24639;48.24111;"02° 14' 47.00'' Est, 48° 14' 28.00'' Nord";"45133";;"R DU CROC AU LIÈVRE   ENGENVILLE/RUE DU CROC AU LIÈV";"45300";"ENGENVILLE";"Château d'eau - réservoir"; 18.0;"Commune, communauté de commune"
399857;2.92139;47.79750;"02° 55' 17.00'' Est, 47° 47' 51.00'' Nord";"45002";;"LE PETIT HATONNIÉRE D41 ¿ ROUTE DE MANTEREAU  AILLANT-SUR-MILLERON/LE PETIT";"45230";"AILLANT-SUR-MILLERON";"Pylône autostable"; 20.0;"9 CEGETEL"
400035;2.17500;48.20472;"02° 10' 30.00'' Est, 48° 12' 17.00'' Nord";"45162";"LE MOULIN";"GUIGNEVILLE/LE MOULIN";"45300";"GUIGNEVILLE";"Pylône autostable"; 17.0;"9 CEGETEL"
400097;2.24361;48.08333;"02° 14' 37.00'' Est, 48° 05' 00.00'' Nord";"45347";;"R DU BOURG  TERRAIN DE TENNIS  VRIGNY/RUE DU BOURG";"45300";"VRIGNY";"Pylône autostable"; 15.0;"9 CEGETEL"
415169;2.88750;48.04667;"02° 53' 15.00'' Est, 48° 02' 48.00'' Nord";"45307";"LES BOUQUINS";"CHEM RURAL PRÈS D.36";"45210";"LA SELLE-SUR-LE-BIED";"Pylône autostable"; 35.0;"ORANGE"
428885;1.93417;47.90722;"01° 56' 03.00'' Est, 47° 54' 26.00'' Nord";"45234";;"2, R DU 8 MAI 1945 BÂTIMENT A";"45000";"ORLEANS";"Bâtiment"; 19.0;"Copropriété, Syndic, SCI"
428887;1.88639;47.90306;"01° 53' 11.00'' Est, 47° 54' 11.00'' Nord";"45234";;"28 R DU PETIT CHASSEUR";"45000";"ORLEANS";"Bâtiment"; 14.0;"Copropriété, Syndic, SCI"
434980;1.84222;47.82833;"01° 50' 32.00'' Est, 47° 49' 42.00'' Nord";"45204";"BOIS DE LA FERME NEUVE";"ALLÉE DE LIMÈRE CENTRE DE STOCKAGE DES DÉCHETS";"45370";"MEZIERES-LEZ-CLERY";"Pylône autostable"; 40.0;"ORANGE"
435870;2.74750;47.63667;"02° 44' 51.00'' Est, 47° 38' 12.00'' Nord";"45053";"LE CLOS DU PAVILLON";"CHÂTEAU D'EAU R DES TILLEULS";"45250";"BRIARE";"Château d'eau - réservoir"; 52.0;"Commune, communauté de commune"
437203;3.02278;48.10028;"03° 01' 22.00'' Est, 48° 06' 01.00'' Nord";"45149";"LES COURILLONS";"PRÈS D116";"45320";"FOUCHEROLLES";"Pylône autostable"; 40.0;"ORANGE"
437833;1.77556;47.98278;"01° 46' 32.00'' Est, 47° 58' 58.00'' Nord";"45055";;"BASE AÉRIENNE 123 BÂTIMENT PC2";"45310";"BRICY";"Bâtiment"; 18.0;"Autres"
439922;2.12250;47.90861;"02° 07' 21.00'' Est, 47° 54' 31.00'' Nord";"45126";"TERRES DE LA QUEUE";"LA JUSTICE CHEM RURAL 23";"45450";"DONNERY";"Pylône autostable"; 39.0;"ATC FRANCE"
440539;2.37750;47.83000;"02° 22' 39.00'' Est, 47° 49' 48.00'' Nord";"45051";"FERTIVAL - LE HAUT DE RICOTAIN";"21 , R DE LA FORÊT";"45460";"BRAY-EN-VAL";"Pylône autostable"; 70.0;"HIVORY"
441559;2.62500;47.70528;"02° 37' 30.00'' Est, 47° 42' 19.00'' Nord";"45155";;"AV DES MONTOIRES";"45500";"GIEN";"Château d'eau - réservoir"; 67.7;"Syndicat des eaux, Adduction"
443712;2.11250;47.96500;"02° 06' 45.00'' Est, 47° 57' 54.00'' Nord";"45327";"LA PLAINE POTEAU";"RTE DE FAY AUX LOGES";"45470";"TRAINOU";"Pylône autostable"; 203.0;"TDF"
444248;1.93056;47.90333;"01° 55' 50.00'' Est, 47° 54' 12.00'' Nord";"45284";;"117 R DU FBG DE BOURGOGNE";"45800";"SAINT-JEAN-DE-BRAYE";"Immeuble"; 17.0;"Particulier"
444444;1.90556;47.87278;"01° 54' 20.00'' Est, 47° 52' 22.00'' Nord";"45232";;"294 AV DU LOIRET RES DE LARCHETTE";"45160";"OLIVET";"Immeuble"; 32.3;"Copropriété, Syndic, SCI"
445878;1.83694;47.94306;"01° 50' 13.00'' Est, 47° 56' 35.00'' Nord";"45235";;"176 R DE MONBARY IMP DU BOIS DES VARANNES";"45140";"ORMES";"Pylône autostable"; 33.0;"ATC FRANCE"
446954;2.14972;47.67944;"02° 08' 59.00'' Est, 47° 40' 46.00'' Nord";"45309";;"RUE CREUSE CHÂTEAU D'EAU";"45240";"SENNELY";"Château d'eau - réservoir"; 47.6;"Commune, communauté de commune"
448196;1.88500;47.90750;"01° 53' 06.00'' Est, 47° 54' 27.00'' Nord";"45234";;"89 R DU FAUBOURG ST JEAN";"45000";"ORLEANS";"Château d'eau - réservoir"; 35.0;"Commune, communauté de commune"
450085;1.80056;47.84944;"01° 48' 02.00'' Est, 47° 50' 58.00'' Nord";"45196";"LES GUILLEMARDIERES";"CHEM D'EXPLOITATION N°10";"45370";"MAREAU-AUX-PRES";"Pylône autostable"; 31.0;"ATC FRANCE"
454057;2.69639;48.01361;"02° 41' 47.00'' Est, 48° 00' 49.00'' Nord";"45247";;"R DE LA PETITE RONCE RÉSERVOIR DE LA DOIT";"45700";"PANNES";"Château d'eau - réservoir"; 68.3;"Syndicat des eaux, Adduction"
459133;2.66139;47.69472;"02° 39' 41.00'' Est, 47° 41' 41.00'' Nord";"45155";"LES BRIQUEMEAUX";"CH DE LA LEVRERIE";"45500";"GIEN";"Pylône autostable"; 66.0;"TDF"
461941;1.92750;47.94333;"01° 55' 39.00'' Est, 47° 56' 36.00'' Nord";"45147";"LES BICHARDERIES";"51 R DE CUREMBOURG TOUR HERTZIENNE";"45400";"FLEURY-LES-AUBRAIS";"Tour hertzienne"; 98.0;"TDF"
462395;2.71472;47.69444;"02° 42' 53.00'' Est, 47° 41' 40.00'' Nord";"45155";"LE BUISSON D'ARRABLOY";"LE CLOS-DIT TOUR HERTZIENNE D'ARRABLOY";"45500";"GIEN";"Tour hertzienne"; 82.0;"ORANGE Services Fixes"
468032;1.90639;47.91222;"01° 54' 23.00'' Est, 47° 54' 44.00'' Nord";"45234";;"5 AV DE MUNSTER";"45000";"ORLEANS";"Bâtiment"; 70.0;"Commune, communauté de commune"
468038;1.90667;47.91278;"01° 54' 24.00'' Est, 47° 54' 46.00'' Nord";"45234";;"7 AV DE MUNSTER";"45000";"ORLEANS";"Immeuble"; 79.0;"Société HLM"
470318;1.95000;47.81139;"01° 57' 00.00'' Est, 47° 48' 41.00'' Nord";"45272";;"R DES BRUYÈRES Z I DE LA SAUSSAYE";"45590";"SAINT-CYR-EN-VAL";"Pylône autostable"; 34.0;"ATC FRANCE"
470392;1.86306;47.85944;"01° 51' 47.00'' Est, 47° 51' 34.00'' Nord";"45232";"LA PLAINE";"CHEM DES QUINCAILLES";"45160";"OLIVET";"Pylône autostable"; 43.0;"TDF"
481546;1.90389;47.92583;"01° 54' 14.00'' Est, 47° 55' 33.00'' Nord";"45147";;"RUE LAMARTINE PRÈS DE LA GARE";"45400";"FLEURY-LES-AUBRAIS";"Pylône autostable"; 32.0;"CELLNEX"
485601;2.06111;47.90806;"02° 03' 40.00'' Est, 47° 54' 29.00'' Nord";"45194";;"AIRE DE SERVICE DES BRETEAUX RELAIS DE MARDIE RN 60";"45430";"MARDIE";"Pylône tubulaire"; 39.0;"CELLNEX"
487217;2.13500;47.79472;"02° 08' 06.00'' Est, 47° 47' 41.00'' Nord";"45335";"LE HAUT VERGER";"CHEM DE LA TRÉPINIÈRE";"45510";"VIENNE-EN-VAL";"Pylône autostable"; 45.9;"TDF"
487699;1.76028;47.82250;"01° 45' 37.00'' Est, 47° 49' 21.00'' Nord";"45098";;"R DU CHÂTEAU D'EAU CHATEAU D'EAU";"45370";"CLERY-SAINT-ANDRE";"Château d'eau - réservoir"; 39.0;"Syndicat des eaux, Adduction"
489547;2.73778;47.65583;"02° 44' 16.00'' Est, 47° 39' 21.00'' Nord";"45053";"LA GARDERIE";"LE MARCHAIS BARNAULT R INTERSEC D 952 ET N7";"45250";"BRIARE";"Pylône autostable"; 42.0;"TDF"
492240;1.77417;47.88250;"01° 46' 27.00'' Est, 47° 52' 57.00'' Nord";"45067";;"R DU CHATEAU D'EAU - PRES DU STADE";"45380";"CHAINGY";"Château d'eau - réservoir"; 36.4;"Syndicat des eaux, Adduction"
493209;2.44250;47.79250;"02° 26' 33.00'' Est, 47° 47' 33.00'' Nord";"45042";"CLIMAT DES TERRES VAINES";"D.952 LES COTEAUX";"45460";"LES BORDES";"Pylône autostable"; 30.0;"ORANGE"
493274;2.79194;47.99889;"02° 47' 31.00'' Est, 47° 59' 56.00'' Nord";"45004";"LE PETIT MALTAVERNE";"R DE LA MARMETERIE";"45200";"AMILLY";"Pylône autostable"; 55.5;"TDF"
493433;2.73806;47.90556;"02° 44' 17.00'' Est, 47° 54' 20.00'' Nord";"45312";"LE BOURG";"D117";"45700";"SOLTERRE";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
494927;2.64972;47.68833;"02° 38' 59.00'' Est, 47° 41' 18.00'' Nord";"45155";;"ROUTE D'ARRABLOY";"45500";"GIEN";"Pylône tubulaire"; 20.0;"ORANGE"
496204;2.77750;47.94444;"02° 46' 39.00'' Est, 47° 56' 40.00'' Nord";"45102";"LE CHARMOY";"CHEM DE MONTARGIS";"45700";"CONFLANS-SUR-LOING";"Pylône autostable"; 30.4;"ORANGE"
497349;2.61944;47.69778;"02° 37' 10.00'' Est, 47° 41' 52.00'' Nord";"45155";;"R JULES CÉSAR POSTE ELECTRIQUE";"45500";"GIEN";"Pylône autostable"; 25.0;"EDF ou GDF"
499461;1.89694;47.93778;"01° 53' 49.00'' Est, 47° 56' 16.00'' Nord";"45147";;"2 RUE FERNAND ET MARCELLE RIVIÈRE CENTRE DE TRI";"45400";"FLEURY-LES-AUBRAIS";"Bâtiment"; 33.3;"La Poste"
503602;2.06444;47.89111;"02° 03' 52.00'' Est, 47° 53' 28.00'' Nord";"45194";"LA FOLIE";"RUE PIERRE ET MARIE CURIE";"45430";"MARDIE";"Pylône autostable"; 43.0;"ORANGE"
505500;2.02500;47.76611;"02° 01' 30.00'' Est, 47° 45' 58.00'' Nord";"45193";;"IMP DU CH D'EAU ADM. : R HENRY DESCHAMPS";"45240";"MARCILLY-EN-VILLETTE";"Château d'eau - réservoir"; 37.3;"Syndicat des eaux, Adduction"
508435;1.92222;47.92750;"01° 55' 20.00'' Est, 47° 55' 39.00'' Nord";"45147";;"14 R ALBERT CAMUS";"45400";"FLEURY-LES-AUBRAIS";"Immeuble"; 28.9;"Société HLM"
508875;1.96472;47.91417;"01° 57' 53.00'' Est, 47° 54' 51.00'' Nord";"45284";;"2 AV DU GL LECLERC HÔTEL ANTARÈS";"45800";"SAINT-JEAN-DE-BRAYE";"Immeuble"; 28.0;"Société Privée SA"
510585;2.71833;48.01500;"02° 43' 06.00'' Est, 48° 00' 54.00'' Nord";"45068";;"R DU SOLIN ZONE COMMERCIALE DE ST GOBAIN";"45120";"CHALETTE-SUR-LOING";"Pylône tubulaire"; 40.0;"ATC FRANCE"
511733;2.26361;48.17167;"02° 15' 49.00'' Est, 48° 10' 18.00'' Nord";"45119";;"R DU CH D'EAU INTERSEC R NEUVE DU PARC";"45300";"DADONVILLE";"Château d'eau - réservoir"; 46.1;"Syndicat des eaux, Adduction"
512327;2.22833;47.86389;"02° 13' 42.00'' Est, 47° 51' 50.00'' Nord";"45082";;"R MARIUS MORIN CH D'EAU";"45110";"CHATEAUNEUF-SUR-LOIRE";"Château d'eau - réservoir"; 41.0;"Syndicat des eaux, Adduction"
513607;2.76000;48.04833;"02° 45' 36.00'' Est, 48° 02' 54.00'' Nord";"45061";"LES HAUTS DE PUY LA LAUDE";"NATIONALE 7";"45120";"CEPOY";"Château d'eau - réservoir"; 39.9;"Syndicat des eaux, Adduction"
513669;2.05722;48.06472;"02° 03' 26.00'' Est, 48° 03' 53.00'' Nord";"45224";;"R DE RUAU CH D'EAU";"45170";"NEUVILLE-AUX-BOIS";"Château d'eau - réservoir"; 43.0;"Syndicat des eaux, Adduction"
513715;2.23361;48.17194;"02° 14' 01.00'' Est, 48° 10' 19.00'' Nord";"45253";"LA MALTERIE";"SILO - GARE DES MARCHANDISES";"45300";"PITHIVIERS-LE-VIEIL";"Silo"; 64.0;"Coopérative Agricole, Vinicole"
515802;1.88028;47.73722;"01° 52' 49.00'' Est, 47° 44' 14.00'' Nord";"45146";"LE BOURGEUREUX";"RTE DÉPART. 18";"45240";"LA FERTE-SAINT-AUBIN";"Pylône autostable"; 39.2;"ORANGE"
517129;2.67167;47.97806;"02° 40' 18.00'' Est, 47° 58' 41.00'' Nord";"45345";"LES PETITS NOYERS";"AIRE DE REPOS OUEST A77 PK30 SENS COSNE-PARIS AIRE DU CEDRE";"45700";"VIMORY";"Pylône autostable"; 50.0;"Sociétés d'Autoroutes"
517160;1.63389;47.78167;"01° 38' 02.00'' Est, 47° 46' 54.00'' Nord";"45028";;"AV D' ORLÉANS / AV DE CHAMBORD";"45190";"BEAUGENCY";"Château d'eau - réservoir"; 25.0;"Syndicat des eaux, Adduction"
517600;2.72500;47.99833;"02° 43' 30.00'' Est, 47° 59' 54.00'' Nord";"45208";"LA COLLERETTE";"R DU COLONEL BUCKMASTER CHEM DE LA COLLERETTE CHÂTEAU D'EAU";"45200";"MONTARGIS";"Château d'eau - réservoir"; 40.0;"Commune, communauté de commune"
518000;1.93917;47.93889;"01° 56' 21.00'' Est, 47° 56' 20.00'' Nord";"45147";;"8 R DE COULVREUX";"45400";"FLEURY-LES-AUBRAIS";"Pylône autostable"; 47.0;"EDF ou GDF"
519439;2.57833;47.71833;"02° 34' 42.00'' Est, 47° 43' 06.00'' Nord";"45227";"LES MATELOTTES";"LES BRUYERES";"45500";"NEVOY";"Château d'eau - réservoir"; 46.4;"Syndicat des eaux, Adduction"
529878;2.13528;48.07556;"02° 08' 07.00'' Est, 48° 04' 32.00'' Nord";"45095";"LA ROUCHE";"ROUTE DE LA GARE";"45170";"CHILLEURS-AUX-BOIS";"Château d'eau - réservoir"; 43.0;"Syndicat des eaux, Adduction"
530675;2.84389;47.56500;"02° 50' 38.00'' Est, 47° 33' 54.00'' Nord";"45040";"LES RUES DE THOU";"R DU CH D'EAU";"45420";"BONNY-SUR-LOIRE";"Château d'eau - réservoir"; 57.0;"Syndicat des eaux, Adduction"
531250;1.94250;47.84028;"01° 56' 33.00'' Est, 47° 50' 25.00'' Nord";"45234";;"7 R DE BEAUMARCHAIS";"45000";"ORLEANS";"Pylône tubulaire"; 40.0;"BOUYGUES"
532106;2.08306;48.00417;"02° 04' 59.00'' Est, 48° 00' 15.00'' Nord";"45188";;"R DES PERVENCHES INTERSECTION R DU BOURG NEUF";"45470";"LOURY";"Château d'eau - réservoir"; 33.6;"Syndicat des eaux, Adduction"
532220;2.74361;47.58472;"02° 44' 37.00'' Est, 47° 35' 05.00'' Nord";"45087";;"R DU CIMETIERE  INTERSEC CHEM DE ST HUBERT";"45360";"CHATILLON-SUR-LOIRE";"Château d'eau - réservoir"; 40.5;"Syndicat des eaux, Adduction"
534551;2.77889;48.09222;"02° 46' 44.00'' Est, 48° 05' 32.00'' Nord";"45148";;"R JEAN MOULIN CD 32";"45210";"FONTENAY-SUR-LOING";"Château d'eau - réservoir"; 38.0;"Syndicat des eaux, Adduction"
536999;1.94111;47.71056;"01° 56' 28.00'' Est, 47° 42' 38.00'' Nord";"45146";;"R DU GL LECLERC-EGLISE";"45240";"LA FERTE-SAINT-AUBIN";"Monument religieux"; 30.0;"Commune, communauté de commune"
538131;2.32500;47.84278;"02° 19' 30.00'' Est, 47° 50' 34.00'' Nord";"45051";"LES REMAZAS";"RD 952";"45460";"BRAY-EN-VAL";"Pylône autostable"; 61.0;"ATC FRANCE"
538188;2.40750;47.82028;"02° 24' 27.00'' Est, 47° 49' 13.00'' Nord";"45042";;"R DU CH D'EAU";"45460";"LES BORDES";"Château d'eau - réservoir"; 45.0;"Syndicat des eaux, Adduction"
541418;2.03583;48.17528;"02° 02' 09.00'' Est, 48° 10' 31.00'' Nord";"45025";"LANDREVILLE";"LA FERME DE LANDREVILLE";"45480";"BAZOCHES-LES-GALLERANDES";"Pylône tubulaire"; 37.0;"TDF"
547073;1.71972;47.78667;"01° 43' 11.00'' Est, 47° 47' 12.00'' Nord";"45130";;"ZAC DE LA MÉTAIRIE R DU CASTOR";"45370";"DRY";"Pylône autostable"; 36.0;"ORANGE"
547448;1.91417;47.94833;"01° 54' 51.00'' Est, 47° 56' 54.00'' Nord";"45302";"LA FOULONNERIE";"IMP DE LA FOULONNERIE PYLÔNE EDF N°10 DE LA LIGNE BELNEUF À SARAN";"45770";"SARAN";"Pylône autostable"; 41.0;"EDF ou GDF"
547930;1.93528;47.83722;"01° 56' 07.00'' Est, 47° 50' 14.00'' Nord";"45234";;"3 PL CHOISEUL LA SOURCE";"45000";"ORLEANS";"Bâtiment"; 71.0;"Société Privée SA"
549112;2.87556;47.57194;"02° 52' 32.00'' Est, 47° 34' 19.00'' Nord";"45040";"LA NOUE";"A 77 PK 81 SENS COSNE PARIS";"45420";"BONNY-SUR-LOIRE";"Pylône autostable"; 50.0;"Sociétés d'Autoroutes"
549778;2.74194;47.99833;"02° 44' 31.00'' Est, 47° 59' 54.00'' Nord";"45208";;"27, 31 R DE LA CHAUSSÉE IMM LORRAINE";"45200";"MONTARGIS";"Immeuble"; 48.0;"Société HLM"
551005;1.83944;47.93472;"01° 50' 22.00'' Est, 47° 56' 05.00'' Nord";"45169";;"R DES MUIDS";"45140";"INGRE";"Pylône autostable"; 73.0;"TDF"
551704;2.41639;48.29556;"02° 24' 59.00'' Est, 48° 17' 44.00'' Nord";"45191";;"PL DE L'HÔTEL DE VILLE  MAIRIE";"45330";"MALESHERBES";"Bâtiment"; 25.0;"Commune, communauté de commune"
553927;1.97611;48.07667;"01° 58' 34.00'' Est, 48° 04' 36.00'' Nord";"45342";"CLIMAT DE LAVEAU";"PK11";"45170";"VILLEREAU";"Pylône autostable"; 14.0;"Sociétés d'Autoroutes"
553931;2.19167;48.11639;"02° 11' 30.00'' Est, 48° 06' 59.00'' Nord";"45137";"LE CHEM DE STE EUTROPE";"PK 29.4";"45300";"ESCRENNES";"Pylône autostable"; 20.0;"Sociétés d'Autoroutes"
553935;2.47389;48.08556;"02° 28' 26.00'' Est, 48° 05' 08.00'' Nord";"45018";"LES SABLONNIÈRES";"PK 50.6";"45340";"AUXY";"Pylône autostable"; 20.0;"Sociétés d'Autoroutes"
553939;2.63139;48.07556;"02° 37' 53.00'' Est, 48° 04' 32.00'' Nord";"45114";"LES GENIÈVRES";"PK 63";"45490";"COURTEMPIERRE";"Pylône autostable"; 14.0;"Sociétés d'Autoroutes"
554109;2.68444;47.84194;"02° 41' 04.00'' Est, 47° 50' 31.00'' Nord";"45332";"LA COLINIÈRE";"A77 PK 45,8 ACCES DE SERVICE OUEST SENS PARIS COSNE";"45290";"VARENNES-CHANGY";"Pylône autostable"; 50.0;"Sociétés d'Autoroutes"
