Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
83608;6.44583;47.55167;"06° 26' 45.00'' Est, 47° 33' 06.00'' Nord";"70561";"LES CORVEES DE BEVEUGE";;"70110";"VILLERSEXEL";"Bâtiment"; 26.0;
83614;6.34389;47.84194;"06° 20' 38.00'' Est, 47° 50' 31.00'' Nord";"70240";"LE GRAND BOIS";;"70800";"FONTAINE-LES-LUXEUIL";"Pylône autostable"; 42.0;"Commune, communauté de commune"
102814;6.63111;47.69361;"06° 37' 52.00'' Est, 47° 41' 37.00'' Nord";"70451";;"36 R DES MINEURS";"70250";"RONCHAMP";"Immeuble"; 26.0;"Société HLM"
102834;6.36028;47.52944;"06° 21' 37.00'' Est, 47° 31' 46.00'' Nord";"70219";"BOIS BERNARD";"CHATEAU D'EAU COMMUNAL BOIS BERNARD";"70110";"ESPRELS";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
102850;5.55806;47.53472;"05° 33' 29.00'' Est, 47° 32' 05.00'' Nord";"70402";;"9 R DE LA GARE AUTOCOM FT";"70600";"OYRIERES";"Pylône tubulaire"; 30.0;"ORANGE"
102856;5.57972;47.35361;"05° 34' 47.00'' Est, 47° 21' 13.00'' Nord";"70510";"LES CHENARDS";"RÉSERVOIR ENTERRÉ";"70140";"VADANS";"Pylône autostable"; 30.0;"ORANGE"
118692;6.62056;47.88944;"06° 37' 14.00'' Est, 47° 53' 22.00'' Nord";"70176";;"GRANDE RUE";"70310";"CORRAVILLERS";"Pylône tubulaire"; 8.0;"ORANGE Services Fixes"
118703;6.74917;47.78667;"06° 44' 57.00'' Est, 47° 47' 12.00'' Nord";"70061";"AU BALLON";;"70290";"BELFAHY";"Pylône autostable"; 43.0;
118714;6.68194;47.81333;"06° 40' 55.00'' Est, 47° 48' 48.00'' Nord";"70489";;"1 R DES CHAMPS";"70440";"SERVANCE";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
118716;6.77639;47.77111;"06° 46' 35.00'' Est, 47° 46' 16.00'' Nord";"70414";"REFUGE DE LA HAUTE PLANCHE";;"70290";"PLANCHER-LES-MINES";"Bâtiment"; 4.0;
177502;6.50194;47.68194;"06° 30' 07.00'' Est, 47° 40' 55.00'' Nord";"70310";;"37 R CARNOT";"70200";"LURE";"Support non décrit"; 10.0;
177504;6.37944;47.82139;"06° 22' 46.00'' Est, 47° 49' 17.00'' Nord";"70311";;"12 R DE GRAMMONT SMUR LUXEUIL";"70300";"LUXEUIL-LES-BAINS";"Support non décrit"; 10.0;
197944;5.72833;47.71111;"05° 43' 42.00'' Est, 47° 42' 40.00'' Nord";"70373";;"PARC DE LOISIRS PYLONE SCICAE";"70120";"LA ROCHE-MOREY";"Pylône autostable"; 20.0;"Société Privée SA"
197952;6.14083;47.61750;"06° 08' 27.00'' Est, 47° 37' 03.00'' Nord";"70550";;"24 R D ECHENOZ";"70000";"VESOUL";"Support non décrit"; 10.0;
197960;6.29861;47.52889;"06° 17' 55.00'' Est, 47° 31' 44.00'' Nord";"70137";;"MAISON DES VAUX PYLONE DDE";"70230";"CHASSEY-LES-MONTBOZON";"Support non décrit"; 10.0;
244749;6.62972;47.57028;"06° 37' 47.00'' Est, 47° 34' 13.00'' Nord";"70477";"BOIS DE SAULNOT";;"70400";"SAULNOT";"Pylône autostable"; 25.0;"SFR"
248793;6.47000;47.66056;"06° 28' 12.00'' Est, 47° 39' 38.00'' Nord";"70321";;"17 R DE LA FORGE";"70200";"MAGNY-VERNOIS";"Pylône autostable"; 33.0;"FPS TOWERS"
255115;6.19389;47.74222;"06° 11' 38.00'' Est, 47° 44' 32.00'' Nord";"70380";"HAUT DE LA CRO";;"70160";"NEUREY-EN-VAUX";"Pylône autostable"; 30.0;"SFR"
261844;5.71333;47.32917;"05° 42' 48.00'' Est, 47° 19' 45.00'' Nord";"70509";"CHANCEVIGNEY";;"70150";"TROMAREY";"Pylône autostable"; 35.0;
261848;6.50833;47.86111;"06° 30' 30.00'' Est, 47° 51' 40.00'' Nord";"70460";"LE FAHYS";"LES GRILLOTS";"70280";"SAINT-BRESSON";"Pylône autostable"; 27.0;"DDE"
261956;6.64972;47.74167;"06° 38' 59.00'' Est, 47° 44' 30.00'' Nord";"70256";"LE PLAINET";;"70270";"FRESSE";"Pylône autostable"; 40.0;"DDE"
264567;5.54417;47.61000;"05° 32' 39.00'' Est, 47° 36' 36.00'' Nord";"70122";"LES SIROTS";;"70600";"CHAMPLITTE";"Pylône tubulaire"; 15.0;"SFR"
277372;6.25833;47.87972;"06° 15' 30.00'' Est, 47° 52' 47.00'' Nord";"70467";"PETIT CHAMPS MONSIEUR";"STATION D'EPURATION";"70800";"SAINT-LOUP-SUR-SEMOUSE";"Pylône tubulaire"; 35.0;"SFR"
306154;6.29472;47.89472;"06° 17' 41.00'' Est, 47° 53' 41.00'' Nord";"70315";;"PLATEAU SPORTIF";"70800";"MAGNONCOURT";"Pylône autostable"; 32.0;"ORANGE"
307001;6.05528;47.58528;"06° 03' 19.00'' Est, 47° 35' 07.00'' Nord";"70536";"FRICHE DE ROUGES";"CHEM SUR LA PLOUSE DE ROUGES";"70000";"VELLE-LE-CHATEL";"Pylône tubulaire"; 25.0;"SFR"
313974;5.62778;47.63722;"05° 37' 40.00'' Est, 47° 38' 14.00'' Nord";"70297";"LES BOIS";"CHEM RURAL DE LARRET A DIALOSSE";"70600";"LARRET";"Pylône autostable"; 40.3;"SFR"
330463;6.16611;47.64139;"06° 09' 58.00'' Est, 47° 38' 29.00'' Nord";"70550";;"5 R DE L'INDUSTRIE";"70000";"VESOUL";"Pylône tubulaire"; 21.0;
333480;6.74333;47.80667;"06° 44' 36.00'' Est, 47° 48' 24.00'' Nord";"70345";"LANDRES DESSUS";"LES ROCHES";"70440";"MIELLIN";"Pylône autostable"; 33.0;"Conseil Général"
336305;6.21806;47.51472;"06° 13' 05.00'' Est, 47° 30' 53.00'' Nord";"70197";"L'ABIME";;"70230";"DAMPIERRE-SUR-LINOTTE";"Pylône autostable"; 27.0;"Conseil Général"
342964;5.90500;47.80222;"05° 54' 18.00'' Est, 47° 48' 08.00'' Nord";"70292";"CHEM DE GEVIGNEY";"BOIS DE RIMAUCOURT";"70500";"JUSSEY";"Bâtiment"; 6.0;"Particulier"
351040;6.31722;47.61167;"06° 19' 02.00'' Est, 47° 36' 42.00'' Nord";"70390";"LA PETRUSE";;"70000";"NOROY-LE-BOURG";"Pylône tubulaire"; 28.0;"Conseil Général"
351042;6.19806;47.47500;"06° 11' 53.00'' Est, 47° 28' 30.00'' Nord";"70449";"FOULTIERE";"CHEM COMMUNAL N°1";"70230";"ROCHE-SUR-LINOTTE-ET-SORANS-LES-CORDIERS";"Pylône autostable"; 22.0;"SFR"
351044;6.14972;47.48361;"06° 08' 59.00'' Est, 47° 29' 01.00'' Nord";"70038";"LE BOIS DU MONTGLAIN";"RD 24";"70190";"AUTHOISON";"Pylône autostable"; 30.0;"Conseil Général"
351046;6.13722;47.45333;"06° 08' 14.00'' Est, 47° 27' 12.00'' Nord";"70456";"LA PROVENCHERE";;"70190";"RUHANS";"Pylône tubulaire"; 27.0;"Conseil Général"
351048;5.87500;47.87750;"05° 52' 30.00'' Est, 47° 52' 39.00'' Nord";"70074";"LA LOUVIÈRE";"CHEM DES CHAPELLES";"70500";"BLONDEFONTAINE";"Pylône autostable"; 21.0;"Conseil Général"
365696;5.55861;47.39444;"05° 33' 31.00'' Est, 47° 23' 40.00'' Nord";"70024";"A LA MOTTE";"CHEM COMMUNAL";"70100";"APREMONT";"Château d'eau - réservoir"; 25.0;"Commune, communauté de commune"
366235;6.43250;47.55861;"06° 25' 57.00'' Est, 47° 33' 31.00'' Nord";"70561";;"D.486 - 199 R DES VOSGES USINE HGP";"70110";"VILLERSEXEL";"Fût"; 30.0;"Société Privée SA"
368482;6.60361;47.61056;"06° 36' 13.00'' Est, 47° 36' 38.00'' Nord";"70229";"ENTRE LES DEUX VIES";;"70200";"FAYMONT";"Pylône autostable"; 37.0;"FPS TOWERS"
368484;6.63028;47.61139;"06° 37' 49.00'' Est, 47° 36' 41.00'' Nord";"70182";"LE VILLAGE";"PRES DE LA RD96";"70400";"COURMONT";"Pylône autostable"; 24.0;"FPS TOWERS"
371236;5.95583;47.89667;"05° 57' 21.00'' Est, 47° 53' 48.00'' Nord";"70009";"LE PETIT MONT";;"70500";"AISEY-ET-RICHECOURT";"Pylône autostable"; 30.0;"Conseil Général"
395756;6.13972;47.64806;"06° 08' 23.00'' Est, 47° 38' 53.00'' Nord";"70428";"LA MUSARDIÈRE";"ZONE ARTISANALE DE L'OASIS";"70000";"PUSEY";"Bâtiment"; 5.3;"SFR"
398306;6.50583;47.75500;"06° 30' 21.00'' Est, 47° 45' 18.00'' Nord";"70294";"CÔTE PERRIN";;"70200";"LANTENOT";"Pylône autostable"; 30.0;"Conseil Général"
401360;6.46917;47.84194;"06° 28' 09.00'' Est, 47° 50' 31.00'' Nord";"70435";;"AV DE BREUCHIN PRÉS D6ÉGLISE";"70280";"RADDON-ET-CHAPENDU";"Monument religieux"; 42.0;"Commune, communauté de commune"
402651;6.66667;47.80944;"06° 40' 00.00'' Est, 47° 48' 34.00'' Nord";"70489";"CHAUVES ROCHES";;"70440";"SERVANCE";"Pylône autostable"; 28.0;"SFR"
402655;6.03500;47.46278;"06° 02' 06.00'' Est, 47° 27' 46.00'' Nord";"70507";"CHANOIS";;"70190";"TRESILLEY";"Pylône autostable"; 18.0;"SFR"
402657;5.99083;47.41889;"05° 59' 27.00'' Est, 47° 25' 08.00'' Nord";"70355";"AU DESSUS DE LA CURE";"RTE DU CORDONNET";"70190";"MONTARLOT-LES-RIOZ";"Pylône autostable"; 20.0;"SFR"
408924;6.63694;47.71722;"06° 38' 13.00'' Est, 47° 43' 02.00'' Nord";"70451";"LE RHIEN";"14 R DE L'ORIERE HOTEL RESTAURANT LE RHIEN";"70250";"RONCHAMP";"Immeuble"; 11.0;"Société Privée SA"
428069;6.53472;47.66667;"06° 32' 05.00'' Est, 47° 39' 60.00'' Nord";"70455";"SUR LA CHENEAU";"PRÈS DU CIMETIÈRE";"70200";"ROYE";"Pylône autostable"; 24.0;"ORANGE"
436664;6.75222;47.59306;"06° 45' 08.00'' Est, 47° 35' 35.00'' Nord";"70312";"BOIS DU MONT VAUDOIS";"CHEM DU VAUDOIS";"70400";"LUZE";"Pylône autostable"; 34.0;"TDF"
438467;6.09611;47.61000;"06° 05' 46.00'' Est, 47° 36' 36.00'' Nord";"70134";"LES PETITES LAVIÈRES";"LES BOIS BANAUX";"70000";"CHARIEZ";"Pylône autostable"; 43.0;"TDF"
439204;6.76194;47.54694;"06° 45' 43.00'' Est, 47° 32' 49.00'' Nord";"70579";"LA CÔTE";;"70400";"VYANS-LE-VAL";"Pylône autostable"; 36.0;"TDF"
439562;6.55472;47.74889;"06° 33' 17.00'' Est, 47° 44' 56.00'' Nord";"70339";"DEVANT LA COTE";;"70270";"MELISEY";"Pylône autostable"; 37.0;"FPS TOWERS"
440481;6.15611;47.61750;"06° 09' 22.00'' Est, 47° 37' 03.00'' Nord";"70550";;"9-11-13 BD DES ALLIES SÉCURITÉ SOCIALE";"70000";"VESOUL";"Immeuble"; 27.0;"Etat, Ministère"
442100;6.45556;47.88500;"06° 27' 20.00'' Est, 47° 53' 06.00'' Nord";"70245";"LE CALVAIRE";"LE COTET";"70220";"FOUGEROLLES";"Pylône autostable"; 45.0;"TDF"
443159;6.22889;47.66778;"06° 13' 44.00'' Est, 47° 40' 04.00'' Nord";"70163";"MONTAIGU";"FERME MICHELOT";"70000";"COLOMBIER";"Pylône autostable"; 14.0;"TDF"
444318;6.72556;47.72083;"06° 43' 32.00'' Est, 47° 43' 15.00'' Nord";"70413";"LES CHAMPS DES CHIENS";"CHEM RURAL PRÈS DES RÉSERVOIRS";"70290";"PLANCHER-BAS";"Pylône autostable"; 35.0;"SFR"
444516;6.68306;47.70500;"06° 40' 59.00'' Est, 47° 42' 18.00'' Nord";"70120";"LE VILLAGE";"PL RENÉ SIMONIN";"70290";"CHAMPAGNEY";"Monument religieux"; 42.0;"Commune, communauté de commune"
446527;6.62472;47.69472;"06° 37' 29.00'' Est, 47° 41' 41.00'' Nord";"70451";"PLANCHES DU TOURNANT";"ZA ARTISANALE";"70250";"RONCHAMP";"Pylône autostable"; 40.0;"TDF"
446968;6.56944;47.69444;"06° 34' 10.00'' Est, 47° 41' 40.00'' Nord";"70178";"LE FAYS";"ROUTE DE MALBOUHANS - D212";"70200";"LA COTE";"Pylône autostable"; 36.0;"SFR"
447715;6.00278;47.75722;"06° 00' 10.00'' Est, 47° 45' 26.00'' Nord";"70427";;"ROUTE DES VIGNES CHEM D'EXPLOITATION N°9";"70160";"PURGEROT";"Pylône autostable"; 37.0;"Conseil Général"
450556;6.73417;47.76444;"06° 44' 03.00'' Est, 47° 45' 52.00'' Nord";"70414";"LE MONT";"LA ROCHE DES FEES PYL TDF";"70290";"PLANCHER-LES-MINES";"Pylône autostable"; 36.0;"TDF"
451697;6.32833;47.74889;"06° 19' 42.00'' Est, 47° 44' 56.00'' Nord";"70098";"LE JEUNE BAN";"N.57";"70300";"BROTTE-LES-LUXEUIL";"Pylône autostable"; 31.0;"TDF"
455717;6.00056;47.58972;"06° 00' 02.00'' Est, 47° 35' 23.00'' Nord";"70439";"LES PLATELOTS";"D.8";"70000";"RAZE";"Pylône autostable"; 25.0;"ORANGE"
459474;6.15278;47.62944;"06° 09' 10.00'' Est, 47° 37' 46.00'' Nord";"70550";"CHAPELLE DE LA MOTTE";;"70000";"VESOUL";"Pylône autostable"; 23.0;"TDF"
460380;6.16222;47.59306;"06° 09' 44.00'' Est, 47° 35' 35.00'' Nord";"70203";"LA CROIX DE CASSINI";;"70000";"LA DEMIE";"Pylône autostable"; 55.0;"EDF GDF"
460394;6.40167;47.80389;"06° 24' 06.00'' Est, 47° 48' 14.00'' Nord";"70473";"BOIS D'AMONT";"PRÈS D74";"70300";"SAINT-SAUVEUR";"Pylône autostable"; 35.0;"FPS TOWERS"
462609;5.52000;47.48528;"05° 31' 12.00'' Est, 47° 29' 07.00'' Nord";"70080";"LE TREMBLE";;"70100";"BOUHANS-ET-FEURG";"Tour hertzienne"; 100.0;"TDF"
467062;6.21611;47.64417;"06° 12' 58.00'' Est, 47° 38' 39.00'' Nord";"70166";"GRAND BOIS COMBERJON";"PLANCHE DADAM";"70000";"COMBERJON";"Pylône autostable"; 58.0;"TDF"
468007;6.06778;47.55583;"06° 04' 04.00'' Est, 47° 33' 21.00'' Nord";"70324";"EN PAROINCHOT";;"70000";"MAILLEY-ET-CHAZELOT";"Pylône autostable"; 32.0;"SFR"
468647;6.77306;47.64639;"06° 46' 23.00'' Est, 47° 38' 47.00'' Nord";"70117";"BOIS DE BRIGAUMONT";;"70400";"CHALONVILLARS";"Pylône autostable"; 42.0;"FPS TOWERS"
470354;6.43972;47.73000;"06° 26' 23.00'' Est, 47° 43' 48.00'' Nord";"70432";"BOIS DIT DES FRANCHES COMMUNES";"LE FORT DE VOUGUE CHEM RURAL DES MEUNIERS";"70200";"QUERS";"Pylône autostable"; 40.0;"SFR"
473027;5.66500;47.54667;"05° 39' 54.00'' Est, 47° 32' 48.00'' Nord";"70198";"AU DESSUS DE LA CÔTE RENVERSÉE";"RD 70";"70180";"DAMPIERRE-SUR-SALON";"Pylône autostable"; 40.0;"TDF"
473050;6.12944;47.72972;"06° 07' 46.00'' Est, 47° 43' 47.00'' Nord";"70426";"LE CHAMP FORT";"PRÈS D6";"70170";"PROVENCHERE";"Pylône tubulaire"; 32.0;"ORANGE"
477810;6.40222;47.85472;"06° 24' 08.00'' Est, 47° 51' 17.00'' Nord";"70475";"BOIS D'ALMONT";"RÉSERVOIR DE ST VALBERT";"70300";"SAINT-VALBERT";"Pylône autostable"; 35.0;"Towercast"
479277;6.38167;47.81833;"06° 22' 54.00'' Est, 47° 49' 06.00'' Nord";"70311";;"4 PL DE LA BAILLE";"70300";"LUXEUIL-LES-BAINS";"Immeuble"; 18.0;"Association"
487424;6.26528;47.64361;"06° 15' 55.00'' Est, 47° 38' 37.00'' Nord";"70111";"VOIE DE VESOUL";"D.195";"70240";"CALMOUTIER";"Pylône tubulaire"; 30.0;"SFR"
492180;6.29806;47.64861;"06° 17' 53.00'' Est, 47° 38' 55.00'' Nord";"70111";"REVERS DE GRASBONTA";;"70240";"CALMOUTIER";"Pylône autostable"; 35.0;"TDF"
493520;5.97833;47.69694;"05° 58' 42.00'' Est, 47° 41' 49.00'' Nord";"70482";"LE FAYS (BOIS DE SCEY)";"LA GOUTTE-CHEM VICINAL N°1";"70360";"SCEY-SUR-SAONE-ET-SAINT-ALBIN";"Pylône autostable"; 40.0;"TDF"
495035;6.06889;47.69389;"06° 04' 08.00'' Est, 47° 41' 38.00'' Nord";"70421";"BOIS-FALLOT";"26 CHEM D'EXPLOITATION";"70170";"PORT-SUR-SAONE";"Pylône autostable"; 36.0;"SFR"
502976;6.76139;47.58278;"06° 45' 41.00'' Est, 47° 34' 58.00'' Nord";"70285";;"30 R LEON BLUM";"70400";"HERICOURT";"Immeuble"; 27.0;"Société HLM"
507048;5.76222;47.74694;"05° 45' 44.00'' Est, 47° 44' 49.00'' Nord";"70153";"BOIS DE LA SALLE";"CHEM RURAL DIT L'ANCIENNE RN";"70120";"CINTREY";"Pylône autostable"; 41.0;"SFR"
523462;6.25750;47.73194;"06° 15' 27.00'' Est, 47° 43' 55.00'' Nord";"70322";"L'EPINETTE";"CHEM D'EXPLOITATION DIT DU RUISSEAU";"70240";"MAILLERONCOURT-CHARETTE";"Pylône tubulaire"; 30.0;"ORANGE"
523609;5.42333;47.46000;"05° 25' 24.00'' Est, 47° 27' 36.00'' Nord";"70100";"LES PETITES COURIOTTES";"CHEM RURAL / D.176";"70100";"BROYE-LES-LOUPS-ET-VERFONTAINE";"Pylône autostable"; 37.0;"SFR"
523626;6.66583;47.74306;"06° 39' 57.00'' Est, 47° 44' 35.00'' Nord";"70256";"LES ANDIAS";"LE PLAINET";"70270";"FRESSE";"Pylône autostable"; 33.0;"TDF"
532530;5.98472;47.74194;"05° 59' 05.00'' Est, 47° 44' 31.00'' Nord";"70133";"AUX GRUES";;"70170";"CHARGEY-LES-PORT";"Pylône autostable"; 40.0;"TDF"
532546;5.98444;47.74222;"05° 59' 04.00'' Est, 47° 44' 32.00'' Nord";"70133";;"LES GRUES";"70170";"CHARGEY-LES-PORT";"Pylône autostable"; 32.0;"DDE"
535229;5.97694;47.64861;"05° 58' 37.00'' Est, 47° 38' 55.00'' Nord";"70138";"AUX COURBOTS";"ROUTE COMMUNALE DIT DE LA VIEILLE ROUTE";"70360";"CHASSEY-LES-SCEY";"Pylône autostable"; 30.4;"SFR"
540526;6.57028;47.68972;"06° 34' 13.00'' Est, 47° 41' 23.00'' Nord";"70178";"EN ROUGEBIER";"CHEM DÉPARTEMENTAL N° 234";"70200";"LA COTE";"Monument religieux"; 34.0;"Commune, communauté de commune"
550971;5.75111;47.31861;"05° 45' 04.00'' Est, 47° 19' 07.00'' Nord";"70193";"LA CHARME DE NEUILLE";"CHEM RURAL DU BOIS DE CHAMAILLIN";"70150";"CULT";"Pylône autostable"; 30.0;"ORANGE"
551021;6.10861;47.48250;"06° 06' 31.00'' Est, 47° 28' 57.00'' Nord";"70405";"CHANTE OISEAU";;"70190";"PENNESIERES";"Pylône autostable"; 44.0;"FPS TOWERS"
556076;6.53611;47.72361;"06° 32' 10.00'' Est, 47° 43' 25.00'' Nord";"70464";"LES CHAMPS VEAUDEY";"STADE MUNICIPAL PROCHE D486";"70200";"SAINT-GERMAIN";"Pylône tubulaire"; 30.0;"ORANGE"
557276;5.59000;47.43306;"05° 35' 24.00'' Est, 47° 25' 59.00'' Nord";"70280";;"15 PL DE L'EUROPE LES CAPUCINS";"70100";"GRAY-LA-VILLE";"Immeuble"; 40.0;"Société HLM"
558119;6.04528;47.36778;"06° 02' 43.00'' Est, 47° 22' 04.00'' Nord";"70407";"BOIS LE COROY";"RN 57";"70190";"PERROUSE";"Pylône autostable"; 45.0;"SFR"
563267;6.48444;47.67333;"06° 29' 04.00'' Est, 47° 40' 24.00'' Nord";"70321";"LES MARCHIS";"R ABBÉ MALLEY";"70200";"MAGNY-VERNOIS";"Pylône tubulaire"; 20.0;"ORANGE"
567571;6.38750;47.82444;"06° 23' 15.00'' Est, 47° 49' 28.00'' Nord";"70311";"LE BARNEY";"FERME LARRIÈRE";"70300";"LUXEUIL-LES-BAINS";"Pylône autostable"; 30.0;"ORANGE"
568510;6.50972;47.69111;"06° 30' 35.00'' Est, 47° 41' 28.00'' Nord";"70310";"LE MORTARD";"BD  DU PARC";"70200";"LURE";"Pylône autostable"; 35.0;"ORANGE"
569416;5.68389;47.35389;"05° 41' 02.00'' Est, 47° 21' 14.00'' Nord";"70542";"VERPILLÈRES";"D.67 - CHEM RURAL";"70100";"VENERE";"Silo"; 29.0;"Coopérative Agricole, Vinicole"
593118;6.33694;47.92389;"06° 20' 13.00'' Est, 47° 55' 26.00'' Nord";"70006";"SUR LE VIEUX MOULIN";"R DU CHÂTEAU D'EAU";"70320";"AILLEVILLERS-ET-LYAUMONT";"Pylône autostable"; 25.0;"SFR"
594530;6.15472;47.58750;"06° 09' 17.00'' Est, 47° 35' 15.00'' Nord";"70203";"LA GRANDE PLANCHE";"CROIX DE CASSINI PYL RCF// RADIO STAR";"70000";"LA DEMIE";"Pylône autostable"; 52.0;"Titulaire programme Radio/TV"
594870;6.26444;47.57222;"06° 15' 52.00'' Est, 47° 34' 20.00'' Nord";"70390";"LES MUSIAUX";;"70000";"NOROY-LE-BOURG";"Pylône autostable"; 38.0;"ORANGE"
605686;6.38361;47.81611;"06° 23' 01.00'' Est, 47° 48' 58.00'' Nord";"70311";;"12 R HENRI GUY ETS FRANJULIMMO";"70300";"LUXEUIL-LES-BAINS";"Bâtiment"; 25.0;"Copropriété, Syndic, SCI"
608217;6.75333;47.84694;"06° 45' 12.00'' Est, 47° 50' 49.00'' Nord";"70283";"LA GRANDE GOUTTE";;"70440";"HAUT-DU-THEM-CHATEAU-LAMBERT";"Pylône autostable"; 30.0;"TDF"
614111;6.48917;47.51639;"06° 29' 21.00'' Est, 47° 30' 59.00'' Nord";"70336";"CHARMOILLE";;"70110";"MELECEY";"Pylône autostable"; 40.0;"Conseil Général"
619838;6.23833;47.63139;"06° 14' 18.00'' Est, 47° 37' 53.00'' Nord";"70199";"AU POINT DU JOUR";;"70000";"DAMPVALLEY-LES-COLOMBE";"Pylône autostable"; 30.0;"SFR"
624615;6.36611;47.81639;"06° 21' 58.00'' Est, 47° 48' 59.00'' Nord";"70311";;"R DE VERDUN";"70300";"LUXEUIL-LES-BAINS";"Bâtiment"; 8.0;"DDE"
