Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
90452;74706;"ORANGE";"Panneau";163603;2.70;"Directif";145.00;27.30;"UMTS 2100";1950.10;1954.90;"MHz"
90452;74706;"ORANGE";"Panneau";163603;2.70;"Directif";145.00;27.30;"LTE 2100";1950.10;1954.90;"MHz"
90452;74706;"ORANGE";"Panneau";163603;2.70;"Directif";145.00;27.30;"LTE 2100";1964.90;1979.70;"MHz"
90452;74706;"ORANGE";"Panneau";163603;2.70;"Directif";145.00;27.30;"UMTS 2100";1964.90;1979.70;"MHz"
90452;74706;"ORANGE";"Panneau";163603;2.70;"Directif";145.00;27.30;"LTE 2100";2140.10;2144.90;"MHz"
90452;74706;"ORANGE";"Panneau";163603;2.70;"Directif";145.00;27.30;"UMTS 2100";2140.10;2144.90;"MHz"
90452;74706;"ORANGE";"Panneau";163603;2.70;"Directif";145.00;27.30;"UMTS 2100";2154.90;2169.70;"MHz"
90452;74706;"ORANGE";"Panneau";163603;2.70;"Directif";145.00;27.30;"LTE 2100";2154.90;2169.70;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"LTE 800";811.00;821.00;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"LTE 800";852.00;862.00;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"GSM 900";889.90;899.90;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"UMTS 900";889.90;899.90;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"GSM 900";934.90;944.90;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"UMTS 900";934.90;944.90;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"LTE 1800";1710.00;1730.00;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"LTE 1800";1805.00;1825.00;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"LTE 2100";1950.10;1954.90;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"UMTS 2100";1950.10;1954.90;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"LTE 2100";1964.90;1979.70;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"UMTS 2100";1964.90;1979.70;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"LTE 2100";2140.10;2144.90;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"UMTS 2100";2140.10;2144.90;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"UMTS 2100";2154.90;2169.70;"MHz"
90452;74706;"ORANGE";"Panneau";163604;2.70;"Directif";280.00;27.30;"LTE 2100";2154.90;2169.70;"MHz"
90464;76014;"ORANGE";"Panneau";163628;2.70;"Directif";80.00;23.60;"LTE 700";708.00;718.00;"MHz"
90464;76014;"ORANGE";"Panneau";163628;2.70;"Directif";80.00;23.60;"LTE 700";763.00;773.00;"MHz"
90464;76014;"ORANGE";"Panneau";163628;2.70;"Directif";80.00;23.60;"LTE 800";811.00;821.00;"MHz"
90464;76014;"ORANGE";"Panneau";163628;2.70;"Directif";80.00;23.60;"LTE 800";852.00;862.00;"MHz"
90464;76014;"ORANGE";"Panneau";163628;2.70;"Directif";80.00;23.60;"UMTS 900";889.90;899.90;"MHz"
90464;76014;"ORANGE";"Panneau";163628;2.70;"Directif";80.00;23.60;"GSM 900";889.90;899.90;"MHz"
90464;76014;"ORANGE";"Panneau";163628;2.70;"Directif";80.00;23.60;"GSM 900";934.90;944.90;"MHz"
90464;76014;"ORANGE";"Panneau";163628;2.70;"Directif";80.00;23.60;"UMTS 900";934.90;944.90;"MHz"
90464;76014;"ORANGE";"Panneau";163628;2.70;"Directif";80.00;23.60;"LTE 1800";1710.00;1730.00;"MHz"
90464;76014;"ORANGE";"Panneau";163628;2.70;"Directif";80.00;23.60;"LTE 1800";1805.00;1825.00;"MHz"
90464;76014;"ORANGE";"Panneau";163629;2.70;"Directif";180.00;23.60;"LTE 700";708.00;718.00;"MHz"
90464;76014;"ORANGE";"Panneau";163629;2.70;"Directif";180.00;23.60;"LTE 700";763.00;773.00;"MHz"
90464;76014;"ORANGE";"Panneau";163629;2.70;"Directif";180.00;23.60;"LTE 800";811.00;821.00;"MHz"
90464;76014;"ORANGE";"Panneau";163629;2.70;"Directif";180.00;23.60;"LTE 800";852.00;862.00;"MHz"
90464;76014;"ORANGE";"Panneau";163629;2.70;"Directif";180.00;23.60;"UMTS 900";889.90;899.90;"MHz"
90464;76014;"ORANGE";"Panneau";163629;2.70;"Directif";180.00;23.60;"GSM 900";889.90;899.90;"MHz"
90464;76014;"ORANGE";"Panneau";163629;2.70;"Directif";180.00;23.60;"UMTS 900";934.90;944.90;"MHz"
90464;76014;"ORANGE";"Panneau";163629;2.70;"Directif";180.00;23.60;"GSM 900";934.90;944.90;"MHz"
90464;76014;"ORANGE";"Panneau";163629;2.70;"Directif";180.00;23.60;"LTE 1800";1710.00;1730.00;"MHz"
90464;76014;"ORANGE";"Panneau";163629;2.70;"Directif";180.00;23.60;"LTE 1800";1805.00;1825.00;"MHz"
90488;82055;"ORANGE";"Panneau";163656;2.70;"Directif";10.00;28.60;"LTE 700";708.00;718.00;"MHz"
90488;82055;"ORANGE";"Panneau";163656;2.70;"Directif";10.00;28.60;"LTE 700";763.00;773.00;"MHz"
90488;82055;"ORANGE";"Panneau";163656;2.70;"Directif";10.00;28.60;"LTE 800";811.00;821.00;"MHz"
90488;82055;"ORANGE";"Panneau";163656;2.70;"Directif";10.00;28.60;"LTE 800";852.00;862.00;"MHz"
90488;82055;"ORANGE";"Panneau";163656;2.70;"Directif";10.00;28.60;"UMTS 900";889.90;899.90;"MHz"
90488;82055;"ORANGE";"Panneau";163656;2.70;"Directif";10.00;28.60;"GSM 900";889.90;899.90;"MHz"
90488;82055;"ORANGE";"Panneau";163656;2.70;"Directif";10.00;28.60;"GSM 900";934.90;944.90;"MHz"
90488;82055;"ORANGE";"Panneau";163656;2.70;"Directif";10.00;28.60;"UMTS 900";934.90;944.90;"MHz"
90488;82055;"ORANGE";"Panneau";163656;2.70;"Directif";10.00;28.60;"LTE 1800";1710.00;1730.00;"MHz"
90488;82055;"ORANGE";"Panneau";163656;2.70;"Directif";10.00;28.60;"LTE 1800";1805.00;1825.00;"MHz"
90488;82055;"ORANGE";"Panneau";163657;2.70;"Directif";120.00;28.60;"LTE 700";708.00;718.00;"MHz"
90488;82055;"ORANGE";"Panneau";163657;2.70;"Directif";120.00;28.60;"LTE 700";763.00;773.00;"MHz"
90488;82055;"ORANGE";"Panneau";163657;2.70;"Directif";120.00;28.60;"LTE 800";811.00;821.00;"MHz"
90488;82055;"ORANGE";"Panneau";163657;2.70;"Directif";120.00;28.60;"LTE 800";852.00;862.00;"MHz"
90488;82055;"ORANGE";"Panneau";163657;2.70;"Directif";120.00;28.60;"UMTS 900";889.90;899.90;"MHz"
90488;82055;"ORANGE";"Panneau";163657;2.70;"Directif";120.00;28.60;"GSM 900";889.90;899.90;"MHz"
90488;82055;"ORANGE";"Panneau";163657;2.70;"Directif";120.00;28.60;"UMTS 900";934.90;944.90;"MHz"
90488;82055;"ORANGE";"Panneau";163657;2.70;"Directif";120.00;28.60;"GSM 900";934.90;944.90;"MHz"
90488;82055;"ORANGE";"Panneau";163657;2.70;"Directif";120.00;28.60;"LTE 1800";1710.00;1730.00;"MHz"
90488;82055;"ORANGE";"Panneau";163657;2.70;"Directif";120.00;28.60;"LTE 1800";1805.00;1825.00;"MHz"
90488;82055;"ORANGE";"Panneau";163658;2.70;"Directif";215.00;28.60;"LTE 700";708.00;718.00;"MHz"
90488;82055;"ORANGE";"Panneau";163658;2.70;"Directif";215.00;28.60;"LTE 700";763.00;773.00;"MHz"
90488;82055;"ORANGE";"Panneau";163658;2.70;"Directif";215.00;28.60;"LTE 800";811.00;821.00;"MHz"
90488;82055;"ORANGE";"Panneau";163658;2.70;"Directif";215.00;28.60;"LTE 800";852.00;862.00;"MHz"
90488;82055;"ORANGE";"Panneau";163658;2.70;"Directif";215.00;28.60;"GSM 900";889.90;899.90;"MHz"
90488;82055;"ORANGE";"Panneau";163658;2.70;"Directif";215.00;28.60;"UMTS 900";889.90;899.90;"MHz"
90488;82055;"ORANGE";"Panneau";163658;2.70;"Directif";215.00;28.60;"UMTS 900";934.90;944.90;"MHz"
90488;82055;"ORANGE";"Panneau";163658;2.70;"Directif";215.00;28.60;"GSM 900";934.90;944.90;"MHz"
90488;82055;"ORANGE";"Panneau";163658;2.70;"Directif";215.00;28.60;"LTE 1800";1710.00;1730.00;"MHz"
90488;82055;"ORANGE";"Panneau";163658;2.70;"Directif";215.00;28.60;"LTE 1800";1805.00;1825.00;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"LTE 700";708.00;718.00;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"LTE 700";763.00;773.00;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"LTE 800";811.00;821.00;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"LTE 800";852.00;862.00;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"UMTS 900";889.90;899.90;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"GSM 900";889.90;899.90;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"UMTS 900";934.90;944.90;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"GSM 900";934.90;944.90;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"LTE 1800";1710.00;1730.00;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"LTE 1800";1805.00;1825.00;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"LTE 2100";1950.10;1954.90;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"LTE 2100";1964.90;1979.70;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"LTE 2100";2140.10;2144.90;"MHz"
90492;83047;"ORANGE";"Panneau";163664;2.70;"Directif";122.00;35.80;"LTE 2100";2154.90;2169.70;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"LTE 700";708.00;718.00;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"LTE 700";763.00;773.00;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"LTE 800";811.00;821.00;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"LTE 800";852.00;862.00;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"GSM 900";889.90;899.90;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"UMTS 900";889.90;899.90;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"GSM 900";934.90;944.90;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"UMTS 900";934.90;944.90;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"LTE 1800";1710.00;1730.00;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"LTE 1800";1805.00;1825.00;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"LTE 2100";1950.10;1954.90;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"LTE 2100";1964.90;1979.70;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"LTE 2100";2140.10;2144.90;"MHz"
90492;83047;"ORANGE";"Panneau";163665;2.70;"Directif";270.00;35.80;"LTE 2100";2154.90;2169.70;"MHz"
90492;748880;"SFR";"Panneau";701884185;2.70;"Directif";325.00;32.00;"LTE 800";801.00;811.00;"MHz"
90492;748880;"SFR";"Panneau";701884185;2.70;"Directif";325.00;32.00;"LTE 800";842.00;852.00;"MHz"
90492;748880;"SFR";"Panneau";701884185;2.70;"Directif";325.00;32.00;"UMTS 900";904.90;914.90;"MHz"
90492;748880;"SFR";"Panneau";701884185;2.70;"Directif";325.00;32.00;"GSM 900";904.90;914.90;"MHz"
90492;748880;"SFR";"Panneau";701884185;2.70;"Directif";325.00;32.00;"UMTS 900";949.90;959.90;"MHz"
90492;748880;"SFR";"Panneau";701884185;2.70;"Directif";325.00;32.00;"GSM 900";949.90;959.90;"MHz"
90492;748880;"SFR";"Panneau";701884185;2.70;"Directif";325.00;32.00;"UMTS 2100";1915.10;1920.10;"MHz"
90492;748880;"SFR";"Panneau";701884185;2.70;"Directif";325.00;32.00;"UMTS 2100";1920.50;1935.30;"MHz"
90492;748880;"SFR";"Panneau";701884185;2.70;"Directif";325.00;32.00;"UMTS 2100";1959.90;1964.90;"MHz"
90492;748880;"SFR";"Panneau";701884185;2.70;"Directif";325.00;32.00;"UMTS 2100";2110.50;2125.30;"MHz"
90492;748880;"SFR";"Panneau";701884185;2.70;"Directif";325.00;32.00;"UMTS 2100";2149.90;2154.90;"MHz"
90492;748880;"SFR";"Panneau";701884187;2.70;"Directif";125.00;32.00;"LTE 800";801.00;811.00;"MHz"
90492;748880;"SFR";"Panneau";701884187;2.70;"Directif";125.00;32.00;"LTE 800";842.00;852.00;"MHz"
90492;748880;"SFR";"Panneau";701884187;2.70;"Directif";125.00;32.00;"UMTS 900";904.90;914.90;"MHz"
90492;748880;"SFR";"Panneau";701884187;2.70;"Directif";125.00;32.00;"GSM 900";904.90;914.90;"MHz"
90492;748880;"SFR";"Panneau";701884187;2.70;"Directif";125.00;32.00;"GSM 900";949.90;959.90;"MHz"
90492;748880;"SFR";"Panneau";701884187;2.70;"Directif";125.00;32.00;"UMTS 900";949.90;959.90;"MHz"
90492;748880;"SFR";"Panneau";701884187;2.70;"Directif";125.00;32.00;"UMTS 2100";1915.10;1920.10;"MHz"
90492;748880;"SFR";"Panneau";701884187;2.70;"Directif";125.00;32.00;"UMTS 2100";1920.50;1935.30;"MHz"
90492;748880;"SFR";"Panneau";701884187;2.70;"Directif";125.00;32.00;"UMTS 2100";1959.90;1964.90;"MHz"
90492;748880;"SFR";"Panneau";701884187;2.70;"Directif";125.00;32.00;"UMTS 2100";2110.50;2125.30;"MHz"
90492;748880;"SFR";"Panneau";701884187;2.70;"Directif";125.00;32.00;"UMTS 2100";2149.90;2154.90;"MHz"
90492;748880;"SFR";"Panneau";701884189;2.70;"Directif";240.00;32.00;"LTE 800";801.00;811.00;"MHz"
90492;748880;"SFR";"Panneau";701884189;2.70;"Directif";240.00;32.00;"LTE 800";842.00;852.00;"MHz"
90492;748880;"SFR";"Panneau";701884189;2.70;"Directif";240.00;32.00;"UMTS 900";904.90;914.90;"MHz"
90492;748880;"SFR";"Panneau";701884189;2.70;"Directif";240.00;32.00;"GSM 900";904.90;914.90;"MHz"
90492;748880;"SFR";"Panneau";701884189;2.70;"Directif";240.00;32.00;"UMTS 900";949.90;959.90;"MHz"
90492;748880;"SFR";"Panneau";701884189;2.70;"Directif";240.00;32.00;"GSM 900";949.90;959.90;"MHz"
90492;748880;"SFR";"Panneau";701884189;2.70;"Directif";240.00;32.00;"UMTS 2100";1915.10;1920.10;"MHz"
90492;748880;"SFR";"Panneau";701884189;2.70;"Directif";240.00;32.00;"UMTS 2100";1920.50;1935.30;"MHz"
90492;748880;"SFR";"Panneau";701884189;2.70;"Directif";240.00;32.00;"UMTS 2100";1959.90;1964.90;"MHz"
90492;748880;"SFR";"Panneau";701884189;2.70;"Directif";240.00;32.00;"UMTS 2100";2110.50;2125.30;"MHz"
90492;748880;"SFR";"Panneau";701884189;2.70;"Directif";240.00;32.00;"UMTS 2100";2149.90;2154.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884185;2.70;"Directif";325.00;32.00;"LTE 800";791.00;801.00;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884185;2.70;"Directif";325.00;32.00;"LTE 800";832.00;842.00;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884185;2.70;"Directif";325.00;32.00;"GSM 900";880.10;889.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884185;2.70;"Directif";325.00;32.00;"UMTS 900";880.10;889.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884185;2.70;"Directif";325.00;32.00;"GSM 900";925.10;934.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884185;2.70;"Directif";325.00;32.00;"UMTS 900";925.10;934.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884187;2.70;"Directif";125.00;32.00;"LTE 800";791.00;801.00;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884187;2.70;"Directif";125.00;32.00;"LTE 800";832.00;842.00;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884187;2.70;"Directif";125.00;32.00;"UMTS 900";880.10;889.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884187;2.70;"Directif";125.00;32.00;"GSM 900";880.10;889.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884187;2.70;"Directif";125.00;32.00;"UMTS 900";925.10;934.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884187;2.70;"Directif";125.00;32.00;"GSM 900";925.10;934.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884189;2.70;"Directif";240.00;32.00;"LTE 800";791.00;801.00;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884189;2.70;"Directif";240.00;32.00;"LTE 800";832.00;842.00;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884189;2.70;"Directif";240.00;32.00;"GSM 900";880.10;889.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884189;2.70;"Directif";240.00;32.00;"UMTS 900";880.10;889.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884189;2.70;"Directif";240.00;32.00;"GSM 900";925.10;934.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Panneau";1884189;2.70;"Directif";240.00;32.00;"UMTS 900";925.10;934.90;"MHz"
90492;766505;"BOUYGUES TELECOM";"Antenne parabolique";1884191;0.60;"Directif";88.00;35.40;"FH";10.70;11.70;"GHz"
90492;766505;"BOUYGUES TELECOM";"Antenne parabolique";1884193;0.30;"Directif";24.00;35.40;"FH";25.50;26.30;"GHz"
90492;766505;"BOUYGUES TELECOM";"Antenne parabolique";1884195;0.60;"Directif";126.00;32.90;"FH";25.50;26.30;"GHz"
90492;766505;"BOUYGUES TELECOM";"Antenne parabolique";1884197;0.90;"Directif";115.00;35.40;"FH";10.70;11.70;"GHz"
90492;766505;"BOUYGUES TELECOM";"Antenne parabolique";5243203;0.90;"Directif";0.00;30.00;"FH";18.10;18.40;"GHz"
90492;766505;"BOUYGUES TELECOM";"Antenne parabolique";5649026;0.90;"Directif";115.00;35.40;"FH";10.70;11.70;"GHz"
90492;1671033;"FREE MOBILE";"Panneau";5140181;2.70;"Directif";125.00;30.30;"5G NR 700";723.00;733.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140181;2.70;"Directif";125.00;30.30;"LTE 700";723.00;733.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140181;2.70;"Directif";125.00;30.30;"5G NR 700";778.00;788.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140181;2.70;"Directif";125.00;30.30;"LTE 700";778.00;788.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140181;2.70;"Directif";125.00;30.30;"UMTS 900";899.90;904.90;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140181;2.70;"Directif";125.00;30.30;"UMTS 900";944.90;949.90;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140181;2.70;"Directif";125.00;30.30;"LTE 1800";1750.00;1765.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140181;2.70;"Directif";125.00;30.30;"LTE 1800";1845.00;1860.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140181;2.70;"Directif";125.00;30.30;"UMTS 2100";1954.90;1959.90;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140181;2.70;"Directif";125.00;30.30;"UMTS 2100";2144.90;2149.90;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140181;2.70;"Directif";125.00;30.30;"LTE 2600";2550.00;2570.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140181;2.70;"Directif";125.00;30.30;"LTE 2600";2670.00;2690.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140183;2.70;"Directif";240.00;30.30;"LTE 700";723.00;733.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140183;2.70;"Directif";240.00;30.30;"5G NR 700";723.00;733.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140183;2.70;"Directif";240.00;30.30;"LTE 700";778.00;788.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140183;2.70;"Directif";240.00;30.30;"5G NR 700";778.00;788.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140183;2.70;"Directif";240.00;30.30;"UMTS 900";899.90;904.90;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140183;2.70;"Directif";240.00;30.30;"UMTS 900";944.90;949.90;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140183;2.70;"Directif";240.00;30.30;"LTE 1800";1750.00;1765.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140183;2.70;"Directif";240.00;30.30;"LTE 1800";1845.00;1860.00;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140183;2.70;"Directif";240.00;30.30;"UMTS 2100";1954.90;1959.90;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140183;2.70;"Directif";240.00;30.30;"UMTS 2100";2144.90;2149.90;"MHz"
90492;1671033;"FREE MOBILE";"Panneau";5140183;2.70;"Directif";240.00;30.30;"LTE 2600";2550.00;2570.00;"MHz"
