Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
9100;51255;"ANFR / DTCG";"Antenne Gonio";224727;1.70;"Non Directif";;46.00;"GONIO";700.00;3000.00;"MHz"
9100;51255;"ANFR / DTCG";"Discone";224729;0.90;"Non Directif";;40.00;"REC";20.00;300.00;"MHz"
9100;51255;"ANFR / DTCG";"Discone";224731;0.40;"Non Directif";;43.00;"REC";700.00;3000.00;"MHz"
29033;75921;"SFR";"Antenne parabolique";1091205;0.60;"Directif";69.80;29.00;"FH";23.13;23.38;"GHz"
29033;75921;"SFR";"Antenne parabolique";2227903;0.60;"Directif";262.70;29.00;"FH";12.75;13.25;"GHz"
29033;75921;"SFR";"Panneau";2227905;2.60;"Directif";0.00;31.70;"GSM 900";904.90;914.90;"MHz"
29033;75921;"SFR";"Panneau";2227905;2.60;"Directif";0.00;31.70;"UMTS 900";904.90;914.90;"MHz"
29033;75921;"SFR";"Panneau";2227905;2.60;"Directif";0.00;31.70;"UMTS 900";949.90;959.90;"MHz"
29033;75921;"SFR";"Panneau";2227905;2.60;"Directif";0.00;31.70;"GSM 900";949.90;959.90;"MHz"
29033;75921;"SFR";"Panneau";2227905;2.60;"Directif";0.00;31.70;"GSM 1800";1710.10;1712.90;"MHz"
29033;75921;"SFR";"Panneau";2227905;2.60;"Directif";0.00;31.70;"GSM 1800";1737.10;1758.10;"MHz"
29033;75921;"SFR";"Panneau";2227905;2.60;"Directif";0.00;31.70;"GSM 1800";1805.10;1807.90;"MHz"
29033;75921;"SFR";"Panneau";2227905;2.60;"Directif";0.00;31.70;"GSM 1800";1832.10;1853.10;"MHz"
29033;75921;"SFR";"Panneau";2227907;2.50;"Directif";90.00;31.70;"UMTS 900";904.90;914.90;"MHz"
29033;75921;"SFR";"Panneau";2227907;2.50;"Directif";90.00;31.70;"GSM 900";904.90;914.90;"MHz"
29033;75921;"SFR";"Panneau";2227907;2.50;"Directif";90.00;31.70;"GSM 900";949.90;959.90;"MHz"
29033;75921;"SFR";"Panneau";2227907;2.50;"Directif";90.00;31.70;"UMTS 900";949.90;959.90;"MHz"
29033;75921;"SFR";"Panneau";2227907;2.50;"Directif";90.00;31.70;"GSM 1800";1710.10;1712.90;"MHz"
29033;75921;"SFR";"Panneau";2227907;2.50;"Directif";90.00;31.70;"GSM 1800";1737.10;1758.10;"MHz"
29033;75921;"SFR";"Panneau";2227907;2.50;"Directif";90.00;31.70;"GSM 1800";1805.10;1807.90;"MHz"
29033;75921;"SFR";"Panneau";2227907;2.50;"Directif";90.00;31.70;"GSM 1800";1832.10;1853.10;"MHz"
29033;75921;"SFR";"Panneau";2227909;2.60;"Directif";260.00;31.70;"UMTS 900";904.90;914.90;"MHz"
29033;75921;"SFR";"Panneau";2227909;2.60;"Directif";260.00;31.70;"GSM 900";904.90;914.90;"MHz"
29033;75921;"SFR";"Panneau";2227909;2.60;"Directif";260.00;31.70;"GSM 900";949.90;959.90;"MHz"
29033;75921;"SFR";"Panneau";2227909;2.60;"Directif";260.00;31.70;"UMTS 900";949.90;959.90;"MHz"
29033;75921;"SFR";"Antenne parabolique";2384661;1.00;"Directif";122.80;29.00;"FH";10.70;11.70;"GHz"
29033;75921;"SFR";"Antenne parabolique";2384663;1.00;"Directif";270.50;28.60;"FH";10.70;11.70;"GHz"
29033;75921;"SFR";"Panneau";2804487;1.30;"Directif";60.00;32.00;"UMTS 2100";1915.10;1920.10;"MHz"
29033;75921;"SFR";"Panneau";2804487;1.30;"Directif";60.00;32.00;"UMTS 2100";1920.50;1935.30;"MHz"
29033;75921;"SFR";"Panneau";2804487;1.30;"Directif";60.00;32.00;"UMTS 2100";1959.90;1964.90;"MHz"
29033;75921;"SFR";"Panneau";2804487;1.30;"Directif";60.00;32.00;"UMTS 2100";2110.50;2125.30;"MHz"
29033;75921;"SFR";"Panneau";2804487;1.30;"Directif";60.00;32.00;"UMTS 2100";2149.90;2154.90;"MHz"
29129;103909;"SFR";"Panneau";16153;2.50;"Directif";20.00;38.70;"GSM 900";902.50;914.90;"MHz"
29129;103909;"SFR";"Panneau";16153;2.50;"Directif";20.00;38.70;"UMTS 900";904.90;914.90;"MHz"
29129;103909;"SFR";"Panneau";16153;2.50;"Directif";20.00;38.70;"GSM 900";947.50;959.90;"MHz"
29129;103909;"SFR";"Panneau";16153;2.50;"Directif";20.00;38.70;"UMTS 900";949.90;959.90;"MHz"
29129;103909;"SFR";"Panneau";16153;2.50;"Directif";20.00;38.70;"UMTS 2100";1915.10;1920.10;"MHz"
29129;103909;"SFR";"Panneau";16153;2.50;"Directif";20.00;38.70;"UMTS 2100";1920.50;1935.30;"MHz"
29129;103909;"SFR";"Panneau";16153;2.50;"Directif";20.00;38.70;"UMTS 2100";1959.90;1964.90;"MHz"
29129;103909;"SFR";"Panneau";16153;2.50;"Directif";20.00;38.70;"UMTS 2100";2110.50;2125.30;"MHz"
29129;103909;"SFR";"Panneau";16153;2.50;"Directif";20.00;38.70;"UMTS 2100";2149.90;2154.90;"MHz"
29129;103909;"SFR";"Panneau";16154;2.50;"Directif";150.00;38.70;"GSM 900";902.50;914.90;"MHz"
29129;103909;"SFR";"Panneau";16154;2.50;"Directif";150.00;38.70;"UMTS 900";904.90;914.90;"MHz"
29129;103909;"SFR";"Panneau";16154;2.50;"Directif";150.00;38.70;"GSM 900";947.50;959.90;"MHz"
29129;103909;"SFR";"Panneau";16154;2.50;"Directif";150.00;38.70;"UMTS 900";949.90;959.90;"MHz"
29129;103909;"SFR";"Panneau";16154;2.50;"Directif";150.00;38.70;"UMTS 2100";1915.10;1920.10;"MHz"
29129;103909;"SFR";"Panneau";16154;2.50;"Directif";150.00;38.70;"UMTS 2100";1920.50;1935.30;"MHz"
29129;103909;"SFR";"Panneau";16154;2.50;"Directif";150.00;38.70;"UMTS 2100";1959.90;1964.90;"MHz"
29129;103909;"SFR";"Panneau";16154;2.50;"Directif";150.00;38.70;"UMTS 2100";2110.50;2125.30;"MHz"
29129;103909;"SFR";"Panneau";16154;2.50;"Directif";150.00;38.70;"UMTS 2100";2149.90;2154.90;"MHz"
29129;103909;"SFR";"Antenne parabolique";1519522;0.30;"Directif";15.10;40.00;"FH";23.13;23.38;"GHz"
29129;103909;"SFR";"Antenne parabolique";2663007;1.00;"Directif";337.10;19.20;"FH";10.70;11.70;"GHz"
29129;828198;"Antenne autorisée mais non activée";"Panneau";2053228;2.60;"Directif";350.00;35.40;"GSM 900";880.10;889.90;"MHz"
29129;828198;"Antenne autorisée mais non activée";"Panneau";2053228;2.60;"Directif";350.00;35.40;"UMTS 900";880.10;889.90;"MHz"
29129;828198;"Antenne autorisée mais non activée";"Panneau";2053228;2.60;"Directif";350.00;35.40;"GSM 900";925.10;934.90;"MHz"
29129;828198;"Antenne autorisée mais non activée";"Panneau";2053228;2.60;"Directif";350.00;35.40;"UMTS 900";925.10;934.90;"MHz"
29129;828198;"Antenne autorisée mais non activée";"Panneau";2053230;2.60;"Directif";120.00;35.40;"GSM 900";880.10;889.90;"MHz"
29129;828198;"Antenne autorisée mais non activée";"Panneau";2053230;2.60;"Directif";120.00;35.40;"UMTS 900";880.10;889.90;"MHz"
29129;828198;"Antenne autorisée mais non activée";"Panneau";2053230;2.60;"Directif";120.00;35.40;"GSM 900";925.10;934.90;"MHz"
29129;828198;"Antenne autorisée mais non activée";"Panneau";2053230;2.60;"Directif";120.00;35.40;"UMTS 900";925.10;934.90;"MHz"
29129;828198;"Antenne autorisée mais non activée";"Panneau";2053232;2.60;"Directif";230.00;35.40;"UMTS 900";880.10;889.90;"MHz"
29129;828198;"Antenne autorisée mais non activée";"Panneau";2053232;2.60;"Directif";230.00;35.40;"GSM 900";880.10;889.90;"MHz"
29129;828198;"Antenne autorisée mais non activée";"Panneau";2053232;2.60;"Directif";230.00;35.40;"UMTS 900";925.10;934.90;"MHz"
29129;828198;"Antenne autorisée mais non activée";"Panneau";2053232;2.60;"Directif";230.00;35.40;"GSM 900";925.10;934.90;"MHz"
29129;828198;"Antenne autorisée mais non activée";"Antenne parabolique";2053234;0.30;"Directif";12.00;27.00;"FH";23.13;23.38;"GHz"
29129;828198;"Antenne autorisée mais non activée";"Antenne parabolique";2053236;0.60;"Directif";105.00;27.00;"FH";18.80;19.30;"GHz"
29133;104423;"SFR";"Panneau";16159;2.60;"Directif";60.00;32.50;"GSM 900";902.50;914.90;"MHz"
29133;104423;"SFR";"Panneau";16159;2.60;"Directif";60.00;32.50;"GSM 900";947.50;959.90;"MHz"
29133;104423;"SFR";"Panneau";16159;2.60;"Directif";60.00;32.50;"UMTS 2100";1915.10;1920.10;"MHz"
29133;104423;"SFR";"Panneau";16159;2.60;"Directif";60.00;32.50;"UMTS 2100";1920.50;1935.30;"MHz"
29133;104423;"SFR";"Panneau";16159;2.60;"Directif";60.00;32.50;"UMTS 2100";2110.50;2125.30;"MHz"
29133;104423;"SFR";"Antenne parabolique";793651;0.60;"Directif";25.40;34.50;"FH";18.10;18.40;"GHz"
29143;107501;"SFR";"Panneau";16171;2.60;"Directif";230.00;9.50;"GSM 900";902.50;914.90;"MHz"
29143;107501;"SFR";"Panneau";16171;2.60;"Directif";230.00;9.50;"UMTS 900";904.90;914.90;"MHz"
29143;107501;"SFR";"Panneau";16171;2.60;"Directif";230.00;9.50;"GSM 900";947.50;959.90;"MHz"
29143;107501;"SFR";"Panneau";16171;2.60;"Directif";230.00;9.50;"UMTS 900";949.90;959.90;"MHz"
29143;107501;"SFR";"Panneau";16171;2.60;"Directif";230.00;9.50;"UMTS 2100";1915.10;1920.10;"MHz"
29143;107501;"SFR";"Panneau";16171;2.60;"Directif";230.00;9.50;"UMTS 2100";1920.50;1935.30;"MHz"
29143;107501;"SFR";"Panneau";16171;2.60;"Directif";230.00;9.50;"UMTS 2100";1959.90;1964.90;"MHz"
29143;107501;"SFR";"Panneau";16171;2.60;"Directif";230.00;9.50;"UMTS 2100";2110.50;2125.30;"MHz"
29143;107501;"SFR";"Panneau";16171;2.60;"Directif";230.00;9.50;"UMTS 2100";2149.90;2154.90;"MHz"
29143;107501;"SFR";"Antenne parabolique";1504089;0.30;"Directif";271.70;10.30;"FH";22.21;22.37;"GHz"
29143;107501;"SFR";"Antenne parabolique";2115030;1.00;"Directif";205.90;8.00;"FH";19.30;19.70;"GHz"
29175;112303;"SFR";"Panneau";16226;2.60;"Directif";60.00;27.40;"GSM 900";902.50;914.90;"MHz"
29175;112303;"SFR";"Panneau";16226;2.60;"Directif";60.00;27.40;"UMTS 900";904.90;914.90;"MHz"
29175;112303;"SFR";"Panneau";16226;2.60;"Directif";60.00;27.40;"GSM 900";947.50;959.90;"MHz"
29175;112303;"SFR";"Panneau";16226;2.60;"Directif";60.00;27.40;"UMTS 900";949.90;959.90;"MHz"
29175;112303;"SFR";"Panneau";16226;2.60;"Directif";60.00;27.40;"UMTS 2100";1915.10;1920.10;"MHz"
29175;112303;"SFR";"Panneau";16226;2.60;"Directif";60.00;27.40;"UMTS 2100";1920.50;1935.30;"MHz"
29175;112303;"SFR";"Panneau";16226;2.60;"Directif";60.00;27.40;"UMTS 2100";1959.90;1964.90;"MHz"
29175;112303;"SFR";"Panneau";16226;2.60;"Directif";60.00;27.40;"UMTS 2100";2110.50;2125.30;"MHz"
29175;112303;"SFR";"Panneau";16226;2.60;"Directif";60.00;27.40;"UMTS 2100";2149.90;2154.90;"MHz"
29175;112303;"SFR";"Panneau";16227;2.60;"Directif";190.00;27.40;"GSM 900";902.50;914.90;"MHz"
29175;112303;"SFR";"Panneau";16227;2.60;"Directif";190.00;27.40;"UMTS 900";904.90;914.90;"MHz"
29175;112303;"SFR";"Panneau";16227;2.60;"Directif";190.00;27.40;"GSM 900";947.50;959.90;"MHz"
29175;112303;"SFR";"Panneau";16227;2.60;"Directif";190.00;27.40;"UMTS 900";949.90;959.90;"MHz"
29175;112303;"SFR";"Panneau";16227;2.60;"Directif";190.00;27.40;"UMTS 2100";1915.10;1920.10;"MHz"
29175;112303;"SFR";"Panneau";16227;2.60;"Directif";190.00;27.40;"UMTS 2100";1920.50;1935.30;"MHz"
29175;112303;"SFR";"Panneau";16227;2.60;"Directif";190.00;27.40;"UMTS 2100";1959.90;1964.90;"MHz"
29175;112303;"SFR";"Panneau";16227;2.60;"Directif";190.00;27.40;"UMTS 2100";2110.50;2125.30;"MHz"
29175;112303;"SFR";"Panneau";16227;2.60;"Directif";190.00;27.40;"UMTS 2100";2149.90;2154.90;"MHz"
29175;112303;"SFR";"Antenne parabolique";907754;1.20;"Directif";72.60;27.00;"FH";6425.00;6700.00;"MHz"
29175;112303;"SFR";"Antenne parabolique";1017228;0.60;"Directif";283.80;26.00;"FH";19.30;19.70;"GHz"
29175;112303;"SFR";"Panneau";1058833;2.60;"Directif";290.00;24.40;"GSM 900";902.50;914.90;"MHz"
29175;112303;"SFR";"Panneau";1058833;2.60;"Directif";290.00;24.40;"UMTS 900";904.90;914.90;"MHz"
29175;112303;"SFR";"Panneau";1058833;2.60;"Directif";290.00;24.40;"GSM 900";947.50;959.90;"MHz"
29175;112303;"SFR";"Panneau";1058833;2.60;"Directif";290.00;24.40;"UMTS 900";949.90;959.90;"MHz"
29175;112303;"SFR";"Panneau";1058833;2.60;"Directif";290.00;24.40;"UMTS 2100";1915.10;1920.10;"MHz"
29175;112303;"SFR";"Panneau";1058833;2.60;"Directif";290.00;24.40;"UMTS 2100";1920.50;1935.30;"MHz"
29175;112303;"SFR";"Panneau";1058833;2.60;"Directif";290.00;24.40;"UMTS 2100";1959.90;1964.90;"MHz"
29175;112303;"SFR";"Panneau";1058833;2.60;"Directif";290.00;24.40;"UMTS 2100";2110.50;2125.30;"MHz"
29175;112303;"SFR";"Panneau";1058833;2.60;"Directif";290.00;24.40;"UMTS 2100";2149.90;2154.90;"MHz"
29175;112303;"SFR";"Antenne parabolique";1143409;1.80;"Directif";308.40;29.80;"FH";6425.00;6700.00;"MHz"
29175;112303;"SFR";"Antenne parabolique";2681006;0.60;"Directif";170.60;24.50;"FH";10.70;11.70;"GHz"
29181;114642;"SFR";"Panneau";16238;2.60;"Directif";180.00;28.70;"LTE 800";801.00;811.00;"MHz"
29181;114642;"SFR";"Panneau";16238;2.60;"Directif";180.00;28.70;"LTE 800";842.00;852.00;"MHz"
29181;114642;"SFR";"Panneau";16238;2.60;"Directif";180.00;28.70;"UMTS 900";904.90;914.90;"MHz"
29181;114642;"SFR";"Panneau";16238;2.60;"Directif";180.00;28.70;"GSM 900";904.90;914.90;"MHz"
29181;114642;"SFR";"Panneau";16238;2.60;"Directif";180.00;28.70;"UMTS 900";949.90;959.90;"MHz"
29181;114642;"SFR";"Panneau";16238;2.60;"Directif";180.00;28.70;"GSM 900";949.90;959.90;"MHz"
29181;114642;"SFR";"Panneau";16238;2.60;"Directif";180.00;28.70;"UMTS 2100";1915.10;1920.10;"MHz"
29181;114642;"SFR";"Panneau";16238;2.60;"Directif";180.00;28.70;"UMTS 2100";1920.50;1935.30;"MHz"
29181;114642;"SFR";"Panneau";16238;2.60;"Directif";180.00;28.70;"UMTS 2100";1959.90;1964.90;"MHz"
29181;114642;"SFR";"Panneau";16238;2.60;"Directif";180.00;28.70;"UMTS 2100";2110.50;2125.30;"MHz"
29181;114642;"SFR";"Panneau";16238;2.60;"Directif";180.00;28.70;"UMTS 2100";2149.90;2154.90;"MHz"
29181;114642;"SFR";"Panneau";1531917;2.60;"Directif";330.00;28.70;"LTE 800";801.00;811.00;"MHz"
29181;114642;"SFR";"Panneau";1531917;2.60;"Directif";330.00;28.70;"LTE 800";842.00;852.00;"MHz"
29181;114642;"SFR";"Panneau";1531917;2.60;"Directif";330.00;28.70;"UMTS 900";904.90;914.90;"MHz"
29181;114642;"SFR";"Panneau";1531917;2.60;"Directif";330.00;28.70;"GSM 900";904.90;914.90;"MHz"
29181;114642;"SFR";"Panneau";1531917;2.60;"Directif";330.00;28.70;"GSM 900";949.90;959.90;"MHz"
29181;114642;"SFR";"Panneau";1531917;2.60;"Directif";330.00;28.70;"UMTS 900";949.90;959.90;"MHz"
29181;114642;"SFR";"Panneau";1531917;2.60;"Directif";330.00;28.70;"UMTS 2100";1915.10;1920.10;"MHz"
29181;114642;"SFR";"Panneau";1531917;2.60;"Directif";330.00;28.70;"UMTS 2100";1920.50;1935.30;"MHz"
29181;114642;"SFR";"Panneau";1531917;2.60;"Directif";330.00;28.70;"UMTS 2100";1959.90;1964.90;"MHz"
29181;114642;"SFR";"Panneau";1531917;2.60;"Directif";330.00;28.70;"UMTS 2100";2110.50;2125.30;"MHz"
29181;114642;"SFR";"Panneau";1531917;2.60;"Directif";330.00;28.70;"UMTS 2100";2149.90;2154.90;"MHz"
29181;114642;"SFR";"Antenne parabolique";1852329;0.60;"Directif";77.50;26.50;"FH";18.10;18.40;"GHz"
29193;191323;"SFR";"Panneau";16252;1.00;"Directif";160.00;;"GSM 900";902.50;914.90;"MHz"
29193;191323;"SFR";"Panneau";16252;1.00;"Directif";160.00;;"GSM 900";947.50;959.90;"MHz"
29197;191325;"SFR";"Panneau";16254;0.20;"Directif";20.00;8.30;"GSM 900";902.50;914.90;"MHz"
29197;191325;"SFR";"Panneau";16254;0.20;"Directif";20.00;8.30;"GSM 900";947.50;959.90;"MHz"
29197;191325;"SFR";"Panneau";16254;0.20;"Directif";20.00;8.30;"UMTS 2100";1915.10;1920.10;"MHz"
29197;191325;"SFR";"Panneau";16254;0.20;"Directif";20.00;8.30;"UMTS 2100";1920.50;1935.30;"MHz"
29197;191325;"SFR";"Panneau";16254;0.20;"Directif";20.00;8.30;"UMTS 2100";2110.50;2125.30;"MHz"
29199;191326;"SFR";"Panneau";16255;0.20;"Directif";230.00;;"GSM 900";902.50;914.90;"MHz"
29199;191326;"SFR";"Panneau";16255;0.20;"Directif";230.00;;"GSM 900";947.50;959.90;"MHz"
29225;193220;"SFR";"Panneau";16298;2.50;"Directif";30.00;21.00;"GSM 900";902.50;914.90;"MHz"
29225;193220;"SFR";"Panneau";16298;2.50;"Directif";30.00;21.00;"UMTS 900";904.90;914.90;"MHz"
29225;193220;"SFR";"Panneau";16298;2.50;"Directif";30.00;21.00;"GSM 900";947.50;959.90;"MHz"
29225;193220;"SFR";"Panneau";16298;2.50;"Directif";30.00;21.00;"UMTS 900";949.90;959.90;"MHz"
29225;193220;"SFR";"Panneau";16299;2.50;"Directif";150.00;21.00;"GSM 900";902.50;914.90;"MHz"
29225;193220;"SFR";"Panneau";16299;2.50;"Directif";150.00;21.00;"UMTS 900";904.90;914.90;"MHz"
29225;193220;"SFR";"Panneau";16299;2.50;"Directif";150.00;21.00;"GSM 900";947.50;959.90;"MHz"
29225;193220;"SFR";"Panneau";16299;2.50;"Directif";150.00;21.00;"UMTS 900";949.90;959.90;"MHz"
29225;193220;"SFR";"Panneau";16300;2.50;"Directif";270.00;21.00;"GSM 900";902.50;914.90;"MHz"
29225;193220;"SFR";"Panneau";16300;2.50;"Directif";270.00;21.00;"UMTS 900";904.90;914.90;"MHz"
29225;193220;"SFR";"Panneau";16300;2.50;"Directif";270.00;21.00;"GSM 900";947.50;959.90;"MHz"
29225;193220;"SFR";"Panneau";16300;2.50;"Directif";270.00;21.00;"UMTS 900";949.90;959.90;"MHz"
51649;304718;"Site privé";"Dipôle large bande";67133;2.00;"Non Directif";;15.00;"FM";87.50;108.00;"MHz"
53507;305593;"ORANGE";"Panneau";73012;2.50;"Directif";250.00;18.90;"UMTS 900";890.10;902.50;"MHz"
53507;305593;"ORANGE";"Panneau";73012;2.50;"Directif";250.00;18.90;"GSM 900";890.10;902.50;"MHz"
53507;305593;"ORANGE";"Panneau";73012;2.50;"Directif";250.00;18.90;"GSM 900";935.10;947.50;"MHz"
53507;305593;"ORANGE";"Panneau";73012;2.50;"Directif";250.00;18.90;"UMTS 900";935.10;947.50;"MHz"
53507;305593;"ORANGE";"Panneau";73014;2.50;"Directif";250.00;18.90;"GSM 900";890.10;902.50;"MHz"
53507;305593;"ORANGE";"Panneau";73014;2.50;"Directif";250.00;18.90;"UMTS 900";890.10;902.50;"MHz"
53507;305593;"ORANGE";"Panneau";73014;2.50;"Directif";250.00;18.90;"UMTS 900";935.10;947.50;"MHz"
53507;305593;"ORANGE";"Panneau";73014;2.50;"Directif";250.00;18.90;"GSM 900";935.10;947.50;"MHz"
