Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
26797;75904;"SFR";"Antenne parabolique";5154106;0.60;"Directif";3.80;15.00;"FH";10.70;11.70;"GHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543812;2.60;"Directif";355.00;24.50;"LTE 800";791.00;801.00;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543812;2.60;"Directif";355.00;24.50;"LTE 800";832.00;842.00;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543812;2.60;"Directif";355.00;24.50;"UMTS 900";880.10;889.90;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543812;2.60;"Directif";355.00;24.50;"GSM 900";880.10;889.90;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543812;2.60;"Directif";355.00;24.50;"GSM 900";925.10;934.90;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543812;2.60;"Directif";355.00;24.50;"UMTS 900";925.10;934.90;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543812;2.60;"Directif";355.00;24.50;"UMTS 2100";1900.10;1905.10;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543812;2.60;"Directif";355.00;24.50;"UMTS 2100";1935.30;1950.10;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543812;2.60;"Directif";355.00;24.50;"UMTS 2100";2125.30;2140.10;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543814;2.60;"Directif";170.00;24.50;"LTE 800";791.00;801.00;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543814;2.60;"Directif";170.00;24.50;"LTE 800";832.00;842.00;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543814;2.60;"Directif";170.00;24.50;"GSM 900";880.10;889.90;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543814;2.60;"Directif";170.00;24.50;"UMTS 900";880.10;889.90;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543814;2.60;"Directif";170.00;24.50;"UMTS 900";925.10;934.90;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543814;2.60;"Directif";170.00;24.50;"GSM 900";925.10;934.90;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543814;2.60;"Directif";170.00;24.50;"UMTS 2100";1900.10;1905.10;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543814;2.60;"Directif";170.00;24.50;"UMTS 2100";1935.30;1950.10;"MHz"
26797;1626702;"BOUYGUES TELECOM";"Panneau";751543814;2.60;"Directif";170.00;24.50;"UMTS 2100";2125.30;2140.10;"MHz"
63435;13374;"ORANGE service fixe";"Antenne parabolique";5173692;0.60;"Directif";128.60;12.00;"FH";17.70;18.10;"GHz"
63435;13374;"ORANGE service fixe";"Antenne parabolique";5173692;0.60;"Directif";128.60;12.00;"FH";18.60;18.80;"GHz"
64821;309172;"TDF";"Logarithmique/Log périodique";93571;0.20;"Directif";60.00;13.00;"FM";87.50;108.00;"MHz"
66700;106591;"ORANGE service fixe";"Cornet";99583;0.50;"Directif";131.10;4.00;"FH";1452.00;1492.00;"MHz"
66700;106591;"ORANGE service fixe";"Antenne parabolique";6169025;0.30;"Directif";131.10;5.00;"FH";22.40;22.50;"GHz"
74653;87533;"ORANGE";"Panneau";117946;2.70;"Directif";20.00;38.90;"LTE 700";708.00;718.00;"MHz"
74653;87533;"ORANGE";"Panneau";117946;2.70;"Directif";20.00;38.90;"LTE 700";763.00;773.00;"MHz"
74653;87533;"ORANGE";"Panneau";117946;2.70;"Directif";20.00;38.90;"LTE 800";811.00;821.00;"MHz"
74653;87533;"ORANGE";"Panneau";117946;2.70;"Directif";20.00;38.90;"LTE 800";852.00;862.00;"MHz"
74653;87533;"ORANGE";"Panneau";117946;2.70;"Directif";20.00;38.90;"GSM 900";889.90;899.90;"MHz"
74653;87533;"ORANGE";"Panneau";117946;2.70;"Directif";20.00;38.90;"UMTS 900";889.90;899.90;"MHz"
74653;87533;"ORANGE";"Panneau";117946;2.70;"Directif";20.00;38.90;"UMTS 900";934.90;944.90;"MHz"
74653;87533;"ORANGE";"Panneau";117946;2.70;"Directif";20.00;38.90;"GSM 900";934.90;944.90;"MHz"
74653;87533;"ORANGE";"Panneau";117947;2.70;"Directif";190.00;38.90;"LTE 700";708.00;718.00;"MHz"
74653;87533;"ORANGE";"Panneau";117947;2.70;"Directif";190.00;38.90;"LTE 700";763.00;773.00;"MHz"
74653;87533;"ORANGE";"Panneau";117947;2.70;"Directif";190.00;38.90;"LTE 800";811.00;821.00;"MHz"
74653;87533;"ORANGE";"Panneau";117947;2.70;"Directif";190.00;38.90;"LTE 800";852.00;862.00;"MHz"
74653;87533;"ORANGE";"Panneau";117947;2.70;"Directif";190.00;38.90;"UMTS 900";889.90;899.90;"MHz"
74653;87533;"ORANGE";"Panneau";117947;2.70;"Directif";190.00;38.90;"GSM 900";889.90;899.90;"MHz"
74653;87533;"ORANGE";"Panneau";117947;2.70;"Directif";190.00;38.90;"GSM 900";934.90;944.90;"MHz"
74653;87533;"ORANGE";"Panneau";117947;2.70;"Directif";190.00;38.90;"UMTS 900";934.90;944.90;"MHz"
74653;87533;"ORANGE";"Panneau";117948;2.70;"Directif";270.00;38.90;"LTE 700";708.00;718.00;"MHz"
74653;87533;"ORANGE";"Panneau";117948;2.70;"Directif";270.00;38.90;"LTE 700";763.00;773.00;"MHz"
74653;87533;"ORANGE";"Panneau";117948;2.70;"Directif";270.00;38.90;"LTE 800";811.00;821.00;"MHz"
74653;87533;"ORANGE";"Panneau";117948;2.70;"Directif";270.00;38.90;"LTE 800";852.00;862.00;"MHz"
74653;87533;"ORANGE";"Panneau";117948;2.70;"Directif";270.00;38.90;"GSM 900";889.90;899.90;"MHz"
74653;87533;"ORANGE";"Panneau";117948;2.70;"Directif";270.00;38.90;"UMTS 900";889.90;899.90;"MHz"
74653;87533;"ORANGE";"Panneau";117948;2.70;"Directif";270.00;38.90;"GSM 900";934.90;944.90;"MHz"
74653;87533;"ORANGE";"Panneau";117948;2.70;"Directif";270.00;38.90;"UMTS 900";934.90;944.90;"MHz"
74673;114245;"ORANGE";"Panneau";117977;2.70;"Directif";150.00;35.30;"LTE 700";708.00;718.00;"MHz"
74673;114245;"ORANGE";"Panneau";117977;2.70;"Directif";150.00;35.30;"LTE 700";763.00;773.00;"MHz"
74673;114245;"ORANGE";"Panneau";117977;2.70;"Directif";150.00;35.30;"LTE 800";811.00;821.00;"MHz"
74673;114245;"ORANGE";"Panneau";117977;2.70;"Directif";150.00;35.30;"LTE 800";852.00;862.00;"MHz"
74673;114245;"ORANGE";"Panneau";117977;2.70;"Directif";150.00;35.30;"UMTS 900";889.90;899.90;"MHz"
74673;114245;"ORANGE";"Panneau";117977;2.70;"Directif";150.00;35.30;"GSM 900";889.90;899.90;"MHz"
74673;114245;"ORANGE";"Panneau";117977;2.70;"Directif";150.00;35.30;"UMTS 900";934.90;944.90;"MHz"
74673;114245;"ORANGE";"Panneau";117977;2.70;"Directif";150.00;35.30;"GSM 900";934.90;944.90;"MHz"
74673;114245;"ORANGE";"Panneau";117977;2.70;"Directif";150.00;35.30;"LTE 1800";1710.00;1730.00;"MHz"
74673;114245;"ORANGE";"Panneau";117977;2.70;"Directif";150.00;35.30;"LTE 1800";1805.00;1825.00;"MHz"
74673;114245;"ORANGE";"Panneau";117978;2.70;"Directif";270.00;35.30;"LTE 700";708.00;718.00;"MHz"
74673;114245;"ORANGE";"Panneau";117978;2.70;"Directif";270.00;35.30;"LTE 700";763.00;773.00;"MHz"
74673;114245;"ORANGE";"Panneau";117978;2.70;"Directif";270.00;35.30;"LTE 800";811.00;821.00;"MHz"
74673;114245;"ORANGE";"Panneau";117978;2.70;"Directif";270.00;35.30;"LTE 800";852.00;862.00;"MHz"
74673;114245;"ORANGE";"Panneau";117978;2.70;"Directif";270.00;35.30;"GSM 900";889.90;899.90;"MHz"
74673;114245;"ORANGE";"Panneau";117978;2.70;"Directif";270.00;35.30;"UMTS 900";889.90;899.90;"MHz"
74673;114245;"ORANGE";"Panneau";117978;2.70;"Directif";270.00;35.30;"UMTS 900";934.90;944.90;"MHz"
74673;114245;"ORANGE";"Panneau";117978;2.70;"Directif";270.00;35.30;"GSM 900";934.90;944.90;"MHz"
74673;114245;"ORANGE";"Panneau";117978;2.70;"Directif";270.00;35.30;"LTE 1800";1710.00;1730.00;"MHz"
74673;114245;"ORANGE";"Panneau";117978;2.70;"Directif";270.00;35.30;"LTE 1800";1805.00;1825.00;"MHz"
74673;114245;"ORANGE";"Panneau";644145;2.70;"Directif";30.00;35.30;"LTE 700";708.00;718.00;"MHz"
74673;114245;"ORANGE";"Panneau";644145;2.70;"Directif";30.00;35.30;"LTE 700";763.00;773.00;"MHz"
74673;114245;"ORANGE";"Panneau";644145;2.70;"Directif";30.00;35.30;"LTE 800";811.00;821.00;"MHz"
74673;114245;"ORANGE";"Panneau";644145;2.70;"Directif";30.00;35.30;"LTE 800";852.00;862.00;"MHz"
74673;114245;"ORANGE";"Panneau";644145;2.70;"Directif";30.00;35.30;"GSM 900";889.90;899.90;"MHz"
74673;114245;"ORANGE";"Panneau";644145;2.70;"Directif";30.00;35.30;"UMTS 900";889.90;899.90;"MHz"
74673;114245;"ORANGE";"Panneau";644145;2.70;"Directif";30.00;35.30;"UMTS 900";934.90;944.90;"MHz"
74673;114245;"ORANGE";"Panneau";644145;2.70;"Directif";30.00;35.30;"GSM 900";934.90;944.90;"MHz"
74673;114245;"ORANGE";"Panneau";644145;2.70;"Directif";30.00;35.30;"LTE 1800";1710.00;1730.00;"MHz"
74673;114245;"ORANGE";"Panneau";644145;2.70;"Directif";30.00;35.30;"LTE 1800";1805.00;1825.00;"MHz"
74699;202425;"ORANGE";"Panneau";118033;2.70;"Directif";360.00;28.80;"LTE 800";811.00;821.00;"MHz"
74699;202425;"ORANGE";"Panneau";118033;2.70;"Directif";360.00;28.80;"LTE 800";852.00;862.00;"MHz"
74699;202425;"ORANGE";"Panneau";118033;2.70;"Directif";360.00;28.80;"UMTS 900";889.90;899.90;"MHz"
74699;202425;"ORANGE";"Panneau";118033;2.70;"Directif";360.00;28.80;"GSM 900";889.90;899.90;"MHz"
74699;202425;"ORANGE";"Panneau";118033;2.70;"Directif";360.00;28.80;"UMTS 900";934.90;944.90;"MHz"
74699;202425;"ORANGE";"Panneau";118033;2.70;"Directif";360.00;28.80;"GSM 900";934.90;944.90;"MHz"
74699;202425;"ORANGE";"Panneau";118034;2.70;"Directif";140.00;28.80;"LTE 800";811.00;821.00;"MHz"
74699;202425;"ORANGE";"Panneau";118034;2.70;"Directif";140.00;28.80;"LTE 800";852.00;862.00;"MHz"
74699;202425;"ORANGE";"Panneau";118034;2.70;"Directif";140.00;28.80;"UMTS 900";889.90;899.90;"MHz"
74699;202425;"ORANGE";"Panneau";118034;2.70;"Directif";140.00;28.80;"GSM 900";889.90;899.90;"MHz"
74699;202425;"ORANGE";"Panneau";118034;2.70;"Directif";140.00;28.80;"UMTS 900";934.90;944.90;"MHz"
74699;202425;"ORANGE";"Panneau";118034;2.70;"Directif";140.00;28.80;"GSM 900";934.90;944.90;"MHz"
74699;202425;"ORANGE";"Panneau";118035;2.70;"Directif";270.00;28.80;"LTE 800";811.00;821.00;"MHz"
74699;202425;"ORANGE";"Panneau";118035;2.70;"Directif";270.00;28.80;"LTE 800";852.00;862.00;"MHz"
74699;202425;"ORANGE";"Panneau";118035;2.70;"Directif";270.00;28.80;"GSM 900";889.90;899.90;"MHz"
74699;202425;"ORANGE";"Panneau";118035;2.70;"Directif";270.00;28.80;"UMTS 900";889.90;899.90;"MHz"
74699;202425;"ORANGE";"Panneau";118035;2.70;"Directif";270.00;28.80;"UMTS 900";934.90;944.90;"MHz"
74699;202425;"ORANGE";"Panneau";118035;2.70;"Directif";270.00;28.80;"GSM 900";934.90;944.90;"MHz"
108995;44863;"ORANGE service fixe";"Antenne parabolique";196276;0.30;"Directif";307.30;12.00;"FH";22.40;22.50;"GHz"
108995;44863;"ORANGE service fixe";"Antenne parabolique";196276;0.30;"Directif";307.30;12.00;"FH";23.40;23.50;"GHz"
108995;44863;"ORANGE service fixe";"Antenne parabolique";4492002;0.60;"Directif";206.30;12.00;"FH";10.70;11.70;"GHz"
108995;44863;"ORANGE service fixe";"Antenne parabolique";4492002;0.60;"Directif";206.30;12.00;"FH";10.70;11.70;"GHz"
109009;44865;"ORANGE service fixe";"Antenne parabolique";196316;0.60;"Directif";190.80;24.00;"FH";8025.00;8175.00;"MHz"
109009;44865;"ORANGE service fixe";"Antenne parabolique";196316;0.60;"Directif";190.80;24.00;"FH";8215.00;8400.00;"MHz"
121211;104657;"BOUYGUES TELECOM";"Antenne parabolique";218714;0.30;"Directif";158.00;38.00;"FH";23.00;23.10;"GHz"
121211;104657;"BOUYGUES TELECOM";"Antenne parabolique";218715;0.60;"Directif";34.00;38.00;"FH";18.80;19.30;"GHz"
121211;104657;"BOUYGUES TELECOM";"Antenne parabolique";218718;0.90;"Directif";1.00;39.30;"FH";12.80;13.20;"GHz"
121211;104657;"BOUYGUES TELECOM";"Antenne parabolique";557885;0.60;"Directif";73.00;39.00;"FH";12.80;13.20;"GHz"
121211;104657;"BOUYGUES TELECOM";"Antenne parabolique";780811;1.80;"Directif";178.00;36.20;"FH";6425.00;6700.00;"MHz"
121211;104657;"BOUYGUES TELECOM";"Antenne parabolique";780813;2.40;"Directif";248.00;31.50;"FH";5925.00;6425.00;"MHz"
121211;104657;"BOUYGUES TELECOM";"Antenne parabolique";5638947;0.60;"Directif";158.00;38.00;"FH";33.00;33.40;"GHz"
121211;104657;"BOUYGUES TELECOM";"Antenne parabolique";6394343;0.30;"Directif";88.00;36.80;"FH";23.00;23.10;"GHz"
121211;104657;"BOUYGUES TELECOM";"Antenne parabolique";6394345;0.60;"Directif";51.00;37.00;"FH";18.80;19.30;"GHz"
173883;133062;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309880;;"Non Directif";;8.00;"PMR";30.80;32.10;"MHz"
174498;133369;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";310190;;"Non Directif";;;"PMR";30.80;32.10;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"LTE 800";811.00;821.00;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"LTE 800";852.00;862.00;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"UMTS 900";889.90;899.90;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"UMTS 900";934.90;944.90;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"LTE 1800";1710.00;1730.00;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"LTE 1800";1805.00;1825.00;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"UMTS 2100";1950.10;1954.90;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"LTE 2100";1950.10;1954.90;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"UMTS 2100";1964.90;1979.70;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"LTE 2100";1964.90;1979.70;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"UMTS 2100";2140.10;2144.90;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"LTE 2100";2140.10;2144.90;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"LTE 2100";2154.90;2169.70;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"UMTS 2100";2154.90;2169.70;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"LTE 2600";2515.00;2535.00;"MHz"
226443;340341;"ORANGE";"Panneau";372494;1.50;"Directif";30.00;17.00;"LTE 2600";2635.00;2655.00;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"LTE 800";811.00;821.00;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"LTE 800";852.00;862.00;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"UMTS 900";889.90;899.90;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"UMTS 900";934.90;944.90;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"LTE 1800";1710.00;1730.00;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"LTE 1800";1805.00;1825.00;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"UMTS 2100";1950.10;1954.90;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"LTE 2100";1950.10;1954.90;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"UMTS 2100";1964.90;1979.70;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"LTE 2100";1964.90;1979.70;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"UMTS 2100";2140.10;2144.90;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"LTE 2100";2140.10;2144.90;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"UMTS 2100";2154.90;2169.70;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"LTE 2100";2154.90;2169.70;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"LTE 2600";2515.00;2535.00;"MHz"
226443;340341;"ORANGE";"Panneau";372496;1.50;"Directif";150.00;17.00;"LTE 2600";2635.00;2655.00;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"LTE 800";811.00;821.00;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"LTE 800";852.00;862.00;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"UMTS 900";889.90;899.90;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"UMTS 900";934.90;944.90;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"LTE 1800";1710.00;1730.00;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"LTE 1800";1805.00;1825.00;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"UMTS 2100";1950.10;1954.90;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"LTE 2100";1950.10;1954.90;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"LTE 2100";1964.90;1979.70;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"UMTS 2100";1964.90;1979.70;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"LTE 2100";2140.10;2144.90;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"UMTS 2100";2140.10;2144.90;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"UMTS 2100";2154.90;2169.70;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"LTE 2100";2154.90;2169.70;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"LTE 2600";2515.00;2535.00;"MHz"
226443;340341;"ORANGE";"Panneau";372498;1.50;"Directif";270.00;17.00;"LTE 2600";2635.00;2655.00;"MHz"
245263;865791;"Antenne autorisée mais non activée";"Yagi";2156423;2.00;"Directif";179.00;20.00;"FH";1377.00;1400.00;"MHz"
245263;865791;"Antenne autorisée mais non activée";"Yagi";2156423;2.00;"Directif";179.00;20.00;"FH";1429.00;1452.00;"MHz"
245263;865791;"Antenne autorisée mais non activée";"Yagi";2156425;2.00;"Directif";16.00;20.00;"FH";1375.00;1377.00;"MHz"
245263;865791;"Antenne autorisée mais non activée";"Yagi";2156425;2.00;"Directif";16.00;20.00;"FH";1427.00;1429.00;"MHz"
245263;1517733;"Conseils Départementaux";"Groundplane";4525271;2.30;"Non Directif";;22.00;"PMR";34.90;36.60;"MHz"
245263;1517733;"Conseils Départementaux";"Groundplane";4525271;2.30;"Non Directif";;22.00;"PMR";39.50;40.00;"MHz"
275379;529927;"ORANGE";"Panneau";1130729;1.50;"Directif";70.00;26.10;"LTE 800";811.00;821.00;"MHz"
275379;529927;"ORANGE";"Panneau";1130729;1.50;"Directif";70.00;26.10;"LTE 800";852.00;862.00;"MHz"
275379;529927;"ORANGE";"Panneau";1130729;1.50;"Directif";70.00;26.10;"UMTS 900";889.90;899.90;"MHz"
275379;529927;"ORANGE";"Panneau";1130729;1.50;"Directif";70.00;26.10;"UMTS 900";934.90;944.90;"MHz"
275379;529927;"ORANGE";"Panneau";1130729;1.50;"Directif";70.00;26.10;"LTE 1800";1710.00;1730.00;"MHz"
275379;529927;"ORANGE";"Panneau";1130729;1.50;"Directif";70.00;26.10;"LTE 1800";1805.00;1825.00;"MHz"
275379;529927;"ORANGE";"Panneau";1130729;1.50;"Directif";70.00;26.10;"UMTS 2100";1950.10;1954.90;"MHz"
275379;529927;"ORANGE";"Panneau";1130729;1.50;"Directif";70.00;26.10;"LTE 2100";1950.10;1954.90;"MHz"
275379;529927;"ORANGE";"Panneau";1130729;1.50;"Directif";70.00;26.10;"LTE 2100";1964.90;1979.70;"MHz"
