Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
41409;191893;"SFR";"Panneau";36841;2.60;"Directif";130.00;10.30;"UMTS 2100";1915.10;1920.10;"MHz"
41409;191893;"SFR";"Panneau";36841;2.60;"Directif";130.00;10.30;"UMTS 2100";1920.50;1935.30;"MHz"
41409;191893;"SFR";"Panneau";36841;2.60;"Directif";130.00;10.30;"UMTS 2100";1959.90;1964.90;"MHz"
41409;191893;"SFR";"Panneau";36841;2.60;"Directif";130.00;10.30;"UMTS 2100";2110.50;2125.30;"MHz"
41409;191893;"SFR";"Panneau";36841;2.60;"Directif";130.00;10.30;"UMTS 2100";2149.90;2154.90;"MHz"
41409;191893;"SFR";"Panneau";36841;2.60;"Directif";130.00;10.30;"LTE 2600";2500.00;2515.00;"MHz"
41409;191893;"SFR";"Panneau";36841;2.60;"Directif";130.00;10.30;"LTE 2600";2620.00;2635.00;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"LTE 800";801.00;811.00;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"LTE 800";842.00;852.00;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"GSM 900";904.90;914.90;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"UMTS 900";904.90;914.90;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"GSM 900";949.90;959.90;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"UMTS 900";949.90;959.90;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"UMTS 2100";1915.10;1920.10;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"UMTS 2100";1920.50;1935.30;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"UMTS 2100";1959.90;1964.90;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"UMTS 2100";2110.50;2125.30;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"UMTS 2100";2149.90;2154.90;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"LTE 2600";2500.00;2515.00;"MHz"
41409;191893;"SFR";"Panneau";36842;2.60;"Directif";250.00;10.30;"LTE 2600";2620.00;2635.00;"MHz"
41447;192103;"SFR";"Panneau";36889;2.60;"Directif";30.00;;"GSM 900";902.50;914.90;"MHz"
41447;192103;"SFR";"Panneau";36889;2.60;"Directif";30.00;;"GSM 900";947.50;959.90;"MHz"
41447;192103;"SFR";"Panneau";36890;2.60;"Directif";170.00;;"GSM 900";902.50;914.90;"MHz"
41447;192103;"SFR";"Panneau";36890;2.60;"Directif";170.00;;"GSM 900";947.50;959.90;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"LTE 800";801.00;811.00;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"LTE 800";842.00;852.00;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"GSM 900";902.50;914.90;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"UMTS 900";904.90;914.90;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"GSM 900";947.50;959.90;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"UMTS 900";949.90;959.90;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"UMTS 2100";1915.10;1920.10;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"UMTS 2100";1920.50;1935.30;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"UMTS 2100";1959.90;1964.90;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"UMTS 2100";2110.50;2125.30;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"UMTS 2100";2149.90;2154.90;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"LTE 2600";2500.00;2515.00;"MHz"
41453;193583;"SFR";"Panneau";36895;1.40;"Directif";10.00;13.20;"LTE 2600";2620.00;2635.00;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"LTE 800";801.00;811.00;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"LTE 800";842.00;852.00;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"GSM 900";902.50;914.90;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"UMTS 900";904.90;914.90;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"GSM 900";947.50;959.90;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"UMTS 900";949.90;959.90;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"UMTS 2100";1915.10;1920.10;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"UMTS 2100";1920.50;1935.30;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"UMTS 2100";1959.90;1964.90;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"UMTS 2100";2110.50;2125.30;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"UMTS 2100";2149.90;2154.90;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"LTE 2600";2500.00;2515.00;"MHz"
41453;193583;"SFR";"Panneau";36896;2.60;"Directif";130.00;13.20;"LTE 2600";2620.00;2635.00;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"LTE 800";801.00;811.00;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"LTE 800";842.00;852.00;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"GSM 900";902.50;914.90;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"UMTS 900";904.90;914.90;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"GSM 900";947.50;959.90;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"UMTS 900";949.90;959.90;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"UMTS 2100";1915.10;1920.10;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"UMTS 2100";1920.50;1935.30;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"UMTS 2100";1959.90;1964.90;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"UMTS 2100";2110.50;2125.30;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"UMTS 2100";2149.90;2154.90;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"LTE 2600";2500.00;2515.00;"MHz"
41453;193583;"SFR";"Panneau";36897;2.60;"Directif";250.00;13.20;"LTE 2600";2620.00;2635.00;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"LTE 800";801.00;811.00;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"LTE 800";842.00;852.00;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"UMTS 900";904.90;914.90;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"GSM 900";904.90;914.90;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"UMTS 900";949.90;959.90;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"GSM 900";949.90;959.90;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"UMTS 2100";1915.10;1920.10;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"UMTS 2100";1920.50;1935.30;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"UMTS 2100";1959.90;1964.90;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"UMTS 2100";2110.50;2125.30;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"UMTS 2100";2149.90;2154.90;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"LTE 2600";2500.00;2515.00;"MHz"
41479;203169;"SFR";"Panneau";2915150;2.60;"Directif";10.00;28.50;"LTE 2600";2620.00;2635.00;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"LTE 800";801.00;811.00;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"LTE 800";842.00;852.00;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"UMTS 900";904.90;914.90;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"GSM 900";904.90;914.90;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"UMTS 900";949.90;959.90;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"GSM 900";949.90;959.90;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"UMTS 2100";1915.10;1920.10;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"UMTS 2100";1920.50;1935.30;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"UMTS 2100";1959.90;1964.90;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"UMTS 2100";2110.50;2125.30;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"UMTS 2100";2149.90;2154.90;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"LTE 2600";2500.00;2515.00;"MHz"
41479;203169;"SFR";"Panneau";2915152;2.60;"Directif";130.00;28.50;"LTE 2600";2620.00;2635.00;"MHz"
41483;203170;"SFR";"Panneau";36935;2.60;"Directif";230.00;7.00;"GSM 900";902.50;914.90;"MHz"
41483;203170;"SFR";"Panneau";36935;2.60;"Directif";230.00;7.00;"UMTS 900";904.90;914.90;"MHz"
41483;203170;"SFR";"Panneau";36935;2.60;"Directif";230.00;7.00;"GSM 900";947.50;959.90;"MHz"
41483;203170;"SFR";"Panneau";36935;2.60;"Directif";230.00;7.00;"UMTS 900";949.90;959.90;"MHz"
41483;203170;"SFR";"Panneau";36935;2.60;"Directif";230.00;7.00;"UMTS 2100";1915.10;1920.10;"MHz"
41483;203170;"SFR";"Panneau";36935;2.60;"Directif";230.00;7.00;"UMTS 2100";1920.50;1935.30;"MHz"
41483;203170;"SFR";"Panneau";36935;2.60;"Directif";230.00;7.00;"UMTS 2100";1959.90;1964.90;"MHz"
41483;203170;"SFR";"Panneau";36935;2.60;"Directif";230.00;7.00;"UMTS 2100";2110.50;2125.30;"MHz"
41483;203170;"SFR";"Panneau";36935;2.60;"Directif";230.00;7.00;"UMTS 2100";2149.90;2154.90;"MHz"
41483;203170;"SFR";"Panneau";36936;2.60;"Directif";120.00;7.00;"GSM 900";902.50;914.90;"MHz"
41483;203170;"SFR";"Panneau";36936;2.60;"Directif";120.00;7.00;"UMTS 900";904.90;914.90;"MHz"
41483;203170;"SFR";"Panneau";36936;2.60;"Directif";120.00;7.00;"GSM 900";947.50;959.90;"MHz"
41483;203170;"SFR";"Panneau";36936;2.60;"Directif";120.00;7.00;"UMTS 900";949.90;959.90;"MHz"
41483;203170;"SFR";"Panneau";36936;2.60;"Directif";120.00;7.00;"UMTS 2100";1915.10;1920.10;"MHz"
41483;203170;"SFR";"Panneau";36936;2.60;"Directif";120.00;7.00;"UMTS 2100";1920.50;1935.30;"MHz"
41483;203170;"SFR";"Panneau";36936;2.60;"Directif";120.00;7.00;"UMTS 2100";1959.90;1964.90;"MHz"
41483;203170;"SFR";"Panneau";36936;2.60;"Directif";120.00;7.00;"UMTS 2100";2110.50;2125.30;"MHz"
41483;203170;"SFR";"Panneau";36936;2.60;"Directif";120.00;7.00;"UMTS 2100";2149.90;2154.90;"MHz"
41487;203918;"SFR";"Panneau";36939;0.20;"Directif";170.00;10.00;"GSM 900";902.50;914.90;"MHz"
41487;203918;"SFR";"Panneau";36939;0.20;"Directif";170.00;10.00;"GSM 900";947.50;959.90;"MHz"
41489;203919;"SFR";"Panneau";36940;2.50;"Directif";0.00;9.00;"GSM 900";902.50;914.90;"MHz"
41489;203919;"SFR";"Panneau";36940;2.50;"Directif";0.00;9.00;"GSM 900";947.50;959.90;"MHz"
41489;203919;"SFR";"Panneau";423607;2.40;"Directif";240.00;9.00;"GSM 900";902.50;914.90;"MHz"
41489;203919;"SFR";"Panneau";423607;2.40;"Directif";240.00;9.00;"GSM 900";947.50;959.90;"MHz"
41489;203919;"SFR";"Antenne parabolique";423609;0.30;"Directif";225.50;8.00;"FH";22.21;22.37;"GHz"
41507;203175;"SFR";"Panneau";36957;2.60;"Directif";10.00;14.40;"LTE 800";801.00;811.00;"MHz"
41507;203175;"SFR";"Panneau";36957;2.60;"Directif";10.00;14.40;"LTE 800";842.00;852.00;"MHz"
41507;203175;"SFR";"Panneau";36957;2.60;"Directif";10.00;14.40;"GSM 900";902.50;914.90;"MHz"
41507;203175;"SFR";"Panneau";36957;2.60;"Directif";10.00;14.40;"UMTS 900";904.90;914.90;"MHz"
41507;203175;"SFR";"Panneau";36957;2.60;"Directif";10.00;14.40;"GSM 900";947.50;959.90;"MHz"
41507;203175;"SFR";"Panneau";36957;2.60;"Directif";10.00;14.40;"UMTS 900";949.90;959.90;"MHz"
41507;203175;"SFR";"Panneau";36957;2.60;"Directif";10.00;14.40;"UMTS 2100";1915.10;1920.10;"MHz"
41507;203175;"SFR";"Panneau";36957;2.60;"Directif";10.00;14.40;"UMTS 2100";1920.50;1935.30;"MHz"
41507;203175;"SFR";"Panneau";36957;2.60;"Directif";10.00;14.40;"UMTS 2100";1959.90;1964.90;"MHz"
41507;203175;"SFR";"Panneau";36957;2.60;"Directif";10.00;14.40;"UMTS 2100";2110.50;2125.30;"MHz"
41507;203175;"SFR";"Panneau";36957;2.60;"Directif";10.00;14.40;"UMTS 2100";2149.90;2154.90;"MHz"
41507;203175;"SFR";"Panneau";36958;2.60;"Directif";130.00;14.40;"LTE 800";801.00;811.00;"MHz"
41507;203175;"SFR";"Panneau";36958;2.60;"Directif";130.00;14.40;"LTE 800";842.00;852.00;"MHz"
41507;203175;"SFR";"Panneau";36958;2.60;"Directif";130.00;14.40;"GSM 900";904.90;914.90;"MHz"
41507;203175;"SFR";"Panneau";36958;2.60;"Directif";130.00;14.40;"GSM 900";949.90;959.90;"MHz"
41507;203175;"SFR";"Panneau";36958;2.60;"Directif";130.00;14.40;"UMTS 2100";1915.10;1920.10;"MHz"
41507;203175;"SFR";"Panneau";36958;2.60;"Directif";130.00;14.40;"UMTS 2100";1920.50;1935.30;"MHz"
41507;203175;"SFR";"Panneau";36958;2.60;"Directif";130.00;14.40;"UMTS 2100";1959.90;1964.90;"MHz"
41507;203175;"SFR";"Panneau";36958;2.60;"Directif";130.00;14.40;"UMTS 2100";2110.50;2125.30;"MHz"
41507;203175;"SFR";"Panneau";36958;2.60;"Directif";130.00;14.40;"UMTS 2100";2149.90;2154.90;"MHz"
41507;203175;"SFR";"Panneau";36959;2.60;"Directif";250.00;14.40;"LTE 800";801.00;811.00;"MHz"
41507;203175;"SFR";"Panneau";36959;2.60;"Directif";250.00;14.40;"LTE 800";842.00;852.00;"MHz"
41507;203175;"SFR";"Panneau";36959;2.60;"Directif";250.00;14.40;"GSM 900";902.50;914.90;"MHz"
41507;203175;"SFR";"Panneau";36959;2.60;"Directif";250.00;14.40;"UMTS 900";904.90;914.90;"MHz"
41507;203175;"SFR";"Panneau";36959;2.60;"Directif";250.00;14.40;"GSM 900";947.50;959.90;"MHz"
