Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
215116;2.79667;48.80111;"02° 47' 48.00'' Est, 48° 48' 04.00'' Nord";"77510";;"RST LA ROYALE PK 039.500";"77174";"VILLENEUVE-SAINT-DENIS";"Mât"; 22.0;"SNCF Réseau"
215118;2.80611;48.76000;"02° 48' 22.00'' Est, 48° 45' 36.00'' Nord";"77336";;"RST NEUFMOUTIERS 72 PK 043.800";"77610";"NEUFMOUTIERS-EN-BRIE";"Mât"; 9.0;"SNCF Réseau"
215120;2.74583;48.70500;"02° 44' 45.00'' Est, 48° 42' 18.00'' Nord";"77377";;"RST PRESLES PRCI 71 PK 052.000";"77220";"PRESLES-EN-BRIE";"Mât"; 22.0;"SNCF Réseau"
215124;2.63972;48.97417;"02° 38' 23.00'' Est, 48° 58' 27.00'' Nord";"77294";;"RST MITRY PK 026.550";"77290";"MITRY-MORY";"Mât"; 20.0;"SNCF Réseau"
215128;2.67917;49.00833;"02° 40' 45.00'' Est, 49° 00' 30.00'' Nord";"77462";;"RST THIEUX PK 031.315";"77230";"THIEUX";"Mât"; 10.0;"SNCF Réseau"
215184;2.54278;48.56472;"02° 32' 34.00'' Est, 48° 33' 53.00'' Nord";"77407";;"RST ST FARGEAU PK 043.441";"77310";"SAINT-FARGEAU-PONTHIERRY";"Mât"; 10.0;"SNCF Réseau"
215188;2.57333;48.52917;"02° 34' 24.00'' Est, 48° 31' 45.00'' Nord";"77040";;"RST BOISSISE LE ROI PK 049.850";"77310";"BOISSISE-LE-ROI";"Mât"; 22.0;"SNCF Réseau"
215192;2.61750;48.51778;"02° 37' 03.00'' Est, 48° 31' 04.00'' Nord";"77152";;"RST VOSVE PN 16 PK 053.780";"77190";"DAMMARIE-LES-LYS";"Mât"; 22.0;"SNCF Réseau"
215198;2.77194;48.45861;"02° 46' 19.00'' Est, 48° 27' 31.00'' Nord";"77226";;"RST HERICY PK 070.730";"77850";"HERICY";"Mât"; 22.0;"SNCF Réseau"
215202;2.75667;48.41361;"02° 45' 24.00'' Est, 48° 24' 49.00'' Nord";"77442";;"RST SAMOREAU PK 075.600";"77210";"SAMOREAU";"Mât"; 22.0;"SNCF Réseau"
215206;2.81167;48.39194;"02° 48' 42.00'' Est, 48° 23' 31.00'' Nord";"77494";;"RST CHAMPAGNE SUR SEINE PK 081.950";"77670";"VERNOU-LA-CELLE-SUR-SEINE";"Mât"; 22.0;"SNCF Réseau"
215210;2.87917;48.37583;"02° 52' 45.00'' Est, 48° 22' 33.00'' Nord";"77210";;"RST TAVERS PK 087.600";"77130";"LA GRANDE-PAROISSE";"Mât"; 22.0;"SNCF Réseau"
215214;2.80444;48.36139;"02° 48' 16.00'' Est, 48° 21' 41.00'' Nord";"77316";;"RST MORET SUR LOING RN6 PK 069.530";"77250";"MORET-SUR-LOING";"Mât"; 5.0;"SNCF Réseau"
215216;2.73778;48.33611;"02° 44' 16.00'' Est, 48° 20' 10.00'' Nord";"77312";;"RST MONTIGNY/LOING PK 075.000";"77690";"MONTIGNY-SUR-LOING";"Mât"; 22.0;"SNCF Réseau"
215220;2.68278;48.26944;"02° 40' 58.00'' Est, 48° 16' 10.00'' Nord";"77431";;"RST NEMOURS PK 085.970";"77140";"SAINT-PIERRE-LES-NEMOURS";"Mât"; 22.0;"SNCF Réseau"
215228;2.72972;48.18500;"02° 43' 47.00'' Est, 48° 11' 06.00'' Nord";"77458";;"RST SOUPPES PN PK 096.330";"77460";"SOUPPES-SUR-LOING";"Mât"; 22.0;"SNCF Réseau"
215232;2.57389;48.62139;"02° 34' 26.00'' Est, 48° 37' 17.00'' Nord";"77296";;"RST MOISSY CAI PK 002.130";"77550";"MOISSY-CRAMAYEL";"Mât"; 22.0;"SNCF Réseau"
215236;2.73861;48.57889;"02° 44' 19.00'' Est, 48° 34' 44.00'' Nord";"77295";;"RST CRISENOY CAI PK 015.084";"77950";"MOISENAY";"Mât"; 22.0;"SNCF Réseau"
215242;2.61750;48.70444;"02° 37' 03.00'' Est, 48° 42' 16.00'' Nord";"77053";;"RST BRIE COMTE ROBERT PK 016.600";"77170";"BRIE-COMTE-ROBERT";"Mât"; 6.0;"SNCF Réseau"
215246;2.67778;48.70194;"02° 40' 40.00'' Est, 48° 42' 07.00'' Nord";"77217";;"RST CHEVRY PRCI 63 PK 021.000";"77166";"GRISY-SUISNES";"Mât"; 15.0;"SNCF Réseau"
215248;2.82889;48.50861;"02° 49' 44.00'' Est, 48° 30' 31.00'' Nord";"77100";;"RST CHATELET PRS PK 025.933";"77820";"LE CHATELET-EN-BRIE";"Mât"; 22.0;"SNCF Réseau"
215252;2.73500;48.65222;"02° 44' 06.00'' Est, 48° 39' 08.00'' Nord";"77457";;"RST SOLERS PRCI PK 028.700";"77111";"SOLERS";"Mât"; 15.0;"SNCF Réseau"
215260;2.55000;48.66333;"02° 32' 60.00'' Est, 48° 39' 48.00'' Nord";"77122";;"RST COMBS LA VILLE PK 026.230";"77380";"COMBS-LA-VILLE";"Mât"; 22.0;"SNCF Réseau"
215264;2.57000;48.62833;"02° 34' 12.00'' Est, 48° 37' 42.00'' Nord";"77251";;"RST LIEUST BV PK 030.600";"77127";"LIEUSAINT";"Mât"; 14.0;"SNCF Réseau"
215268;2.63472;48.66861;"02° 38' 05.00'' Est, 48° 40' 07.00'' Nord";"77175";;"RST CESSON BV PK 037.730";"77166";"EVRY-GREGY-SUR-YERRE";"Mât"; 22.0;"SNCF Réseau"
215272;2.63056;48.53528;"02° 37' 50.00'' Est, 48° 32' 07.00'' Nord";"77285";;"RST LE MEE SUR SEINE PK 044.000";"77350";"LE MEE-SUR-SEINE";"Mât"; 22.0;"SNCF Réseau"
215280;2.71306;48.46139;"02° 42' 47.00'' Est, 48° 27' 41.00'' Nord";"77186";"PONT VICTOR";"PK 053.120";"77300";"FONTAINEBLEAU";"Mât"; 16.0;"SNCF Réseau"
215284;2.73778;48.43500;"02° 44' 16.00'' Est, 48° 26' 06.00'' Nord";"77186";;"RST S/ST SAMOIS PK 056.675";"77300";"FONTAINEBLEAU";"Mât"; 22.0;"SNCF Réseau"
215288;2.67111;48.51778;"02° 40' 16.00'' Est, 48° 31' 04.00'' Nord";"77487";;"RST PONT DU PET AU DIABLE PK 058.380";"77000";"VAUX-LE-PENIL";"Mât"; 22.0;"SNCF Réseau"
215292;2.72778;48.40278;"02° 43' 40.00'' Est, 48° 24' 10.00'' Nord";"77014";;"RST PONT D'AVON PK 060.400";"77210";"AVON";"Mât"; 30.0;"SNCF Réseau"
215296;2.78472;48.40361;"02° 47' 05.00'' Est, 48° 24' 13.00'' Nord";"77463";;"RST THOMERY PK 065.000";"77810";"THOMERY";"Mât"; 5.0;"SNCF Réseau"
215300;2.86389;48.38472;"02° 51' 50.00'' Est, 48° 23' 05.00'' Nord";"77494";;"RST ST MAMMES PK 069.530";"77670";"VERNOU-LA-CELLE-SUR-SEINE";"Mât"; 5.0;"SNCF Réseau"
215303;2.93667;48.37917;"02° 56' 12.00'' Est, 48° 22' 45.00'' Nord";"77482";;"RST MONTEREAU PK 078.180";"77130";"VARENNES-SUR-SEINE";"Mât"; 32.0;"SNCF Réseau"
220055;2.96389;48.68083;"02° 57' 50.00'' Est, 48° 40' 51.00'' Nord";"77393";;"R ST ROCH";"77540";"ROZAY-EN-BRIE";"Château d'eau - réservoir"; 43.0;"Syndicat des eaux, Adduction"
221422;3.12833;48.81389;"03° 07' 42.00'' Est, 48° 48' 50.00'' Nord";"77042";;"R DES PAPETERIES";"77169";"BOISSY-LE-CHATEL";"Bâtiment"; 33.0;"Société Privée SA"
227172;3.14611;48.98667;"03° 08' 46.00'' Est, 48° 59' 12.00'' Nord";"77078";;"CHEM RURAL DE RETOURNELOUP";"77260";"CHAMIGNY";"Pylône autostable"; 30.0;"SFR"
239285;2.83806;49.00222;"02° 50' 17.00'' Est, 49° 00' 08.00'' Nord";"77309";"LA PIÈCE DE DÎMES";;"77122";"MONTHYON";"Pylône autostable"; 28.0;"FPS TOWERS"
248490;2.73722;48.58167;"02° 44' 14.00'' Est, 48° 34' 54.00'' Nord";"77195";"LES BORDES";"PYLÔNE SAPRR - R MOISENAY LES BORDES PYLÔNE SAPRR";"77390";"FOUJU";"Pylône autostable"; 30.0;"Sociétés d'Autoroutes"
253613;2.57056;49.00722;"02° 34' 14.00'' Est, 49° 00' 26.00'' Nord";"77291";;"RST ROISSY PK 028.700 & PK 007.500 AEROGARE 2 & TGV AÉROGARE";"77990";"LE MESNIL-AMELOT";"Tunnel"; 7.0;"SNCF Réseau"
253617;2.93417;48.42028;"02° 56' 03.00'' Est, 48° 25' 13.00'' Nord";"77194";;"RST LA GRANDE PAROISSE PK 038.482";"77130";"FORGES";"Mât"; 22.0;"SNCF Réseau"
259994;2.81556;48.34694;"02° 48' 56.00'' Est, 48° 20' 49.00'' Nord";"77166";"LE BOIS MUSE";"CHEM D'EXPLOITATION";"77250";"ECUELLES";"Pylône autostable"; 28.0;"FPS TOWERS"
261315;3.10028;48.78639;"03° 06' 01.00'' Est, 48° 47' 11.00'' Nord";"77028";"LE PUITS";"CHEM COMMUNAL N°11 DU PUITS";"77120";"BEAUTHEIL";"Château d'eau - réservoir"; 33.0;"Syndicat des eaux, Adduction"
261537;2.67750;48.54306;"02° 40' 39.00'' Est, 48° 32' 35.00'' Nord";"77288";;"9 R CLAUDE BERNARD";"77000";"MELUN";"Immeuble"; 70.0;"Société HLM"
268672;2.66083;48.78000;"02° 39' 39.00'' Est, 48° 46' 48.00'' Nord";"77390";"LA CUL DE SAC";"RTE D'OZOIR D.361";"77680";"ROISSY-EN-BRIE";"Pylône autostable"; 30.0;"ORANGE"
278315;2.87389;48.91556;"02° 52' 26.00'' Est, 48° 54' 56.00'' Nord";"77276";"LE DESSUS DES PATIS";"CHEM DU MONT";"77100";"MAREUIL-LES-MEAUX";"Pylône autostable"; 59.0;"FPS TOWERS"
279044;2.88722;48.96333;"02° 53' 14.00'' Est, 48° 57' 48.00'' Nord";"77284";;"47 R DES CORDELIERS";"77100";"MEAUX";"Immeuble"; 17.0;"Copropriété, Syndic, SCI"
282040;2.58444;48.60861;"02° 35' 04.00'' Est, 48° 36' 31.00'' Nord";"77296";;"LA BUTTE D ARVIGNY";"77550";"MOISSY-CRAMAYEL";"Pylône autostable"; 30.0;"EDF GDF"
282042;2.77333;48.54750;"02° 46' 24.00'' Est, 48° 32' 51.00'' Nord";"77453";;"ROUTE DE NANGIS POSTE ELECTRIQUE DE COURTRY";"77115";"SIVRY-COURTRY";"Pylône autostable"; 30.0;"EDF GDF"
282044;2.66278;48.55806;"02° 39' 46.00'' Est, 48° 33' 29.00'' Nord";"77288";;"25 ROUTEDE VOISENON";"77000";"MELUN";"Pylône autostable"; 35.0;"EDF GDF"
286578;2.60778;48.93806;"02° 36' 28.00'' Est, 48° 56' 17.00'' Nord";"77514";;"6 CHEM DE LA COURONNE";"77270";"VILLEPARISIS";"Immeuble"; 25.0;"Société HLM"
292547;2.64139;48.52583;"02° 38' 29.00'' Est, 48° 31' 33.00'' Nord";"77152";;"R DES FRÉRES THIBAULT CHEMÉE ST FLORENT";"77190";"DAMMARIE-LES-LYS";"Bâtiment"; 56.7;"Copropriété, Syndic, SCI"
293363;2.65778;48.83667;"02° 39' 28.00'' Est, 48° 50' 12.00'' Nord";"77468";;"14 ALL MARCEL PAUL SITE 24";"77200";"TORCY";"Immeuble"; 27.0;
295877;2.92778;48.81583;"02° 55' 40.00'' Est, 48° 48' 57.00'' Nord";"77154";"CROIX ST MARTIN";;"77163";"DAMMARTIN-SUR-TIGEAUX";"Château d'eau - réservoir"; 20.0;"Commune, communauté de commune"
300527;2.64250;48.53917;"02° 38' 33.00'' Est, 48° 32' 21.00'' Nord";"77285";;"418 R ARISTIDE BRIAND CHAMBRE D'AGRICULTURE";"77350";"LE MEE-SUR-SEINE";"Bâtiment"; 21.1;"CCI,Ch Metiers,Port Aut,Aérop"
303673;2.68333;48.53500;"02° 41' 00.00'' Est, 48° 32' 06.00'' Nord";"77487";;"198 R FOCH ZI";"77000";"VAUX-LE-PENIL";"Bâtiment"; 10.0;"Société Privée SA"
303675;2.88611;48.96806;"02° 53' 10.00'' Est, 48° 58' 05.00'' Nord";"77284";;"6-8 R ST FIACRE HOP";"77100";"MEAUX";"Bâtiment"; 20.0;"Etablissement de soins"
303677;2.87222;48.96028;"02° 52' 20.00'' Est, 48° 57' 37.00'' Nord";"77284";;"100 CHAUSSÉE DE PARIS";"77100";"MEAUX";"Support non décrit";;
303683;2.68167;48.53750;"02° 40' 54.00'' Est, 48° 32' 15.00'' Nord";"77487";;"346 R DU MAL JUIN";"77000";"VAUX-LE-PENIL";"Support non décrit";;
304326;2.69083;48.86972;"02° 41' 27.00'' Est, 48° 52' 11.00'' Nord";"77438";;"8, SQ ROBERT KENNEDY";"77400";"SAINT-THIBAULT-DES-VIGNES";"Immeuble"; 14.9;"Société HLM"
305216;2.56222;48.63389;"02° 33' 44.00'' Est, 48° 38' 02.00'' Nord";"77251";;"CHEMIN DIT DE JATTEAU POSTE EDF/RTE-LESERQ BOULEVARD OLYMPE DE GOUGES";"77127";"LIEUSAINT";"Pylône autostable"; 20.0;"EDF GDF"
307633;2.63139;48.83861;"02° 37' 53.00'' Est, 48° 50' 19.00'' Nord";"77258";;"17 R NICOLAS APPERT";"77185";"LOGNES";"Bâtiment"; 20.0;"Copropriété, Syndic, SCI"
307890;3.16139;48.51250;"03° 09' 41.00'' Est, 48° 30' 45.00'' Nord";"77454";;"CHEM RURAL DIT R D'EN HAUT";"77520";"SOGNOLLES-EN-MONTOIS";"Château d'eau - réservoir"; 23.0;
307892;3.10556;48.51361;"03° 06' 20.00'' Est, 48° 30' 49.00'' Nord";"77286";;"R DE LA VALLEE GOBIN";"77520";"MEIGNEUX";"Château d'eau - réservoir"; 15.0;
309866;2.60556;48.81056;"02° 36' 20.00'' Est, 48° 48' 38.00'' Nord";"77373";;"LE VAL DU MUGUET PK 026.200 DE LA LIGNE 1000";"77340";"PONTAULT-COMBAULT";"Pylône autostable"; 19.0;
310567;2.97056;48.97167;"02° 58' 14.00'' Est, 48° 58' 18.00'' Nord";"77203";;"FORET DE MONTCEAU PONT D AGIEU PK 052.400 DE LA LIGNE 70000";"77910";"GERMIGNY-L'EVEQUE";"Pylône autostable"; 29.0;
311164;2.89111;48.37722;"02° 53' 28.00'' Est, 48° 22' 38.00'' Nord";"77210";;"D 39 FERME DE CHAUCHIEN SILO JEAN SOURBET";"77130";"LA GRANDE-PAROISSE";"Silo"; 6.0;"Particulier"
311166;3.06778;48.38778;"03° 04' 04.00'' Est, 48° 23' 16.00'' Nord";"77279";;"RTE DE BRAY CD 410";"77130";"MAROLLES-SUR-SEINE";"Silo"; 15.0;"Particulier"
311170;2.61083;48.69444;"02° 36' 39.00'' Est, 48° 41' 40.00'' Nord";"77053";;"2 R DE VERDUN";"77170";"BRIE-COMTE-ROBERT";"Bâtiment"; 11.0;"Particulier"
311172;2.59417;48.88528;"02° 35' 39.00'' Est, 48° 53' 07.00'' Nord";"77108";;"RTE DU FORT CHATEAU FORT";"77500";"CHELLES";"Bâtiment"; 20.0;"Commune, communauté de commune"
311174;2.59167;48.87750;"02° 35' 30.00'' Est, 48° 52' 39.00'' Nord";"77108";;"9 R A BESSON";"77500";"CHELLES";"Bâtiment"; 10.0;"Particulier"
311176;3.13111;48.92694;"03° 07' 52.00'' Est, 48° 55' 37.00'' Nord";"77238";;"18 R PETIT HUET";"77640";"JOUARRE";"Immeuble"; 22.0;"Particulier"
311178;3.01861;48.95250;"03° 01' 07.00'' Est, 48° 57' 09.00'' Nord";"77415";;"EGLISE";"77660";"SAINT-JEAN-LES-DEUX-JUMEAUX";"Bâtiment"; 35.0;"Particulier"
312607;2.58361;49.00444;"02° 35' 01.00'' Est, 49° 00' 16.00'' Nord";"77291";;"AEROPORT CHARLES DE GAULLE AEROGARE S3";"77990";"LE MESNIL-AMELOT";"Bâtiment"; 10.0;
313181;2.60750;48.87250;"02° 36' 27.00'' Est, 48° 52' 21.00'' Nord";"77108";;"GARE DE VAIRES-TRIAGE PK 020.140 DE LA LIGNE 70000";"77500";"CHELLES";"Pylône autostable"; 22.0;
313704;3.25278;48.63222;"03° 15' 10.00'' Est, 48° 37' 56.00'' Nord";"77414";;"CHEM DE VILLARS À COURCHAMP PRES D55";"77160";"SAINT-HILLIERS";"Pylône autostable"; 48.0;"BOUYGUES"
316434;2.87472;48.93583;"02° 52' 29.00'' Est, 48° 56' 09.00'' Nord";"77276";;"CHEM DES MADELEINES";"77100";"MAREUIL-LES-MEAUX";"Pylône tubulaire"; 15.0;"ORANGE"
319235;2.76806;48.73833;"02° 46' 05.00'' Est, 48° 44' 18.00'' Nord";"77470";;"1 R DU DR LAMBERT";"77220";"TOURNAN-EN-BRIE";"Bâtiment"; 17.0;
325447;3.13028;49.06556;"03° 07' 49.00'' Est, 49° 03' 56.00'' Nord";"77129";;"LE CALVAIRE CH RURAL DE PARIS À REIMS";"77840";"COULOMBS-EN-VALOIS";"Pylône autostable"; 30.0;"ORANGE Services Fixes"
326863;2.78278;48.87000;"02° 46' 58.00'' Est, 48° 52' 12.00'' Nord";"77111";;"AV RENE GOSCINNY MARNE LA VALLEE RER A(100 M ENT EURODISNEY)";"77700";"CHESSY";"Intérieur galerie"; 0.0;
326873;2.72000;48.83778;"02° 43' 12.00'' Est, 48° 50' 16.00'' Nord";"77058";;"R NICOLAS LEDOUX  FULGENCE BIENVENUE  RER A";"77600";"BUSSY-SAINT-GEORGES";"Intérieur galerie"; 0.0;
334602;2.60806;48.82583;"02° 36' 29.00'' Est, 48° 49' 33.00'' Nord";"77169";;"BD  DU CLOS DE L'AUMONE STADE DOMINIQUE ROCHETEAU";"77184";"EMERAINVILLE";"Pylône autostable"; 25.0;"Commune, communauté de commune"
337229;2.77500;48.90139;"02° 46' 30.00'' Est, 48° 54' 05.00'' Nord";"77075";;"TUNNEL DE CHALIFERT D 89 PE CHALIFERT REP1 PK033325";"77144";"CHALIFERT";"Mât"; 12.0;
337235;3.12556;48.95083;"03° 07' 32.00'' Est, 48° 57' 03.00'' Nord";"77183";;"R DUBURCQ CLEMENT GARE REP1 PK 065 236";"77260";"LA FERTE-SOUS-JOUARRE";"Bâtiment"; 15.0;"SNCF Réseau"
