Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
444410;1.51056;48.42750;"01° 30' 38.00'' Est, 48° 25' 39.00'' Nord";"28110";;"11 R DU 19 MARS 1962 SAMTP";"28630";"LE COUDRAY";"Pylône tubulaire"; 33.0;"ATC FRANCE"
445505;1.35778;48.73472;"01° 21' 28.00'' Est, 48° 44' 05.00'' Nord";"28134";"PLATEAU  DES BÂTTES";"ST-THIBAULT RÉEMETTEUR TDF DE DREUX";"28100";"DREUX";"Pylône autostable"; 50.0;"TDF"
448725;1.57583;48.59806;"01° 34' 33.00'' Est, 48° 35' 53.00'' Nord";"28227";"LA FEUILLETTE";"4 CHEM RURAL VILLIERS";"28130";"MAINTENON";"Pylône autostable"; 43.0;"TDF"
455563;1.78250;48.54944;"01° 46' 57.00'' Est, 48° 32' 58.00'' Nord";"28015";"RAMBOUILLET CTS";"LA GRANDE TOUCHE TELEPORT";"28700";"AUNEAU";"Bâtiment"; 5.0;"EUTELSAT"
458842;1.36583;48.71778;"01° 21' 57.00'' Est, 48° 43' 04.00'' Nord";"28404";;"AV HECTOR BERLIOZ";"28500";"VERNOUILLET";"Château d'eau - réservoir"; 49.0;"Commune, communauté de commune"
461855;1.85000;48.10750;"01° 51' 00.00'' Est, 48° 06' 27.00'' Nord";"28121";;"AIRE DU HÉRON CENDRÉ A 10 SENS PARIS PROVINCE";"28140";"DAMBRON";"Pylône autostable"; 42.0;"BOUYGUES"
462541;1.67917;48.49972;"01° 40' 45.00'' Est, 48° 29' 59.00'' Nord";"28073";"LE BOIS CHATIN";"RD 28";"28700";"CHAMPSERU";"Pylône autostable"; 48.0;"ATC FRANCE"
468584;1.64889;48.60778;"01° 38' 56.00'' Est, 48° 36' 28.00'' Nord";"28191";"BEAU REGARD";"CHEM RURAL N° 87 STADE DES TRAVERS";"28130";"HANCHES";"Pylône tubulaire"; 20.0;"ORANGE"
470236;1.51889;48.44639;"01° 31' 08.00'' Est, 48° 26' 47.00'' Nord";"28085";"LA MADELEINE";"9 R DU 102EME RI TOUR STELLA";"28000";"CHARTRES";"Immeuble"; 63.0;"Société HLM"
495293;1.56389;48.58000;"01° 33' 50.00'' Est, 48° 34' 48.00'' Nord";"28298";;"R DU CLOS MAROLLES";"28130";"PIERRES";"Pylône tubulaire"; 30.0;"ORANGE"
501738;1.39167;48.44694;"01° 23' 30.00'' Est, 48° 26' 49.00'' Nord";"28006";"LES VAUX CHALLET";"CHEM RURAL N° 157";"28300";"AMILLY";"Château d'eau - réservoir"; 52.0;"Commune, communauté de commune"
506064;1.26861;48.06417;"01° 16' 07.00'' Est, 48° 03' 51.00'' Nord";"28334";;"CHÂTEAU D'EAU DE LA FOLIE";"28200";"SAINT-DENIS-LES-PONTS";"Château d'eau - réservoir"; 42.0;"Syndicat des eaux, Adduction"
506113;0.84861;48.32917;"00° 50' 55.00'' Est, 48° 19' 45.00'' Nord";"28236";"LE BOIS JOLLY CE";"ROUTE DE BRUNELLES";"28400";"MARGON";"Château d'eau - réservoir"; 43.0;"Syndicat des eaux, Adduction"
508272;1.09000;48.39083;"01° 05' 24.00'' Est, 48° 23' 27.00'' Nord";"28071";"BEAUREPAIRE";"VC N°25";"28240";"CHAMPROND-EN-GATINE";"Château d'eau - réservoir"; 50.0;"Commune, communauté de commune"
512224;0.91472;48.62833;"00° 54' 53.00'' Est, 48° 37' 42.00'' Nord";"28202";"LE PLESSIS";"RD 317";"28340";"LAMBLORE";"Château d'eau - réservoir"; 42.0;"Syndicat des eaux, Adduction"
516562;1.70444;48.43278;"01° 42' 16.00'' Est, 48° 25' 58.00'' Nord";"28039";"LA VALLÉE AUX CAILLES";"D.24 - R EMILE MILOCHAU";"28700";"BEVILLE-LE-COMTE";"Château d'eau - réservoir"; 30.5;"Commune, communauté de commune"
517113;1.59444;48.57361;"01° 35' 40.00'' Est, 48° 34' 25.00'' Nord";"28227";"LES CHAMPART";"ZAC DE MAINGOURNOIS";"28130";"MAINTENON";"Pylône autostable"; 35.0;"ATC FRANCE"
517526;1.36500;48.17472;"01° 21' 54.00'' Est, 48° 10' 29.00'' Nord";"28051";"LA JOUANNIÈRE";"VC N° 10";"28800";"BONNEVAL";"Château d'eau - réservoir"; 43.0;"Commune, communauté de commune"
517580;1.35806;48.58472;"01° 21' 29.00'' Est, 48° 35' 05.00'' Nord";"28393";"BOIS DE VAUCOURT";"PYLONE TDF";"28170";"TREMBLAY-LES-VILLAGES";"Pylône haubané"; 96.0;"TDF"
518471;1.56056;48.38972;"01° 33' 38.00'' Est, 48° 23' 23.00'' Nord";"28035";;"R DE LA GARE";"28630";"BERCHERES-LES-PIERRES";"Silo"; 37.0;"Coopérative Agricole, Vinicole"
518483;1.58250;48.45361;"01° 34' 57.00'' Est, 48° 27' 13.00'' Nord";"28278";"LA COQUETTERIE";;"28630";"NOGENT-LE-PHAYE";"Château d'eau - réservoir"; 41.0;"Commune, communauté de commune"
518601;1.51472;48.91750;"01° 30' 53.00'' Est, 48° 55' 03.00'' Nord";"28180";"LA CHAMPAGNE";;"28260";"GILLES";"Pylône tubulaire"; 30.0;"ATC FRANCE"
518661;0.86500;48.35111;"00° 51' 54.00'' Est, 48° 21' 04.00'' Nord";"28236";"LES MINIERES";;"28400";"MARGON";"Pylône autostable"; 30.0;"ORANGE"
518771;1.48833;48.38167;"01° 29' 18.00'' Est, 48° 22' 54.00'' Nord";"28403";"PIERRE PESANT";"R DU VIEUX VER";"28630";"VER-LES-CHARTRES";"Pylône autostable"; 37.0;"TDF"
519289;1.33694;48.07194;"01° 20' 13.00'' Est, 48° 04' 19.00'' Nord";"28088";;"43 BD  DE GRINDELLE";"28200";"CHATEAUDUN";"Bâtiment"; 23.0;"ORANGE Services Fixes"
519786;1.33972;48.07222;"01° 20' 23.00'' Est, 48° 04' 20.00'' Nord";"28088";;"10 BD KELLERMAN";"28200";"CHATEAUDUN";"Pylône autostable"; 34.5;"TDF"
520261;1.01389;48.47083;"01° 00' 50.00'' Est, 48° 28' 15.00'' Nord";"28214";;"R DE L'EGLISE";"28240";"LA LOUPE";"Monument religieux"; 31.0;"Commune, communauté de commune"
520343;1.48389;48.87222;"01° 29' 02.00'' Est, 48° 52' 20.00'' Nord";"28293";"LE REGARD ROUGE";"LES SABLONS";"28260";"OULINS";"Pylône autostable"; 44.0;"TDF"
521551;1.55194;48.65028;"01° 33' 07.00'' Est, 48° 39' 01.00'' Nord";"28113";"LA SABLONNIÈRE";"R D'EPERNON (D4) - FACE AU CIMETIERE";"28210";"COULOMBS";"Pylône autostable"; 48.0;"TDF"
522977;1.44417;48.43361;"01° 26' 39.00'' Est, 48° 26' 01.00'' Nord";"28218";;"2 CITÉ LES BEGUINES";"28110";"LUCE";"Immeuble"; 25.4;"Société HLM"
523633;1.43694;48.72306;"01° 26' 13.00'' Est, 48° 43' 23.00'' Nord";"28251";"LES CRAYONS MARSAUCEUX";;"28500";"MEZIERES-EN-DROUAIS";"Château d'eau - réservoir"; 46.5;"Commune, communauté de commune"
525115;1.18333;48.70167;"01° 11' 00.00'' Est, 48° 42' 06.00'' Nord";"28206";"MONTMUSSÉ";"R DES SILOS CHATEAU D'EAU D 134.1";"28270";"LAONS";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
525179;1.40472;48.64417;"01° 24' 17.00'' Est, 48° 38' 39.00'' Nord";"28054";"LE VIVIER";"RTE N154";"28210";"LE BOULLAY-MIVOYE";"Pylône autostable"; 41.0;"ATC FRANCE"
527467;1.45639;48.53333;"01° 27' 23.00'' Est, 48° 31' 60.00'' Nord";"28034";"LA MAINGOT";"CD 134";"28300";"BERCHERES-SAINT-GERMAIN";"Pylône autostable"; 43.0;"ATC FRANCE"
527930;1.41944;48.35861;"01° 25' 10.00'' Est, 48° 21' 31.00'' Nord";"28253";"L'ORME";"LES SENTIERS RD 131";"28630";"MIGNIERES";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
529859;1.23917;48.57833;"01° 14' 21.00'' Est, 48° 34' 42.00'' Nord";"28089";;"R DU POINT DU JOUR  CH D'EAU";"28170";"CHATEAUNEUF-EN-THYMERAIS";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
529888;1.54500;48.89361;"01° 32' 42.00'' Est, 48° 53' 37.00'' Nord";"28247";"LE BAS PERSIL";"R DU GLAGÉ";"28260";"LE MESNIL-SIMON";"Pylône autostable"; 25.0;"ATC FRANCE"
529899;1.70111;48.22556;"01° 42' 04.00'' Est, 48° 13' 32.00'' Nord";"28406";;"CHEMIN AUX ANES MOULIN DE LARRO";"28150";"VIABON";"Tour hertzienne"; 104.0;"TDF"
529954;1.42111;48.83417;"01° 25' 16.00'' Est, 48° 50' 03.00'' Nord";"28377";"FERME FICELLE";"RTE DE DREUX -D928";"28260";"SOREL-MOUSSEL";"Château d'eau - réservoir"; 46.7;"Syndicat des eaux, Adduction"
529982;1.54056;48.51389;"01° 32' 26.00'' Est, 48° 30' 50.00'' Nord";"28201";"LE PARC";"7 RTE DE BERCHÈRES STÉ GUÉRIN-ROCTON";"28300";"JOUY";"Pylône autostable"; 35.0;"ORANGE"
530013;1.62333;48.27222;"01° 37' 24.00'' Est, 48° 16' 20.00'' Nord";"28422";;"PL MAUNOURY";"28150";"VOVES";"Pylône autostable"; 41.0;"ORANGE Services Fixes"
531231;1.45667;48.67139;"01° 27' 24.00'' Est, 48° 40' 17.00'' Nord";"28415";"LES HOUYERS";"STADE MUN";"28210";"VILLEMEUX-SUR-EURE";"Pylône autostable"; 30.0;"ATC FRANCE"
532075;1.48250;48.75111;"01° 28' 57.00'' Est, 48° 45' 04.00'' Nord";"28178";;"CD 136 - R DE SERVILLE";"28500";"GERMAINVILLE";"Pylône autostable"; 47.8;"HIVORY"
532563;1.48722;48.44278;"01° 29' 14.00'' Est, 48° 26' 34.00'' Nord";"28085";;"18 B BD CHASLES";"28000";"CHARTRES";"Immeuble"; 29.0;"Société Privée SA"
535054;1.69611;48.52500;"01° 41' 46.00'' Est, 48° 31' 30.00'' Nord";"28168";"LA MANEE";;"28320";"GALLARDON";"Château d'eau - réservoir"; 34.0;"Commune, communauté de commune"
535903;1.45444;48.43667;"01° 27' 16.00'' Est, 48° 26' 12.00'' Nord";"28218";;"8 R FRANCOIS FOREAU TOUR PROVENCE";"28110";"LUCE";"Immeuble"; 47.0;"Société HLM"
539004;1.95194;48.22806;"01° 57' 07.00'' Est, 48° 13' 41.00'' Nord";"28284";"CHAMPILORY";"RD 354";"28310";"OINVILLE-SAINT-LIPHARD";"Pylône autostable"; 57.0;"TDF"
541335;1.53944;48.87444;"01° 32' 22.00'' Est, 48° 52' 28.00'' Nord";"28247";"LE HAUT ARBRE";"10 CHEM DE PARIS TOUR TDF";"28260";"LE MESNIL-SIMON";"Tour hertzienne"; 70.0;"TDF"
542254;1.24417;48.75306;"01° 14' 39.00'' Est, 48° 45' 11.00'' Nord";"28359";;"CHEM DES BANNES BOIS DE LA MARE DU SUD CHEM N°16 CHATEAU D'EAU";"28380";"SAINT-REMY-SUR-AVRE";"Château d'eau - réservoir"; 48.0;"Commune, communauté de commune"
544882;1.40028;48.40167;"01° 24' 01.00'' Est, 48° 24' 06.00'' Nord";"28158";"LES FOSSES GINGANS";"TERRAIN DE TENNIS";"28630";"FONTENAY-SUR-EURE";"Pylône tubulaire"; 30.0;"HIVORY"
547399;1.38472;48.73667;"01° 23' 05.00'' Est, 48° 44' 12.00'' Nord";"28134";;"22 R TISSANDIER";"28100";"DREUX";"Immeuble"; 21.6;"Société Privée SA"
547432;1.54028;48.46972;"01° 32' 25.00'' Est, 48° 28' 11.00'' Nord";"28173";"LES GRANDS LARRIS";"CHATEAU D'EAU D'OISEME";"28300";"GASVILLE-OISEME";"Château d'eau - réservoir"; 40.0;"Commune, communauté de commune"
547784;1.40333;48.77167;"01° 24' 12.00'' Est, 48° 46' 18.00'' Nord";"28001";"LES CÔTES DE FERMAINCOURT";"D928";"28410";"ABONDANT";"Pylône autostable"; 30.0;"ORANGE"
547903;1.77417;48.51306;"01° 46' 27.00'' Est, 48° 30' 47.00'' Nord";"28015";;"AIRE DE REPOS DES CHAUDONNES A11 PK37 SENS PROVINCE-PARIS";"28700";"AUNEAU";"Pylône autostable"; 53.0;"Sociétés d'Autoroutes"
550608;1.27167;48.17917;"01° 16' 18.00'' Est, 48° 10' 45.00'' Nord";"28127";"LA FOSSE AUX BICHES";"PIMPRENEAU";"28160";"DANGEAU";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
550938;0.83556;48.32944;"00° 50' 08.00'' Est, 48° 19' 46.00'' Nord";"28236";"LA MAULUGÈRE";"CHEMIN DE L'ESPÉRENCE";"28400";"MARGON";"Pylône tubulaire"; 16.0;"ORANGE"
553669;1.28111;48.74833;"01° 16' 52.00'' Est, 48° 44' 54.00'' Nord";"28405";"LE PUITS FONTY";"D.312-10 - CHEM RURAL N°14 ANC. LDT LA FOSSE LIBER TOUR LA FOSSE LIBER";"28500";"VERT-EN-DROUAIS";"Bâtiment"; 23.0;"Commune, communauté de commune"
556082;1.42667;48.74500;"01° 25' 36.00'' Est, 48° 44' 42.00'' Nord";"28098";"LA JUSTICE";"D.912 - R DE PARIS";"28500";"CHERISY";"Pylône autostable"; 30.0;"HIVORY"
556605;1.44139;48.44611;"01° 26' 29.00'' Est, 48° 26' 46.00'' Nord";"28229";"ZI DU VALLIER";"28, R JEAN ROSTAND";"28300";"MAINVILLIERS";"Pylône tubulaire"; 25.0;"ORANGE"
563415;1.34833;48.08750;"01° 20' 54.00'' Est, 48° 05' 15.00'' Nord";"28088";;"R DES TREIZE LANGUES CHÂTEAU D'EAU";"28200";"CHATEAUDUN";"Château d'eau - réservoir"; 58.0;"Commune, communauté de commune"
564066;1.41861;48.23806;"01° 25' 07.00'' Est, 48° 14' 17.00'' Nord";"28259";"LA CRAPOTIÈRE";"D359-5 CHÂTEAU D'EAU";"28800";"MONTBOISSIER";"Château d'eau - réservoir"; 35.0;"Commune, communauté de commune"
565977;1.31361;48.10667;"01° 18' 49.00'' Est, 48° 06' 24.00'' Nord";"28233";"LE PETIT BOIS";"CHEM RURAL DU PETIT BOIS";"28200";"MARBOUE";"Château d'eau - réservoir"; 35.0;"Commune, communauté de commune"
567729;1.01472;48.46806;"01° 00' 53.00'' Est, 48° 28' 05.00'' Nord";"28214";"LE CHÂTEAU";"D.928";"28240";"LA LOUPE";"Château d'eau - réservoir"; 43.0;"Commune, communauté de commune"
586495;1.50889;48.78056;"01° 30' 32.00'' Est, 48° 46' 50.00'' Nord";"28064";"LA VALLÉE";"CD N21";"28410";"BU";"Pylône autostable"; 42.0;"Société Privée SA"
590216;1.33528;48.47944;"01° 20' 07.00'' Est, 48° 28' 46.00'' Nord";"28325";"ST-RÉMY";"BOIS DU GOUVERNEMENT D 342";"28300";"SAINT-AUBIN-DES-BOIS";"Pylône autostable"; 37.0;"ORANGE"
590331;1.20278;48.44056;"01° 12' 10.00'' Est, 48° 26' 26.00'' Nord";"28099";"LES MARNIÈRES";"LES GRANDES PIÈCES R DE LA 3 IÈME ARMÉE, RN 23";"28190";"CHUISNES";"Château d'eau - réservoir"; 47.0;"Commune, communauté de commune"
597284;1.39000;48.17667;"01° 23' 24.00'' Est, 48° 10' 36.00'' Nord";"28051";"BABYLOINE";"STATION TDF DE BONNEVAL";"28800";"BONNEVAL";"Pylône autostable"; 40.0;"TDF"
605882;1.57361;48.39611;"01° 34' 25.00'' Est, 48° 23' 46.00'' Nord";"28380";"BOIS D'ARRET";"CD 28";"28630";"SOURS";"Pylône autostable"; 45.0;"HIVORY"
617408;1.05778;48.23806;"01° 03' 28.00'' Est, 48° 14' 17.00'' Nord";"28398";"LES ROCHES";;"28160";"UNVERRE";"Pylône autostable"; 45.0;"Sociétés d'Autoroutes"
623017;1.68667;48.60333;"01° 41' 12.00'' Est, 48° 36' 12.00'' Nord";"28140";"TERRES MENUES";"LES LONGS RÉAGES - CHEM RURAL N° 13";"28230";"EPERNON";"Pylône autostable"; 31.0;"HIVORY"
623074;1.88028;48.19722;"01° 52' 49.00'' Est, 48° 11' 50.00'' Nord";"28199";;"CHÂTEAU D'EAU R DE PATAY";"28310";"JANVILLE";"Château d'eau - réservoir"; 38.0;"Commune, communauté de commune"
625289;0.98861;48.30806;"00° 59' 19.00'' Est, 48° 18' 29.00'' Nord";"28387";"LA MAISON NEUVE";"D 368 R DE LA CHALOPINIÈRE";"28480";"THIRON-GARDAIS";"Château d'eau - réservoir"; 42.0;"Commune, communauté de commune"
629029;1.23250;48.30083;"01° 13' 57.00'' Est, 48° 18' 03.00'' Nord";"28196";;"R DU CHATEAU D EAU LA POULINIÈRE CENTRAL TÉLÉPHONIQUE";"28120";"ILLIERS-COMBRAY";"Pylône autostable"; 50.0;"ORANGE Services Fixes"
639040;1.48611;48.80667;"01° 29' 10.00'' Est, 48° 48' 24.00'' Nord";"28064";"LES FOLIES";"RTE DE ROUVRES";"28410";"BU";"Pylône autostable"; 46.8;"ATC FRANCE"
647481;1.68972;48.29944;"01° 41' 23.00'' Est, 48° 17' 58.00'' Nord";"28032";"VILLEREAU";"R D'ORLÉANS - CD 334 CHEM RURAL DES OUCHES DE VILLEREAU";"28150";"BEAUVILLIERS";"Pylône autostable"; 46.5;"HIVORY"
653154;1.28389;48.06972;"01° 17' 02.00'' Est, 48° 04' 11.00'' Nord";"28334";"PLAINE DE LA FOUCAUDERIE";"D 927";"28200";"SAINT-DENIS-LES-PONTS";"Pylône tubulaire"; 15.0;"ORANGE"
653736;1.78750;48.44583;"01° 47' 15.00'' Est, 48° 26' 45.00'' Nord";"28013";"LE PRUNIER DU CHIEN";"PRÈS D.130";"28700";"AUNAY-SOUS-AUNEAU";"Pylône autostable"; 31.0;"ORANGE"
655486;0.78083;48.32917;"00° 46' 51.00'' Est, 48° 19' 45.00'' Nord";"28280";"LES LUGÈRES";"SITE ITAS TIM";"28400";"NOGENT-LE-ROTROU";"Pylône autostable"; 48.0;"TDF"
661508;1.53861;48.22972;"01° 32' 19.00'' Est, 48° 13' 47.00'' Nord";"28411";"LA CROIX DE BOIS";"MENONVILLE CD 154";"28150";"VILLARS";"Pylône autostable"; 35.0;"TDF"
