Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
106584;211345;"ORANGE";"Panneau";191836;2.70;"Directif";350.00;29.30;"UMTS 900";889.90;899.90;"MHz"
106584;211345;"ORANGE";"Panneau";191836;2.70;"Directif";350.00;29.30;"GSM 900";889.90;899.90;"MHz"
106584;211345;"ORANGE";"Panneau";191836;2.70;"Directif";350.00;29.30;"GSM 900";934.90;944.90;"MHz"
106584;211345;"ORANGE";"Panneau";191836;2.70;"Directif";350.00;29.30;"UMTS 900";934.90;944.90;"MHz"
115099;119300;"Antenne autorisée mais non activée";"Dipôle/Doublet";202409;2.00;"Directif";200.00;8.00;"FM";87.50;108.00;"MHz"
138207;325018;"Site privé";"Dipôle large bande";260118;2.00;"Directif";140.00;15.00;"FM";87.50;108.00;"MHz"
144246;329745;"ORANGE";"Panneau";283553;1.50;"Directif";30.00;25.80;"LTE 800";811.00;821.00;"MHz"
144246;329745;"ORANGE";"Panneau";283553;1.50;"Directif";30.00;25.80;"LTE 800";852.00;862.00;"MHz"
144246;329745;"ORANGE";"Panneau";283553;1.50;"Directif";30.00;25.80;"UMTS 900";889.90;899.90;"MHz"
144246;329745;"ORANGE";"Panneau";283553;1.50;"Directif";30.00;25.80;"UMTS 900";934.90;944.90;"MHz"
144246;329745;"ORANGE";"Panneau";283553;1.50;"Directif";30.00;25.80;"LTE 1800";1710.00;1730.00;"MHz"
144246;329745;"ORANGE";"Panneau";283553;1.50;"Directif";30.00;25.80;"LTE 1800";1805.00;1825.00;"MHz"
144246;329745;"ORANGE";"Panneau";283553;1.50;"Directif";30.00;25.80;"UMTS 2100";1950.10;1954.90;"MHz"
144246;329745;"ORANGE";"Panneau";283553;1.50;"Directif";30.00;25.80;"UMTS 2100";1964.90;1979.70;"MHz"
144246;329745;"ORANGE";"Panneau";283553;1.50;"Directif";30.00;25.80;"UMTS 2100";2140.10;2144.90;"MHz"
144246;329745;"ORANGE";"Panneau";283553;1.50;"Directif";30.00;25.80;"UMTS 2100";2154.90;2169.70;"MHz"
144246;329745;"ORANGE";"Panneau";283555;1.50;"Directif";270.00;25.80;"LTE 800";811.00;821.00;"MHz"
144246;329745;"ORANGE";"Panneau";283555;1.50;"Directif";270.00;25.80;"LTE 800";852.00;862.00;"MHz"
144246;329745;"ORANGE";"Panneau";283555;1.50;"Directif";270.00;25.80;"UMTS 900";889.90;899.90;"MHz"
144246;329745;"ORANGE";"Panneau";283555;1.50;"Directif";270.00;25.80;"UMTS 900";934.90;944.90;"MHz"
144246;329745;"ORANGE";"Panneau";283555;1.50;"Directif";270.00;25.80;"LTE 1800";1710.00;1730.00;"MHz"
144246;329745;"ORANGE";"Panneau";283555;1.50;"Directif";270.00;25.80;"LTE 1800";1805.00;1825.00;"MHz"
144246;329745;"ORANGE";"Panneau";283555;1.50;"Directif";270.00;25.80;"UMTS 2100";1950.10;1954.90;"MHz"
144246;329745;"ORANGE";"Panneau";283555;1.50;"Directif";270.00;25.80;"UMTS 2100";1964.90;1979.70;"MHz"
144246;329745;"ORANGE";"Panneau";283555;1.50;"Directif";270.00;25.80;"UMTS 2100";2140.10;2144.90;"MHz"
144246;329745;"ORANGE";"Panneau";283555;1.50;"Directif";270.00;25.80;"UMTS 2100";2154.90;2169.70;"MHz"
144246;329745;"ORANGE";"Panneau";283557;1.50;"Directif";150.00;25.80;"LTE 800";811.00;821.00;"MHz"
144246;329745;"ORANGE";"Panneau";283557;1.50;"Directif";150.00;25.80;"LTE 800";852.00;862.00;"MHz"
144246;329745;"ORANGE";"Panneau";283557;1.50;"Directif";150.00;25.80;"UMTS 900";889.90;899.90;"MHz"
144246;329745;"ORANGE";"Panneau";283557;1.50;"Directif";150.00;25.80;"UMTS 900";934.90;944.90;"MHz"
144246;329745;"ORANGE";"Panneau";283557;1.50;"Directif";150.00;25.80;"LTE 1800";1710.00;1730.00;"MHz"
144246;329745;"ORANGE";"Panneau";283557;1.50;"Directif";150.00;25.80;"LTE 1800";1805.00;1825.00;"MHz"
144246;329745;"ORANGE";"Panneau";283557;1.50;"Directif";150.00;25.80;"UMTS 2100";1950.10;1954.90;"MHz"
144246;329745;"ORANGE";"Panneau";283557;1.50;"Directif";150.00;25.80;"UMTS 2100";1964.90;1979.70;"MHz"
144246;329745;"ORANGE";"Panneau";283557;1.50;"Directif";150.00;25.80;"UMTS 2100";2140.10;2144.90;"MHz"
144246;329745;"ORANGE";"Panneau";283557;1.50;"Directif";150.00;25.80;"UMTS 2100";2154.90;2169.70;"MHz"
216048;171981;"SNCF";"Dièdre";343983;0.50;"Non Directif";;22.00;"PMR";456.00;460.00;"MHz"
216048;171981;"SNCF";"Dièdre";343983;0.50;"Non Directif";;22.00;"PMR";466.00;470.00;"MHz"
216052;171982;"SNCF";"Yagi";343985;0.40;"Directif";200.00;22.00;"PMR";456.00;460.00;"MHz"
216052;171982;"SNCF";"Yagi";343985;0.40;"Directif";200.00;22.00;"PMR";466.00;470.00;"MHz"
216068;171986;"SNCF";"Yagi";343993;0.40;"Directif";25.00;22.00;"PMR";456.00;460.00;"MHz"
216068;171986;"SNCF";"Yagi";343993;0.40;"Directif";25.00;22.00;"PMR";466.00;470.00;"MHz"
216068;171986;"SNCF";"Yagi";343994;0.40;"Directif";200.00;22.00;"PMR";456.00;460.00;"MHz"
216068;171986;"SNCF";"Yagi";343994;0.40;"Directif";200.00;22.00;"PMR";466.00;470.00;"MHz"
242991;343834;"ORANGE";"Panneau";395304;1.40;"Directif";30.00;17.00;"LTE 1800";1710.00;1730.00;"MHz"
242991;343834;"ORANGE";"Panneau";395304;1.40;"Directif";30.00;17.00;"LTE 1800";1805.00;1825.00;"MHz"
242991;343834;"ORANGE";"Panneau";395304;1.40;"Directif";30.00;17.00;"UMTS 2100";1950.10;1954.90;"MHz"
242991;343834;"ORANGE";"Panneau";395304;1.40;"Directif";30.00;17.00;"UMTS 2100";1964.90;1979.70;"MHz"
242991;343834;"ORANGE";"Panneau";395304;1.40;"Directif";30.00;17.00;"UMTS 2100";2140.10;2144.90;"MHz"
242991;343834;"ORANGE";"Panneau";395304;1.40;"Directif";30.00;17.00;"UMTS 2100";2154.90;2169.70;"MHz"
242991;343834;"ORANGE";"Panneau";395304;1.40;"Directif";30.00;17.00;"LTE 2600";2515.00;2535.00;"MHz"
242991;343834;"ORANGE";"Panneau";395304;1.40;"Directif";30.00;17.00;"LTE 2600";2635.00;2655.00;"MHz"
242991;343834;"ORANGE";"Panneau";395306;1.40;"Directif";150.00;17.00;"LTE 1800";1710.00;1730.00;"MHz"
242991;343834;"ORANGE";"Panneau";395306;1.40;"Directif";150.00;17.00;"LTE 1800";1805.00;1825.00;"MHz"
242991;343834;"ORANGE";"Panneau";395306;1.40;"Directif";150.00;17.00;"UMTS 2100";1950.10;1954.90;"MHz"
242991;343834;"ORANGE";"Panneau";395306;1.40;"Directif";150.00;17.00;"UMTS 2100";1964.90;1979.70;"MHz"
242991;343834;"ORANGE";"Panneau";395306;1.40;"Directif";150.00;17.00;"UMTS 2100";2140.10;2144.90;"MHz"
242991;343834;"ORANGE";"Panneau";395306;1.40;"Directif";150.00;17.00;"UMTS 2100";2154.90;2169.70;"MHz"
242991;343834;"ORANGE";"Panneau";395306;1.40;"Directif";150.00;17.00;"LTE 2600";2515.00;2535.00;"MHz"
242991;343834;"ORANGE";"Panneau";395306;1.40;"Directif";150.00;17.00;"LTE 2600";2635.00;2655.00;"MHz"
242991;343834;"ORANGE";"Panneau";395308;1.40;"Directif";270.00;17.00;"LTE 1800";1710.00;1730.00;"MHz"
242991;343834;"ORANGE";"Panneau";395308;1.40;"Directif";270.00;17.00;"LTE 1800";1805.00;1825.00;"MHz"
242991;343834;"ORANGE";"Panneau";395308;1.40;"Directif";270.00;17.00;"UMTS 2100";1950.10;1954.90;"MHz"
242991;343834;"ORANGE";"Panneau";395308;1.40;"Directif";270.00;17.00;"UMTS 2100";1964.90;1979.70;"MHz"
242991;343834;"ORANGE";"Panneau";395308;1.40;"Directif";270.00;17.00;"UMTS 2100";2140.10;2144.90;"MHz"
242991;343834;"ORANGE";"Panneau";395308;1.40;"Directif";270.00;17.00;"UMTS 2100";2154.90;2169.70;"MHz"
242991;343834;"ORANGE";"Panneau";395308;1.40;"Directif";270.00;17.00;"LTE 2600";2515.00;2535.00;"MHz"
242991;343834;"ORANGE";"Panneau";395308;1.40;"Directif";270.00;17.00;"LTE 2600";2635.00;2655.00;"MHz"
244422;345283;"BOUYGUES TELECOM";"Panneau";401351;2.40;"Directif";210.00;8.00;"GSM 900";880.10;889.90;"MHz"
244422;345283;"BOUYGUES TELECOM";"Panneau";401353;2.40;"Directif";0.00;25.00;"GSM 900";925.10;934.90;"MHz"
256999;356148;"RESEAU PRIVE";"Cierge/Perche";448848;2.00;"Non Directif";;28.00;"PMR";456.00;460.00;"MHz"
256999;356148;"RESEAU PRIVE";"Cierge/Perche";448848;2.00;"Non Directif";;28.00;"PMR";466.00;470.00;"MHz"
257076;356202;"ORANGE";"Panneau";449117;2.70;"Directif";120.00;30.00;"LTE 800";811.00;821.00;"MHz"
257076;356202;"ORANGE";"Panneau";449117;2.70;"Directif";120.00;30.00;"LTE 800";852.00;862.00;"MHz"
257076;356202;"ORANGE";"Panneau";449117;2.70;"Directif";120.00;30.00;"UMTS 900";889.90;899.90;"MHz"
257076;356202;"ORANGE";"Panneau";449117;2.70;"Directif";120.00;30.00;"UMTS 900";934.90;944.90;"MHz"
257076;356202;"ORANGE";"Panneau";449117;2.70;"Directif";120.00;30.00;"LTE 1800";1710.00;1730.00;"MHz"
257076;356202;"ORANGE";"Panneau";449117;2.70;"Directif";120.00;30.00;"LTE 1800";1805.00;1825.00;"MHz"
257076;356202;"ORANGE";"Panneau";449117;2.70;"Directif";120.00;30.00;"UMTS 2100";1950.10;1954.90;"MHz"
257076;356202;"ORANGE";"Panneau";449117;2.70;"Directif";120.00;30.00;"UMTS 2100";1964.90;1979.70;"MHz"
257076;356202;"ORANGE";"Panneau";449117;2.70;"Directif";120.00;30.00;"UMTS 2100";2140.10;2144.90;"MHz"
257076;356202;"ORANGE";"Panneau";449117;2.70;"Directif";120.00;30.00;"UMTS 2100";2154.90;2169.70;"MHz"
257076;356202;"ORANGE";"Panneau";449119;2.70;"Directif";240.00;30.00;"LTE 800";811.00;821.00;"MHz"
257076;356202;"ORANGE";"Panneau";449119;2.70;"Directif";240.00;30.00;"LTE 800";852.00;862.00;"MHz"
257076;356202;"ORANGE";"Panneau";449119;2.70;"Directif";240.00;30.00;"UMTS 900";889.90;899.90;"MHz"
257076;356202;"ORANGE";"Panneau";449119;2.70;"Directif";240.00;30.00;"UMTS 900";934.90;944.90;"MHz"
257076;356202;"ORANGE";"Panneau";449119;2.70;"Directif";240.00;30.00;"LTE 1800";1710.00;1730.00;"MHz"
257076;356202;"ORANGE";"Panneau";449119;2.70;"Directif";240.00;30.00;"LTE 1800";1805.00;1825.00;"MHz"
257076;356202;"ORANGE";"Panneau";449119;2.70;"Directif";240.00;30.00;"UMTS 2100";1950.10;1954.90;"MHz"
257076;356202;"ORANGE";"Panneau";449119;2.70;"Directif";240.00;30.00;"UMTS 2100";1964.90;1979.70;"MHz"
257076;356202;"ORANGE";"Panneau";449119;2.70;"Directif";240.00;30.00;"UMTS 2100";2140.10;2144.90;"MHz"
257076;356202;"ORANGE";"Panneau";449119;2.70;"Directif";240.00;30.00;"UMTS 2100";2154.90;2169.70;"MHz"
257076;356202;"ORANGE";"Panneau";449121;2.70;"Directif";360.00;30.00;"LTE 800";811.00;821.00;"MHz"
257076;356202;"ORANGE";"Panneau";449121;2.70;"Directif";360.00;30.00;"LTE 800";852.00;862.00;"MHz"
257076;356202;"ORANGE";"Panneau";449121;2.70;"Directif";360.00;30.00;"UMTS 900";889.90;899.90;"MHz"
257076;356202;"ORANGE";"Panneau";449121;2.70;"Directif";360.00;30.00;"UMTS 900";934.90;944.90;"MHz"
257076;356202;"ORANGE";"Panneau";449121;2.70;"Directif";360.00;30.00;"LTE 1800";1710.00;1730.00;"MHz"
257076;356202;"ORANGE";"Panneau";449121;2.70;"Directif";360.00;30.00;"LTE 1800";1805.00;1825.00;"MHz"
257076;356202;"ORANGE";"Panneau";449121;2.70;"Directif";360.00;30.00;"UMTS 2100";1950.10;1954.90;"MHz"
257076;356202;"ORANGE";"Panneau";449121;2.70;"Directif";360.00;30.00;"UMTS 2100";1964.90;1979.70;"MHz"
257076;356202;"ORANGE";"Panneau";449121;2.70;"Directif";360.00;30.00;"UMTS 2100";2140.10;2144.90;"MHz"
257076;356202;"ORANGE";"Panneau";449121;2.70;"Directif";360.00;30.00;"UMTS 2100";2154.90;2169.70;"MHz"
259401;358376;"ORANGE";"Panneau";459048;2.40;"Directif";10.00;32.80;"LTE 800";811.00;821.00;"MHz"
259401;358376;"ORANGE";"Panneau";459048;2.40;"Directif";10.00;32.80;"LTE 800";852.00;862.00;"MHz"
259401;358376;"ORANGE";"Panneau";459048;2.40;"Directif";10.00;32.80;"UMTS 900";889.90;899.90;"MHz"
259401;358376;"ORANGE";"Panneau";459048;2.40;"Directif";10.00;32.80;"GSM 900";889.90;899.90;"MHz"
259401;358376;"ORANGE";"Panneau";459048;2.40;"Directif";10.00;32.80;"GSM 900";934.90;944.90;"MHz"
259401;358376;"ORANGE";"Panneau";459048;2.40;"Directif";10.00;32.80;"UMTS 900";934.90;944.90;"MHz"
259401;358376;"ORANGE";"Panneau";459050;2.40;"Directif";90.00;32.80;"LTE 800";811.00;821.00;"MHz"
259401;358376;"ORANGE";"Panneau";459050;2.40;"Directif";90.00;32.80;"LTE 800";852.00;862.00;"MHz"
259401;358376;"ORANGE";"Panneau";459050;2.40;"Directif";90.00;32.80;"GSM 900";889.90;899.90;"MHz"
259401;358376;"ORANGE";"Panneau";459050;2.40;"Directif";90.00;32.80;"UMTS 900";889.90;899.90;"MHz"
259401;358376;"ORANGE";"Panneau";459050;2.40;"Directif";90.00;32.80;"GSM 900";934.90;944.90;"MHz"
259401;358376;"ORANGE";"Panneau";459050;2.40;"Directif";90.00;32.80;"UMTS 900";934.90;944.90;"MHz"
259401;358376;"ORANGE";"Panneau";459052;2.40;"Directif";180.00;32.80;"LTE 800";811.00;821.00;"MHz"
259401;358376;"ORANGE";"Panneau";459052;2.40;"Directif";180.00;32.80;"LTE 800";852.00;862.00;"MHz"
259401;358376;"ORANGE";"Panneau";459052;2.40;"Directif";180.00;32.80;"UMTS 900";889.90;899.90;"MHz"
259401;358376;"ORANGE";"Panneau";459052;2.40;"Directif";180.00;32.80;"GSM 900";889.90;899.90;"MHz"
259401;358376;"ORANGE";"Panneau";459052;2.40;"Directif";180.00;32.80;"UMTS 900";934.90;944.90;"MHz"
259401;358376;"ORANGE";"Panneau";459052;2.40;"Directif";180.00;32.80;"GSM 900";934.90;944.90;"MHz"
262190;360870;"ORANGE";"Panneau";470288;1.40;"Directif";40.00;21.20;"LTE 1800";1710.00;1730.00;"MHz"
262190;360870;"ORANGE";"Panneau";470288;1.40;"Directif";40.00;21.20;"LTE 1800";1805.00;1825.00;"MHz"
262190;360870;"ORANGE";"Panneau";470288;1.40;"Directif";40.00;21.20;"UMTS 2100";1950.10;1954.90;"MHz"
262190;360870;"ORANGE";"Panneau";470288;1.40;"Directif";40.00;21.20;"UMTS 2100";1964.90;1979.70;"MHz"
262190;360870;"ORANGE";"Panneau";470288;1.40;"Directif";40.00;21.20;"UMTS 2100";2140.10;2144.90;"MHz"
262190;360870;"ORANGE";"Panneau";470288;1.40;"Directif";40.00;21.20;"UMTS 2100";2154.90;2169.70;"MHz"
262190;360870;"ORANGE";"Panneau";470288;1.40;"Directif";40.00;21.20;"LTE 2600";2515.00;2535.00;"MHz"
262190;360870;"ORANGE";"Panneau";470288;1.40;"Directif";40.00;21.20;"LTE 2600";2635.00;2655.00;"MHz"
262190;360870;"ORANGE";"Panneau";470290;1.40;"Directif";150.00;20.80;"LTE 1800";1710.00;1730.00;"MHz"
262190;360870;"ORANGE";"Panneau";470290;1.40;"Directif";150.00;20.80;"LTE 1800";1805.00;1825.00;"MHz"
262190;360870;"ORANGE";"Panneau";470290;1.40;"Directif";150.00;20.80;"UMTS 2100";1950.10;1954.90;"MHz"
262190;360870;"ORANGE";"Panneau";470290;1.40;"Directif";150.00;20.80;"UMTS 2100";1964.90;1979.70;"MHz"
262190;360870;"ORANGE";"Panneau";470290;1.40;"Directif";150.00;20.80;"UMTS 2100";2140.10;2144.90;"MHz"
262190;360870;"ORANGE";"Panneau";470290;1.40;"Directif";150.00;20.80;"UMTS 2100";2154.90;2169.70;"MHz"
262190;360870;"ORANGE";"Panneau";470290;1.40;"Directif";150.00;20.80;"LTE 2600";2515.00;2535.00;"MHz"
262190;360870;"ORANGE";"Panneau";470290;1.40;"Directif";150.00;20.80;"LTE 2600";2635.00;2655.00;"MHz"
262190;360870;"ORANGE";"Panneau";470292;1.40;"Directif";280.00;21.20;"LTE 1800";1710.00;1730.00;"MHz"
262190;360870;"ORANGE";"Panneau";470292;1.40;"Directif";280.00;21.20;"LTE 1800";1805.00;1825.00;"MHz"
262190;360870;"ORANGE";"Panneau";470292;1.40;"Directif";280.00;21.20;"UMTS 2100";1950.10;1954.90;"MHz"
262190;360870;"ORANGE";"Panneau";470292;1.40;"Directif";280.00;21.20;"UMTS 2100";1964.90;1979.70;"MHz"
262190;360870;"ORANGE";"Panneau";470292;1.40;"Directif";280.00;21.20;"UMTS 2100";2140.10;2144.90;"MHz"
262190;360870;"ORANGE";"Panneau";470292;1.40;"Directif";280.00;21.20;"UMTS 2100";2154.90;2169.70;"MHz"
262190;360870;"ORANGE";"Panneau";470292;1.40;"Directif";280.00;21.20;"LTE 2600";2515.00;2535.00;"MHz"
262190;360870;"ORANGE";"Panneau";470292;1.40;"Directif";280.00;21.20;"LTE 2600";2635.00;2655.00;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"LTE 700";708.00;718.00;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"LTE 700";763.00;773.00;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"LTE 800";811.00;821.00;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"LTE 800";852.00;862.00;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"UMTS 900";889.90;899.90;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"UMTS 900";934.90;944.90;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"LTE 1800";1710.00;1730.00;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"LTE 1800";1805.00;1825.00;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"UMTS 2100";1950.10;1954.90;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"LTE 2100";1950.10;1954.90;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"UMTS 2100";1964.90;1979.70;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"LTE 2100";1964.90;1979.70;"MHz"
264891;363033;"ORANGE";"Panneau";481299;1.50;"Directif";30.00;19.30;"UMTS 2100";2140.10;2144.90;"MHz"
