Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
7788;12864;"ORANGE service fixe";"Plan passif ou miroir";79833;4.00;"Directif";118.70;20.00;"FH";8025.00;8175.00;"MHz"
7788;12864;"ORANGE service fixe";"Plan passif ou miroir";79833;4.00;"Directif";118.70;20.00;"FH";8215.00;8400.00;"MHz"
7794;13632;"ORANGE service fixe";"Antenne parabolique";1222745;1.80;"Directif";283.20;8.00;"FH";6700.00;7075.00;"MHz"
7794;13632;"ORANGE service fixe";"Antenne parabolique";1222745;1.80;"Directif";283.20;8.00;"FH";7075.00;7145.00;"MHz"
7806;43460;"ORANGE service fixe";"Antenne parabolique";596207;0.30;"Directif";149.30;5.00;"FH";22.40;22.50;"GHz"
7806;43460;"ORANGE service fixe";"Antenne parabolique";940521;0.80;"Directif";141.60;6.00;"FH";22.40;22.50;"GHz"
7806;43460;"ORANGE service fixe";"Antenne parabolique";940521;0.80;"Directif";141.60;6.00;"FH";22.40;22.50;"GHz"
7806;43460;"ORANGE service fixe";"Antenne parabolique";6133242;0.60;"Directif";141.60;5.00;"FH";38.50;39.50;"GHz"
7808;43461;"ORANGE service fixe";"Antenne parabolique";940502;0.60;"Directif";286.10;11.00;"FH";8215.00;8400.00;"MHz"
7808;43461;"ORANGE service fixe";"Antenne parabolique";940502;0.60;"Directif";286.10;11.00;"FH";8400.00;8500.00;"MHz"
7808;43461;"ORANGE service fixe";"Antenne parabolique";940505;0.30;"Directif";321.60;12.00;"FH";23.40;23.50;"GHz"
7808;43461;"ORANGE service fixe";"Antenne parabolique";940505;0.30;"Directif";321.60;12.00;"FH";23.40;23.50;"GHz"
7808;43461;"ORANGE service fixe";"Antenne parabolique";3181969;0.30;"Directif";292.30;12.00;"FH";23.40;23.50;"GHz"
7808;43461;"ORANGE service fixe";"Antenne parabolique";6132071;0.90;"Directif";286.10;12.00;"FH";10.70;11.70;"GHz"
7808;43461;"ORANGE service fixe";"Antenne parabolique";6132073;0.30;"Directif";321.60;13.00;"FH";37.50;38.00;"GHz"
7812;43463;"ORANGE service fixe";"Antenne parabolique";928537;0.60;"Directif";280.70;6.00;"FH";12.80;13.20;"GHz"
7812;43463;"ORANGE service fixe";"Antenne parabolique";1417052;0.60;"Directif";308.80;6.00;"FH";22.40;22.50;"GHz"
7812;43463;"ORANGE service fixe";"Antenne parabolique";6225609;0.60;"Directif";308.80;6.00;"FH";22.40;22.50;"GHz"
7812;43463;"ORANGE service fixe";"Antenne parabolique";6225611;0.60;"Directif";280.70;6.00;"FH";22.50;22.60;"GHz"
7814;43464;"ORANGE service fixe";"Antenne parabolique";1417055;0.60;"Directif";128.70;3.00;"FH";23.40;23.50;"GHz"
7814;43464;"ORANGE service fixe";"Antenne parabolique";6225605;0.60;"Directif";128.70;4.00;"FH";23.40;23.50;"GHz"
7834;55241;"ANFR / DTCG";"Antenne Gonio";213548;1.70;"Non Directif";;26.00;"GONIO";20.00;160.00;"MHz"
7834;55241;"ANFR / DTCG";"Antenne Gonio";213548;1.70;"Non Directif";;26.00;"GONIO";160.00;400.00;"MHz"
7834;55241;"ANFR / DTCG";"Antenne Gonio";213548;1.70;"Non Directif";;26.00;"GONIO";400.00;1350.00;"MHz"
7834;55241;"ANFR / DTCG";"Fouet";213550;2.00;"Non Directif";;20.00;"REC";20.00;80.00;"MHz"
7834;55241;"ANFR / DTCG";"Discone";213555;0.90;"Non Directif";;20.00;"REC";70.00;400.00;"MHz"
7834;55241;"ANFR / DTCG";"Discone";213557;0.40;"Non Directif";;23.00;"REC";400.00;1350.00;"MHz"
55344;306679;"ORANGE service fixe";"Antenne parabolique";80113;0.80;"Directif";146.00;6.00;"FH";22.40;22.50;"GHz"
55344;306679;"ORANGE service fixe";"Antenne parabolique";80113;0.80;"Directif";146.00;6.00;"FH";23.40;23.50;"GHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"LTE 700";708.00;718.00;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"LTE 700";763.00;773.00;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"LTE 800";811.00;821.00;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"LTE 800";852.00;862.00;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"GSM 900";889.90;899.90;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"UMTS 900";889.90;899.90;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"GSM 900";934.90;944.90;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"UMTS 900";934.90;944.90;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"LTE 1800";1710.00;1730.00;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"LTE 1800";1805.00;1825.00;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"LTE 2100";1950.10;1954.90;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"UMTS 2100";1950.10;1954.90;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"UMTS 2100";1964.90;1979.70;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"LTE 2100";1964.90;1979.70;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"UMTS 2100";2140.10;2144.90;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"LTE 2100";2140.10;2144.90;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"UMTS 2100";2154.90;2169.70;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"LTE 2100";2154.90;2169.70;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"LTE 2600";2515.00;2535.00;"MHz"
90240;63172;"ORANGE";"Panneau";636626;1.90;"Directif";90.00;15.00;"LTE 2600";2635.00;2655.00;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"LTE 700";708.00;718.00;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"LTE 700";763.00;773.00;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"LTE 800";811.00;821.00;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"LTE 800";852.00;862.00;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"UMTS 900";889.90;899.90;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"GSM 900";889.90;899.90;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"UMTS 900";934.90;944.90;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"GSM 900";934.90;944.90;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"LTE 1800";1710.00;1730.00;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"LTE 1800";1805.00;1825.00;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"UMTS 2100";1950.10;1954.90;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"LTE 2100";1950.10;1954.90;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"UMTS 2100";1964.90;1979.70;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"LTE 2100";1964.90;1979.70;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"UMTS 2100";2140.10;2144.90;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"LTE 2100";2140.10;2144.90;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"LTE 2100";2154.90;2169.70;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"UMTS 2100";2154.90;2169.70;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"LTE 2600";2515.00;2535.00;"MHz"
90240;63172;"ORANGE";"Panneau";636628;1.90;"Directif";190.00;15.00;"LTE 2600";2635.00;2655.00;"MHz"
90290;82759;"ORANGE";"Panneau";163346;2.70;"Directif";20.00;22.30;"LTE 800";811.00;821.00;"MHz"
90290;82759;"ORANGE";"Panneau";163346;2.70;"Directif";20.00;22.30;"LTE 800";852.00;862.00;"MHz"
90290;82759;"ORANGE";"Panneau";163346;2.70;"Directif";20.00;22.30;"GSM 900";889.90;899.90;"MHz"
90290;82759;"ORANGE";"Panneau";163346;2.70;"Directif";20.00;22.30;"UMTS 900";889.90;899.90;"MHz"
90290;82759;"ORANGE";"Panneau";163346;2.70;"Directif";20.00;22.30;"UMTS 900";934.90;944.90;"MHz"
90290;82759;"ORANGE";"Panneau";163346;2.70;"Directif";20.00;22.30;"GSM 900";934.90;944.90;"MHz"
90290;82759;"ORANGE";"Panneau";163348;2.70;"Directif";120.00;22.30;"LTE 800";811.00;821.00;"MHz"
90290;82759;"ORANGE";"Panneau";163348;2.70;"Directif";120.00;22.30;"LTE 800";852.00;862.00;"MHz"
90290;82759;"ORANGE";"Panneau";163348;2.70;"Directif";120.00;22.30;"GSM 900";889.90;899.90;"MHz"
90290;82759;"ORANGE";"Panneau";163348;2.70;"Directif";120.00;22.30;"UMTS 900";889.90;899.90;"MHz"
90290;82759;"ORANGE";"Panneau";163348;2.70;"Directif";120.00;22.30;"UMTS 900";934.90;944.90;"MHz"
90290;82759;"ORANGE";"Panneau";163348;2.70;"Directif";120.00;22.30;"GSM 900";934.90;944.90;"MHz"
90290;82759;"ORANGE";"Panneau";621801;2.70;"Directif";270.00;22.30;"LTE 800";811.00;821.00;"MHz"
90290;82759;"ORANGE";"Panneau";621801;2.70;"Directif";270.00;22.30;"LTE 800";852.00;862.00;"MHz"
90290;82759;"ORANGE";"Panneau";621801;2.70;"Directif";270.00;22.30;"UMTS 900";889.90;899.90;"MHz"
90290;82759;"ORANGE";"Panneau";621801;2.70;"Directif";270.00;22.30;"GSM 900";889.90;899.90;"MHz"
90290;82759;"ORANGE";"Panneau";621801;2.70;"Directif";270.00;22.30;"UMTS 900";934.90;944.90;"MHz"
90290;82759;"ORANGE";"Panneau";621801;2.70;"Directif";270.00;22.30;"GSM 900";934.90;944.90;"MHz"
90298;83277;"ORANGE";"Panneau";163362;2.70;"Directif";235.00;17.30;"LTE 800";811.00;821.00;"MHz"
90298;83277;"ORANGE";"Panneau";163362;2.70;"Directif";235.00;17.30;"LTE 800";852.00;862.00;"MHz"
90298;83277;"ORANGE";"Panneau";163362;2.70;"Directif";235.00;17.30;"GSM 900";889.90;899.90;"MHz"
90298;83277;"ORANGE";"Panneau";163362;2.70;"Directif";235.00;17.30;"UMTS 900";889.90;899.90;"MHz"
90298;83277;"ORANGE";"Panneau";163362;2.70;"Directif";235.00;17.30;"GSM 900";934.90;944.90;"MHz"
90298;83277;"ORANGE";"Panneau";163362;2.70;"Directif";235.00;17.30;"UMTS 900";934.90;944.90;"MHz"
90298;83277;"ORANGE";"Panneau";163363;2.70;"Directif";350.00;17.30;"LTE 800";811.00;821.00;"MHz"
90298;83277;"ORANGE";"Panneau";163363;2.70;"Directif";350.00;17.30;"LTE 800";852.00;862.00;"MHz"
90298;83277;"ORANGE";"Panneau";163363;2.70;"Directif";350.00;17.30;"UMTS 900";889.90;899.90;"MHz"
90298;83277;"ORANGE";"Panneau";163363;2.70;"Directif";350.00;17.30;"GSM 900";889.90;899.90;"MHz"
90298;83277;"ORANGE";"Panneau";163363;2.70;"Directif";350.00;17.30;"GSM 900";934.90;944.90;"MHz"
90298;83277;"ORANGE";"Panneau";163363;2.70;"Directif";350.00;17.30;"UMTS 900";934.90;944.90;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"LTE 800";811.00;821.00;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"LTE 800";852.00;862.00;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"UMTS 900";889.90;899.90;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"GSM 900";889.90;899.90;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"GSM 900";934.90;944.90;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"UMTS 900";934.90;944.90;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"LTE 1800";1710.00;1730.00;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"LTE 1800";1805.00;1825.00;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"UMTS 2100";1950.10;1954.90;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"LTE 2100";1950.10;1954.90;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"UMTS 2100";1964.90;1979.70;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"LTE 2100";1964.90;1979.70;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"LTE 2100";2140.10;2144.90;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"UMTS 2100";2140.10;2144.90;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"LTE 2100";2154.90;2169.70;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"UMTS 2100";2154.90;2169.70;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"LTE 2600";2515.00;2535.00;"MHz"
90340;106103;"ORANGE";"Panneau";163431;2.70;"Directif";60.00;34.50;"LTE 2600";2635.00;2655.00;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"LTE 800";811.00;821.00;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"LTE 800";852.00;862.00;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"GSM 900";889.90;899.90;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"UMTS 900";889.90;899.90;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"UMTS 900";934.90;944.90;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"GSM 900";934.90;944.90;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"LTE 1800";1710.00;1730.00;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"LTE 1800";1805.00;1825.00;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"LTE 2100";1950.10;1954.90;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"UMTS 2100";1950.10;1954.90;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"LTE 2100";1964.90;1979.70;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"UMTS 2100";1964.90;1979.70;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"LTE 2100";2140.10;2144.90;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"UMTS 2100";2140.10;2144.90;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"LTE 2100";2154.90;2169.70;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"UMTS 2100";2154.90;2169.70;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"LTE 2600";2515.00;2535.00;"MHz"
90340;106103;"ORANGE";"Panneau";163432;2.70;"Directif";190.00;34.50;"LTE 2600";2635.00;2655.00;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"LTE 800";811.00;821.00;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"LTE 800";852.00;862.00;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"UMTS 900";889.90;899.90;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"GSM 900";889.90;899.90;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"UMTS 900";934.90;944.90;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"GSM 900";934.90;944.90;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"LTE 1800";1710.00;1730.00;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"LTE 1800";1805.00;1825.00;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"LTE 2100";1950.10;1954.90;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"UMTS 2100";1950.10;1954.90;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"UMTS 2100";1964.90;1979.70;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"LTE 2100";1964.90;1979.70;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"UMTS 2100";2140.10;2144.90;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"LTE 2100";2140.10;2144.90;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"UMTS 2100";2154.90;2169.70;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"LTE 2100";2154.90;2169.70;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"LTE 2600";2515.00;2535.00;"MHz"
90340;106103;"ORANGE";"Panneau";1675042;2.70;"Directif";315.00;34.50;"LTE 2600";2635.00;2655.00;"MHz"
110582;61551;"TDF";"Logarithmique/Log périodique";197296;2.00;"Directif";;29.00;"FM";87.50;108.00;"MHz"
110590;61559;"TDF";"Logarithmique/Log périodique";197300;2.00;"Directif";;33.00;"FM";87.50;108.00;"MHz"
110592;61621;"TDF";"Logarithmique/Log périodique";197301;2.00;"Directif";;29.00;"FM";87.50;108.00;"MHz"
113182;41328;"ORANGE service fixe";"Antenne parabolique";2680438;0.60;"Directif";13.30;25.00;"FH";12.80;13.20;"GHz"
113276;46038;"ORANGE service fixe";"Antenne parabolique";3500657;0.60;"Directif";76.60;8.00;"FH";10.70;11.70;"GHz"
113287;46041;"ORANGE service fixe";"Antenne parabolique";3500660;0.60;"Directif";141.50;5.00;"FH";17.70;18.10;"GHz"
113287;46041;"ORANGE service fixe";"Antenne parabolique";3500660;0.60;"Directif";141.50;5.00;"FH";18.60;18.80;"GHz"
113298;47666;"ORANGE service fixe";"Antenne parabolique";199146;0.70;"Directif";226.90;11.00;"FH";12.80;13.20;"GHz"
113298;47666;"ORANGE service fixe";"Antenne parabolique";5806428;0.60;"Directif";226.90;15.00;"FH";22.40;22.50;"GHz"
113304;48925;"ORANGE service fixe";"Yagi";199154;1.60;"Directif";122.70;6.00;"FH ABI";1377.00;1400.00;"MHz"
113304;48925;"ORANGE service fixe";"Yagi";199156;1.60;"Directif";321.50;6.00;"FH ABI";1377.00;1400.00;"MHz"
113304;48925;"ORANGE service fixe";"Antenne parabolique";5613208;0.60;"Directif";122.70;4.00;"FH";23.40;23.50;"GHz"
113304;48925;"ORANGE service fixe";"Antenne parabolique";5613210;0.60;"Directif";321.50;4.00;"FH";23.40;23.50;"GHz"
113304;48925;"ORANGE service fixe";"Yagi";5613212;1.60;"Directif";323.20;6.00;"FH ABI";1377.00;1400.00;"MHz"
113308;48926;"ORANGE service fixe";"Yagi";199162;1.60;"Directif";142.90;20.00;"FH";1452.00;1460.00;"MHz"
113312;48927;"ORANGE service fixe";"Yagi";199164;1.60;"Directif";302.70;9.00;"FH";1452.00;1460.00;"MHz"
113312;48927;"ORANGE service fixe";"Antenne parabolique";5613204;0.60;"Directif";302.70;9.00;"FH";22.40;22.50;"GHz"
113330;83649;"ORANGE service fixe";"Antenne parabolique";2680441;0.30;"Directif";193.30;4.00;"FH";12.80;13.20;"GHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"LTE 700";708.00;718.00;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"LTE 700";763.00;773.00;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"LTE 800";811.00;821.00;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"LTE 800";852.00;862.00;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"UMTS 900";889.90;899.90;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"GSM 900";889.90;899.90;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"GSM 900";934.90;944.90;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"UMTS 900";934.90;944.90;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"LTE 1800";1710.00;1730.00;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"LTE 1800";1805.00;1825.00;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"LTE 2100";1950.10;1954.90;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"LTE 2100";1964.90;1979.70;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"LTE 2100";2140.10;2144.90;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"LTE 2100";2154.90;2169.70;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"LTE 2600";2515.00;2535.00;"MHz"
118739;317090;"ORANGE";"Panneau";211326;2.70;"Directif";20.00;29.50;"LTE 2600";2635.00;2655.00;"MHz"
118739;317090;"ORANGE";"Panneau";211328;2.70;"Directif";160.00;29.50;"LTE 700";708.00;718.00;"MHz"
118739;317090;"ORANGE";"Panneau";211328;2.70;"Directif";160.00;29.50;"LTE 700";763.00;773.00;"MHz"
118739;317090;"ORANGE";"Panneau";211328;2.70;"Directif";160.00;29.50;"LTE 800";811.00;821.00;"MHz"
118739;317090;"ORANGE";"Panneau";211328;2.70;"Directif";160.00;29.50;"LTE 800";852.00;862.00;"MHz"
118739;317090;"ORANGE";"Panneau";211328;2.70;"Directif";160.00;29.50;"GSM 900";889.90;899.90;"MHz"
118739;317090;"ORANGE";"Panneau";211328;2.70;"Directif";160.00;29.50;"UMTS 900";889.90;899.90;"MHz"
118739;317090;"ORANGE";"Panneau";211328;2.70;"Directif";160.00;29.50;"GSM 900";934.90;944.90;"MHz"
118739;317090;"ORANGE";"Panneau";211328;2.70;"Directif";160.00;29.50;"UMTS 900";934.90;944.90;"MHz"
118739;317090;"ORANGE";"Panneau";211328;2.70;"Directif";160.00;29.50;"LTE 1800";1710.00;1730.00;"MHz"
