Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
89890;2.25472;45.94167;"02° 15' 17.00'' Est, 45° 56' 30.00'' Nord";"23228";"LES VERGNES";;"23200";"SAINT-PARDOUX-LE-NEUF";"Pylône autostable"; 30.0;"ORANGE"
89900;2.49111;46.03194;"02° 29' 28.00'' Est, 46° 01' 55.00'' Nord";"23164";"LA PETITE BRUYÉRE";;"23700";"ROUGNAT";"Pylône autostable"; 30.0;"ORANGE Services Fixes"
113105;2.36528;45.87111;"02° 21' 55.00'' Est, 45° 52' 16.00'' Nord";"23069";"LE THEILLOUX";"RTE D'AUBUSSON";"23260";"CROCQ";"Pylône autostable"; 16.0;"ORANGE Services Fixes"
113160;1.91500;45.84306;"01° 54' 54.00'' Est, 45° 50' 35.00'' Nord";"23165";;"R E. TRASSOUDAINE";"23460";"ROYERE-DE-VASSIVIERE";"Bâtiment"; 12.0;"ORANGE Services Fixes"
113875;1.77694;45.88306;"01° 46' 37.00'' Est, 45° 52' 59.00'' Nord";"23205";;"LE PUY DES GROLES";"23400";"SAINT-JUNIEN-LA-BREGERE";"Pylône tubulaire"; 12.0;"ORANGE Services Fixes"
130214;2.05500;46.18000;"02° 03' 18.00'' Est, 46° 10' 48.00'' Nord";"23154";"LES THERMES";;"23140";"PIONNAT";"Pylône autostable"; 29.0;"ORANGE Services Fixes"
189680;2.50306;46.00889;"02° 30' 11.00'' Est, 46° 00' 32.00'' Nord";"23123";;"LE MONTFOULET";"23700";"LES MARS";"Support non décrit"; 10.0;
221235;2.16472;45.94500;"02° 09' 53.00'' Est, 45° 56' 42.00'' Nord";"23008";"LA CORNE";;"23200";"AUBUSSON";"Mât métallique"; 33.0;"TDF"
354578;1.90667;46.32667;"01° 54' 24.00'' Est, 46° 19' 36.00'' Nord";"23025";;"R GRANDE PRES CSEC";"23220";"BONNAT";"Pylône tubulaire"; 20.0;"Société Privée SA"
376516;2.48000;46.03056;"02° 28' 48.00'' Est, 46° 01' 50.00'' Nord";"23164";"LE MAS";;"23700";"ROUGNAT";"Pylône autostable"; 40.0;"Société Privée SA"
425595;1.97056;46.20111;"01° 58' 14.00'' Est, 46° 12' 04.00'' Nord";"23002";"LASCHAMP";"N.145";"23380";"AJAIN";"Pylône autostable"; 30.0;"ORANGE"
439154;1.66111;46.09722;"01° 39' 40.00'' Est, 46° 05' 50.00'' Nord";"23137";"LE MASBOUDET";"CHEM RURAL 422";"23210";"MOURIOUX-VIEILLEVILLE";"Pylône autostable"; 37.0;"ATC FRANCE"
439516;1.59806;45.99139;"01° 35' 53.00'' Est, 45° 59' 29.00'' Nord";"23056";"LE BROUILLAT";"CHEM RURAL";"23430";"CHATELUS-LE-MARCHEIX";"Pylône autostable"; 37.0;"ATC FRANCE"
440908;1.46583;46.23833;"01° 27' 57.00'' Est, 46° 14' 18.00'' Nord";"23176";"PEUROCHE";;"23300";"LA SOUTERRAINE";"Pylône autostable"; 36.0;"ORANGE Services Fixes"
441455;1.83472;46.05861;"01° 50' 05.00'' Est, 46° 03' 31.00'' Nord";"23168";"LES CAURADES";"VOIE COMMUNALE N° 11";"23250";"SARDENT";"Pylône autostable"; 42.0;"ATC FRANCE"
447286;2.13972;45.74778;"02° 08' 23.00'' Est, 45° 44' 52.00'' Nord";"23080";"LES ROCHES";;"23100";"FENIERS";"Pylône autostable"; 37.0;"Conseil Départemental"
447920;1.87500;45.87417;"01° 52' 30.00'' Est, 45° 52' 27.00'' Nord";"23165";"JARJAVALY";"PUY DU PIC LES GRANDS CHÂTEAUX";"23460";"ROYERE-DE-VASSIVIERE";"Pylône autostable"; 69.0;"TDF"
456781;1.52472;46.31306;"01° 31' 29.00'' Est, 46° 18' 47.00'' Nord";"23177";"LES FEBERS";;"23300";"SAINT-AGNANT-DE-VERSILLAT";"Pylône autostable"; 42.0;"ATC FRANCE"
472834;1.49194;46.24167;"01° 29' 31.00'' Est, 46° 14' 30.00'' Nord";"23176";;"7 R PASCAL";"23300";"LA SOUTERRAINE";"Pylône autostable"; 30.0;"ORANGE"
478988;2.41667;46.05417;"02° 24' 60.00'' Est, 46° 03' 15.00'' Nord";"23005";;"ARFEUILLE";"23700";"ARFEUILLE-CHATAIN";"Pylône autostable"; 48.0;"ORANGE Services Fixes"
481206;1.77278;45.95750;"01° 46' 22.00'' Est, 45° 57' 27.00'' Nord";"23030";;"LA PERRIÈRE";"23400";"BOURGANEUF";"Pylône haubané"; 39.0;"ORANGE Services Fixes"
498911;1.90972;46.13639;"01° 54' 35.00'' Est, 46° 08' 11.00'' Nord";"23193";"MEYRAT";;"23000";"SAINTE-FEYRE";"Pylône autostable"; 30.0;"HIVORY"
499491;1.83611;46.15611;"01° 50' 10.00'' Est, 46° 09' 22.00'' Nord";"23208";"SIGNAL DU MAUPUY";"PYLONE TDF";"23000";"SAINT-LEGER-LE-GUERETOIS";"Pylône haubané"; 200.0;"TDF"
507578;1.64556;45.92083;"01° 38' 44.00'' Est, 45° 55' 15.00'' Nord";"23181";"PEU DE NOUHAUD";;"23400";"SAINT-AMAND-JARTOUDEIX";"Pylône autostable"; 42.0;"TDF"
508094;1.77056;46.20639;"01° 46' 14.00'' Est, 46° 12' 23.00'' Nord";"23247";"LORCIVAUX";;"23320";"SAINT-VAURY";"Pylône autostable"; 44.0;"TDF"
510040;1.88167;46.16639;"01° 52' 54.00'' Est, 46° 09' 59.00'' Nord";"23096";;"R DE LA BRACONNE";"23000";"GUERET";"Immeuble"; 22.0;"Société HLM"
511646;2.10639;46.20639;"02° 06' 23.00'' Est, 46° 12' 23.00'' Nord";"23149";;"RTE DE LA GRANDE MAZERE";"23140";"PARSAC";"Pylône autostable"; 35.0;"TDF"
511853;2.18528;45.93222;"02° 11' 07.00'' Est, 45° 55' 56.00'' Nord";"23140";"LES COTES DE FOREST";;"23200";"MOUTIER-ROZEILLE";"Pylône autostable"; 43.0;"TDF"
518980;2.15722;45.95389;"02° 09' 26.00'' Est, 45° 57' 14.00'' Nord";"23008";"CHÂTEAU DE CHABASSIÈRE";;"23200";"AUBUSSON";"Pylône autostable"; 41.0;"TDF"
540818;1.97833;46.27639;"01° 58' 42.00'' Est, 46° 16' 35.00'' Nord";"23162";"PEUME D'EN HAUT";"LE BOURG";"23270";"ROCHES";"Pylône autostable"; 41.0;"EDF ou GDF"
549784;1.87556;45.87444;"01° 52' 32.00'' Est, 45° 52' 28.00'' Nord";"23165";"JARJAVALY";;"23460";"ROYERE-DE-VASSIVIERE";"Pylône haubané"; 42.0;"ORANGE Services Fixes"
562051;1.87389;46.16806;"01° 52' 26.00'' Est, 46° 10' 05.00'' Nord";"23096";;"1 AV CHARLES DE GAULLE 23  GUÉRET";"23000";"GUERET";"Pylône autostable"; 5.0;"TDF"
572127;2.02944;46.20944;"02° 01' 46.00'' Est, 46° 12' 34.00'' Nord";"23002";"LE GRAND BOIS";;"23380";"AJAIN";"Pylône autostable"; 45.0;"HIVORY"
575699;2.17611;45.88556;"02° 10' 34.00'' Est, 45° 53' 08.00'' Nord";"23079";"COLLINE DE BEAUMONT";"PL DE L'ANCIEN CHAMP DE FOIRE";"23500";"FELLETIN";"Pylône autostable"; 54.0;"TDF"
619410;1.61917;46.36722;"01° 37' 09.00'' Est, 46° 22' 02.00'' Nord";"23070";"LA MALIGNIÈRE";;"23160";"CROZANT";"Pylône autostable"; 25.0;"Société Privée SA"
622645;2.47889;46.17417;"02° 28' 44.00'' Est, 46° 10' 27.00'' Nord";"23076";"LES COLOMBES";"RTE DE L'ABATTOIR";"23110";"EVAUX-LES-BAINS";"Pylône autostable"; 25.0;"ORANGE Services Fixes"
625221;2.22917;46.24750;"02° 13' 45.00'' Est, 46° 14' 51.00'' Nord";"23255";;"RTE DE LA CELLE SOUS GOUZON VENTENAT";"23230";"TROIS-FONDS";"Pylône autostable"; 39.0;"DDE"
625279;1.57111;46.04472;"01° 34' 16.00'' Est, 46° 02' 41.00'' Nord";"23200";"LES TRAVIS";"BOIS DE ROCHE";"23430";"SAINT-GOUSSAUD";"Tour hertzienne"; 62.0;"TDF"
657892;2.47778;46.17583;"02° 28' 40.00'' Est, 46° 10' 33.00'' Nord";"23076";"COLOMBE";"PRÉS DE L'ABATTOIR";"23110";"EVAUX-LES-BAINS";"Pylône autostable"; 34.3;"ATC FRANCE"
658654;2.24667;46.35639;"02° 14' 48.00'' Est, 46° 21' 23.00'' Nord";"23032";"MERVERANGES";;"23600";"BOUSSAC-BOURG";"Pylône haubané"; 85.0;"ORANGE Services Fixes"
664931;2.20611;46.33000;"02° 12' 22.00'' Est, 46° 19' 48.00'' Nord";"23240";"LA LANDE";;"23600";"SAINT-SILVAIN-BAS-LE-ROC";"Pylône autostable"; 30.0;"ORANGE"
666887;2.11750;46.07389;"02° 07' 03.00'' Est, 46° 04' 26.00'' Nord";"23229";"COTES DES ROUSSEAUX";;"23150";"SAINT-PARDOUX-LES-CARDS";"Pylône autostable"; 38.0;"HIVORY"
666910;1.91583;45.83750;"01° 54' 57.00'' Est, 45° 50' 15.00'' Nord";"23165";"CROIX D'ARFEUILLE";;"23460";"ROYERE-DE-VASSIVIERE";"Pylône autostable"; 37.0;"HIVORY"
667825;2.25083;45.95500;"02° 15' 03.00'' Est, 45° 57' 18.00'' Nord";"23179";"LE BACAUD";"ROUTE RD406 RD19 ADRESSE";"23200";"SAINT-ALPINIEN";"Pylône autostable"; 25.0;"Société Privée SA"
667829;2.42972;45.71139;"02° 25' 47.00'' Est, 45° 42' 41.00'' Nord";"23221";"LES BARLAUDS";"ADRESSE ADRESSE";"23100";"SAINT-MERD-LA-BREUILLE";"Pylône autostable"; 35.0;"Société Privée SA"
672974;2.24417;46.18194;"02° 14' 39.00'' Est, 46° 10' 55.00'' Nord";"23093";"LES OURTEIX";;"23230";"GOUZON";"Pylône autostable"; 32.0;"ORANGE Services Fixes"
674823;2.32139;46.13278;"02° 19' 17.00'' Est, 46° 07' 58.00'' Nord";"23251";"FROMENTEAU";;"23170";"TARDES";"Pylône autostable"; 49.0;"Conseil Départemental"
675034;1.83583;46.15639;"01° 50' 09.00'' Est, 46° 09' 23.00'' Nord";"23208";"SIGNAL DU MAUPUY";"PYLONE TDF";"23000";"SAINT-LEGER-LE-GUERETOIS";"Pylône haubané"; 56.0;"TDF"
675045;1.83694;46.15556;"01° 50' 13.00'' Est, 46° 09' 20.00'' Nord";"23208";"SIGNAL DU MAUPUY";"PYLONE TWT";"23000";"SAINT-LEGER-LE-GUERETOIS";"Pylône autostable"; 47.0;"Towercast"
681682;1.57139;46.21778;"01° 34' 17.00'' Est, 46° 13' 04.00'' Nord";"23111";"LES BRUYÈRES";;"23240";"LIZIERES";"Pylône autostable"; 51.8;"ATC FRANCE"
683814;2.20500;46.34778;"02° 12' 18.00'' Est, 46° 20' 52.00'' Nord";"23032";;"LE PONT";"23600";"BOUSSAC-BOURG";"Pylône autostable"; 16.5;"TDF"
683835;1.77389;45.94583;"01° 46' 26.00'' Est, 45° 56' 45.00'' Nord";"23078";;"FAUX MAZURAS";"23400";"FAUX-MAZURAS";"Pylône autostable"; 21.5;"TDF"
685525;1.67278;46.41139;"01° 40' 22.00'' Est, 46° 24' 41.00'' Nord";"23087";"CHANTELOUBE";;"23450";"FRESSELINES";"Pylône autostable"; 43.0;"Conseil Départemental"
685574;2.26694;46.00694;"02° 16' 01.00'' Est, 46° 00' 25.00'' Nord";"23048";"MALAVAUX";;"23190";"CHAMPAGNAT";"Pylône autostable"; 43.0;"Conseil Départemental"
716474;2.24389;46.18167;"02° 14' 38.00'' Est, 46° 10' 54.00'' Nord";"23093";"LA PRADELLE";;"23230";"GOUZON";"Pylône autostable"; 48.0;"TDF"
716883;1.66889;46.28083;"01° 40' 08.00'' Est, 46° 16' 51.00'' Nord";"23075";"LE PUY BREVIER";;"23800";"DUN-LE-PALESTEL";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
724283;1.77028;46.20611;"01° 46' 13.00'' Est, 46° 12' 22.00'' Nord";"23247";"LORCIVAUD";;"23320";"SAINT-VAURY";"Pylône autostable"; 42.0;"HIVORY"
724294;2.32167;45.91833;"02° 19' 18.00'' Est, 45° 55' 06.00'' Nord";"23266";"CHARAMBLAS D'EN BAS";;"23260";"LA VILLETELLE";"Pylône autostable"; 38.0;"HIVORY"
727798;2.24833;46.35667;"02° 14' 54.00'' Est, 46° 21' 24.00'' Nord";"23032";"MERVERANGES";;"23600";"BOUSSAC-BOURG";"Château d'eau - réservoir"; 38.0;"Syndicat des eaux, Adduction"
727802;2.44278;45.91278;"02° 26' 34.00'' Est, 45° 54' 46.00'' Nord";"23129";"LASCAUX FAUCHEZ";;"23260";"LA MAZIERE-AUX-BONS-HOMMES";"Pylône autostable"; 55.0;"ORANGE"
730980;2.31389;46.24417;"02° 18' 50.00'' Est, 46° 14' 39.00'' Nord";"23009";"LA MAISON ROUGE";;"23170";"AUGE";"Pylône autostable"; 37.0;"HIVORY"
747903;1.86611;46.16111;"01° 51' 58.00'' Est, 46° 09' 40.00'' Nord";"23096";"GRANCHER";"CENTRE MÉTÉOROLOGIQUE";"23000";"GUERET";"Pylône autostable"; 45.0;"HIVORY"
762157;2.06611;45.93361;"02° 03' 58.00'' Est, 45° 56' 01.00'' Nord";"23257";"LES CHABANNES";"D 7";"23120";"VALLIERE";"Pylône autostable"; 42.0;"ORANGE Services Fixes"
770439;1.87472;46.18639;"01° 52' 29.00'' Est, 46° 11' 11.00'' Nord";"23096";;"R JEAN BUSSIÈRE STADE LÉO LAGRANGE TERRAIN DE TENNIS";"23000";"GUERET";"Pylône tubulaire"; 31.0;"ORANGE"
770441;1.89028;46.16806;"01° 53' 25.00'' Est, 46° 10' 05.00'' Nord";"23096";"BRACONNE";"CHEM DES CHATRES";"23000";"GUERET";"Pylône autostable"; 30.0;"ORANGE"
770451;2.30833;45.92889;"02° 18' 30.00'' Est, 45° 55' 44.00'' Nord";"23182";"LES ROCHES";"VOIE COMM.";"23200";"SAINT-AVIT-DE-TARDES";"Pylône tubulaire"; 20.0;"ORANGE"
770455;1.87222;46.16944;"01° 52' 20.00'' Est, 46° 10' 10.00'' Nord";"23096";;"1 AVE REPUBLIQUE";"23000";"GUERET";"Bâtiment"; 22.0;"ORANGE Services Fixes"
779764;2.23889;46.19444;"02° 14' 20.00'' Est, 46° 11' 40.00'' Nord";"23093";;"7 R DU BERRY";"23230";"GOUZON";"Bâtiment"; 20.0;"Particulier"
794145;2.15222;45.95361;"02° 09' 08.00'' Est, 45° 57' 13.00'' Nord";"23008";;"LA CHASSAGNE";"23200";"AUBUSSON";"Château d'eau - réservoir"; 37.0;"Syndicat des eaux, Adduction"
822039;2.41361;46.19444;"02° 24' 49.00'' Est, 46° 11' 40.00'' Nord";"23045";;"LERAGET";"23170";"CHAMBON-SUR-VOUEIZE";"Pylône autostable"; 19.0;"TDF"
822051;2.50111;46.02056;"02° 30' 04.00'' Est, 46° 01' 14.00'' Nord";"23013";;"PUY FAYOLLE";"23700";"AUZANCES";"Mât béton"; 20.0;"TDF"
824542;2.17472;45.82167;"02° 10' 29.00'' Est, 45° 49' 18.00'' Nord";"23071";;"LES PARTS";"23500";"CROZE";"Pylône autostable"; 41.0;"TDF"
827199;2.17361;45.96139;"02° 10' 25.00'' Est, 45° 57' 41.00'' Nord";"23008";"LES MAIRIES";;"23200";"AUBUSSON";"Pylône autostable"; 32.0;"TDF"
828140;1.66917;46.30139;"01° 40' 09.00'' Est, 46° 18' 05.00'' Nord";"23075";;"R DU CH D'EAU  QUARTIER DE L'ABATTOIR";"23800";"DUN-LE-PALESTEL";"Château d'eau - réservoir"; 27.2;"Commune, communauté de commune"
828828;2.50167;46.02111;"02° 30' 06.00'' Est, 46° 01' 16.00'' Nord";"23013";"PUY FAYOLLE";"SITE ITAS TIM";"23700";"AUZANCES";"Pylône autostable"; 19.0;"TDF"
834209;2.41444;46.19472;"02° 24' 52.00'' Est, 46° 11' 41.00'' Nord";"23045";"LERAGET";"SITE ITAS TIM";"23170";"CHAMBON-SUR-VOUEIZE";"Pylône autostable"; 18.0;"TDF"
846461;1.70833;45.85528;"01° 42' 30.00'' Est, 45° 51' 19.00'' Nord";"23223";"PUY DE LA BARDE";;"23400";"SAINT-MOREIL";"Pylône autostable"; 35.0;"ATC FRANCE"
858327;1.75389;45.88889;"01° 45' 14.00'' Est, 45° 53' 20.00'' Nord";"23205";"MONTAUVET";;"23400";"SAINT-JUNIEN-LA-BREGERE";"Pylône autostable"; 46.0;"ATC FRANCE"
886996;1.50944;46.15583;"01° 30' 34.00'' Est, 46° 09' 21.00'' Nord";"23192";"STE CATHERINE";;"23290";"SAINT-ETIENNE-DE-FURSAC";"Pylône autostable"; 37.7;"CELLNEX"
894042;1.57722;45.98000;"01° 34' 38.00'' Est, 45° 58' 48.00'' Nord";"23230";"LA CHÂTRE";;"23430";"SAINT-PIERRE-CHERIGNAT";"Bâtiment"; 15.0;"EDF ou GDF"
894455;1.62083;46.00944;"01° 37' 15.00'' Est, 46° 00' 34.00'' Nord";"23056";"ROCHE TALAMY";;"23430";"CHATELUS-LE-MARCHEIX";"Bâtiment"; 5.0;"EDF ou GDF"
894476;1.61639;46.00222;"01° 36' 59.00'' Est, 46° 00' 08.00'' Nord";"23056";"LAVADOUX";;"23430";"CHATELUS-LE-MARCHEIX";"Bâtiment"; 6.0;"EDF ou GDF"
894510;1.59556;45.98944;"01° 35' 44.00'' Est, 45° 59' 22.00'' Nord";"23056";"LE BROUILLAT";"BARRAGE DE L'ETROIT";"23430";"CHATELUS-LE-MARCHEIX";"Bâtiment"; 3.0;"EDF ou GDF"
897605;2.40167;46.01222;"02° 24' 06.00'' Est, 46° 00' 44.00'' Nord";"23116";"LE MONTGREMIER";"CC N°1";"23700";"MAINSAT";"Pylône tubulaire"; 24.0;"CELLNEX"
949587;1.71500;45.86667;"01° 42' 54.00'' Est, 45° 52' 00.00'' Nord";"23223";"PUY LA SALESSE";"PUY LA SALESSE";"23400";"SAINT-MOREIL";"Pylône tubulaire"; 13.0;"BOUYGUES"
949589;1.57417;45.94083;"01° 34' 27.00'' Est, 45° 56' 27.00'' Nord";"23217";"PEUX DE CHEIROUX";"PEUX DE CHEIROUX";"23430";"SAINT-MARTIN-SAINTE-CATHERINE";"Pylône tubulaire"; 8.0;"CELLNEX"
954323;2.15250;45.77611;"02° 09' 09.00'' Est, 45° 46' 34.00'' Nord";"23063";"LE TEIX";;"23500";"CLAIRAVAUX";"Pylône autostable"; 35.0;"CELLNEX"
983422;1.51722;46.16194;"01° 31' 02.00'' Est, 46° 09' 43.00'' Nord";"23192";"FRANCOLET";"D74 CHABANNE-JUDEAU";"23290";"SAINT-ETIENNE-DE-FURSAC";"Pylône autostable"; 30.2;"BOUYGUES"
990072;2.21528;46.28611;"02° 12' 55.00'' Est, 46° 17' 10.00'' Nord";"23254";"LA TOUR DE TOULX STE CROIX";"D67";"23600";"TOULX-SAINTE-CROIX";"Bâtiment"; 4.0;"Commune, communauté de commune"
995289;2.13333;45.82889;"02° 07' 60.00'' Est, 45° 49' 44.00'' Nord";"23091";"PUY D' HYVERNERSSE";"ERDF HYVERNERESSE GIOUX";"23500";"GIOUX";"Mât béton"; 14.0;"EDF ou GDF"
1005099;2.34250;45.79667;"02° 20' 33.00'' Est, 45° 47' 48.00'' Nord";"23178";"BUIGE LONGUE";"BUIGE LONGE D29";"23260";"SAINT-AGNANT-PRES-CROCQ";"Pylône autostable"; 25.0;"ORANGE Services Fixes"
1028229;2.09556;46.13833;"02° 05' 44.00'' Est, 46° 08' 18.00'' Nord";"23068";"LA PELADE";"RTE DE LA BUSSIERE - LES FORGES";"23140";"CRESSAT";"Château d'eau - réservoir"; 37.0;"Syndicat des eaux, Adduction"
1039752;2.17111;46.11056;"02° 10' 16.00'' Est, 46° 06' 38.00'' Nord";"23061";"LE BOURG";"D. 55 - ROUTE D'AHUN";"23130";"CHENERAILLES";"Château d'eau - réservoir"; 18.0;"Syndicat des eaux, Adduction"
1042336;1.86639;46.16083;"01° 51' 59.00'' Est, 46° 09' 39.00'' Nord";"23096";;"R PAUL LOUIS GRENIER INSTITUT DE FORMATION";"23000";"GUERET";"Immeuble"; 46.0;"Société Privée SA"
1066426;1.93556;45.76583;"01° 56' 08.00'' Est, 45° 45' 57.00'' Nord";"23077";"LA BONZIOUX";"POSTE EDF  FAUX LA MONTAGNE";"23340";"FAUX-LA-MONTAGNE";"Bâtiment"; 6.0;"EDF ou GDF"
1090441;2.50028;46.03333;"02° 30' 01.00'' Est, 46° 01' 60.00'' Nord";"23013";;"ROUTE DE MONTLUCON POSTE EDF";"23700";"AUZANCES";"Pylône autostable"; 6.0;"EDF ou GDF"
1090665;2.47833;46.18500;"02° 28' 42.00'' Est, 46° 11' 06.00'' Nord";"23076";;"RUE DU STADE";"23110";"EVAUX-LES-BAINS";"Bâtiment"; 5.0;"EDF ou GDF"
1090667;1.88972;46.18306;"01° 53' 23.00'' Est, 46° 10' 59.00'' Nord";"23096";"CHERDEMONT";"POSTE ED";"23000";"GUERET";"Bâtiment"; 6.5;"EDF ou GDF"
1090670;2.24083;46.18583;"02° 14' 27.00'' Est, 46° 11' 09.00'' Nord";"23093";;"LE TUREAU";"23230";"GOUZON";"Bâtiment"; 6.0;"EDF ou GDF"
1091117;2.22278;46.35361;"02° 13' 22.00'' Est, 46° 21' 13.00'' Nord";"23031";;"LES FONTAINES POSTE EDF";"23600";"BOUSSAC";"Bâtiment"; 4.5;"EDF ou GDF"
1091120;2.19056;45.95306;"02° 11' 26.00'' Est, 45° 57' 11.00'' Nord";"23008";"LA SEIGLIERE";"POSTE SOURCE";"23200";"AUBUSSON";"Bâtiment"; 5.0;"EDF ou GDF"
1091124;1.87806;46.18778;"01° 52' 41.00'' Est, 46° 11' 16.00'' Nord";"23096";;"RUE DE VERNET AVENUE RENÉ CASSIN";"23000";"GUERET";"Bâtiment"; 5.0;"EDF ou GDF"
1091126;1.78750;45.96389;"01° 47' 15.00'' Est, 45° 57' 50.00'' Nord";"23122";"COURRIERE";"POSTE EDF";"23400";"MANSAT-LA-COURRIERE";"Bâtiment"; 6.0;"EDF ou GDF"
1091134;1.58361;46.04083;"01° 35' 01.00'' Est, 46° 02' 27.00'' Nord";"23200";;"LANTERNE DES MORTS";"23430";"SAINT-GOUSSAUD";"Pylône autostable"; 25.0;"EDF ou GDF"
1091136;1.89472;46.31667;"01° 53' 41.00'' Est, 46° 19' 00.00'' Nord";"23025";"LA ROCHE";"POSTE EDF";"23220";"BONNAT";"Bâtiment"; 8.0;"EDF ou GDF"
1091138;1.49333;46.24556;"01° 29' 36.00'' Est, 46° 14' 44.00'' Nord";"23176";"LA COTE";;"23300";"LA SOUTERRAINE";"Bâtiment"; 4.0;"EDF ou GDF"
1091141;1.64722;46.30333;"01° 38' 50.00'' Est, 46° 18' 12.00'' Nord";"23075";"LES CHAMPS";"ROOUTE DE SAGNAT POSTE EDF";"23800";"DUN-LE-PALESTEL";"Bâtiment"; 7.0;"EDF ou GDF"
1186579;1.67861;46.34472;"01° 40' 43.00'' Est, 46° 20' 41.00'' Nord";"23117";"LASCOUX";;"23800";"MAISON-FEYNE";"Immeuble"; 17.0;"Société Privée SA"
1199817;1.89556;46.15000;"01° 53' 44.00'' Est, 46° 08' 60.00'' Nord";"23193";"LAVAUD";"PUY DE GAUDY";"23000";"SAINTE-FEYRE";"Bâtiment"; 7.0;"EDF ou GDF"
1272811;1.77083;45.95639;"01° 46' 15.00'' Est, 45° 57' 23.00'' Nord";"23030";"LA TERRADE";"CHEMIN DE BOURGANEUF À PONTARION";"23400";"BOURGANEUF";"Pylône autostable"; 43.0;"TDF"
1273431;1.95139;46.15778;"01° 57' 05.00'' Est, 46° 09' 28.00'' Nord";"23206";"VILLESERVINE";;"23000";"SAINT-LAURENT";"Mât"; 8.0;"Conseil Départemental"
1273433;1.95417;46.17306;"01° 57' 15.00'' Est, 46° 10' 23.00'' Nord";"23206";"VILLANDURY";;"23000";"SAINT-LAURENT";"Mât"; 8.0;"Conseil Départemental"
1273435;1.96556;46.18028;"01° 57' 56.00'' Est, 46° 10' 49.00'' Nord";"23002";"PONT A LIBAUD";;"23380";"AJAIN";"Mât"; 8.0;"Conseil Départemental"
1273437;1.81000;46.18250;"01° 48' 36.00'' Est, 46° 10' 57.00'' Nord";"23245";"LA MÉTAIRIE";;"23000";"SAINT-SULPICE-LE-GUERETOIS";"Mât"; 8.0;"Conseil Départemental"
1273439;1.83667;46.14278;"01° 50' 12.00'' Est, 46° 08' 34.00'' Nord";"23208";"LA RUE BASSE";;"23000";"SAINT-LEGER-LE-GUERETOIS";"Mât"; 8.0;"Conseil Départemental"
1273441;1.95083;46.16528;"01° 57' 03.00'' Est, 46° 09' 55.00'' Nord";"23206";"MOULIN DU CHER";;"23000";"SAINT-LAURENT";"Mât"; 8.0;"Conseil Départemental"
1344883;2.34194;45.86861;"02° 20' 31.00'' Est, 45° 52' 07.00'' Nord";"23226";"PUY DE BARGEROUX";"PUY DE BARGEROUX";"23260";"SAINT-PARDOUX-D'ARNET";"Bâtiment"; 9.5;"EDF ou GDF"
