Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
546940;1.15222;45.06278;"01° 09' 08.00'' Est, 45° 03' 46.00'' Nord";"24291";"LE SORBIER- BEAUSSANE";;"24290";"MONTIGNAC";"Pylône autostable"; 38.0;"TDF"
547422;0.82306;45.15083;"00° 49' 23.00'' Est, 45° 09' 03.00'' Nord";"24166";"LES GRANGES";;"24330";"EYLIAC";"Pylône autostable"; 25.0;"ORANGE"
547804;1.11694;44.77833;"01° 07' 01.00'' Est, 44° 46' 42.00'' Nord";"24086";"LA CHAPELLE PECHAUD";;"24250";"CASTELNAUD-LA-CHAPELLE";"Mât"; 8.0;"ORANGE Services Fixes"
549227;0.57639;45.17833;"00° 34' 35.00'' Est, 45° 10' 42.00'' Nord";"24236";"LES PLANTES";;"24110";"LEGUILLAC-DE-L'AUCHE";"Pylône autostable"; 50.0;"TDF"
551684;0.37889;44.86917;"00° 22' 44.00'' Est, 44° 52' 09.00'' Nord";"24222";;"R DU PARC STADE";"24130";"LA FORCE";"Pylône tubulaire"; 25.0;"SFR"
556703;1.31806;45.13250;"01° 19' 05.00'' Est, 45° 07' 57.00'' Nord";"24547";"LA BORIE HAUTE";;"24120";"TERRASSON-LAVILLEDIEU";"Pylône autostable"; 49.1;"FPS TOWERS"
566038;1.39056;44.87111;"01° 23' 26.00'' Est, 44° 52' 16.00'' Nord";"24432";"LA SALVIE";;"24370";"SAINT-JULIEN-DE-LAMPON";"Pylône autostable"; 20.0;"TDF"
568429;0.89528;44.95944;"00° 53' 43.00'' Est, 44° 57' 34.00'' Nord";"24217";"PIQUECOL";;"24260";"JOURNIAC";"Pylône autostable"; 30.0;"ORANGE"
570395;0.86917;45.32694;"00° 52' 09.00'' Est, 45° 19' 37.00'' Nord";"24308";"LONGCHAMPS";"N.21 - VC";"24460";"NEGRONDES";"Pylône autostable"; 40.1;"ORANGE"
572853;0.94556;44.72333;"00° 56' 44.00'' Est, 44° 43' 24.00'' Nord";"24035";"LAMOTHE";;"24170";"BELVES";"Pylône autostable"; 31.0;"FPS TOWERS"
576609;1.36722;44.90889;"01° 22' 02.00'' Est, 44° 54' 32.00'' Nord";"24314";"LES TERRASSES";"CHEM RURAL PRÈS D.61B";"24370";"ORLIAGUET";"Pylône autostable"; 29.5;"CELLNEX"
577143;0.71528;45.18444;"00° 42' 55.00'' Est, 45° 11' 04.00'' Nord";"24322";;"33 R DU PRÉSIDENT WILSON ETAP HÔTEL";"24000";"PERIGUEUX";"Bâtiment"; 21.8;"Société Privée SA"
577247;0.95639;44.87889;"00° 57' 23.00'' Est, 44° 52' 44.00'' Nord";"24015";;"LA BARONNERIE";"24260";"AUDRIX";"Pylône haubané"; 208.0;"TDF"
580288;0.48944;45.14444;"00° 29' 22.00'' Est, 45° 08' 40.00'' Nord";"24372";"LES BROUSSES";;"24110";"SAINT-ASTIER";"Pylône autostable"; 32.0;"SFR"
580534;0.76944;45.13722;"00° 46' 10.00'' Est, 45° 08' 14.00'' Nord";"24013";"RAUBALY";"CHEM RURAL RAUBALY PRÈS DU RÉSERVOIR";"24750";"ATUR";"Pylône autostable"; 39.0;"SFR"
586704;1.29083;44.85361;"01° 17' 27.00'' Est, 44° 51' 13.00'' Nord";"24082";"AUZIÈRE D'AILLAC";;"24200";"CARSAC-AILLAC";"Pylône autostable"; 45.0;"SFR"
587081;0.10361;44.85167;"00° 06' 13.00'' Est, 44° 51' 06.00'' Nord";"24568";"LES RÉAUX";"VOIE COMMUNALE 206 PROCHE ANGLE VOIE FERRÉE D71 DE VÉLINES À ST SEURI";"24230";"VELINES";"Pylône autostable"; 24.0;"ORANGE Services Fixes"
589292;0.01528;45.19972;"00° 00' 55.00'' Est, 45° 11' 59.00'' Nord";"24316";"MOULIN DE POMMIER";"VOIE COMMUNALE N° 204";"24410";"PARCOUL";"Pylône autostable"; 30.0;"SFR"
596003;0.50861;44.86194;"00° 30' 31.00'' Est, 44° 51' 43.00'' Nord";"24037";"LA TILLERAIE";;"24100";"BERGERAC";"Pylône autostable"; 37.0;"TDF"
596321;1.07556;44.92556;"01° 04' 32.00'' Est, 44° 55' 32.00'' Nord";"24268";"LA FUSTE";;"24220";"MEYRALS";"Pylône autostable"; 22.3;"FPS TOWERS"
598499;1.29139;44.97056;"01° 17' 29.00'' Est, 44° 58' 14.00'' Nord";"24392";"LE POTEAU";;"24590";"SAINT-CREPIN-ET-CARLUCET";"Pylône autostable"; 45.0;"Conseil Départemental"
603458;0.66083;45.35500;"00° 39' 39.00'' Est, 45° 21' 18.00'' Nord";"24064";"VIGNERAS";"RELAIS TDF";"24310";"BRANTOME";"Pylône autostable"; 41.0;"TDF"
603488;0.69333;45.23167;"00° 41' 36.00'' Est, 45° 13' 54.00'' Nord";"24115";"LES BRANDES";;"24460";"CHATEAU-L'EVEQUE";"Pylône autostable"; 35.0;"TDF"
606565;0.73861;45.07778;"00° 44' 19.00'' Est, 45° 04' 40.00'' Nord";"24160";;"BOIS LAUBART CHÂTEAU D'EAU";"24380";"EGLISE-NEUVE-DE-VERGT";"Château d'eau - réservoir"; 33.0;"Syndicat des eaux, Adduction"
611235;0.38417;45.03000;"00° 23' 03.00'' Est, 45° 01' 48.00'' Nord";"24543";"CHANTEREINE";"PRÉS D38 AU CROISEMENT DE LA RTE ROYALE";"24400";"SOURZAC";"Pylône autostable"; 47.0;"ORANGE Services Fixes"
611747;1.28944;45.12472;"01° 17' 22.00'' Est, 45° 07' 29.00'' Nord";"24547";"LE POUGET";;"24120";"TERRASSON-LAVILLEDIEU";"Pylône autostable"; 30.0;"TDF"
612460;0.74028;45.17972;"00° 44' 25.00'' Est, 45° 10' 47.00'' Nord";"24322";;"123, RTE DE LYON";"24000";"PERIGUEUX";"Pylône autostable"; 32.0;"ORANGE"
619876;0.02639;44.95778;"00° 01' 35.00'' Est, 44° 57' 28.00'' Nord";"24272";"LA CROIX DE MAREILLE";"LE CHATAIGNER";"24610";"MINZAC";"Pylône autostable"; 40.0;"Conseil Départemental"
620239;1.20194;44.84667;"01° 12' 07.00'' Est, 44° 50' 48.00'' Nord";"24587";"LES VITARELLES";"LES SALCETS";"24200";"VITRAC";"Château d'eau - réservoir"; 51.0;"Syndicat des eaux, Adduction"
620286;0.17278;45.03389;"00° 10' 22.00'' Est, 45° 02' 02.00'' Nord";"24294";"LA MERLERIE";"SITE TDF DE MONTPON MENESTEROL";"24700";"MONTPON-MENESTEROL";"Pylône autostable"; 45.0;"TDF"
623452;0.73889;45.51417;"00° 44' 20.00'' Est, 45° 30' 51.00'' Nord";"24479";"BRIN";"PYLONE TDF";"24470";"SAINT-PARDOUX-LA-RIVIERE";"Pylône autostable"; 43.0;"TDF"
626463;0.37889;44.99833;"00° 22' 44.00'' Est, 44° 59' 54.00'' Nord";"24234";"LE PIC";"CHEM RURAL N°5 DIT DU PIC DU NORD";"24400";"LES LECHES";"Château d'eau - réservoir"; 53.0;"Syndicat des eaux, Adduction"
638297;0.84750;45.08333;"00° 50' 51.00'' Est, 45° 05' 00.00'' Nord";"24156";;"LES FAYES OUEST";"24330";"LA DOUZE";"Pylône autostable"; 30.0;"SFR"
638333;0.73556;44.82972;"00° 44' 08.00'' Est, 44° 49' 47.00'' Nord";"24143";"COSTE PÉRIÉ";"GR.6 - CHEM RURAL";"24150";"COUZE-ET-SAINT-FRONT";"Pylône haubané"; 50.0;"ORANGE Services Fixes"
643535;0.01167;45.14972;"00° 00' 42.00'' Est, 45° 08' 59.00'' Nord";"24354";"LA ROCHE CHALAIS";"V COMMUNALE CHARMOT";"24490";"LA ROCHE-CHALAIS";"Pylône tubulaire"; 44.0;"FPS TOWERS"
645155;0.48472;44.85528;"00° 29' 05.00'' Est, 44° 51' 19.00'' Nord";"24037";;"5 PL JULES FERRY MAISON DES ASSOCIATIONS";"24100";"BERGERAC";"Immeuble"; 18.0;"Société Privée SA"
645566;0.85750;45.08056;"00° 51' 27.00'' Est, 45° 04' 50.00'' Nord";"24156";"LES VERSANNES";"LES REVELIES EST";"24330";"LA DOUZE";"Pylône autostable"; 36.0;"ORANGE"
646658;1.23250;44.88944;"01° 13' 57.00'' Est, 44° 53' 22.00'' Nord";"24520";"LA PLANE";;"24200";"SARLAT-LA-CANEDA";"Pylône autostable"; 35.0;"Towercast"
651085;1.21222;44.90972;"01° 12' 44.00'' Est, 44° 54' 35.00'' Nord";"24520";"COL DE TEMNIAC";;"24200";"SARLAT-LA-CANEDA";"Pylône autostable"; 29.0;"TDF"
653682;0.77222;45.17806;"00° 46' 20.00'' Est, 45° 10' 41.00'' Nord";"24053";;"1 AV HENRI DELUC";"24750";"BOULAZAC";"Pylône autostable"; 36.0;"ORANGE"
653808;1.13694;45.16194;"01° 08' 13.00'' Est, 45° 09' 43.00'' Nord";"24491";"LES GALIBES";;"24210";"SAINT-RABIER";"Pylône autostable"; 37.8;"TDF"
655513;1.05639;45.30639;"01° 03' 23.00'' Est, 45° 18' 23.00'' Nord";"24493";"LE CUVIER";;"24160";"SAINT-RAPHAEL";"Pylône autostable"; 34.0;"TDF"
656464;1.15556;44.90889;"01° 09' 20.00'' Est, 44° 54' 32.00'' Nord";"24366";"VINTAJOL";"LES DEVISES";"24200";"SAINT-ANDRE-D'ALLAS";"Pylône autostable"; 34.8;"ORANGE"
656741;0.65139;45.44306;"00° 39' 05.00'' Est, 45° 26' 35.00'' Nord";"24111";"LAMOND";;"24300";"LA CHAPELLE-MONTMOREAU";"Pylône autostable"; 36.0;"ORANGE"
658274;1.25944;44.80417;"01° 15' 34.00'' Est, 44° 48' 15.00'' Nord";"24152";"JACOUMARD";"CHEM RURAL";"24250";"DOMME";"Pylône autostable"; 63.0;"ORANGE Services Fixes"
663651;0.84944;44.83472;"00° 50' 58.00'' Est, 44° 50' 05.00'' Nord";"24068";"LES COMBETTES";"CHEM COMUNAL N°212";"24480";"LE BUISSON-DE-CADOUIN";"Pylône autostable"; 38.0;"ORANGE"
666105;0.88806;45.14417;"00° 53' 17.00'' Est, 45° 08' 39.00'' Nord";"24166";"LES MOTHES - LE MOULIN À VENT";"CHÂTEAU D'EAU D'EYLIAC";"24330";"EYLIAC";"Château d'eau - réservoir"; 36.0;"Syndicat des eaux, Adduction"
666843;1.31056;45.11139;"01° 18' 38.00'' Est, 45° 06' 41.00'' Nord";"24547";"LESTRADE";;"24120";"TERRASSON-LAVILLEDIEU";"Pylône autostable"; 57.0;"ORANGE Services Fixes"
667965;0.69694;44.81806;"00° 41' 49.00'' Est, 44° 49' 05.00'' Nord";"24143";"TRÉMOUILH";"LAFAGE RTE DU SOURBIER";"24150";"COUZE-ET-SAINT-FRONT";"Pylône autostable"; 43.0;"Conseil Départemental"
671511;0.72139;45.03222;"00° 43' 17.00'' Est, 45° 01' 56.00'' Nord";"24571";"LES SUTOURS";;"24380";"VERGT";"Pylône autostable"; 13.0;"Titulaire programme Radio/TV"
676955;0.67361;45.09583;"00° 40' 25.00'' Est, 45° 05' 45.00'' Nord";"24094";"LES GRANGES";;"24380";"CHALAGNAC";"Château d'eau - réservoir"; 49.0;"Syndicat des eaux, Adduction"
676961;0.38944;45.06639;"00° 23' 22.00'' Est, 45° 03' 59.00'' Nord";"24444";"L'ARGILLIER";"CHEM PISTE DFCI";"24400";"SAINT-LOUIS-EN-L'ISLE";"Pylône autostable"; 42.0;"TDF"
682013;0.48389;44.85389;"00° 29' 02.00'' Est, 44° 51' 14.00'' Nord";"24037";;"PL DE LATTRE DE TASSIGNY CATHÉDRALE";"24100";"BERGERAC";"Monument religieux"; 80.4;"Commune, communauté de commune"
683712;1.02139;44.76111;"01° 01' 17.00'' Est, 44° 45' 40.00'' Nord";"24035";"POMELLE";;"24170";"BELVES";"Pylône autostable"; 40.0;"TDF"
683752;0.45667;45.44750;"00° 27' 24.00'' Est, 45° 26' 51.00'' Nord";"24253";;"ROCHERS DE MONTBRETON";"24340";"MAREUIL";"Pylône haubané"; 77.0;"TDF"
684151;0.50944;44.85528;"00° 30' 34.00'' Est, 44° 51' 19.00'' Nord";"24037";;"BD  ALBERT CLAVEILLE";"24100";"BERGERAC";"Pylône tubulaire"; 26.0;"ORANGE"
684314;0.53083;45.09417;"00° 31' 51.00'' Est, 45° 05' 39.00'' Nord";"24205";"LE VIGNAUD";;"24110";"GRIGNOLS";"Pylône autostable"; 30.0;"TDF"
684813;0.45472;45.15361;"00° 27' 17.00'' Est, 45° 09' 13.00'' Nord";"24104";"PUY-CROLE";;"24190";"CHANTERAC";"Pylône autostable"; 45.0;"TDF"
688239;0.53083;45.27917;"00° 31' 51.00'' Est, 45° 16' 45.00'' Nord";"24200";"LA MONERIE";;"24350";"GRAND-BRASSAC";"Pylône autostable"; 36.0;"TDF"
690658;1.01667;44.73583;"01° 00' 60.00'' Est, 44° 44' 09.00'' Nord";"24230";"LES PLANES";;"24170";"LARZAC";"Pylône autostable"; 36.0;"ORANGE"
693010;0.12361;45.18944;"00° 07' 25.00'' Est, 45° 11' 22.00'' Nord";"24376";"LE CLOS DU CHÂTEAU";"PETIT PEY DU REY";"24410";"SAINT-AULAYE";"Pylône autostable"; 27.0;"ORANGE Services Fixes"
693397;1.15472;45.20750;"01° 09' 17.00'' Est, 45° 12' 27.00'' Nord";"24302";;"LES CARRIÈRES";"24390";"NAILHAC";"Pylône autostable"; 24.0;"ORANGE Services Fixes"
694869;0.75611;45.32444;"00° 45' 22.00'' Est, 45° 19' 28.00'' Nord";"24170";"PUYLAFAYE";"PRÈS DU CHÂTEAU D'EAU";"24460";"EYVIRAT";"Pylône autostable"; 35.0;"BOUYGUES"
701633;0.97528;45.53778;"00° 58' 31.00'' Est, 45° 32' 16.00'' Nord";"24133";;"1 R DU 19 MARS 1962";"24450";"LA COQUILLE";"Pylône autostable"; 41.0;"ORANGE Services Fixes"
701669;0.61972;45.03028;"00° 37' 11.00'' Est, 45° 01' 49.00'' Nord";"24208";"JARJAVEL";;"24380";"GRUN-BORDAS";"Pylône autostable"; 49.4;"TDF"
724415;0.66389;45.51694;"00° 39' 50.00'' Est, 45° 31' 01.00'' Nord";"24311";"FERME ROUGE";"FERME ROUGE";"24300";"NONTRON";"Pylône autostable"; 45.0;"TDF"
724486;0.70111;45.01556;"00° 42' 04.00'' Est, 45° 00' 56.00'' Nord";"24571";"LAMBERTIE";"LAMBERTIE";"24380";"VERGT";"Pylône autostable"; 46.0;"TDF"
726869;1.18278;44.68556;"01° 10' 58.00'' Est, 44° 41' 08.00'' Nord";"24075";"POUCHOU";"LES LAQUETS";"24550";"CAMPAGNAC-LES-QUERCY";"Tour hertzienne"; 55.0;"TDF"
731193;0.70111;45.13028;"00° 42' 04.00'' Est, 45° 07' 49.00'' Nord";"24312";"LA VICARIE";"N 21";"24660";"NOTRE-DAME-DE-SANILHAC";"Pylône autostable"; 21.0;"DDE"
731639;0.87889;45.31861;"00° 52' 44.00'' Est, 45° 19' 07.00'' Nord";"24540";"COMBE D'ENCHOSE";;"24420";"SORGES";"Pylône autostable"; 39.5;"TDF"
734609;0.68111;45.63250;"00° 40' 52.00'' Est, 45° 37' 57.00'' Nord";"24328";"ETANG NEUF DE PIEGUT";"VC N°10 PUYGAUD À LA RD91";"24360";"PIEGUT-PLUVIERS";"Pylône autostable"; 29.0;"ORANGE Services Fixes"
738181;1.34250;45.00833;"01° 20' 33.00'' Est, 45° 00' 30.00'' Nord";"24317";"LA BLAZARDERIE";"AUTOCOM";"24590";"PAULIN";"Mât béton"; 16.0;"ORANGE Services Fixes"
742598;1.14194;45.39694;"01° 08' 31.00'' Est, 45° 23' 49.00'' Nord";"24227";"LE BRULADIS-MALOUBIER";;"24270";"LANOUAILLE";"Château d'eau - réservoir"; 26.3;"Syndicat des eaux, Adduction"
744142;1.01389;44.96861;"01° 00' 50.00'' Est, 44° 58' 07.00'' Nord";"24559";"LAC CIGOGNIÉ";;"24620";"TURSAC";"Pylône autostable"; 37.3;"ORANGE"
746652;0.69694;44.81806;"00° 41' 49.00'' Est, 44° 49' 05.00'' Nord";"24143";"TREMOUILH";;"24150";"COUZE-ET-SAINT-FRONT";"Pylône autostable"; 46.0;"Conseil Départemental"
748107;1.22722;45.03000;"01° 13' 38.00'' Est, 45° 01' 48.00'' Nord";"24412";"LE PÉCHARNIÉ";"D.704 - CHEM RURAL LES LANDES";"24590";"SAINT-GENIES";"Pylône autostable"; 30.0;"ORANGE"
749851;0.96528;45.37111;"00° 57' 55.00'' Est, 45° 22' 16.00'' Nord";"24429";"SUR LES PEYS";"VC N°202 DE LA TUILLIÈRE À ST-JORY TERSAC";"24160";"SAINT-JORY-LAS-BLOUX";"Pylône autostable"; 35.0;"Conseil Départemental"
750090;0.14778;45.00667;"00° 08' 52.00'' Est, 45° 00' 24.00'' Nord";"24294";"LA GRANDE PIÈCE";"AV GEORGES POMPIDOU";"24700";"MONTPON-MENESTEROL";"Pylône autostable"; 25.0;"ORANGE"
750204;0.91278;44.85722;"00° 54' 46.00'' Est, 44° 51' 26.00'' Nord";"24388";"LE PLANÈGE";;"24260";"SAINT-CHAMASSY";"Pylône autostable"; 12.0;"ORANGE"
756132;0.33389;45.15694;"00° 20' 02.00'' Est, 45° 09' 25.00'' Nord";"24367";"LA PETITE FAYE";;"24190";"SAINT-ANDRE-DE-DOUBLE";"Pylône autostable"; 36.8;"FPS TOWERS"
756169;0.27639;45.21278;"00° 16' 35.00'' Est, 45° 12' 46.00'' Nord";"24564";"VERTEILLAC";;"24600";"VANXAINS";"Pylône autostable"; 31.8;"FPS TOWERS"
756328;0.55944;45.56056;"00° 33' 34.00'' Est, 45° 33' 38.00'' Nord";"24214";;"USINE JAVERFLEX";"24300";"JAVERLHAC-ET-LA-CHAPELLE-SAINT-ROBERT";"Mât béton"; 13.0;"ORANGE Services Fixes"
759480;1.05556;45.16139;"01° 03' 20.00'' Est, 45° 09' 41.00'' Nord";"24550";"LES COMBES DE L'EYGOUTE";;"24210";"THENON";"Pylône autostable"; 47.0;"Sociétés d'Autoroutes"
762717;0.65917;45.29194;"00° 39' 33.00'' Est, 45° 17' 31.00'' Nord";"24042";"LE TREUIL";;"24310";"BIRAS";"Pylône autostable"; 84.0;"TDF"
767796;1.02500;45.43889;"01° 01' 30.00'' Est, 45° 26' 20.00'' Nord";"24522";"PILLEBOURCY";;"24800";"SARRAZAC";"Pylône autostable"; 39.0;"Conseil Départemental"
768401;0.71056;45.11472;"00° 42' 38.00'' Est, 45° 06' 53.00'' Nord";"24312";"LA RENAUDIE";"CHEM DE TREMOUILLE";"24660";"NOTRE-DAME-DE-SANILHAC";"Pylône autostable"; 32.0;"SFR"
770349;0.47417;44.88194;"00° 28' 27.00'' Est, 44° 52' 55.00'' Nord";"24037";"PUYPEZAC";;"24100";"BERGERAC";"Pylône haubané"; 40.0;"ORANGE Services Fixes"
770353;0.49750;44.85083;"00° 29' 51.00'' Est, 44° 51' 03.00'' Nord";"24037";;"9, AV DU PR CALMETTE HOP S POZZI";"24100";"BERGERAC";"Bâtiment"; 28.0;"Etablissement de soins"
770365;0.70861;45.14611;"00° 42' 31.00'' Est, 45° 08' 46.00'' Nord";"24138";"LA PETITE FORÊT";;"24660";"COULOUNIEIX-CHAMIERS";"Pylône autostable"; 40.0;"ORANGE"
770367;0.47111;45.09889;"00° 28' 16.00'' Est, 45° 05' 56.00'' Nord";"24309";;"3 R TALLEYRAND PERIGORD";"24190";"NEUVIC";"Pylône autostable"; 19.0;"ORANGE"
770381;1.09333;44.91750;"01° 05' 36.00'' Est, 44° 55' 03.00'' Nord";"24268";"LA FORÊT";;"24220";"MEYRALS";"Pylône autostable"; 30.0;"ORANGE"
770420;0.61694;45.19278;"00° 37' 01.00'' Est, 45° 11' 34.00'' Nord";"24010";"LA ROCHE SUD";"RD.3";"24430";"ANNESSE-ET-BEAULIEU";"Château d'eau - réservoir"; 27.0;"Conseil Départemental"
770426;0.51139;45.21556;"00° 30' 41.00'' Est, 45° 12' 56.00'' Nord";"24553";"CHANTEPOULE";;"24350";"TOCANE-SAINT-APRE";"Château d'eau - réservoir"; 36.0;"Syndicat des eaux, Adduction"
770437;0.21194;45.07806;"00° 12' 43.00'' Est, 45° 04' 41.00'' Nord";"24380";;"CHÂTEAU D'EAU";"24700";"SAINT-BARTHELEMY-DE-BELLEGARDE";"Pylône autostable"; 24.0;"ORANGE"
770447;0.99278;45.30389;"00° 59' 34.00'' Est, 45° 18' 14.00'' Nord";"24137";"LES PLS";"CHEM RURAL PRÈS D.73";"24420";"COULAURES";"Pylône autostable"; 25.0;"TDF"
770453;1.13278;45.28639;"01° 07' 58.00'' Est, 45° 17' 11.00'' Nord";"24120";"LA CARRIERE";;"24390";"CHERVEIX-CUBAS";"Pylône autostable"; 30.0;"ORANGE"
770457;1.02972;44.70333;"01° 01' 47.00'' Est, 44° 42' 12.00'' Nord";"24263";"LES FARGUES";;"24550";"MAZEYROLLES";"Pylône autostable"; 45.0;"ORANGE Services Fixes"
770945;0.74389;45.16972;"00° 44' 38.00'' Est, 45° 10' 11.00'' Nord";"24053";"PEY HARRY";"R DE PEY HARRY";"24750";"BOULAZAC";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
770947;0.01806;45.14611;"00° 01' 05.00'' Est, 45° 08' 46.00'' Nord";"24354";"LAVÈQUE";"AV. DE LA DOUBLE - D.730";"24490";"LA ROCHE-CHALAIS";"Pylône autostable"; 15.0;"ORANGE Services Fixes"
770949;0.69194;45.17861;"00° 41' 31.00'' Est, 45° 10' 43.00'' Nord";"24138";"BEAULIEU";"R JACQUES BREL HLM PAGOT - BÂT.D";"24660";"COULOUNIEIX-CHAMIERS";"Immeuble"; 18.0;"Société HLM"
770954;0.66250;45.19167;"00° 39' 45.00'' Est, 45° 11' 30.00'' Nord";"24256";"LA CROPTE BASSE";"AV LOUIS SUDER - AV DU PARC  PARC DES EXPOSITIONS";"24430";"MARSAC-SUR-L'ISLE";"Pylône autostable"; 40.0;"ORANGE"
770964;0.70778;45.39222;"00° 42' 28.00'' Est, 45° 23' 32.00'' Nord";"24096";"VEYRAT - LA BELAGUE";;"24530";"CHAMPAGNAC-DE-BELAIR";"Pylône autostable"; 38.0;"Conseil Départemental"
770966;1.24083;44.99139;"01° 14' 27.00'' Est, 44° 59' 29.00'' Nord";"24412";"COMBENÉGRE";"PRÉS D704";"24590";"SAINT-GENIES";"Pylône autostable"; 43.0;"Conseil Départemental"
770968;0.71694;45.18556;"00° 43' 01.00'' Est, 45° 11' 08.00'' Nord";"24322";;"R DU 4 SEPTEMBRE HOTEL DES POSTES";"24000";"PERIGUEUX";"Bâtiment"; 27.0;"Société Privée SA"
770974;1.21250;44.89028;"01° 12' 45.00'' Est, 44° 53' 25.00'' Nord";"24520";;"BD EUGÈNE LEROY LE SEMINAIRE";"24200";"SARLAT-LA-CANEDA";"Bâtiment"; 23.0;"Conseil Départemental"
770976;0.81722;44.93278;"00° 49' 02.00'' Est, 44° 55' 58.00'' Nord";"24362";"DAILLAC";;"24510";"SAINTE-ALVERE";"Pylône autostable"; 41.0;"Conseil Départemental"
770980;1.07583;44.89556;"01° 04' 33.00'' Est, 44° 53' 44.00'' Nord";"24268";"LA CROIX BLANCHE";"CHEM RURAL";"24220";"MEYRALS";"Pylône autostable"; 38.0;"Conseil Départemental"
770982;0.16778;45.00917;"00° 10' 04.00'' Est, 45° 00' 33.00'' Nord";"24294";;"20 R JEAN MOULIN BOURG";"24700";"MONTPON-MENESTEROL";"Pylône autostable"; 30.0;"ORANGE"
770986;0.94111;45.22500;"00° 56' 28.00'' Est, 45° 13' 30.00'' Nord";"24147";"ROC DES VIGNES";"VOIE COM N°207";"24640";"CUBJAC";"Pylône autostable"; 46.0;"TDF"
770988;0.47583;45.14806;"00° 28' 33.00'' Est, 45° 08' 53.00'' Nord";"24418";"PUYMARSOU";"VOIE COMMUNALE N° 12";"24190";"SAINT-GERMAIN-DU-SALEMBRE";"Pylône autostable"; 37.0;"BOUYGUES"
770990;0.70889;45.19500;"00° 42' 32.00'' Est, 45° 11' 42.00'' Nord";"24322";;"66 BLD DU PUYROUSSEAU";"24000";"PERIGUEUX";"Immeuble"; 19.0;"Copropriété, Syndic, SCI"
770992;1.25333;45.38250;"01° 15' 12.00'' Est, 45° 22' 57.00'' Nord";"24320";"CHAILLAC";;"24270";"PAYZAC";"Pylône autostable"; 43.0;"Conseil Départemental"
770994;0.74750;45.38111;"00° 44' 51.00'' Est, 45° 22' 52.00'' Nord";"24107";"FAURIELLE";;"24530";"LA CHAPELLE-FAUCHER";"Pylône autostable"; 35.0;"Conseil Départemental"
770996;1.07111;45.49583;"01° 04' 16.00'' Est, 45° 29' 45.00'' Nord";"24218";"MAISON NEUVE";"R DU STADE";"24630";"JUMILHAC-LE-GRAND";"Pylône autostable"; 37.0;"Conseil Départemental"
770998;0.45944;44.83722;"00° 27' 34.00'' Est, 44° 50' 14.00'' Nord";"24037";"BONNEFON";"VC 5 D936";"24100";"BERGERAC";"Pylône autostable"; 26.0;"ORANGE"
771000;1.00583;45.34083;"01° 00' 21.00'' Est, 45° 20' 27.00'' Nord";"24417";"VIGNE BASSE";;"24160";"SAINT-GERMAIN-DES-PRES";"Pylône autostable"; 45.0;"Conseil Départemental"
771004;0.49944;44.84000;"00° 29' 58.00'' Est, 44° 50' 24.00'' Nord";"24037";;"R DE L'ECOLE DE L'ALBA R ANDRE LEVEQUE";"24100";"BERGERAC";"Pylône tubulaire"; 26.0;"ORANGE"
771008;0.53111;45.27917;"00° 31' 52.00'' Est, 45° 16' 45.00'' Nord";"24200";"VIGNES DE FRANCE";"CHEM RURAL";"24350";"GRAND-BRASSAC";"Pylône autostable"; 35.0;"BOUYGUES"
771012;1.03278;45.16861;"01° 01' 58.00'' Est, 45° 10' 07.00'' Nord";"24004";"LA BARRIÈRE DE BEAUZENS";"BOIS NÈGRES";"24210";"AJAT";"Pylône autostable"; 40.1;"SFR"
771018;1.20278;44.74417;"01° 12' 10.00'' Est, 44° 44' 39.00'' Nord";"24150";"LA RAMADE";;"24250";"DAGLAN";"Pylône autostable"; 25.0;"TDF"
771022;1.29806;45.02222;"01° 17' 53.00'' Est, 45° 01' 20.00'' Nord";"24012";"MONS";"CHEM COMMUNAL";"24590";"ARCHIGNAC";"Pylône autostable"; 35.0;"Conseil Départemental"
771575;0.37778;45.21111;"00° 22' 40.00'' Est, 45° 12' 40.00'' Nord";"24455";"CHAUVIGNAC";;"24600";"SAINT-MARTIN-DE-RIBERAC";"Pylône autostable"; 33.0;"FPS TOWERS"
772904;1.14694;44.73611;"01° 08' 49.00'' Est, 44° 44' 10.00'' Nord";"24488";"CAUSE";;"24170";"SAINT-POMPONT";"Pylône autostable"; 33.3;"FPS TOWERS"
776300;1.25361;45.16750;"01° 15' 13.00'' Est, 45° 10' 03.00'' Nord";"24580";"LE BUR NORD";;"24120";"VILLAC";"Pylône autostable"; 25.0;"SFR"
777907;0.46833;45.05806;"00° 28' 06.00'' Est, 45° 03' 29.00'' Nord";"24502";"LAS PEYRIERAS";;"24190";"SAINT-SEVERIN-D'ESTISSAC";"Pylône autostable"; 30.0;"CELLNEX"
778386;0.52528;45.12278;"00° 31' 31.00'' Est, 45° 07' 22.00'' Nord";"24442";"LE JAY";"PRÉS A89";"24110";"SAINT-LEON-SUR-L'ISLE";"Pylône autostable"; 12.0;"Sociétés d'Autoroutes"
783804;0.86806;45.04972;"00° 52' 05.00'' Est, 45° 02' 59.00'' Nord";"24156";"LE MAS BOUCHARD NORD";;"24330";"LA DOUZE";"Pylône autostable"; 32.0;"SFR"
