Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
88975;201700;"BOUYGUES TELECOM";"Panneau";160968;1.30;"Directif";210.00;24.00;"LTE 1800";1765.00;1785.00;"MHz"
88975;201700;"BOUYGUES TELECOM";"Panneau";160968;1.30;"Directif";210.00;24.00;"LTE 1800";1860.00;1880.00;"MHz"
88975;201700;"BOUYGUES TELECOM";"Panneau";160968;1.30;"Directif";210.00;24.00;"GSM 1800";1860.00;1880.00;"MHz"
88975;201700;"BOUYGUES TELECOM";"Panneau";160969;2.60;"Directif";210.00;23.30;"GSM 900";880.10;889.90;"MHz"
88975;201700;"BOUYGUES TELECOM";"Panneau";160969;2.60;"Directif";210.00;23.30;"UMTS 900";880.10;889.90;"MHz"
88975;201700;"BOUYGUES TELECOM";"Panneau";160969;2.60;"Directif";210.00;23.30;"UMTS 900";925.10;934.90;"MHz"
88975;201700;"BOUYGUES TELECOM";"Panneau";160969;2.60;"Directif";210.00;23.30;"GSM 900";925.10;934.90;"MHz"
88975;201700;"BOUYGUES TELECOM";"Panneau";160970;2.60;"Directif";100.00;23.30;"GSM 900";880.10;889.90;"MHz"
88975;201700;"BOUYGUES TELECOM";"Panneau";160970;2.60;"Directif";100.00;23.30;"UMTS 900";880.10;889.90;"MHz"
88975;201700;"BOUYGUES TELECOM";"Panneau";160970;2.60;"Directif";100.00;23.30;"UMTS 900";925.10;934.90;"MHz"
88975;201700;"BOUYGUES TELECOM";"Panneau";160970;2.60;"Directif";100.00;23.30;"GSM 900";925.10;934.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Antenne parabolique";161036;0.30;"Directif";77.00;28.20;"FH";22.00;22.10;"GHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736989;1.40;"Directif";50.00;25.60;"LTE 800";791.00;801.00;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736989;1.40;"Directif";50.00;25.60;"LTE 800";832.00;842.00;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736989;1.40;"Directif";50.00;25.60;"UMTS 900";880.10;889.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736989;1.40;"Directif";50.00;25.60;"GSM 900";880.10;889.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736989;1.40;"Directif";50.00;25.60;"UMTS 900";925.10;934.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736989;1.40;"Directif";50.00;25.60;"GSM 900";925.10;934.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736989;1.40;"Directif";50.00;25.60;"LTE 1800";1765.00;1785.00;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736989;1.40;"Directif";50.00;25.60;"LTE 1800";1860.00;1880.00;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736989;1.40;"Directif";50.00;25.60;"UMTS 2100";1900.10;1905.10;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736989;1.40;"Directif";50.00;25.60;"UMTS 2100";1935.30;1950.10;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736989;1.40;"Directif";50.00;25.60;"UMTS 2100";2125.30;2140.10;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736991;1.40;"Directif";165.00;25.60;"LTE 800";791.00;801.00;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736991;1.40;"Directif";165.00;25.60;"LTE 800";832.00;842.00;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736991;1.40;"Directif";165.00;25.60;"UMTS 900";880.10;889.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736991;1.40;"Directif";165.00;25.60;"GSM 900";880.10;889.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736991;1.40;"Directif";165.00;25.60;"UMTS 900";925.10;934.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736991;1.40;"Directif";165.00;25.60;"GSM 900";925.10;934.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736991;1.40;"Directif";165.00;25.60;"LTE 1800";1765.00;1785.00;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736991;1.40;"Directif";165.00;25.60;"LTE 1800";1860.00;1880.00;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736991;1.40;"Directif";165.00;25.60;"UMTS 2100";1900.10;1905.10;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736991;1.40;"Directif";165.00;25.60;"UMTS 2100";1935.30;1950.10;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736991;1.40;"Directif";165.00;25.60;"UMTS 2100";2125.30;2140.10;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736993;1.40;"Directif";235.00;25.60;"LTE 800";791.00;801.00;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736993;1.40;"Directif";235.00;25.60;"LTE 800";832.00;842.00;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736993;1.40;"Directif";235.00;25.60;"UMTS 900";880.10;889.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736993;1.40;"Directif";235.00;25.60;"GSM 900";880.10;889.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736993;1.40;"Directif";235.00;25.60;"GSM 900";925.10;934.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736993;1.40;"Directif";235.00;25.60;"UMTS 900";925.10;934.90;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736993;1.40;"Directif";235.00;25.60;"LTE 1800";1765.00;1785.00;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736993;1.40;"Directif";235.00;25.60;"LTE 1800";1860.00;1880.00;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736993;1.40;"Directif";235.00;25.60;"UMTS 2100";1900.10;1905.10;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736993;1.40;"Directif";235.00;25.60;"UMTS 2100";1935.30;1950.10;"MHz"
89005;213061;"BOUYGUES TELECOM";"Panneau";751736993;1.40;"Directif";235.00;25.60;"UMTS 2100";2125.30;2140.10;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"LTE 800";801.00;811.00;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"LTE 800";842.00;852.00;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"UMTS 900";904.90;914.90;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"GSM 900";904.90;914.90;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"GSM 900";949.90;959.90;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"UMTS 900";949.90;959.90;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"LTE 1800";1730.00;1750.00;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"LTE 1800";1825.00;1845.00;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"UMTS 2100";1915.10;1920.10;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"UMTS 2100";1920.50;1935.30;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"UMTS 2100";1959.90;1964.90;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"UMTS 2100";2110.50;2125.30;"MHz"
89005;716277;"SFR";"Panneau";1736989;1.40;"Directif";50.00;25.60;"UMTS 2100";2149.90;2154.90;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"LTE 800";801.00;811.00;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"LTE 800";842.00;852.00;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"GSM 900";904.90;914.90;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"UMTS 900";904.90;914.90;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"UMTS 900";949.90;959.90;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"GSM 900";949.90;959.90;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"LTE 1800";1730.00;1750.00;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"LTE 1800";1825.00;1845.00;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"UMTS 2100";1915.10;1920.10;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"UMTS 2100";1920.50;1935.30;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"UMTS 2100";1959.90;1964.90;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"UMTS 2100";2110.50;2125.30;"MHz"
89005;716277;"SFR";"Panneau";1736991;1.40;"Directif";165.00;25.60;"UMTS 2100";2149.90;2154.90;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"LTE 800";801.00;811.00;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"LTE 800";842.00;852.00;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"UMTS 900";904.90;914.90;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"GSM 900";904.90;914.90;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"UMTS 900";949.90;959.90;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"GSM 900";949.90;959.90;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"LTE 1800";1730.00;1750.00;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"LTE 1800";1825.00;1845.00;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"UMTS 2100";1915.10;1920.10;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"UMTS 2100";1920.50;1935.30;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"UMTS 2100";1959.90;1964.90;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"UMTS 2100";2110.50;2125.30;"MHz"
89005;716277;"SFR";"Panneau";1736993;1.40;"Directif";235.00;25.60;"UMTS 2100";2149.90;2154.90;"MHz"
89005;716277;"SFR";"Antenne parabolique";2928886;0.30;"Directif";97.90;27.00;"FH";37.30;37.50;"GHz"
89005;741255;"ORANGE service fixe";"Antenne parabolique";3837849;0.30;"Directif";239.30;28.00;"FH";22.40;22.50;"GHz"
89005;741255;"ORANGE service fixe";"Antenne parabolique";3837849;0.30;"Directif";239.30;28.00;"FH";23.40;23.50;"GHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171138;2.60;"Directif";50.00;21.00;"GSM 900";889.90;899.90;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171138;2.60;"Directif";50.00;21.00;"GSM 900";934.90;944.90;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171138;2.60;"Directif";50.00;21.00;"UMTS 2100";1910.10;1915.10;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171138;2.60;"Directif";50.00;21.00;"UMTS 2100";1964.90;1979.70;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171138;2.60;"Directif";50.00;21.00;"UMTS 2100";2154.90;2169.70;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171140;2.60;"Directif";230.00;21.00;"GSM 900";889.90;899.90;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171140;2.60;"Directif";230.00;21.00;"GSM 900";934.90;944.90;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171140;2.60;"Directif";230.00;21.00;"UMTS 2100";1910.10;1915.10;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171140;2.60;"Directif";230.00;21.00;"UMTS 2100";1964.90;1979.70;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171140;2.60;"Directif";230.00;21.00;"UMTS 2100";2154.90;2169.70;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171142;2.60;"Directif";320.00;21.00;"GSM 900";889.90;899.90;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171142;2.60;"Directif";320.00;21.00;"GSM 900";934.90;944.90;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171142;2.60;"Directif";320.00;21.00;"UMTS 2100";1910.10;1915.10;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171142;2.60;"Directif";320.00;21.00;"UMTS 2100";1964.90;1979.70;"MHz"
89005;869758;"Antenne autorisée mais non activée";"Panneau";2171142;2.60;"Directif";320.00;21.00;"UMTS 2100";2154.90;2169.70;"MHz"
108500;54025;"ORANGE";"Panneau";195204;2.70;"Directif";30.00;23.00;"UMTS 900";889.90;899.90;"MHz"
108500;54025;"ORANGE";"Panneau";195204;2.70;"Directif";30.00;23.00;"GSM 900";889.90;899.90;"MHz"
108500;54025;"ORANGE";"Panneau";195204;2.70;"Directif";30.00;23.00;"GSM 900";934.90;944.90;"MHz"
108500;54025;"ORANGE";"Panneau";195204;2.70;"Directif";30.00;23.00;"UMTS 900";934.90;944.90;"MHz"
108500;54025;"ORANGE";"Panneau";195204;2.70;"Directif";30.00;23.00;"GSM 1800";1710.00;1730.00;"MHz"
108500;54025;"ORANGE";"Panneau";195204;2.70;"Directif";30.00;23.00;"GSM 1800";1805.00;1825.00;"MHz"
108500;54025;"ORANGE";"Panneau";195205;2.60;"Directif";150.00;23.00;"UMTS 900";889.90;899.90;"MHz"
108500;54025;"ORANGE";"Panneau";195205;2.60;"Directif";150.00;23.00;"GSM 900";889.90;899.90;"MHz"
108500;54025;"ORANGE";"Panneau";195205;2.60;"Directif";150.00;23.00;"GSM 900";934.90;944.90;"MHz"
108500;54025;"ORANGE";"Panneau";195205;2.60;"Directif";150.00;23.00;"UMTS 900";934.90;944.90;"MHz"
108500;54025;"ORANGE";"Panneau";195205;2.60;"Directif";150.00;23.00;"GSM 1800";1710.00;1730.00;"MHz"
108500;54025;"ORANGE";"Panneau";195205;2.60;"Directif";150.00;23.00;"GSM 1800";1805.00;1825.00;"MHz"
108500;54025;"ORANGE";"Panneau";195206;2.60;"Directif";270.00;23.00;"GSM 900";889.90;899.90;"MHz"
108500;54025;"ORANGE";"Panneau";195206;2.60;"Directif";270.00;23.00;"UMTS 900";889.90;899.90;"MHz"
108500;54025;"ORANGE";"Panneau";195206;2.60;"Directif";270.00;23.00;"UMTS 900";934.90;944.90;"MHz"
108500;54025;"ORANGE";"Panneau";195206;2.60;"Directif";270.00;23.00;"GSM 900";934.90;944.90;"MHz"
108500;54025;"ORANGE";"Panneau";195206;2.60;"Directif";270.00;23.00;"GSM 1800";1710.00;1730.00;"MHz"
108500;54025;"ORANGE";"Panneau";195206;2.60;"Directif";270.00;23.00;"GSM 1800";1805.00;1825.00;"MHz"
108718;214047;"ORANGE";"Panneau";195561;0.70;"Directif";110.00;8.00;"GSM 900";889.90;899.90;"MHz"
108718;214047;"ORANGE";"Panneau";195561;0.70;"Directif";110.00;8.00;"GSM 900";934.90;944.90;"MHz"
108718;214047;"ORANGE";"Panneau";195561;0.70;"Directif";110.00;8.00;"GSM 1800";1710.00;1730.00;"MHz"
108718;214047;"ORANGE";"Panneau";195561;0.70;"Directif";110.00;8.00;"GSM 1800";1805.00;1825.00;"MHz"
108718;214047;"ORANGE";"Panneau";195562;0.70;"Directif";290.00;8.00;"GSM 900";889.90;899.90;"MHz"
108718;214047;"ORANGE";"Panneau";195562;0.70;"Directif";290.00;8.00;"GSM 900";934.90;944.90;"MHz"
108718;214047;"ORANGE";"Panneau";195562;0.70;"Directif";290.00;8.00;"GSM 1800";1710.00;1730.00;"MHz"
108718;214047;"ORANGE";"Panneau";195562;0.70;"Directif";290.00;8.00;"GSM 1800";1805.00;1825.00;"MHz"
134600;322647;"ORANGE";"Panneau";247166;1.90;"Directif";50.00;19.50;"LTE 800";811.00;821.00;"MHz"
134600;322647;"ORANGE";"Panneau";247166;1.90;"Directif";50.00;19.50;"LTE 800";852.00;862.00;"MHz"
134600;322647;"ORANGE";"Panneau";247166;1.90;"Directif";50.00;19.50;"GSM 900";889.90;899.90;"MHz"
134600;322647;"ORANGE";"Panneau";247166;1.90;"Directif";50.00;19.50;"UMTS 900";889.90;899.90;"MHz"
134600;322647;"ORANGE";"Panneau";247166;1.90;"Directif";50.00;19.50;"GSM 900";934.90;944.90;"MHz"
134600;322647;"ORANGE";"Panneau";247166;1.90;"Directif";50.00;19.50;"UMTS 900";934.90;944.90;"MHz"
134600;322647;"ORANGE";"Panneau";247166;1.90;"Directif";50.00;19.50;"LTE 1800";1710.00;1730.00;"MHz"
134600;322647;"ORANGE";"Panneau";247166;1.90;"Directif";50.00;19.50;"LTE 1800";1805.00;1825.00;"MHz"
134600;322647;"ORANGE";"Panneau";247168;1.90;"Directif";170.00;19.50;"LTE 800";811.00;821.00;"MHz"
134600;322647;"ORANGE";"Panneau";247168;1.90;"Directif";170.00;19.50;"LTE 800";852.00;862.00;"MHz"
