Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
12820;45890;"ANFR / DTCG";"Antenne Gonio";234275;1.70;"Non Directif";;46.00;"GONIO";20.00;160.00;"MHz"
12820;45890;"ANFR / DTCG";"Antenne Gonio";234275;1.70;"Non Directif";;46.00;"GONIO";160.00;400.00;"MHz"
12820;45890;"ANFR / DTCG";"Antenne Gonio";234275;1.70;"Non Directif";;46.00;"GONIO";400.00;1350.00;"MHz"
12820;45890;"ANFR / DTCG";"Groundplane";234279;2.00;"Non Directif";;42.00;"REC";20.00;80.00;"MHz"
12820;45890;"ANFR / DTCG";"Discone";234281;0.90;"Non Directif";;42.00;"REC";70.00;400.00;"MHz"
12820;45890;"ANFR / DTCG";"Discone";234283;0.40;"Non Directif";;42.00;"REC";400.00;1350.00;"MHz"
12820;45890;"ANFR / DTCG";"Discone";234285;0.90;"Non Directif";;32.00;"REC";68.00;200.00;"MHz"
12820;45890;"ANFR / DTCG";"Discone";234289;0.40;"Non Directif";;36.00;"REC";200.00;470.00;"MHz"
12820;45890;"ANFR / DTCG";"Discone";234418;0.40;"Non Directif";;38.00;"REC";400.00;1000.00;"MHz"
12820;45890;"ANFR / DTCG";"Cierge/Perche";234422;2.00;"Non Directif";;32.00;"REC";68.00;87.50;"MHz"
12820;45890;"ANFR / DTCG";"Cierge/Perche";234424;2.00;"Non Directif";;36.00;"REC";144.00;161.00;"MHz"
12820;45890;"ANFR / DTCG";"Cierge/Perche";234426;2.00;"Non Directif";;30.00;"REC";400.00;430.00;"MHz"
12820;45890;"ANFR / DTCG";"Cierge/Perche";234428;2.00;"Non Directif";;35.00;"REC";440.00;470.00;"MHz"
33359;61061;"SFR";"Antenne parabolique";23443;0.60;"Directif";79.70;22.60;"FH";12.75;13.25;"GHz"
33359;61061;"SFR";"Panneau";23444;1.20;"Directif";90.00;23.20;"GSM 900";904.90;914.90;"MHz"
33359;61061;"SFR";"Panneau";23444;1.20;"Directif";90.00;23.20;"GSM 900";949.90;959.90;"MHz"
33359;61061;"SFR";"Panneau";23444;1.20;"Directif";90.00;23.20;"UMTS 2100";1915.10;1920.10;"MHz"
33359;61061;"SFR";"Panneau";23444;1.20;"Directif";90.00;23.20;"UMTS 2100";1920.50;1935.30;"MHz"
33359;61061;"SFR";"Panneau";23444;1.20;"Directif";90.00;23.20;"UMTS 2100";1959.90;1964.90;"MHz"
33359;61061;"SFR";"Panneau";23444;1.20;"Directif";90.00;23.20;"UMTS 2100";2110.50;2125.30;"MHz"
33359;61061;"SFR";"Panneau";23444;1.20;"Directif";90.00;23.20;"UMTS 2100";2149.90;2154.90;"MHz"
33359;61061;"SFR";"Panneau";698253;1.20;"Directif";200.00;23.20;"GSM 900";904.90;914.90;"MHz"
33359;61061;"SFR";"Panneau";698253;1.20;"Directif";200.00;23.20;"GSM 900";949.90;959.90;"MHz"
33359;61061;"SFR";"Panneau";698253;1.20;"Directif";200.00;23.20;"UMTS 2100";1915.10;1920.10;"MHz"
33359;61061;"SFR";"Panneau";698253;1.20;"Directif";200.00;23.20;"UMTS 2100";1920.50;1935.30;"MHz"
33359;61061;"SFR";"Panneau";698253;1.20;"Directif";200.00;23.20;"UMTS 2100";1959.90;1964.90;"MHz"
33359;61061;"SFR";"Panneau";698253;1.20;"Directif";200.00;23.20;"UMTS 2100";2110.50;2125.30;"MHz"
33359;61061;"SFR";"Panneau";698253;1.20;"Directif";200.00;23.20;"UMTS 2100";2149.90;2154.90;"MHz"
33423;163;"EDF";"Dipôle/Doublet";1953829;1.60;"Non Directif";;42.00;"COM TER";68.46;69.25;"MHz"
33423;163;"EDF";"Dipôle/Doublet";1953829;1.60;"Non Directif";;42.00;"COM TER";72.51;73.30;"MHz"
33423;56351;"SFR";"Antenne parabolique";23558;0.30;"Directif";145.10;39.30;"FH";23.13;23.38;"GHz"
33423;56351;"SFR";"Antenne parabolique";23559;1.00;"Directif";313.80;39.40;"FH";10.70;11.70;"GHz"
33423;56351;"SFR";"Antenne parabolique";1394889;0.60;"Directif";310.20;32.00;"FH";25.50;26.25;"GHz"
33423;56351;"SFR";"Antenne parabolique";1440832;1.00;"Directif";40.90;41.50;"FH";23.13;23.38;"GHz"
33423;56351;"SFR";"Antenne parabolique";1440834;0.60;"Directif";49.60;32.00;"FH";25.50;26.25;"GHz"
33423;56351;"SFR";"Panneau";1509663;2.50;"Directif";140.00;42.40;"GSM 900";902.50;914.90;"MHz"
33423;56351;"SFR";"Panneau";1509663;2.50;"Directif";140.00;42.40;"GSM 900";947.50;959.90;"MHz"
33423;56351;"SFR";"Panneau";1509663;2.50;"Directif";140.00;42.40;"UMTS 2100";1915.10;1920.10;"MHz"
33423;56351;"SFR";"Panneau";1509663;2.50;"Directif";140.00;42.40;"UMTS 2100";1920.50;1935.30;"MHz"
33423;56351;"SFR";"Panneau";1509663;2.50;"Directif";140.00;42.40;"UMTS 2100";1959.90;1964.90;"MHz"
33423;56351;"SFR";"Panneau";1509663;2.50;"Directif";140.00;42.40;"UMTS 2100";2110.50;2125.30;"MHz"
33423;56351;"SFR";"Panneau";1509663;2.50;"Directif";140.00;42.40;"UMTS 2100";2149.90;2154.90;"MHz"
33423;56351;"SFR";"Panneau";1509665;2.50;"Directif";220.00;42.40;"GSM 900";902.50;914.90;"MHz"
33423;56351;"SFR";"Panneau";1509665;2.50;"Directif";220.00;42.40;"GSM 900";947.50;959.90;"MHz"
33423;56351;"SFR";"Panneau";1509665;2.50;"Directif";220.00;42.40;"UMTS 2100";1915.10;1920.10;"MHz"
33423;56351;"SFR";"Panneau";1509665;2.50;"Directif";220.00;42.40;"UMTS 2100";1920.50;1935.30;"MHz"
33423;56351;"SFR";"Panneau";1509665;2.50;"Directif";220.00;42.40;"UMTS 2100";1959.90;1964.90;"MHz"
33423;56351;"SFR";"Panneau";1509665;2.50;"Directif";220.00;42.40;"UMTS 2100";2110.50;2125.30;"MHz"
33423;56351;"SFR";"Panneau";1509665;2.50;"Directif";220.00;42.40;"UMTS 2100";2149.90;2154.90;"MHz"
33423;56351;"SFR";"Panneau";1509667;2.50;"Directif";290.00;42.40;"GSM 900";902.50;914.90;"MHz"
33423;56351;"SFR";"Panneau";1509667;2.50;"Directif";290.00;42.40;"GSM 900";947.50;959.90;"MHz"
33423;56351;"SFR";"Panneau";1509667;2.50;"Directif";290.00;42.40;"UMTS 2100";1915.10;1920.10;"MHz"
33423;56351;"SFR";"Panneau";1509667;2.50;"Directif";290.00;42.40;"UMTS 2100";1920.50;1935.30;"MHz"
33423;56351;"SFR";"Panneau";1509667;2.50;"Directif";290.00;42.40;"UMTS 2100";1959.90;1964.90;"MHz"
33423;56351;"SFR";"Panneau";1509667;2.50;"Directif";290.00;42.40;"UMTS 2100";2110.50;2125.30;"MHz"
33423;56351;"SFR";"Panneau";1509667;2.50;"Directif";290.00;42.40;"UMTS 2100";2149.90;2154.90;"MHz"
33423;56351;"SFR";"Antenne parabolique";1978402;1.00;"Directif";117.90;41.80;"FH";23.13;23.38;"GHz"
33423;56351;"SFR";"Antenne parabolique";2165228;0.60;"Directif";209.40;39.00;"FH";37.26;37.50;"GHz"
33423;56351;"SFR";"Antenne parabolique";3505585;0.60;"Directif";40.90;40.00;"FH";18900.00;19680.00;"KHz"
33425;68528;"SFR";"Antenne parabolique";23562;1.00;"Directif";129.80;20.00;"FH";26.25;26.50;"GHz"
33425;68528;"SFR";"Antenne parabolique";23565;0.60;"Directif";154.20;20.00;"FH";18.10;18.40;"GHz"
33425;68528;"SFR";"Antenne parabolique";503308;0.60;"Directif";103.30;19.50;"FH";18.40;18.60;"GHz"
33425;68528;"SFR";"Antenne parabolique";604223;0.60;"Directif";103.30;19.50;"FH";18.40;18.60;"GHz"
33425;68528;"SFR";"Antenne parabolique";849728;0.30;"Directif";153.00;20.50;"FH";24.75;25.24;"GHz"
33425;68528;"SFR";"Antenne parabolique";1449798;0.30;"Directif";151.90;20.00;"FH";22.21;22.37;"GHz"
33425;68528;"SFR";"Antenne parabolique";3452749;0.60;"Directif";106.70;22.00;"FH";12.75;13.25;"GHz"
33449;81277;"SFR";"Panneau";23605;2.50;"Directif";80.00;33.00;"GSM 900";902.50;914.90;"MHz"
33449;81277;"SFR";"Panneau";23605;2.50;"Directif";80.00;33.00;"UMTS 900";904.90;914.90;"MHz"
33449;81277;"SFR";"Panneau";23605;2.50;"Directif";80.00;33.00;"GSM 900";947.50;959.90;"MHz"
33449;81277;"SFR";"Panneau";23605;2.50;"Directif";80.00;33.00;"UMTS 900";949.90;959.90;"MHz"
33449;81277;"SFR";"Panneau";23606;2.50;"Directif";200.00;33.00;"GSM 900";902.50;914.90;"MHz"
33449;81277;"SFR";"Panneau";23606;2.50;"Directif";200.00;33.00;"UMTS 900";904.90;914.90;"MHz"
33449;81277;"SFR";"Panneau";23606;2.50;"Directif";200.00;33.00;"GSM 900";947.50;959.90;"MHz"
33449;81277;"SFR";"Panneau";23606;2.50;"Directif";200.00;33.00;"UMTS 900";949.90;959.90;"MHz"
33449;81277;"SFR";"Panneau";23607;2.50;"Directif";320.00;33.00;"GSM 900";902.50;914.90;"MHz"
33449;81277;"SFR";"Panneau";23607;2.50;"Directif";320.00;33.00;"UMTS 900";904.90;914.90;"MHz"
33449;81277;"SFR";"Panneau";23607;2.50;"Directif";320.00;33.00;"GSM 900";947.50;959.90;"MHz"
33449;81277;"SFR";"Panneau";23607;2.50;"Directif";320.00;33.00;"UMTS 900";949.90;959.90;"MHz"
33449;81277;"SFR";"Antenne parabolique";2167027;0.60;"Directif";314.80;33.00;"FH";23.13;23.38;"GHz"
33463;45059;"EDF";"Dipôle/Doublet";1958151;1.20;"Non Directif";;35.00;"COM TER";68.46;69.25;"MHz"
33463;45059;"EDF";"Dipôle/Doublet";1958151;1.20;"Non Directif";;35.00;"COM TER";72.51;73.30;"MHz"
33463;83885;"SFR";"Antenne parabolique";23629;1.00;"Directif";176.90;38.70;"FH";10.70;11.70;"GHz"
33463;83885;"SFR";"Panneau";23630;2.50;"Directif";30.00;36.40;"GSM 900";902.50;914.90;"MHz"
33463;83885;"SFR";"Panneau";23630;2.50;"Directif";30.00;36.40;"UMTS 900";904.90;914.90;"MHz"
33463;83885;"SFR";"Panneau";23630;2.50;"Directif";30.00;36.40;"GSM 900";947.50;959.90;"MHz"
33463;83885;"SFR";"Panneau";23630;2.50;"Directif";30.00;36.40;"UMTS 900";949.90;959.90;"MHz"
33463;83885;"SFR";"Panneau";23631;2.50;"Directif";270.00;36.40;"GSM 900";902.50;914.90;"MHz"
33463;83885;"SFR";"Panneau";23631;2.50;"Directif";270.00;36.40;"UMTS 900";904.90;914.90;"MHz"
33463;83885;"SFR";"Panneau";23631;2.50;"Directif";270.00;36.40;"GSM 900";947.50;959.90;"MHz"
33463;83885;"SFR";"Panneau";23631;2.50;"Directif";270.00;36.40;"UMTS 900";949.90;959.90;"MHz"
33463;83885;"SFR";"Antenne parabolique";23632;1.00;"Directif";295.10;37.00;"FH";22.21;22.37;"GHz"
33463;83885;"SFR";"Antenne parabolique";23633;0.60;"Directif";274.00;39.00;"FH";19.30;19.70;"GHz"
33463;83885;"SFR";"Antenne parabolique";23634;0.30;"Directif";176.10;38.70;"FH";22.21;22.37;"GHz"
33463;83885;"SFR";"Antenne parabolique";2675221;0.60;"Directif";29.20;36.40;"FH";12.75;13.25;"GHz"
33499;103940;"SFR";"Antenne parabolique";23680;0.30;"Directif";65.00;27.00;"FH";22.21;22.37;"GHz"
33499;103940;"SFR";"Antenne parabolique";23680;0.30;"Directif";65.00;27.00;"FH";23.13;23.38;"GHz"
33499;103940;"SFR";"Panneau";23681;2.50;"Directif";90.00;27.00;"GSM 900";902.50;914.90;"MHz"
33499;103940;"SFR";"Panneau";23681;2.50;"Directif";90.00;27.00;"UMTS 900";904.90;914.90;"MHz"
33499;103940;"SFR";"Panneau";23681;2.50;"Directif";90.00;27.00;"GSM 900";947.50;959.90;"MHz"
33499;103940;"SFR";"Panneau";23681;2.50;"Directif";90.00;27.00;"UMTS 900";949.90;959.90;"MHz"
33499;103940;"SFR";"Panneau";1871697;2.50;"Directif";210.00;27.00;"GSM 900";902.50;914.90;"MHz"
33499;103940;"SFR";"Panneau";1871697;2.50;"Directif";210.00;27.00;"UMTS 900";904.90;914.90;"MHz"
33499;103940;"SFR";"Panneau";1871697;2.50;"Directif";210.00;27.00;"GSM 900";947.50;959.90;"MHz"
33499;103940;"SFR";"Panneau";1871697;2.50;"Directif";210.00;27.00;"UMTS 900";949.90;959.90;"MHz"
33529;105690;"SFR";"Panneau";23714;2.50;"Directif";60.00;9.00;"GSM 900";902.50;914.90;"MHz"
33529;105690;"SFR";"Panneau";23714;2.50;"Directif";60.00;9.00;"UMTS 900";904.90;914.90;"MHz"
33529;105690;"SFR";"Panneau";23714;2.50;"Directif";60.00;9.00;"GSM 900";947.50;959.90;"MHz"
33529;105690;"SFR";"Panneau";23714;2.50;"Directif";60.00;9.00;"UMTS 900";949.90;959.90;"MHz"
33529;105690;"SFR";"Antenne parabolique";2141350;0.60;"Directif";95.10;11.00;"FH";22.21;22.37;"GHz"
33533;105692;"SFR";"Panneau";23717;2.50;"Directif";60.00;32.30;"GSM 900";902.50;914.90;"MHz"
33533;105692;"SFR";"Panneau";23717;2.50;"Directif";60.00;32.30;"GSM 900";947.50;959.90;"MHz"
33533;105692;"SFR";"Panneau";23718;2.50;"Directif";260.00;32.30;"GSM 900";902.50;914.90;"MHz"
33533;105692;"SFR";"Panneau";23718;2.50;"Directif";260.00;32.30;"GSM 900";947.50;959.90;"MHz"
33533;105692;"SFR";"Antenne parabolique";613597;0.30;"Directif";55.00;31.00;"FH";22.21;22.37;"GHz"
33533;105692;"SFR";"Antenne parabolique";613599;0.30;"Directif";257.70;31.00;"FH";19.30;19.70;"GHz"
33543;105697;"SFR";"Antenne parabolique";23727;0.60;"Directif";93.00;21.50;"FH";23.13;23.38;"GHz"
33543;105697;"SFR";"Panneau";23728;2.50;"Directif";140.00;32.30;"GSM 900";902.50;914.90;"MHz"
33543;105697;"SFR";"Panneau";23728;2.50;"Directif";140.00;32.30;"UMTS 900";904.90;914.90;"MHz"
33543;105697;"SFR";"Panneau";23728;2.50;"Directif";140.00;32.30;"GSM 900";947.50;959.90;"MHz"
33543;105697;"SFR";"Panneau";23728;2.50;"Directif";140.00;32.30;"UMTS 900";949.90;959.90;"MHz"
33543;105697;"SFR";"Panneau";23729;2.50;"Directif";270.00;32.30;"GSM 900";902.50;914.90;"MHz"
33543;105697;"SFR";"Panneau";23729;2.50;"Directif";270.00;32.30;"UMTS 900";904.90;914.90;"MHz"
33543;105697;"SFR";"Panneau";23729;2.50;"Directif";270.00;32.30;"GSM 900";947.50;959.90;"MHz"
33543;105697;"SFR";"Panneau";23729;2.50;"Directif";270.00;32.30;"UMTS 900";949.90;959.90;"MHz"
33543;105697;"SFR";"Antenne parabolique";1643411;0.60;"Directif";196.60;21.00;"FH";10.70;11.70;"GHz"
33543;105697;"SFR";"Antenne parabolique";1643413;0.60;"Directif";127.30;34.00;"FH";12.75;13.25;"GHz"
33543;105697;"SFR";"Antenne parabolique";2675240;1.00;"Directif";267.50;25.50;"FH";12.75;13.25;"GHz"
33543;105697;"SFR";"Antenne parabolique";2873809;0.30;"Directif";356.60;21.50;"FH";38.52;39.48;"GHz"
33543;105697;"SFR";"Antenne parabolique";2873811;0.60;"Directif";232.70;21.50;"FH";12.75;13.25;"GHz"
33543;105697;"SFR";"Antenne parabolique";2873813;0.60;"Directif";9.80;21.00;"FH";19.30;19.70;"GHz"
33545;106205;"SFR";"Panneau";1875154;2.50;"Directif";65.00;22.00;"GSM 900";902.50;914.90;"MHz"
33545;106205;"SFR";"Panneau";1875154;2.50;"Directif";65.00;22.00;"UMTS 900";904.90;914.90;"MHz"
33545;106205;"SFR";"Panneau";1875154;2.50;"Directif";65.00;22.00;"GSM 900";947.50;959.90;"MHz"
33545;106205;"SFR";"Panneau";1875154;2.50;"Directif";65.00;22.00;"UMTS 900";949.90;959.90;"MHz"
33545;106205;"SFR";"Panneau";1875156;2.50;"Directif";205.00;22.00;"GSM 900";902.50;914.90;"MHz"
33545;106205;"SFR";"Panneau";1875156;2.50;"Directif";205.00;22.00;"UMTS 900";904.90;914.90;"MHz"
33545;106205;"SFR";"Panneau";1875156;2.50;"Directif";205.00;22.00;"GSM 900";947.50;959.90;"MHz"
33545;106205;"SFR";"Panneau";1875156;2.50;"Directif";205.00;22.00;"UMTS 900";949.90;959.90;"MHz"
33545;106205;"SFR";"Antenne parabolique";2611848;0.60;"Directif";247.50;20.00;"FH";12.75;13.25;"GHz"
66367;310457;"SFR";"Panneau";98293;2.50;"Directif";90.00;12.00;"GSM 900";902.50;914.90;"MHz"
66367;310457;"SFR";"Panneau";98293;2.50;"Directif";90.00;12.00;"UMTS 900";904.90;914.90;"MHz"
66367;310457;"SFR";"Panneau";98293;2.50;"Directif";90.00;12.00;"GSM 900";947.50;959.90;"MHz"
66367;310457;"SFR";"Panneau";98293;2.50;"Directif";90.00;12.00;"UMTS 900";949.90;959.90;"MHz"
66367;310457;"SFR";"Panneau";98295;2.40;"Directif";320.00;12.00;"GSM 900";902.50;914.90;"MHz"
66367;310457;"SFR";"Panneau";98295;2.40;"Directif";320.00;12.00;"UMTS 900";904.90;914.90;"MHz"
66367;310457;"SFR";"Panneau";98295;2.40;"Directif";320.00;12.00;"GSM 900";947.50;959.90;"MHz"
66367;310457;"SFR";"Panneau";98295;2.40;"Directif";320.00;12.00;"UMTS 900";949.90;959.90;"MHz"
66367;310457;"SFR";"Antenne parabolique";3568175;0.60;"Directif";44.30;15.00;"FH";12.75;13.25;"GHz"
80296;100334;"BOUYGUES TELECOM";"Antenne parabolique";135418;0.30;"Directif";50.00;29.00;"FH";22.12;22.21;"GHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";135419;1.90;"Directif";60.00;29.80;"GSM 1800";1758.30;1784.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";135419;1.90;"Directif";60.00;29.80;"GSM 1800";1853.30;1879.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";135420;1.90;"Directif";290.00;29.80;"GSM 1800";1758.30;1784.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";135420;1.90;"Directif";290.00;29.80;"GSM 1800";1853.30;1879.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";279683;2.60;"Directif";60.00;29.80;"GSM 900";880.10;889.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";279683;2.60;"Directif";60.00;29.80;"UMTS 900";880.10;889.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";279683;2.60;"Directif";60.00;29.80;"GSM 900";925.10;934.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";279683;2.60;"Directif";60.00;29.80;"UMTS 900";925.10;934.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";279685;2.60;"Directif";180.00;29.80;"GSM 900";880.10;889.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";279685;2.60;"Directif";180.00;29.80;"UMTS 900";880.10;889.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";279685;2.60;"Directif";180.00;29.80;"GSM 900";925.10;934.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";279685;2.60;"Directif";180.00;29.80;"UMTS 900";925.10;934.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";279687;2.60;"Directif";290.00;29.80;"GSM 900";880.10;889.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";279687;2.60;"Directif";290.00;29.80;"UMTS 900";880.10;889.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";279687;2.60;"Directif";290.00;29.80;"GSM 900";925.10;934.90;"MHz"
80296;100334;"BOUYGUES TELECOM";"Panneau";279687;2.60;"Directif";290.00;29.80;"UMTS 900";925.10;934.90;"MHz"
98592;62316;"ORANGE";"Cierge/Perche";670459;0.70;"Non Directif";;15.00;"GSM 900";890.10;902.50;"MHz"
98592;62316;"ORANGE";"Cierge/Perche";670459;0.70;"Non Directif";;15.00;"GSM 900";935.10;947.50;"MHz"
98600;62320;"ORANGE";"Cierge/Perche";670461;0.70;"Non Directif";;7.00;"GSM 900";890.10;902.50;"MHz"
98600;62320;"ORANGE";"Cierge/Perche";670461;0.70;"Non Directif";;7.00;"GSM 900";935.10;947.50;"MHz"
98628;71158;"ORANGE";"Panneau";179848;2.60;"Directif";80.00;32.00;"GSM 900";890.10;902.50;"MHz"
98628;71158;"ORANGE";"Panneau";179848;2.60;"Directif";80.00;32.00;"UMTS 900";890.10;902.50;"MHz"
98628;71158;"ORANGE";"Panneau";179848;2.60;"Directif";80.00;32.00;"GSM 900";935.10;947.50;"MHz"
98628;71158;"ORANGE";"Panneau";179848;2.60;"Directif";80.00;32.00;"UMTS 900";935.10;947.50;"MHz"
98628;71158;"ORANGE";"Panneau";179849;2.60;"Directif";150.00;32.00;"UMTS 900";890.10;902.50;"MHz"
98628;71158;"ORANGE";"Panneau";179849;2.60;"Directif";150.00;32.00;"GSM 900";890.10;902.50;"MHz"
98628;71158;"ORANGE";"Panneau";179849;2.60;"Directif";150.00;32.00;"UMTS 900";935.10;947.50;"MHz"
98628;71158;"ORANGE";"Panneau";179849;2.60;"Directif";150.00;32.00;"GSM 900";935.10;947.50;"MHz"
98628;71158;"ORANGE";"Panneau";1124172;2.60;"Directif";280.00;32.00;"GSM 900";890.10;902.50;"MHz"
98628;71158;"ORANGE";"Panneau";1124172;2.60;"Directif";280.00;32.00;"UMTS 900";890.10;902.50;"MHz"
98628;71158;"ORANGE";"Panneau";1124172;2.60;"Directif";280.00;32.00;"UMTS 900";935.10;947.50;"MHz"
98628;71158;"ORANGE";"Panneau";1124172;2.60;"Directif";280.00;32.00;"GSM 900";935.10;947.50;"MHz"
98676;80070;"ORANGE";"Panneau";179898;2.60;"Directif";140.00;31.00;"GSM 900";890.10;902.50;"MHz"
98676;80070;"ORANGE";"Panneau";179898;2.60;"Directif";140.00;31.00;"UMTS 900";890.10;902.50;"MHz"
98676;80070;"ORANGE";"Panneau";179898;2.60;"Directif";140.00;31.00;"GSM 900";935.10;947.50;"MHz"
98676;80070;"ORANGE";"Panneau";179898;2.60;"Directif";140.00;31.00;"UMTS 900";935.10;947.50;"MHz"
98676;80070;"ORANGE";"Panneau";179899;2.60;"Directif";20.00;31.00;"UMTS 900";890.10;902.50;"MHz"
98676;80070;"ORANGE";"Panneau";179899;2.60;"Directif";20.00;31.00;"GSM 900";890.10;902.50;"MHz"
98676;80070;"ORANGE";"Panneau";179899;2.60;"Directif";20.00;31.00;"UMTS 900";935.10;947.50;"MHz"
98676;80070;"ORANGE";"Panneau";179899;2.60;"Directif";20.00;31.00;"GSM 900";935.10;947.50;"MHz"
98684;80677;"ORANGE";"Panneau";179907;2.70;"Directif";35.00;37.00;"GSM 900";890.10;902.50;"MHz"
98684;80677;"ORANGE";"Panneau";179907;2.70;"Directif";35.00;37.00;"GSM 900";935.10;947.50;"MHz"
98684;80677;"ORANGE";"Panneau";179908;2.70;"Directif";235.00;37.00;"GSM 900";890.10;902.50;"MHz"
98684;80677;"ORANGE";"Panneau";179908;2.70;"Directif";235.00;37.00;"GSM 900";935.10;947.50;"MHz"
98684;80677;"ORANGE";"Panneau";2444510;2.70;"Directif";35.00;34.00;"UMTS 900";890.10;902.50;"MHz"
98684;80677;"ORANGE";"Panneau";2444510;2.70;"Directif";35.00;34.00;"UMTS 900";935.10;947.50;"MHz"
98684;80677;"ORANGE";"Panneau";2444512;2.70;"Directif";235.00;34.00;"UMTS 900";890.10;902.50;"MHz"
98684;80677;"ORANGE";"Panneau";2444512;2.70;"Directif";235.00;34.00;"UMTS 900";935.10;947.50;"MHz"
98686;80884;"ORANGE";"Panneau";179909;2.70;"Directif";40.00;27.00;"UMTS 900";890.10;902.50;"MHz"
