Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
783284;1.42000;47.02028;"01° 25' 12.00'' Est, 47° 01' 13.00'' Nord";"36086";"LA DEFRICHE";"RD N°33";"36180";"HEUGNES";"Pylône autostable"; 41.0;"Conseil Départemental"
783286;1.60361;46.50250;"01° 36' 13.00'' Est, 46° 30' 09.00'' Nord";"36081";"CHAMP DE LA CROIX";"RD N°39";"36190";"GARGILESSE-DAMPIERRE";"Pylône autostable"; 41.0;"Conseil Départemental"
783288;1.66556;46.53083;"01° 39' 56.00'' Est, 46° 31' 51.00'' Nord";"36160";"LE PATURAL";"D.45";"36190";"POMMIERS";"Pylône autostable"; 41.0;"Conseil Départemental"
783293;1.78639;47.20861;"01° 47' 11.00'' Est, 47° 12' 31.00'' Nord";"36004";"LA BIDAUDIÈRE";"VOIE COMMUNALE";"36210";"ANJOUIN";"Pylône autostable"; 48.0;"Conseil Départemental"
783303;1.68167;47.15500;"01° 40' 54.00'' Est, 47° 09' 18.00'' Nord";"36162";"LA BOUILLIE";"VOIE COMMUNALE 7";"36210";"POULAINES";"Pylône autostable"; 41.0;"Conseil Départemental"
783307;1.47444;47.19806;"01° 28' 28.00'' Est, 47° 11' 53.00'' Nord";"36244";"ROCHEFORT";"CHEM RURAL";"36600";"VILLENTROIS";"Pylône autostable"; 44.0;"Conseil Départemental"
783309;1.11861;46.72917;"01° 07' 07.00'' Est, 46° 43' 45.00'' Nord";"36066";"LA BOUGÈRE";"D.43";"36300";"DOUADIC";"Pylône autostable"; 43.0;"FPS TOWERS"
783311;1.70278;46.83556;"01° 42' 10.00'' Est, 46° 50' 08.00'' Nord";"36063";;"AV. DU GÉNÉRAL DE GAULLE STADE JEAN BIZET";"36130";"DEOLS";"Pylône autostable"; 33.0;"ORANGE"
783313;1.45417;46.39083;"01° 27' 15.00'' Est, 46° 23' 27.00'' Nord";"36134";"LA BELLE ETOILE";"RN 20";"36170";"MOUHET";"Pylône autostable"; 49.0;"TDF"
783315;1.03889;46.74000;"01° 02' 20.00'' Est, 46° 44' 24.00'' Nord";"36105";"LES CERISIERS";"CD 6";"36220";"LUREUIL";"Pylône tubulaire"; 45.0;"Conseil Départemental"
783317;1.95139;46.81194;"01° 57' 05.00'' Est, 46° 48' 43.00'' Nord";"36121";"LE RELAIS";"CARREFOUR D925/D918";"36100";"MEUNET-PLANCHES";"Pylône autostable"; 45.0;"Conseil Départemental"
783319;1.77889;46.81583;"01° 46' 44.00'' Est, 46° 48' 57.00'' Nord";"36064";"LA MARTINERIE";"R JOSEPH ROUSSEAU";"36130";"DIORS";"Pylône autostable"; 36.0;"ORANGE"
783888;1.97806;46.94333;"01° 58' 41.00'' Est, 46° 56' 36.00'' Nord";"36088";;"RTE DE LEVROUX PRÈS N.151 GRANDS MAGASINS DU BERRY";"36100";"ISSOUDUN";"Immeuble"; 50.0;"Société Privée SA"
850668;1.61194;46.94250;"01° 36' 43.00'' Est, 46° 56' 33.00'' Nord";"36093";"FERRIÈRES";;"36110";"LEVROUX";"Pylône autostable"; 52.0;"FPS TOWERS"
854869;1.70833;46.82722;"01° 42' 30.00'' Est, 46° 49' 38.00'' Nord";"36063";;"9 R DU DR LAMAZE";"36130";"DEOLS";"Immeuble"; 22.0;"Société HLM"
888516;1.82750;46.45000;"01° 49' 39.00'' Est, 46° 27' 00.00'' Nord";"36001";"LE GACHET";"POSTE ELECTRIQUE";"36140";"AIGURANDE";"Bâtiment"; 3.0;"EDF ou GDF"
889403;1.71972;46.81222;"01° 43' 11.00'' Est, 46° 48' 44.00'' Nord";"36044";;"2 AV PIERRE DE COUBERTIN";"36000";"CHATEAUROUX";"Bâtiment"; 6.0;"EDF ou GDF"
908292;1.70861;46.80306;"01° 42' 31.00'' Est, 46° 48' 11.00'' Nord";"36044";;"7 R FERNAND MAILLAUD";"36000";"CHATEAUROUX";"Immeuble"; 31.9;"Société HLM"
912071;1.86417;46.53250;"01° 51' 51.00'' Est, 46° 31' 57.00'' Nord";"36189";"LE CHAMP DE FOIRE";"D.19 - R DES COMBATTANTS AFN BÂT LOGISTIQUE MAIRIE";"36230";"SAINT-DENIS-DE-JOUHET";"Mât"; 12.0;"ORANGE"
913548;1.98778;46.89167;"01° 59' 16.00'' Est, 46° 53' 30.00'' Nord";"36059";;"MARANDÉ CHATEAU D'EAU";"36100";"CONDE";"Château d'eau - réservoir"; 50.0;"Commune, communauté de commune"
919568;1.50944;46.57250;"01° 30' 34.00'' Est, 46° 34' 21.00'' Nord";"36006";"ROUTE DE LIMOGES";"ZI LES NARRONS AGENCE D'EXPLOITATION";"36200";"ARGENTON-SUR-CREUSE";"Bâtiment"; 6.0;"EDF ou GDF"
921917;1.99028;46.95167;"01° 59' 25.00'' Est, 46° 57' 06.00'' Nord";"36088";;"17, R DES ECOLES";"36100";"ISSOUDUN";"Bâtiment"; 4.0;"EDF ou GDF"
937768;1.75056;46.80611;"01° 45' 02.00'' Est, 46° 48' 22.00'' Nord";"36071";;"LES MENAS";"36120";"ETRECHET";"Pylône autostable"; 29.0;"Titulaire programme Radio/TV"
940382;1.57667;47.14944;"01° 34' 36.00'' Est, 47° 08' 58.00'' Nord";"36228";"LA CHAPERAS";"ROUTE DE BREVIANDES";"36600";"VALENCAY";"Bâtiment"; 3.0;"EDF ou GDF"
940408;1.81944;47.09861;"01° 49' 10.00'' Est, 47° 05' 55.00'' Nord";"36170";"LE MOULIN À VENT";"LA GARENNE D922";"36150";"REBOURSIN";"Bâtiment"; 4.0;"EDF ou GDF"
940429;1.59972;46.97306;"01° 35' 59.00'' Est, 46° 58' 23.00'' Nord";"36093";"ST LAZARE";"ROUTE DE BUZANCAIS";"36110";"LEVROUX";"Bâtiment"; 5.0;"EDF ou GDF"
940473;1.74972;46.67556;"01° 44' 59.00'' Est, 46° 40' 32.00'' Nord";"36089";"LE DOMAINE NEUF";"LE PAS DE LA MULE CHEM RURAL DE VASSON";"36120";"JEU-LES-BOIS";"Bâtiment"; 5.0;"EDF ou GDF"
940542;1.97139;46.58389;"01° 58' 17.00'' Est, 46° 35' 02.00'' Nord";"36127";"LES MAISONS BRULÉES";"ROUTE DE MONTGIVRAY POSTE DE LA CHAUME";"36400";"MONTGIVRAY";"Bâtiment"; 5.0;"EDF ou GDF"
940578;1.67833;46.80028;"01° 40' 42.00'' Est, 46° 48' 01.00'' Nord";"36044";"MADRON";"CHEM DES VIGNES ST JEAN";"36000";"CHATEAUROUX";"Bâtiment"; 6.0;"EDF ou GDF"
940656;1.72528;46.81222;"01° 43' 31.00'' Est, 46° 48' 44.00'' Nord";"36044";"LA PRAIRIE DE MOUSSEAUX";"R DE BUXERIOUX POSTE ELECTRIQUE LES MOUSSEAUX";"36000";"CHATEAUROUX";"Bâtiment"; 5.0;"EDF ou GDF"
940731;1.03972;46.63167;"01° 02' 23.00'' Est, 46° 37' 54.00'' Nord";"36018";"LA FERRANDE";"ROUTE DE TILLOUX D88 POSTE ELECTRIQUE LA FERRANDE";"36300";"LE BLANC";"Bâtiment"; 3.0;"EDF ou GDF"
940741;1.17583;46.99833;"01° 10' 33.00'' Est, 46° 59' 54.00'' Nord";"36045";"LE MOULIN DE LA GRANGE";"D28";"36700";"CHATILLON-SUR-INDRE";"Bâtiment"; 4.0;"EDF ou GDF"
940783;1.39778;46.89139;"01° 23' 52.00'' Est, 46° 53' 29.00'' Nord";"36031";"BEAUVAIS";"ROUTE DE TOURS D943";"36500";"BUZANCAIS";"Bâtiment"; 3.0;"EDF ou GDF"
940789;1.61667;46.45611;"01° 37' 00.00'' Est, 46° 27' 22.00'' Nord";"36062";"LE CHAMP DE ROCHES";"R DES PERCHES POSTE ELECTRIQUE DE CUZION";"36190";"CUZION";"Bâtiment"; 4.0;"EDF ou GDF"
941123;1.96306;46.93250;"01° 57' 47.00'' Est, 46° 55' 57.00'' Nord";"36179";"PORTE DE VILLEMENT";"VILLEMENT";"36100";"SAINT-AOUSTRILLE";"Bâtiment"; 4.0;"EDF ou GDF"
941266;1.49944;46.60694;"01° 29' 58.00'' Est, 46° 36' 25.00'' Nord";"36200";"LA SOUS-STATION";"LE GRAND GUE DE ST MARIN";"36200";"SAINT-MARCEL";"Bâtiment"; 3.0;"EDF ou GDF"
941268;1.73528;46.82333;"01° 44' 07.00'' Est, 46° 49' 24.00'' Nord";"36063";"LA PIECE DES MINES";"CHEM COMMUNAL N°3";"36130";"DEOLS";"Bâtiment"; 3.0;"EDF ou GDF"
942920;1.07083;46.63833;"01° 04' 15.00'' Est, 46° 38' 18.00'' Nord";"36018";;"9001 R LIONEL BORDESSOLLES CHÂTEAU D'EAU";"36300";"LE BLANC";"Château d'eau - réservoir"; 48.0;"Commune, communauté de commune"
988498;1.62361;46.73944;"01° 37' 25.00'' Est, 46° 44' 22.00'' Nord";"36231";"USINE TRANSGOURMET";"LES MAISONS NEUVES";"36330";"VELLES";"Bâtiment"; 14.0;"Société Privée SA"
1004650;1.44972;46.38722;"01° 26' 59.00'' Est, 46° 23' 14.00'' Nord";"36134";"BELLE ETOILE";"LES PRADES";"36170";"MOUHET";"Pylône autostable"; 20.0;"DDE"
1015301;1.39917;47.17472;"01° 23' 57.00'' Est, 47° 10' 29.00'' Nord";"36072";"LA ROUERE";"IMPASSE DES ROUÈRES";"36360";"FAVEROLLES";"Bâtiment"; 6.7;"Société Privée SA"
1019366;1.78944;46.78139;"01° 47' 22.00'' Est, 46° 46' 53.00'' Nord";"36071";;"RUE DES ANCIENS COMBATTANTS D'AFN";"36120";"ETRECHET";"Pylône autostable"; 24.0;"ORANGE"
1038397;1.75139;46.98944;"01° 45' 05.00'' Est, 46° 59' 22.00'' Nord";"36026";;"GRAND GRANGENEUVE D8B";"36110";"BRION";"Bâtiment"; 12.0;"Particulier"
1057549;1.06500;46.64083;"01° 03' 54.00'' Est, 46° 38' 27.00'' Nord";"36018";"CHÂTEAU D'EAU";"SITE ITAS TIM";"36300";"LE BLANC";"Château d'eau - réservoir"; 30.0;"Itas Tim"
1059978;1.60417;47.22500;"01° 36' 15.00'' Est, 47° 13' 30.00'' Nord";"36229";"LES GENÊTS";"ROUTE DES TOUCHES";"36210";"VARENNES-SUR-FOUZON";"Château d'eau - réservoir"; 46.0;"Syndicat des eaux, Adduction"
1088712;1.62750;46.57917;"01° 37' 39.00'' Est, 46° 34' 45.00'' Nord";"36111";"L'OISEAU";"PYLÔNE TDF";"36340";"MALICORNAY";"Pylône autostable"; 49.0;"TDF"
1181406;1.73889;46.80083;"01° 44' 20.00'' Est, 46° 48' 03.00'' Nord";"36159";;"ALLÉE DES MAISONS ROUGES";"36330";"LE POINCONNET";"Pylône autostable"; 50.0;"Towercast"
1208364;1.36028;46.50556;"01° 21' 37.00'' Est, 46° 30' 20.00'' Nord";"36177";"LE PLAIX";"CHEMIN VO N°9";"36170";"SACIERGES-SAINT-MARTIN";"Pylône tubulaire"; 37.5;"Conseil Départemental"
1214963;1.73833;46.84556;"01° 44' 18.00'' Est, 46° 50' 44.00'' Nord";"36128";"LE MOUTRU";"ZI DE LA MALTERIE AVENUE LOUIS ARMAND";"36130";"MONTIERCHAUME";"Mât"; 12.0;"ORANGE"
1281452;1.66639;46.80028;"01° 39' 59.00'' Est, 46° 48' 01.00'' Nord";"36044";"LES LUCIOLES";"196 AV D'ARGENTON";"36000";"CHATEAUROUX";"Pylône autostable"; 30.0;"ORANGE"
1286018;1.72167;46.79333;"01° 43' 18.00'' Est, 46° 47' 36.00'' Nord";"36044";;"8 RUE ALFRED DE MUSSET CENTRE PENITENTIAIRE CAG";"36000";"CHATEAUROUX";"Bâtiment"; 10.0;"Etat, Ministère"
1298393;1.61139;46.45417;"01° 36' 41.00'' Est, 46° 27' 15.00'' Nord";"36070";"CUZION RELAIS BARRAGE";"GROUPEMENT D'USINES BARRAGE D'EGUZON";"36270";"EGUZON-CHANTOME";"Bâtiment"; 4.0;"EDF ou GDF"
1298412;1.61250;46.45472;"01° 36' 45.00'' Est, 46° 27' 17.00'' Nord";"36070";"LE CHAMPS DE ROCHES";"GROUPEMENT D'USINES BARRAGE D'EGUZON";"36270";"EGUZON-CHANTOME";"Bâtiment"; 12.0;"EDF ou GDF"
1299153;1.58111;46.50306;"01° 34' 52.00'' Est, 46° 30' 11.00'' Nord";"36012";"LA ROCHE AUX MOINES";"D38 RUE DU PONT NOIR";"36270";"BARAIZE";"Bâtiment"; 2.5;"EDF ou GDF"
1299931;1.72333;46.81528;"01° 43' 24.00'' Est, 46° 48' 55.00'' Nord";"36044";"LES FADEAUX";"2 R AMPERE ZA DES FADEAUX N°1";"36000";"CHATEAUROUX";"Pylône autostable"; 47.0;"SFR"
1327880;1.73444;46.80028;"01° 44' 04.00'' Est, 46° 48' 01.00'' Nord";"36044";;"85 ALLEE DES MAISONS ROUGES";"36000";"CHATEAUROUX";"Pylône autostable"; 35.4;"Société Privée SA"
1351663;1.32056;46.71667;"01° 19' 14.00'' Est, 46° 43' 00.00'' Nord";"36124";"LA GARENNE";"LE BOURG SERVICE TECHNIQUE";"36800";"MIGNE";"Pylône tubulaire"; 35.0;"BOUYGUES"
1351995;1.49722;46.44139;"01° 29' 50.00'' Est, 46° 26' 29.00'' Nord";"36150";"LES CRÉNEAUX";"TERRAIN COMMUNAL";"36170";"PARNAC";"Pylône autostable"; 51.5;"SFR"
1385634;1.55500;46.68333;"01° 33' 18.00'' Est, 46° 40' 60.00'' Nord";"36219";"LA LOGE À TOURIN";;"36200";"TENDU";"Pylône autostable"; 30.0;"SNCF Réseau"
1386252;1.53917;46.48083;"01° 32' 21.00'' Est, 46° 28' 51.00'' Nord";"36014";"LES RIOLETS";;"36270";"BAZAIGES";"Pylône autostable"; 25.0;"SNCF Réseau"
1386256;1.71389;46.81611;"01° 42' 50.00'' Est, 46° 48' 58.00'' Nord";"36044";;"ALLÉE DU ROTISSANT";"36000";"CHATEAUROUX";"Pylône autostable"; 25.0;"SNCF Réseau"
1388207;1.55250;46.43917;"01° 33' 09.00'' Est, 46° 26' 21.00'' Nord";"36070";"LA GARE";;"36270";"EGUZON-CHANTOME";"Pylône autostable"; 25.0;"SNCF Réseau"
1388221;2.04806;47.07778;"02° 02' 53.00'' Est, 47° 04' 40.00'' Nord";"36171";"LES COUDREAUX";"0";"36260";"REUILLY";"Pylône autostable"; 30.0;"SNCF Réseau"
1388223;2.03139;47.00556;"02° 01' 53.00'' Est, 47° 00' 20.00'' Nord";"36125";"LES CARRIERES";"ROUTE DE LA GENEVRAIE";"36260";"MIGNY";"Pylône autostable"; 25.0;"SNCF Réseau"
1388225;1.60111;46.75944;"01° 36' 04.00'' Est, 46° 45' 34.00'' Nord";"36202";"BARRIÈRE MAQUINS";;"36250";"SAINT-MAUR";"Pylône autostable"; 30.0;"SNCF Réseau"
1388476;1.52694;46.57667;"01° 31' 37.00'' Est, 46° 34' 36.00'' Nord";"36006";"LA GRAVE";"ROUTE D'ÉGUZON";"36200";"ARGENTON-SUR-CREUSE";"Pylône autostable"; 25.0;"SNCF Réseau"
1392023;1.49889;46.51000;"01° 29' 56.00'' Est, 46° 30' 36.00'' Nord";"36239";"LES SERGENTS";"0";"36170";"VIGOUX";"Pylône autostable"; 20.0;"SNCF Réseau"
1393304;1.50806;46.62667;"01° 30' 29.00'' Est, 46° 37' 36.00'' Nord";"36161";"CHABENET";"RUE DE LA GARE";"36800";"LE PONT-CHRETIEN-CHABENET";"Pylône autostable"; 20.0;"SNCF Réseau"
1410342;1.71889;46.81444;"01° 43' 08.00'' Est, 46° 48' 52.00'' Nord";"36044";;"37, RUE DE LA CHARDELIÈVRE";"36000";"CHATEAUROUX";"Pylône autostable"; 36.0;"Conseil Départemental"
1418990;1.71889;46.81444;"01° 43' 08.00'' Est, 46° 48' 52.00'' Nord";"36044";;"37 RUE CHARDELIEVRE";"36000";"CHATEAUROUX";"Pylône autostable"; 36.0;"Conseil Départemental"
1422075;1.90194;46.90000;"01° 54' 07.00'' Est, 46° 53' 60.00'' Nord";"36140";"LES CHAUMES DE VILLESAISON";;"36100";"NEUVY-PAILLOUX";"Pylône autostable"; 25.0;"SNCF Réseau"
1427148;1.82528;46.86361;"01° 49' 31.00'' Est, 46° 51' 49.00'' Nord";"36064";;"LE CHAMP DE LA MARDELLE AU POMMIER";"36130";"DIORS";"Pylône autostable"; 20.0;"SNCF Réseau"
1427393;1.99444;46.96056;"01° 59' 40.00'' Est, 46° 57' 38.00'' Nord";"36088";"LE MOULIN DE SAINT LADRE";"RUE DE LA CHAPELLE DU PONT PRÈS PASSAGE À NIVEAU N°171";"36100";"ISSOUDUN";"Pylône autostable"; 27.0;"ORANGE"
1439252;1.35778;46.91556;"01° 21' 28.00'' Est, 46° 54' 56.00'' Nord";"36194";;"LA BRIGANDIERE";"36500";"SAINT-GENOU";"Pylône autostable"; 42.0;"TDF"
1446801;1.50667;46.53139;"01° 30' 24.00'' Est, 46° 31' 53.00'' Nord";"36033";;"R DES MATHERONS";"36200";"CELON";"Pylône tubulaire"; 48.0;"TDF"
1446808;2.07556;46.80194;"02° 04' 32.00'' Est, 46° 48' 07.00'' Nord";"36169";"LES BONNINS";;"36120";"PRUNIERS";"Pylône autostable"; 81.0;"TDF"
1463613;1.98472;46.59222;"01° 59' 05.00'' Est, 46° 35' 32.00'' Nord";"36127";;"ZI LES RIBATTES";"36400";"MONTGIVRAY";"Pylône autostable"; 30.0;"SFR"
1463669;1.51250;46.57861;"01° 30' 45.00'' Est, 46° 34' 43.00'' Nord";"36006";;"ROUTE DE LIMOGES ZI DES NARRONS";"36200";"ARGENTON-SUR-CREUSE";"Pylône autostable"; 45.0;"SFR"
1466715;1.51194;46.63528;"01° 30' 43.00'' Est, 46° 38' 07.00'' Nord";"36161";;"LA  BRANDE DE CHABENET";"36800";"LE PONT-CHRETIEN-CHABENET";"Tunnel"; 5.8;"SNCF Réseau"
1466767;1.04250;46.91861;"01° 02' 33.00'' Est, 46° 55' 07.00'' Nord";"36145";"LE CHAMP DES EFFES";;"36290";"OBTERRE";"Pylône autostable"; 44.0;"Conseil Départemental"
1468737;1.51528;46.64389;"01° 30' 55.00'' Est, 46° 38' 38.00'' Nord";"36042";;"LES ARRENTEMENTS DES ROCHE";"36800";"CHASSENEUIL";"Mât métallique"; 3.0;"SNCF Réseau"
1473294;1.54111;46.54278;"01° 32' 28.00'' Est, 46° 32' 34.00'' Nord";"36032";"LES COUTURES";;"36200";"CEAULMONT";"Pylône autostable"; 25.0;"SNCF Réseau"
1474182;1.50444;46.60750;"01° 30' 16.00'' Est, 46° 36' 27.00'' Nord";"36200";;"LES VARENNES";"36200";"SAINT-MARCEL";"Pylône autostable"; 35.0;"SFR"
1475150;1.74333;46.83000;"01° 44' 36.00'' Est, 46° 49' 48.00'' Nord";"36063";"MONTBOURY";"MONTBOURY";"36130";"DEOLS";"Pylône autostable"; 25.0;"SFR"
1487711;1.60056;46.97639;"01° 36' 02.00'' Est, 46° 58' 35.00'' Nord";"36093";"LES ORBIDAS";;"36110";"LEVROUX";"Pylône autostable"; 43.6;"TDF"
1508721;1.69944;46.78222;"01° 41' 58.00'' Est, 46° 46' 56.00'' Nord";"36044";"PIÈCE DES BARRES";"RD 40  LYCÉE AGRICOLE";"36000";"CHATEAUROUX";"Pylône autostable"; 47.0;"FPS TOWERS"
1523968;1.78667;46.85944;"01° 47' 12.00'' Est, 46° 51' 34.00'' Nord";"36128";"LA MARDELLE AUX PÊTRES";"A COTE DE LES FINEAUX";"36130";"MONTIERCHAUME";"Pylône autostable"; 40.0;"FPS TOWERS"
1525779;1.61444;46.45472;"01° 36' 52.00'' Est, 46° 27' 17.00'' Nord";"36062";"BARRAGE D'EGUZON";"LOCAL VIGIE D'EGUZON GROUPEMENT USINES BARRAGE EGUZON";"36190";"CUZION";"Bâtiment"; 6.0;"EDF ou GDF"
1525782;1.56500;46.46111;"01° 33' 54.00'' Est, 46° 27' 40.00'' Nord";"36012";"LE PECHOVET";"RELAIS RADIO DE BARAIZE";"36270";"BARAIZE";"Pylône haubané"; 35.0;"EDF ou GDF"
1525786;1.59139;46.51528;"01° 35' 29.00'' Est, 46° 30' 55.00'' Nord";"36081";"LE PRE A PONT";"TDF GARGILESSE";"36190";"GARGILESSE-DAMPIERRE";"Pylône autostable"; 22.0;"TDF"
1531662;1.68111;46.80444;"01° 40' 52.00'' Est, 46° 48' 16.00'' Nord";"36044";;"RUE D'AQUITAINE";"36000";"CHATEAUROUX";"Immeuble"; 19.0;"Société HLM"
1535155;1.23972;46.94389;"01° 14' 23.00'' Est, 46° 56' 38.00'' Nord";"36055";;"CHEMIN DE LA GARE PRÈS SILOS";"36700";"CLION";"Pylône autostable"; 48.0;"FPS TOWERS"
1539000;1.81583;46.58917;"01° 48' 57.00'' Est, 46° 35' 21.00'' Nord";"36141";"LE CHAMP BOUCHEROJN";"CHEMIN DE L'AUBORD CENTRAL TÉLÉPHONIQUE";"36230";"NEUVY-SAINT-SEPULCHRE";"Pylône autostable"; 33.0;"ORANGE Services Fixes"
1555958;1.58194;46.50222;"01° 34' 55.00'' Est, 46° 30' 08.00'' Nord";"36081";"LA ROCHE AUX MOINES";"D38 RUE DU PONT NOIR";"36190";"GARGILESSE-DAMPIERRE";"Ouvrage d'art (pont, viaduc)"; 10.0;"EDF ou GDF"
1567694;2.00639;46.56944;"02° 00' 23.00'' Est, 46° 34' 10.00'' Nord";"36091";"LES TUREAUX";"RUE DES THUYAS";"36400";"LACS";"Pylône autostable"; 54.0;"Société Privée SA"
1571977;1.83444;47.01611;"01° 50' 04.00'' Est, 47° 00' 58.00'' Nord";"36116";"LES MARTINETTES";"D 66 PYLÔNE DE L'ARMÉE DE TERRE";"36150";"MENETREOLS-SOUS-VATAN";"Pylône autostable"; 72.0;"Autres"
1571990;1.25000;46.46611;"01° 15' 00.00'' Est, 46° 27' 58.00'' Nord";"36094";"LA VACHETIÈRE";"D32B - D 53 PRÈS CHÂTEAU D'EAU";"36370";"LIGNAC";"Pylône autostable"; 37.5;"Conseil Départemental"
1577319;1.47889;46.76194;"01° 28' 44.00'' Est, 46° 45' 43.00'' Nord";"36139";;"ROUTE DÉPARTEMENTALE N° 1";"36500";"NEUILLAY-LES-BOIS";"Château d'eau - réservoir"; 40.0;"Commune, communauté de commune"
1584088;1.58528;46.70500;"01° 35' 07.00'' Est, 46° 42' 18.00'' Nord";"36101";"LE CARROIR";"CHEMIN RURAL BELLE PLACE";"36350";"LUANT";"Pylône autostable"; 42.0;"TDF"
1587605;1.79417;46.60917;"01° 47' 39.00'' Est, 46° 36' 33.00'' Nord";"36141";"LOGES DU BOIS GROS";"RTE DE CHATEAUROUX";"36230";"NEUVY-SAINT-SEPULCHRE";"Pylône autostable"; 33.0;"FPS TOWERS"
1594319;1.70444;46.83694;"01° 42' 16.00'' Est, 46° 50' 13.00'' Nord";"36063";;"181  AVENUE DU GENERAL DE GAULLE STADE MUNICIPAL JEAN BIZET";"36130";"DEOLS";"Pylône tubulaire"; 35.0;"SFR"
1594359;1.59889;46.42333;"01° 35' 56.00'' Est, 46° 25' 24.00'' Nord";"36070";"LES BRUYERES DE MESSANT";"D 36D";"36270";"EGUZON-CHANTOME";"Pylône autostable"; 27.6;"FPS TOWERS"
1598848;1.05361;46.81167;"01° 03' 13.00'' Est, 46° 48' 42.00'' Nord";"36113";"PIECES DE LA SAULNERIE";"CHEM EXPLOITATION N°16";"36220";"MARTIZAY";"Pylône autostable"; 35.0;"SFR"
1603389;1.74972;46.53889;"01° 44' 59.00'' Est, 46° 32' 20.00'' Nord";"36056";"LES PLANCHETTES";"RTE D'AIGURANDE D 990";"36340";"CLUIS";"Pylône autostable"; 30.0;"SFR"
1618790;2.03944;46.59972;"02° 02' 22.00'' Est, 46° 35' 59.00'' Nord";"36091";"LES VEAUX";"CHEM RURAL DE CHAVY";"36400";"LACS";"Pylône autostable"; 32.5;"SFR"
1619374;1.82139;46.43861;"01° 49' 17.00'' Est, 46° 26' 19.00'' Nord";"36001";"LA CHAIGNADE";"D 990";"36140";"AIGURANDE";"Pylône autostable"; 32.0;"SFR"
1619403;1.77778;46.60000;"01° 46' 40.00'' Est, 46° 36' 00.00'' Nord";"36141";"CHAMP DU FAY";;"36230";"NEUVY-SAINT-SEPULCHRE";"Pylône autostable"; 44.0;"SFR"
1634606;1.56056;46.64500;"01° 33' 38.00'' Est, 46° 38' 42.00'' Nord";"36219";"LE BOURG";"CD N°40";"36200";"TENDU";"Château d'eau - réservoir"; 38.5;"Commune, communauté de commune"
1640074;1.15694;46.97833;"01° 09' 25.00'' Est, 46° 58' 42.00'' Nord";"36045";"L'ECHARDON";"VOIE COMMUNALE N°8";"36700";"CHATILLON-SUR-INDRE";"Pylône autostable"; 37.0;"SFR"
1644033;1.34528;47.07222;"01° 20' 43.00'' Est, 47° 04' 20.00'' Nord";"36069";;"CHEM RURAL DE L'ECOUBLERE";"36240";"ECUEILLE";"Château d'eau - réservoir"; 47.0;"Commune, communauté de commune"
1644644;1.20639;46.83194;"01° 12' 23.00'' Est, 46° 49' 55.00'' Nord";"36123";"LES PLAUDETS";;"36290";"MEZIERES-EN-BRENNE";"Pylône autostable"; 32.0;"SFR"
1644674;1.27750;46.96611;"01° 16' 39.00'' Est, 46° 57' 58.00'' Nord";"36149";"PARAY";"LA CHAUMETTE";"36500";"PALLUAU-SUR-INDRE";"Pylône autostable"; 48.0;"SFR"
1644701;1.26028;46.61778;"01° 15' 37.00'' Est, 46° 37' 04.00'' Nord";"36053";"LES BRIGAUDONS";"CHEM RURAL DE ROMEFORT À ST-NAZAIRE";"36300";"CIRON";"Pylône autostable"; 48.0;"SFR"
1645454;1.91861;46.66833;"01° 55' 07.00'' Est, 46° 40' 06.00'' Nord";"36129";"LES COUDRES";"ROUTE DE CORLAY PRÈS D 943";"36230";"MONTIPOURET";"Pylône autostable"; 27.0;"SFR"
1651072;1.63806;46.79611;"01° 38' 17.00'' Est, 46° 47' 46.00'' Nord";"36202";"VON";"CHEMIN D'EXPLOITATION N°31";"36250";"SAINT-MAUR";"Pylône autostable"; 30.0;"ORANGE"
1659967;1.88056;46.70278;"01° 52' 50.00'' Est, 46° 42' 10.00'' Nord";"36120";"LE LAC CARLOT";"CHEM RURAL LES VACHERS";"36230";"MERS-SUR-INDRE";"Pylône autostable"; 38.5;"TDF"
1666807;0.97500;46.74583;"00° 58' 30.00'' Est, 46° 44' 45.00'' Nord";"36224";"PIERRE LEVÉE";"D50 - CHEMIN RURAL DE BECHERON";"36220";"TOURNON-SAINT-MARTIN";"Pylône autostable"; 52.0;"ORANGE Services Fixes"
1666859;0.98667;46.68972;"00° 59' 12.00'' Est, 46° 41' 23.00'' Nord";"36167";"PETITES BRUÈRES - COSSETTERIES";"CHEMIN RURAL DES COSSETERIES";"36220";"PREUILLY-LA-VILLE";"Château d'eau - réservoir"; 31.0;"Commune, communauté de commune"
1702669;1.55111;46.73639;"01° 33' 04.00'' Est, 46° 44' 11.00'' Nord";"36101";"LA CROIX";"CHEM DES PORNINS";"36350";"LUANT";"Pylône tubulaire"; 27.6;"SFR"
1703983;0.93694;46.63028;"00° 56' 13.00'' Est, 46° 37' 49.00'' Nord";"36119";"LA POIRELLE";;"36220";"MERIGNY";"Pylône autostable"; 30.0;"ORANGE"
1715335;1.72667;46.73833;"01° 43' 36.00'' Est, 46° 44' 18.00'' Nord";"36009";"LE RIAU DE LA MOTTE";"FORÊT DOMANIALE DE CHATEAUROUX";"36330";"ARTHON";"Pylône tubulaire"; 39.0;"SFR"
