Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
244422;0.29194;46.23889;"00° 17' 31.00'' Est, 46° 14' 20.00'' Nord";"86211";"CLIE BOUCHARD";;"86700";"ROMAGNE";"Pylône autostable"; 26.2;"ATC FRANCE"
256999;0.88361;46.55139;"00° 53' 01.00'' Est, 46° 33' 05.00'' Nord";"86223";"MACHETAU";;"86310";"SAINT-GERMAIN";"Pylône autostable"; 28.0;
257076;0.35833;46.63000;"00° 21' 30.00'' Est, 46° 37' 48.00'' Nord";"86062";"CHAUMONT";"CHEM RURAL DIT DE CHAUMONT";"86360";"CHASSENEUIL-DU-POITOU";"Pylône autostable"; 30.0;"ORANGE"
259401;0.16194;46.20611;"00° 09' 43.00'' Est, 46° 12' 22.00'' Nord";"86068";;"GRANDE RUE PYLÔNE FT";"86510";"CHAUNAY";"Pylône autostable"; 34.0;"ORANGE Services Fixes"
262190;0.34444;46.59611;"00° 20' 40.00'' Est, 46° 35' 46.00'' Nord";"86041";;"8 PARC DE BRUXEROLLES";"86180";"BUXEROLLES";"Immeuble"; 24.0;"Société HLM"
264891;0.31278;46.57972;"00° 18' 46.00'' Est, 46° 34' 47.00'' Nord";"86027";;"R VIGNAUD ATELIERS MUNICIPAUX";"86580";"BIARD";"Pylône tubulaire"; 21.0;"ORANGE"
276079;0.34139;46.58361;"00° 20' 29.00'' Est, 46° 35' 01.00'' Nord";"86194";;"6 R RENÉ SAVATIER LABORATOIRE LARTIGUE-MICHAUDET";"86000";"POITIERS";"Immeuble"; 17.0;"Société Privée SA"
277795;0.35528;46.58083;"00° 21' 19.00'' Est, 46° 34' 51.00'' Nord";"86194";;"18 BD  DU COLONEL BARTHAL";"86000";"POITIERS";"Mât métallique"; 1.5;"ORANGE"
285406;0.32917;46.56000;"00° 19' 45.00'' Est, 46° 33' 36.00'' Nord";"86214";"LES GRANDS RANDEAUX";"R DU CLAIN STADE DE LA VARENNE";"86280";"SAINT-BENOIT";"Pylône tubulaire"; 25.0;"Commune, communauté de commune"
305860;0.34278;46.55861;"00° 20' 34.00'' Est, 46° 33' 31.00'' Nord";"86214";;"2 R DES PERDRIX";"86280";"SAINT-BENOIT";"Pylône tubulaire"; 18.0;"ORANGE"
307256;0.84750;46.61972;"00° 50' 51.00'' Est, 46° 37' 11.00'' Nord";"86040";"LA CORBIÈRE";"D.11- VC";"86310";"LA BUSSIERE";"Pylône autostable"; 34.0;"ORANGE"
316237;0.01722;46.46528;"00° 01' 02.00'' Est, 46° 27' 55.00'' Nord";"86213";;"LES JAUNILIERES DE MARTRAN POINT APPUI ROUILLE MARTRAN";"86480";"ROUILLE";"Pylône autostable"; 18.0;"Sociétés d'Autoroutes"
318831;0.33056;46.73583;"00° 19' 50.00'' Est, 46° 44' 09.00'' Nord";"86281";"BOIS CHATENAIS";"CHÂTEAU D'EAU RD 21";"86380";"VENDEUVRE-DU-POITOU";"Château d'eau - réservoir"; 28.0;"Syndicat des eaux, Adduction"
329263;0.47194;46.07861;"00° 28' 19.00'' Est, 46° 04' 43.00'' Nord";"86063";"LES VIGNES";;"86250";"CHATAIN";"Pylône autostable"; 30.0;"ORANGE"
358472;0.40389;46.70139;"00° 24' 14.00'' Est, 46° 42' 05.00'' Nord";"86095";;"10 ALL DES ERABLES";"86130";"DISSAY";"Bâtiment"; 8.0;
366257;0.86694;46.42861;"00° 52' 01.00'' Est, 46° 25' 43.00'' Nord";"86165";;"2 R HENRI DUNANT";"86500";"MONTMORILLON";"Bâtiment"; 25.0;"Etablissement de soins"
366259;0.07639;47.01222;"00° 04' 35.00'' Est, 47° 00' 44.00'' Nord";"86137";;"3 R VISITANDINES";"86200";"LOUDUN";"Bâtiment"; 25.0;"Etablissement de soins"
366261;0.55444;46.83056;"00° 33' 16.00'' Est, 46° 49' 50.00'' Nord";"86066";;"R DU DR LUC MONTAGNIER";"86100";"CHATELLERAULT";"Bâtiment"; 40.0;"Etablissement de soins"
380038;0.88944;46.69444;"00° 53' 22.00'' Est, 46° 41' 40.00'' Nord";"86004";;"R BLANCOISE D.2B";"86260";"ANGLES-SUR-L'ANGLIN";"Pylône tubulaire"; 25.0;"ORANGE"
435197;0.44417;46.71472;"00° 26' 39.00'' Est, 46° 42' 53.00'' Nord";"86019";"LES LISES";"VC N°7";"86130";"BEAUMONT";"Pylône autostable"; 36.0;"TDF"
435434;0.31722;46.62972;"00° 19' 02.00'' Est, 46° 37' 47.00'' Nord";"86158";"LE PARADIS";"R DE LA TOURMALINE";"86440";"MIGNE-AUXANCES";"Pylône autostable"; 44.6;"TDF"
439112;0.32750;46.57194;"00° 19' 39.00'' Est, 46° 34' 19.00'' Nord";"86194";;"R DE LA MADELEINE";"86000";"POITIERS";"Pylône autostable"; 40.6;"TDF"
439602;0.54806;46.82778;"00° 32' 53.00'' Est, 46° 49' 40.00'' Nord";"86066";"LES MINIMES";"AV DES MIMOSAS AV DES CAPUCINES";"86100";"CHATELLERAULT";"Pylône autostable"; 52.0;"TDF"
441532;0.39028;46.55583;"00° 23' 25.00'' Est, 46° 33' 21.00'' Nord";"86194";;"370 AV JACQUES COEUR LA MILETRIE";"86000";"POITIERS";"Château d'eau - réservoir"; 35.3;"Particulier"
444544;0.33139;46.55000;"00° 19' 53.00'' Est, 46° 32' 60.00'' Nord";"86214";;"101 AV. DES HAUTS DE CHAUME";"86280";"SAINT-BENOIT";"Pylône autostable"; 30.0;"ORANGE"
447457;0.38861;46.54528;"00° 23' 19.00'' Est, 46° 32' 43.00'' Nord";"86157";"LA MOUDURERIE";"CHANTEMERLE ROUTE DE LA TOUR HERTZIENNE";"86550";"MIGNALOUX-BEAUVOIR";"Tour hertzienne"; 94.0;"TDF"
450007;0.28333;46.13556;"00° 17' 00.00'' Est, 46° 08' 08.00'' Nord";"86078";;"LES TERRES ROUGES CHÂTEAU D'EAU DE COMBEAUSSEIZE";"86400";"CIVRAY";"Château d'eau - réservoir"; 47.4;"Syndicat des eaux, Adduction"
454242;0.08333;47.01028;"00° 05' 00.00'' Est, 47° 00' 37.00'' Nord";"86137";;"1 R GAMMBETTA";"86200";"LOUDUN";"Bâtiment"; 15.0;"Commune, communauté de commune"
454244;0.86583;46.43361;"00° 51' 57.00'' Est, 46° 26' 01.00'' Nord";"86165";"LA GOUDONNE";"SILO";"86500";"MONTMORILLON";"Silo"; 16.0;"Commune, communauté de commune"
454443;0.52639;46.90472;"00° 31' 35.00'' Est, 46° 54' 17.00'' Nord";"86007";"LA BARBOTTERIE";"STATION HERTZIENNE D'ANTRAN D 43";"86100";"ANTRAN";"Tour hertzienne"; 93.0;"TDF"
454556;0.87333;46.40556;"00° 52' 24.00'' Est, 46° 24' 20.00'' Nord";"86254";"LA LOGE FRADET";"ALLÉE DES ROUSSELIÈRES PYLONE TDF";"86500";"SAULGE";"Pylône autostable"; 50.0;"TDF"
454770;0.89667;46.43194;"00° 53' 48.00'' Est, 46° 25' 55.00'' Nord";"86165";"Z.I. NORD";"12 R DES ARTISANS";"86500";"MONTMORILLON";"Pylône autostable"; 50.0;"Towercast"
454851;0.25056;46.13000;"00° 15' 02.00'' Est, 46° 07' 48.00'' Nord";"86247";"LE BREUIL D'HALEINE";;"86400";"SAINT-SAVIOL";"Château d'eau - réservoir"; 37.0;"Société Privée SA"
455061;0.31139;46.55500;"00° 18' 41.00'' Est, 46° 33' 18.00'' Nord";"86194";;"R DU BOIS D'AMOUR";"86000";"POITIERS";"Château d'eau - réservoir"; 45.7;"Syndicat des eaux, Adduction"
455094;0.36111;46.59139;"00° 21' 40.00'' Est, 46° 35' 29.00'' Nord";"86194";;"11 R DE NIMÈGUE";"86000";"POITIERS";"Immeuble"; 71.0;"Copropriété, Syndic, SCI"
455856;0.36083;46.57722;"00° 21' 39.00'' Est, 46° 34' 38.00'' Nord";"86194";;"R ST SATURNIN CH D'EAU";"86000";"POITIERS";"Château d'eau - réservoir"; 40.2;"Commune, communauté de commune"
457483;0.34361;46.58694;"00° 20' 37.00'' Est, 46° 35' 13.00'' Nord";"86194";;"R ST GERMAIN EGLISE ST GERMAIN";"86000";"POITIERS";"Monument religieux"; 20.0;"Commune, communauté de commune"
462788;0.34778;46.59139;"00° 20' 52.00'' Est, 46° 35' 29.00'' Nord";"86194";"HOP DES CHAMPS";"CHEM DES GRANDES DUNES STATION TDF LES COURONNERIES";"86000";"POITIERS";"Pylône autostable"; 62.0;"TDF"
463720;0.08500;47.01889;"00° 05' 06.00'' Est, 47° 01' 08.00'' Nord";"86137";;"21 AV DE LA COOPÉRATION";"86200";"LOUDUN";"Pylône autostable"; 35.0;"TDF"
463734;0.27694;46.52944;"00° 16' 37.00'' Est, 46° 31' 46.00'' Nord";"86100";;"49 RUE DU VERCORS ZAC";"86240";"FONTAINE-LE-COMTE";"Pylône autostable"; 48.0;"TDF"
464756;0.68417;46.96472;"00° 41' 03.00'' Est, 46° 57' 53.00'' Nord";"86042";"LES LOGES";;"37160";"BUXEUIL";"Pylône autostable"; 32.0;"TDF"
464855;0.81639;46.78111;"00° 48' 59.00'' Est, 46° 46' 52.00'' Nord";"86207";;"R DU 19 MARS 1962";"86270";"LA ROCHE-POSAY";"Pylône autostable"; 59.5;"TDF"
465265;0.87694;46.56139;"00° 52' 37.00'' Est, 46° 33' 41.00'' Nord";"86223";"LES CAVES";;"86310";"SAINT-GERMAIN";"Pylône autostable"; 26.5;"TDF"
466077;0.55778;46.56389;"00° 33' 28.00'' Est, 46° 33' 50.00'' Nord";"86114";;"ROUTE GATE BOURSE";"86800";"JARDRES";"Pylône autostable"; 50.0;"TDF"
467354;0.21194;46.79250;"00° 12' 43.00'' Est, 46° 47' 33.00'' Nord";"86160";"BOIS DE ROCHEFORT";"CHEM RURAL N°17 DIT DU BOIS DE ROCHEFORT PRÈS DE RD 725";"86110";"MIREBEAU";"Château d'eau - réservoir"; 59.4;"Syndicat des eaux, Adduction"
467446;0.74611;46.57083;"00° 44' 46.00'' Est, 46° 34' 15.00'' Nord";"86098";"LES VIEUX ESSARTS DE MAREUIL";"LA MAISON DES CHAMPS";"86300";"FLEIX";"Pylône autostable"; 38.0;"TDF"
467450;0.11333;46.66472;"00° 06' 48.00'' Est, 46° 39' 53.00'' Nord";"86142";"BOIS DE LA FOI";"CHEM RURAL N°10";"86190";"MAILLE";"Pylône autostable"; 50.0;"TDF"
468976;0.57306;46.69028;"00° 34' 23.00'' Est, 46° 41' 25.00'' Nord";"86032";"LES HAUTES SAUDIÈRES";"VOIE COM. N°2";"86210";"BONNEUIL-MATOURS";"Pylône autostable"; 52.0;"TDF"
475788;0.57944;46.83083;"00° 34' 46.00'' Est, 46° 49' 51.00'' Nord";"86066";;"CHATEAU D EAU LA GUILLOTIERE ANTOIGNE";"86100";"CHATELLERAULT";"Château d'eau - réservoir"; 47.0;"Particulier"
496261;0.46139;46.55833;"00° 27' 41.00'' Est, 46° 33' 30.00'' Nord";"86226";"LE PETIT PRÉ";"CHE DE LA FOSSE CHÂTEAU D'EAU DE SÈVRE ANXAUMONT";"86800";"SAINT-JULIEN-L'ARS";"Château d'eau - réservoir"; 62.0;"Syndicat des eaux, Adduction"
499475;0.50361;46.77806;"00° 30' 13.00'' Est, 46° 46' 41.00'' Nord";"86174";"LA GLANDÉE";"A 10 CHEMIN DES VOLEURS";"86530";"NAINTRE";"Pylône autostable"; 47.0;"Sociétés d'Autoroutes"
505592;0.34861;46.56306;"00° 20' 55.00'' Est, 46° 33' 47.00'' Nord";"86214";;"CHEM DU CHAMP DE LA CAILLE";"86280";"SAINT-BENOIT";"Château d'eau - réservoir"; 75.0;"Syndicat des eaux, Adduction"
507820;0.39667;46.66500;"00° 23' 48.00'' Est, 46° 39' 54.00'' Nord";"86222";"LES VARENNES";;"86130";"SAINT-GEORGES-LES-BAILLARGEAUX";"Château d'eau - réservoir"; 65.1;"Commune, communauté de commune"
508996;0.08000;46.98694;"00° 04' 48.00'' Est, 46° 59' 13.00'' Nord";"86049";"NERIAU";"CHÂTEAU D'EAU";"86200";"CHALAIS";"Château d'eau - réservoir"; 67.0;"Syndicat des eaux, Adduction"
510829;0.34583;46.52278;"00° 20' 45.00'' Est, 46° 31' 22.00'' Nord";"86263";"LES PIERRES BRUNES";"CHÂTEAU D'EAU VALLÉE DES PIERRES BRUNES";"86240";"SMARVES";"Château d'eau - réservoir"; 52.0;"Syndicat des eaux, Adduction"
511169;0.13111;46.42667;"00° 07' 52.00'' Est, 46° 25' 36.00'' Nord";"86139";"LES PINS";"RD 742";"86600";"LUSIGNAN";"Château d'eau - réservoir"; 57.0;"Syndicat des eaux, Adduction"
512201;0.19167;46.79083;"00° 11' 30.00'' Est, 46° 47' 27.00'' Nord";"86160";;"R RENE MABILLAUD STADE MUNICIPAL";"86110";"MIREBEAU";"Pylône tubulaire"; 44.0;"TDF"
512220;0.30889;46.62278;"00° 18' 32.00'' Est, 46° 37' 22.00'' Nord";"86158";;"RTE DE POITIERS ANGLE R DE L'ERABLE";"86440";"MIGNE-AUXANCES";"Château d'eau - réservoir"; 33.0;"Syndicat des eaux, Adduction"
512280;0.25667;46.44111;"00° 15' 24.00'' Est, 46° 26' 28.00'' Nord";"86293";"LE TREUIL";"39 CHEM DE POMMEROUX";"86370";"VIVONNE";"Pylône autostable"; 45.5;"HIVORY"
512312;0.16000;46.22611;"00° 09' 36.00'' Est, 46° 13' 34.00'' Nord";"86068";"LE MOULIN PALU";"CH DES CHAMPS DE VALENCE";"86510";"CHAUNAY";"Pylône autostable"; 51.0;"TDF"
513626;0.25639;46.38222;"00° 15' 23.00'' Est, 46° 22' 56.00'' Nord";"86293";"LES GRANDES MAISONS";;"86370";"VIVONNE";"Pylône autostable"; 35.0;"TDF"
525774;0.28611;46.55444;"00° 17' 10.00'' Est, 46° 33' 16.00'' Nord";"86297";;"R DE PRÉ CHARAUD";"86580";"VOUNEUIL-SOUS-BIARD";"Château d'eau - réservoir"; 26.3;"Commune, communauté de commune"
531702;0.22667;46.61278;"00° 13' 36.00'' Est, 46° 36' 46.00'' Nord";"86204";"BOIS DU GLAND";"RUE DE LA CROIX FERRÉE";"86190";"QUINCAY";"Château d'eau - réservoir"; 48.0;"Syndicat des eaux, Adduction"
532230;0.24444;46.30639;"00° 14' 40.00'' Est, 46° 18' 23.00'' Nord";"86082";"LE COUREAU";"D.27 - PROXIMITÉ GARE";"86700";"COUHE";"Pylône autostable"; 30.0;"HIVORY"
533950;0.24583;46.68750;"00° 14' 45.00'' Est, 46° 41' 15.00'' Nord";"86177";;"R DE LA POSTE/R DU JARDIN PUBLIC";"86170";"NEUVILLE-DE-POITOU";"Château d'eau - réservoir"; 48.0;"Syndicat des eaux, Adduction"
533954;0.33667;46.61167;"00° 20' 12.00'' Est, 46° 36' 42.00'' Nord";"86194";;"11, R HENRI MOISSAN ZI REPUBLIQUE 2";"86000";"POITIERS";"Pylône tubulaire"; 61.4;"BOUYGUES"
535465;0.40556;46.37278;"00° 24' 20.00'' Est, 46° 22' 22.00'' Nord";"86103";;"LE CHAMPS DE FOIRE";"86160";"GENCAY";"Château d'eau - réservoir"; 47.0;"Syndicat des eaux, Adduction"
538029;0.16194;46.64194;"00° 09' 43.00'' Est, 46° 38' 31.00'' Nord";"86294";"LE GRAND CHAMP";"LE STADE";"86190";"VOUILLE";"Château d'eau - réservoir"; 64.0;"Syndicat des eaux, Adduction"
540225;0.31306;46.73944;"00° 18' 47.00'' Est, 46° 44' 22.00'' Nord";"86281";"BROCHEREAU";"16 RTE DE SIGNY PRÈS DES SILOS";"86380";"VENDEUVRE-DU-POITOU";"Pylône autostable"; 38.0;"TDF"
540508;0.24361;46.63500;"00° 14' 37.00'' Est, 46° 38' 06.00'' Nord";"86076";"LES MOTAIS";"RTE DU CHÂTELET";"86170";"CISSE";"Château d'eau - réservoir"; 58.3;"Syndicat des eaux, Adduction"
546323;0.70722;46.41361;"00° 42' 26.00'' Est, 46° 24' 49.00'' Nord";"86140";"LA CLERJAUDRIE";;"86320";"LUSSAC-LES-CHATEAUX";"Pylône autostable"; 49.0;"HIVORY"
546387;0.43500;46.69778;"00° 26' 06.00'' Est, 46° 41' 52.00'' Nord";"86095";"LA MORINIÈRE";;"86130";"DISSAY";"Château d'eau - réservoir"; 32.4;"Commune, communauté de commune"
555428;0.53278;46.81556;"00° 31' 58.00'' Est, 46° 48' 56.00'' Nord";"86066";;"1, SQ DANAN RÉSIDENCE STONGE";"86100";"CHATELLERAULT";"Immeuble"; 35.0;"Copropriété, Syndic, SCI"
567094;0.24889;46.51083;"00° 14' 56.00'' Est, 46° 30' 39.00'' Nord";"86133";"LE GRAND CARRÉ";"LA DOUARDIERE";"86240";"LIGUGE";"Pylône autostable"; 48.0;"HIVORY"
569396;0.41972;46.74694;"00° 25' 11.00'' Est, 46° 44' 49.00'' Nord";"86019";"LE BOIS ROND";"V C N° 8 DE LA TOUR SAVARY";"86490";"BEAUMONT";"Pylône autostable"; 50.0;"CELLNEX"
577011;0.02972;46.41667;"00° 01' 47.00'' Est, 46° 24' 60.00'' Nord";"86213";"CHAVAGNÉ";"PRÈS VOIE FERRÉE LA ROCHELLE - POITIERS";"86480";"ROUILLE";"Pylône autostable"; 37.0;"ATC FRANCE"
577716;0.21806;46.92583;"00° 13' 05.00'' Est, 46° 55' 33.00'' Nord";"86167";"L'ORMEAU CREUX";"LE HAUT GATEUIL";"86420";"MONTS-SUR-GUESNES";"Pylône autostable"; 48.0;"TDF"
580910;0.06944;46.81611;"00° 04' 10.00'' Est, 46° 48' 58.00'' Nord";"86225";"LES VIGNES DE LEUGNY";"RD18 DE MARNES LA CUEILLE À ETABLES PROCHE CHÂTEAU D' EAU";"86330";"SAINT-JEAN-DE-SAUVES";"Pylône autostable"; 35.0;"HIVORY"
585977;0.51667;46.47028;"00° 31' 00.00'' Est, 46° 28' 13.00'' Nord";"86099";"LA GÈRE";"SILO GROUPE CTRE ATLANTIQUE CD 2 DE TOURNON ST MARTIN";"86340";"FLEURE";"Pylône autostable"; 45.0;"HIVORY"
586398;0.15000;46.51000;"00° 09' 00.00'' Est, 46° 30' 36.00'' Nord";"86083";"LES GROS SILLONS";"AIRE DE REPOS SUD  A10";"86600";"COULOMBIERS";"Pylône autostable"; 45.0;"ORANGE"
587655;0.64972;46.55806;"00° 38' 59.00'' Est, 46° 33' 29.00'' Nord";"86070";;"LES PLANTIS";"86300";"CHAUVIGNY";"Pylône autostable"; 45.0;"TDF"
587768;0.62361;46.93444;"00° 37' 25.00'' Est, 46° 56' 04.00'' Nord";"86092";"LA DAVIÈRE";"PYLONE TDF";"86220";"DANGE-SAINT-ROMAIN";"Pylône autostable"; 44.0;"TDF"
612693;0.66444;46.55639;"00° 39' 52.00'' Est, 46° 33' 23.00'' Nord";"86070";"LA GARNIÈRE";"CHEM RURAL DE CHAUVIGNY À LA CARONNIÈRE";"86300";"CHAUVIGNY";"Château d'eau - réservoir"; 63.0;"Commune, communauté de commune"
612825;0.33833;46.57944;"00° 20' 18.00'' Est, 46° 34' 46.00'' Nord";"86194";;"22, R CARNOT";"86000";"POITIERS";"Immeuble"; 32.0;"Commune, communauté de commune"
614500;0.31250;46.32639;"00° 18' 45.00'' Est, 46° 19' 35.00'' Nord";"86052";"FOUGÈRE";"CHEM RURAL N°7";"86160";"CHAMPAGNE-SAINT-HILAIRE";"Pylône autostable"; 35.7;"ORANGE Services Fixes"
622547;0.40778;46.82361;"00° 24' 28.00'' Est, 46° 49' 25.00'' Nord";"86258";"LE CHÂTENET";"CHEM DÉPARTEMENTAL N°23";"86140";"SCORBE-CLAIRVAUX";"Pylône autostable"; 37.6;"ORANGE"
630876;0.32639;46.58861;"00° 19' 35.00'' Est, 46° 35' 19.00'' Nord";"86194";;"R JEAN MERMOZ";"86000";"POITIERS";"Château d'eau - réservoir"; 32.3;"Commune, communauté de commune"
654960;0.36111;46.58972;"00° 21' 40.00'' Est, 46° 35' 23.00'' Nord";"86194";;"71, AV JOHN KENNEDY";"86000";"POITIERS";"Immeuble"; 42.5;"Société HLM"
661218;0.45194;46.49833;"00° 27' 07.00'' Est, 46° 29' 54.00'' Nord";"86180";"LE PINIER";"45 RTE DU PINIER";"86340";"NOUAILLE-MAUPERTUIS";"Château d'eau - réservoir"; 47.0;"Syndicat des eaux, Adduction"
661642;0.58444;46.44250;"00° 35' 04.00'' Est, 46° 26' 33.00'' Nord";"86131";"BEL AIR";"RN.147";"86410";"LHOMMAIZE";"Pylône autostable"; 49.3;"TDF"
668873;0.38333;46.58444;"00° 23' 00.00'' Est, 46° 35' 04.00'' Nord";"86194";"LA CROIX GALIPEAU";"ROUTE DE BIGNOUX";"86000";"POITIERS";"Pylône autostable"; 53.0;"ORANGE Services Fixes"
671255;0.24611;46.27917;"00° 14' 46.00'' Est, 46° 16' 45.00'' Nord";"86082";"LES CHAUMES";"CHEM RURAL DES CHAMPS DU THEIL";"86700";"COUHE";"Pylône autostable"; 33.0;"ATC FRANCE"
671277;0.23861;46.22583;"00° 14' 19.00'' Est, 46° 13' 33.00'' Nord";"86029";"LA FOSSE AU BORGNE";"PRÈS D.28";"86400";"BLANZAY";"Pylône autostable"; 34.0;"CELLNEX"
671875;0.21556;46.18472;"00° 12' 56.00'' Est, 46° 11' 05.00'' Nord";"86029";"BOIS GUILLEMOT";;"86400";"BLANZAY";"Pylône autostable"; 32.0;"TDF"
673013;0.38500;46.55917;"00° 23' 06.00'' Est, 46° 33' 33.00'' Nord";"86194";;"AV JACQUES COEUR CHU POITIERS";"86000";"POITIERS";"Bâtiment"; 64.0;"Etablissement de soins"
675530;0.68444;46.96417;"00° 41' 04.00'' Est, 46° 57' 51.00'' Nord";"86042";"COLLINE LA BELLE VENTRIE";;"37160";"BUXEUIL";"Pylône autostable"; 33.0;"Towercast"
675929;0.88111;46.56194;"00° 52' 52.00'' Est, 46° 33' 43.00'' Nord";"86223";;"D32 ROUTE DE BETHINE";"86310";"SAINT-GERMAIN";"Pylône autostable"; 29.0;"Towercast"
681235;0.19056;46.32222;"00° 11' 26.00'' Est, 46° 19' 20.00'' Nord";"86082";"LE BOIS DE TORSAC";"RTE DE PAYRE";"86700";"COUHE";"Pylône autostable"; 49.0;"TDF"
683971;0.34556;46.51750;"00° 20' 44.00'' Est, 46° 31' 03.00'' Nord";"86263";;"LES TROIS BOQUETEAUX CHEM DES PIERRES BRUNES";"86240";"SMARVES";"Pylône autostable"; 17.0;"TDF"
687893;0.50750;46.56111;"00° 30' 27.00'' Est, 46° 33' 40.00'' Nord";"86226";"LA VALLÉE D'AUGUIN";"4 R DE LA VALLÉE D'AUGUIN  COOPÉRATIVE AGRICOLE";"86800";"SAINT-JULIEN-L'ARS";"Bâtiment"; 33.0;"Coopérative Agricole, Vinicole"
692835;0.73722;46.50222;"00° 44' 14.00'' Est, 46° 30' 08.00'' Nord";"86126";"FONTPREVOIR";"LE GACHE";"86300";"LEIGNES-SUR-FONTAINE";"Mât béton"; 12.0;"ORANGE Services Fixes"
695326;0.73722;46.81694;"00° 44' 14.00'' Est, 46° 49' 01.00'' Nord";"86086";"LA CÔTE DE CHAUVIGNY";"RTE D'OYRE";"86270";"COUSSAY-LES-BOIS";"Pylône autostable"; 39.6;"TDF"
695649;0.38472;46.14750;"00° 23' 05.00'' Est, 46° 08' 51.00'' Nord";"86061";"LES COTEAUX";;"86250";"CHARROUX";"Château d'eau - réservoir"; 58.0;"Syndicat des eaux, Adduction"
699991;0.66972;46.12722;"00° 40' 11.00'' Est, 46° 07' 38.00'' Nord";"86015";"LA BILLOTTE";;"86460";"AVAILLES-LIMOUZINE";"Pylône autostable"; 45.0;"Conseil Départemental"
