Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
33351;108032;"SFR";"Panneau";23434;2.50;"Directif";0.00;31.00;"GSM 900";902.50;914.90;"MHz"
33351;108032;"SFR";"Panneau";23434;2.50;"Directif";0.00;31.00;"GSM 900";947.50;959.90;"MHz"
33351;108032;"SFR";"Panneau";2095433;2.50;"Directif";120.00;31.00;"GSM 900";902.50;914.90;"MHz"
33351;108032;"SFR";"Panneau";2095433;2.50;"Directif";120.00;31.00;"GSM 900";947.50;959.90;"MHz"
33351;108032;"SFR";"Panneau";2095435;2.50;"Directif";240.00;31.00;"GSM 900";902.50;914.90;"MHz"
33351;108032;"SFR";"Panneau";2095435;2.50;"Directif";240.00;31.00;"GSM 900";947.50;959.90;"MHz"
33351;108032;"SFR";"Antenne parabolique";3116605;0.30;"Directif";300.50;29.50;"FH";38.52;39.48;"GHz"
53744;305722;"ORANGE";"Panneau";73835;2.60;"Directif";70.00;33.00;"GSM 900";890.10;902.50;"MHz"
53744;305722;"ORANGE";"Panneau";73835;2.60;"Directif";70.00;33.00;"GSM 900";935.10;947.50;"MHz"
53744;305722;"ORANGE";"Panneau";73835;2.60;"Directif";70.00;33.00;"UMTS 2100";1910.10;1915.10;"MHz"
53744;305722;"ORANGE";"Panneau";73835;2.60;"Directif";70.00;33.00;"UMTS 2100";1964.90;1979.70;"MHz"
53744;305722;"ORANGE";"Panneau";73835;2.60;"Directif";70.00;33.00;"UMTS 2100";2154.90;2169.70;"MHz"
53744;305722;"ORANGE";"Panneau";73839;2.60;"Directif";340.00;33.00;"GSM 900";890.10;902.50;"MHz"
53744;305722;"ORANGE";"Panneau";73839;2.60;"Directif";340.00;33.00;"GSM 900";935.10;947.50;"MHz"
53744;305722;"ORANGE";"Panneau";73839;2.60;"Directif";340.00;33.00;"UMTS 2100";1910.10;1915.10;"MHz"
53744;305722;"ORANGE";"Panneau";73839;2.60;"Directif";340.00;33.00;"UMTS 2100";1964.90;1979.70;"MHz"
53744;305722;"ORANGE";"Panneau";73839;2.60;"Directif";340.00;33.00;"UMTS 2100";2154.90;2169.70;"MHz"
53750;305725;"ORANGE";"Panneau";73859;2.40;"Directif";30.00;28.00;"GSM 900";890.10;902.50;"MHz"
53750;305725;"ORANGE";"Panneau";73859;2.40;"Directif";30.00;28.00;"GSM 900";935.10;947.50;"MHz"
53750;305725;"ORANGE";"Panneau";73861;2.40;"Directif";30.00;28.00;"GSM 900";890.10;902.50;"MHz"
53750;305725;"ORANGE";"Panneau";73861;2.40;"Directif";30.00;28.00;"GSM 900";935.10;947.50;"MHz"
53750;305725;"ORANGE";"Panneau";73863;2.40;"Directif";310.00;28.00;"GSM 900";890.10;902.50;"MHz"
53750;305725;"ORANGE";"Panneau";73863;2.40;"Directif";310.00;28.00;"GSM 900";935.10;947.50;"MHz"
53750;305725;"ORANGE";"Panneau";73865;2.40;"Directif";310.00;28.00;"GSM 900";890.10;902.50;"MHz"
53750;305725;"ORANGE";"Panneau";73865;2.40;"Directif";310.00;28.00;"GSM 900";935.10;947.50;"MHz"
66408;310487;"SFR";"Panneau";98458;2.50;"Directif";0.00;27.00;"GSM 900";902.50;914.90;"MHz"
66408;310487;"SFR";"Panneau";98458;2.50;"Directif";0.00;27.00;"GSM 900";947.50;959.90;"MHz"
66408;310487;"SFR";"Panneau";98458;2.50;"Directif";0.00;27.00;"UMTS 2100";1915.10;1920.10;"MHz"
66408;310487;"SFR";"Panneau";98458;2.50;"Directif";0.00;27.00;"UMTS 2100";1920.50;1935.30;"MHz"
66408;310487;"SFR";"Panneau";98458;2.50;"Directif";0.00;27.00;"UMTS 2100";2110.50;2125.30;"MHz"
66408;310487;"SFR";"Panneau";1706837;2.50;"Directif";120.00;27.00;"GSM 900";902.50;914.90;"MHz"
66408;310487;"SFR";"Panneau";1706837;2.50;"Directif";120.00;27.00;"GSM 900";947.50;959.90;"MHz"
66408;310487;"SFR";"Panneau";1706837;2.50;"Directif";120.00;27.00;"UMTS 2100";1915.10;1920.10;"MHz"
66408;310487;"SFR";"Panneau";1706837;2.50;"Directif";120.00;27.00;"UMTS 2100";1920.50;1935.30;"MHz"
66408;310487;"SFR";"Panneau";1706837;2.50;"Directif";120.00;27.00;"UMTS 2100";2110.50;2125.30;"MHz"
66408;310487;"SFR";"Panneau";1706839;2.50;"Directif";240.00;27.00;"GSM 900";902.50;914.90;"MHz"
66408;310487;"SFR";"Panneau";1706839;2.50;"Directif";240.00;27.00;"GSM 900";947.50;959.90;"MHz"
66408;310487;"SFR";"Panneau";1706839;2.50;"Directif";240.00;27.00;"UMTS 2100";1915.10;1920.10;"MHz"
66408;310487;"SFR";"Panneau";1706839;2.50;"Directif";240.00;27.00;"UMTS 2100";1920.50;1935.30;"MHz"
66408;310487;"SFR";"Panneau";1706839;2.50;"Directif";240.00;27.00;"UMTS 2100";2110.50;2125.30;"MHz"
66408;310487;"SFR";"Antenne parabolique";1706841;0.30;"Directif";93.10;30.00;"FH";23.13;23.38;"GHz"
66408;888498;"SNCF Réseau";"Panneau";2229858;2.60;"Directif";90.00;23.70;"GSM R";876.00;880.00;"MHz"
66408;888498;"SNCF Réseau";"Panneau";2229858;2.60;"Directif";90.00;23.70;"GSM R";921.00;925.00;"MHz"
66408;888498;"SNCF Réseau";"Panneau";2229860;2.60;"Directif";255.00;23.70;"GSM R";876.00;880.00;"MHz"
66408;888498;"SNCF Réseau";"Panneau";2229860;2.60;"Directif";255.00;23.70;"GSM R";921.00;925.00;"MHz"
98460;69411;"ORANGE";"Panneau";179684;2.60;"Directif";40.00;21.00;"GSM 900";890.10;902.50;"MHz"
98460;69411;"ORANGE";"Panneau";179684;2.60;"Directif";40.00;21.00;"GSM 900";935.10;947.50;"MHz"
98460;69411;"ORANGE";"Panneau";179684;2.60;"Directif";40.00;21.00;"UMTS 2100";1910.10;1915.10;"MHz"
98460;69411;"ORANGE";"Panneau";179684;2.60;"Directif";40.00;21.00;"UMTS 2100";1964.90;1979.70;"MHz"
98460;69411;"ORANGE";"Panneau";179684;2.60;"Directif";40.00;21.00;"UMTS 2100";2154.90;2169.70;"MHz"
98460;69411;"ORANGE";"Panneau";357888;2.60;"Directif";170.00;21.00;"GSM 900";890.10;902.50;"MHz"
98460;69411;"ORANGE";"Panneau";357888;2.60;"Directif";170.00;21.00;"GSM 900";935.10;947.50;"MHz"
98460;69411;"ORANGE";"Panneau";357888;2.60;"Directif";170.00;21.00;"UMTS 2100";1910.10;1915.10;"MHz"
98460;69411;"ORANGE";"Panneau";357888;2.60;"Directif";170.00;21.00;"UMTS 2100";1964.90;1979.70;"MHz"
98460;69411;"ORANGE";"Panneau";357888;2.60;"Directif";170.00;21.00;"UMTS 2100";2154.90;2169.70;"MHz"
98460;69411;"ORANGE";"Panneau";357890;2.60;"Directif";300.00;21.00;"GSM 900";890.10;902.50;"MHz"
98460;69411;"ORANGE";"Panneau";357890;2.60;"Directif";300.00;21.00;"GSM 900";935.10;947.50;"MHz"
98460;69411;"ORANGE";"Panneau";357890;2.60;"Directif";300.00;21.00;"UMTS 2100";1910.10;1915.10;"MHz"
98460;69411;"ORANGE";"Panneau";357890;2.60;"Directif";300.00;21.00;"UMTS 2100";1964.90;1979.70;"MHz"
98460;69411;"ORANGE";"Panneau";357890;2.60;"Directif";300.00;21.00;"UMTS 2100";2154.90;2169.70;"MHz"
98480;78775;"ORANGE";"Panneau";179714;2.60;"Directif";30.00;52.00;"GSM 900";890.10;902.50;"MHz"
98480;78775;"ORANGE";"Panneau";179714;2.60;"Directif";30.00;52.00;"UMTS 900";890.10;902.50;"MHz"
98480;78775;"ORANGE";"Panneau";179714;2.60;"Directif";30.00;52.00;"GSM 900";935.10;947.50;"MHz"
98480;78775;"ORANGE";"Panneau";179714;2.60;"Directif";30.00;52.00;"UMTS 900";935.10;947.50;"MHz"
98480;78775;"ORANGE";"Panneau";179715;2.60;"Directif";150.00;52.00;"GSM 900";890.10;902.50;"MHz"
98480;78775;"ORANGE";"Panneau";179715;2.60;"Directif";150.00;52.00;"UMTS 900";890.10;902.50;"MHz"
98480;78775;"ORANGE";"Panneau";179715;2.60;"Directif";150.00;52.00;"GSM 900";935.10;947.50;"MHz"
98480;78775;"ORANGE";"Panneau";179715;2.60;"Directif";150.00;52.00;"UMTS 900";935.10;947.50;"MHz"
98480;78775;"ORANGE";"Panneau";179716;2.60;"Directif";270.00;52.00;"GSM 900";890.10;902.50;"MHz"
98480;78775;"ORANGE";"Panneau";179716;2.60;"Directif";270.00;52.00;"UMTS 900";890.10;902.50;"MHz"
98480;78775;"ORANGE";"Panneau";179716;2.60;"Directif";270.00;52.00;"GSM 900";935.10;947.50;"MHz"
98480;78775;"ORANGE";"Panneau";179716;2.60;"Directif";270.00;52.00;"UMTS 900";935.10;947.50;"MHz"
98486;79122;"ORANGE";"Panneau";179729;2.60;"Directif";80.00;24.00;"GSM 900";890.10;902.50;"MHz"
98486;79122;"ORANGE";"Panneau";179729;2.60;"Directif";80.00;24.00;"UMTS 900";890.10;902.50;"MHz"
98486;79122;"ORANGE";"Panneau";179729;2.60;"Directif";80.00;24.00;"GSM 900";935.10;947.50;"MHz"
98486;79122;"ORANGE";"Panneau";179729;2.60;"Directif";80.00;24.00;"UMTS 900";935.10;947.50;"MHz"
98486;79122;"ORANGE";"Panneau";179730;2.60;"Directif";200.00;24.00;"GSM 900";890.10;902.50;"MHz"
98486;79122;"ORANGE";"Panneau";179730;2.60;"Directif";200.00;24.00;"UMTS 900";890.10;902.50;"MHz"
98486;79122;"ORANGE";"Panneau";179730;2.60;"Directif";200.00;24.00;"GSM 900";935.10;947.50;"MHz"
98486;79122;"ORANGE";"Panneau";179730;2.60;"Directif";200.00;24.00;"UMTS 900";935.10;947.50;"MHz"
98486;79122;"ORANGE";"Panneau";179731;2.60;"Directif";320.00;24.00;"GSM 900";890.10;902.50;"MHz"
98486;79122;"ORANGE";"Panneau";179731;2.60;"Directif";320.00;24.00;"UMTS 900";890.10;902.50;"MHz"
98486;79122;"ORANGE";"Panneau";179731;2.60;"Directif";320.00;24.00;"GSM 900";935.10;947.50;"MHz"
98486;79122;"ORANGE";"Panneau";179731;2.60;"Directif";320.00;24.00;"UMTS 900";935.10;947.50;"MHz"
98490;79818;"ORANGE";"Panneau";179739;2.60;"Directif";10.00;36.00;"GSM 900";890.10;902.50;"MHz"
98490;79818;"ORANGE";"Panneau";179739;2.60;"Directif";10.00;36.00;"GSM 900";935.10;947.50;"MHz"
98490;79818;"ORANGE";"Panneau";179739;2.60;"Directif";10.00;36.00;"UMTS 2100";1910.10;1915.10;"MHz"
98490;79818;"ORANGE";"Panneau";179739;2.60;"Directif";10.00;36.00;"UMTS 2100";1964.90;1979.70;"MHz"
98490;79818;"ORANGE";"Panneau";179739;2.60;"Directif";10.00;36.00;"UMTS 2100";2154.90;2169.70;"MHz"
98490;79818;"ORANGE";"Panneau";179740;2.60;"Directif";140.00;36.00;"GSM 900";890.10;902.50;"MHz"
98490;79818;"ORANGE";"Panneau";179740;2.60;"Directif";140.00;36.00;"GSM 900";935.10;947.50;"MHz"
98490;79818;"ORANGE";"Panneau";179740;2.60;"Directif";140.00;36.00;"UMTS 2100";1910.10;1915.10;"MHz"
98490;79818;"ORANGE";"Panneau";179740;2.60;"Directif";140.00;36.00;"UMTS 2100";1964.90;1979.70;"MHz"
98490;79818;"ORANGE";"Panneau";179740;2.60;"Directif";140.00;36.00;"UMTS 2100";2154.90;2169.70;"MHz"
98490;79818;"ORANGE";"Panneau";179741;2.60;"Directif";260.00;36.00;"GSM 900";890.10;902.50;"MHz"
98490;79818;"ORANGE";"Panneau";179741;2.60;"Directif";260.00;36.00;"GSM 900";935.10;947.50;"MHz"
98490;79818;"ORANGE";"Panneau";179741;2.60;"Directif";260.00;36.00;"UMTS 2100";1910.10;1915.10;"MHz"
98490;79818;"ORANGE";"Panneau";179741;2.60;"Directif";260.00;36.00;"UMTS 2100";1964.90;1979.70;"MHz"
98490;79818;"ORANGE";"Panneau";179741;2.60;"Directif";260.00;36.00;"UMTS 2100";2154.90;2169.70;"MHz"
98492;79819;"ORANGE";"Panneau";179743;2.60;"Directif";70.00;30.00;"GSM 900";890.10;902.50;"MHz"
98492;79819;"ORANGE";"Panneau";179743;2.60;"Directif";70.00;30.00;"GSM 900";935.10;947.50;"MHz"
98492;79819;"ORANGE";"Panneau";179743;2.60;"Directif";70.00;30.00;"UMTS 2100";1910.10;1915.10;"MHz"
98492;79819;"ORANGE";"Panneau";179743;2.60;"Directif";70.00;30.00;"UMTS 2100";1964.90;1979.70;"MHz"
98492;79819;"ORANGE";"Panneau";179743;2.60;"Directif";70.00;30.00;"UMTS 2100";2154.90;2169.70;"MHz"
98492;79819;"ORANGE";"Panneau";179745;2.70;"Directif";220.00;30.00;"GSM 900";890.10;902.50;"MHz"
98492;79819;"ORANGE";"Panneau";179745;2.70;"Directif";220.00;30.00;"GSM 900";935.10;947.50;"MHz"
98492;79819;"ORANGE";"Panneau";179745;2.70;"Directif";220.00;30.00;"UMTS 2100";1910.10;1915.10;"MHz"
98492;79819;"ORANGE";"Panneau";179745;2.70;"Directif";220.00;30.00;"UMTS 2100";1964.90;1979.70;"MHz"
98492;79819;"ORANGE";"Panneau";179745;2.70;"Directif";220.00;30.00;"UMTS 2100";2154.90;2169.70;"MHz"
98492;79819;"ORANGE";"Panneau";179746;2.70;"Directif";290.00;30.00;"GSM 900";890.10;902.50;"MHz"
98492;79819;"ORANGE";"Panneau";179746;2.70;"Directif";290.00;30.00;"GSM 900";935.10;947.50;"MHz"
98492;79819;"ORANGE";"Panneau";179746;2.70;"Directif";290.00;30.00;"UMTS 2100";1910.10;1915.10;"MHz"
98492;79819;"ORANGE";"Panneau";179746;2.70;"Directif";290.00;30.00;"UMTS 2100";1964.90;1979.70;"MHz"
98492;79819;"ORANGE";"Panneau";179746;2.70;"Directif";290.00;30.00;"UMTS 2100";2154.90;2169.70;"MHz"
98508;206392;"ORANGE";"Panneau";179775;2.40;"Directif";120.00;31.00;"GSM 900";890.10;902.50;"MHz"
98508;206392;"ORANGE";"Panneau";179775;2.40;"Directif";120.00;31.00;"GSM 900";935.10;947.50;"MHz"
98508;206392;"ORANGE";"Panneau";179776;2.40;"Directif";240.00;31.00;"GSM 900";890.10;902.50;"MHz"
98508;206392;"ORANGE";"Panneau";179776;2.40;"Directif";240.00;31.00;"GSM 900";935.10;947.50;"MHz"
98508;206392;"ORANGE";"Panneau";179777;2.40;"Directif";360.00;31.00;"GSM 900";890.10;902.50;"MHz"
98508;206392;"ORANGE";"Panneau";179777;2.40;"Directif";360.00;31.00;"GSM 900";935.10;947.50;"MHz"
98508;206392;"ORANGE";"Panneau";179778;2.40;"Directif";120.00;27.00;"GSM 900";890.10;902.50;"MHz"
98508;206392;"ORANGE";"Panneau";179778;2.40;"Directif";120.00;27.00;"GSM 900";935.10;947.50;"MHz"
98508;206392;"ORANGE";"Panneau";179779;2.40;"Directif";240.00;27.00;"GSM 900";890.10;902.50;"MHz"
98508;206392;"ORANGE";"Panneau";179779;2.40;"Directif";240.00;27.00;"GSM 900";935.10;947.50;"MHz"
98508;206392;"ORANGE";"Panneau";179780;2.40;"Directif";360.00;27.00;"GSM 900";890.10;902.50;"MHz"
98508;206392;"ORANGE";"Panneau";179780;2.40;"Directif";360.00;27.00;"GSM 900";935.10;947.50;"MHz"
117533;102935;"ORANGE service fixe";"Antenne parabolique";208183;0.70;"Directif";271.80;;"FH";12.75;13.25;"GHz"
117581;104272;"ORANGE service fixe";"Antenne parabolique";208325;0.70;"Directif";169.00;5.00;"FH";12.75;13.25;"GHz"
141651;327810;"ORANGE";"Panneau";272714;2.60;"Directif";30.00;26.00;"GSM 900";890.10;902.50;"MHz"
141651;327810;"ORANGE";"Panneau";272714;2.60;"Directif";30.00;26.00;"UMTS 900";890.10;902.50;"MHz"
141651;327810;"ORANGE";"Panneau";272714;2.60;"Directif";30.00;26.00;"GSM 900";935.10;947.50;"MHz"
141651;327810;"ORANGE";"Panneau";272714;2.60;"Directif";30.00;26.00;"UMTS 900";935.10;947.50;"MHz"
141651;327810;"ORANGE";"Panneau";272718;2.60;"Directif";150.00;26.00;"GSM 900";890.10;902.50;"MHz"
141651;327810;"ORANGE";"Panneau";272718;2.60;"Directif";150.00;26.00;"UMTS 900";890.10;902.50;"MHz"
141651;327810;"ORANGE";"Panneau";272718;2.60;"Directif";150.00;26.00;"GSM 900";935.10;947.50;"MHz"
141651;327810;"ORANGE";"Panneau";272718;2.60;"Directif";150.00;26.00;"UMTS 900";935.10;947.50;"MHz"
141651;327810;"ORANGE";"Panneau";272722;2.60;"Directif";270.00;26.00;"GSM 900";890.10;902.50;"MHz"
141651;327810;"ORANGE";"Panneau";272722;2.60;"Directif";270.00;26.00;"UMTS 900";890.10;902.50;"MHz"
141651;327810;"ORANGE";"Panneau";272722;2.60;"Directif";270.00;26.00;"GSM 900";935.10;947.50;"MHz"
141651;327810;"ORANGE";"Panneau";272722;2.60;"Directif";270.00;26.00;"UMTS 900";935.10;947.50;"MHz"
163128;127686;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";304489;;"Non Directif";;17.00;"PMR";444.50;447.00;"MHz"
163130;127687;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";304490;;"Non Directif";;40.00;"PMR";444.50;447.00;"MHz"
163132;127688;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";304491;;"Non Directif";;5.00;"PMR";444.50;447.00;"MHz"
163134;127689;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";304492;;"Non Directif";;35.00;"PMR";444.50;447.00;"MHz"
163136;127690;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";304493;;"Non Directif";;40.00;"PMR";444.50;447.00;"MHz"
194282;143254;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";320145;;"Non Directif";;15.00;"PMR";451.50;454.50;"MHz"
194282;143254;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";320145;;"Non Directif";;15.00;"PMR";463.55;464.50;"MHz"
194304;143265;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";320156;;"Non Directif";;60.00;"PMR";451.50;454.50;"MHz"
194304;143265;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";320156;;"Non Directif";;60.00;"PMR";463.55;464.50;"MHz"
211978;170990;"SNCF";"Yagi";341240;0.40;"Directif";60.00;22.00;"PMR";456.00;460.00;"MHz"
211978;170990;"SNCF";"Yagi";341240;0.40;"Directif";60.00;22.00;"PMR";466.00;470.00;"MHz"
211982;170991;"SNCF";"Yagi";341242;0.40;"Directif";320.00;22.00;"PMR";456.00;460.00;"MHz"
211982;170991;"SNCF";"Yagi";341242;0.40;"Directif";320.00;22.00;"PMR";466.00;470.00;"MHz"
211984;170992;"SNCF";"Yagi";341244;0.40;"Directif";245.00;15.00;"PMR";456.00;460.00;"MHz"
211984;170992;"SNCF";"Yagi";341244;0.40;"Directif";245.00;15.00;"PMR";466.00;470.00;"MHz"
211986;170993;"SNCF";"Yagi";341246;0.40;"Directif";250.00;22.00;"PMR";456.00;460.00;"MHz"
211986;170993;"SNCF";"Yagi";341246;0.40;"Directif";250.00;22.00;"PMR";466.00;470.00;"MHz"
211986;170993;"SNCF";"Yagi";341247;0.40;"Directif";75.00;22.00;"PMR";456.00;460.00;"MHz"
211986;170993;"SNCF";"Yagi";341247;0.40;"Directif";75.00;22.00;"PMR";466.00;470.00;"MHz"
211990;170994;"SNCF";"Yagi";341249;0.40;"Directif";265.00;22.00;"PMR";456.00;460.00;"MHz"
211990;170994;"SNCF";"Yagi";341249;0.40;"Directif";265.00;22.00;"PMR";466.00;470.00;"MHz"
211994;170995;"SNCF";"Yagi";341251;0.40;"Directif";250.00;22.00;"PMR";456.00;460.00;"MHz"
211994;170995;"SNCF";"Yagi";341251;0.40;"Directif";250.00;22.00;"PMR";466.00;470.00;"MHz"
211994;170995;"SNCF";"Yagi";341252;0.40;"Directif";90.00;22.00;"PMR";456.00;460.00;"MHz"
211994;170995;"SNCF";"Yagi";341252;0.40;"Directif";90.00;22.00;"PMR";466.00;470.00;"MHz"
211998;170996;"SNCF";"Yagi";341254;0.40;"Directif";275.00;22.00;"PMR";456.00;460.00;"MHz"
211998;170996;"SNCF";"Yagi";341254;0.40;"Directif";275.00;22.00;"PMR";466.00;470.00;"MHz"
211998;170996;"SNCF";"Yagi";341255;0.40;"Directif";55.00;22.00;"PMR";456.00;460.00;"MHz"
211998;170996;"SNCF";"Yagi";341255;0.40;"Directif";55.00;22.00;"PMR";466.00;470.00;"MHz"
212000;170997;"SNCF";"Yagi";341256;0.40;"Directif";115.00;22.00;"PMR";456.00;460.00;"MHz"
212000;170997;"SNCF";"Yagi";341256;0.40;"Directif";115.00;22.00;"PMR";466.00;470.00;"MHz"
212004;170998;"SNCF";"Yagi";341258;0.40;"Directif";290.00;22.00;"PMR";456.00;460.00;"MHz"
212004;170998;"SNCF";"Yagi";341258;0.40;"Directif";290.00;22.00;"PMR";466.00;470.00;"MHz"
212008;170999;"SNCF";"Yagi";341260;0.40;"Directif";120.00;22.00;"PMR";456.00;460.00;"MHz"
212008;170999;"SNCF";"Yagi";341260;0.40;"Directif";120.00;22.00;"PMR";466.00;470.00;"MHz"
252740;352287;"RESEAU PRIVE";"Cierge/Perche";430739;2.00;"Non Directif";;47.00;"PMR";444.50;447.00;"MHz"
261373;360115;"RESEAU PRIVE";"Trombone";466885;2.00;"Non Directif";;10.00;"PMR";153.42;154.00;"MHz"
261373;360115;"RESEAU PRIVE";"Trombone";466885;2.00;"Non Directif";;10.00;"PMR";157.45;160.60;"MHz"
288255;382309;"BOUYGUES TELECOM";"Panneau";574929;2.50;"Directif";5.00;20.00;"GSM 900";880.10;889.90;"MHz"
288255;382309;"BOUYGUES TELECOM";"Panneau";574929;2.50;"Directif";5.00;20.00;"GSM 900";925.10;934.90;"MHz"
288255;382309;"BOUYGUES TELECOM";"Panneau";574931;2.50;"Directif";185.00;20.00;"GSM 900";880.10;889.90;"MHz"
288255;382309;"BOUYGUES TELECOM";"Panneau";574931;2.50;"Directif";185.00;20.00;"GSM 900";925.10;934.90;"MHz"
288255;382309;"BOUYGUES TELECOM";"Panneau";574933;2.50;"Directif";275.00;20.00;"GSM 900";880.10;889.90;"MHz"
288255;382309;"BOUYGUES TELECOM";"Panneau";574933;2.50;"Directif";275.00;20.00;"GSM 900";925.10;934.90;"MHz"
288255;382309;"BOUYGUES TELECOM";"Panneau";574935;2.50;"Directif";95.00;20.00;"GSM 900";880.10;889.90;"MHz"
288255;382309;"BOUYGUES TELECOM";"Panneau";574935;2.50;"Directif";95.00;20.00;"GSM 900";925.10;934.90;"MHz"
288255;382309;"BOUYGUES TELECOM";"Cornet";1420403;0.20;"Directif";52.00;25.50;"FH";23.02;23.13;"GHz"
302671;150661;"RESEAU PRIVE";"Antenne parabolique";626921;;"Directif";247.00;35.00;"FH";37.26;37.50;"GHz"
302671;150661;"RESEAU PRIVE";"Antenne parabolique";626921;;"Directif";247.00;35.00;"FH";38.52;39.48;"GHz"
336876;426915;"RESEAU PRIVE";"Cierge/Perche";745182;1.00;"Non Directif";;18.00;"PMR";70.25;70.52;"MHz"
345841;434041;"ORANGE";"Panneau";777015;2.60;"Directif";30.00;29.00;"GSM 900";890.10;902.50;"MHz"
345841;434041;"ORANGE";"Panneau";777015;2.60;"Directif";30.00;29.00;"GSM 900";935.10;947.50;"MHz"
345841;434041;"ORANGE";"Panneau";777015;2.60;"Directif";30.00;29.00;"UMTS 2100";1910.10;1915.10;"MHz"
345841;434041;"ORANGE";"Panneau";777015;2.60;"Directif";30.00;29.00;"UMTS 2100";1964.90;1979.70;"MHz"
345841;434041;"ORANGE";"Panneau";777015;2.60;"Directif";30.00;29.00;"UMTS 2100";2154.90;2169.70;"MHz"
