Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
33067;4.73167;48.69639;"04° 43' 54.00'' Est, 48° 41' 47.00'' Nord";"51567";"LE PONCELOT";"SILO CHAMPAGNE CÉRÉALES GRANDE RUE";"51300";"THIEBLEMONT-FAREMONT";"Bâtiment"; 56.0;"Coopérative Agricole, Vinicole"
33083;3.63694;48.79556;"03° 38' 13.00'' Est, 48° 47' 44.00'' Nord";"51129";"LE LONG GÉRARD";"LE CLOS LE ROI";"51120";"CHARLEVILLE";"Pylône autostable"; 30.0;"SFR"
33093;4.01583;49.25639;"04° 00' 57.00'' Est, 49° 15' 23.00'' Nord";"51454";;"16 AV BRÉBANT PARKING GARAGE PEUGEOT";"51100";"REIMS";"Pylône autostable"; 20.0;"SFR"
33131;4.37139;48.95389;"04° 22' 17.00'' Est, 48° 57' 14.00'' Nord";"51108";;"38 BD HYPPOLYTE FAURE";"51000";"CHALONS-EN-CHAMPAGNE";"Immeuble"; 22.1;"Copropriété, Syndic, SCI"
33133;4.10556;49.26667;"04° 06' 20.00'' Est, 49° 15' 60.00'' Nord";"51105";"LE TROU GELIN";"CHEM VC N° 22";"51420";"CERNAY-LES-REIMS";"Pylône autostable"; 20.0;"SFR"
33163;4.56500;49.01250;"04° 33' 54.00'' Est, 49° 00' 45.00'' Nord";"51193";"LES FRICHES";"LA GRANDE ROMANIE RD 394";"51460";"COURTISOLS";"Pylône autostable"; 30.0;"SFR"
65226;4.28889;48.95056;"04° 17' 20.00'' Est, 48° 57' 02.00'' Nord";"51242";"LA GARENNE";;"51510";"FAGNIERES";"Pylône autostable"; 18.0;"Sociétés d'Autoroutes"
65228;4.29056;48.88556;"04° 17' 26.00'' Est, 48° 53' 08.00'' Nord";"51409";"AIRE DE REPOS";;"51240";"NUISEMENT-SUR-COOLE";"Pylône autostable"; 18.0;"Sociétés d'Autoroutes"
65230;4.27306;48.81556;"04° 16' 23.00'' Est, 48° 48' 56.00'' Nord";"51099";"LE CHEM DE CHALONS";;"51320";"BUSSY-LETTREE";"Pylône autostable"; 24.0;"Sociétés d'Autoroutes"
68148;3.61083;48.73167;"03° 36' 39.00'' Est, 48° 43' 54.00'' Nord";"51407";"BEAUVAIS";"RN 4";"51310";"LA NOUE";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
79914;4.58444;48.72111;"04° 35' 04.00'' Est, 48° 43' 16.00'' Nord";"51649";;"25 AV DU COLONEL MOLL";"51300";"VITRY-LE-FRANCOIS";"Immeuble"; 24.0;"Société HLM"
79922;3.97361;49.09139;"03° 58' 25.00'' Est, 49° 05' 29.00'' Nord";"51119";"LE VERTIN";"N 51";"51160";"CHAMPILLON";"Pylône autostable"; 17.0;"DDE"
79930;3.98750;49.12028;"03° 59' 15.00'' Est, 49° 07' 13.00'' Nord";"51488";"BOIS NOTRE-DAME";"RN 51";"51160";"SAINT-IMOGES";"Pylône autostable"; 11.9;"BOUYGUES"
79986;3.92389;48.90833;"03° 55' 26.00'' Est, 48° 54' 30.00'' Nord";"51558";"LES FORTELLES";;"51130";"SOULIERES";"Pylône autostable"; 47.0;"BOUYGUES"
79994;4.58917;48.73333;"04° 35' 21.00'' Est, 48° 44' 00.00'' Nord";"51649";"LES MARTINETS";"R ÉMILE PAILLARD";"51300";"VITRY-LE-FRANCOIS";"Immeuble"; 37.0;"Société HLM"
97993;3.99083;49.24111;"03° 59' 27.00'' Est, 49° 14' 28.00'' Nord";"51573";;"4,R NICOLAS APPERT HAPPY FM";"51430";"TINQUEUX";"Bâtiment"; 10.0;"Titulaire programme Radio/TV"
98210;4.56528;49.01333;"04° 33' 55.00'' Est, 49° 00' 48.00'' Nord";"51193";"LA GRANDE ROMANIE";"D 934";"51460";"COURTISOLS";"Pylône autostable"; 61.5;"Autres"
98212;4.24917;48.80861;"04° 14' 57.00'' Est, 48° 48' 31.00'' Nord";"51099";;"RD 12 SILO COOPERATIVE DE VATRY/BUSSY";"51320";"BUSSY-LETTREE";"Silo"; 60.0;"Coopérative Agricole, Vinicole"
98226;4.39167;48.74222;"04° 23' 30.00'' Est, 48° 44' 32.00'' Nord";"51167";;"4, R DES EVADES";"51320";"COOLE";"Silo"; 39.0;"Coopérative Agricole, Vinicole"
98248;4.07083;48.97917;"04° 04' 15.00'' Est, 48° 58' 45.00'' Nord";"51251";;"CHÂTEAU D'EAU DE FLAVIGNY ET LES ISTRES - D 19";"51190";"FLAVIGNY";"Château d'eau - réservoir"; 28.0;"Syndicat des eaux, Adduction"
98332;3.88056;49.17306;"03° 52' 50.00'' Est, 49° 10' 23.00'' Nord";"51348";"LA FONTAINE REDY";"PRÈS D.386 COOPÉRATIVE AGRICOLE - SILO";"51170";"MARFAUX";"Immeuble"; 28.0;"Coopérative Agricole, Vinicole"
133222;4.52917;49.12278;"04° 31' 45.00'' Est, 49° 07' 22.00'' Nord";"51559";"LE CHEMIN DE CHALONS";"VOIE DE CHALONS DÉCHETTERIE";"51600";"SUIPPES";"Pylône autostable"; 42.0;"TDF"
151227;3.90139;49.22500;"03° 54' 05.00'' Est, 49° 13' 30.00'' Nord";"51282";"LES MARMANJONS";"COULOMMES LA MONTAGNE RESERVOIR";"51390";"GUEUX";"Château d'eau - réservoir"; 10.0;"Commune, communauté de commune"
154099;4.36750;48.95361;"04° 22' 03.00'' Est, 48° 57' 13.00'' Nord";"51108";"SDTI PREF DELA MARNE";"1 R DE JESST SDTI PREF DELA MARNE";"51000";"CHALONS-EN-CHAMPAGNE";"Support non décrit"; 15.0;
157265;4.46417;48.84472;"04° 27' 51.00'' Est, 48° 50' 41.00'' Nord";"51648";;"2 AVE DE LA MARNE";"51240";"VITRY-LA-VILLE";"Support non décrit"; 10.0;
165620;4.84833;48.78667;"04° 50' 54.00'' Est, 48° 47' 12.00'' Nord";"51358";;"PL DU GL TOULORGE";"51340";"MAURUPT-LE-MONTOIS";"Support non décrit"; 12.0;
176134;4.19778;48.73778;"04° 11' 52.00'' Est, 48° 44' 16.00'' Nord";"51545";;"29 R CHAUFFRY";"51320";"SOMMESOUS";"Support non décrit"; 15.0;
176516;4.03389;49.26583;"04° 02' 02.00'' Est, 49° 15' 57.00'' Nord";"51454";;"11 R GOSSET";"51100";"REIMS";"Support non décrit"; 10.0;
176518;3.81444;48.58472;"03° 48' 52.00'' Est, 48° 35' 05.00'' Nord";"51009";;"11 R DES BUCHETTES";"51260";"ANGLURE";"Support non décrit"; 10.0;
176520;4.89000;48.94556;"04° 53' 24.00'' Est, 48° 56' 44.00'' Nord";"51272";;"RTE DE VITRY";"51330";"GIVRY-EN-ARGONNE";"Support non décrit"; 10.0;
176522;4.91139;48.78722;"04° 54' 41.00'' Est, 48° 47' 14.00'' Nord";"51531";;"R JEAN MACE";"51250";"SERMAIZE-LES-BAINS";"Support non décrit"; 10.0;
176526;4.53444;49.13194;"04° 32' 04.00'' Est, 49° 07' 55.00'' Nord";"51559";;"37 REMPART DU NORD";"51600";"SUIPPES";"Support non décrit"; 10.0;
176530;4.50556;48.98611;"04° 30' 20.00'' Est, 48° 59' 10.00'' Nord";"51193";;"CHEM DES FOSSES";"51460";"COURTISOLS";"Support non décrit"; 10.0;
176532;3.99861;48.75361;"03° 59' 55.00'' Est, 48° 45' 13.00'' Nord";"51248";;"AV DE VITRY CED";"51230";"FERE-CHAMPENOISE";"Support non décrit";;
176538;4.58722;48.72250;"04° 35' 14.00'' Est, 48° 43' 21.00'' Nord";"51649";;"CIP 25 BD CARNOT";"51300";"VITRY-LE-FRANCOIS";"Support non décrit"; 15.0;
176544;4.76444;48.84222;"04° 45' 52.00'' Est, 48° 50' 32.00'' Nord";"51590";;"CED R DE L EQUIPEMENT";"51340";"VANAULT-LES-DAMES";"Support non décrit"; 8.0;
176546;4.07139;49.34917;"04° 04' 17.00'' Est, 49° 20' 57.00'' Nord";"51075";;"CED R ALFRED BOELLE";"51110";"BOURGOGNE";"Support non décrit"; 8.0;
176548;4.53972;49.12083;"04° 32' 23.00'' Est, 49° 07' 15.00'' Nord";"51559";;"CED R DU BOIS PATIN";"51600";"SUIPPES";"Support non décrit"; 6.0;
176552;4.00111;48.89806;"04° 00' 04.00'' Est, 48° 53' 53.00'' Nord";"51612";;"CED R DES LORIOTS";"51130";"VERTUS";"Support non décrit"; 8.0;
179320;4.37972;48.95278;"04° 22' 47.00'' Est, 48° 57' 10.00'' Nord";"51506";;"2 AV LE CORBUSIER HOTEL DE VILLE";"51470";"SAINT-MEMMIE";"Support non décrit"; 14.0;
194130;3.75222;48.75556;"03° 45' 08.00'' Est, 48° 45' 20.00'' Nord";"51092";;"PYLONE";"51120";"BROYES";"Support non décrit"; 10.0;
194132;4.38417;48.70806;"04° 23' 03.00'' Est, 48° 42' 29.00'' Nord";"51550";;"PYLONE";"51320";"SOMPUIS";"Support non décrit"; 10.0;
194160;3.94972;49.04472;"03° 56' 59.00'' Est, 49° 02' 41.00'' Nord";"51230";;"9 R DES ROCHERETS";"51200";"EPERNAY";"Support non décrit"; 16.0;
194192;3.95389;49.04306;"03° 57' 14.00'' Est, 49° 02' 35.00'' Nord";"51230";;"PL DES ARCADES PARKING DES ARCADES";"51200";"EPERNAY";"Bâtiment"; 20.0;"Commune, communauté de commune"
220053;3.98056;48.76056;"03° 58' 50.00'' Est, 48° 45' 38.00'' Nord";"51248";"LES LOGES";"ANVENUE PASTEUR";"51230";"FERE-CHAMPENOISE";"Silo"; 61.0;"Coopérative Agricole, Vinicole"
263572;3.73306;48.71667;"03° 43' 59.00'' Est, 48° 43' 00.00'' Nord";"51535";;"RTE DE FERE CHAMPENOISE";"51120";"SEZANNE";"Bâtiment"; 15.0;
265494;4.04056;49.25028;"04° 02' 26.00'' Est, 49° 15' 01.00'' Nord";"51454";;"88 R PONSARDIN";"51100";"REIMS";"Immeuble"; 18.0;"Société Privée SA"
279962;4.34861;48.91944;"04° 20' 55.00'' Est, 48° 55' 10.00'' Nord";"51168";"BEL AIR";"RD2";"51510";"COOLUS";"Silo"; 4.0;
289650;4.06889;49.15222;"04° 04' 08.00'' Est, 49° 09' 08.00'' Nord";"51333";"LA CROIX LE PRÊTRE";"CHEM RURAL N°41 DIT DU CHÂTEAU RENARD";"51500";"LUDES";"Pylône autostable"; 12.0;"ORANGE"
291068;3.98806;49.21639;"03° 59' 17.00'' Est, 49° 12' 59.00'' Nord";"51058";"LES ESSIOS";"SITE 113 PK 113.250 LIGNE 5000 LES ESSIOS";"51430";"BEZANNES";"Pylône autostable"; 29.0;
291445;4.24750;49.11528;"04° 14' 51.00'' Est, 49° 06' 55.00'' Nord";"51061";;"LES GRANDS CHAMPS SITE 136 PK 136.040 LIGNE 5000";"51400";"BILLY-LE-GRAND";"Pylône autostable"; 29.0;
295674;3.68472;48.97361;"03° 41' 05.00'' Est, 48° 58' 25.00'' Nord";"51639";;"CHEM DIT DE LA VILLE SOUS ORBAIS";"51270";"LA VILLE-SOUS-ORBAIS";"Pylône autostable"; 42.0;"Conseil Général"
300059;4.45028;48.84694;"04° 27' 01.00'' Est, 48° 50' 49.00'' Nord";"51648";;"42 R DE CHAMPAGNE";"51240";"VITRY-LA-VILLE";"Bâtiment"; 10.0;
310367;4.03556;49.02778;"04° 02' 08.00'' Est, 49° 01' 40.00'' Nord";"51413";;"LA RESERVE PK 147.353 DE LA LIGNE 70000";"51530";"OIRY";"Pylône autostable"; 29.0;
312935;4.76028;48.72167;"04° 45' 37.00'' Est, 48° 43' 18.00'' Nord";"51284";;"LES FOURCHES LA PIECE THIERRY PK 217.645 DE LA LIGNE 70000";"51300";"HAUSSIGNEMONT";"Pylône autostable"; 32.0;"SNCF Réseau"
312937;4.50528;48.80306;"04° 30' 19.00'' Est, 48° 48' 11.00'' Nord";"51552";;"LE GRAND SONNOT PK 193.346 DE LA LIGNE 70000";"51240";"SONGY";"Pylône autostable"; 16.0;
313157;4.55278;48.74361;"04° 33' 10.00'' Est, 48° 44' 37.00'' Nord";"51328";;"LES FOSSES PK 200.738 DE LA LIGNE 70000";"51300";"LOISY-SUR-MARNE";"Pylône autostable"; 29.0;
313159;4.62583;48.72222;"04° 37' 33.00'' Est, 48° 43' 20.00'' Nord";"51352";;"LES PENDANTS DU COLOMBIER PK 207.749 DE LA LIGNE 70000";"51300";"MAROLLES";"Pylône autostable"; 29.0;
313161;4.89833;48.78222;"04° 53' 54.00'' Est, 48° 46' 56.00'' Nord";"51531";;"LE PRE MAURUPT PK 230.093 DE LA LIGNE 70000";"51250";"SERMAIZE-LES-BAINS";"Pylône autostable"; 34.0;
313165;4.15361;49.01750;"04° 09' 13.00'' Est, 49° 01' 03.00'' Nord";"51018";;"MARAIS VICOT PK 156.041 DE LA LIGNE 70000";"51150";"ATHIS";"Pylône autostable"; 24.0;
313167;3.94944;49.05694;"03° 56' 58.00'' Est, 49° 03' 25.00'' Nord";"51230";;"LES SEMONS LE PAQUIS SUD PK 140.000 DE LA LIGNE 70000";"51200";"EPERNAY";"Pylône autostable"; 28.0;
313171;4.35639;48.93056;"04° 21' 23.00'' Est, 48° 55' 50.00'' Nord";"51168";;"CHAPELLE ST GIBRIEN LA PATURE PK 175.080 DE LA LIGNE 70000";"51510";"COOLUS";"Pylône autostable"; 24.0;
313173;4.40667;48.89833;"04° 24' 24.00'' Est, 48° 53' 54.00'' Nord";"51538";;"COTES DES PRES PK 180.295 DE LA LIGNE 70000";"51520";"SOGNY-AUX-MOULINS";"Pylône autostable"; 29.0;
313175;4.42889;48.86472;"04° 25' 44.00'' Est, 48° 51' 53.00'' Nord";"51339";;"LE GRAND ACCRU PK 184.425 DE LA LIGNE 70000";"51240";"MAIRY-SUR-MARNE";"Pylône autostable"; 34.0;
314802;4.07667;49.23250;"04° 04' 36.00'' Est, 49° 13' 57.00'' Nord";"51454";;"7 R FULTON Z.I. ST LÉONARD";"51100";"REIMS";"Pylône tubulaire"; 18.0;"ORANGE"
315669;4.27167;48.95806;"04° 16' 18.00'' Est, 48° 57' 29.00'' Nord";"51634";;"PRÈS D.537 SILO";"51510";"VILLERS-LE-CHATEAU";"Silo"; 58.0;"Coopérative Agricole, Vinicole"
317110;4.03694;49.25972;"04° 02' 13.00'' Est, 49° 15' 35.00'' Nord";"51454";;"28 BD LUNDY DIRECTION DÉPARTEMENTALE EQUIPEMENT";"51100";"REIMS";"Bâtiment"; 25.0;"DDE"
320649;4.42139;49.02528;"04° 25' 17.00'' Est, 49° 01' 31.00'' Nord";"51476";"R PRINCIPALE";;"51460";"SAINT-ETIENNE-AU-TEMPLE";"Bâtiment"; 7.0;"ORANGE Services Fixes"
324777;4.33778;48.96028;"04° 20' 16.00'' Est, 48° 57' 37.00'' Nord";"51108";;"CHEM DE ST GIBRIEN";"51000";"CHALONS-EN-CHAMPAGNE";"Pylône tubulaire"; 40.0;"SFR"
335831;4.01389;49.28083;"04° 00' 50.00'' Est, 49° 16' 51.00'' Nord";"51454";;"2, R GERICAULT THEODORE";"51100";"REIMS";"Immeuble"; 21.0;"Copropriété, Syndic, SCI"
339008;3.91139;49.27278;"03° 54' 41.00'' Est, 49° 16' 22.00'' Nord";"51391";"AU-DESSUS DU GRAND MARAIS";"2 IMP DES CÔTEAUX";"51140";"MUIZON";"Pylône autostable"; 30.0;"ORANGE"
350114;4.00722;49.26083;"04° 00' 26.00'' Est, 49° 15' 39.00'' Nord";"51454";;"92 AV BRÉBANT MAGASINS GENERAUX DE CHAMPAGNE ARDENNES";"51100";"REIMS";"Bâtiment"; 31.0;"Société Privée SA"
367516;4.78972;49.17083;"04° 47' 23.00'' Est, 49° 10' 15.00'' Nord";"51053";"SOUS LE MONT TREMOIS";"ROUTE DE VILLE-SUR-TOURBE - D982 SILO";"51800";"BERZIEUX";"Silo"; 55.0;"Société Privée SA"
368161;3.72000;49.18389;"03° 43' 12.00'' Est, 49° 11' 02.00'' Nord";"51013";"FOSSÉ DE LA NOUE";"CHEM D'EXPLOITATION N°103";"51170";"AOUGNY";"Pylône autostable"; 22.0;"ORANGE"
386171;3.90389;48.84222;"03° 54' 14.00'' Est, 48° 50' 32.00'' Nord";"51611";"LA SENTE";"R DU STADE";"51130";"VERT-TOULON";"Bâtiment"; 7.0;"Commune, communauté de commune"
398984;4.60861;48.72972;"04° 36' 31.00'' Est, 48° 43' 47.00'' Nord";"51649";;"CH DES VASSUES Z.I. DE VITRY MAROLLES - MALTEUROP";"51300";"VITRY-LE-FRANCOIS";"Silo"; 77.6;"Commune, communauté de commune"
416897;3.79222;49.27806;"03° 47' 32.00'' Est, 49° 16' 41.00'' Nord";"51591";"LA CARRIÈRE COLLIN";"CHEM DIT DE LA CARRIÈRE COLLIN";"51140";"VANDEUIL";"Mât"; 14.0;"ORANGE"
419758;4.03139;49.31722;"04° 01' 53.00'' Est, 49° 19' 02.00'' Nord";"51088";;"D.966 BAT PC4 BASE AÉRIENNE";"51220";"BRIMONT";"Pylône autostable"; 12.0;"ORANGE"
420429;4.93833;49.03861;"04° 56' 18.00'' Est, 49° 02' 19.00'' Nord";"51138";"LE VILLAGE";"MAIRIE";"51800";"CHATRICES";"Bâtiment"; 7.0;"Commune, communauté de commune"
429897;4.37222;48.94833;"04° 22' 20.00'' Est, 48° 56' 54.00'' Nord";"51108";;"45 B  AV. DU GAL DE GAULLE";"51000";"CHALONS-EN-CHAMPAGNE";"Bâtiment"; 29.0;
429906;3.94389;49.04444;"03° 56' 38.00'' Est, 49° 02' 40.00'' Nord";"51230";;"69 R CHAUDE RUELLE";"51200";"EPERNAY";"Bâtiment"; 16.0;
430957;3.69389;49.22861;"03° 41' 38.00'' Est, 49° 13' 43.00'' Nord";"51014";"LA COLINETTE";"CHEM RURAL";"51170";"ARCIS-LE-PONSART";"Mât"; 12.0;
435086;4.04111;49.23889;"04° 02' 28.00'' Est, 49° 14' 20.00'' Nord";"51454";;"10 ALLÉE DU BELLAY";"51100";"REIMS";"Immeuble"; 26.0;"Société HLM"
436658;4.14667;49.25806;"04° 08' 48.00'' Est, 49° 15' 29.00'' Nord";"51052";"MONT DE BERRU LA VIGIE";"CTRE HERTZIEN FRANCE TELECOM";"51420";"BERRU";"Tour hertzienne"; 71.0;"TDF"
437515;3.85472;49.00972;"03° 51' 17.00'' Est, 49° 00' 35.00'' Nord";"51002";"LE DESSUS DES BRICOLLES";"CHEM RURAL DU SOURDON";"51530";"SAINT-MARTIN-D'ABLOIS";"Pylône autostable"; 31.0;"SFR"
438041;3.94444;49.04833;"03° 56' 40.00'' Est, 49° 02' 54.00'' Nord";"51230";"LES RONCES";"26 CHEM DES CHAMPS DE LINETTE";"51200";"EPERNAY";"Pylône autostable"; 47.0;"TDF"
438766;4.00583;49.26472;"04° 00' 21.00'' Est, 49° 15' 53.00'' Nord";"51454";;"237 R DE COURCELLES PORT COLBERT SILO MALTEUROP";"51100";"REIMS";"Silo"; 67.0;"Société Privée SA"
439065;3.90000;49.23250;"03° 53' 60.00'' Est, 49° 13' 57.00'' Nord";"51657";"LA MONTAGNE";;"51390";"VRIGNY";"Pylône autostable"; 69.0;"TDF"
439217;4.36722;49.13833;"04° 22' 02.00'' Est, 49° 08' 18.00'' Nord";"51388";;"8 R PAUL BOILLEAU";"51400";"MOURMELON-LE-GRAND";"Pylône autostable"; 40.0;"ORANGE"
439534;4.13500;49.28222;"04° 08' 06.00'' Est, 49° 16' 56.00'' Nord";"51662";;"FORT DE WITRY LES REIMS D.88 - CHEM D'EXPLOITATION N°124";"51420";"WITRY-LES-REIMS";"Pylône autostable"; 33.0;"TDF"
439547;3.96389;49.30611;"03° 57' 50.00'' Est, 49° 18' 22.00'' Nord";"51518";"LES PREVOTEES";"CHEM DES FONTAINES CHÂTEAU D'EAU";"51220";"SAINT-THIERRY";"Château d'eau - réservoir"; 26.0;"Syndicat des eaux, Adduction"
439643;4.15111;49.09667;"04° 09' 04.00'' Est, 49° 05' 48.00'' Nord";"51079";"LES TOURTELOTTES";;"51150";"BOUZY";"Pylône autostable"; 17.0;"TDF"
440779;3.93528;49.04111;"03° 56' 07.00'' Est, 49° 02' 28.00'' Nord";"51230";"LE MELTIN";"CHEM RURAL DIT DU CHENET";"51200";"EPERNAY";"Pylône autostable"; 216.5;"Towercast"
442809;3.78472;49.10194;"03° 47' 05.00'' Est, 49° 06' 07.00'' Nord";"51063";"LES BÄTIS";;"51700";"BINSON-ET-ORQUIGNY";"Pylône autostable"; 19.0;"TDF"
442842;4.04167;49.06917;"04° 02' 30.00'' Est, 49° 04' 09.00'' Nord";"51028";"LE FEUILLY";;"51160";"AVENAY-VAL-D'OR";"Pylône autostable"; 40.0;"TDF"
443021;4.01000;49.15750;"04° 00' 36.00'' Est, 49° 09' 27.00'' Nord";"51629";"LE MONT DES CORPS";"ROUTE NATIONALE 51";"51500";"VILLERS-ALLERAND";"Pylône autostable"; 13.9;"Conseil Général"
443083;4.58083;48.69750;"04° 34' 51.00'' Est, 48° 41' 51.00'' Nord";"51262";"LE NOYER";;"51300";"FRIGNICOURT";"Pylône autostable"; 42.0;"ORANGE"
444487;4.04667;49.16528;"04° 02' 48.00'' Est, 49° 09' 55.00'' Nord";"51461";;"PLACE DE L'EGLISE";"51500";"RILLY-LA-MONTAGNE";"Monument religieux"; 35.9;"Commune, communauté de commune"
444963;4.05861;49.24278;"04° 03' 31.00'' Est, 49° 14' 34.00'' Nord";"51454";"MOULIN DE LA HOUSSE";"R DU DR JEANKEL SEGAL";"51100";"REIMS";"Château d'eau - réservoir"; 58.5;"Commune, communauté de commune"
445515;4.05806;49.02139;"04° 03' 29.00'' Est, 49° 01' 17.00'' Nord";"51413";;"R DU CH D'EAU";"51530";"OIRY";"Château d'eau - réservoir"; 45.0;"Syndicat des eaux, Adduction"
445868;3.98639;48.90222;"03° 59' 11.00'' Est, 48° 54' 08.00'' Nord";"51612";"LA MADELEINE";"CHEM RURAL DIT DU MOULIN";"51130";"VERTUS";"Pylône autostable"; 47.0;"ORANGE Services Fixes"
446220;4.05333;49.28167;"04° 03' 12.00'' Est, 49° 16' 54.00'' Nord";"51055";;"ALLÉE DES PÂQUERETTES STADE DE BÉTHENY";"51450";"BETHENY";"Pylône tubulaire"; 28.0;"SFR"
446240;4.01667;49.26361;"04° 00' 60.00'' Est, 49° 15' 49.00'' Nord";"51454";;"60 R GERUZEZ";"51100";"REIMS";"Immeuble"; 63.0;"Société HLM"
446629;4.04694;49.25944;"04° 02' 49.00'' Est, 49° 15' 34.00'' Nord";"51454";;"5/7 R DU BASTION";"51100";"REIMS";"Immeuble"; 23.0;"Société HLM"
446938;4.00444;49.23611;"04° 00' 16.00'' Est, 49° 14' 10.00'' Nord";"51454";;"36 R DE RILLY LA MONTAGNE";"51100";"REIMS";"Immeuble"; 30.0;"Société HLM"
447331;4.02722;49.24889;"04° 01' 38.00'' Est, 49° 14' 56.00'' Nord";"51454";;"31, R PAUL DOUMER HÔTEL MERCURE";"51100";"REIMS";"Immeuble"; 29.0;"Société Privée SA"
447433;4.03389;48.96167;"04° 02' 02.00'' Est, 48° 57' 42.00'' Nord";"51411";"LES VORDRES";"NAU LA BUCHE";"51190";"OGER";"Pylône autostable"; 42.7;"TDF"
448221;4.36222;48.99778;"04° 21' 44.00'' Est, 48° 59' 52.00'' Nord";"51504";"LES GRANDES VIGNES";;"51520";"SAINT-MARTIN-SUR-LE-PRE";"Tour hertzienne"; 77.0;"TDF"
449580;3.92972;48.99944;"03° 55' 47.00'' Est, 48° 59' 58.00'' Nord";"51142";"LES PATIS";"CHEM DES BUTTES PYLONE TDF";"51530";"CHAVOT-COURCOURT";"Pylône autostable"; 56.0;"TDF"
450095;3.97306;49.22000;"03° 58' 23.00'' Est, 49° 13' 12.00'' Nord";"51365";"LES FORGES";;"51370";"LES MESNEUX";"Pylône autostable"; 42.0;"RTE"
450219;4.16444;49.17444;"04° 09' 52.00'' Est, 49° 10' 28.00'' Nord";"51044";"LES MONTANTS DES CHAILLOTS";;"51360";"BEAUMONT-SUR-VESLE";"Pylône autostable"; 38.0;"Sociétés d'Autoroutes"
450523;3.65917;49.10083;"03° 39' 33.00'' Est, 49° 06' 03.00'' Nord";"51609";"LA ROCHE";"VOIE COM N° 3";"51700";"VERNEUIL";"Pylône autostable"; 51.0;"TDF"
451438;4.24278;49.11917;"04° 14' 34.00'' Est, 49° 07' 09.00'' Nord";"51428";"LE MONT BILLY";"AIRE DE SERVICE SANEF DE REIMS CHAMPAGNE SUD AIRE DE REPOS REIMS CHAMPAGNE";"51400";"LES PETITES-LOGES";"Pylône autostable"; 46.0;"BOUYGUES"
452429;4.01667;49.24194;"04° 00' 60.00'' Est, 49° 14' 31.00'' Nord";"51454";;"5, BLD FRANCHE D'ESPEREY TOUR FRANCHET";"51100";"REIMS";"Immeuble"; 58.0;"Société HLM"
452469;3.97028;49.03667;"03° 58' 13.00'' Est, 49° 02' 12.00'' Nord";"51230";;"4 SQ FRÉDÉRIC CHOPIN";"51200";"EPERNAY";"Immeuble"; 26.3;"Société HLM"
453814;4.05139;49.26306;"04° 03' 05.00'' Est, 49° 15' 47.00'' Nord";"51454";;"17 R PAUL PETIT";"51100";"REIMS";"Immeuble"; 41.0;"Société HLM"
