Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
219851;3.75667;46.40333;"03° 45' 24.00'' Est, 46° 24' 12.00'' Nord";"03144";"LA GIROUETTE";;"03130";"LIERNOLLES";"Pylône autostable"; 44.0;"FPS TOWERS"
253733;3.49389;46.52583;"03° 29' 38.00'' Est, 46° 31' 33.00'' Nord";"03180";"MONTEDOUX";"D161 PRÈS DU STADE";"03340";"MONTBEUGNY";"Pylône autostable"; 25.0;"ORANGE"
254424;3.43917;46.49444;"03° 26' 21.00'' Est, 46° 29' 40.00'' Nord";"03197";"MONTÈCHE";"LES PLACES";"03340";"NEUILLY-LE-REAL";"Pylône autostable"; 40.0;"ORANGE"
264335;2.59028;46.38667;"02° 35' 25.00'' Est, 46° 23' 12.00'' Nord";"03262";"CARREFOUR DE LA DURE";"POSTE HT RTE DE LA DURE RD 302";"03410";"SAINT-VICTOR";"Bâtiment"; 6.0;"EDF ou GDF"
292671;3.43278;46.12222;"03° 25' 58.00'' Est, 46° 07' 20.00'' Nord";"03310";;"BD  DE L'HÔPITAL";"03200";"VICHY";"Pylône autostable"; 27.0;"SNCF Réseau"
301202;3.34278;46.57556;"03° 20' 34.00'' Est, 46° 34' 32.00'' Nord";"03321";;"RTE DE GENNETINES HOP PSYCHIATRIQUE";"03400";"YZEURE";"Bâtiment"; 30.0;"Etablissement de soins"
306563;3.62639;46.15667;"03° 37' 35.00'' Est, 46° 09' 24.00'' Nord";"03131";"LES CORRES";;"03120";"ISSERPENT";"Pylône autostable"; 28.0;"Conseil Départemental"
314708;2.58583;46.32083;"02° 35' 09.00'' Est, 46° 19' 15.00'' Nord";"03185";;"BUFFON CHATEAU D EAU";"03100";"MONTLUCON";"Château d'eau - réservoir"; 30.0;
316884;3.53778;46.05028;"03° 32' 16.00'' Est, 46° 03' 01.00'' Nord";"03045";;"LES SAPINS BERNARD";"03270";"BUSSET";"Château d'eau - réservoir"; 16.0;
320051;3.45694;46.14278;"03° 27' 25.00'' Est, 46° 08' 34.00'' Nord";"03095";;"53 RTE DE PARIS";"03300";"CUSSET";"Bâtiment"; 17.0;"ORANGE"
320530;3.43667;46.10944;"03° 26' 12.00'' Est, 46° 06' 34.00'' Nord";"03001";;"CHEM DES PLAÇATS";"03200";"ABREST";"Pylône tubulaire"; 25.0;"ORANGE"
320532;3.40667;46.13000;"03° 24' 24.00'' Est, 46° 07' 48.00'' Nord";"03023";;"RTE DE CHARMEIL HIPPODROME";"03700";"BELLERIVE-SUR-ALLIER";"Pylône tubulaire"; 27.0;"ORANGE"
323236;3.53778;46.05028;"03° 32' 16.00'' Est, 46° 03' 01.00'' Nord";"03045";"LES BODIMENTS-RÉSERVOIR";"ROUTE DES SAPINS BERNARD";"03270";"BUSSET";"Pylône autostable"; 29.0;"Conseil Départemental"
323846;3.29083;46.38361;"03° 17' 27.00'' Est, 46° 23' 01.00'' Nord";"03176";"LES MAISONS NEUVES";"CHEM  COMMUNAL DE MONETAY";"03500";"MONETAY-SUR-ALLIER";"Pylône tubulaire"; 25.0;"ORANGE"
325643;3.66472;46.00083;"03° 39' 53.00'' Est, 46° 00' 03.00'' Nord";"03113";"RAY  LACROUX";"CHEM DE MARIGAUD À MAGNAUD";"03250";"FERRIERES-SUR-SICHON";"Pylône autostable"; 35.0;"Conseil Départemental"
328498;3.37556;46.51722;"03° 22' 32.00'' Est, 46° 31' 02.00'' Nord";"03286";;"LA CROIX BLANCHE";"03400";"TOULON-SUR-ALLIER";"Château d'eau - réservoir"; 25.0;
328500;3.73806;46.56583;"03° 44' 17.00'' Est, 46° 33' 57.00'' Nord";"03102";;"PORT ST AUBIN";"03290";"DOMPIERRE-SUR-BESBRE";"Château d'eau - réservoir"; 10.0;
328502;3.94778;46.42167;"03° 56' 52.00'' Est, 46° 25' 18.00'' Nord";"03239";;"LES JAYAUX";"03130";"SAINT-LEGER-SUR-VOUZANCE";"Château d'eau - réservoir"; 8.0;
354035;3.32028;46.57417;"03° 19' 13.00'' Est, 46° 34' 27.00'' Nord";"03190";"CITÉ DES GATEAUX";"AV DU GÉNÉRAL DE GAULLE HLM  BAT C1";"03000";"MOULINS";"Immeuble"; 18.0;"Société HLM"
365278;3.54472;46.40917;"03° 32' 41.00'' Est, 46° 24' 33.00'' Nord";"03284";"LES CHARBONNIÈRES";"D. 102 DE BESSEY";"03220";"THIONNE";"Château d'eau - réservoir"; 46.0;"Syndicat des eaux, Adduction"
365439;3.61417;46.34000;"03° 36' 51.00'' Est, 46° 20' 24.00'' Nord";"03291";"LA DÉCAMPE";"CHEM DE TREZELLES";"03220";"TREZELLES";"Pylône autostable"; 24.0;"ORANGE"
370076;2.55250;46.31167;"02° 33' 09.00'' Est, 46° 18' 42.00'' Nord";"03211";"LES CHARROTS";"CHEM DE LA STATION D'ÉPURATION";"03410";"PREMILHAT";"Pylône autostable"; 28.0;"ORANGE"
395278;3.37694;46.56278;"03° 22' 37.00'' Est, 46° 33' 46.00'' Nord";"03321";"LES FONTANDRAUX";"D225 CHÂTEAU D'EAU LES MAISONS NEUVES";"03400";"YZEURE";"Château d'eau - réservoir"; 28.0;"Commune, communauté de commune"
395282;3.27861;46.58000;"03° 16' 43.00'' Est, 46° 34' 48.00'' Nord";"03200";"LA BURELLE";"D401 LA CORBE";"03000";"NEUVY";"Pylône tubulaire"; 15.0;
397805;3.06083;46.66306;"03° 03' 39.00'' Est, 46° 39' 47.00'' Nord";"03117";"LES BÉGARDS";;"03160";"FRANCHESSE";"Pylône autostable"; 33.0;"Titulaire programme Radio/TV"
411500;3.42333;46.12500;"03° 25' 24.00'' Est, 46° 07' 30.00'' Nord";"03310";;"4 R DE L'HÔTEL DES POSTES ESPACE SFR";"03200";"VICHY";"Intérieur galerie"; 3.7;"Société Privée SA"
427169;3.31917;46.55833;"03° 19' 09.00'' Est, 46° 33' 30.00'' Nord";"03190";;"20 R COLOMBEAU";"03000";"MOULINS";"Monument religieux"; 10.0;"Commune, communauté de commune"
436174;3.92972;46.35778;"03° 55' 47.00'' Est, 46° 21' 28.00'' Nord";"03154";"LES DUPUIS";"RD169";"03130";"LUNEAU";"Pylône autostable"; 37.5;"ORANGE"
436459;3.44806;46.13222;"03° 26' 53.00'' Est, 46° 07' 56.00'' Nord";"03095";"MONT BETON";"R DE MONTBETON";"03300";"CUSSET";"Château d'eau - réservoir"; 31.8;"Commune, communauté de commune"
438003;2.60500;46.33694;"02° 36' 18.00'' Est, 46° 20' 13.00'' Nord";"03185";;"2 R MOLIERE";"03100";"MONTLUCON";"Immeuble"; 26.9;"Société HLM"
438471;2.49861;46.32667;"02° 29' 55.00'' Est, 46° 19' 36.00'' Nord";"03212";"LES JUSTICES";;"03380";"QUINSSAINES";"Pylône autostable"; 35.0;"TDF"
439824;3.44917;46.11361;"03° 26' 57.00'' Est, 46° 06' 49.00'' Nord";"03306";;"R PAUL DEVAUX RÉSERVOIR";"03200";"LE VERNET";"Château d'eau - réservoir"; 27.0;"Syndicat des eaux, Adduction"
440793;2.97250;46.62778;"02° 58' 21.00'' Est, 46° 37' 40.00'' Nord";"03251";"LA CHAUME";"VC 5";"03160";"SAINT-PLAISIR";"Pylône autostable"; 30.0;"Conseil Départemental"
442666;2.59361;46.35056;"02° 35' 37.00'' Est, 46° 21' 02.00'' Nord";"03185";;"5 R STE GENEVIEVE";"03100";"MONTLUCON";"Pylône tubulaire"; 23.0;"FPS TOWERS"
443351;3.13361;46.48222;"03° 08' 01.00'' Est, 46° 28' 56.00'' Nord";"03202";"LA BUTTE";"20 R DE LA MINE";"03210";"NOYANT-D'ALLIER";"Pylône autostable"; 37.5;"ORANGE"
444365;3.31389;46.30000;"03° 18' 50.00'' Est, 46° 17' 60.00'' Nord";"03254";"LES RONDES";"CHEM DE COUDRAY";"03500";"SAINT-POURCAIN-SUR-SIOULE";"Pylône autostable"; 29.0;"ORANGE"
447677;2.64167;46.36583;"02° 38' 30.00'' Est, 46° 21' 57.00'' Nord";"03217";"LE GRAND MAS";;"03170";"SAINT-ANGEL";"Pylône autostable"; 24.0;"TDF"
448984;3.08472;46.19083;"03° 05' 05.00'' Est, 46° 11' 27.00'' Nord";"03022";"LES CHATELETS";;"03330";"BELLENAVES";"Mât"; 10.0;"ORANGE Services Fixes"
449258;2.64556;46.34028;"02° 38' 44.00'' Est, 46° 20' 25.00'' Nord";"03217";"LE CHATELARD";"ROC DU ST-ANGEL";"03170";"SAINT-ANGEL";"Pylône autostable"; 44.0;"TDF"
449450;3.37944;46.06944;"03° 22' 46.00'' Est, 46° 04' 10.00'' Nord";"03044";"LES GRELANGES";"ROND POIND DES BOUCHARDES";"03700";"BRUGHEAS";"Pylône autostable"; 42.0;"ORANGE"
450032;2.39778;46.42861;"02° 23' 52.00'' Est, 46° 25' 43.00'' Nord";"03172";"LES PRÉS DU BOIS";"LA VILLE TOUR DVRN";"03370";"MESPLES";"Pylône autostable"; 83.0;"TDF"
465869;3.38222;46.57972;"03° 22' 56.00'' Est, 46° 34' 47.00'' Nord";"03321";"LES JABOTS";"RN 79 PROCHE ETANG DE LA DAME";"03400";"YZEURE";"Tour hertzienne"; 75.0;"TDF"
470230;3.19111;46.09111;"03° 11' 28.00'' Est, 46° 05' 28.00'' Nord";"03118";"TERROIR DE LA COTE";;"03800";"GANNAT";"Pylône autostable"; 33.0;"ORANGE"
472763;2.81667;46.47278;"02° 48' 60.00'' Est, 46° 28' 22.00'' Nord";"03084";"L'OUCHE";;"03430";"COSNE-D'ALLIER";"Pylône autostable"; 29.0;"FPS TOWERS"
475361;3.45333;46.10444;"03° 27' 12.00'' Est, 46° 06' 16.00'' Nord";"03306";"LES HURLEVENTS";"CHEM DE CRÊTES CHEM DE ST AMAND";"03200";"LE VERNET";"Tour hertzienne"; 98.0;"TDF"
476201;2.83694;46.60778;"02° 50' 13.00'' Est, 46° 36' 28.00'' Nord";"03048";"LES PATUREAUX";"RÉSERVOIRS RTE DE THENEUILLE";"03350";"CERILLY";"Pylône autostable"; 21.0;"ORANGE Services Fixes"
476958;3.43944;46.14639;"03° 26' 22.00'' Est, 46° 08' 47.00'' Nord";"03095";"NANTILLE";"CHEMIN DE LA MONTAGNE VERTE";"03300";"CUSSET";"Pylône autostable"; 30.0;"TDF"
477513;2.99250;46.34944;"02° 59' 33.00'' Est, 46° 20' 58.00'' Nord";"03270";"BRUNATIÈRE";;"03390";"SAZERET";"Pylône autostable"; 41.6;"SFR"
478100;2.96639;46.46000;"02° 57' 59.00'' Est, 46° 27' 36.00'' Nord";"03046";"LA FRAGNE";"SITE TDF";"03440";"BUXIERES-LES-MINES";"Pylône autostable"; 25.0;"TDF"
478841;2.68750;46.45194;"02° 41' 15.00'' Est, 46° 27' 07.00'' Nord";"03153";"LES BRÉGÈRES";"A71 SENS BOURGES/CLERMONT FERRAND P.K 288.50";"03190";"LOUROUX-HODEMENT";"Pylône autostable"; 41.0;"Sociétés d'Autoroutes"
482511;3.34111;46.17972;"03° 20' 28.00'' Est, 46° 10' 47.00'' Nord";"03258";"LE CHAMP LONG";"PRÈS D.520";"03110";"SAINT-REMY-EN-ROLLAT";"Château d'eau - réservoir"; 38.5;"Syndicat des eaux, Adduction"
484544;3.32972;46.57972;"03° 19' 47.00'' Est, 46° 34' 47.00'' Nord";"03190";;"R PARMENTIER  ATELIERS MUNICIPAUX PRÈS VOIE FERRÉE";"03000";"MOULINS";"Pylône autostable"; 22.0;"ORANGE"
486588;3.28417;46.30417;"03° 17' 03.00'' Est, 46° 18' 15.00'' Nord";"03254";;"31B R CHAMPS FEUILLET CENTRE TECHNIQUE MUNICIPAL";"03500";"SAINT-POURCAIN-SUR-SIOULE";"Pylône tubulaire"; 24.0;"ORANGE"
493871;3.19083;46.09444;"03° 11' 27.00'' Est, 46° 05' 40.00'' Nord";"03118";"LES MOULINS";"CHEM DU MONT LIBRE";"03800";"GANNAT";"Pylône autostable"; 14.7;"TDF"
494684;3.32556;46.57056;"03° 19' 32.00'' Est, 46° 34' 14.00'' Nord";"03190";;"10 AV DU GAL DE GAULLE HOPITAL";"03000";"MOULINS";"Bâtiment"; 35.0;"Etablissement de soins"
497248;2.48528;46.36389;"02° 29' 07.00'' Est, 46° 21' 50.00'' Nord";"03128";"CANASI";"R DE LA RÉPUBLIQUE";"03380";"HURIEL";"Pylône autostable"; 23.0;"SFR"
498692;3.75889;46.28333;"03° 45' 32.00'' Est, 46° 16' 60.00'' Nord";"03147";"MONT ST JOSEPH";"D127 MONT ST JOSEPH";"03130";"LODDES";"Pylône autostable"; 40.0;"ORANGE Services Fixes"
498897;3.80306;46.34500;"03° 48' 11.00'' Est, 46° 20' 42.00'' Nord";"03103";"LE CHÊNE DE L'AGNEAU";"CD15";"03130";"LE DONJON";"Pylône autostable"; 34.0;"ORANGE Services Fixes"
507517;3.65944;46.53972;"03° 39' 34.00'' Est, 46° 32' 23.00'' Nord";"03102";"LES POCHONS";"MAUPERTUIS PYLONE TDF";"03290";"DOMPIERRE-SUR-BESBRE";"Pylône autostable"; 33.0;"TDF"
507521;2.96861;46.32806;"02° 58' 07.00'' Est, 46° 19' 41.00'' Nord";"03186";"LES BOUIS";"GARE DE PEAGE A71 PR318 SENS 1";"03390";"MONTMARAULT";"Pylône autostable"; 64.0;"Sociétés d'Autoroutes"
507525;3.71889;46.23333;"03° 43' 08.00'' Est, 46° 14' 00.00'' Nord";"03105";"LE HAUT DU PUY";;"03120";"DROITURIER";"Château d'eau - réservoir"; 41.0;"Syndicat des eaux, Adduction"
507644;2.60000;46.62639;"02° 36' 00.00'' Est, 46° 37' 35.00'' Nord";"03293";"LES PICS";"RTE DE LA FORÊT";"03360";"URCAY";"Pylône autostable"; 28.0;"SFR"
512254;3.29472;46.53472;"03° 17' 41.00'' Est, 46° 32' 05.00'' Nord";"03040";;"RTE DE LA FORÊT D527 D527 CHÂTEAU D'EAU";"03000";"BRESSOLLES";"Château d'eau - réservoir"; 52.0;"Syndicat des eaux, Adduction"
512284;3.66861;46.07750;"03° 40' 07.00'' Est, 46° 04' 39.00'' Nord";"03165";"MARTINIÈRE";"42 R DE LAPALISSE";"03250";"LE MAYET-DE-MONTAGNE";"Pylône autostable"; 29.0;"TDF"
515652;3.42222;46.46750;"03° 25' 20.00'' Est, 46° 28' 03.00'' Nord";"03197";"LES GAMBADES";"ZA ARTISANALE D 989 SITE BOUYGUES TÉLÉCOM";"03340";"NEUILLY-LE-REAL";"Pylône autostable"; 31.0;"CELLNEX"
516454;2.63889;46.36583;"02° 38' 20.00'' Est, 46° 21' 57.00'' Nord";"03262";"LE GRAND MAS";"D.94";"03410";"SAINT-VICTOR";"Pylône autostable"; 25.0;"ORANGE"
517462;2.77167;46.56472;"02° 46' 18.00'' Est, 46° 33' 53.00'' Nord";"03313";"LE POINT DE VUE";"D3 CHAMPS DE LA CORNE";"03350";"LE VILHAIN";"Tour hertzienne"; 39.0;"TDF"
517685;2.63167;46.33083;"02° 37' 54.00'' Est, 46° 19' 51.00'' Nord";"03185";"MARIGNON";;"03100";"MONTLUCON";"Pylône autostable"; 33.0;"TDF"
520647;3.90000;46.45639;"03° 53' 60.00'' Est, 46° 27' 23.00'' Nord";"03173";"BOIS DE SEPT FONDS";"CHEM RURAL";"03510";"MOLINET";"Pylône autostable"; 25.0;"ORANGE"
520812;3.39667;46.32333;"03° 23' 48.00'' Est, 46° 19' 24.00'' Nord";"03298";"LES GOUTTES";;"03150";"VARENNES-SUR-ALLIER";"Pylône autostable"; 27.0;"SFR"
521924;3.13667;46.10306;"03° 08' 12.00'' Est, 46° 06' 11.00'' Nord";"03118";"LES CHILLINS";"D.998 - PR 349.60 - ECH DE GANNAT";"03800";"GANNAT";"Pylône autostable"; 60.7;"Sociétés d'Autoroutes"
522583;3.53861;46.53583;"03° 32' 19.00'' Est, 46° 32' 09.00'' Nord";"03283";"BOIS LA FORTE TERRE";"LES GENDELINS";"03230";"THIEL-SUR-ACOLIN";"Pylône autostable"; 20.0;"ORANGE"
522587;2.61972;46.32972;"02° 37' 11.00'' Est, 46° 19' 47.00'' Nord";"03185";;"10 PL. LOUIS BONVIN";"03100";"MONTLUCON";"Immeuble"; 13.0;"Particulier"
522798;2.49667;46.36444;"02° 29' 48.00'' Est, 46° 21' 52.00'' Nord";"03128";;"D916 STATION DE POMPAGE LA CROZE";"03380";"HURIEL";"Immeuble"; 6.0;"Particulier"
522800;2.37361;46.41306;"02° 22' 25.00'' Est, 46° 24' 47.00'' Nord";"03172";"LALEUF";"RESERVOIR LALEUF";"03370";"MESPLES";"Château d'eau - réservoir"; 6.0;"Particulier"
522802;2.49417;46.29000;"02° 29' 39.00'' Est, 46° 17' 24.00'' Nord";"03212";;"D 240 RESERVOIR COURSAGE";"03380";"QUINSSAINES";"Château d'eau - réservoir"; 8.0;"Particulier"
522819;2.47806;46.44861;"02° 28' 41.00'' Est, 46° 26' 55.00'' Nord";"03088";"LES PRUGNES - LES VIGNES";"D.943 CHEM RURAL DES PRUGNES À MORTARET";"03370";"COURCAIS";"Pylône autostable"; 28.0;"SFR"
524528;2.40056;46.51139;"02° 24' 02.00'' Est, 46° 30' 41.00'' Nord";"03225";"LES CHÈVRES";;"03370";"SAINT-DESIRE";"Pylône autostable"; 43.0;"FPS TOWERS"
525029;2.63611;46.34306;"02° 38' 10.00'' Est, 46° 20' 35.00'' Nord";"03098";"LA PERDRIX";"CHEM DE LA PERDRIX LES CÔTES DE CHATELARD";"03630";"DESERTINES";"Pylône autostable"; 29.0;"Towercast"
530027;2.30750;46.43917;"02° 18' 27.00'' Est, 46° 26' 21.00'' Nord";"03249";"LES PEUX D'EN BAS";;"03370";"SAINT-PALAIS";"Pylône autostable"; 27.0;"FPS TOWERS"
532512;3.20222;46.52000;"03° 12' 08.00'' Est, 46° 31' 12.00'' Nord";"03275";"LA MONTÉE AUX LIÈVRES";"PYLÔNE BOUYGUES TÉLÉCOM";"03210";"SOUVIGNY";"Pylône autostable"; 22.0;"FPS TOWERS"
544865;3.38250;46.33611;"03° 22' 57.00'' Est, 46° 20' 10.00'' Nord";"03298";"LES CAVERAUDES";"61 ROUTE DE MOULINS";"03150";"VARENNES-SUR-ALLIER";"Pylône tubulaire"; 22.0;"ORANGE"
546864;3.28361;46.56806;"03° 17' 01.00'' Est, 46° 34' 05.00'' Nord";"03200";"PÉRONNE";"CHEM DE LA BARBOTTE";"03000";"NEUVY";"Château d'eau - réservoir"; 47.0;"Commune, communauté de commune"
546890;2.61083;46.33556;"02° 36' 39.00'' Est, 46° 20' 08.00'' Nord";"03185";;"R DE RIMARD ARRÊT SNCF MONTLUÇON - RIMARD";"03100";"MONTLUCON";"Pylône tubulaire"; 22.0;"ORANGE"
554449;2.74472;46.29361;"02° 44' 41.00'' Est, 46° 17' 37.00'' Nord";"03082";;"R DU DR PAUL FABRE RES. MAGE";"03600";"COMMENTRY";"Immeuble"; 23.5;"Société HLM"
556526;2.64639;46.33889;"02° 38' 47.00'' Est, 46° 20' 20.00'' Nord";"03217";"LE CHATELARD";"HOP SPECIALISE";"03170";"SAINT-ANGEL";"Pylône autostable"; 25.0;"Etablissement de soins"
558049;3.51528;46.25972;"03° 30' 55.00'' Est, 46° 15' 35.00'' Nord";"03235";"PION";"CHEM GONDAILLY STADE MUNICIPAL";"03150";"SAINT-GERAND-LE-PUY";"Pylône autostable"; 27.0;"FPS TOWERS"
559873;2.91167;46.67611;"02° 54' 42.00'' Est, 46° 40' 34.00'' Nord";"03087";"LA PORCELAINE";"PRÈS D. 3";"03320";"COULEUVRE";"Pylône autostable"; 32.0;"Conseil Départemental"
566568;2.58889;46.37028;"02° 35' 20.00'' Est, 46° 22' 13.00'' Nord";"03185";;"ZAC DE PASQUIS";"03100";"MONTLUCON";"Bâtiment"; 6.0;"Société Privée SA"
569290;2.66222;46.61556;"02° 39' 44.00'' Est, 46° 36' 56.00'' Nord";"03318";"CHAMP MILAN";"CHEM RURAL LA PALONNIERE";"03360";"VITRAY";"Pylône autostable"; 37.0;"FPS TOWERS"
569546;3.49194;46.12556;"03° 29' 31.00'' Est, 46° 07' 32.00'' Nord";"03095";"LES JUSTICES";;"03300";"CUSSET";"Pylône autostable"; 12.0;"Société Privée SA"
571176;2.59778;46.32917;"02° 35' 52.00'' Est, 46° 19' 45.00'' Nord";"03185";;"40 R ASPIENNE";"03100";"MONTLUCON";"Immeuble"; 17.0;"Copropriété, Syndic, SCI"
579214;2.66306;46.28917;"02° 39' 47.00'' Est, 46° 17' 21.00'' Nord";"03195";;"R DAVY";"03310";"NERIS-LES-BAINS";"Pylône tubulaire"; 25.0;"ORANGE Services Fixes"
580553;3.11167;46.17833;"03° 06' 42.00'' Est, 46° 10' 42.00'' Nord";"03194";;"CIMETIÈRES";"03330";"NAVES";"Pylône haubané"; 32.0;"SFR"
588646;2.63972;46.35361;"02° 38' 23.00'' Est, 46° 21' 13.00'' Nord";"03098";"LES ÉMERIS";"LE CLOS DES RECLOS";"03630";"DESERTINES";"Pylône autostable"; 27.0;"TDF"
589748;3.30333;46.60306;"03° 18' 12.00'' Est, 46° 36' 11.00'' Nord";"03013";"CHAMP MICHEL";"CHEM DES MAISONS NEUVES PRÉS RN7";"03000";"AVERMES";"Pylône tubulaire"; 24.0;"ORANGE"
