Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
299638;1.29111;45.83667;"01° 17' 28.00'' Est, 45° 50' 12.00'' Nord";"87114";"DOMAINE DES VIGNES";"2 AV DU PRÉSIDENT RENÉ COTY";"87350";"PANAZOL";"Pylône tubulaire"; 24.0;"ORANGE"
300265;1.27056;45.87861;"01° 16' 14.00'' Est, 45° 52' 43.00'' Nord";"87085";"LE MAUZELET";"8 R PANHARD LEVASSOR ZI NORD";"87280";"LIMOGES";"Pylône tubulaire"; 24.0;"ORANGE"
319098;1.22722;45.80833;"01° 13' 38.00'' Est, 45° 48' 30.00'' Nord";"87075";;"4 R LÉON BÉTOULLE";"87170";"ISLE";"Bâtiment"; 28.0;"Société HLM"
319100;1.28667;45.88056;"01° 17' 12.00'' Est, 45° 52' 50.00'' Nord";"87085";"LE PETIT THEIL";"R DU PETIT THEIL Z.I NORD";"87280";"LIMOGES";"Pylône tubulaire"; 21.0;"ORANGE"
328839;1.25778;45.82944;"01° 15' 28.00'' Est, 45° 49' 46.00'' Nord";"87085";;"25 PL DES BANCS";"87280";"LIMOGES";"Bâtiment"; 20.0;"Copropriété, Syndic, SCI"
333863;1.51444;45.94278;"01° 30' 52.00'' Est, 45° 56' 34.00'' Nord";"87157";"LE PONT DU DOGNON";"CAMPING MUNICIPAL CD 29";"87240";"SAINT-LAURENT-LES-EGLISES";"Mât"; 10.0;"ORANGE"
338467;1.25611;45.83000;"01° 15' 22.00'' Est, 45° 49' 48.00'' Nord";"87085";;"PL DE LA MOTTE AGENCE FT";"87280";"LIMOGES";"Bâtiment"; 20.3;"Particulier"
353764;1.17500;46.21806;"01° 10' 30.00'' Est, 46° 13' 05.00'' Nord";"87089";;"BEAUSEJOUR 8 AVE G SAND";"87190";"MAGNAC-LAVAL";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
356182;1.50472;45.62778;"01° 30' 17.00'' Est, 45° 37' 40.00'' Nord";"87146";"LE GRAND CHAMP DE CHASSAGNAS";;"87380";"SAINT-GERMAIN-LES-BELLES";"Pylône tubulaire"; 13.0;"Société Privée SA"
391706;1.26139;45.82111;"01° 15' 41.00'' Est, 45° 49' 16.00'' Nord";"87085";;"19 BIS AV DE LA RÉVOLUTION";"87280";"LIMOGES";"Immeuble"; 34.0;"EDF ou GDF"
391710;1.53361;45.82083;"01° 32' 01.00'' Est, 45° 49' 15.00'' Nord";"87161";"CHASSAGNAT";;"87400";"SAINT-LEONARD-DE-NOBLAT";"Pylône autostable"; 41.0;"EDF ou GDF"
391712;1.70444;45.68944;"01° 42' 16.00'' Est, 45° 41' 22.00'' Nord";"87064";"VILLEMONTEIX";;"87120";"EYMOUTIERS";"Pylône autostable"; 46.0;"EDF ou GDF"
395879;1.44972;46.03583;"01° 26' 59.00'' Est, 46° 02' 09.00'' Nord";"87159";"LES FANÈRES";"LES FANÈRES";"87340";"SAINT-LEGER-LA-MONTAGNE";"Pylône autostable"; 40.0;"EDF ou GDF"
395881;1.30167;45.81028;"01° 18' 06.00'' Est, 45° 48' 37.00'' Nord";"87065";;"13 R LOUIS ARMAND ZA LE PONTEIX";"87220";"FEYTIAT";"Bâtiment"; 12.0;"EDF ou GDF"
396483;1.23333;45.84472;"01° 14' 00.00'' Est, 45° 50' 41.00'' Nord";"87085";;"18 R OLIVIER DE SERRES";"87280";"LIMOGES";"Immeuble"; 55.0;"Société HLM"
398234;1.29917;45.87611;"01° 17' 57.00'' Est, 45° 52' 34.00'' Nord";"87085";"BEAUBREUIL";"4 ALLÉE FABRE D'EGLANTINE";"87280";"LIMOGES";"Immeuble"; 48.0;"Société HLM"
424137;1.12417;46.16028;"01° 07' 27.00'' Est, 46° 09' 37.00'' Nord";"87061";"LE PETIT MONT";"VOIE COMMUNALE";"87190";"DROUX";"Pylône autostable"; 30.0;"ORANGE"
428491;1.29111;45.86333;"01° 17' 28.00'' Est, 45° 51' 48.00'' Nord";"87085";;"2 R COLOMBIA";"87000";"LIMOGES";"Pylône tubulaire"; 22.0;"ORANGE"
435834;1.42889;46.32472;"01° 25' 44.00'' Est, 46° 19' 29.00'' Nord";"87182";"PEU DES QUATRE VENTS";;"87160";"SAINT-SULPICE-LES-FEUILLES";"Pylône autostable"; 43.0;"HIVORY"
437450;1.18889;45.88556;"01° 11' 20.00'' Est, 45° 53' 08.00'' Nord";"87050";"LES PIÈCES DE LESSINE";;"87270";"COUZEIX";"Pylône autostable"; 28.0;"ATC FRANCE"
437738;1.24361;45.84139;"01° 14' 37.00'' Est, 45° 50' 29.00'' Nord";"87085";;"1 À 7 R DES PALMIERS";"87000";"LIMOGES";"Immeuble"; 25.0;"Copropriété, Syndic, SCI"
438071;1.28111;46.13556;"01° 16' 52.00'' Est, 46° 08' 08.00'' Nord";"87041";"LES GACHES";"R DU CHÂTEAU D'EAU PL DU 19 MARS 1962";"87290";"CHATEAUPONSAC";"Château d'eau - réservoir"; 28.0;"Commune, communauté de commune"
440613;1.30611;45.81528;"01° 18' 22.00'' Est, 45° 48' 55.00'' Nord";"87065";"LA VIGNE DE CRÉZIN";"R DE LA PORCELAINE ZI DU PONTEIX";"87220";"FEYTIAT";"Pylône tubulaire"; 30.0;"ORANGE"
441222;1.30306;45.63278;"01° 18' 11.00'' Est, 45° 37' 58.00'' Nord";"87176";"LA TRAPPE";"CHEM RURAL";"87800";"SAINT-PRIEST-LIGOURE";"Pylône autostable"; 35.0;"ATC FRANCE"
443624;1.04667;46.12139;"01° 02' 48.00'' Est, 46° 07' 17.00'' Nord";"87011";;"14 PL DE LA REPUBLIQUE";"87300";"BELLAC";"Bâtiment"; 14.0;"Particulier"
443823;1.09806;46.21056;"01° 05' 53.00'' Est, 46° 12' 38.00'' Nord";"87059";"LAMONT";"CHÂTEAU D'EAU DE LAMONT";"87210";"LE DORAT";"Château d'eau - réservoir"; 41.0;"Commune, communauté de commune"
446292;1.06528;46.12250;"01° 03' 55.00'' Est, 46° 07' 21.00'' Nord";"87011";"LES MÉZIÈRES";"AVENUE DE LA LIBÉRATION";"87300";"BELLAC";"Pylône autostable"; 38.0;"ORANGE Services Fixes"
447356;1.22417;46.18611;"01° 13' 27.00'' Est, 46° 11' 10.00'' Nord";"87057";"LE MARMENOUX";;"87190";"DOMPIERRE-LES-EGLISES";"Pylône autostable"; 39.0;"TDF"
447447;1.59333;45.71500;"01° 35' 36.00'' Est, 45° 42' 54.00'' Nord";"87040";"LE CHALARD";;"87130";"CHATEAUNEUF-LA-FORET";"Pylône autostable"; 35.0;"TDF"
449345;1.20444;45.55167;"01° 12' 16.00'' Est, 45° 33' 06.00'' Nord";"87187";"BOURDELAS";"MARCHÉ À BESTIAUX ZA BOURDELAS";"87500";"SAINT-YRIEIX-LA-PERCHE";"Pylône tubulaire"; 30.0;"ORANGE"
449481;1.23139;45.82889;"01° 13' 53.00'' Est, 45° 49' 44.00'' Nord";"87085";;"R DU PUY LAS RODAS";"87000";"LIMOGES";"Pylône autostable"; 74.0;"TDF"
450273;1.28222;45.80583;"01° 16' 56.00'' Est, 45° 48' 21.00'' Nord";"87085";;"10 R LÉON WALRAS  SOCIÉTÉ MILLER GRAPHICS";"87000";"LIMOGES";"Pylône tubulaire"; 25.0;"ORANGE"
450482;1.31250;45.78028;"01° 18' 45.00'' Est, 45° 46' 49.00'' Nord";"87205";"LE BAS FAURE";"LE PETIT L'AGE VOIE COM PRÈS DU CHÂTEAU D'EAU";"87110";"LE VIGEN";"Tour hertzienne"; 94.0;"TDF"
452387;1.24639;45.76722;"01° 14' 47.00'' Est, 45° 46' 02.00'' Nord";"87048";"LE PRE MARTIN VEYRINAS";;"87920";"CONDAT-SUR-VIENNE";"Pylône autostable"; 35.0;"TDF"
455960;0.88528;45.87972;"00° 53' 07.00'' Est, 45° 52' 47.00'' Nord";"87154";"CODILLE";"PEYRISSAT";"87200";"SAINT-JUNIEN";"Pylône autostable"; 44.0;"TDF"
456949;1.30056;46.20583;"01° 18' 02.00'' Est, 46° 12' 21.00'' Nord";"87180";"PEU GRAND";"RTE DE ST SORNIN LEULAC À CHANTEGRELLE";"87290";"SAINT-SORNIN-LEULAC";"Pylône autostable"; 30.0;"HIVORY"
457881;1.22722;45.80750;"01° 13' 38.00'' Est, 45° 48' 27.00'' Nord";"87075";"LES BAYLES";"6 R LEON BETOULLE";"87170";"ISLE";"Immeuble"; 29.7;"Copropriété, Syndic, SCI"
465843;1.42528;45.91889;"01° 25' 31.00'' Est, 45° 55' 08.00'' Nord";"87167";"LE BOST";"VOIE COMMUNALE N° 5 B";"87400";"SAINT-MARTIN-TERRESSUS";"Pylône autostable"; 40.0;"TDF"
468848;1.29194;46.09361;"01° 17' 31.00'' Est, 46° 05' 37.00'' Nord";"87041";"FOURNACHOUX";;"87290";"CHATEAUPONSAC";"Pylône autostable"; 51.0;"TDF"
468915;1.28861;45.77833;"01° 17' 19.00'' Est, 45° 46' 42.00'' Nord";"87205";"LA CROIX DE L'ARBRE";"CHEM DÉPARTEMENTAL N° 704";"87110";"LE VIGEN";"Pylône autostable"; 56.0;"TDF"
472757;1.21222;45.80833;"01° 12' 44.00'' Est, 45° 48' 30.00'' Nord";"87075";;"R DE L'AIGUILLE D 74 CHÂTEAU D'EAU";"87170";"ISLE";"Château d'eau - réservoir"; 23.0;"Syndicat des eaux, Adduction"
472784;1.21278;45.81750;"01° 12' 46.00'' Est, 45° 49' 03.00'' Nord";"87075";;"R JEAN PERRIN ETS LASSINCE";"87170";"ISLE";"Pylône tubulaire"; 30.0;"ORANGE"
475383;0.85750;45.91222;"00° 51' 27.00'' Est, 45° 54' 44.00'' Nord";"87154";"PLAUD";"PRÈS D21A";"87200";"SAINT-JUNIEN";"Pylône autostable"; 28.0;"RTE"
477630;1.28750;45.82861;"01° 17' 15.00'' Est, 45° 49' 43.00'' Nord";"87114";"LES VIGNES";"R CLÉMENCEAU";"87350";"PANAZOL";"Pylône autostable"; 45.0;"TDF"
478851;1.14306;45.80056;"01° 08' 35.00'' Est, 45° 48' 02.00'' Nord";"87001";"LES RIVAUDS";"IMP DU RELAIS";"87700";"AIXE-SUR-VIENNE";"Mât béton"; 27.0;"TDF"
483274;1.29944;45.87000;"01° 17' 58.00'' Est, 45° 52' 12.00'' Nord";"87085";;"R DE FOUGERAS";"87000";"LIMOGES";"Pylône autostable"; 85.0;"TDF"
484745;1.12694;45.84889;"01° 07' 37.00'' Est, 45° 50' 56.00'' Nord";"87201";;"PL DE L'EGLISE";"87430";"VERNEUIL-SUR-VIENNE";"Monument religieux"; 29.0;"Commune, communauté de commune"
486868;1.22306;45.87667;"01° 13' 23.00'' Est, 45° 52' 36.00'' Nord";"87050";"COYOL";;"87270";"COUZEIX";"Pylône autostable"; 36.0;"ORANGE"
487474;1.13722;46.05889;"01° 08' 14.00'' Est, 46° 03' 32.00'' Nord";"87012";"LA GOURINOTE";"CHEM RURAL - VC N°201";"87300";"BERNEUIL";"Château d'eau - réservoir"; 26.0;"Syndicat des eaux, Adduction"
498637;1.40694;45.95444;"01° 24' 25.00'' Est, 45° 57' 16.00'' Nord";"87002";;"R MARYSE BASTIÉ - LA GARE";"87240";"AMBAZAC";"Pylône autostable"; 31.0;"TDF"
498841;1.04306;46.11250;"01° 02' 35.00'' Est, 46° 06' 45.00'' Nord";"87011";"LE GUI NOIR";;"87300";"BELLAC";"Pylône autostable"; 46.0;"TDF"
498981;1.14861;45.86056;"01° 08' 55.00'' Est, 45° 51' 38.00'' Nord";"87201";"MOULIN DE TRANCHEPIE";;"87430";"VERNEUIL-SUR-VIENNE";"Pylône autostable"; 44.0;"TDF"
499412;1.22750;45.92361;"01° 13' 39.00'' Est, 45° 55' 25.00'' Nord";"87038";"CHANTELAUVE";"RTE DÉPART. 7";"87270";"CHAPTELAT";"Pylône autostable"; 44.0;"TDF"
505181;1.34000;45.78222;"01° 20' 24.00'' Est, 45° 46' 56.00'' Nord";"87019";"LES CHEVAILLES";;"87220";"BOISSEUIL";"Château d'eau - réservoir"; 64.0;"Syndicat des eaux, Adduction"
507154;1.29917;45.87194;"01° 17' 57.00'' Est, 45° 52' 19.00'' Nord";"87085";"BEAUBREUIL";"CHÂTEAU D'EAU DE BAUBREUIL AV DU CHÂTEAU D'EAU, CROISEMENT DE LA D142";"87000";"LIMOGES";"Château d'eau - réservoir"; 57.6;"Commune, communauté de commune"
508807;1.19139;46.00417;"01° 11' 29.00'' Est, 46° 00' 15.00'' Nord";"87103";"MIGOULET";"RTE DU HAMEAU DE MIGOULET";"87140";"NANTIAT";"Pylône autostable"; 65.0;"TDF"
508837;1.51056;45.56500;"01° 30' 38.00'' Est, 45° 33' 54.00'' Nord";"87120";"BEAUSOLEIL";;"87380";"LA PORCHERIE";"Tour hertzienne"; 58.0;"TDF"
510806;1.20500;45.52000;"01° 12' 18.00'' Est, 45° 31' 12.00'' Nord";"87187";"LES FIEUX";"AV DE LA GARE";"87500";"SAINT-YRIEIX-LA-PERCHE";"Pylône autostable"; 37.0;"BOUYGUES"
512316;1.10194;45.87611;"01° 06' 07.00'' Est, 45° 52' 34.00'' Nord";"87201";"BEAUVALET";"RTE DU HAMEAU DE BAGOULES";"87430";"VERNEUIL-SUR-VIENNE";"Pylône autostable"; 50.0;"TDF"
514524;1.43444;45.80750;"01° 26' 04.00'' Est, 45° 48' 27.00'' Nord";"87070";"LES CROUZETTES";;"87400";"LA GENEYTOUSE";"Pylône autostable"; 42.0;"ORANGE Services Fixes"
516129;0.83694;45.83361;"00° 50' 13.00'' Est, 45° 50' 01.00'' Nord";"87126";"LA GROSILLE";;"87600";"ROCHECHOUART";"Pylône tubulaire"; 52.0;"TDF"
518442;0.89972;45.87583;"00° 53' 59.00'' Est, 45° 52' 33.00'' Nord";"87154";"JARATY - CHEZ BEILLOU";;"87200";"SAINT-JUNIEN";"Pylône autostable"; 47.0;"TDF"
518607;1.47778;45.83972;"01° 28' 40.00'' Est, 45° 50' 23.00'' Nord";"87161";"LA VIGNE SAUVAGE";"RELAIS TV TDF LE PENAUD";"87400";"SAINT-LEONARD-DE-NOBLAT";"Pylône autostable"; 37.0;"TDF"
518674;1.10806;46.14583;"01° 06' 29.00'' Est, 46° 08' 45.00'' Nord";"87017";"MASFRANT";;"87300";"BLANZAC";"Pylône autostable"; 35.0;"TDF"
520872;1.37028;45.84833;"01° 22' 13.00'' Est, 45° 50' 54.00'' Nord";"87156";"PETIT BONNEFONT";;"87590";"SAINT-JUST-LE-MARTEL";"Pylône autostable"; 35.0;"TDF"
520966;1.24639;45.81833;"01° 14' 47.00'' Est, 45° 49' 06.00'' Nord";"87085";;"1, 3, 5 R ANDRÉ MESSAGER";"87000";"LIMOGES";"Immeuble"; 44.0;"Société HLM"
522892;1.37056;46.12889;"01° 22' 14.00'' Est, 46° 07' 44.00'' Nord";"87014";"LA GARE";"PRES DE L' INTERSEC  D711 ET  D220 LA CROIX DU BREUIL";"87250";"BESSINES-SUR-GARTEMPE";"Pylône autostable"; 47.0;"TDF"
523033;1.22222;45.76556;"01° 13' 20.00'' Est, 45° 45' 56.00'' Nord";"87021";"LA FRUGERIE";"CHEM RURAL";"87110";"BOSMIE-L'AIGUILLE";"Pylône tubulaire"; 34.0;"ORANGE Services Fixes"
523125;0.96500;45.76472;"00° 57' 54.00'' Est, 45° 45' 53.00'' Nord";"87158";"LES GENTES";;"87310";"SAINT-LAURENT-SUR-GORRE";"Pylône autostable"; 24.0;"ORANGE"
535495;0.81972;45.87500;"00° 49' 11.00'' Est, 45° 52' 30.00'' Nord";"87131";"AUSSEDAT-REY";"USINE À PAPIER INTERNATIONAL PAPER";"87720";"SAILLAT-SUR-VIENNE";"Bâtiment"; 68.3;"Société Privée SA"
536858;1.03083;46.02583;"01° 01' 51.00'' Est, 46° 01' 33.00'' Nord";"87018";"BACHELLERIE";;"87300";"BLOND";"Tour hertzienne"; 40.0;"Aviation Civile"
539083;1.22833;45.51361;"01° 13' 42.00'' Est, 45° 30' 49.00'' Nord";"87187";;"R DES GIROFLÉES CHATEAU D'EAU DU STADE";"87500";"SAINT-YRIEIX-LA-PERCHE";"Château d'eau - réservoir"; 48.0;"Syndicat des eaux, Adduction"
544608;1.19750;45.50583;"01° 11' 51.00'' Est, 45° 30' 21.00'' Nord";"87187";;"R DU COLONEL GARREAU DE LA MICHENIE";"87500";"SAINT-YRIEIX-LA-PERCHE";"Pylône tubulaire"; 30.0;"ORANGE"
559425;1.33583;45.81500;"01° 20' 09.00'' Est, 45° 48' 54.00'' Nord";"87065";"LA CROIX ROUGE";"47 AV DE LA LIBÉRATION STADE PIERRE LACORE";"87220";"FEYTIAT";"Pylône tubulaire"; 32.0;"HIVORY"
563513;0.90111;45.87667;"00° 54' 04.00'' Est, 45° 52' 36.00'' Nord";"87154";;"CHEM COMMUNAL N°87 PYLÔNE RTE N°41";"87200";"SAINT-JUNIEN";"Pylône autostable"; 34.0;"RTE"
563519;0.88528;45.88139;"00° 53' 07.00'' Est, 45° 52' 53.00'' Nord";"87154";;"CHEM DE THONNISSERIE PYLÔNE RTE N°36";"87200";"SAINT-JUNIEN";"Pylône autostable"; 34.0;"RTE"
564241;1.02833;45.90167;"01° 01' 42.00'' Est, 45° 54' 06.00'' Nord";"87110";"LE LOUBIER";;"87520";"ORADOUR-SUR-GLANE";"Pylône autostable"; 49.0;"ATC FRANCE"
571497;1.25694;45.82833;"01° 15' 25.00'' Est, 45° 49' 42.00'' Nord";"87085";;"40 BD GAMBETTA";"87000";"LIMOGES";"Immeuble"; 29.0;"Copropriété, Syndic, SCI"
572074;1.65083;45.65028;"01° 39' 03.00'' Est, 45° 39' 01.00'' Nord";"87194";"MEILLAC";;"87130";"SUSSAC";"Pylône autostable"; 46.0;"TDF"
572116;1.82889;45.80972;"01° 49' 44.00'' Est, 45° 48' 35.00'' Nord";"87117";"PUY LENTY";"CHEMIN BEL";"87470";"PEYRAT-LE-CHATEAU";"Pylône autostable"; 35.0;"TDF"
574286;1.81056;45.78389;"01° 48' 38.00'' Est, 45° 47' 02.00'' Nord";"87117";"PAIN POT";"GRAND GRAMMONT ABRI COMMUNAL";"87470";"PEYRAT-LE-CHATEAU";"Pylône autostable"; 25.0;"ORANGE Services Fixes"
581296;1.06500;46.12306;"01° 03' 54.00'' Est, 46° 07' 23.00'' Nord";"87011";"LES MÉZIÈRES";"CHÂTEAU D'EAU";"87300";"BELLAC";"Château d'eau - réservoir"; 29.0;"Commune, communauté de commune"
582190;1.22222;45.51250;"01° 13' 20.00'' Est, 45° 30' 45.00'' Nord";"87187";"LA SEYNIE";;"87500";"SAINT-YRIEIX-LA-PERCHE";"Pylône autostable"; 45.0;"ORANGE"
587355;1.28944;45.75583;"01° 17' 22.00'' Est, 45° 45' 21.00'' Nord";"87205";"MAISON NEUVE";"AV DU VIADUC (CD704 LE VIGEN LIMOGES) CHEM D' ACCÈS AU POSTE ÉLECTRIQUE SITE SFR 870225";"87110";"LE VIGEN";"Pylône autostable"; 30.0;"HIVORY"
588744;1.11583;45.87194;"01° 06' 57.00'' Est, 45° 52' 19.00'' Nord";"87202";"LA BOUTEILLE";"PRÈS N.141";"87520";"VEYRAC";"Pylône autostable"; 40.0;"ORANGE"
593134;1.41917;46.04000;"01° 25' 09.00'' Est, 46° 02' 24.00'' Nord";"87159";"LE GROS CHEYROUX";"FONT SOUS RIVE";"87340";"SAINT-LEGER-LA-MONTAGNE";"Pylône autostable"; 45.0;"Conseil Départemental"
597140;1.16972;45.93389;"01° 10' 11.00'' Est, 45° 56' 02.00'' Nord";"87107";"LE MAS DU PUY";;"87510";"NIEUL";"Pylône autostable"; 42.0;"TDF"
597680;1.21694;45.67028;"01° 13' 01.00'' Est, 45° 40' 13.00'' Nord";"87106";"LE PLANTADIS NORD";"VC 8";"87800";"NEXON";"Pylône autostable"; 44.0;"ATC FRANCE"
603171;1.23139;45.82583;"01° 13' 53.00'' Est, 45° 49' 33.00'' Nord";"87085";;"CITÉ HENRI LAFARGE";"87000";"LIMOGES";"Immeuble"; 55.0;"Société HLM"
603607;1.75250;45.73222;"01° 45' 09.00'' Est, 45° 43' 56.00'' Nord";"87064";"LE CHATEAU ST PIERRE";"RTE DU CHATEAU";"87120";"EYMOUTIERS";"Pylône autostable"; 44.0;"TDF"
606242;1.25111;45.85028;"01° 15' 04.00'' Est, 45° 51' 01.00'' Nord";"87085";;"R LA BRUYÈRE ADM : 98 R DES TUILLIÈRES";"87000";"LIMOGES";"Immeuble"; 19.0;"Copropriété, Syndic, SCI"
607207;1.16361;45.96028;"01° 09' 49.00'' Est, 45° 57' 37.00'' Nord";"87118";"LA CHATAIGNERAIE";;"87510";"PEYRILHAC";"Pylône autostable"; 35.0;"HIVORY"
607229;1.34278;46.03417;"01° 20' 34.00'' Est, 46° 02' 03.00'' Nord";"87122";"PUY COR";"D.103 - PRÈS N.20 CENTRAL TÉLÉPHONIQUE";"87640";"RAZES";"Pylône autostable"; 32.0;"ORANGE Services Fixes"
610952;1.39139;45.95361;"01° 23' 29.00'' Est, 45° 57' 13.00'' Nord";"87002";"LA CROIX DE MURET";"ALLÉE DE MURET";"87240";"AMBAZAC";"Pylône tubulaire"; 39.0;"ORANGE"
612547;0.83750;45.83833;"00° 50' 15.00'' Est, 45° 50' 18.00'' Nord";"87126";"LA CROIX DE GROSILLE";"R DE MONACO";"87600";"ROCHECHOUART";"Château d'eau - réservoir"; 45.0;"Commune, communauté de commune"
612823;1.04444;45.89444;"01° 02' 40.00'' Est, 45° 53' 40.00'' Nord";"87202";"LA BARRE";"N.141 - CHEM RURAL";"87520";"VEYRAC";"Pylône autostable"; 46.0;"ORANGE Services Fixes"
612833;1.71722;45.72611;"01° 43' 02.00'' Est, 45° 43' 34.00'' Nord";"87064";"PUY DE LA BESSADE";;"87120";"EYMOUTIERS";"Pylône autostable"; 46.0;"ORANGE Services Fixes"
614196;0.91750;45.89667;"00° 55' 03.00'' Est, 45° 53' 48.00'' Nord";"87154";"LA VERGNE";"CHEZ LE PERRY PRÈS RN 141";"87200";"SAINT-JUNIEN";"Pylône autostable"; 30.0;"ORANGE Services Fixes"
615941;1.37639;45.67472;"01° 22' 35.00'' Est, 45° 40' 29.00'' Nord";"87203";"LA REYNIE";"A 20 / AIRE DE BRIANCE LIGOURE";"87260";"VICQ-SUR-BREUILH";"Pylône autostable"; 53.0;"SDIS, secours, incendie"
618189;1.00194;46.02333;"01° 00' 07.00'' Est, 46° 01' 24.00'' Nord";"87018";"PUYGRENIER";;"87300";"BLOND";"Pylône autostable"; 30.0;"Société Privée SA"
618191;1.59444;45.85444;"01° 35' 40.00'' Est, 45° 51' 16.00'' Nord";"87035";"LA LAUGERE";;"87400";"CHAMPNETERY";"Pylône autostable"; 35.0;"Société Privée SA"
618195;0.77222;45.75750;"00° 46' 20.00'' Est, 45° 45' 27.00'' Nord";"87044";"LA GRUE";;"87600";"CHERONNAC";"Pylône autostable"; 30.0;"Société Privée SA"
622031;1.26722;45.85722;"01° 16' 02.00'' Est, 45° 51' 26.00'' Nord";"87085";;"11 AV GUGLIELMO MARCONI RESERVOIR D EAU";"87000";"LIMOGES";"Château d'eau - réservoir"; 60.0;"Commune, communauté de commune"
635509;1.07056;45.65806;"01° 04' 14.00'' Est, 45° 39' 29.00'' Nord";"87029";"LES BORDERIES";"FORÊT DES CARS";"87230";"LES CARS";"Pylône haubané"; 230.0;"TDF"
643587;1.06889;45.65778;"01° 04' 08.00'' Est, 45° 39' 28.00'' Nord";"87029";;"FORÊT DES CARS STATION HERTZIENNE PYLONE FT";"87230";"LES CARS";"Pylône autostable"; 45.0;"ORANGE Services Fixes"
646789;1.33361;45.99833;"01° 20' 01.00'' Est, 45° 59' 54.00'' Nord";"87183";"VENTILLAC";;"87240";"SAINT-SYLVESTRE";"Pylône autostable"; 60.0;"HIVORY"
651444;1.24528;45.86722;"01° 14' 43.00'' Est, 45° 52' 02.00'' Nord";"87050";;"LE MAS BOURIANNE";"87270";"COUZEIX";"Pylône autostable"; 42.0;"TDF"
659030;1.25694;45.84833;"01° 15' 25.00'' Est, 45° 50' 54.00'' Nord";"87085";;"18 R DE STRASBOURG";"87000";"LIMOGES";"Immeuble"; 43.8;"Société HLM"
666802;1.29417;45.57944;"01° 17' 39.00'' Est, 45° 34' 46.00'' Nord";"87127";"COMBRAILLE";;"87700";"LA ROCHE-L'ABEILLE";"Pylône autostable"; 35.0;"EDF ou GDF"
