Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
115668;3.61889;43.83139;"03° 37' 08.00'' Est, 43° 49' 53.00'' Nord";"34264";;"R DU GRAND CHEMIN";"34380";"SAINT-JEAN-DE-BUEGES";"Pylône tubulaire"; 8.0;"ORANGE Services Fixes"
115799;2.90806;43.49861;"02° 54' 29.00'' Est, 43° 29' 55.00'' Nord";"34100";"MONTLHUC";;"34360";"FERRIERES-POUSSAROU";"Pylône autostable"; 16.0;"ORANGE Services Fixes"
115806;2.96111;43.49111;"02° 57' 40.00'' Est, 43° 29' 28.00'' Nord";"34030";;"R DES CLAPIERS PRES DE L'EGLISE";"34360";"BERLOU";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
115835;2.74111;43.41889;"02° 44' 28.00'' Est, 43° 25' 08.00'' Nord";"34228";"LES CARRETALS";"LE VILLAGE MAIRIE";"34220";"RIEUSSEC";"Bâtiment"; 4.0;"Commune, communauté de commune"
115841;3.62444;43.88833;"03° 37' 28.00'' Est, 43° 53' 18.00'' Nord";"34115";;"HAMEAU L'ESCOUTET";"34190";"GORNIES";"Bâtiment"; 4.0;"ORANGE Services Fixes"
115933;3.18944;43.76722;"03° 11' 22.00'' Est, 43° 46' 02.00'' Nord";"34121";"LE CAUSSE";;"34650";"JONCELS";"Pylône autostable"; 14.0;"ORANGE Services Fixes"
115939;3.21750;43.79722;"03° 13' 03.00'' Est, 43° 47' 50.00'' Nord";"34233";"MAS DE GRÈZE";"D 902";"34650";"ROQUEREDONDE";"Pylône autostable"; 23.0;"ORANGE Services Fixes"
115951;3.30111;43.84917;"03° 18' 04.00'' Est, 43° 50' 57.00'' Nord";"34064";"LES RIVES";"RTE DES RIVES";"34520";"LE CAYLAR";"Bâtiment"; 7.0;"ORANGE Services Fixes"
115955;3.47750;43.67639;"03° 28' 39.00'' Est, 43° 40' 35.00'' Nord";"34122";;"RTE DE MONTPEYROUX";"34725";"JONQUIERES";"Bâtiment"; 6.0;"ORANGE Services Fixes"
116018;3.24611;43.78639;"03° 14' 46.00'' Est, 43° 47' 11.00'' Nord";"34205";;"D 142";"34700";"LES PLANS";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
116141;2.71250;43.47361;"02° 42' 45.00'' Est, 43° 28' 25.00'' Nord";"34086";;"R DROITE";"34220";"COURNIOU";"Bâtiment"; 5.0;"ORANGE Services Fixes"
119876;3.10639;43.75333;"03° 06' 23.00'' Est, 43° 45' 12.00'' Nord";"34019";;"RTE DES THERMES";"34260";"AVENE";"Pylône tubulaire"; 7.0;"ORANGE Services Fixes"
132607;3.51917;43.84611;"03° 31' 09.00'' Est, 43° 50' 46.00'' Nord";"34277";"LE VILLAGE";"AUTOCOMMUTATEUR";"34520";"SAINT-MAURICE-NAVACELLES";"Bâtiment"; 5.0;"ORANGE Services Fixes"
133401;2.91667;43.55667;"02° 54' 60.00'' Est, 43° 33' 24.00'' Nord";"34187";;"PLACE DE LA GARE AUTOCOMMUTATEUR";"34390";"OLARGUES";"Bâtiment"; 6.0;"ORANGE Services Fixes"
133404;3.51944;43.52944;"03° 31' 10.00'' Est, 43° 31' 46.00'' Nord";"34281";;"R DE LA PAIX LA POSTE";"34230";"SAINT-PARGOIRE";"Bâtiment"; 5.0;"ORANGE Services Fixes"
135386;3.07361;43.50667;"03° 04' 25.00'' Est, 43° 30' 24.00'' Nord";"34279";;"ROUTE DE BEZIERS D 136";"34490";"SAINT-NAZAIRE-DE-LADAREZ";"Mât"; 11.0;"ORANGE Services Fixes"
135621;2.73861;43.47694;"02° 44' 19.00'' Est, 43° 28' 37.00'' Nord";"34284";"LES CAUSSADES";;"34220";"SAINT-PONS-DE-THOMIERES";"Mât"; 6.0;"ORANGE Services Fixes"
136274;2.88194;43.54000;"02° 52' 55.00'' Est, 43° 32' 24.00'' Nord";"34291";"JULIO LE HAUT";;"34390";"SAINT-VINCENT-D'OLARGUES";"Mât"; 7.0;"ORANGE Services Fixes"
138280;2.96333;43.34694;"02° 57' 48.00'' Est, 43° 20' 49.00'' Nord";"34226";;"11 R DE LA NORIA AUTOCOMMUTATEUR";"34310";"QUARANTE";"Bâtiment"; 10.0;"ORANGE Services Fixes"
138288;2.94083;43.59361;"02° 56' 27.00'' Est, 43° 35' 37.00'' Nord";"34160";"HAMEAU DE BARDOU";;"34390";"MONS";"Mât"; 8.0;"ORANGE Services Fixes"
138396;3.12056;43.72694;"03° 07' 14.00'' Est, 43° 43' 37.00'' Nord";"34019";"TRUSCAS";;"34260";"AVENE";"Mât"; 12.0;"ORANGE Services Fixes"
139960;3.46667;43.66500;"03° 28' 00.00'' Est, 43° 39' 54.00'' Nord";"34254";;"RD 141 AVENUE MAQUIS BIR HAKEN";"34725";"SAINT-FELIX-DE-LODEZ";"Mât"; 7.0;"ORANGE Services Fixes"
140040;2.72583;43.40750;"02° 43' 33.00'' Est, 43° 24' 27.00'' Nord";"34228";"LE CABANIS";;"34220";"RIEUSSEC";"Mât"; 8.0;"ORANGE Services Fixes"
140097;2.94639;43.41944;"02° 56' 47.00'' Est, 43° 25' 10.00'' Nord";"34245";;"11 R DE LA PROMENADE AUTOCOMMUTATEUR";"34360";"SAINT-CHINIAN";"Bâtiment"; 10.0;
141239;3.96111;43.57806;"03° 57' 40.00'' Est, 43° 34' 41.00'' Nord";"34154";"AÉROPORT DE FRÉJORGUES";;"34280";"MAUGUIO";"Tour de contrôle"; 35.0;"Aviation Civile"
143248;3.50528;43.88806;"03° 30' 19.00'' Est, 43° 53' 17.00'' Nord";"34277";"BAUME AURIOL";;"34520";"SAINT-MAURICE-NAVACELLES";"Bâtiment"; 6.0;"ORANGE Services Fixes"
143957;2.82778;43.60444;"02° 49' 40.00'' Est, 43° 36' 16.00'' Nord";"34107";"FLACHERAUD";"D 14";"34330";"FRAISSE-SUR-AGOUT";"Mât"; 8.0;"ORANGE Services Fixes"
146254;3.75694;43.45139;"03° 45' 25.00'' Est, 43° 27' 05.00'' Nord";"34108";;"16 AV, DES JARDINIERS";"34110";"FRONTIGNAN";"Immeuble"; 16.0;"Copropriété, Syndic, SCI"
169842;3.95806;43.57806;"03° 57' 29.00'' Est, 43° 34' 41.00'' Nord";"34154";;"AEROP MONTPELLIER MEDITERRANEE";"34280";"MAUGUIO";"Support non décrit"; 10.0;
170108;3.88917;43.65528;"03° 53' 21.00'' Est, 43° 39' 19.00'' Nord";"34077";;"HOTEL DE VILLE";"34830";"CLAPIERS";"Support non décrit"; 10.0;
191410;3.93417;43.52583;"03° 56' 03.00'' Est, 43° 31' 33.00'' Nord";"34192";;"BD JOFFRE";"34250";"PALAVAS-LES-FLOTS";"Support non décrit"; 20.0;
191426;4.08750;43.57111;"04° 05' 15.00'' Est, 43° 34' 16.00'' Nord";"34344";;"100 ALL DES ECUREUILS CTRE TECHNIQUE";"34280";"LA GRANDE-MOTTE";"Support non décrit"; 30.0;
191432;4.17250;43.66361;"04° 10' 21.00'' Est, 43° 39' 49.00'' Nord";"34151";;"HOTEL DE VILLE";"34590";"MARSILLARGUES";"Support non décrit"; 10.0;
191484;3.25278;43.34028;"03° 15' 10.00'' Est, 43° 20' 25.00'' Nord";"34032";;"2 R VALENTIN HAUY NOUVEL HOP";"34500";"BEZIERS";"Support non décrit"; 22.0;
191516;3.20861;43.34028;"03° 12' 31.00'' Est, 43° 20' 25.00'' Nord";"34032";;"PL GABRIEL PERI";"34500";"BEZIERS";"Support non décrit"; 12.0;
210372;3.87722;43.60028;"03° 52' 38.00'' Est, 43° 36' 01.00'' Nord";"34172";;"RST MONTPELLIER PK 077.500";"34080";"MONTPELLIER";"Mât"; 25.0;"SNCF Réseau"
224385;3.70167;43.39667;"03° 42' 06.00'' Est, 43° 23' 48.00'' Nord";"34301";"PHARE DU MOLE ST LOUIS";;"34200";"SETE";"Phare"; 30.0;"Phares et balises"
259111;3.87444;43.60417;"03° 52' 28.00'' Est, 43° 36' 15.00'' Nord";"34172";;"3 R CURIE";"34080";"MONTPELLIER";"Immeuble"; 23.0;
265616;3.88028;43.60611;"03° 52' 49.00'' Est, 43° 36' 22.00'' Nord";"34172";;"19 R MAGUELONE";"34080";"MONTPELLIER";"Immeuble"; 14.0;"Particulier"
265618;3.87528;43.60833;"03° 52' 31.00'' Est, 43° 36' 30.00'' Nord";"34172";;"7 R DU PETIT ST JEAN";"34080";"MONTPELLIER";"Immeuble"; 14.0;"Copropriété, Syndic, SCI"
265620;3.87833;43.60833;"03° 52' 42.00'' Est, 43° 36' 30.00'' Nord";"34172";;"17 GRAND R JEAN MOULIN";"34080";"MONTPELLIER";"Immeuble"; 15.0;"Particulier"
267430;3.87722;43.61000;"03° 52' 38.00'' Est, 43° 36' 36.00'' Nord";"34172";;"2 R DE LA LOGE HALLE CASTELLANE";"34080";"MONTPELLIER";"Immeuble"; 9.0;"Commune, communauté de commune"
268831;3.87611;43.61167;"03° 52' 34.00'' Est, 43° 36' 42.00'' Nord";"34172";;"19 R DE LA RATTE";"34080";"MONTPELLIER";"Immeuble"; 15.0;"Société Privée SA"
269558;3.87722;43.61389;"03° 52' 38.00'' Est, 43° 36' 50.00'' Nord";"34172";;"46 R DE L'UNIVERSITÉ";"34080";"MONTPELLIER";"Immeuble"; 16.0;"Particulier"
270307;3.87528;43.61139;"03° 52' 31.00'' Est, 43° 36' 41.00'' Nord";"34172";;"8 R PUITS DES ESQUILLES";"34080";"MONTPELLIER";"Immeuble"; 14.5;"Particulier"
278269;3.66639;43.41389;"03° 39' 59.00'' Est, 43° 24' 50.00'' Nord";"34301";;"AV PIERRE MENDES IMM LE GANGUI";"34200";"SETE";"Immeuble"; 18.0;"Société HLM"
278558;3.89528;43.62611;"03° 53' 43.00'' Est, 43° 37' 34.00'' Nord";"34172";;"24 AV DE NIMES STATION ESSENCE TOTAL";"34080";"MONTPELLIER";"Bâtiment"; 11.9;"Copropriété, Syndic, SCI"
281868;3.82639;43.61500;"03° 49' 35.00'' Est, 43° 36' 54.00'' Nord";"34172";;"56, R LEJZER ZAMENHOF LE GARIBALDI";"34080";"MONTPELLIER";"Immeuble"; 21.0;"Société HLM"
282863;3.87917;43.61306;"03° 52' 45.00'' Est, 43° 36' 47.00'' Nord";"34172";;"67 R DE L'AIGUILLERIE LE PÉGASE CAFÉ";"34080";"MONTPELLIER";"Immeuble"; 15.0;"Particulier"
284068;2.70278;43.60306;"02° 42' 10.00'' Est, 43° 36' 11.00'' Nord";"34293";;"CHEM DU REDOUNDEL AUTOCOMMUTATEUR";"34330";"LA SALVETAT-SUR-AGOUT";"Pylône autostable"; 14.0;"ORANGE Services Fixes"
284186;3.87472;43.61083;"03° 52' 29.00'' Est, 43° 36' 39.00'' Nord";"34172";;"1 R DU PETIT SCEL";"34080";"MONTPELLIER";"Immeuble"; 22.0;"Copropriété, Syndic, SCI"
284625;3.87583;43.60944;"03° 52' 33.00'' Est, 43° 36' 34.00'' Nord";"34172";;"12 R DU BRAS DE FER";"34080";"MONTPELLIER";"Immeuble"; 14.5;"Particulier"
295049;2.97972;43.53889;"02° 58' 47.00'' Est, 43° 32' 20.00'' Nord";"34334";"LE GAROUILLAS";"RTE DE BEZIERS CD 14";"34390";"VIEUSSAN";"Bâtiment"; 5.0;"ORANGE Services Fixes"
295834;3.84472;43.70194;"03° 50' 41.00'' Est, 43° 42' 07.00'' Nord";"34247";;"R DU ROND DU BIOU";"34980";"SAINT-CLEMENT-DE-RIVIERE";"Pylône tubulaire"; 12.0;"ORANGE"
302174;3.69472;43.41306;"03° 41' 41.00'' Est, 43° 24' 47.00'' Nord";"34301";;"ROUTE DE BALARUC SNCF";"34200";"SETE";"Bâtiment"; 8.0;"EDF ou GDF"
302178;3.70639;43.44583;"03° 42' 23.00'' Est, 43° 26' 45.00'' Nord";"34023";"LE PLANAS";;"34540";"BALARUC-LES-BAINS";"Bâtiment"; 7.0;"EDF ou GDF"
310365;3.83028;43.61722;"03° 49' 49.00'' Est, 43° 37' 02.00'' Nord";"34172";;"COLLÈGE ST ROCH 2808 AV DES MOULINS";"34080";"MONTPELLIER";"Immeuble"; 25.0;"Conseil Départemental"
311652;3.85111;43.61278;"03° 51' 04.00'' Est, 43° 36' 46.00'' Nord";"34172";;"1161 R DE LAS SORBES COMPLEXE SPORTIF ALLAIN DELLYLE";"34080";"MONTPELLIER";"Pylône tubulaire"; 20.0;"HIVORY"
311665;3.63833;43.86917;"03° 38' 18.00'' Est, 43° 52' 09.00'' Nord";"34115";"LE ROC BLANC";;"34190";"GORNIES";"Pylône autostable"; 21.0;"DDE"
314799;4.13222;43.67861;"04° 07' 56.00'' Est, 43° 40' 43.00'' Nord";"34145";;"240 AVE VICTOR HUGO MAIRIE";"34400";"LUNEL";"Bâtiment"; 17.0;"Commune, communauté de commune"
316086;3.31306;43.50444;"03° 18' 47.00'' Est, 43° 30' 16.00'' Nord";"34237";;"AV DE CAUX";"34320";"ROUJAN";"Pylône autostable"; 30.0;"ORANGE Services Fixes"
316986;3.74611;43.45028;"03° 44' 46.00'' Est, 43° 27' 01.00'' Nord";"34108";"LES CINQ CARRIÈRES";"R PIERRE CURIE RÉSIDENCE JOLLIOT-CURIE";"34110";"FRONTIGNAN";"Immeuble"; 16.0;"Société HLM"
319179;3.77750;43.42944;"03° 46' 39.00'' Est, 43° 25' 46.00'' Nord";"34108";"PORT/FEU DIGUE EST";;"34110";"FRONTIGNAN";"Phare"; 7.0;"Phares et balises"
319181;3.72583;43.40083;"03° 43' 33.00'' Est, 43° 24' 03.00'' Nord";"34301";"PORT/FEU DIGUE EST";;"34200";"SETE";"Phare"; 7.0;"Phares et balises"
319404;3.69972;43.39833;"03° 41' 59.00'' Est, 43° 23' 54.00'' Nord";"34301";"SUBDI  DOCKS RICHELIEU";"QUAI D'ALGER PROLONGÉ";"34200";"SETE";"Bâtiment"; 14.0;"Phares et balises"
319407;3.73111;43.39889;"03° 43' 52.00'' Est, 43° 23' 56.00'' Nord";"34301";"PORT";"FEU EPI DELLON PROLONGÉ";"34200";"SETE";"Phare"; 8.0;"Phares et balises"
319418;3.53972;43.34000;"03° 32' 23.00'' Est, 43° 20' 24.00'' Nord";"34150";"FEU PTE DES ONGLOUS";"CANAL DU MIDI -ÉTANG DE THAU";"34340";"MARSEILLAN";"Phare"; 9.0;"Phares et balises"
320659;3.50167;43.26306;"03° 30' 06.00'' Est, 43° 15' 47.00'' Nord";"34003";"PHARE BRESCOU";"ILE BRESCOU";"34300";"AGDE";"Phare"; 14.0;"Phares et balises"
320928;3.68972;43.39556;"03° 41' 23.00'' Est, 43° 23' 44.00'' Nord";"34301";"PHARE DU MONT ST CLAIR";"CHEM DU PHARE";"34200";"SETE";"Phare"; 23.0;"Phares et balises"
321846;3.77944;43.37139;"03° 46' 46.00'' Est, 43° 22' 17.00'' Nord";"34301";"BOUEE DE MESURE DE HOULE";;"34200";"SETE";"Contre-poids au sol"; 2.5;"Phares et balises"
321854;3.71389;43.39861;"03° 42' 50.00'' Est, 43° 23' 55.00'' Nord";"34301";"PORT DE SERVICE MAT DE SIGNAUX";"ZONE PORTUAIRE";"34200";"SETE";"Pylône autostable"; 16.0;"Phares et balises"
322262;3.70056;43.39889;"03° 42' 02.00'' Est, 43° 23' 56.00'' Nord";"34301";;"4/5 QUAI DU MAROC LAMANAGE";"34200";"SETE";"Bâtiment"; 20.0;"CCI,Ch Metiers,Port Aut,Aérop"
325387;3.20444;43.67722;"03° 12' 16.00'' Est, 43° 40' 38.00'' Nord";"34093";"LES PIOCHS";"PARC EOLIEN";"34650";"DIO-ET-VALQUIERES";"Mât métallique"; 6.0;"Société Privée SA"
328744;3.60833;43.50278;"03° 36' 30.00'' Est, 43° 30' 10.00'' Nord";"34341";"CHEM DE BALOUSSIEYRE";;"34560";"VILLEVEYRAC";"Pylône autostable"; 8.0;"ORANGE Services Fixes"
329993;3.95722;43.58000;"03° 57' 26.00'' Est, 43° 34' 48.00'' Nord";"34154";;"AEROPORT MONTPELLIER MEDITERRANE";"34280";"MAUGUIO";"Bâtiment"; 10.0;
331434;3.68472;43.40194;"03° 41' 05.00'' Est, 43° 24' 07.00'' Nord";"34301";;"1 CHEM DES PIERRES BLANCHES POTEAU RTS";"34200";"SETE";"Pylône autostable"; 14.0;"Titulaire programme Radio/TV"
331436;3.71167;43.45250;"03° 42' 42.00'' Est, 43° 27' 09.00'' Nord";"34023";"MONTJAS";;"34540";"BALARUC-LES-BAINS";"Pylône haubané"; 70.0;"Société Privée SA"
332796;3.86944;43.61361;"03° 52' 10.00'' Est, 43° 36' 49.00'' Nord";"34172";;"9 R PAUL MARTIN";"34080";"MONTPELLIER";"Immeuble"; 15.2;"Copropriété, Syndic, SCI"
336874;3.80167;43.50833;"03° 48' 06.00'' Est, 43° 30' 30.00'' Nord";"34159";;"R DE L'EGLISE";"34110";"MIREVAL";"Monument religieux"; 15.0;"Commune, communauté de commune"
345354;3.66667;43.39417;"03° 39' 60.00'' Est, 43° 23' 39.00'' Nord";"34301";;"R DAUPHINE";"34200";"SETE";"Pylône autostable"; 18.0;"Société Privée SA"
349521;3.04222;43.65556;"03° 02' 32.00'' Est, 43° 39' 20.00'' Nord";"34260";"LOGIS VERT";"PL DU LOGIS VERT";"34610";"SAINT-GERVAIS-SUR-MARE";"Pylône tubulaire"; 12.0;"ORANGE Services Fixes"
353277;3.72139;43.72944;"03° 43' 17.00'' Est, 43° 43' 46.00'' Nord";"34012";"LE BATRAS";"PRÉS D127E";"34380";"ARGELLIERS";"Pylône autostable"; 30.0;"ORANGE"
362393;3.11000;43.80500;"03° 06' 36.00'' Est, 43° 48' 18.00'' Nord";"34071";"CH DU FOIRAIL";"PRES CSEC";"34260";"CEILHES-ET-ROCOZELS";"Pylône autostable"; 13.0;"ORANGE Services Fixes"
370049;3.08139;43.59583;"03° 04' 53.00'' Est, 43° 35' 45.00'' Nord";"34126";;"1 AV CAPUS";"34240";"LAMALOU-LES-BAINS";"Immeuble"; 5.0;"Titulaire programme Radio/TV"
370258;3.11472;43.55806;"03° 06' 53.00'' Est, 43° 33' 29.00'' Nord";"34044";"PIC DE LA COQUILLADE";;"34480";"CABREROLLES";"Bâtiment"; 5.0;"SDIS, secours, incendie"
390022;3.87611;43.60444;"03° 52' 34.00'' Est, 43° 36' 16.00'' Nord";"34172";;"12 R DU GÉNÉRAL LAFONT IMM FRANCE TÉLÉCOM RONDELET";"34080";"MONTPELLIER";"Bâtiment"; 19.0;"ORANGE Services Fixes"
394021;3.98472;43.73528;"03° 59' 05.00'' Est, 43° 44' 07.00'' Nord";"34249";;"AV DU BERANGE";"34160";"SAINT-DREZERY";"Mât métallique"; 10.0;
396343;3.89917;43.62278;"03° 53' 57.00'' Est, 43° 37' 22.00'' Nord";"34057";;"753 RTE DE POMPIGNANE STUDIO 7L";"34170";"CASTELNAU-LE-LEZ";"Bâtiment"; 33.0;"Copropriété, Syndic, SCI"
