Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
412562;45.10167;-12.78972;"45° 06' 06.00'' Est, 12° 47' 23.00'' Sud";"97617";"CENT VILLAS";;"97680";"TSINGONI";"Mât béton"; 12.0;"Sté Réunionn. de Radiotéléph."
456179;45.21778;-12.79194;"45° 13' 04.00'' Est, 12° 47' 31.00'' Sud";"97611";"MTSAPÉRÉ";;"97611";"MAMOUDZOU";"Bâtiment"; 11.0;"Société Privée SA"
456589;45.07722;-12.76306;"45° 04' 38.00'' Est, 12° 45' 47.00'' Sud";"97613";;"VILLAGE DE CHEMBENYOUMBA";"97650";"M'TSANGAMOUJI";"Pylône autostable"; 16.0;"ORANGE"
456591;45.11861;-12.72250;"45° 07' 07.00'' Est, 12° 43' 21.00'' Sud";"97602";"DZOUMONYE";"RN1 - DANS L'ENCEINTE DE SOGEA";"97650";"BANDRABOUA";"Pylône tubulaire"; 20.0;"ORANGE"
456667;45.23139;-12.78000;"45° 13' 53.00'' Est, 12° 46' 48.00'' Sud";"97611";;"1 R DE L'HÔPITAL";"97611";"MAMOUDZOU";"Bâtiment"; 5.0;"Société Privée SA"
456669;45.22889;-12.77917;"45° 13' 44.00'' Est, 12° 46' 45.00'' Sud";"97611";"QUARTIER BOBOKA";"27 R DE LA POMPE";"97611";"MAMOUDZOU";"Bâtiment"; 7.0;"Société Privée SA"
462278;45.22528;-12.77361;"45° 13' 31.00'' Est, 12° 46' 25.00'' Sud";"97611";;"COUR CCL FT KAWENI";"97611";"MAMOUDZOU";"Pylône tubulaire"; 20.0;"ORANGE"
462280;45.14083;-12.85278;"45° 08' 27.00'' Est, 12° 51' 10.00'' Sud";"97614";;"PRÈS DU RÉSERVOIR SOGEA";"97670";"OUANGANI";"Mât béton"; 8.0;"ORANGE"
462282;45.21417;-12.79861;"45° 12' 51.00'' Est, 12° 47' 55.00'' Sud";"97611";"PASSAMENTI";;"97611";"MAMOUDZOU";"Pylône tubulaire"; 16.0;"ORANGE"
462284;45.23333;-12.75472;"45° 14' 00.00'' Est, 12° 45' 17.00'' Sud";"97611";"MAJIKAVO LAMIR";"RN1 CHEM A DROITE APRÈS ROND-POINT DU JUMBO SCORE";"97600";"MAMOUDZOU";"Pylône tubulaire"; 20.0;"ORANGE"
465657;45.19389;-12.86667;"45° 11' 38.00'' Est, 12° 52' 00.00'' Sud";"97607";"HAJANGOUA";"TERRAIN COMMUNAL";"97660";"DEMBENI";"Pylône tubulaire"; 12.0;"ORANGE"
467920;45.28250;-12.79083;"45° 16' 57.00'' Est, 12° 47' 27.00'' Sud";"97615";"VITALEMENGOU";"LA VIGIE";"97615";"PAMANDZI";"Pylône autostable"; 13.0;"Particulier"
469905;45.13222;-12.83667;"45° 07' 56.00'' Est, 12° 50' 12.00'' Sud";"97614";"COCONI";"BARAKANI APANDZO";"97670";"OUANGANI";"Pylône tubulaire"; 20.0;"Association"
506982;45.21667;-12.88583;"45° 13' 00.00'' Est, 12° 53' 09.00'' Sud";"97603";"MILOUANI";"LDT HAMOURO";"97620";"BANDRELE";"pylône arbre"; 16.0;"Sté Réunionn. de Radiotéléph."
506984;45.14361;-12.73861;"45° 08' 37.00'' Est, 12° 44' 19.00'' Sud";"97602";"BOUYOUNI";"LDT BOUYOUNI";"97650";"BANDRABOUA";"Mât béton"; 12.0;"Sté Réunionn. de Radiotéléph."
531884;45.10750;-12.69028;"45° 06' 27.00'' Est, 12° 41' 25.00'' Sud";"97602";"M'TSANGAMBOUA";"MAISON DES JEUNES";"97650";"BANDRABOUA";"Bâtiment"; 15.0;"Société Privée SA"
532280;45.15250;-12.80417;"45° 09' 09.00'' Est, 12° 48' 15.00'' Sud";"97611";;"LIMA COMBANI";"97600";"MAMOUDZOU";"Pylône autostable"; 41.0;"TDF"
536989;45.19778;-12.74417;"45° 11' 52.00'' Est, 12° 44' 39.00'' Sud";"97610";"LA CARRIERE";;"97600";"KOUNGOU";"Pylône autostable"; 32.0;"TDF"
558822;45.12000;-12.96611;"45° 07' 12.00'' Est, 12° 57' 58.00'' Sud";"97609";;"CHOUNGUI";"97625";"KANI-KELI";"Pylône autostable"; 28.0;"TDF"
558832;45.05972;-12.71194;"45° 03' 35.00'' Est, 12° 42' 43.00'' Sud";"97612";;"MADJABALINI";"97630";"MTSAMBORO";"Pylône autostable"; 30.0;"TDF"
572843;45.19389;-12.91444;"45° 11' 38.00'' Est, 12° 54' 52.00'' Sud";"97603";;"RASSI-MOUNYEMDRE";"97600";"BANDRELE";"Pylône autostable"; 26.0;"TDF"
584343;45.22500;-12.77389;"45° 13' 30.00'' Est, 12° 46' 26.00'' Sud";"97611";"KAOUENI";"BAT SIEMAG";"97600";"MAMOUDZOU";"Pylône tubulaire"; 20.0;"Sté Réunionn. de Radiotéléph."
586759;45.09139;-12.90889;"45° 05' 29.00'' Est, 12° 54' 32.00'' Sud";"97604";"MONT OUNGOUJOU";;"97600";"BOUENI";"Pylône autostable"; 20.0;"TDF"
590912;45.21389;-12.79889;"45° 12' 50.00'' Est, 12° 47' 56.00'' Sud";"97611";"PASSAMAINTY";"RTE KASH-CASI";"97600";"MAMOUDZOU";"Bâtiment"; 11.5;"Sté Réunionn. de Radiotéléph."
591008;45.28806;-12.79083;"45° 17' 17.00'' Est, 12° 47' 27.00'' Sud";"97615";"LA VIGIE";"ROUTE DE LA VIGIE";"97615";"PAMANDZI";"Pylône autostable"; 36.0;"TDF"
597245;45.16889;-12.72361;"45° 10' 08.00'' Est, 12° 43' 25.00'' Sud";"97610";"LONGONI";"RÉSERVOIR PORT DE LONGONI";"97600";"KOUNGOU";"Pylône autostable"; 24.0;"TDF"
601513;45.10389;-12.68722;"45° 06' 14.00'' Est, 12° 41' 14.00'' Sud";"97602";"RESERVOIR SIEAM";"ST POMPAGE D'HANDREMA RTE DE L'AVENIR";"97650";"BANDRABOUA";"Pylône autostable"; 31.0;"TDF"
604833;45.27833;-12.78278;"45° 16' 42.00'' Est, 12° 46' 58.00'' Sud";"97608";"LABATTOIR";"10 R DES BADAMIERS";"97615";"DZAOUDZI";"Pylône autostable"; 11.7;"Particulier"
605193;45.19528;-12.73167;"45° 11' 43.00'' Est, 12° 43' 54.00'' Sud";"97610";"TREVANI";;"97600";"KOUNGOU";"Mât béton"; 11.0;"Société Privée SA"
605195;45.16528;-12.73194;"45° 09' 55.00'' Est, 12° 43' 55.00'' Sud";"97610";"LONGONI VILLE";;"97600";"KOUNGOU";"Pylône autostable"; 12.0;"Particulier"
605429;45.10333;-12.85194;"45° 06' 12.00'' Est, 12° 51' 07.00'' Sud";"97616";"HA MOITSIONI";"CDD.5 PYLONE TDF";"97640";"SADA";"Pylône autostable"; 33.0;"TDF"
605584;45.27194;-12.78861;"45° 16' 19.00'' Est, 12° 47' 19.00'' Sud";"97608";"PETITE TERRE";"R PAPA ALBERT";"97615";"DZAOUDZI";"Bâtiment"; 11.6;"Particulier"
605694;45.28417;-12.76444;"45° 17' 03.00'' Est, 12° 45' 52.00'' Sud";"97608";"BADAMIER";"LABATTOIR";"97615";"DZAOUDZI";"Pylône autostable"; 30.0;"Sté Réunionn. de Radiotéléph."
605700;45.21639;-12.78361;"45° 12' 59.00'' Est, 12° 47' 01.00'' Sud";"97611";"M'TSAPERE";"YA YOU";"97600";"MAMOUDZOU";"Pylône autostable"; 25.0;"Sté Réunionn. de Radiotéléph."
606376;45.22556;-12.76944;"45° 13' 32.00'' Est, 12° 46' 10.00'' Sud";"97611";"KAOUENI EST";"R DE LA GRANDE TRAVERSEE ZI KAOUENI";"97600";"MAMOUDZOU";"Pylône tubulaire"; 25.0;"Société Privée SA"
606444;45.22000;-12.77806;"45° 13' 12.00'' Est, 12° 46' 41.00'' Sud";"97611";"LA CONVALESCENCE";"ROUTE DE LA CONVALESCENCE";"97600";"MAMOUDZOU";"Pylône autostable"; 31.0;"TDF"
607070;45.22306;-12.76444;"45° 13' 23.00'' Est, 12° 45' 52.00'' Sud";"97611";"KAOUENI ZI";;"97600";"MAMOUDZOU";"Pylône tubulaire"; 24.0;"Particulier"
608376;45.18222;-12.84639;"45° 10' 56.00'' Est, 12° 50' 47.00'' Sud";"97607";"PRÈS DU RÉSERVOIR";;"97660";"DEMBENI";"Pylône autostable"; 36.0;"TDF"
609096;45.09111;-12.90889;"45° 05' 28.00'' Est, 12° 54' 32.00'' Sud";"97604";"OUNGOUJOU";;"97620";"BOUENI";"Pylône autostable"; 25.0;"TDF"
609133;45.15861;-12.94167;"45° 09' 31.00'' Est, 12° 56' 30.00'' Sud";"97606";"RÉSERVOIR";"RD 4 - CHEM RURAL";"97620";"CHIRONGUI";"Pylône autostable"; 25.0;"TDF"
609928;45.14139;-12.97222;"45° 08' 29.00'' Est, 12° 58' 20.00'' Sud";"97609";"VATOUNKARIDI";;"97625";"KANI-KELI";"Pylône autostable"; 23.0;"TDF"
610025;45.22528;-12.77972;"45° 13' 31.00'' Est, 12° 46' 47.00'' Sud";"97611";"MAMOUDZOU";"R DE L'INTERNAT";"97600";"MAMOUDZOU";"Immeuble"; 21.6;"Copropriété, Syndic, SCI"
617306;45.20806;-12.80583;"45° 12' 29.00'' Est, 12° 48' 21.00'' Sud";"97611";"TSOUNDZOU";;"97600";"MAMOUDZOU";"Pylône autostable"; 10.5;"Sté Réunionn. de Radiotéléph."
624579;45.12194;-12.72333;"45° 07' 19.00'' Est, 12° 43' 24.00'' Sud";"97602";"DZOUMOUGNE";"RN 1";"97602";"BANDRABOUA";"Pylône autostable"; 25.0;"Sté Réunionn. de Radiotéléph."
629768;45.13750;-12.85056;"45° 08' 15.00'' Est, 12° 51' 02.00'' Sud";"97614";"OUANGANI";;"97670";"OUANGANI";"Mât béton"; 12.0;"Sté Réunionn. de Radiotéléph."
669165;45.26528;-12.78861;"45° 15' 55.00'' Est, 12° 47' 19.00'' Sud";"97608";"PETITE TERRE BARGE";"BD  DES CRABES";"97615";"DZAOUDZI";"Bâtiment"; 6.1;"Particulier"
672281;45.23028;-12.78056;"45° 13' 49.00'' Est, 12° 46' 50.00'' Sud";"97611";;"18 R DE BARAKANI";"97600";"MAMOUDZOU";"Mât béton"; 16.0;"Telco OI"
672285;45.07722;-12.76278;"45° 04' 38.00'' Est, 12° 45' 46.00'' Sud";"97613";;"R TANABAO";"97630";"M'TSANGAMOUJI";"Mât béton"; 16.0;"Telco OI"
672287;45.26917;-12.78806;"45° 16' 09.00'' Est, 12° 47' 17.00'' Sud";"97608";"LABATTOIRE";"R BACAR BOURZANE QUARTIER BAMBOA";"97615";"DZAOUDZI";"Mât béton"; 16.0;"Telco OI"
672289;45.07444;-12.68444;"45° 04' 28.00'' Est, 12° 41' 04.00'' Sud";"97612";;"COLLEGE MTSAMBORO";"97630";"MTSAMBORO";"Mât béton"; 16.0;"Telco OI"
672291;45.28444;-12.79667;"45° 17' 04.00'' Est, 12° 47' 48.00'' Sud";"97615";;"QUARTIER DECASSE";"97615";"PAMANDZI";"Mât béton"; 16.0;"Telco OI"
672295;45.14250;-12.73917;"45° 08' 33.00'' Est, 12° 44' 21.00'' Sud";"97602";"VIVACE";"CHAMP AGRICOLE DE BOUYOUNI";"97650";"BANDRABOUA";"Mât"; 17.0;"Telco OI"
672297;45.11694;-12.82611;"45° 07' 01.00'' Est, 12° 49' 34.00'' Sud";"97604";;"RESERVOIR D'EAU CHICONI";"97670";"BOUENI";"Pylône autostable"; 30.0;"Telco OI"
672299;45.14111;-12.85278;"45° 08' 28.00'' Est, 12° 51' 10.00'' Sud";"97614";;"RESERVOIR D'EAU";"97670";"OUANGANI";"Mât"; 10.0;"Telco OI"
672303;45.19278;-12.86583;"45° 11' 34.00'' Est, 12° 51' 57.00'' Sud";"97607";"RÉSERVOIR D'HAJANGOUA";"LOTS FLAMME D'OR 4";"97660";"DEMBENI";"Mât béton"; 16.0;"Telco OI"
672305;45.22444;-12.77472;"45° 13' 28.00'' Est, 12° 46' 29.00'' Sud";"97611";;"R DE L'ARCHIPEL, IMM BURHANELEC KAWENI";"97611";"MAMOUDZOU";"Bâtiment"; 14.0;"Société Privée SA"
672309;45.27333;-12.78944;"45° 16' 24.00'' Est, 12° 47' 22.00'' Sud";"97608";;"15 R BENOIT MAZOUIRIE";"97615";"DZAOUDZI";"Bâtiment"; 10.0;"Société Privée SA"
672311;45.21917;-12.79000;"45° 13' 09.00'' Est, 12° 47' 24.00'' Sud";"97611";"MTSAPERE";"1 R KOUAKOUA BONOVO";"97600";"MAMOUDZOU";"Mât béton"; 16.0;"Telco OI"
672731;45.11333;-12.71806;"45° 06' 48.00'' Est, 12° 43' 05.00'' Sud";"97602";"QUARTIER MAJINBINI";"LOCAL DE LA RADIO LA VOIX DU NORD";"97650";"BANDRABOUA";"Mât"; 10.0;"Telco OI"
682422;45.12194;-12.81444;"45° 07' 19.00'' Est, 12° 48' 52.00'' Sud";"97605";;"USINE OUROUVENI RESERVOIR EP CHICONI";"97670";"CHICONI";"Château d'eau - réservoir"; 7.0;
682423;45.28667;-12.79972;"45° 17' 12.00'' Est, 12° 47' 59.00'' Sud";"97615";;"USINE DE DESSALEMENT";"97615";"PAMANDZI";"Château d'eau - réservoir"; 7.0;
682424;45.10306;-12.85222;"45° 06' 11.00'' Est, 12° 51' 08.00'' Sud";"97616";;"CCD5";"97640";"SADA";"Pylône autostable"; 24.0;
682425;45.10389;-12.68778;"45° 06' 14.00'' Est, 12° 41' 16.00'' Sud";"97602";;"STATION DE POMPAGE HANDREMA DZOUMOGNE";"97650";"BANDRABOUA";"Château d'eau - réservoir"; 7.0;
682426;45.12417;-12.93861;"45° 07' 27.00'' Est, 12° 56' 19.00'' Sud";"97606";;"STATION DE POMPAGE DE CHOUNGUI TSIMKOURA";"97620";"CHIRONGUI";"Château d'eau - réservoir"; 7.0;
682427;45.15806;-12.93556;"45° 09' 29.00'' Est, 12° 56' 08.00'' Sud";"97606";;"STATION DE POMPAGE DE CHIRONGUI";"97620";"CHIRONGUI";"Château d'eau - réservoir"; 7.0;
682428;45.19278;-12.86611;"45° 11' 34.00'' Est, 12° 51' 58.00'' Sud";"97607";;"RESERVOIR HAJANGOUA";"97660";"DEMBENI";"Château d'eau - réservoir"; 7.0;
682429;45.22583;-12.77889;"45° 13' 33.00'' Est, 12° 46' 44.00'' Sud";"97611";;"USINE MAMOUDZOU";"97600";"MAMOUDZOU";"Château d'eau - réservoir"; 7.0;
682430;45.22472;-12.76944;"45° 13' 29.00'' Est, 12° 46' 10.00'' Sud";"97611";;"CTRE PRINCIP TELEGESTION KAWENI";"97600";"MAMOUDZOU";"Château d'eau - réservoir"; 7.0;
682432;45.16861;-12.72389;"45° 10' 07.00'' Est, 12° 43' 26.00'' Sud";"97610";;"RESERVOIR LONGONI PORT";"97600";"KOUNGOU";"Château d'eau - réservoir"; 7.0;
682433;45.14000;-12.74194;"45° 08' 24.00'' Est, 12° 44' 31.00'' Sud";"97602";;"USINE DE BOUYOUNI DZOUMOGNE";"97650";"BANDRABOUA";"Château d'eau - réservoir"; 7.0;
682434;45.15250;-12.80417;"45° 09' 09.00'' Est, 12° 48' 15.00'' Sud";"97616";;"MONT COMBANI";"97600";"SADA";"Pylône autostable"; 15.0;
682435;45.14444;-12.79056;"45° 08' 40.00'' Est, 12° 47' 26.00'' Sud";"97617";;"USINE MIRERENI";"97680";"TSINGONI";"Château d'eau - réservoir"; 7.0;
736465;45.19639;-12.80056;"45° 11' 47.00'' Est, 12° 48' 02.00'' Sud";"97611";"KWALE";"PRÈS DU RÉSERVOIR TSOUNDZOU 1";"97600";"MAMOUDZOU";"Pylône autostable"; 12.4;"Sté Réunionn. de Radiotéléph."
755403;45.28139;-12.80278;"45° 16' 53.00'' Est, 12° 48' 10.00'' Sud";"97615";;"AEROPORT DE DZAOUDZI PAMANDZI HALL DEPART PASSAGER";"97615";"PAMANDZI";"Bâtiment"; 8.0;"CCI,Ch Metiers,Port Aut,Aérop"
778111;45.21639;-12.88528;"45° 12' 59.00'' Est, 12° 53' 07.00'' Sud";"97603";;"ROUTE NATIONNAL HAMOUROU";"97660";"BANDRELE";"Mât béton"; 16.0;"Telco OI"
778293;45.13639;-12.78778;"45° 08' 11.00'' Est, 12° 47' 16.00'' Sud";"97617";;"COMBANI FIALAONI";"97680";"TSINGONI";"Bâtiment"; 14.0;"Particulier"
778563;45.22083;-12.77389;"45° 13' 15.00'' Est, 12° 46' 26.00'' Sud";"97611";"KAWÉNI VILLAGE";"R DE LA MJC";"97600";"MAMOUDZOU";"Bâtiment"; 14.0;"Particulier"
778580;45.19528;-12.91639;"45° 11' 43.00'' Est, 12° 54' 59.00'' Sud";"97603";;"RASSI MOUYENDRE";"97660";"BANDRELE";"Pylône autostable"; 25.0;"Telco OI"
778582;45.22417;-12.77917;"45° 13' 27.00'' Est, 12° 46' 45.00'' Sud";"97611";;"EGLISE DE LA CONVALESCENCE";"97600";"MAMOUDZOU";"Pylône autostable"; 25.0;"Telco OI"
779338;45.27472;-12.79583;"45° 16' 29.00'' Est, 12° 47' 45.00'' Sud";"97615";"SANDAVANGUE RFO";"SANDAVANGUE";"97615";"PAMANDZI";"Mât métallique"; 12.0;"TDF"
779351;45.23000;-12.78000;"45° 13' 48.00'' Est, 12° 46' 48.00'' Sud";"97611";;"R DE L'HÔPITAL";"97600";"MAMOUDZOU";"Dalle en béton"; 3.0;"Gendarmerie"
780240;45.28111;-12.80222;"45° 16' 52.00'' Est, 12° 48' 08.00'' Sud";"97615";;"AÉROPORT DE MAYOTTE";"97615";"PAMANDZI";"Dalle en béton"; 3.0;"Société Privée SA"
783332;45.23194;-12.75694;"45° 13' 55.00'' Est, 12° 45' 25.00'' Sud";"97610";"MAJICAVO LAMIR";"C.CIAL JUMBO SCORE";"97690";"KOUNGOU";"Bâtiment"; 9.5;"Société Privée SA"
783339;45.22389;-12.77556;"45° 13' 26.00'' Est, 12° 46' 32.00'' Sud";"97611";;"ROND POINT EL FAROUK";"97600";"MAMOUDZOU";"Immeuble"; 13.0;"Particulier"
783341;45.27028;-12.78889;"45° 16' 13.00'' Est, 12° 47' 20.00'' Sud";"97608";;"R DU COMMERCE";"97615";"DZAOUDZI";"Bâtiment"; 10.0;"Particulier"
783343;45.23139;-12.77778;"45° 13' 53.00'' Est, 12° 46' 40.00'' Sud";"97611";;"1 PL DU MARCHÉ BOUTIQUE ONLY";"97600";"MAMOUDZOU";"Immeuble"; 13.0;"Particulier"
783345;45.22639;-12.76167;"45° 13' 35.00'' Est, 12° 45' 42.00'' Sud";"97611";;"IMM IMPRIMAH-SOCODEMOI RN 1";"97600";"MAMOUDZOU";"Immeuble"; 19.0;"Société Privée SA"
788133;45.25444;-12.78139;"45° 15' 16.00'' Est, 12° 46' 53.00'' Sud";"97608";;"E.L.E.B.N DE MAYOTTE";"97615";"DZAOUDZI";"Mât"; 3.0;"Gendarmerie"
788135;45.26111;-12.78611;"45° 15' 40.00'' Est, 12° 47' 10.00'' Sud";"97608";"FOUNGOUJOU";"ROUTE NATIONALE 4";"97615";"DZAOUDZI";"Mât"; 3.0;"Gendarmerie"
788137;45.06639;-12.70056;"45° 03' 59.00'' Est, 12° 42' 02.00'' Sud";"97612";;"PL DE LA GIE";"97630";"MTSAMBORO";"Mât"; 3.0;"Gendarmerie"
788141;45.10222;-12.92556;"45° 06' 08.00'' Est, 12° 55' 32.00'' Sud";"97604";"MZOUAZIA";"BRIGADE GIE";"97620";"BOUENI";"Mât"; 3.0;"Gendarmerie"
794171;45.19528;-12.91639;"45° 11' 43.00'' Est, 12° 54' 59.00'' Sud";"97603";;"RASSI-MOUNYEMDRE";"97603";"BANDRELE";"Pylône autostable"; 23.0;"TDF"
795570;45.10722;-12.84472;"45° 06' 26.00'' Est, 12° 50' 41.00'' Sud";"97616";;"ROUTE NATIONALE CAMP GIE";"97616";"SADA";"Bâtiment"; 9.0;"Gendarmerie"
824214;45.22139;-12.75667;"45° 13' 17.00'' Est, 12° 45' 24.00'' Sud";"97610";"MAJIKAVO KOROPA";"PRÈS DES RÉSERVOIRS DE SOGEA BORNE 110";"97600";"KOUNGOU";"Pylône tubulaire"; 16.0;"ORANGE"
825687;45.27583;-12.78306;"45° 16' 33.00'' Est, 12° 46' 59.00'' Sud";"97608";"LABATTOIR";"CENTRE DE TRANSMISSION";"97615";"DZAOUDZI";"Pylône autostable"; 29.0;"ORANGE"
844084;45.21417;-12.79806;"45° 12' 51.00'' Est, 12° 47' 53.00'' Sud";"97611";;"6 HAUT DE DOUJANI";"97600";"MAMOUDZOU";"Bâtiment"; 14.0;"Particulier"
846001;45.13861;-12.94111;"45° 08' 19.00'' Est, 12° 56' 28.00'' Sud";"97606";"TSIMKOURA";"9 R QUARTIER ENERGIE WANAMI MANGAJOU";"97620";"CHIRONGUI";"Mât béton"; 14.0;"Telco OI"
846003;45.10583;-12.95611;"45° 06' 21.00'' Est, 12° 57' 22.00'' Sud";"97609";;"47 R DE LA MOSQUEE DE VENDREDI";"97625";"KANI-KELI";"Bâtiment"; 14.5;"Particulier"
848225;45.22083;-12.78194;"45° 13' 15.00'' Est, 12° 46' 55.00'' Sud";"97611";;"38 B  R DE LA BRIQUETERIE";"97600";"MAMOUDZOU";"Bâtiment"; 14.0;"Particulier"
871939;45.28083;-12.80000;"45° 16' 51.00'' Est, 12° 48' 00.00'' Sud";"97615";"BAHONI";;"97615";"PAMANDZI";"pylône arbre"; 12.0;"Sté Réunionn. de Radiotéléph."
895543;45.22778;-12.77861;"45° 13' 40.00'' Est, 12° 46' 43.00'' Sud";"97611";;"R DE L HOP";"97600";"MAMOUDZOU";"Bâtiment"; 12.0;"Etablissement de soins"
920150;45.27833;-12.78250;"45° 16' 42.00'' Est, 12° 46' 57.00'' Sud";"97608";;"ROUTE DES AMOUREUX LABATOIRE SCORE";"97608";"DZAOUDZI";"Pylône tubulaire"; 12.0;"Telco OI"
948168;45.22083;-12.75639;"45° 13' 15.00'' Est, 12° 45' 23.00'' Sud";"97610";"MASSAKINI";;"97600";"KOUNGOU";"Pylône autostable"; 35.4;"Sté Réunionn. de Radiotéléph."
962094;45.23056;-12.75472;"45° 13' 50.00'' Est, 12° 45' 17.00'' Sud";"97611";"TROIS VALLEES";"37 LOT MAJIKAVO LAMIR";"97600";"MAMOUDZOU";"Immeuble"; 13.0;"Particulier"
975017;45.20417;-12.80361;"45° 12' 15.00'' Est, 12° 48' 13.00'' Sud";"97611";"PASSAMAINTI";"ROUTE DE VAHIBÉ";"97600";"MAMOUDZOU";"Bâtiment"; 8.0;"Particulier"
