Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
474045;4.84000;49.73583;"04° 50' 24.00'' Est, 49° 44' 09.00'' Nord";"08488";"LES MONTS";"CHEM DE RUMEL";"08440";"VIVIER-AU-COURT";"Pylône autostable"; 35.0;"TDF"
476193;4.70417;49.67806;"04° 42' 15.00'' Est, 49° 40' 41.00'' Nord";"08042";"BOIS D'ENELLE";;"08160";"BALAIVES-ET-BUTZ";"Pylône haubané"; 76.2;"TDF"
476197;4.70833;49.77361;"04° 42' 30.00'' Est, 49° 46' 25.00'' Nord";"08105";;"1 R HENRI RENAUDIN TOUR LAMARTINE";"08000";"CHARLEVILLE-MEZIERES";"Immeuble"; 47.0;"Copropriété, Syndic, SCI"
476205;4.70167;49.73917;"04° 42' 06.00'' Est, 49° 44' 21.00'' Nord";"08105";"ZAC LE BOIS FORTANT";"R PAULIN RICHIER CCAL LA CROISETTE";"08000";"CHARLEVILLE-MEZIERES";"Pylône autostable"; 50.0;"SFR"
476227;5.26806;49.56944;"05° 16' 05.00'' Est, 49° 34' 10.00'' Nord";"08276";"ST-WALFROY";"STATION TDF";"08370";"MARGUT";"Pylône autostable"; 44.0;"TDF"
481910;4.86472;49.39778;"04° 51' 53.00'' Est, 49° 23' 52.00'' Nord";"08086";"MONT D'ARSON";"FORÊT COMMUNALE STATION HERTZIENNE FT";"08240";"BRIQUENAY";"Pylône autostable"; 58.0;"ORANGE Services Fixes"
486681;4.64000;49.67750;"04° 38' 24.00'' Est, 49° 40' 39.00'' Nord";"08203";"LE BOCHET";"RTE COMMUNALE N° 7 PYLÔNE BYT";"08430";"GUIGNICOURT-SUR-VENCE";"Pylône autostable"; 36.0;"FPS TOWERS"
492265;4.63139;49.38111;"04° 37' 53.00'' Est, 49° 22' 52.00'' Nord";"08077";"MONT MOINET";;"08400";"BOURCQ";"Pylône autostable"; 38.5;"TDF"
492629;4.41222;49.63750;"04° 24' 44.00'' Est, 49° 38' 15.00'' Nord";"08288";"LE GROS BUZO";"CHEM D'EXPLOITATION N°23 DE WAGNON A GRANDCHAMP";"08270";"MESMONT";"Pylône autostable"; 45.5;"SFR"
493371;4.83417;50.13083;"04° 50' 03.00'' Est, 50° 07' 51.00'' Nord";"08190";"LE MONT D'HAURS";;"08600";"GIVET";"Pylône autostable"; 38.5;"TDF"
493887;4.73833;49.85250;"04° 44' 18.00'' Est, 49° 51' 09.00'' Nord";"08081";"BOIS DES BEAUX ARTS";;"08120";"BOGNY-SUR-MEUSE";"Pylône autostable"; 43.5;"TDF"
493902;5.08028;49.62556;"05° 04' 49.00'' Est, 49° 37' 32.00'' Nord";"08009";"LA TRUCHE";"CHEM DES TORTUES ROIES PYLONE TDF";"08210";"AMBLIMONT";"Pylône autostable"; 43.0;"TDF"
495069;4.65139;49.94028;"04° 39' 05.00'' Est, 49° 56' 25.00'' Nord";"08363";"MONT MALGRÉ TOUT";"ROCHE DES MINTCH";"08500";"REVIN";"Pylône autostable"; 29.0;"TDF"
496534;4.63722;49.92861;"04° 38' 14.00'' Est, 49° 55' 43.00'' Nord";"08363";"LA BOUVERIE";"R DES MARQUISADES";"08500";"REVIN";"Pylône autostable"; 31.0;"TDF"
497852;4.74472;49.88806;"04° 44' 41.00'' Est, 49° 53' 17.00'' Nord";"08302";"RESERVE DE L'HAILLIOU";"CHEM RURAL DES HAUTES BUTTES PRES DE LA D989";"08800";"MONTHERME";"Pylône autostable"; 14.0;"BOUYGUES"
497892;4.72250;49.75806;"04° 43' 21.00'' Est, 49° 45' 29.00'' Nord";"08105";;"4 R JEAN-PAUL VAILLANT";"08000";"CHARLEVILLE-MEZIERES";"Immeuble"; 48.0;"Société HLM"
497898;4.71167;49.78083;"04° 42' 42.00'' Est, 49° 46' 51.00'' Nord";"08105";;"18 R JEAN MERMOZ";"08000";"CHARLEVILLE-MEZIERES";"Immeuble"; 36.0;"Société HLM"
499901;4.69500;49.99306;"04° 41' 42.00'' Est, 49° 59' 35.00'' Nord";"08185";"LA ROCHE DU TOURISTE";"GILBERT PYLÔNE TDF";"08170";"FUMAY";"Pylône autostable"; 33.0;"TDF"
500484;4.59917;49.76306;"04° 35' 57.00'' Est, 49° 45' 47.00'' Nord";"08432";;"LA POINTE PYLÔNE TDF";"08090";"SURY";"Pylône autostable"; 108.0;"TDF"
506179;4.63833;49.94250;"04° 38' 18.00'' Est, 49° 56' 33.00'' Nord";"08363";;"R BLANQUI";"08500";"REVIN";"Pylône autostable"; 20.0;"ORANGE Services Fixes"
508387;4.22583;49.44722;"04° 13' 33.00'' Est, 49° 26' 50.00'' Nord";"08386";"LE CHEM DE BERGNICOURT";"CHEM DE NAVLY";"08300";"SAINT-LOUP-CHAMPAGNE";"Pylône autostable"; 39.0;"ORANGE"
510666;4.62222;49.63139;"04° 37' 20.00'' Est, 49° 37' 53.00'' Nord";"08305";"BOIS LE BRIOULOU";"RN 391  DE POIX-TERRON VERS VOUZIERS";"08430";"MONTIGNY-SUR-VENCE";"Pylône autostable"; 37.0;"FPS TOWERS"
512816;4.94500;49.70556;"04° 56' 42.00'' Est, 49° 42' 20.00'' Nord";"08409";;"BOULEVARD DES ECOSSAIS IMMEUBLE ''TOUR DES MYRTILLES''";"08200";"SEDAN";"Immeuble"; 42.9;"Société HLM"
512822;4.92667;49.70111;"04° 55' 36.00'' Est, 49° 42' 04.00'' Nord";"08409";;"6-7 BD CHANZY";"08200";"SEDAN";"Immeuble"; 35.0;"Société HLM"
516138;4.74250;49.77389;"04° 44' 33.00'' Est, 49° 46' 26.00'' Nord";"08298";;"PL JB CLÉMENT EGLISE NOTRE DAME";"08090";"MONTCY-NOTRE-DAME";"Monument religieux"; 25.0;"Commune, communauté de commune"
516537;4.70028;49.40139;"04° 42' 01.00'' Est, 49° 24' 05.00'' Nord";"08490";"BELLEVUE PROLONGÉE";"45 R DE CONDÉ";"08400";"VOUZIERS";"Château d'eau - réservoir"; 31.8;"Commune, communauté de commune"
517915;4.97694;49.67528;"04° 58' 37.00'' Est, 49° 40' 31.00'' Nord";"08053";;"PL DE LA RÉPUBLIQUE-EGLISE";"08140";"BAZEILLES";"Monument religieux"; 45.0;"Commune, communauté de commune"
517942;4.83667;50.14917;"04° 50' 12.00'' Est, 50° 08' 57.00'' Nord";"08190";"LOMAT";"CD 46 DE HEER-AGIMONT À LANDRICHAMPS";"08600";"GIVET";"Pylône autostable"; 30.0;"ORANGE"
526080;4.94028;49.69444;"04° 56' 25.00'' Est, 49° 41' 40.00'' Nord";"08409";;"27 R SALVADOR ALLENDE";"08200";"SEDAN";"Immeuble"; 40.2;"Société HLM"
526105;4.96000;49.60833;"04° 57' 36.00'' Est, 49° 36' 30.00'' Nord";"08354";"COTE DE MONTJOIE";;"08450";"RAUCOURT-ET-FLABA";"Pylône autostable"; 29.0;"ORANGE"
531162;5.17056;49.63167;"05° 10' 14.00'' Est, 49° 37' 54.00'' Nord";"08090";;"20 R DE LA BATTERIE";"08110";"CARIGNAN";"Pylône autostable"; 34.0;"ORANGE Services Fixes"
549106;4.52278;49.58139;"04° 31' 22.00'' Est, 49° 34' 53.00'' Nord";"08402";"LA GARENNE";"SILO DE SAULCES-MONCLIN  RTE DE TANNAY";"08270";"SAULCES-MONCLIN";"Silo"; 55.0;"Coopérative Agricole, Vinicole"
556505;4.76611;50.09056;"04° 45' 58.00'' Est, 50° 05' 26.00'' Nord";"08028";"BOIS DE HIERGES";"RÉÉMETTEUR TDF";"08320";"AUBRIVES";"Pylône autostable"; 47.0;"TDF"
556697;4.71972;49.77028;"04° 43' 11.00'' Est, 49° 46' 13.00'' Nord";"08105";;"1 COURS ARISTIDE BRIAND";"08000";"CHARLEVILLE-MEZIERES";"Immeuble"; 27.0;"Société Privée SA"
557215;4.57722;49.38083;"04° 34' 38.00'' Est, 49° 22' 51.00'' Nord";"08250";"FERME DE CONSTANTINE";;"08310";"LEFFINCOURT";"Pylône autostable"; 42.6;"TDF"
558015;4.50694;49.84639;"04° 30' 25.00'' Est, 49° 50' 47.00'' Nord";"08460";"LE TREMBLOY";"RELAIS ROUTIER LE PIQUET";"08150";"TREMBLOIS-LES-ROCROI";"Pylône autostable"; 40.0;"SFR"
570443;4.80639;50.08528;"04° 48' 23.00'' Est, 50° 05' 07.00'' Nord";"08122";"BOIS COMMUNAL DE CHOOZ";"CHEM VICINAL";"08600";"CHOOZ";"Pylône autostable"; 92.0;"EDF ou GDF"
571653;4.96167;49.70778;"04° 57' 42.00'' Est, 49° 42' 28.00'' Nord";"08409";;"R DE LA REDOUTE";"08200";"SEDAN";"Pylône autostable"; 35.0;"Towercast"
573451;5.04167;49.68472;"05° 02' 30.00'' Est, 49° 41' 05.00'' Nord";"08145";"LA QUERTINOTTE";"PRÈS D17";"08140";"DOUZY";"Pylône autostable"; 30.0;"ORANGE"
586282;4.61583;49.85111;"04° 36' 57.00'' Est, 49° 51' 04.00'' Nord";"08361";"LA CROIX GUILLOTEAUX";"CHEM RURAL DIT DE LA CROIX RTE DE LA BOUTILLETTE / D988";"08150";"RENWEZ";"Pylône autostable"; 50.0;"ORANGE"
587077;4.57250;49.63306;"04° 34' 21.00'' Est, 49° 37' 59.00'' Nord";"08479";"BOIS DE VILLERS";"AU-DESUS DE LA NOUE FERRÉE PYLÔNE TDF";"08430";"VILLERS-LE-TOURNEUR";"Pylône autostable"; 37.0;"TDF"
605433;4.64583;49.49000;"04° 38' 45.00'' Est, 49° 29' 24.00'' Nord";"08364";"ECLUSE 27  DE RILLY SUR AISNE";;"08130";"RILLY-SUR-AISNE";"Bâtiment"; 15.0;"Voies navigables de France"
609556;4.41167;49.41139;"04° 24' 42.00'' Est, 49° 24' 41.00'' Nord";"08239";"MONT COLLET";;"08310";"JUNIVILLE";"Pylône autostable"; 40.0;"SFR"
615207;4.96222;49.64361;"04° 57' 44.00'' Est, 49° 38' 37.00'' Nord";"08013";"BOIS DE THÉLONNE";;"08450";"ANGECOURT";"Pylône autostable"; 40.0;"TDF"
621699;4.98472;49.70944;"04° 59' 05.00'' Est, 49° 42' 34.00'' Nord";"08191";"LE HAUT DE GIVONNE";"VOIE DE SEDAN STATION TDF DE GIVONNE";"08200";"GIVONNE";"Pylône autostable"; 47.0;"TDF"
622553;4.72444;49.86028;"04° 43' 28.00'' Est, 49° 51' 37.00'' Nord";"08302";"BOIS DE L'HERMITAGE";"SITE ITAS TIM";"08800";"MONTHERME";"Pylône autostable"; 36.0;"Itas Tim"
622586;4.98333;49.70917;"04° 59' 00.00'' Est, 49° 42' 33.00'' Nord";"08191";"L'ENCLOS";;"08200";"GIVONNE";"Pylône autostable"; 36.0;"Itas Tim"
632281;4.83806;49.87472;"04° 50' 17.00'' Est, 49° 52' 29.00'' Nord";"08218";"MONT DE FÉKIR";"SITE TDF";"08800";"LES HAUTES-RIVIERES";"Pylône autostable"; 44.0;"TDF"
635063;4.61833;49.63000;"04° 37' 06.00'' Est, 49° 37' 48.00'' Nord";"08283";;"RTE DU CHENE LA BASCULE D991";"08430";"MAZERNY";"Pylône autostable"; 41.0;"DDE"
639483;4.28000;49.41889;"04° 16' 48.00'' Est, 49° 25' 08.00'' Nord";"08111";"LE VILLAGE";"R DE LA GARE";"08300";"LE CHATELET-SUR-RETOURNE";"Pylône autostable"; 30.0;"SNCF Réseau"
639485;4.39917;49.50861;"04° 23' 57.00'' Est, 49° 30' 31.00'' Nord";"08362";"LA PELLE À FOUR";;"08300";"RETHEL";"Pylône autostable"; 30.0;"SNCF Réseau"
639487;4.46611;49.52333;"04° 27' 58.00'' Est, 49° 31' 24.00'' Nord";"08330";"BOUSSIVART";;"08300";"NOVY-CHEVRIERES";"Pylône autostable"; 30.0;"SNCF Réseau"
639489;4.52694;49.56750;"04° 31' 37.00'' Est, 49° 34' 03.00'' Nord";"08402";"LE MONT COLLET";;"08270";"SAULCES-MONCLIN";"Pylône autostable"; 30.0;"SNCF Réseau"
639491;4.51583;49.60444;"04° 30' 57.00'' Est, 49° 36' 16.00'' Nord";"08163";"LA TERRE LIZON";;"08270";"FAISSAULT";"Pylône autostable"; 30.0;"SNCF Réseau"
639493;4.53111;49.64611;"04° 31' 52.00'' Est, 49° 38' 46.00'' Nord";"08248";"TERRE DES MANCEAUX";;"08430";"LAUNOIS-SUR-VENCE";"Pylône autostable"; 30.0;"SNCF Réseau"
639495;4.64194;49.66778;"04° 38' 31.00'' Est, 49° 40' 04.00'' Nord";"08454";"LA BASSE TOULIGNY";;"08430";"TOULIGNY";"Pylône autostable"; 30.0;"SNCF Réseau"
639497;4.69389;49.69806;"04° 41' 38.00'' Est, 49° 41' 53.00'' Nord";"08076";;"R DU STADE";"08410";"BOULZICOURT";"Pylône autostable"; 30.0;"SNCF Réseau"
639499;4.74222;49.74861;"04° 44' 32.00'' Est, 49° 44' 55.00'' Nord";"08480";"LES ATELIERS";"R JULES LOBET";"08000";"VILLERS-SEMEUSE";"Pylône autostable"; 30.0;"SNCF Réseau"
639501;4.58083;49.64500;"04° 34' 51.00'' Est, 49° 38' 42.00'' Nord";"08352";"LE COURTY BRULE";;"08430";"RAILLICOURT";"Pylône autostable"; 30.0;"SNCF Réseau"
639509;4.85833;49.70056;"04° 51' 30.00'' Est, 49° 42' 02.00'' Nord";"08142";;"ROUTE DÉPARTEMENTALE 34 - PRES DES NOUES";"08350";"DONCHERY";"Pylône autostable"; 30.0;"SNCF Réseau"
639511;4.92917;49.69389;"04° 55' 45.00'' Est, 49° 41' 38.00'' Nord";"08409";"PL DE LA GARE";;"08200";"SEDAN";"Pylône autostable"; 30.0;"SNCF Réseau"
639515;5.12611;49.66944;"05° 07' 34.00'' Est, 49° 40' 10.00'' Nord";"08375";;"LE HAUT TERME - PN14";"08110";"SACHY";"Pylône autostable"; 35.0;"SNCF Réseau"
639517;5.19972;49.61417;"05° 11' 59.00'' Est, 49° 36' 51.00'' Nord";"08067";"LES FORGES";"ROUTE NATIONALE 43";"08110";"BLAGNY";"Pylône autostable"; 30.0;"SNCF Réseau"
639519;5.25778;49.59056;"05° 15' 28.00'' Est, 49° 35' 26.00'' Nord";"08276";;"AV DE LA GARE";"08370";"MARGUT";"Pylône autostable"; 30.0;"SNCF Réseau"
639521;4.44389;49.77778;"04° 26' 38.00'' Est, 49° 46' 40.00'' Nord";"08026";;"LE BUISSON MARION";"08150";"AUBIGNY-LES-POTHEES";"Pylône autostable"; 30.0;"SNCF Réseau"
639523;4.49861;49.79167;"04° 29' 55.00'' Est, 49° 47' 30.00'' Nord";"08370";"LE BREUIL";"CHEM RURAL N°14 DIT CHAMP GLAIDON";"08150";"ROUVROY-SUR-AUDRY";"Pylône autostable"; 30.0;"SNCF Réseau"
639525;4.54444;49.79861;"04° 32' 40.00'' Est, 49° 47' 55.00'' Nord";"08312";;"ANCIENNE GARE DE BOLMONT CHEM DES CABRES";"08150";"MURTIN-ET-BOGNY";"Pylône autostable"; 30.0;"SNCF Réseau"
639527;4.25833;49.80694;"04° 15' 30.00'' Est, 49° 48' 25.00'' Nord";"08373";"LES BOUVRIS";"PN15 - ROUTE DÉPARTEMENTALE 877";"08290";"RUMIGNY";"Pylône autostable"; 30.0;"SNCF Réseau"
639529;4.64889;49.78722;"04° 38' 56.00'' Est, 49° 47' 14.00'' Nord";"08457";"L'AVIATION";;"08090";"TOURNES";"Pylône autostable"; 20.0;"SNCF Réseau"
639531;4.34167;49.76389;"04° 20' 30.00'' Est, 49° 45' 50.00'' Nord";"08254";"LES BAVAISSES";;"08290";"LIART";"Pylône autostable"; 12.0;"SNCF Réseau"
639533;4.36083;49.77389;"04° 21' 39.00'' Est, 49° 46' 26.00'' Nord";"08257";"GRAND MARTINSART";;"08150";"LOGNY-BOGNY";"Pylône autostable"; 12.0;"SNCF Réseau"
639543;4.72806;49.76861;"04° 43' 41.00'' Est, 49° 46' 07.00'' Nord";"08105";;"R DES FORGES ST CHARLES TERRAIN SNCF";"08000";"CHARLEVILLE-MEZIERES";"Pylône autostable"; 35.0;"SFR"
639553;4.33361;49.77444;"04° 20' 01.00'' Est, 49° 46' 28.00'' Nord";"08254";;"PK 029,950 L 222000";"08290";"LIART";"Pylône autostable"; 30.0;"SNCF Réseau"
639579;4.22944;49.38417;"04° 13' 46.00'' Est, 49° 23' 03.00'' Nord";"08397";"LA GENTILLERIE";;"08300";"SAINT-REMY-LE-PETIT";"Pylône autostable"; 42.0;"TDF"
640405;4.35944;49.43944;"04° 21' 34.00'' Est, 49° 26' 22.00'' Nord";"08339";"LE FOURCHU";;"08300";"PERTHES";"Pylône haubané"; 27.0;"Voies navigables de France"
