Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
117533;-0.42583;47.95306;"00° 25' 33.00'' Ouest, 47° 57' 11.00'' Nord";"53017";;"CD 24";"53340";"BALLEE";"Pylône tubulaire"; 20.0;
117581;-0.42333;47.78917;"00° 25' 24.00'' Ouest, 47° 47' 21.00'' Nord";"53210";;"LE PETIT BEAUMONT";"53290";"SAINT-DENIS-D'ANJOU";"Bâtiment"; 5.0;
141651;-0.26528;48.13444;"00° 15' 55.00'' Ouest, 48° 08' 04.00'' Nord";"53276";"HUCHELOUP";"CHEM COMMUNAL 17";"53600";"VOUTRE";"Pylône autostable"; 30.0;"ORANGE"
163128;-0.58667;48.35333;"00° 35' 12.00'' Ouest, 48° 21' 12.00'' Nord";"53216";;"BARRAGE";"53300";"SAINT-FRAIMBAULT-DE-PRIERES";"Support non décrit"; 17.0;
163130;-0.52389;48.38306;"00° 31' 26.00'' Ouest, 48° 22' 59.00'' Nord";"53160";;"LES NOES";"53640";"MONTREUIL-POULAY";"Support non décrit"; 40.0;
163132;-0.48500;48.39389;"00° 29' 06.00'' Ouest, 48° 23' 38.00'' Nord";"53116";;"POMPAGE";"53640";"LE HORPS";"Support non décrit"; 5.0;
163134;-0.63444;48.29472;"00° 38' 04.00'' Ouest, 48° 17' 41.00'' Nord";"53147";;"CHATEAU D EAU";"53100";"MAYENNE";"Support non décrit"; 35.0;
163136;-0.56250;48.25528;"00° 33' 45.00'' Ouest, 48° 15' 19.00'' Nord";"53147";;"CE BROSSOLOTTE";"53100";"MAYENNE";"Support non décrit"; 40.0;
194282;-0.30056;48.14722;"00° 18' 02.00'' Ouest, 48° 08' 50.00'' Nord";"53276";;"RTE D EVRON GARAGE";"53600";"VOUTRE";"Support non décrit"; 15.0;
194304;-0.80556;48.06000;"00° 48' 20.00'' Ouest, 48° 03' 36.00'' Nord";"53201";;"C E LA CROIX DES LANDES";"53940";"SAINT-BERTHEVIN";"Support non décrit"; 60.0;
211978;-0.33556;48.12722;"00° 20' 08.00'' Ouest, 48° 07' 38.00'' Nord";"53276";;"RST LA CROUSILLE PN 139 PK 263.610";"53600";"VOUTRE";"Mât"; 22.0;"SNCF Réseau"
211982;-0.38333;48.14361;"00° 23' 00.00'' Ouest, 48° 08' 37.00'' Nord";"53097";;"RST S/ST EVRON PK 267.770";"53600";"EVRON";"Mât"; 22.0;"SNCF Réseau"
211984;-0.47694;48.15694;"00° 28' 37.00'' Ouest, 48° 09' 25.00'' Nord";"53163";;"RST NEAU BV PK 275.560";"53150";"NEAU";"Mât"; 15.0;"SNCF Réseau"
211986;-0.55167;48.14083;"00° 33' 06.00'' Ouest, 48° 08' 27.00'' Nord";"53043";;"RST MONTSURS BV PK 281.430";"53150";"BREE";"Mât"; 22.0;"SNCF Réseau"
211990;-0.60472;48.13000;"00° 36' 17.00'' Ouest, 48° 07' 48.00'' Nord";"53205";;"RST LA GUITIERE PS PK 285.790";"53150";"SAINT-CENERE";"Mât"; 22.0;"SNCF Réseau"
211994;-0.68750;48.12111;"00° 41' 15.00'' Ouest, 48° 07' 16.00'' Nord";"53056";;"RST LA FILERIE PN 152 PK 292.170";"53950";"LA CHAPELLE-ANTHENAISE";"Mât"; 22.0;"SNCF Réseau"
211998;-0.75417;48.07611;"00° 45' 15.00'' Ouest, 48° 04' 34.00'' Nord";"53130";;"RST LAVAL COUR MARCHANDISE PK 299.550";"53000";"LAVAL";"Mât"; 22.0;"SNCF Réseau"
212000;-0.86667;48.09583;"00° 52' 00.00'' Ouest, 48° 05' 45.00'' Nord";"53103";;"RST LE GRAND VAUD PN 159 PK 308.620";"53940";"LE GENEST-SAINT-ISLE";"Mât"; 22.0;"SNCF Réseau"
212004;-0.90333;48.09306;"00° 54' 12.00'' Ouest, 48° 05' 35.00'' Nord";"53103";;"RST LE COUDRAY PN 161 PK 311.300";"53940";"LE GENEST-SAINT-ISLE";"Mât"; 22.0;"SNCF Réseau"
212008;-0.99806;48.12000;"00° 59' 53.00'' Ouest, 48° 07' 12.00'' Nord";"53129";;"RST LAUNAY VILLIERS PK 319.380";"53410";"LAUNAY-VILLIERS";"Mât"; 22.0;"SNCF Réseau"
252740;-0.80250;48.33472;"00° 48' 09.00'' Ouest, 48° 20' 05.00'' Nord";"53064";"LA CROIX COUVERTE";"CHATEAU D'EAU";"53100";"CHATILLON-SUR-COLMONT";"Château d'eau - réservoir"; 47.0;"Commune, communauté de commune"
261373;-0.78111;48.17833;"00° 46' 52.00'' Ouest, 48° 10' 42.00'' Nord";"53005";;"5 BD FORTIN";"53240";"ANDOUILLE";"Bâtiment"; 10.0;
288255;-0.09806;48.39972;"00° 05' 53.00'' Ouest, 48° 23' 59.00'' Nord";"53246";;"PL DE LA POOTE EGLISE";"53370";"SAINT-PIERRE-DES-NIDS";"Monument religieux"; 40.0;"Commune, communauté de commune"
302671;-0.69722;47.82778;"00° 41' 50.00'' Ouest, 47° 49' 40.00'' Nord";"53062";;"1 QUAI LEFÈVRE";"53200";"CHATEAU-GONTIER";"Support non décrit";;
336876;-0.47278;48.03694;"00° 28' 22.00'' Ouest, 48° 02' 13.00'' Nord";"53267";;"2 RTE DE ST PIERRE SUR ERVE";"53480";"VAIGES";"Bâtiment"; 18.0;
345841;-0.90222;48.20722;"00° 54' 08.00'' Ouest, 48° 12' 26.00'' Nord";"53226";"LA ROCHE";;"53380";"SAINT-HILAIRE-DU-MAINE";"Pylône autostable"; 31.0;"ORANGE Services Fixes"
358163;-1.12083;47.81306;"01° 07' 15.00'' Ouest, 47° 48' 47.00'' Nord";"53073";;"BD  A. DIRICKX Z.I. DE CHÉRAN";"53800";"CONGRIER";"Mât"; 12.0;"ORANGE"
391799;-0.64111;48.08389;"00° 38' 28.00'' Ouest, 48° 05' 02.00'' Nord";"53007";;"PL DE L' EGLISE";"53210";"ARGENTRE";"Monument religieux"; 34.0;"Commune, communauté de commune"
395975;-0.55778;47.84583;"00° 33' 28.00'' Ouest, 47° 50' 45.00'' Nord";"53104";"LA FUYE";"D.606 - CHEM RURAL";"53200";"GENNES-SUR-GLAIZE";"Pylône autostable"; 40.0;"ORANGE"
398986;-0.20722;48.54250;"00° 12' 26.00'' Ouest, 48° 32' 33.00'' Nord";"53133";;"PL DE L¿EGLISE";"53140";"LIGNIERES-ORGERES";"Monument religieux"; 29.2;"Commune, communauté de commune"
415863;-0.76833;48.22611;"00° 46' 06.00'' Ouest, 48° 13' 34.00'' Nord";"53002";;"D104 STADE MUNICIPAL";"53240";"ALEXAIN";"Mât métallique"; 13.0;"ORANGE"
419394;-0.80194;47.92694;"00° 48' 07.00'' Ouest, 47° 55' 37.00'' Nord";"53186";;"18 R DE LAVAL PRÉS D1STÉ HAUTBOIS";"53360";"QUELAINES-SAINT-GAULT";"Bâtiment"; 15.0;"Société Privée SA"
436067;-0.76694;48.10167;"00° 46' 01.00'' Ouest, 48° 06' 06.00'' Nord";"53054";"LE CHENOT";"D561/ VC RELAIS TDF";"53810";"CHANGE";"Pylône haubané"; 90.0;"TDF"
436592;-0.40167;48.15972;"00° 24' 06.00'' Ouest, 48° 09' 35.00'' Nord";"53097";;"RTE DE MÉZANGERS CHÂTEAU D'EAU";"53600";"EVRON";"Château d'eau - réservoir"; 41.0;"Syndicat des eaux, Adduction"
440037;-0.71639;47.81694;"00° 42' 59.00'' Ouest, 47° 49' 01.00'' Nord";"53062";"MILIANA";"CHEM D'IVANO";"53200";"CHATEAU-GONTIER";"Pylône autostable"; 54.0;"TDF"
440260;-0.62472;48.31306;"00° 37' 29.00'' Ouest, 48° 18' 47.00'' Nord";"53147";;"ROUTE D'AMBRIÈRES";"53100";"MAYENNE";"Pylône autostable"; 45.0;"TDF"
440632;-0.78528;48.05472;"00° 47' 07.00'' Ouest, 48° 03' 17.00'' Nord";"53130";"LA FOUCHERIE";;"53000";"LAVAL";"Pylône autostable"; 96.0;"ORANGE Services Fixes"
443464;-0.92194;48.30222;"00° 55' 19.00'' Ouest, 48° 18' 08.00'' Nord";"53096";;"40 R AMBROISE PARÉ";"53500";"ERNEE";"Pylône autostable"; 32.0;"ORANGE Services Fixes"
448654;-0.78694;48.16583;"00° 47' 13.00'' Ouest, 48° 09' 57.00'' Nord";"53005";"BEL-AIR";;"53240";"ANDOUILLE";"Pylône autostable"; 33.0;"TDF"
454257;-1.03944;48.10944;"01° 02' 22.00'' Ouest, 48° 06' 34.00'' Nord";"53247";;"LES PETITS FEUX VILAINE RTE DE BREAL";"53410";"SAINT-PIERRE-LA-COUR";"Immeuble"; 59.5;"Société Privée SA"
463538;-0.69639;48.06778;"00° 41' 47.00'' Ouest, 48° 04' 04.00'' Nord";"53034";"LE RABOTIN";"D.211 - CHÂTEAU D'EAU";"53960";"BONCHAMP-LES-LAVAL";"Château d'eau - réservoir"; 54.0;"Commune, communauté de commune"
464511;-1.01167;48.10722;"01° 00' 42.00'' Ouest, 48° 06' 26.00'' Nord";"53247";"LA LANDE MARTIN";;"53410";"SAINT-PIERRE-LA-COUR";"Pylône autostable"; 35.0;"ORANGE"
464784;-0.78750;48.06722;"00° 47' 15.00'' Ouest, 48° 04' 02.00'' Nord";"53130";;"93 BD FRÉDÉRIC CHAPELET BAT E";"53000";"LAVAL";"Immeuble"; 41.0;"Société HLM"
466473;-0.77583;48.07361;"00° 46' 33.00'' Ouest, 48° 04' 25.00'' Nord";"53130";;"40 R DU BRITAIS";"53000";"LAVAL";"Immeuble"; 24.8;"Particulier"
468015;-0.62611;48.30639;"00° 37' 34.00'' Ouest, 48° 18' 23.00'' Nord";"53147";;"566 R DES FAUVETTES BÂT. H";"53100";"MAYENNE";"Immeuble"; 21.2;"Société HLM"
468831;-0.61361;48.30333;"00° 36' 49.00'' Ouest, 48° 18' 12.00'' Nord";"53147";;"8, R ROULLOIS CENTRAL TÉLÉPHONIQUE";"53100";"MAYENNE";"Immeuble"; 21.0;"ORANGE Services Fixes"
470638;-0.76222;48.06778;"00° 45' 44.00'' Ouest, 48° 04' 04.00'' Nord";"53130";;"50, BD  FÉLIX GRAT";"53000";"LAVAL";"Immeuble"; 28.0;"Société HLM"
473333;-0.79778;48.08000;"00° 47' 52.00'' Ouest, 48° 04' 48.00'' Nord";"53130";;"1 R PAUL MER ENCEINTE MAGASIN BUT";"53000";"LAVAL";"Pylône tubulaire"; 24.0;"ORANGE"
478466;-0.68917;47.83111;"00° 41' 21.00'' Ouest, 47° 49' 52.00'' Nord";"53014";;"RTE DE SABLÉ RD 28";"53200";"AZE";"Château d'eau - réservoir"; 45.0;"Syndicat des eaux, Adduction"
484607;-0.85861;48.11750;"00° 51' 31.00'' Ouest, 48° 07' 03.00'' Nord";"53054";"LES CHÊNES SECS";;"53810";"CHANGE";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
486786;-0.15750;48.45750;"00° 09' 27.00'' Ouest, 48° 27' 27.00'' Nord";"53185";;"MONT DES AVALOIRS";"53140";"PRE-EN-PAIL";"Pylône tubulaire"; 30.0;"Société Privée SA"
501680;-0.71861;47.81778;"00° 43' 07.00'' Ouest, 47° 49' 04.00'' Nord";"53062";;"24 BD MILIANA RÉSIDENCE DE LA MAILLARDIÈRE";"53200";"CHATEAU-GONTIER";"Immeuble"; 24.0;"Association"
501804;-0.70333;47.78778;"00° 42' 12.00'' Ouest, 47° 47' 16.00'' Nord";"53215";"LA FONDANNERIE";;"53200";"SAINT-FORT";"Pylône autostable"; 44.0;"FPS TOWERS"
506052;-0.78806;48.06583;"00° 47' 17.00'' Ouest, 48° 03' 57.00'' Nord";"53130";;"20 PL PASTEUR TOUR DES FOURCHES BD DU 8 MAI 1945";"53000";"LAVAL";"Immeuble"; 68.0;"Société HLM"
513786;-0.77611;48.07528;"00° 46' 34.00'' Ouest, 48° 04' 31.00'' Nord";"53130";;"28 R JEAN MACE STADE JEAN MACÉ PYLÔNE TDF";"53000";"LAVAL";"Pylône autostable"; 44.0;"TDF"
537810;-0.62778;48.31278;"00° 37' 40.00'' Ouest, 48° 18' 46.00'' Nord";"53147";;"R D'ARTOIS CH D'EAU";"53100";"MAYENNE";"Château d'eau - réservoir"; 49.0;"Syndicat des eaux, Adduction"
541321;-0.70389;48.12306;"00° 42' 14.00'' Ouest, 48° 07' 23.00'' Nord";"53140";"LE CORMIER";"RD 275";"53950";"LOUVERNE";"Pylône autostable"; 32.0;"TDF"
541345;-0.68861;48.15306;"00° 41' 19.00'' Ouest, 48° 09' 11.00'' Nord";"53140";"LES PRTITES ROCHES";"LANDES DE LA COUPÉ D 169";"53950";"LOUVERNE";"Pylône autostable"; 33.0;"TDF"
541367;-0.94611;48.30056;"00° 56' 46.00'' Ouest, 48° 18' 02.00'' Nord";"53096";"LE HAUT PANARD";;"53500";"ERNEE";"Pylône autostable"; 35.0;"TDF"
541493;-0.64528;48.31083;"00° 38' 43.00'' Ouest, 48° 18' 39.00'' Nord";"53147";;"132 IMP DE LA FOSSE ZI DES PERROUINS";"53100";"MAYENNE";"Pylône autostable"; 42.0;"ORANGE"
544586;-0.96556;48.11306;"00° 57' 56.00'' Ouest, 48° 06' 47.00'' Nord";"53182";"LA MADELEINE";;"53410";"PORT-BRILLET";"Château d'eau - réservoir"; 34.0;"Commune, communauté de commune"
548987;-0.49250;48.31444;"00° 29' 33.00'' Ouest, 48° 18' 52.00'' Nord";"53144";"LA PLANIERE";"D160";"53440";"MARCILLE-LA-VILLE";"Pylône autostable"; 40.0;"ORANGE"
549282;-0.29250;48.34583;"00° 17' 33.00'' Ouest, 48° 20' 45.00'' Nord";"53271";"LA COUPERIE";"D.219 CHÂTEAU D'EAU DE LA BUTTE ROUGE";"53700";"VILLAINES-LA-JUHEL";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
553726;-0.71750;48.12556;"00° 43' 03.00'' Ouest, 48° 07' 32.00'' Nord";"53140";;"IMP DE LA TROUSSIERE";"53950";"LOUVERNE";"Château d'eau - réservoir"; 31.0;"Syndicat des eaux, Adduction"
553772;-0.71361;47.83139;"00° 42' 49.00'' Ouest, 47° 49' 53.00'' Nord";"53062";;"BD  DES CAPUCINS";"53200";"CHATEAU-GONTIER";"Château d'eau - réservoir"; 24.0;"Commune, communauté de commune"
554067;-0.63194;48.39944;"00° 37' 55.00'' Ouest, 48° 23' 58.00'' Nord";"53003";;"R DES LAURIERS - PRES DU STADE";"53300";"AMBRIERES-LES-VALLEES";"Château d'eau - réservoir"; 31.0;"Syndicat des eaux, Adduction"
554113;-1.07194;47.78889;"01° 04' 19.00'' Ouest, 47° 47' 20.00'' Nord";"53188";"LA CROIX ROUGE";"RTE DE POUANCE";"53800";"RENAZE";"Château d'eau - réservoir"; 46.4;"Syndicat des eaux, Adduction"
554137;-0.54750;48.12833;"00° 32' 51.00'' Ouest, 48° 07' 42.00'' Nord";"53161";"LA CROIX BOUCHER";;"53150";"MONTSURS";"Château d'eau - réservoir"; 48.3;"Syndicat des eaux, Adduction"
554147;-0.92417;47.95278;"00° 55' 27.00'' Ouest, 47° 57' 10.00'' Nord";"53077";"LA CHEVEILLERE";;"53230";"COSSE-LE-VIVIEN";"Pylône autostable"; 45.0;"SFR"
555078;-0.60861;48.29278;"00° 36' 31.00'' Ouest, 48° 17' 34.00'' Nord";"53147";;"10 R JOSEPH CUGNOT - ZI LES TERRAS";"53100";"MAYENNE";"Château d'eau - réservoir"; 48.0;"Syndicat des eaux, Adduction"
555954;-0.84722;48.34944;"00° 50' 50.00'' Ouest, 48° 20' 58.00'' Nord";"53211";"LA GAUTRAIE";"D247";"53500";"SAINT-DENIS-DE-GASTINES";"Pylône autostable"; 40.0;"ORANGE"
556457;-0.81556;48.06194;"00° 48' 56.00'' Ouest, 48° 03' 43.00'' Nord";"53201";;"BD DE L' INDUSTRIE ALLÉE DE LA GOBERIE PARC DES EXPOSITIONS DES LOGES";"53940";"SAINT-BERTHEVIN";"Pylône tubulaire"; 30.0;"ORANGE"
556478;-0.47917;47.84944;"00° 28' 45.00'' Ouest, 47° 50' 58.00'' Nord";"53036";"LA GRANDE RONCE";"D.593";"53290";"BOUERE";"Pylône autostable"; 45.0;"ORANGE"
556664;-0.67972;47.87139;"00° 40' 47.00'' Ouest, 47° 52' 17.00'' Nord";"53101";"LE PRÉ DES DOUVES";"D.591";"53200";"FROMENTIERES";"Pylône autostable"; 30.0;"ORANGE"
566644;-0.81694;48.11528;"00° 49' 01.00'' Ouest, 48° 06' 55.00'' Nord";"53054";"LA GAUFFRIE";"D254";"53810";"CHANGE";"Pylône autostable"; 37.0;"SFR"
568144;-0.97500;48.37333;"00° 58' 30.00'' Ouest, 48° 22' 24.00'' Nord";"53154";"LE TAILLIS DE POUILLÉ";"PRÈS D31";"53220";"MONTAUDIN";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
576995;-0.83083;48.06694;"00° 49' 51.00'' Ouest, 48° 04' 01.00'' Nord";"53201";;"R JEAN COTTEREAU CH D'EAU";"53940";"SAINT-BERTHEVIN";"Château d'eau - réservoir"; 37.0;"Syndicat des eaux, Adduction"
581382;-0.99639;48.07500;"00° 59' 47.00'' Ouest, 48° 04' 30.00'' Nord";"53194";;"LA TOUCHE";"53320";"RUILLE-LE-GRAVELAIS";"Tour hertzienne"; 70.0;"TDF"
586740;-0.35333;48.21944;"00° 21' 12.00'' Ouest, 48° 13' 10.00'' Nord";"53218";;"MONT ROCHARD PYLONE TDF";"53600";"SAINTE-GEMMES-LE-ROBERT";"Pylône tubulaire"; 203.0;"TDF"
590309;-0.92389;48.06917;"00° 55' 26.00'' Ouest, 48° 04' 09.00'' Nord";"53137";"LE HAUT GRAND CHEM";"N 157";"53320";"LOIRON";"Pylône autostable"; 36.0;"ORANGE"
594303;-0.69972;47.83028;"00° 41' 59.00'' Ouest, 47° 49' 49.00'' Nord";"53062";;"22 R NOEL RES LE LOUVRE BAT C";"53200";"CHATEAU-GONTIER";"Bâtiment"; 26.0;"ORANGE"
595146;-0.35306;48.21972;"00° 21' 11.00'' Ouest, 48° 13' 11.00'' Nord";"53218";"MONT ROCHARD";"STATION TDF";"53600";"SAINTE-GEMMES-LE-ROBERT";"Tour hertzienne"; 61.0;"TDF"
600184;-0.94833;47.83722;"00° 56' 54.00'' Ouest, 47° 50' 14.00'' Nord";"53084";;"LES SABLONNIÈRES";"53400";"CRAON";"Pylône autostable"; 62.0;"ORANGE Services Fixes"
604252;-0.71611;47.81667;"00° 42' 58.00'' Ouest, 47° 49' 00.00'' Nord";"53062";"MILIANA";"CHEM D'IVANO";"53200";"CHATEAU-GONTIER";"Pylône autostable"; 36.0;"Itas Tim"
606637;-1.11667;47.98167;"01° 07' 00.00'' Ouest, 47° 58' 54.00'' Nord";"53088";"LE GRAND RÔTI";;"53540";"CUILLE";"Pylône autostable"; 30.0;"SFR"
624939;-0.45667;48.03750;"00° 27' 24.00'' Ouest, 48° 02' 15.00'' Nord";"53267";"LA CROIX";"N.157 - RTE DU MANS";"53480";"VAIGES";"Château d'eau - réservoir"; 48.0;"Syndicat des eaux, Adduction"
629957;-0.47222;48.14528;"00° 28' 20.00'' Ouest, 48° 08' 43.00'' Nord";"53207";"LE BOIS GAUDIN";"PRÈS D.140";"53150";"SAINT-CHRISTOPHE-DU-LUAT";"Pylône autostable"; 30.0;"ORANGE"
635072;-0.86583;48.33944;"00° 51' 57.00'' Ouest, 48° 20' 22.00'' Nord";"53211";;"LA DEMEURANTAIS";"53500";"SAINT-DENIS-DE-GASTINES";"Pylône autostable"; 38.0;"TDF"
635076;-0.15083;48.44917;"00° 09' 03.00'' Ouest, 48° 26' 57.00'' Nord";"53185";"LE MONT DES AVALOIRS";;"53140";"PRE-EN-PAIL";"Tour hertzienne"; 52.2;"TDF"
636130;-0.89000;48.09083;"00° 53' 24.00'' Ouest, 48° 05' 27.00'' Nord";"53201";"BEAU FOUTEAU";;"53940";"SAINT-BERTHEVIN";"Pylône autostable"; 35.0;"ORANGE"
649181;-0.97417;48.47694;"00° 58' 27.00'' Ouest, 48° 28' 37.00'' Nord";"53100";;"R PAUL GOURDET PRES DU CIMETIERE";"53190";"FOUGEROLLES-DU-PLESSIS";"Pylône autostable"; 40.0;"TDF"
651924;-0.74417;48.05611;"00° 44' 39.00'' Ouest, 48° 03' 22.00'' Nord";"53130";;"18 R DROUOT";"53000";"LAVAL";"Bâtiment"; 40.5;"Société HLM"
654010;-0.39889;48.15306;"00° 23' 56.00'' Ouest, 48° 09' 11.00'' Nord";"53097";"RUELLE DU LAITRON";"CENTRAL TÉLÉPHONIQUE";"53600";"EVRON";"Bâtiment"; 11.0;"ORANGE Services Fixes"
654202;-0.38722;48.14694;"00° 23' 14.00'' Ouest, 48° 08' 49.00'' Nord";"53097";"ROUTE DE VOUTRÉ";"D.32 - ZI PRÈS DES ABATTOIRS";"53600";"EVRON";"Pylône tubulaire"; 35.0;"ORANGE"
657543;-0.56306;47.95667;"00° 33' 47.00'' Ouest, 47° 57' 24.00'' Nord";"53152";"L' HOMMEAU";"R DE LAVAL STADE";"53170";"MESLAY-DU-MAINE";"Pylône autostable"; 38.0;"ORANGE Services Fixes"
661579;-0.77694;48.02667;"00° 46' 37.00'' Ouest, 48° 01' 36.00'' Nord";"53119";"LA PRISE BLANCHE";;"53970";"L'HUISSERIE";"Château d'eau - réservoir"; 38.0;"Commune, communauté de commune"
666808;-0.74417;48.33806;"00° 44' 39.00'' Ouest, 48° 20' 17.00'' Nord";"53064";;"8 R DE LA FORÊT CHÂTEAU D'EAU";"53100";"CHATILLON-SUR-COLMONT";"Château d'eau - réservoir"; 25.0;"Commune, communauté de commune"
669746;-0.50889;48.42944;"00° 30' 32.00'' Ouest, 48° 25' 46.00'' Nord";"53127";"LE FRESNE";"D 33";"53110";"LASSAY-LES-CHATEAUX";"Château d'eau - réservoir"; 42.0;"Syndicat des eaux, Adduction"
670627;-0.86917;48.14167;"00° 52' 09.00'' Ouest, 48° 08' 30.00'' Nord";"53243";"LES BESNERIES";"V.C. 125 PRÈS D31";"53410";"SAINT-OUEN-DES-TOITS";"Pylône autostable"; 30.0;"ORANGE"
671328;-0.76778;48.05722;"00° 46' 04.00'' Ouest, 48° 03' 26.00'' Nord";"53130";;"R DU BOIS DE L'HUISSERIE CTRE DE SECOURS PRINCIPAL";"53000";"LAVAL";"Bâtiment"; 27.0;"SDIS, secours, incendie"
674326;-0.41778;48.19722;"00° 25' 04.00'' Ouest, 48° 11' 50.00'' Nord";"53153";"LE CHAMP BLANC";"DÉPARTEMENTALE 272";"53600";"MEZANGERS";"Pylône autostable"; 28.7;"FPS TOWERS"
674901;-0.97472;48.37250;"00° 58' 29.00'' Ouest, 48° 22' 21.00'' Nord";"53154";"LES TAILLIS DE POUILLÉ";"CHEM RURAL N°55";"53220";"MONTAUDIN";"Pylône autostable"; 30.0;"SFR"
679160;-0.33306;48.42361;"00° 19' 59.00'' Ouest, 48° 25' 25.00'' Nord";"53121";"LE ROC";"CHEM RURAL";"53250";"JAVRON-LES-CHAPELLES";"Pylône autostable"; 30.0;"ORANGE"
684006;-0.62917;48.31139;"00° 37' 45.00'' Ouest, 48° 18' 41.00'' Nord";"53147";;"R D'ARTOIS CH D'EAU CYLINDRE";"53100";"MAYENNE";"Château d'eau - réservoir"; 39.0;"Syndicat des eaux, Adduction"
686205;-0.42361;47.78917;"00° 25' 25.00'' Ouest, 47° 47' 21.00'' Nord";"53210";"LES FORESTERIES";"RTE DE BEAUMONT";"53290";"SAINT-DENIS-D'ANJOU";"Château d'eau - réservoir"; 28.2;"Commune, communauté de commune"
687344;-0.56222;47.95444;"00° 33' 44.00'' Ouest, 47° 57' 16.00'' Nord";"53152";;"87 R LAVAL";"53170";"MESLAY-DU-MAINE";"Château d'eau - réservoir"; 32.0;"Commune, communauté de commune"
694019;-0.94611;48.30028;"00° 56' 46.00'' Ouest, 48° 18' 01.00'' Nord";"53096";"PANARD";"SITE ITAS TIM";"53500";"ERNEE";"Pylône autostable"; 42.0;"Itas Tim"
697085;-0.86222;47.99917;"00° 51' 44.00'' Ouest, 47° 59' 57.00'' Nord";"53001";"LA LANDE";"R DES SOUVENIRS";"53940";"AHUILLE";"Pylône autostable"; 40.9;"SFR"
697141;-0.97694;48.00944;"00° 58' 37.00'' Ouest, 48° 00' 34.00'' Nord";"53026";"LE CHEM";"RTE COMMUNALE";"53320";"BEAULIEU-SUR-OUDON";"Pylône autostable"; 32.0;"FPS TOWERS"
699892;-0.34972;48.25972;"00° 20' 59.00'' Ouest, 48° 15' 35.00'' Nord";"53016";"LES GRANDES BATAILLES";;"53160";"BAIS";"Pylône autostable"; 30.0;"SFR"
