Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
43785;87006;"SFR";"Panneau";1281197;2.70;"Directif";65.00;24.00;"UMTS 900";904.90;914.90;"MHz"
43785;87006;"SFR";"Panneau";1281197;2.70;"Directif";65.00;24.00;"GSM 900";947.50;959.90;"MHz"
43785;87006;"SFR";"Panneau";1281197;2.70;"Directif";65.00;24.00;"UMTS 900";949.90;959.90;"MHz"
43785;87006;"SFR";"Panneau";1281197;2.70;"Directif";65.00;24.00;"GSM 1800";1710.10;1712.90;"MHz"
43785;87006;"SFR";"Panneau";1281197;2.70;"Directif";65.00;24.00;"GSM 1800";1737.10;1758.10;"MHz"
43785;87006;"SFR";"Panneau";1281197;2.70;"Directif";65.00;24.00;"GSM 1800";1805.10;1807.90;"MHz"
43785;87006;"SFR";"Panneau";1281197;2.70;"Directif";65.00;24.00;"GSM 1800";1832.10;1853.10;"MHz"
43785;87006;"SFR";"Panneau";1281197;2.70;"Directif";65.00;24.00;"UMTS 2100";1915.10;1920.10;"MHz"
43785;87006;"SFR";"Panneau";1281197;2.70;"Directif";65.00;24.00;"UMTS 2100";1920.50;1935.30;"MHz"
43785;87006;"SFR";"Panneau";1281197;2.70;"Directif";65.00;24.00;"UMTS 2100";1959.90;1964.90;"MHz"
43785;87006;"SFR";"Panneau";1281197;2.70;"Directif";65.00;24.00;"UMTS 2100";2110.50;2125.30;"MHz"
43785;87006;"SFR";"Panneau";1281197;2.70;"Directif";65.00;24.00;"UMTS 2100";2149.90;2154.90;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"LTE 800";801.00;811.00;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"LTE 800";842.00;852.00;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"GSM 900";902.50;914.90;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"UMTS 900";904.90;914.90;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"GSM 900";947.50;959.90;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"UMTS 900";949.90;959.90;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"GSM 1800";1710.10;1712.90;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"GSM 1800";1737.10;1758.10;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"GSM 1800";1805.10;1807.90;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"GSM 1800";1832.10;1853.10;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"UMTS 2100";1915.10;1920.10;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"UMTS 2100";1920.50;1935.30;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"UMTS 2100";1959.90;1964.90;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"UMTS 2100";2110.50;2125.30;"MHz"
43785;87006;"SFR";"Panneau";1281199;2.70;"Directif";180.00;24.00;"UMTS 2100";2149.90;2154.90;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"LTE 800";801.00;811.00;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"LTE 800";842.00;852.00;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"GSM 900";902.50;914.90;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"UMTS 900";904.90;914.90;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"GSM 900";947.50;959.90;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"UMTS 900";949.90;959.90;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"GSM 1800";1710.10;1712.90;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"GSM 1800";1737.10;1758.10;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"GSM 1800";1805.10;1807.90;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"GSM 1800";1832.10;1853.10;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"UMTS 2100";1915.10;1920.10;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"UMTS 2100";1920.50;1935.30;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"UMTS 2100";1959.90;1964.90;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"UMTS 2100";2110.50;2125.30;"MHz"
43785;87006;"SFR";"Panneau";1281201;2.70;"Directif";300.00;24.00;"UMTS 2100";2149.90;2154.90;"MHz"
43863;102646;"SFR";"Antenne parabolique";3363093;0.30;"Directif";289.60;15.50;"FH";38.52;39.48;"GHz"
43863;102646;"SFR";"Panneau";3363095;1.90;"Directif";120.00;13.50;"LTE 800";801.00;811.00;"MHz"
43863;102646;"SFR";"Panneau";3363095;1.90;"Directif";120.00;13.50;"LTE 800";842.00;852.00;"MHz"
43863;102646;"SFR";"Panneau";3363095;1.90;"Directif";120.00;13.50;"GSM 900";902.50;914.90;"MHz"
43863;102646;"SFR";"Panneau";3363095;1.90;"Directif";120.00;13.50;"UMTS 900";904.90;914.90;"MHz"
43863;102646;"SFR";"Panneau";3363095;1.90;"Directif";120.00;13.50;"GSM 900";947.50;959.90;"MHz"
43863;102646;"SFR";"Panneau";3363095;1.90;"Directif";120.00;13.50;"UMTS 900";949.90;959.90;"MHz"
43863;102646;"SFR";"Panneau";3363095;1.90;"Directif";120.00;13.50;"UMTS 2100";1915.10;1920.10;"MHz"
43863;102646;"SFR";"Panneau";3363095;1.90;"Directif";120.00;13.50;"UMTS 2100";1920.50;1935.30;"MHz"
43863;102646;"SFR";"Panneau";3363095;1.90;"Directif";120.00;13.50;"UMTS 2100";1959.90;1964.90;"MHz"
43863;102646;"SFR";"Panneau";3363095;1.90;"Directif";120.00;13.50;"UMTS 2100";2110.50;2125.30;"MHz"
43863;102646;"SFR";"Panneau";3363095;1.90;"Directif";120.00;13.50;"UMTS 2100";2149.90;2154.90;"MHz"
43863;102646;"SFR";"Panneau";3363097;1.90;"Directif";240.00;13.50;"LTE 800";801.00;811.00;"MHz"
43863;102646;"SFR";"Panneau";3363097;1.90;"Directif";240.00;13.50;"LTE 800";842.00;852.00;"MHz"
43863;102646;"SFR";"Panneau";3363097;1.90;"Directif";240.00;13.50;"GSM 900";902.50;914.90;"MHz"
43863;102646;"SFR";"Panneau";3363097;1.90;"Directif";240.00;13.50;"UMTS 900";904.90;914.90;"MHz"
43863;102646;"SFR";"Panneau";3363097;1.90;"Directif";240.00;13.50;"GSM 900";947.50;959.90;"MHz"
43863;102646;"SFR";"Panneau";3363097;1.90;"Directif";240.00;13.50;"UMTS 900";949.90;959.90;"MHz"
43863;102646;"SFR";"Panneau";3363097;1.90;"Directif";240.00;13.50;"UMTS 2100";1915.10;1920.10;"MHz"
43863;102646;"SFR";"Panneau";3363097;1.90;"Directif";240.00;13.50;"UMTS 2100";1920.50;1935.30;"MHz"
43863;102646;"SFR";"Panneau";3363097;1.90;"Directif";240.00;13.50;"UMTS 2100";1959.90;1964.90;"MHz"
43863;102646;"SFR";"Panneau";3363097;1.90;"Directif";240.00;13.50;"UMTS 2100";2110.50;2125.30;"MHz"
43863;102646;"SFR";"Panneau";3363097;1.90;"Directif";240.00;13.50;"UMTS 2100";2149.90;2154.90;"MHz"
43863;102646;"SFR";"Panneau";3363099;1.90;"Directif";330.00;13.50;"LTE 800";801.00;811.00;"MHz"
43863;102646;"SFR";"Panneau";3363099;1.90;"Directif";330.00;13.50;"LTE 800";842.00;852.00;"MHz"
43863;102646;"SFR";"Panneau";3363099;1.90;"Directif";330.00;13.50;"GSM 900";902.50;914.90;"MHz"
43863;102646;"SFR";"Panneau";3363099;1.90;"Directif";330.00;13.50;"UMTS 900";904.90;914.90;"MHz"
43863;102646;"SFR";"Panneau";3363099;1.90;"Directif";330.00;13.50;"GSM 900";947.50;959.90;"MHz"
43863;102646;"SFR";"Panneau";3363099;1.90;"Directif";330.00;13.50;"UMTS 900";949.90;959.90;"MHz"
43863;102646;"SFR";"Panneau";3363099;1.90;"Directif";330.00;13.50;"UMTS 2100";1915.10;1920.10;"MHz"
43863;102646;"SFR";"Panneau";3363099;1.90;"Directif";330.00;13.50;"UMTS 2100";1920.50;1935.30;"MHz"
43863;102646;"SFR";"Panneau";3363099;1.90;"Directif";330.00;13.50;"UMTS 2100";1959.90;1964.90;"MHz"
43863;102646;"SFR";"Panneau";3363099;1.90;"Directif";330.00;13.50;"UMTS 2100";2110.50;2125.30;"MHz"
43863;102646;"SFR";"Panneau";3363099;1.90;"Directif";330.00;13.50;"UMTS 2100";2149.90;2154.90;"MHz"
43873;103405;"SFR";"Panneau";41521;2.00;"Directif";0.00;25.00;"LTE 800";801.00;811.00;"MHz"
43873;103405;"SFR";"Panneau";41521;2.00;"Directif";0.00;25.00;"LTE 800";842.00;852.00;"MHz"
43873;103405;"SFR";"Panneau";41521;2.00;"Directif";0.00;25.00;"GSM 900";902.50;914.90;"MHz"
43873;103405;"SFR";"Panneau";41521;2.00;"Directif";0.00;25.00;"UMTS 900";904.90;914.90;"MHz"
43873;103405;"SFR";"Panneau";41521;2.00;"Directif";0.00;25.00;"GSM 900";947.50;959.90;"MHz"
43873;103405;"SFR";"Panneau";41521;2.00;"Directif";0.00;25.00;"UMTS 900";949.90;959.90;"MHz"
43873;103405;"SFR";"Panneau";41521;2.00;"Directif";0.00;25.00;"UMTS 2100";1915.10;1920.10;"MHz"
43873;103405;"SFR";"Panneau";41521;2.00;"Directif";0.00;25.00;"UMTS 2100";1920.50;1935.30;"MHz"
43873;103405;"SFR";"Panneau";41521;2.00;"Directif";0.00;25.00;"UMTS 2100";1959.90;1964.90;"MHz"
43873;103405;"SFR";"Panneau";41521;2.00;"Directif";0.00;25.00;"UMTS 2100";2110.50;2125.30;"MHz"
43873;103405;"SFR";"Panneau";41521;2.00;"Directif";0.00;25.00;"UMTS 2100";2149.90;2154.90;"MHz"
43873;103405;"SFR";"Panneau";41522;2.00;"Directif";120.00;26.00;"LTE 800";801.00;811.00;"MHz"
43873;103405;"SFR";"Panneau";41522;2.00;"Directif";120.00;26.00;"LTE 800";842.00;852.00;"MHz"
43873;103405;"SFR";"Panneau";41522;2.00;"Directif";120.00;26.00;"GSM 900";902.50;914.90;"MHz"
43873;103405;"SFR";"Panneau";41522;2.00;"Directif";120.00;26.00;"UMTS 900";904.90;914.90;"MHz"
43873;103405;"SFR";"Panneau";41522;2.00;"Directif";120.00;26.00;"GSM 900";947.50;959.90;"MHz"
43873;103405;"SFR";"Panneau";41522;2.00;"Directif";120.00;26.00;"UMTS 900";949.90;959.90;"MHz"
43873;103405;"SFR";"Panneau";41522;2.00;"Directif";120.00;26.00;"UMTS 2100";1915.10;1920.10;"MHz"
43873;103405;"SFR";"Panneau";41522;2.00;"Directif";120.00;26.00;"UMTS 2100";1920.50;1935.30;"MHz"
43873;103405;"SFR";"Panneau";41522;2.00;"Directif";120.00;26.00;"UMTS 2100";1959.90;1964.90;"MHz"
43873;103405;"SFR";"Panneau";41522;2.00;"Directif";120.00;26.00;"UMTS 2100";2110.50;2125.30;"MHz"
43873;103405;"SFR";"Panneau";41522;2.00;"Directif";120.00;26.00;"UMTS 2100";2149.90;2154.90;"MHz"
43873;103405;"SFR";"Panneau";41523;2.00;"Directif";230.00;26.00;"LTE 800";801.00;811.00;"MHz"
43873;103405;"SFR";"Panneau";41523;2.00;"Directif";230.00;26.00;"LTE 800";842.00;852.00;"MHz"
43873;103405;"SFR";"Panneau";41523;2.00;"Directif";230.00;26.00;"GSM 900";902.50;914.90;"MHz"
43873;103405;"SFR";"Panneau";41523;2.00;"Directif";230.00;26.00;"UMTS 900";904.90;914.90;"MHz"
43873;103405;"SFR";"Panneau";41523;2.00;"Directif";230.00;26.00;"GSM 900";947.50;959.90;"MHz"
43873;103405;"SFR";"Panneau";41523;2.00;"Directif";230.00;26.00;"UMTS 900";949.90;959.90;"MHz"
43873;103405;"SFR";"Panneau";41523;2.00;"Directif";230.00;26.00;"UMTS 2100";1915.10;1920.10;"MHz"
43873;103405;"SFR";"Panneau";41523;2.00;"Directif";230.00;26.00;"UMTS 2100";1920.50;1935.30;"MHz"
43873;103405;"SFR";"Panneau";41523;2.00;"Directif";230.00;26.00;"UMTS 2100";1959.90;1964.90;"MHz"
43873;103405;"SFR";"Panneau";41523;2.00;"Directif";230.00;26.00;"UMTS 2100";2110.50;2125.30;"MHz"
43873;103405;"SFR";"Panneau";41523;2.00;"Directif";230.00;26.00;"UMTS 2100";2149.90;2154.90;"MHz"
43873;103405;"SFR";"Antenne parabolique";1718167;0.30;"Directif";284.40;26.70;"FH";38.52;39.48;"GHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"LTE 800";801.00;811.00;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"LTE 800";842.00;852.00;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"GSM 900";904.90;914.90;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"UMTS 900";904.90;914.90;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"UMTS 900";949.90;959.90;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"GSM 900";949.90;959.90;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"GSM 1800";1710.10;1712.90;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"LTE 1800";1730.00;1750.00;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"GSM 1800";1737.10;1758.10;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"GSM 1800";1805.10;1807.90;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"LTE 1800";1825.00;1845.00;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"GSM 1800";1832.10;1853.10;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"UMTS 2100";1915.10;1920.10;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"UMTS 2100";1920.50;1935.30;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"UMTS 2100";1959.90;1964.90;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"UMTS 2100";2110.50;2125.30;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"UMTS 2100";2149.90;2154.90;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"LTE 2600";2500.00;2515.00;"MHz"
43881;103987;"SFR";"Panneau";2933368;2.00;"Directif";130.00;30.90;"LTE 2600";2620.00;2635.00;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"LTE 800";801.00;811.00;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"LTE 800";842.00;852.00;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"UMTS 900";904.90;914.90;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"GSM 900";904.90;914.90;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"GSM 900";949.90;959.90;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"UMTS 900";949.90;959.90;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"GSM 1800";1710.10;1712.90;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"LTE 1800";1730.00;1750.00;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"GSM 1800";1737.10;1758.10;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"GSM 1800";1805.10;1807.90;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"LTE 1800";1825.00;1845.00;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"GSM 1800";1832.10;1853.10;"MHz"
43881;103987;"SFR";"Panneau";2933370;2.00;"Directif";240.00;28.10;"UMTS 2100";1915.10;1920.10;"MHz"
