Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
26127;5.38167;43.27889;"05° 22' 54.00'' Est, 43° 16' 44.00'' Nord";"13208";;"88 BD  PERIER";"13008";"MARSEILLE-8E";"Immeuble"; 27.9;"Société Privée SA"
26139;5.36778;43.29028;"05° 22' 04.00'' Est, 43° 17' 25.00'' Nord";"13207";;"108, BD DE LA CORDERIE";"13007";"MARSEILLE-7E";"Immeuble"; 36.0;"Copropriété, Syndic, SCI"
45385;5.22028;43.35028;"05° 13' 13.00'' Est, 43° 21' 01.00'' Nord";"13033";"CHANTEGRIVE";"RÉSERVOIR D'EAU DE CHANTEGRIVE";"13820";"ENSUES-LA-REDONNE";"Château d'eau - réservoir"; 21.0;"Syndicat des eaux, Adduction"
45812;5.41028;43.66278;"05° 24' 37.00'' Est, 43° 39' 46.00'' Nord";"13080";"LES ARNAJONS";;"13610";"LE PUY-SAINTE-REPARADE";"Pylône autostable"; 28.0;"CELLNEX"
47547;5.59944;43.20139;"05° 35' 58.00'' Est, 43° 12' 05.00'' Nord";"13028";;"110 AVENUE DE LA CORIANDRE ZI ATHELIA II";"13600";"LA CIOTAT";"Dalle en béton"; 10.0;"BELGACOM"
47812;5.35972;43.33694;"05° 21' 35.00'' Est, 43° 20' 13.00'' Nord";"13215";;"25 R TRAVERSE MARDIROSSIAN";"13015";"MARSEILLE-15E";"Bâtiment"; 13.0;"COMPLETEL"
53473;5.23750;43.43972;"05° 14' 15.00'' Est, 43° 26' 23.00'' Nord";"13117";;"1ÈRE AV N°27 ZI LES ESTROUBLANS";"13127";"VITROLLES";"Mât"; 4.0;"Copropriété, Syndic, SCI"
64111;5.41917;43.29778;"05° 25' 09.00'' Est, 43° 17' 52.00'' Nord";"13212";"ST JEAN DU DESERT";"10-12 BD  DU GARLABAN";"13012";"MARSEILLE-12E";"Immeuble"; 22.0;"Copropriété, Syndic, SCI"
70079;5.35722;43.48750;"05° 21' 26.00'' Est, 43° 29' 15.00'' Nord";"13001";;"260 RUE LOUIS DE BROGLIE PARC DE LA DURANNE";"13080";"AIX-EN-PROVENCE";"Pylône autostable"; 20.0;"BOUYGUES"
70159;5.22083;43.67889;"05° 13' 15.00'' Est, 43° 40' 44.00'' Nord";"13115";"LE GANCEL";"RN 7";"13116";"VERNEGUES";"Pylône autostable"; 34.0;"CELLNEX"
70355;5.37472;43.30611;"05° 22' 29.00'' Est, 43° 18' 22.00'' Nord";"13203";;"3 PL DUNOYER DE SEGONZAC";"13003";"MARSEILLE-3E";"Immeuble"; 64.0;"Copropriété, Syndic, SCI"
70471;5.47889;43.49389;"05° 28' 44.00'' Est, 43° 29' 38.00'' Nord";"13060";"GRIVOTON-SUD";"CHEM RÉSERVOIR MONTAIGUET";"13590";"MEYREUIL";"Pylône autostable"; 23.0;"BOUYGUES"
70479;4.78889;43.85556;"04° 47' 20.00'' Est, 43° 51' 20.00'' Nord";"13027";;"5505 RTE DE TARASCON";"13160";"CHATEAURENARD";"Pylône autostable"; 38.0;"TDF"
70551;5.35694;43.34389;"05° 21' 25.00'' Est, 43° 20' 38.00'' Nord";"13215";;"2 BD LEDRU ROLLIN  HLM CAMPAGNE LÉVÈQUE";"13015";"MARSEILLE-15E";"Immeuble"; 49.0;"Commune, communauté de commune"
73229;5.57778;43.41500;"05° 34' 40.00'' Est, 43° 24' 54.00'' Nord";"13013";"LE CHÂTEAU";;"13720";"BELCODENE";"Pylône autostable"; 21.0;"ORANGE"
73241;4.79972;43.74861;"04° 47' 59.00'' Est, 43° 44' 55.00'' Nord";"13011";;"MAUSSANE LES ALPILLES";"13520";"LES BAUX-DE-PROVENCE";"Pylône autostable"; 20.0;"TDF"
73431;5.34389;43.37806;"05° 20' 38.00'' Est, 43° 22' 41.00'' Nord";"13071";;"CHEM LE VAL BÂT.3";"13170";"LES PENNES-MIRABEAU";"Immeuble"; 22.0;"Société HLM"
73499;5.36750;43.39778;"05° 22' 03.00'' Est, 43° 23' 52.00'' Nord";"13106";"CHAPELLE";"R DU VALLON DU MAIRE";"13240";"SEPTEMES-LES-VALLONS";"Monument religieux"; 18.0;"Commune, communauté de commune"
73537;5.38861;43.27028;"05° 23' 19.00'' Est, 43° 16' 13.00'' Nord";"13208";;"343 AV DU PRADO CTRE TÉLÉPHONIQUE";"13008";"MARSEILLE-8E";"Immeuble"; 20.0;"ORANGE Services Fixes"
73541;5.38972;43.27472;"05° 23' 23.00'' Est, 43° 16' 29.00'' Nord";"13208";;"258 AV DU PRADO BRICORAMA";"13008";"MARSEILLE-8E";"Bâtiment"; 40.0;"Copropriété, Syndic, SCI"
73545;5.60722;43.64167;"05° 36' 26.00'' Est, 43° 38' 30.00'' Nord";"13048";"LES PARTIES";"CHEM ST JEAN DES GARDIS";"13490";"JOUQUES";"Pylône tubulaire"; 25.0;"ORANGE Services Fixes"
73557;5.57389;43.55944;"05° 34' 26.00'' Est, 43° 33' 34.00'' Nord";"13111";"LES JONQUIÈRES";"570 CHEM DES PLAINES";"13126";"VAUVENARGUES";"Pylône autostable"; 12.0;"ORANGE"
73683;5.58306;43.51889;"05° 34' 59.00'' Est, 43° 31' 08.00'' Nord";"13090";;"RUE DU BAYON MAIRIE";"13100";"SAINT-ANTONIN-SUR-BAYON";"Immeuble"; 14.0;"Commune, communauté de commune"
73703;5.54222;43.21333;"05° 32' 32.00'' Est, 43° 12' 48.00'' Nord";"13022";;"AV DE REVESTEL LA VIGIE DE L'ARÈNE - BÂT.B";"13260";"CASSIS";"Immeuble"; 16.0;"Copropriété, Syndic, SCI"
73741;5.60833;43.17556;"05° 36' 30.00'' Est, 43° 10' 32.00'' Nord";"13028";"VIEUX PORT";"17, R DES POILUS";"13600";"LA CIOTAT";"Immeuble"; 24.0;"Particulier"
73799;5.50361;43.54139;"05° 30' 13.00'' Est, 43° 32' 29.00'' Nord";"13095";;"PLAN DE CACHÈNE, D 10";"13100";"SAINT-MARC-JAUMEGARDE";"Pylône tubulaire"; 13.0;"ORANGE"
73853;4.98806;43.49444;"04° 59' 17.00'' Est, 43° 29' 40.00'' Nord";"13047";;"AV DES CARDALINES LA PREDINA - BÂTIMENT 1E";"13118";"ISTRES";"Immeuble"; 20.0;"Société HLM"
107123;5.30389;43.27944;"05° 18' 14.00'' Est, 43° 16' 46.00'' Nord";"13201";;"ILE RATENEAU PL DU MARCHE";"13001";"MARSEILLE-1ER";"Bâtiment"; 14.0;"ORANGE Services Fixes"
107179;5.54444;43.39667;"05° 32' 40.00'' Est, 43° 23' 48.00'' Nord";"13020";;"AVENUE DU VILLAGE D 7";"13950";"CADOLIVE";"Mât métallique"; 12.0;"ORANGE Services Fixes"
107226;5.59389;43.39444;"05° 35' 38.00'' Est, 43° 23' 40.00'' Nord";"13016";;"AV DE LA LIBÉRATION MÉDIATHÈQUE";"13720";"LA BOUILLADISSE";"Bâtiment"; 15.0;"Commune, communauté de commune"
108738;5.41694;43.55583;"05° 25' 01.00'' Est, 43° 33' 21.00'' Nord";"13001";"LA CROIX DE CELONY";"CÉLONY";"13090";"AIX-EN-PROVENCE";"Pylône tubulaire"; 15.0;"ORANGE Services Fixes"
108759;5.35083;43.66000;"05° 21' 03.00'' Est, 43° 39' 36.00'' Nord";"13082";"CHEM DE LA FANEE";;"13840";"ROGNES";"Mât"; 10.0;"ORANGE Services Fixes"
108780;4.62917;43.67472;"04° 37' 45.00'' Est, 43° 40' 29.00'' Nord";"13004";;"BD  DES LICES AUTOCOMMUTATEUR";"13104";"ARLES";"Bâtiment"; 19.0;"ORANGE Services Fixes"
108784;4.61028;43.60889;"04° 36' 37.00'' Est, 43° 36' 32.00'' Nord";"13004";"LES CABANNES";;"13104";"ARLES";"Pylône autostable"; 18.0;"ORANGE Services Fixes"
108790;4.70583;43.52500;"04° 42' 21.00'' Est, 43° 31' 30.00'' Nord";"13004";"LE SAMBUC";;"13104";"ARLES";"Mât"; 21.0;"ORANGE Services Fixes"
108959;5.70167;43.27694;"05° 42' 06.00'' Est, 43° 16' 37.00'' Nord";"13030";"LE VILLAGE";"BD CHANOINE BONNIFAY";"13780";"CUGES-LES-PINS";"Bâtiment"; 11.0;"ORANGE"
108974;4.79472;43.75583;"04° 47' 41.00'' Est, 43° 45' 21.00'' Nord";"13011";"BAUMAYRANE";;"13520";"LES BAUX-DE-PROVENCE";"Bâtiment"; 18.0;"ORANGE Services Fixes"
109027;5.57917;43.38333;"05° 34' 45.00'' Est, 43° 22' 60.00'' Nord";"13073";;"AV DES PÉGOULIÈRES CTRE DES SERVICES MUNICIPAUX";"13124";"PEYPIN";"Bâtiment"; 6.0;"ORANGE Services Fixes"
109080;5.47000;43.45222;"05° 28' 12.00'' Est, 43° 27' 08.00'' Nord";"13041";;"R JULES FERRY CITÉ ADMINISTRATIVE";"13120";"GARDANNE";"Bâtiment"; 12.0;"ORANGE"
109140;5.24194;43.36556;"05° 14' 31.00'' Est, 43° 21' 56.00'' Nord";"13088";;"N 568  AUTOCOMMUTATEUR";"13740";"LE ROVE";"Bâtiment"; 8.0;"ORANGE Services Fixes"
109610;5.45944;43.34417;"05° 27' 34.00'' Est, 43° 20' 39.00'' Nord";"13075";;"1 R JEAN GIONO CENTRAL TÉLÉPHONIQUE";"13380";"PLAN-DE-CUQUES";"Bâtiment"; 13.0;"ORANGE Services Fixes"
111604;5.06028;43.62917;"05° 03' 37.00'' Est, 43° 37' 45.00'' Nord";"13044";"P.S. RD 69";"A54";"13450";"GRANS";"Pylône autostable"; 14.0;"Sociétés d'Autoroutes"
111610;4.91833;43.63889;"04° 55' 06.00'' Est, 43° 38' 20.00'' Nord";"13097";"LA SAMATANE";"ACCÈS DE SERVICE A54";"13310";"SAINT-MARTIN-DE-CRAU";"Pylône autostable"; 14.0;"Sociétés d'Autoroutes"
113061;5.56306;43.45444;"05° 33' 47.00'' Est, 43° 27' 16.00'' Nord";"13040";;"RUE DE STE VICTOIRE";"13710";"FUVEAU";"Mât"; 6.0;"ORANGE Services Fixes"
113133;4.72583;43.78306;"04° 43' 33.00'' Est, 43° 46' 59.00'' Nord";"13094";"LES MAZETS";"28 BD DU GAL DE GAULLE AUTOCOMMUTATEUR";"13103";"SAINT-ETIENNE-DU-GRES";"Pylône autostable"; 14.0;"ORANGE Services Fixes"
127037;5.36889;43.29028;"05° 22' 08.00'' Est, 43° 17' 25.00'' Nord";"13207";;"74-76, BD CORDERIE";"13007";"MARSEILLE-7E";"Immeuble"; 14.0;"Copropriété, Syndic, SCI"
127039;5.37833;43.31167;"05° 22' 42.00'' Est, 43° 18' 42.00'' Nord";"13203";;"9, R LOUBON";"13003";"MARSEILLE-3E";"Immeuble"; 11.0;"Copropriété, Syndic, SCI"
127043;5.39639;43.28194;"05° 23' 47.00'' Est, 43° 16' 55.00'' Nord";"13206";;"20, R PAUL CASIMIR";"13006";"MARSEILLE-6E";"Immeuble"; 12.0;"Copropriété, Syndic, SCI"
130843;4.85167;43.75806;"04° 51' 06.00'' Est, 43° 45' 29.00'' Nord";"13100";"MONT DE LA CAUME";;"13210";"SAINT-REMY-DE-PROVENCE";"Mât béton"; 12.0;"Sociétés d'Autoroutes"
133633;4.83611;43.40806;"04° 50' 10.00'' Est, 43° 24' 29.00'' Nord";"13039";"PORT AUTONOME";"MÔLE GRAVELEAU TERMINAL DES CONTENEURS";"13270";"FOS-SUR-MER";"Immeuble"; 24.0;"Copropriété, Syndic, SCI"
137831;5.40917;43.24667;"05° 24' 33.00'' Est, 43° 14' 48.00'' Nord";"13209";"MAZARGUES";"73 AV MAL DE LATTRE DE TASSIGNY";"13009";"MARSEILLE-9E";"Immeuble"; 31.0;"Copropriété, Syndic, SCI"
141433;5.57306;43.28722;"05° 34' 23.00'' Est, 43° 17' 14.00'' Nord";"13005";;"R JEAN MERMOZ LE RUISSATEL";"13400";"AUBAGNE";"Bâtiment"; 13.8;"Copropriété, Syndic, SCI"
141505;4.66806;43.85861;"04° 40' 05.00'' Est, 43° 51' 31.00'' Nord";"13061";"LE CYPRÈS";;"13150";"SAINT-PIERRE-DE-MEZOARGUES";"Pylône autostable"; 30.0;"ATC FRANCE"
141541;5.21583;43.49694;"05° 12' 57.00'' Est, 43° 29' 49.00'' Nord";"13081";;"AV DENIS PAPIN CENTRAL TÉL. FT";"13340";"ROGNAC";"Immeuble"; 18.0;"ORANGE Services Fixes"
141627;5.36444;43.30111;"05° 21' 52.00'' Est, 43° 18' 04.00'' Nord";"13202";;"1 R MARCHETTI";"13002";"MARSEILLE-2E";"Immeuble"; 28.0;"Copropriété, Syndic, SCI"
142287;5.35972;43.23333;"05° 21' 35.00'' Est, 43° 14' 00.00'' Nord";"13208";;"40, AV DE LA MADRAGUE DE MONTREDON";"13008";"MARSEILLE-8E";"Immeuble"; 19.0;"Société HLM"
145182;5.38167;43.28500;"05° 22' 54.00'' Est, 43° 17' 06.00'' Nord";"13206";;"55 R EDMOND ROSTAND";"13006";"MARSEILLE-6E";"Immeuble"; 32.0;"Copropriété, Syndic, SCI"
147266;5.61417;43.46833;"05° 36' 51.00'' Est, 43° 28' 06.00'' Nord";"13087";"VILLE VIEILLE";"R GASTON IMBERT - LOT 24";"13790";"ROUSSET";"Bâtiment"; 16.0;"Société Privée SA"
147284;5.35167;43.38833;"05° 21' 06.00'' Est, 43° 23' 18.00'' Nord";"13106";;"38B CHEM DE LA BEDOULE";"13240";"SEPTEMES-LES-VALLONS";"Pylône autostable"; 25.0;"ORANGE"
149504;5.41194;43.44944;"05° 24' 43.00'' Est, 43° 26' 58.00'' Nord";"13015";;"CHATEAU";"13320";"BOUC-BEL-AIR";"Support non décrit"; 3.0;
149520;5.35417;43.56861;"05° 21' 15.00'' Est, 43° 34' 07.00'' Nord";"13032";;"PLACE GABRIEL PAYEUR MAIRIE";"13510";"EGUILLES";"Bâtiment"; 20.0;"Commune, communauté de commune"
149610;5.38750;43.41944;"05° 23' 15.00'' Est, 43° 25' 10.00'' Nord";"13015";;"AV DES FRÈRES LUMIÈRE USINE DE LA MALLE";"13320";"BOUC-BEL-AIR";"Bâtiment"; 20.0;"Société Privée SA"
149656;5.00556;43.57306;"05° 00' 20.00'' Est, 43° 34' 23.00'' Nord";"13063";;"AV DES SALADELLES CHATEAU D'EAU";"13140";"MIRAMAS";"Château d'eau - réservoir"; 50.0;"Commune, communauté de commune"
149891;5.39306;43.27556;"05° 23' 35.00'' Est, 43° 16' 32.00'' Nord";"13208";;"26 BLV DE LOUVAIN HOP ST JOSEPH";"13008";"MARSEILLE-8E";"Bâtiment"; 20.0;"Etablissement de soins"
150070;5.25306;43.46139;"05° 15' 11.00'' Est, 43° 27' 41.00'' Nord";"13117";;"CHEMIN DE SALVARENQUE L'ARBOIS";"13127";"VITROLLES";"Pylône autostable"; 12.0;"Société Privée SA"
160175;5.57222;43.25944;"05° 34' 20.00'' Est, 43° 15' 34.00'' Nord";"13119";;"CSEC";"13470";"CARNOUX-EN-PROVENCE";"Support non décrit"; 20.0;
160721;4.84306;43.38000;"04° 50' 35.00'' Est, 43° 22' 48.00'' Nord";"13039";;"ZI QUARTIER LE TONKIN";"13270";"FOS-SUR-MER";"Support non décrit"; 50.0;
162432;5.57861;43.38639;"05° 34' 43.00'' Est, 43° 23' 11.00'' Nord";"13073";;"HOTEL DE VILLE";"13124";"PEYPIN";"Support non décrit"; 10.0;
162946;5.44083;43.26222;"05° 26' 27.00'' Est, 43° 15' 44.00'' Nord";"13210";;"VALLON DE TOULOUSE";"13010";"MARSEILLE-10E";"Support non décrit"; 15.0;
164796;5.00972;43.40083;"05° 00' 35.00'' Est, 43° 24' 03.00'' Nord";"13056";"LAVERA GEOGAZ";"NIVEAU CHARGEMENT LAVERA GEOGAZ";"13500";"MARTIGUES";"Support non décrit"; 4.0;
165390;5.43278;43.52306;"05° 25' 58.00'' Est, 43° 31' 23.00'' Nord";"13001";;"CENTRAIX  R LECORBUSIER";"13090";"AIX-EN-PROVENCE";"Support non décrit"; 12.0;
165626;5.02056;43.55722;"05° 01' 14.00'' Est, 43° 33' 26.00'' Nord";"13063";;"ANNEXE POUDRERIE";"13140";"MIRAMAS";"Support non décrit"; 10.0;
169152;5.37583;43.29750;"05° 22' 33.00'' Est, 43° 17' 51.00'' Nord";"13201";;"17 COURS BELSUNCE";"13001";"MARSEILLE-1ER";"Bâtiment"; 20.0;"Société Privée SA"
170998;5.20611;43.51472;"05° 12' 22.00'' Est, 43° 30' 53.00'' Nord";"13081";"LES BARJAQUETS";"CHEM DU CANAL DE PROVENCE";"13340";"ROGNAC";"Bâtiment"; 6.0;"Société Privée SA"
171000;5.00750;43.52306;"05° 00' 27.00'' Est, 43° 31' 23.00'' Nord";"13047";;"ROUTE DE ST CHAMAS ST EPURATION";"13118";"ISTRES";"Bâtiment"; 10.0;"Société Privée SA"
171284;4.84222;43.41139;"04° 50' 32.00'' Est, 43° 24' 41.00'' Nord";"13039";;"TERM/CONT SECT 86 DARSE 2";"13270";"FOS-SUR-MER";"Support non décrit"; 10.0;
182033;5.17056;43.49806;"05° 10' 14.00'' Est, 43° 29' 53.00'' Nord";"13014";"BUTADIERE SHELL CHIMIE";"SALLE DE CONTROLE EXTRACTION BUTADIERE SHELL CHIMIE";"13130";"BERRE-L'ETANG";"Support non décrit"; 10.0;
184818;5.37889;43.29056;"05° 22' 44.00'' Est, 43° 17' 26.00'' Nord";"13206";;"12 BLV PAUL PEYTRAL CONSULAT DES USA";"13006";"MARSEILLE-6E";"Bâtiment"; 25.0;"Etat, Ministère"
186186;5.32667;43.34306;"05° 19' 36.00'' Est, 43° 20' 35.00'' Nord";"13215";"DIGUE DU LARGE";"PORT AUTONOME DE MARSEILLE DIGUE DU LARGE";"13015";"MARSEILLE-15E";"Support non décrit"; 41.0;
186478;5.03139;43.56722;"05° 01' 53.00'' Est, 43° 34' 02.00'' Nord";"13092";;"COMITE FEUX ET FORETS";"13250";"SAINT-CHAMAS";"Support non décrit"; 20.0;
206671;5.36472;43.29528;"05° 21' 53.00'' Est, 43° 17' 43.00'' Nord";"13202";;"3 QUAI DU PORT";"13002";"MARSEILLE-2E";"Bâtiment"; 9.0;"DDE"
206694;4.99972;43.39972;"04° 59' 59.00'' Est, 43° 23' 59.00'' Nord";"13077";;"38,AV DE LA RÉPUBLIQUE";"13110";"PORT-DE-BOUC";"Bâtiment"; 12.0;"DDE"
206703;5.32972;43.35556;"05° 19' 47.00'' Est, 43° 21' 20.00'' Nord";"13216";"PHARE DE MOUREPIANE";"R DE MOZAMBIQUE";"13016";"MARSEILLE-16E";"Phare"; 16.0;"DDE"
207372;4.73056;43.55694;"04° 43' 50.00'' Est, 43° 33' 25.00'' Nord";"13004";"MAS THIBERT";"SOCOTEL";"13104";"ARLES";"Mât"; 21.0;"ORANGE Services Fixes"
207883;5.15611;43.66556;"05° 09' 22.00'' Est, 43° 39' 56.00'' Nord";"13008";"LE VILLAGE";"R SYLVAIN ALLEMAND LE VILLAGE";"13121";"AURONS";"Mât"; 5.0;"Commune, communauté de commune"
207895;5.55556;43.28417;"05° 33' 20.00'' Est, 43° 17' 03.00'' Nord";"13005";;"TRAVERSE DE LA MUÉE LES LILAS";"13400";"AUBAGNE";"Immeuble"; 18.0;"Particulier"
208622;4.66222;43.79472;"04° 39' 44.00'' Est, 43° 47' 41.00'' Nord";"13108";;"RST TARASCON PK 763.500";"13150";"TARASCON";"Mât"; 28.0;"SNCF Réseau"
208640;5.19306;43.49250;"05° 11' 35.00'' Est, 43° 29' 33.00'' Nord";"13014";;"RST BERRE PK 830.000";"13130";"BERRE-L'ETANG";"Mât"; 22.0;"SNCF Réseau"
208650;5.34083;43.36194;"05° 20' 27.00'' Est, 43° 21' 43.00'' Nord";"13055";;"RST SEON ST HENRY PK 853.219";"13000";"MARSEILLE";"Mât"; 12.0;"SNCF Réseau"
208654;5.35250;43.34556;"05° 21' 09.00'' Est, 43° 20' 44.00'' Nord";"13055";;"RST ST LOUIS SUD PK 855.460";"13000";"MARSEILLE";"Tunnel"; 6.0;"SNCF Réseau"
208658;5.39194;43.32306;"05° 23' 31.00'' Est, 43° 19' 23.00'' Nord";"13055";;"RST MARSEILLE ST BARTHELEMY PK 859.400";"13000";"MARSEILLE";"Mât"; 22.0;"SNCF Réseau"
208662;5.44417;43.52194;"05° 26' 39.00'' Est, 43° 31' 19.00'' Nord";"13001";;"RST AIX EN PROVENCE PK 408.440";"13090";"AIX-EN-PROVENCE";"Mât"; 17.0;"SNCF Réseau"
208666;5.42444;43.47806;"05° 25' 28.00'' Est, 43° 28' 41.00'' Nord";"13001";;"RST LUYNES PK 414.720";"13090";"AIX-EN-PROVENCE";"Mât"; 15.0;"SNCF Réseau"
208668;5.45222;43.45111;"05° 27' 08.00'' Est, 43° 27' 04.00'' Nord";"13041";;"RST GARDANNE PK 420.400";"13120";"GARDANNE";"Mât"; 18.0;"SNCF Réseau"
208670;5.42639;43.43472;"05° 25' 35.00'' Est, 43° 26' 05.00'' Nord";"13107";;"RST SIMIANE PK 423.220";"13109";"SIMIANE-COLLONGUE";"Mât"; 22.0;"SNCF Réseau"
