Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
103853;2.40111;48.84056;"02° 24' 04.00'' Est, 48° 50' 26.00'' Nord";"75112";;"18 BD DE PICPUS";"75012";"PARIS-12E--ARRONDISSEMENT";"Immeuble"; 40.0;"Société HLM"
103929;2.39389;48.84833;"02° 23' 38.00'' Est, 48° 50' 54.00'' Nord";"75112";;"278 R DU FAUBOURG ST ANTOINE";"75012";"PARIS-12E--ARRONDISSEMENT";"Immeuble"; 35.0;"Société HLM"
103983;2.28333;48.85694;"02° 16' 60.00'' Est, 48° 51' 25.00'' Nord";"75116";;"19 R RAYNOUARD";"75116";"PARIS-16E--ARRONDISSEMENT";"Immeuble"; 36.0;"Société Privée SA"
104013;2.26417;48.84778;"02° 15' 51.00'' Est, 48° 50' 52.00'' Nord";"75116";;"3/5 R MICHEL ANGE";"75116";"PARIS-16E--ARRONDISSEMENT";"Immeuble"; 34.0;"Copropriété, Syndic, SCI"
104151;2.33028;48.85917;"02° 19' 49.00'' Est, 48° 51' 33.00'' Nord";"75107";;"1 R DE BEAUNE";"75007";"PARIS--7E--ARRONDISSEMENT";"Immeuble"; 24.0;"Copropriété, Syndic, SCI"
104159;2.37250;48.85500;"02° 22' 21.00'' Est, 48° 51' 18.00'' Nord";"75111";;"25/29 R DE LA ROQUETTE";"75011";"PARIS-11E--ARRONDISSEMENT";"Immeuble"; 40.0;"Copropriété, Syndic, SCI"
104193;2.34778;48.84361;"02° 20' 52.00'' Est, 48° 50' 37.00'' Nord";"75105";;"6 R AMYOT";"75005";"PARIS--5E--ARRONDISSEMENT";"Immeuble"; 26.0;"Copropriété, Syndic, SCI"
128720;2.28167;48.84778;"02° 16' 54.00'' Est, 48° 50' 52.00'' Nord";"75115";;"10 RUE DE L'INGENIEUR KELLER";"75015";"PARIS-15E--ARRONDISSEMENT";"Immeuble"; 133.0;"Société HLM"
135082;2.36028;48.88889;"02° 21' 37.00'' Est, 48° 53' 20.00'' Nord";"75118";;"62/64 R MARX DORMOY";"75018";"PARIS-18E--ARRONDISSEMENT";"Immeuble"; 33.0;"Copropriété, Syndic, SCI"
159019;2.36139;48.85194;"02° 21' 41.00'' Est, 48° 51' 07.00'' Nord";"75104";;"32 QUAI DES CELESTINS";"75004";"PARIS--4E--ARRONDISSEMENT";"Support non décrit"; 6.0;
159097;2.41139;48.87500;"02° 24' 41.00'' Est, 48° 52' 30.00'' Nord";"75120";;"26 R PAUL MEURISSE";"75020";"PARIS-20E--ARRONDISSEMENT";"Support non décrit"; 10.0;
199130;2.39417;48.84667;"02° 23' 39.00'' Est, 48° 50' 48.00'' Nord";"75112";;"36-38 R DE PICPUS";"75012";"PARIS-12E--ARRONDISSEMENT";"Support non décrit"; 0.0;
214824;2.27778;48.84639;"02° 16' 40.00'' Est, 48° 50' 47.00'' Nord";"75115";;"RST BD VICTOR PK 004.540";"75015";"PARIS-15E--ARRONDISSEMENT";"Mât"; 15.0;"SNCF Réseau"
214832;2.34528;48.85361;"02° 20' 43.00'' Est, 48° 51' 13.00'' Nord";"75104";;"RST ST MICHEL";"75004";"PARIS--4E--ARRONDISSEMENT";"Tunnel"; 6.0;"SNCF Réseau"
222585;2.39167;48.84778;"02° 23' 30.00'' Est, 48° 50' 52.00'' Nord";"75112";;"158/160 BD  DIDEROT";"75012";"PARIS-12E--ARRONDISSEMENT";"Immeuble"; 28.0;"Copropriété, Syndic, SCI"
239351;2.33917;48.88611;"02° 20' 21.00'' Est, 48° 53' 10.00'' Nord";"75118";;"32 R GABRIELLE";"75018";"PARIS-18E--ARRONDISSEMENT";"Immeuble"; 22.0;"Particulier"
242789;2.28694;48.85972;"02° 17' 13.00'' Est, 48° 51' 35.00'' Nord";"75116";;"10 - 12 R FRANKLIN ROOSEVELT";"75116";"PARIS-16E--ARRONDISSEMENT";"Bâtiment"; 31.5;"ORANGE Services Fixes"
253607;2.36167;48.85194;"02° 21' 42.00'' Est, 48° 51' 07.00'' Nord";"75104";;"8, QUAI DES CÉLESTINS RST RER D SF VOIE 1 GUERITE V1 PK 003.730";"75004";"PARIS--4E--ARRONDISSEMENT";"Tunnel"; 6.0;"SNCF Réseau"
272454;2.27556;48.83333;"02° 16' 32.00'' Est, 48° 50' 00.00'' Nord";"75115";;"HELIPORT";"75015";"PARIS-15E--ARRONDISSEMENT";"Pylône autostable"; 39.5;
281459;2.38361;48.85639;"02° 23' 01.00'' Est, 48° 51' 23.00'' Nord";"75111";;"137 BD VOLTAIRE";"75011";"PARIS-11E--ARRONDISSEMENT";"Immeuble"; 27.0;"Société Privée SA"
284886;2.34278;48.85306;"02° 20' 34.00'' Est, 48° 51' 11.00'' Nord";"75106";;"15 PL ST ANDRE DES ARTS";"75006";"PARIS--6E--ARRONDISSEMENT";"Immeuble"; 7.0;"Copropriété, Syndic, SCI"
285227;2.34222;48.85139;"02° 20' 32.00'' Est, 48° 51' 05.00'' Nord";"75106";;"77 BD ST GERMAIN CARRE ST GERMAIN";"75006";"PARIS--6E--ARRONDISSEMENT";"Bâtiment"; 21.0;
285229;2.33583;48.87222;"02° 20' 09.00'' Est, 48° 52' 20.00'' Nord";"75109";;"5 BD DES ITALIENS POLE FINANCIER";"75009";"PARIS--9E--ARRONDISSEMENT";"Bâtiment"; 20.0;
286005;2.34667;48.85556;"02° 20' 48.00'' Est, 48° 51' 20.00'' Nord";"75104";;"BD DU PALAIS TRIBUNAL DE COMMERCE";"75004";"PARIS--4E--ARRONDISSEMENT";"Bâtiment"; 22.0;
286009;2.37028;48.82472;"02° 22' 13.00'' Est, 48° 49' 29.00'' Nord";"75113";;"30 R DU CHATEAU DES RENTIERS UNIVERSITÉ PARIS DIDEROT";"75013";"PARIS-13E--ARRONDISSEMENT";"Bâtiment"; 31.0;"Etat, Ministère"
287578;2.36917;48.85500;"02° 22' 09.00'' Est, 48° 51' 18.00'' Nord";"75111";;"14,  BD BEAUMARCHAIS";"75011";"PARIS-11E--ARRONDISSEMENT";"Immeuble"; 25.3;"Copropriété, Syndic, SCI"
293180;2.37083;48.89167;"02° 22' 15.00'' Est, 48° 53' 30.00'' Nord";"75119";;"13 B  R CURIAL SITE 4";"75019";"PARIS-19E--ARRONDISSEMENT";"Immeuble"; 38.0;
293186;2.33111;48.86444;"02° 19' 52.00'' Est, 48° 51' 52.00'' Nord";"75101";;"194 B  R DE RIVOLI SITE 7";"75001";"PARIS--1ER-ARRONDISSEMENT";"Immeuble"; 29.0;
293188;2.30611;48.86972;"02° 18' 22.00'' Est, 48° 52' 11.00'' Nord";"75108";;"33 AV DES CHAMPS ELYSEES SITE 26";"75008";"PARIS--8E--ARRONDISSEMENT";"Immeuble"; 37.0;
293194;2.41222;48.84167;"02° 24' 44.00'' Est, 48° 50' 30.00'' Nord";"75112";;"6 AV MAURICE RAVEL CISP SITE 73";"75012";"PARIS-12E--ARRONDISSEMENT";"Immeuble"; 31.0;
293198;2.38778;48.87611;"02° 23' 16.00'' Est, 48° 52' 34.00'' Nord";"75119";;"7 R FESSART SITE 91";"75019";"PARIS-19E--ARRONDISSEMENT";"Immeuble"; 38.0;
294978;2.36139;48.87639;"02° 21' 41.00'' Est, 48° 52' 35.00'' Nord";"75110";;"164 FBG ST MARTIN 9 AV DE VERDUN SITE 98";"75010";"PARIS-10E--ARRONDISSEMENT";"Immeuble"; 38.0;
295710;2.37778;48.84528;"02° 22' 40.00'' Est, 48° 50' 43.00'' Nord";"75112";;"50, AV DAUMESNIL";"75012";"PARIS-12E--ARRONDISSEMENT";"Immeuble"; 40.0;"Intérieur"
304316;2.34306;48.86056;"02° 20' 35.00'' Est, 48° 51' 38.00'' Nord";"75101";;"142 R DE RIVOLI";"75001";"PARIS--1ER-ARRONDISSEMENT";"Immeuble"; 24.5;"Copropriété, Syndic, SCI"
304597;2.32417;48.85139;"02° 19' 27.00'' Est, 48° 51' 05.00'' Nord";"75107";;"5 R DE BABYLONE";"75007";"PARIS--7E--ARRONDISSEMENT";"Bâtiment"; 10.0;
310561;2.36167;48.88028;"02° 21' 42.00'' Est, 48° 52' 49.00'' Nord";"75110";;"R LA FAYETTE TRIAGE GARE DE L EST PK 000.450 DE LA LIGNE 1000";"75010";"PARIS-10E--ARRONDISSEMENT";"Mât"; 12.0;
310563;2.37028;48.89500;"02° 22' 13.00'' Est, 48° 53' 42.00'' Nord";"75118";;"LA VILLETTE PORTE AUBERVILLIERS PK 002.200 DE LA LIGNE 1000";"75018";"PARIS-18E--ARRONDISSEMENT";"Pylône autostable"; 22.0;
311158;2.36639;48.82111;"02° 21' 59.00'' Est, 48° 49' 16.00'' Nord";"75113";;"96 BD MASSENA";"75013";"PARIS-13E--ARRONDISSEMENT";"Immeuble"; 55.0;"Particulier"
317298;2.37972;48.84028;"02° 22' 47.00'' Est, 48° 50' 25.00'' Nord";"75112";;"R DE CHAMBERTIN  BERCY  L6";"75012";"PARIS-12E--ARRONDISSEMENT";"Intérieur galerie"; 7.0;
321688;2.35306;48.84972;"02° 21' 11.00'' Est, 48° 50' 59.00'' Nord";"75105";;"24 B , BD ST GERMAIN";"75005";"PARIS--5E--ARRONDISSEMENT";"Immeuble"; 24.0;"Association"
325150;2.36444;48.86750;"02° 21' 52.00'' Est, 48° 52' 03.00'' Nord";"75111";;"10 PL DE LA REPUBLIQUE  REPUBLIQUE  L3";"75011";"PARIS-11E--ARRONDISSEMENT";"Intérieur galerie"; 0.0;
325857;2.36389;48.86694;"02° 21' 50.00'' Est, 48° 52' 01.00'' Nord";"75103";;"11 PL DE LA REPUBLIQUE  REPUBLIQUE  L8";"75003";"PARIS--3E--ARRONDISSEMENT";"Intérieur galerie"; 0.0;
326950;2.27806;48.85250;"02° 16' 41.00'' Est, 48° 51' 09.00'' Nord";"75116";;"116 AV DU PRESIDENT KENNEDY MAISON DE RADIO FRANCE";"75116";"PARIS-16E--ARRONDISSEMENT";"Immeuble"; 37.0;"Titulaire programme Radio/TV"
333378;2.30639;48.83389;"02° 18' 23.00'' Est, 48° 50' 02.00'' Nord";"75115";;"7 R ROSENWALD RADIO NOTRE DAME";"75015";"PARIS-15E--ARRONDISSEMENT";"Bâtiment"; 18.0;"Société Privée SA"
345174;2.31361;48.87333;"02° 18' 49.00'' Est, 48° 52' 24.00'' Nord";"75108";;"49, 51 R LA BOETIE";"75008";"PARIS--8E--ARRONDISSEMENT";"Immeuble"; 28.0;"La Poste"
352851;2.28194;48.84028;"02° 16' 55.00'' Est, 48° 50' 25.00'' Nord";"75115";;"10 R VARET";"75015";"PARIS-15E--ARRONDISSEMENT";"Bâtiment"; 12.0;"TDF"
353296;2.26972;48.86806;"02° 16' 11.00'' Est, 48° 52' 05.00'' Nord";"75116";;"ENTRE LA PORTE DAUPHINE ET LA PORTE DE LA MUETTE TUNNEL PÉRIPHÉRIQUE";"75116";"PARIS-16E--ARRONDISSEMENT";"Tunnel"; 8.0;"Etat, Ministère"
355445;2.28861;48.82944;"02° 17' 19.00'' Est, 48° 49' 46.00'' Nord";"75115";;"1 PL DE LA PORTE DE VERSAILLES PARC DES EXPOSITIONS";"75015";"PARIS-15E--ARRONDISSEMENT";"Bâtiment"; 10.0;"Commune, communauté de commune"
360800;2.32694;48.89083;"02° 19' 37.00'' Est, 48° 53' 27.00'' Nord";"75118";;"56 AV DE ST OUEN";"75018";"PARIS-18E--ARRONDISSEMENT";"Immeuble"; 31.0;"Copropriété, Syndic, SCI"
362332;2.32056;48.87639;"02° 19' 14.00'' Est, 48° 52' 35.00'' Nord";"75108";;"12 B , PL HENRI-BERGSON";"75008";"PARIS--8E--ARRONDISSEMENT";"Bâtiment"; 25.0;"Société Privée SA"
365533;2.32306;48.86417;"02° 19' 23.00'' Est, 48° 51' 51.00'' Nord";"75101";;"JARDIN DES TUILERIES MUSEE DE L ORANGERIE";"75001";"PARIS--1ER-ARRONDISSEMENT";"Bâtiment"; 7.0;
366392;2.34972;48.86500;"02° 20' 59.00'' Est, 48° 51' 54.00'' Nord";"75102";;"37 BIS  RUE GRENETA";"75002";"PARIS--2E--ARRONDISSEMENT";"Bâtiment"; 40.0;"Société Privée SA"
403351;2.32306;48.89278;"02° 19' 23.00'' Est, 48° 53' 34.00'' Nord";"75117";;"112 R DES MOINES";"75017";"PARIS-17E--ARRONDISSEMENT";"Bâtiment"; 24.0;"Copropriété, Syndic, SCI"
404021;2.30056;48.86444;"02° 18' 02.00'' Est, 48° 51' 52.00'' Nord";"75116";;"2, AV DE NEW YORK";"75016";"PARIS-16E--ARRONDISSEMENT";"Bâtiment"; 16.0;"Copropriété, Syndic, SCI"
421007;2.37167;48.85306;"02° 22' 18.00'' Est, 48° 51' 11.00'' Nord";"75111";;"2 R DE LA ROQUETTE STUDIO OUI FM - P";"75011";"PARIS-11E--ARRONDISSEMENT";"Immeuble"; 30.0;"Copropriété, Syndic, SCI"
422045;2.29972;48.87611;"02° 17' 59.00'' Est, 48° 52' 34.00'' Nord";"75108";;"30-32 AV HOCHE";"75008";"PARIS--8E--ARRONDISSEMENT";"Immeuble"; 30.0;"Société Privée SA"
422980;2.29028;48.87694;"02° 17' 25.00'' Est, 48° 52' 37.00'' Nord";"75117";;"11 R VILLARET DE JOYEUSE";"75017";"PARIS-17E--ARRONDISSEMENT";"Immeuble"; 26.4;"Etablissement de soins"
422982;2.31028;48.85139;"02° 18' 37.00'' Est, 48° 51' 05.00'' Nord";"75107";;"22 AV DUQUESNE";"75007";"PARIS--7E--ARRONDISSEMENT";"Immeuble"; 24.8;"Particulier"
422984;2.36361;48.86972;"02° 21' 49.00'' Est, 48° 52' 11.00'' Nord";"75110";;"14 R BEAUREPAIRE";"75010";"PARIS-10E--ARRONDISSEMENT";"Immeuble"; 25.0;"Copropriété, Syndic, SCI"
424443;2.31722;48.87889;"02° 19' 02.00'' Est, 48° 52' 44.00'' Nord";"75108";;"25 R DU GL FOY";"75008";"PARIS--8E--ARRONDISSEMENT";"Immeuble"; 30.6;"Copropriété, Syndic, SCI"
425473;2.36972;48.87778;"02° 22' 11.00'' Est, 48° 52' 40.00'' Nord";"75110";;"5 PL DU COLONEL FABIEN";"75010";"PARIS-10E--ARRONDISSEMENT";"Bâtiment"; 20.0;"Copropriété, Syndic, SCI"
426914;2.33222;48.83583;"02° 19' 56.00'' Est, 48° 50' 09.00'' Nord";"75114";;"138 B  BD DE MONTPARNASSE";"75014";"PARIS-14E--ARRONDISSEMENT";"Bâtiment"; 3.0;
428262;2.37444;48.88028;"02° 22' 28.00'' Est, 48° 52' 49.00'' Nord";"75119";;"122 AV SIMON BOLIVAR - BOLIVAR - L7 B";"75019";"PARIS-19E--ARRONDISSEMENT";"Intérieur galerie"; 1.0;
428694;2.27194;48.83722;"02° 16' 19.00'' Est, 48° 50' 14.00'' Nord";"75115";;"2 BD DU GL MARTIAL VALIN";"75015";"PARIS-15E--ARRONDISSEMENT";"Bâtiment"; 2.0;
435600;2.39917;48.84472;"02° 23' 57.00'' Est, 48° 50' 41.00'' Nord";"75112";;"22/26 AV DE ST MANDÉ";"75012";"PARIS-12E--ARRONDISSEMENT";"Immeuble"; 40.0;"Société HLM"
435900;2.29056;48.87028;"02° 17' 26.00'' Est, 48° 52' 13.00'' Nord";"75116";;"46 R LAURISTON";"75116";"PARIS-16E--ARRONDISSEMENT";"Immeuble"; 33.0;"Copropriété, Syndic, SCI"
436703;2.39333;48.87861;"02° 23' 36.00'' Est, 48° 52' 43.00'' Nord";"75119";;"64 R CAMPANS TOUR A1";"75019";"PARIS-19E--ARRONDISSEMENT";"Immeuble"; 66.0;"Société HLM"
436995;2.39639;48.83722;"02° 23' 47.00'' Est, 48° 50' 14.00'' Nord";"75112";;"5-6-7-8 SQU SQ GEORGES CONTENOT R CLAUDE DECAEN";"75012";"PARIS-12E--ARRONDISSEMENT";"Immeuble"; 43.6;"Société HLM"
438493;2.30806;48.86694;"02° 18' 29.00'' Est, 48° 52' 01.00'' Nord";"75108";;"22 R BAYARD";"75008";"PARIS--8E--ARRONDISSEMENT";"Immeuble"; 49.4;"Société Privée SA"
438550;2.34583;48.83139;"02° 20' 45.00'' Est, 48° 49' 53.00'' Nord";"75113";;"88/90/92 BD  AUGUSTE BLANQUI";"75013";"PARIS-13E--ARRONDISSEMENT";"Immeuble"; 37.5;"Société HLM"
439164;2.29556;48.85389;"02° 17' 44.00'' Est, 48° 51' 14.00'' Nord";"75115";;"49, 51 R DE LA FEDERATION";"75015";"PARIS-15E--ARRONDISSEMENT";"Immeuble"; 34.0;"Société HLM"
439210;2.38472;48.84500;"02° 23' 05.00'' Est, 48° 50' 42.00'' Nord";"75112";;"163 R DE CHARENTON";"75012";"PARIS-12E--ARRONDISSEMENT";"Immeuble"; 59.0;"Société HLM"
439228;2.30694;48.86972;"02° 18' 25.00'' Est, 48° 52' 11.00'' Nord";"75108";;"31 AV. DES CHAMPS ELYSÉES  R DE MARIGNAN";"75008";"PARIS--8E--ARRONDISSEMENT";"Immeuble"; 38.0;"Etat, Ministère"
439752;2.38556;48.84917;"02° 23' 08.00'' Est, 48° 50' 57.00'' Nord";"75112";;"9 R DE REUILLY";"75012";"PARIS-12E--ARRONDISSEMENT";"Immeuble"; 25.0;"Copropriété, Syndic, SCI"
440156;2.27361;48.87056;"02° 16' 25.00'' Est, 48° 52' 14.00'' Nord";"75116";;"PL DU MARECHAL DE LATTRE DE TASSIGNY UNIVERSITE DAUPHINE";"75116";"PARIS-16E--ARRONDISSEMENT";"Immeuble"; 38.0;"Etat, Ministère"
440178;2.37389;48.86000;"02° 22' 26.00'' Est, 48° 51' 36.00'' Nord";"75111";;"17 IMP TRUILLOT";"75011";"PARIS-11E--ARRONDISSEMENT";"Bâtiment"; 23.0;"Association"
440813;2.28278;48.86833;"02° 16' 58.00'' Est, 48° 52' 06.00'' Nord";"75116";;"115 AV VICTOR HUGO";"75116";"PARIS-16E--ARRONDISSEMENT";"Immeuble"; 30.0;"Copropriété, Syndic, SCI"
440872;2.28611;48.84833;"02° 17' 10.00'' Est, 48° 50' 54.00'' Nord";"75115";;"57 R EMERIAU";"75015";"PARIS-15E--ARRONDISSEMENT";"Immeuble"; 37.2;"Société HLM"
441269;2.34111;48.85417;"02° 20' 28.00'' Est, 48° 51' 15.00'' Nord";"75106";;"13 R DE SAVOIE";"75006";"PARIS--6E--ARRONDISSEMENT";"Bâtiment"; 25.0;"Particulier"
443051;2.38250;48.87083;"02° 22' 57.00'' Est, 48° 52' 15.00'' Nord";"75120";;"41 R PALI KAO";"75020";"PARIS-20E--ARRONDISSEMENT";"Immeuble"; 20.0;"Société HLM"
443249;2.27472;48.85861;"02° 16' 29.00'' Est, 48° 51' 31.00'' Nord";"75116";;"3 R DE LA POMPE";"75116";"PARIS-16E--ARRONDISSEMENT";"Immeuble"; 31.0;"Copropriété, Syndic, SCI"
443286;2.30250;48.87278;"02° 18' 09.00'' Est, 48° 52' 22.00'' Nord";"75108";;"12/14/16 R WASHINGTON";"75008";"PARIS--8E--ARRONDISSEMENT";"Bâtiment"; 30.0;"Copropriété, Syndic, SCI"
444608;2.31722;48.89194;"02° 19' 02.00'' Est, 48° 53' 31.00'' Nord";"75117";;"157 AV DE CLICHY";"75017";"PARIS-17E--ARRONDISSEMENT";"Immeuble"; 31.5;"Société Privée SA"
444995;2.40111;48.87194;"02° 24' 04.00'' Est, 48° 52' 19.00'' Nord";"75120";;"12 R DU TELEGRAPHE";"75020";"PARIS-20E--ARRONDISSEMENT";"Immeuble"; 38.0;"Société HLM"
445277;2.39972;48.85500;"02° 23' 59.00'' Est, 48° 51' 18.00'' Nord";"75120";;"44 R DE TERRE NEUVE";"75020";"PARIS-20E--ARRONDISSEMENT";"Immeuble"; 21.4;"Société HLM"
447290;2.36083;48.82611;"02° 21' 39.00'' Est, 48° 49' 34.00'' Nord";"75113";;"127 / 129 R DE TOLBIAC";"75013";"PARIS-13E--ARRONDISSEMENT";"Immeuble"; 33.0;"Société HLM"
447932;2.29028;48.83417;"02° 17' 25.00'' Est, 48° 50' 03.00'' Nord";"75115";;"368 R DE VAUGIRARD";"75015";"PARIS-15E--ARRONDISSEMENT";"Immeuble"; 33.0;"Copropriété, Syndic, SCI"
447968;2.37306;48.85500;"02° 22' 23.00'' Est, 48° 51' 18.00'' Nord";"75111";;"33 R DE LA ROQUETTE";"75011";"PARIS-11E--ARRONDISSEMENT";"Immeuble"; 40.6;"Copropriété, Syndic, SCI"
448247;2.33833;48.83056;"02° 20' 18.00'' Est, 48° 49' 50.00'' Nord";"75114";;"30 R CABANIS";"75014";"PARIS-14E--ARRONDISSEMENT";"Immeuble"; 33.4;"Société Privée SA"
449714;2.33167;48.85528;"02° 19' 54.00'' Est, 48° 51' 19.00'' Nord";"75106";;"43-45 R DES STS PÈRES FACULTÉ DE MÉDECINE DE PARIS V";"75006";"PARIS--6E--ARRONDISSEMENT";"Immeuble"; 65.0;"Etat, Ministère"
450213;2.37889;48.82639;"02° 22' 44.00'' Est, 48° 49' 35.00'' Nord";"75113";;"2 R DU LOIRET";"75013";"PARIS-13E--ARRONDISSEMENT";"Bâtiment"; 56.0;"Association"
450269;2.35556;48.83472;"02° 21' 20.00'' Est, 48° 50' 05.00'' Nord";"75113";;"05-07 R RUBENS HLM";"75013";"PARIS-13E--ARRONDISSEMENT";"Immeuble"; 56.0;"Société HLM"
450285;2.36389;48.82944;"02° 21' 50.00'' Est, 48° 49' 46.00'' Nord";"75113";;"149 R DU CHÂTEAU DES RENTIERS";"75013";"PARIS-13E--ARRONDISSEMENT";"Immeuble"; 47.0;"Société HLM"
