Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
162210;0.41417;43.11722;"00° 24' 51.00'' Est, 43° 07' 02.00'' Nord";"65258";;"HOP";"65300";"LANNEMEZAN";"Support non décrit"; 30.0;
163420;0.35111;43.07000;"00° 21' 04.00'' Est, 43° 04' 12.00'' Nord";"65054";;"CAMI DETH.BAZOURQUET STATION DE POMPAGE";"65130";"AVEZAC-PRAT-LAHITTE";"Château d'eau - réservoir"; 10.0;"Commune, communauté de commune"
165474;-0.14111;42.79306;"00° 08' 28.00'' Ouest, 42° 47' 35.00'' Nord";"65138";;"REFUGE DES OULETTES DE GAUBE";"65110";"CAUTERETS";"Support non décrit"; 6.0;
165476;-0.14556;42.84611;"00° 08' 44.00'' Ouest, 42° 50' 46.00'' Nord";"65138";;"TELESIEGE DU LAC DE GAUBE";"65110";"CAUTERETS";"Support non décrit"; 10.0;
165478;-0.28861;42.85833;"00° 17' 19.00'' Ouest, 42° 51' 30.00'' Nord";"65032";;"REFUGE DE LARRIBET";"65400";"ARRENS-MARSOUS";"Support non décrit"; 6.0;
165480;-0.21333;42.95611;"00° 12' 48.00'' Ouest, 42° 57' 22.00'' Nord";"65032";;"COL DE LOURADUQUE";"65400";"ARRENS-MARSOUS";"Support non décrit"; 10.0;
172851;-0.29861;42.97583;"00° 17' 55.00'' Ouest, 42° 58' 33.00'' Nord";"65032";;"REFUGE DE MIGOUELOU";"65400";"ARRENS-MARSOUS";"Support non décrit"; 10.0;
173913;0.20583;42.88194;"00° 12' 21.00'' Est, 42° 52' 55.00'' Nord";"65059";;"REFUGE CAMPANA DE CLOUTOU";"65200";"BAGNERES-DE-BIGORRE";"Support non décrit"; 0.0;
173977;-0.14306;42.85083;"00° 08' 35.00'' Ouest, 42° 51' 03.00'' Nord";"65138";;"LA GRANGE DE HOLLE";"65110";"CAUTERETS";"Support non décrit"; 10.0;
173979;-0.19444;42.82028;"00° 11' 40.00'' Ouest, 42° 49' 13.00'' Nord";"65138";;"REFUGE DE LA BRECHE DE ROLLAND";"65110";"CAUTERETS";"Support non décrit";;
173989;-0.00972;42.73194;"00° 00' 35.00'' Ouest, 42° 43' 55.00'' Nord";"65188";;"GAVARNIE";"65120";"GAVARNIE";"Support non décrit";;
173991;-0.03222;42.69611;"00° 01' 56.00'' Ouest, 42° 41' 46.00'' Nord";"65188";;"REFUGE DE LA BRECHE DE ROLLAND";"65120";"GAVARNIE";"Support non décrit";;
174834;-0.12333;42.77972;"00° 07' 24.00'' Ouest, 42° 46' 47.00'' Nord";"65138";;"REFUGE DE BAYSSELANCE";"65110";"CAUTERETS";"Support non décrit"; 6.0;
196856;0.39333;42.79583;"00° 23' 36.00'' Est, 42° 47' 45.00'' Nord";"65282";;"GARE SUPERIEURE TELESIEGE";"65510";"LOUDENVIELLE";"Support non décrit"; 3.0;
196908;-0.21139;42.95694;"00° 12' 41.00'' Ouest, 42° 57' 25.00'' Nord";"65032";;"MAISON DU PARC";"65400";"ARRENS-MARSOUS";"Support non décrit"; 10.0;
196924;0.20750;42.93222;"00° 12' 27.00'' Est, 42° 55' 56.00'' Nord";"65123";;"CAMPING MUNICIPAL ARTIGUES";"65710";"CAMPAN";"Support non décrit"; 0.0;
196932;-0.06389;43.02444;"00° 03' 50.00'' Ouest, 43° 01' 28.00'' Nord";"65098";;"BOO-SILHEN";"65400";"BOO-SILHEN";"Support non décrit"; 10.0;
196934;0.41056;43.11444;"00° 24' 38.00'' Est, 43° 06' 52.00'' Nord";"65258";;"HOP";"65300";"LANNEMEZAN";"Support non décrit"; 30.0;
213900;0.43917;43.09917;"00° 26' 21.00'' Est, 43° 05' 57.00'' Nord";"65482";;"RST CANTAOUS PK 115.470";"65150";"CANTAOUS";"Mât"; 22.0;"SNCF Réseau"
213904;0.39861;43.11333;"00° 23' 55.00'' Est, 43° 06' 48.00'' Nord";"65258";;"RST LANNEMEZAN PK 119.420";"65300";"LANNEMEZAN";"Mât"; 10.0;"SNCF Réseau"
213908;0.32306;43.10639;"00° 19' 23.00'' Est, 43° 06' 23.00'' Nord";"65127";;"RST CAPVERN PK 126.770";"65130";"CAPVERN";"Mât"; 22.0;"SNCF Réseau"
213912;0.30500;43.14222;"00° 18' 18.00'' Est, 43° 08' 32.00'' Nord";"65356";;"RST LE BOUET PK 131.100";"65130";"PERE";"Mât"; 22.0;"SNCF Réseau"
213916;0.23833;43.18278;"00° 14' 18.00'' Est, 43° 10' 58.00'' Nord";"65447";;"RST TOURNAY PK 138.550";"65190";"TOURNAY";"Mât"; 22.0;"SNCF Réseau"
213920;0.20417;43.20694;"00° 12' 15.00'' Est, 43° 12' 25.00'' Nord";"65101";;"RST LHEZ PK 142.800";"65190";"BORDES";"Mât"; 5.0;"SNCF Réseau"
213924;0.17278;43.21694;"00° 10' 22.00'' Est, 43° 13' 01.00'' Nord";"65259";;"RST LESPOUEY PK 145.680";"65350";"LANSAC";"Mât"; 10.0;"SNCF Réseau"
213928;0.15306;43.22417;"00° 09' 11.00'' Est, 43° 13' 27.00'' Nord";"65259";;"RST LASLADES PK 147.950";"65350";"LANSAC";"Mât"; 5.0;"SNCF Réseau"
213930;0.13056;43.22694;"00° 07' 50.00'' Est, 43° 13' 37.00'' Nord";"65410";;"RST SARROUILLES PK 149.780";"65600";"SARROUILLES";"Mât"; 5.0;"SNCF Réseau"
213934;0.09889;43.22056;"00° 05' 56.00'' Est, 43° 13' 14.00'' Nord";"65417";;"RST AMPEREVIELLE PK 152.800";"65600";"SEMEAC";"Mât"; 10.0;"SNCF Réseau"
213938;0.07722;43.24028;"00° 04' 38.00'' Est, 43° 14' 25.00'' Nord";"65440";;"RST TARBES PK 155.660";"65000";"TARBES";"Mât"; 10.0;"SNCF Réseau"
213942;-0.02056;43.18444;"00° 01' 14.00'' Ouest, 43° 11' 04.00'' Nord";"65344";;"RST OSSUN PK 166.320";"65380";"OSSUN";"Mât"; 22.0;"SNCF Réseau"
213946;-0.02667;43.15222;"00° 01' 36.00'' Ouest, 43° 09' 08.00'' Nord";"65002";;"RST ADE PN176 PK 170.160";"65100";"ADE";"Mât"; 15.0;"SNCF Réseau"
213950;-0.04306;43.10167;"00° 02' 35.00'' Ouest, 43° 06' 06.00'' Nord";"65286";;"RST LOURDES PK 177.080";"65100";"LOURDES";"Mât"; 22.0;"SNCF Réseau"
213954;-0.07639;43.09917;"00° 04' 35.00'' Ouest, 43° 05' 57.00'' Nord";"65286";;"RST VIZENS PN 182 PK 179.640";"65100";"LOURDES";"Mât"; 22.0;"SNCF Réseau"
213958;-0.14833;43.10000;"00° 08' 54.00'' Ouest, 43° 06' 00.00'' Nord";"65395";;"RST ST PE DE BIGORRE PN 187 PK 186.000";"65270";"SAINT-PE-DE-BIGORRE";"Mât"; 22.0;"SNCF Réseau"
245066;-0.05639;43.09528;"00° 03' 23.00'' Ouest, 43° 05' 43.00'' Nord";"65286";;"4/6 R DE LA REINE ASTRID HOTEL ELISEO";"65100";"LOURDES";"Immeuble"; 40.0;"Copropriété, Syndic, SCI"
265166;0.42028;42.84306;"00° 25' 13.00'' Est, 42° 50' 35.00'' Nord";"65141";;"CAZAUX FRECHET STE CALIXTE";"65240";"CAZAUX-FRECHET-ANERAN-CAMORS";"Bâtiment"; 2.5;
265172;-0.26111;42.96056;"00° 15' 40.00'' Ouest, 42° 57' 38.00'' Nord";"65032";;"COL DU SOULOR";"65400";"ARRENS-MARSOUS";"Pylône autostable"; 12.0;
265174;0.02833;42.82694;"00° 01' 42.00'' Est, 42° 49' 37.00'' Nord";"65295";;"PRAGNERES";"65120";"LUZ-SAINT-SAUVEUR";"Mât"; 12.0;"EDF GDF"
265176;0.07111;43.38722;"00° 04' 16.00'' Est, 43° 23' 14.00'' Nord";"65460";;"40 AV DU RGT DE BIGORRE";"65500";"VIC-EN-BIGORRE";"Immeuble"; 10.0;"DDE"
265180;0.61056;43.01889;"00° 36' 38.00'' Est, 43° 01' 08.00'' Nord";"65287";;"22 AV DE LUCHON";"65370";"LOURES-BAROUSSE";"Bâtiment"; 6.0;"DDE"
265184;0.23111;42.78889;"00° 13' 52.00'' Est, 42° 47' 20.00'' Nord";"65017";;"FABIAN CTRE D'EXPLOITATION";"65170";"ARAGNOUET";"Bâtiment"; 10.0;"DDE"
265186;-0.01139;42.86972;"00° 00' 41.00'' Ouest, 42° 52' 11.00'' Nord";"65295";;"5 R SOUCASTETS LUZ SOUCASTETS";"65120";"LUZ-SAINT-SAUVEUR";"Bâtiment"; 10.0;"Conseil Général"
285550;-0.04556;43.09722;"00° 02' 44.00'' Ouest, 43° 05' 50.00'' Nord";"65286";;"AV DU GÉNÉRAL BARON MARANSIN BUREAU DE POSTE";"65100";"LOURDES";"Bâtiment"; 14.0;"La Poste"
296755;0.06111;43.25444;"00° 03' 40.00'' Est, 43° 15' 16.00'' Nord";"65100";;"CHEM D'AUREILHAN PYLÔNE ORANGE";"65320";"BORDERES-SUR-L'ECHEZ";"Pylône autostable"; 41.0;"ORANGE"
299614;0.07111;43.23806;"00° 04' 16.00'' Est, 43° 14' 17.00'' Nord";"65440";;"64 AV BERTRAND BARRERE";"65000";"TARBES";"Immeuble"; 18.0;"Copropriété, Syndic, SCI"
314097;-0.01389;42.99194;"00° 00' 50.00'' Ouest, 42° 59' 31.00'' Nord";"65467";;"PENE DE CAUCIPERE HAUTACAM";"65400";"VIER-BORDES";"Pylône autostable"; 20.0;
314099;0.18750;43.06139;"00° 11' 15.00'' Est, 43° 03' 41.00'' Nord";"65198";;"LES PALOMIERES";"65200";"GERDE";"Pylône autostable"; 20.0;
314302;0.08889;43.23222;"00° 05' 20.00'' Est, 43° 13' 56.00'' Nord";"65440";;"BD JEAN RAOUL";"65000";"TARBES";"Bâtiment"; 4.0;
317088;0.39139;43.09778;"00° 23' 29.00'' Est, 43° 05' 52.00'' Nord";"65258";;"L ARSENAL PEAGE POINT APPUI LANNEMEZAN";"65300";"LANNEMEZAN";"Bâtiment"; 8.0;
320408;0.45833;42.94444;"00° 27' 30.00'' Est, 42° 56' 40.00'' Nord";"65408";;"RTE DU MONT ASPET STATION DE NISTOS - CAP NESTÈS";"65410";"SARRANCOLIN";"Mât"; 7.0;"ORANGE"
328135;0.10306;42.90556;"00° 06' 11.00'' Est, 42° 54' 20.00'' Nord";"65424";;"4 ROUTE DU TOURNABOUP";"65120";"SERS";"Mât"; 8.0;"ORANGE"
347790;0.36222;43.33111;"00° 21' 44.00'' Est, 43° 19' 52.00'' Nord";"65452";"NABA";;"65220";"TRIE-SUR-BAISE";"Pylône autostable"; 28.0;"FPS TOWERS"
349276;-0.10028;43.37333;"00° 06' 01.00'' Ouest, 43° 22' 24.00'' Nord";"65476";"LE BESIAU";"D 295 CHEM DE MOMY";"65500";"VILLENAVE-PRES-BEARN";"Pylône autostable"; 24.0;"ORANGE"
350150;0.07000;43.23944;"00° 04' 12.00'' Est, 43° 14' 22.00'' Nord";"65440";;"38 AV MARÉCHAL JOFFRE HÔTEL L'EUROPÉEN";"65000";"TARBES";"Immeuble"; 20.7;"Société Privée SA"
350180;0.01278;42.81833;"00° 00' 46.00'' Est, 42° 49' 06.00'' Nord";"65192";"SÉPET";;"65120";"GEDRE";"Pylône autostable"; 15.0;"ORANGE Services Fixes"
365744;-0.25917;43.01417;"00° 15' 33.00'' Ouest, 43° 00' 51.00'' Nord";"65176";"LASTETES";;"65560";"FERRIERES";"Mât"; 13.0;"ORANGE Services Fixes"
370560;0.29917;43.06167;"00° 17' 57.00'' Est, 43° 03' 42.00'' Nord";"65166";"COUMETTES";;"65130";"ESPECHE";"Pylône autostable"; 20.0;"Conseil Général"
391556;-0.09972;42.99750;"00° 05' 59.00'' Ouest, 42° 59' 51.00'' Nord";"65267";;"2, RUE DE SAINT SAVIN USINE HYDRO ÉLECTRIQUE";"65400";"LAU-BALAGNAS";"Bâtiment"; 22.0;"EDF GDF"
391560;0.43528;43.18167;"00° 26' 07.00'' Est, 43° 10' 54.00'' Nord";"65376";"CADET";"D23";"65330";"RECURT";"Pylône autostable"; 35.0;"EDF GDF"
397754;0.31250;43.15083;"00° 18' 45.00'' Est, 43° 09' 03.00'' Nord";"65118";"LA COURRÈGE";"CHEM RURAL";"65190";"CAHARET";"Pylône haubané"; 25.0;"ORANGE"
411548;0.59000;42.95389;"00° 35' 24.00'' Est, 42° 57' 14.00'' Nord";"65139";"ESGARREBAQUE";"SUD DE CAZARILH";"65370";"CAZARILH";"Pylône autostable"; 30.0;"SFR"
420464;0.19917;43.21167;"00° 11' 57.00'' Est, 43° 12' 42.00'' Nord";"65101";"HAIL";"LIEU DIT HAIL";"65190";"BORDES";"Pylône autostable"; 30.0;"SFR"
422907;-0.03444;43.10667;"00° 02' 04.00'' Ouest, 43° 06' 24.00'' Nord";"65286";"MARCADAL";"15 RTE DE JULOS";"65100";"LOURDES";"Pylône tubulaire"; 24.0;"ORANGE"
430405;0.53806;42.95278;"00° 32' 17.00'' Est, 42° 57' 10.00'' Nord";"65175";"SASSERRE";;"65370";"FERRERE";"Pylône autostable"; 25.0;"SFR"
430409;-0.28222;43.00083;"00° 16' 56.00'' Ouest, 43° 00' 03.00'' Nord";"65018";"SARRAT DE GRUM";;"65560";"ARBEOST";"Pylône autostable"; 40.0;"SFR"
431353;0.40833;42.84361;"00° 24' 30.00'' Est, 42° 50' 37.00'' Nord";"65050";"SOUBERTIX";;"65240";"AVAJAN";"Bâtiment"; 6.0;"ORANGE Services Fixes"
431492;-0.01917;43.45389;"00° 01' 09.00'' Ouest, 43° 27' 14.00'' Nord";"65248";"LASBATS";"CHEM RURAL  PRÈS D.943";"65700";"LAHITTE-TOUPIERE";"Château d'eau - réservoir"; 25.0;
436647;0.16833;42.90917;"00° 10' 06.00'' Est, 42° 54' 33.00'' Nord";"65059";"LA MONGIE TOURMALET";"PRÈS D 918 RÉSIDENCE TOURMALET";"65710";"BAGNERES-DE-BIGORRE";"Immeuble"; 31.0;"Copropriété, Syndic, SCI"
438511;0.13028;43.20778;"00° 07' 49.00'' Est, 43° 12' 28.00'' Nord";"65062";"BOIS DE REBISCOU";"AVE DES PALOMBIÈRES";"65690";"BARBAZAN-DEBAT";"Pylône autostable"; 74.0;"TDF"
439891;0.06556;43.20250;"00° 03' 56.00'' Est, 43° 12' 09.00'' Nord";"65331";"CHEM DE LALOUBERE";"IMP DU STADE";"65310";"ODOS";"Pylône autostable"; 31.1;"TDF"
440138;0.07472;43.23361;"00° 04' 29.00'' Est, 43° 14' 01.00'' Nord";"65440";;"20 PL DE VERDUN";"65000";"TARBES";"Pylône autostable"; 30.0;"Particulier"
441477;-0.07528;43.10972;"00° 04' 31.00'' Ouest, 43° 06' 35.00'' Nord";"65366";"LAGUES";"CHEM HENRI IV";"65100";"POUEYFERRE";"Pylône autostable"; 39.0;"ORANGE"
441498;-0.03000;43.12778;"00° 01' 48.00'' Ouest, 43° 07' 40.00'' Nord";"65286";;"ZI DE SAUX 4, R AMPÈRE ANC. ARRÊT";"65100";"LOURDES";"Pylône autostable"; 32.0;"ORANGE"
442436;0.18056;42.91139;"00° 10' 50.00'' Est, 42° 54' 41.00'' Nord";"65059";"LA MONGIE";"R DU PIC DES QUATRES THERMES";"65200";"BAGNERES-DE-BIGORRE";"Pylône tubulaire"; 12.0;"ORANGE"
442472;-0.09556;43.10139;"00° 05' 44.00'' Ouest, 43° 06' 05.00'' Nord";"65360";"CAMUS";;"65270";"PEYROUSE";"Pylône autostable"; 30.0;"ORANGE"
443926;0.10778;43.21417;"00° 06' 28.00'' Est, 43° 12' 51.00'' Nord";"65417";"PK 145 SORTIE 13";"PEAGE DE TARBES EST";"65600";"SEMEAC";"Local technique"; 7.0;"Sociétés d'Autoroutes"
444581;0.05056;43.22889;"00° 03' 02.00'' Est, 43° 13' 44.00'' Nord";"65440";;"7 R VINCENT SCOTTO";"65000";"TARBES";"Immeuble"; 53.3;"Société HLM"
448770;0.04250;42.88722;"00° 02' 33.00'' Est, 42° 53' 14.00'' Nord";"65424";;"ROUTE DE SERS D141";"65120";"SERS";"Pylône autostable"; 17.5;"TDF"
449667;-0.06028;43.08306;"00° 03' 37.00'' Ouest, 43° 04' 59.00'' Nord";"65286";"LE BÉOUT";;"65100";"LOURDES";"Pylône autostable"; 37.0;"TDF"
449886;0.40389;42.92556;"00° 24' 14.00'' Est, 42° 55' 32.00'' Nord";"65023";"MONTAGNE";;"65240";"ARDENGOST";"Mât métallique"; 7.0;"SFR"
450245;0.57500;43.01556;"00° 34' 30.00'' Est, 43° 00' 56.00'' Nord";"65053";;"RÉSERVOIR";"65370";"AVEUX";"Pylône haubané"; 16.0;"Société Privée SA"
450249;0.15889;43.08417;"00° 09' 32.00'' Est, 43° 05' 03.00'' Nord";"65059";"LE MESNIL";;"65710";"BAGNERES-DE-BIGORRE";"Pylône autostable"; 30.0;"TDF"
450259;0.16806;43.07556;"00° 10' 05.00'' Est, 43° 04' 32.00'' Nord";"65059";;"CHEM DES PALOMIÈRES CAMPING BELLEVUE";"65710";"BAGNERES-DE-BIGORRE";"Pylône autostable"; 29.0;"Towercast"
450438;-0.07944;43.01639;"00° 04' 46.00'' Ouest, 43° 00' 59.00'' Nord";"65098";"LE BUALA";;"65400";"BOO-SILHEN";"Bâtiment"; 5.0;"SDIS, secours, incendie"
450884;0.01417;43.12611;"00° 00' 51.00'' Est, 43° 07' 34.00'' Nord";"65236";"LA VIGNETTE";"MIRAMONT";"65100";"JULOS";"Pylône autostable"; 39.0;"TDF"
451638;0.33250;42.81861;"00° 19' 57.00'' Est, 42° 49' 07.00'' Nord";"65384";"TRASSENS";"CR SUD DE SAILHAN";"65170";"SAILHAN";"Pylône autostable"; 30.0;"TDF"
455138;-0.11278;42.88750;"00° 06' 46.00'' Ouest, 42° 53' 15.00'' Nord";"65138";;"PL JEAN MOULIN RUE DU MAL JOFFRE";"65110";"CAUTERETS";"Monument religieux"; 49.0;"Commune, communauté de commune"
455874;-0.04167;42.89722;"00° 02' 30.00'' Ouest, 42° 53' 50.00'' Nord";"65210";"CUREILLE";;"65120";"GRUST";"Pylône autostable"; 28.0;"EDF GDF"
456922;0.16083;43.39333;"00° 09' 39.00'' Est, 43° 23' 36.00'' Nord";"65375";"BELLECAVE";"CHEM DE LA CÔTE";"65140";"RABASTENS-DE-BIGORRE";"Pylône autostable"; 35.0;"ORANGE"
460280;0.08361;43.23583;"00° 05' 01.00'' Est, 43° 14' 09.00'' Nord";"65440";;"42 BD  DU MARTINET LE MOZART";"65000";"TARBES";"Bâtiment"; 29.0;"Copropriété, Syndic, SCI"
460297;0.27194;42.94250;"00° 16' 19.00'' Est, 42° 56' 33.00'' Nord";"65123";"CAP DE LAS COUMES";"CHEM DE PAYOLLE";"65710";"CAMPAN";"Pylône tubulaire"; 9.0;"ORANGE"
462948;0.08167;42.83361;"00° 04' 54.00'' Est, 42° 50' 01.00'' Nord";"65089";;"REFUGE DE PACKE";"65120";"BETPOUEY";"Bâtiment"; 6.0;"Particulier"
463409;0.04028;42.69806;"00° 02' 25.00'' Est, 42° 41' 53.00'' Nord";"65192";;"REFUGE DE TUQUEROUYE";"65120";"GEDRE";"Bâtiment"; 6.0;"Particulier"
465105;0.05250;43.22861;"00° 03' 09.00'' Est, 43° 13' 43.00'' Nord";"65440";;"2, R VINCENT SCOTTO";"65000";"TARBES";"Immeuble"; 58.3;"Société HLM"
465351;0.39722;43.12306;"00° 23' 50.00'' Est, 43° 07' 23.00'' Nord";"65258";"LA GALAVE DÉBAT";"D.10 - RTE DE CLARENS";"65300";"LANNEMEZAN";"Pylône autostable"; 47.0;"ORANGE Services Fixes"
465720;-0.02694;43.10278;"00° 01' 37.00'' Ouest, 43° 06' 10.00'' Nord";"65286";;"CHEM SARSAN SERRES MUNICIPALES";"65100";"LOURDES";"Bâtiment"; 4.0;"Commune, communauté de commune"
466091;-0.03111;43.07944;"00° 01' 52.00'' Ouest, 43° 04' 46.00'' Nord";"65286";"PIC DE JER";"OBSERVATOIRE PYL EDF";"65100";"LOURDES";"Pylône autostable"; 30.0;"EDF GDF"
466460;-0.08056;43.05167;"00° 04' 50.00'' Ouest, 43° 03' 06.00'' Nord";"65004";"PIBESTE";;"65400";"AGOS-VIDALOS";"Pylône autostable"; 20.0;"TDF"
466520;-0.03278;43.08028;"00° 01' 58.00'' Ouest, 43° 04' 49.00'' Nord";"65286";"PIC DE JER";"FUNICULAIRE DU PIC DU JER 59 R FRANCIS LAGERDERE";"65100";"LOURDES";"Bâtiment"; 17.0;
466522;0.37778;43.10028;"00° 22' 40.00'' Est, 43° 06' 01.00'' Nord";"65258";;"680 R DE PEYREHITTE";"65300";"LANNEMEZAN";"Pylône autostable"; 60.0;"TDF"
466526;-0.03083;43.08444;"00° 01' 51.00'' Ouest, 43° 05' 04.00'' Nord";"65286";"LE REPLAT";"CHEM DU PETIT PIC DE JER";"65100";"LOURDES";"Bâtiment"; 9.2;"Société Privée SA"
466595;0.13028;43.21361;"00° 07' 49.00'' Est, 43° 12' 49.00'' Nord";"65417";"BOIS DE LABARTHE";"CHEM DES CRETES";"65600";"SEMEAC";"Pylône autostable"; 52.0;"Sociétés d'Autoroutes"
467333;0.11583;43.45111;"00° 06' 57.00'' Est, 43° 27' 04.00'' Nord";"65314";;"LAS VIGNE DE DANTIN CHATEAU D'EAU";"65140";"MONFAUCON";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
468544;0.06694;43.22611;"00° 04' 01.00'' Est, 43° 13' 34.00'' Nord";"65440";;"22 AV ARISTIDE BRIAND RÉSIDENCE LA TOUR - IMM RAYBAUD";"65000";"TARBES";"Immeuble"; 53.0;"Copropriété, Syndic, SCI"
468726;0.07417;43.23444;"00° 04' 27.00'' Est, 43° 14' 04.00'' Nord";"65440";;"1 R GEORGES MAGNOAC";"65000";"TARBES";"Bâtiment"; 27.0;"Société Privée SA"
476149;0.03583;43.47056;"00° 02' 09.00'' Est, 43° 28' 14.00'' Nord";"65304";;"R DU GL DE GAULLE LE FAUBOURG";"65700";"MAUBOURGUET";"Mât"; 8.0;"DDE"
476155;0.02972;43.46611;"00° 01' 47.00'' Est, 43° 27' 58.00'' Nord";"65304";;"PONT QUARTIER ECHEZ";"65700";"MAUBOURGUET";"Mât"; 8.0;"DDE"
476161;0.04889;43.23750;"00° 02' 56.00'' Est, 43° 14' 15.00'' Nord";"65440";;"PONT RN 117";"65000";"TARBES";"Mât"; 8.0;"DDE"
476167;0.02778;43.49833;"00° 01' 40.00'' Est, 43° 29' 54.00'' Nord";"65174";;"PONT DE L ADOUR";"65700";"ESTIRAC";"Mât"; 10.0;"DDE"
481580;0.16028;42.78333;"00° 09' 37.00'' Est, 42° 46' 60.00'' Nord";"65017";"PIAU ENGALY";;"65170";"ARAGNOUET";"Immeuble"; 14.0;"Particulier"
484665;0.23750;42.82889;"00° 14' 15.00'' Est, 42° 49' 44.00'' Nord";"65388";"LA TOURETTE";"STATION DE SKI POSTE DE SECOURS DE LA TOURETTE";"65170";"SAINT-LARY-SOULAN";"Pylône autostable"; 17.0;"Commune, communauté de commune"
485403;0.15583;43.25250;"00° 09' 21.00'' Est, 43° 15' 09.00'' Nord";"65225";"LASPLANTERES";;"65350";"HOURC";"Pylône autostable"; 30.0;"FPS TOWERS"
