Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
464676;4.87750;44.01472;"04° 52' 39.00'' Est, 44° 00' 53.00'' Nord";"84129";;"196 R PETITE ROUTE DE BÉDARRIDES";"84700";"SORGUES";"Immeuble"; 19.0;"Copropriété, Syndic, SCI"
464851;4.86889;43.92333;"04° 52' 08.00'' Est, 43° 55' 24.00'' Nord";"84007";;"RTE DE BEL AIR CLOS DES BASTIDES";"84000";"AVIGNON";"Pylône autostable"; 46.4;"SFR"
465746;4.91000;43.97861;"04° 54' 36.00'' Est, 43° 58' 43.00'' Nord";"84141";;"220 AV PIERRE DE COUBERTIN STADE BARDI";"84270";"VEDENE";"Pylône autostable"; 33.0;"SFR"
466032;4.79972;43.93556;"04° 47' 59.00'' Est, 43° 56' 08.00'' Nord";"84007";;"R BERTRAND DE NOGAYROL CITÉ HLM CHAMFLEURY";"84000";"AVIGNON";"Immeuble"; 34.0;"Société HLM"
466467;4.80667;43.95000;"04° 48' 24.00'' Est, 43° 57' 00.00'' Nord";"84007";;"R JEAN VILAR CITÉ DES PAPES HÔTEL MERCURE";"84000";"AVIGNON";"Immeuble"; 24.0;"Société Privée SA"
466703;5.00750;44.22250;"05° 00' 27.00'' Est, 44° 13' 21.00'' Nord";"84126";;"D977 CAVE COOPÉRATIVE SEGURET ROAIX";"84110";"SEGURET";"Pylône autostable"; 12.0;"Coopérative Agricole, Vinicole"
466895;5.04250;43.91667;"05° 02' 33.00'' Est, 43° 54' 60.00'' Nord";"84054";;"CHEM DES CINQ CANTONS";"84800";"L'ISLE-SUR-LA-SORGUE";"Pylône autostable"; 35.0;"SFR"
467015;4.91722;44.35333;"04° 55' 02.00'' Est, 44° 21' 12.00'' Nord";"84097";"LES CORNETTES";;"84600";"RICHERENCHES";"Pylône autostable"; 20.0;"Commune, communauté de commune"
467070;4.82028;43.95111;"04° 49' 13.00'' Est, 43° 57' 04.00'' Nord";"84007";;"5 RTE DE LYON 2 PL ST LAZARE RÉSIDENCE FAUBOURG ST LAZARE";"84000";"AVIGNON";"Bâtiment"; 23.4;"Copropriété, Syndic, SCI"
467189;5.05528;43.80500;"05° 03' 19.00'' Est, 43° 48' 18.00'' Nord";"84038";;"AV DE LA GARE LUMIÈRES DE FRANCE";"84460";"CHEVAL-BLANC";"Bâtiment"; 22.0;"Copropriété, Syndic, SCI"
467349;4.83250;44.11972;"04° 49' 57.00'' Est, 44° 07' 11.00'' Nord";"84087";"LE COUDOULET";"PRES RN 7";"84100";"ORANGE";"Pylône autostable"; 30.0;"SFR"
467823;4.97417;44.03139;"04° 58' 27.00'' Est, 44° 01' 53.00'' Nord";"84080";;"1224 CHEM DES ESQUERRES ZI DE LA TAPY";"84170";"MONTEUX";"Pylône autostable"; 24.0;"ORANGE"
468051;5.08556;44.27361;"05° 05' 08.00'' Est, 44° 16' 25.00'' Nord";"84116";"SERRE ROUGE";;"84110";"SAINT-ROMAIN-EN-VIENNOIS";"Pylône autostable"; 44.0;"TDF"
468670;5.50611;43.69417;"05° 30' 22.00'' Est, 43° 41' 39.00'' Nord";"84089";;"R DES CASEMENTS CENTRAL TÉLÉPHONIQUE";"84120";"PERTUIS";"Bâtiment"; 15.0;"ORANGE Services Fixes"
468870;5.06028;44.17944;"05° 03' 37.00'' Est, 44° 10' 46.00'' Nord";"84130";;"CRÊTE DE ST AMAND";"84190";"SUZETTE";"Pylône autostable"; 38.0;"SFR"
469651;5.04500;43.81833;"05° 02' 42.00'' Est, 43° 49' 06.00'' Nord";"84035";"BOSCODIMINI";"R JEAN MONNET ZAC DU MIN LUBERON MULTI SERVICES";"84300";"CAVAILLON";"Pylône tubulaire"; 21.0;"ORANGE"
469709;5.04389;44.05250;"05° 02' 38.00'' Est, 44° 03' 09.00'' Nord";"84031";;"40 R CHARLES BOURSEUL AUTOCOM";"84200";"CARPENTRAS";"Bâtiment"; 34.0;"ORANGE Services Fixes"
471845;4.78583;44.11889;"04° 47' 09.00'' Est, 44° 07' 08.00'' Nord";"84087";"PASSADOIRE";;"84100";"ORANGE";"Pylône autostable"; 25.0;"SFR"
471935;5.20972;43.88167;"05° 12' 35.00'' Est, 43° 52' 54.00'' Nord";"84050";"LA GARRIGUE DE ST-PANTALÉON";"D.148 - CARRIÈRE LA MÉNERBIENNE CARRIÈRE LA MÉNERBIENNE";"84220";"GORDES";"Pylône autostable"; 14.0;"ORANGE"
472154;4.91194;43.90111;"04° 54' 43.00'' Est, 43° 54' 04.00'' Nord";"84007";"DOMAINE ST PIERRE";"CHEM DE REVEILLAC PYLONE ASF";"84000";"AVIGNON";"Pylône autostable"; 26.0;"Sociétés d'Autoroutes"
472260;5.28639;43.93917;"05° 17' 11.00'' Est, 43° 56' 21.00'' Nord";"84066";"MAUGRAS";;"84220";"LIOUX";"Pylône autostable"; 27.0;"FPS TOWERS"
474758;5.05611;44.05694;"05° 03' 22.00'' Est, 44° 03' 25.00'' Nord";"84031";;"63 R ROMUALD GUILLEMET";"84200";"CARPENTRAS";"Immeuble"; 20.2;"Copropriété, Syndic, SCI"
475255;5.04361;44.04111;"05° 02' 37.00'' Est, 44° 02' 28.00'' Nord";"84031";;"261 AV DES MARCHÉS";"84200";"CARPENTRAS";"Pylône autostable"; 31.5;"SFR"
475265;5.04028;43.83194;"05° 02' 25.00'' Est, 43° 49' 55.00'' Nord";"84035";;"117, AV DE VERDUN USINE DE MEUBLE BONIS";"84300";"CAVAILLON";"Bâtiment"; 26.1;"Société Privée SA"
475311;4.98222;43.96611;"04° 58' 56.00'' Est, 43° 57' 58.00'' Nord";"84132";"CREMADES";"6 R L'ANCIEN LAC D 16";"84250";"LE THOR";"Pylône autostable"; 41.5;"ORANGE Services Fixes"
475362;4.88694;44.09167;"04° 53' 13.00'' Est, 44° 05' 30.00'' Nord";"84039";;"BD DE LAGARE COOP VINICOLE";"84350";"COURTHEZON";"Bâtiment"; 22.0;"Société Privée SA"
475433;4.75000;44.28417;"04° 45' 00.00'' Est, 44° 17' 03.00'' Nord";"84019";;"AV JEAN GIONO CITÉ DU PONT NEUF";"84500";"BOLLENE";"Immeuble"; 37.0;"Société Privée SA"
475738;5.63972;43.78083;"05° 38' 23.00'' Est, 43° 46' 51.00'' Nord";"84052";;"CHEM DE LA BASTIDE DES JOURDANS";"84240";"GRAMBOIS";"Pylône autostable"; 30.0;"Conseil Régional"
478540;4.95889;44.32583;"04° 57' 32.00'' Est, 44° 19' 33.00'' Nord";"84150";"APPEY";"PYLONE TDF";"84820";"VISAN";"Pylône autostable"; 27.0;"TDF"
478845;4.99806;44.03694;"04° 59' 53.00'' Est, 44° 02' 13.00'' Nord";"84080";;"5 BD BENONI AURAN CHEMINÉE";"84170";"MONTEUX";"Bâtiment"; 33.0;"Société Privée SA"
479026;5.03056;43.83861;"05° 01' 50.00'' Est, 43° 50' 19.00'' Nord";"84035";;"COLLINE ST JACQUES LA PLANE";"84300";"CAVAILLON";"Pylône autostable"; 27.0;"SFR"
479295;5.50194;43.92444;"05° 30' 07.00'' Est, 43° 55' 28.00'' Nord";"84103";"LE DEVEN";;"84400";"RUSTREL";"Pylône autostable"; 20.0;"TDF"
479306;4.84528;44.11083;"04° 50' 43.00'' Est, 44° 06' 39.00'' Nord";"84087";;"A.7 - GARE DE PEAGE ORANGE SUD A DU SOLEIL";"84100";"ORANGE";"Bâtiment"; 7.0;"Sociétés d'Autoroutes"
482137;4.83889;44.12889;"04° 50' 20.00'' Est, 44° 07' 44.00'' Nord";"84087";;"CHEM DE LA JARDINIÈRE ZI COURÈGES POSTE HT";"84100";"ORANGE";"Pylône tubulaire"; 21.0;"RTE"
483493;5.01389;43.86056;"05° 00' 50.00'' Est, 43° 51' 38.00'' Nord";"84035";;"13 QUARTIER GRAND GRÈS";"84300";"CAVAILLON";"Pylône tubulaire"; 20.0;"ORANGE"
486283;4.87444;43.93833;"04° 52' 28.00'' Est, 43° 56' 18.00'' Nord";"84007";"MONTFAVET";"2 R ALFRED BERGIER  IMM L'ESPELIDO BAT E";"84000";"AVIGNON";"Immeuble"; 17.0;"Société HLM"
489530;5.39361;43.85778;"05° 23' 37.00'' Est, 43° 51' 28.00'' Nord";"84003";"LES CLAPARÈDES";;"84400";"APT";"Pylône autostable"; 22.0;"ORANGE Services Fixes"
492228;5.12194;44.07056;"05° 07' 19.00'' Est, 44° 04' 14.00'' Nord";"84072";"LE BENET";"1605 RTE DE CAROMB";"84380";"MAZAN";"Pylône autostable"; 27.0;"ORANGE"
492569;4.81667;43.97639;"04° 48' 60.00'' Est, 43° 58' 35.00'' Nord";"84007";;"RTE DE L'ISLON LA BARTHELASSE USINE CNR";"84000";"AVIGNON";"Bâtiment"; 6.0;"Société Privée SA"
492818;5.51361;43.68917;"05° 30' 49.00'' Est, 43° 41' 21.00'' Nord";"84089";;"3 R BERLIOZ BAT3 ENTRÉE G CITÉ BELLEVUE";"84120";"PERTUIS";"Immeuble"; 17.0;"Société HLM"
493514;4.86222;43.97417;"04° 51' 44.00'' Est, 43° 58' 27.00'' Nord";"84092";;"CHEMIN DES MAGNANARELLES GRANDS MOULINS DE PARIS";"84130";"LE PONTET";"Bâtiment"; 32.0;"Société Privée SA"
494805;5.01417;44.09278;"05° 00' 51.00'' Est, 44° 05' 34.00'' Nord";"84004";"LA GALINE";"CHEM DE SERRES  PYLONE RTE";"84810";"AUBIGNAN";"Pylône autostable"; 26.0;"RTE"
494980;4.82139;44.02083;"04° 49' 17.00'' Est, 44° 01' 15.00'' Nord";"84129";;"DEFLUENT PR2 TX";"84700";"SORGUES";"Pylône tubulaire"; 8.0;"ORANGE Services Fixes"
495380;4.89000;44.25111;"04° 53' 24.00'' Est, 44° 15' 04.00'' Nord";"84106";;"35 RTE DE VALRÉAS-CAVE DES VIGNERONS REUNIS";"84290";"SAINTE-CECILE-LES-VIGNES";"Bâtiment"; 28.0;"Coopérative Agricole, Vinicole"
496249;5.46694;44.03056;"05° 28' 01.00'' Est, 44° 01' 50.00'' Nord";"84107";"LES TEYSSONNIERES";;"84390";"SAINT-CHRISTOL";"Pylône autostable"; 15.0;"FPS TOWERS"
496373;5.13611;44.13222;"05° 08' 10.00'' Est, 44° 07' 56.00'' Nord";"84077";"PIÉ BLANC";"PIE BLANC";"84330";"MODENE";"Pylône autostable"; 23.0;"BOUYGUES"
497319;5.20583;43.75306;"05° 12' 21.00'' Est, 43° 45' 11.00'' Nord";"84074";"LES PILONS EST";"PRES DE LA RD 973 STADE MUNICIPAL";"84360";"MERINDOL";"Pylône autostable"; 24.0;"BOUYGUES"
501800;5.46722;43.81556;"05° 28' 02.00'' Est, 43° 48' 56.00'' Nord";"84033";"MOURE NEGRE";;"84400";"CASTELLET";"Tour hertzienne"; 43.0;"ORANGE Services Fixes"
503459;4.75972;44.28278;"04° 45' 35.00'' Est, 44° 16' 58.00'' Nord";"84019";;"AV SALVADOR ALLENDE";"84500";"BOLLENE";"Bâtiment"; 8.0;"Particulier"
503536;5.37111;43.76194;"05° 22' 16.00'' Est, 43° 45' 43.00'' Nord";"84068";"LES FERRAILLES";"CHEM DE ST ANDRÉ  RVOIR COMMUNAL";"84160";"LOURMARIN";"pylône arbre"; 22.0;"FPS TOWERS"
504994;4.92917;44.39417;"04° 55' 45.00'' Est, 44° 23' 39.00'' Nord";"84053";;"PL ANO SYROS HOTEL CHAPUIS DE TOURVILLE";"84600";"GRILLON";"Bâtiment"; 8.0;"Particulier"
506155;4.75667;44.10250;"04° 45' 24.00'' Est, 44° 06' 09.00'' Nord";"84027";;"R DU CHATEAU VIEUX CTRE VILLE MAISON CADEROUSSE";"84860";"CADEROUSSE";"Bâtiment"; 15.0;"Particulier"
511203;5.45861;43.72194;"05° 27' 31.00'' Est, 43° 43' 19.00'' Nord";"84147";"LE MIRAILLET";"L'HUBAC PISTE DFCI COLLINE DU MIRAILLET";"84530";"VILLELAURE";"Pylône autostable"; 50.0;"SFR"
513220;5.27778;44.17361;"05° 16' 40.00'' Est, 44° 10' 25.00'' Nord";"84017";"MONT VENTOUX";"D974";"84410";"BEDOIN";"Tour hertzienne"; 78.0;"TDF"
513824;5.18389;44.04222;"05° 11' 02.00'' Est, 44° 02' 32.00'' Nord";"84082";"NOTRE DAME DES ANGES";"CHEM RURAL";"84570";"MORMOIRON";"Pylône autostable"; 20.5;"SFR"
516018;5.14833;43.99444;"05° 08' 54.00'' Est, 43° 59' 40.00'' Nord";"84143";"CHEM DE MURS";;"84210";"VENASQUE";"Bâtiment"; 12.0;"ORANGE Services Fixes"
516020;5.22500;44.01611;"05° 13' 30.00'' Est, 44° 00' 58.00'' Nord";"84075";"PL DU CIMETIÈRE";;"84570";"METHAMIS";"Pylône tubulaire"; 9.0;"ORANGE Services Fixes"
517678;5.39861;43.85389;"05° 23' 55.00'' Est, 43° 51' 14.00'' Nord";"84003";"ROCSALIERE";"D 232";"84400";"APT";"Pylône autostable"; 45.0;"TDF"
517919;5.12556;43.80389;"05° 07' 32.00'' Est, 43° 48' 14.00'' Nord";"84038";"JAS DE FERLAND";"LES AIRES DE BEDOUINS RELAIS FT";"84460";"CHEVAL-BLANC";"Bâtiment"; 16.0;"ORANGE Services Fixes"
524402;4.84528;43.92750;"04° 50' 43.00'' Est, 43° 55' 39.00'' Nord";"84007";;"AV PIERRE DE COUBERTIN - PARC DES SPORTS";"84000";"AVIGNON";"Pylône autostable"; 50.7;"Commune, communauté de commune"
525514;4.81139;44.13611;"04° 48' 41.00'' Est, 44° 08' 10.00'' Nord";"84087";;"COURS POURTOULES PALAIS DES PRINCES";"84100";"ORANGE";"Bâtiment"; 26.0;"Commune, communauté de commune"
527626;4.88694;44.06000;"04° 53' 13.00'' Est, 44° 03' 36.00'' Nord";"84039";"LES SAUMADES";"A 7-PYLONE ASF-POINT KM 179.4";"84350";"COURTHEZON";"Pylône autostable"; 42.5;"Sociétés d'Autoroutes"
527850;4.75639;44.17833;"04° 45' 23.00'' Est, 44° 10' 42.00'' Nord";"84091";"AUTIGNAC";"STATION D'EPURATION";"84420";"PIOLENC";"Pylône autostable"; 40.0;"SFR"
527868;4.90139;44.11722;"04° 54' 05.00'' Est, 44° 07' 02.00'' Nord";"84056";;"AV DU 11 NOVEMBRE CHÂTEAU D'EAU COMMUNAL";"84150";"JONQUIERES";"Château d'eau - réservoir"; 27.0;"Commune, communauté de commune"
528855;5.54472;43.72167;"05° 32' 41.00'' Est, 43° 43' 18.00'' Nord";"84133";;"160 BD ST ROCH LA VIGNERONNE TOURAINE";"84240";"LA TOUR-D'AIGUES";"Bâtiment"; 22.0;"Coopérative Agricole, Vinicole"
530488;5.06278;43.99722;"05° 03' 46.00'' Est, 43° 59' 50.00'' Nord";"84088";"COUCOURELLE";"ESPACE ST GILLES CHEM DE RIAILLE CHEMINÉE À CÔTÉ DU STADE";"84210";"PERNES-LES-FONTAINES";"Bâtiment"; 26.0;"Commune, communauté de commune"
531027;4.93444;44.40750;"04° 56' 04.00'' Est, 44° 24' 27.00'' Nord";"84053";"MOUSTALIA";;"84600";"GRILLON";"Pylône autostable"; 16.0;"Commune, communauté de commune"
531516;4.80667;43.94833;"04° 48' 24.00'' Est, 43° 56' 54.00'' Nord";"84007";;"15 PL DU CHANGE";"84000";"AVIGNON";"Immeuble"; 15.0;"Particulier"
531572;5.43083;43.88528;"05° 25' 51.00'' Est, 43° 53' 07.00'' Nord";"84003";"FONT DE MOURRE";"CHEM VICINAL N°16";"84400";"APT";"Pylône autostable"; 16.5;"ORANGE"
531592;4.80556;43.95222;"04° 48' 20.00'' Est, 43° 57' 08.00'' Nord";"84007";;"QUARTIER DE LA BALANCE 10 R FERRUCE HÔTEL MERCURE";"84000";"AVIGNON";"Immeuble"; 13.0;"Copropriété, Syndic, SCI"
531610;4.81250;43.95000;"04° 48' 45.00'' Est, 43° 57' 00.00'' Nord";"84007";;"CROIX BLANCHE IMMOBILIER PL DES CARMES";"84000";"AVIGNON";"Immeuble"; 12.0;"Particulier"
531689;4.80972;44.22833;"04° 48' 35.00'' Est, 44° 13' 42.00'' Nord";"84135";"LA ROCQUETTE";"CHEM DE LA ROQUETTE";"84100";"UCHAUX";"Pylône autostable"; 20.0;"Towercast"
531711;4.84111;43.93083;"04° 50' 28.00'' Est, 43° 55' 51.00'' Nord";"84007";"CLOS DE ST CHAMAND";"4,R ELSA TRIOLET";"84000";"AVIGNON";"Bâtiment"; 45.0;"Société HLM"
531719;4.84111;43.93167;"04° 50' 28.00'' Est, 43° 55' 54.00'' Nord";"84007";"CLOS DE ST CHAMAND";"4,R ELSA TRIOLET BÂTIMENT LA B E 4";"84000";"AVIGNON";"Bâtiment"; 45.0;"Société HLM"
532025;5.39194;43.85694;"05° 23' 31.00'' Est, 43° 51' 25.00'' Nord";"84003";"LES CLAPARÈDES";"PYLÔNE TOWERCAST";"84400";"APT";"Pylône autostable"; 17.0;"Towercast"
532524;5.04500;44.03583;"05° 02' 42.00'' Est, 44° 02' 09.00'' Nord";"84031";;"AV DES MARCHÉS - ZI DU TERRADOU";"84200";"CARPENTRAS";"Pylône autostable"; 24.0;"ORANGE"
533658;4.83389;43.92472;"04° 50' 02.00'' Est, 43° 55' 29.00'' Nord";"84007";"LA COUPE D'OR";"CHEM DES CRIS VERTS";"84000";"AVIGNON";"Pylône autostable"; 40.0;"SFR"
533914;4.72861;44.09472;"04° 43' 43.00'' Est, 44° 05' 41.00'' Nord";"84027";"Z.I. LES CABANNES";"ZA DE CADEROUSSE";"84860";"CADEROUSSE";"Pylône autostable"; 20.0;"Société Privée SA"
534143;4.74583;44.29556;"04° 44' 45.00'' Est, 44° 17' 44.00'' Nord";"84019";"ECH DE BOLLENE";"A 7-SENS PARIS-PROVINCE";"84500";"BOLLENE";"Pylône autostable"; 38.0;"Sociétés d'Autoroutes"
536072;5.00694;44.37167;"05° 00' 25.00'' Est, 44° 22' 18.00'' Nord";"84138";"LA COTE";"CTRE AERE";"84600";"VALREAS";"Pylône autostable"; 16.3;"BOUYGUES"
536851;4.85944;44.16417;"04° 51' 34.00'' Est, 44° 09' 51.00'' Nord";"84029";;"30 AV CHEM DE PIOLENC";"84850";"CAMARET-SUR-AIGUES";"Bâtiment"; 19.4;"Copropriété, Syndic, SCI"
549304;4.70250;44.21694;"04° 42' 09.00'' Est, 44° 13' 01.00'' Nord";"84078";"LA GRAVIERE";;"84430";"MONDRAGON";"Pylône autostable"; 55.0;"RTE"
549732;5.05167;44.06333;"05° 03' 06.00'' Est, 44° 03' 48.00'' Nord";"84031";;"R CHARLES DE FOUCAULD CITÉ DES AMANDIERS - BÂTIMENT E1";"84200";"CARPENTRAS";"Immeuble"; 20.0;"Société HLM"
551790;5.49194;43.69278;"05° 29' 31.00'' Est, 43° 41' 34.00'' Nord";"84089";;"BD JULES FERRY TERRAIN MUNICIPAL";"84120";"PERTUIS";"Pylône haubané"; 12.0;"ORANGE"
552637;4.81583;43.95139;"04° 48' 57.00'' Est, 43° 57' 05.00'' Nord";"84007";;"125 R DE LA CARRETERIE";"84000";"AVIGNON";"Immeuble"; 12.0;"Copropriété, Syndic, SCI"
553648;5.02750;44.11444;"05° 01' 39.00'' Est, 44° 06' 52.00'' Nord";"84004";"LA JUGIOVE";"D.90 - CHEM DE LA JUGIOVE";"84810";"AUBIGNAN";"Pylône tubulaire"; 18.0;"ORANGE"
553739;5.18333;44.11972;"05° 11' 00.00'' Est, 44° 07' 11.00'' Nord";"84017";;"CHEM DE LA GARENNE CAMPING LA GARENNE";"84410";"BEDOIN";"Pylône autostable"; 19.5;"BOUYGUES"
558145;5.00639;44.14639;"05° 00' 23.00'' Est, 44° 08' 47.00'' Nord";"84049";"LES PLATRIÈRES";;"84190";"GIGONDAS";"Pylône autostable"; 20.0;"Lagardère Active Média"
560087;4.80028;44.14083;"04° 48' 01.00'' Est, 44° 08' 27.00'' Nord";"84087";;"AV DES ÉTUDIANTS STADE PAUL PIC";"84100";"ORANGE";"Pylône autostable"; 25.0;"SFR"
566765;4.87917;43.92139;"04° 52' 45.00'' Est, 43° 55' 17.00'' Nord";"84007";"CÔTEAU DE MONTDEVERGUE";"AV DE LA PINÈDE HOP SPÉCIALISÉ";"84000";"AVIGNON";"Pylône tubulaire"; 12.0;"ORANGE"
568118;5.40167;43.88389;"05° 24' 06.00'' Est, 43° 53' 02.00'' Nord";"84003";"CITÉ ST MICHEL";"ROCADE NORD PRÉS GR9";"84400";"APT";"pylône arbre"; 12.0;"ORANGE"
569304;4.72222;44.09556;"04° 43' 20.00'' Est, 44° 05' 44.00'' Nord";"84027";"ÉCLUSE";;"84860";"CADEROUSSE";"Bâtiment"; 8.0;"Voies navigables de France"
571491;5.02889;43.95694;"05° 01' 44.00'' Est, 43° 57' 25.00'' Nord";"84142";;"PL DU CHÂTEAU MAIRIE DE VELLERON";"84740";"VELLERON";"Bâtiment"; 15.0;"Commune, communauté de commune"
572103;5.08583;44.03500;"05° 05' 09.00'' Est, 44° 02' 06.00'' Nord";"84031";"FAUCONNETTE";"CHEM DE LA FAUCONNETTE";"84200";"CARPENTRAS";"Pylône tubulaire"; 15.0;"ORANGE"
572133;4.90500;43.93917;"04° 54' 18.00'' Est, 43° 56' 21.00'' Nord";"84081";;"AV DU 8 MAI 1945  RES LE PARC";"84310";"MORIERES-LES-AVIGNON";"Immeuble"; 20.0;"Copropriété, Syndic, SCI"
572152;4.87389;44.02833;"04° 52' 26.00'' Est, 44° 01' 42.00'' Nord";"84129";;"3 R DES CARDEURS QUARTIER LA MALAUTIÈRE";"84700";"SORGUES";"Pylône autostable"; 35.0;"SFR"
572917;5.04833;43.81056;"05° 02' 54.00'' Est, 43° 48' 38.00'' Nord";"84035";"LA DROUME";"390 RTE DU MOULIN DE LOSQUE";"84300";"CAVAILLON";"Pylône tubulaire"; 18.0;"ORANGE"
573123;4.88444;43.92944;"04° 53' 04.00'' Est, 43° 55' 46.00'' Nord";"84007";;"16 À 22 AV. ALAIN CHARTIER RÉSIDENCE LES BROQUETONS";"84000";"AVIGNON";"Bâtiment"; 14.0;"Société HLM"
573203;4.97139;44.04083;"04° 58' 17.00'' Est, 44° 02' 27.00'' Nord";"84080";"LES GRAVIÈRES";"RTE DE BÉDARRIDES";"84170";"MONTEUX";"Pylône autostable"; 46.4;"SFR"
574311;4.81417;43.93417;"04° 48' 51.00'' Est, 43° 56' 03.00'' Nord";"84007";;"4, PL DU MARÉCHAL JUIN";"84000";"AVIGNON";"Immeuble"; 18.0;"Copropriété, Syndic, SCI"
574355;4.79472;43.94083;"04° 47' 41.00'' Est, 43° 56' 27.00'' Nord";"84007";;"CHEM DE COURTINE CHÂTEAU D'EAU SNCF";"84000";"AVIGNON";"Château d'eau - réservoir"; 27.8;"SNCF Réseau"
575194;4.76500;44.08500;"04° 45' 54.00'' Est, 44° 05' 06.00'' Nord";"84027";;"CHEM DES NEGADES QUARTIER STMIEMART";"84860";"CADEROUSSE";"Pylône autostable"; 35.0;"Particulier"
575214;5.13389;44.02333;"05° 08' 02.00'' Est, 44° 01' 24.00'' Nord";"84070";"LES GARRIGUES";"CD 5, RTE DE BLAUVAC";"84570";"MALEMORT-DU-COMTAT";"Pylône autostable"; 12.0;"Sociétés d'Autoroutes"
575609;5.07528;43.93528;"05° 04' 31.00'' Est, 43° 56' 07.00'' Nord";"84054";;"CHEM DE CREBESSAC STADE DE ST ANTOINE";"84800";"L'ISLE-SUR-LA-SORGUE";"Pylône autostable"; 20.0;"SFR"
576111;5.42250;43.70917;"05° 25' 21.00'' Est, 43° 42' 33.00'' Nord";"84147";;"QUARTIER ST MARC STATION D'EPURATION";"84530";"VILLELAURE";"Pylône autostable"; 25.0;"SFR"
576521;4.81861;43.95056;"04° 49' 07.00'' Est, 43° 57' 02.00'' Nord";"84007";;"R ST BERNARD  RES LAENNEC";"84000";"AVIGNON";"Immeuble"; 19.0;"Copropriété, Syndic, SCI"
579319;4.81806;43.94083;"04° 49' 05.00'' Est, 43° 56' 27.00'' Nord";"84007";;"31 AV DE LA TRILLADE IMM LE VAUCLUSIEN BÂT D - GROUPE SIXTE ISNARD";"84000";"AVIGNON";"Bâtiment"; 50.0;"Copropriété, Syndic, SCI"
582260;5.04278;43.82972;"05° 02' 34.00'' Est, 43° 49' 47.00'' Nord";"84035";;"31 R CÉLESTIN MOURET AUTOCOM MOURET";"84300";"CAVAILLON";"Bâtiment"; 22.0;"ORANGE Services Fixes"
588789;5.15917;43.83111;"05° 09' 33.00'' Est, 43° 49' 52.00'' Nord";"84086";"STE CECILE";"PARKING COMMUNAL";"84580";"OPPEDE";"Pylône autostable"; 10.2;"BOUYGUES"
589003;5.52556;43.69528;"05° 31' 32.00'' Est, 43° 41' 43.00'' Nord";"84089";;"RTE DE LA BASTIDONNE QUARTIER VESSE HOTEL SEVAN";"84120";"PERTUIS";"Immeuble"; 17.0;"Société Privée SA"
590117;4.88000;44.03389;"04° 52' 48.00'' Est, 44° 02' 02.00'' Nord";"84016";"CAMIN D'AVIGNOUN";;"84370";"BEDARRIDES";"Pylône autostable"; 25.0;"FPS TOWERS"
593975;5.19083;43.96361;"05° 11' 27.00'' Est, 43° 57' 49.00'' Nord";"84143";"LA CORNEIRETTE";;"84210";"VENASQUE";"Bâtiment"; 5.0;"Particulier"
595682;5.39500;44.04111;"05° 23' 42.00'' Est, 44° 02' 28.00'' Nord";"84123";"ST JEAN DE SAULT";"ANCIENNE ECOLE";"84390";"SAULT";"Bâtiment"; 6.0;"ORANGE Services Fixes"
595948;5.37222;43.75500;"05° 22' 20.00'' Est, 43° 45' 18.00'' Nord";"84068";"LES GARDIS";"STATION TDF DE LOURMARIN";"84160";"LOURMARIN";"Pylône autostable"; 28.0;"TDF"
596853;4.73000;44.19500;"04° 43' 48.00'' Est, 44° 11' 42.00'' Nord";"84083";"MAOUCROUSET";"CHEM DE L'ESPINOUSSE PYLONE ASF";"84550";"MORNAS";"Pylône autostable"; 32.0;"Sociétés d'Autoroutes"
597090;5.56444;43.89389;"05° 33' 52.00'' Est, 43° 53' 38.00'' Nord";"84144";;"QUARTIER LES BLAQUIÈRES AUTOCOM";"84750";"VIENS";"Bâtiment"; 7.0;"ORANGE Services Fixes"
599771;4.80556;43.94944;"04° 48' 20.00'' Est, 43° 56' 58.00'' Nord";"84007";;"PL DE L'HORLOGE HOTEL DE VILLE";"84000";"AVIGNON";"Monument historique"; 15.0;"Commune, communauté de commune"
602667;5.01250;44.10083;"05° 00' 45.00'' Est, 44° 06' 03.00'' Nord";"84004";;"1080 AV JEAN HENRI FABRE QUARTIER LA GINESTIERE";"84810";"AUBIGNAN";"Bâtiment"; 12.0;"Société Privée SA"
607211;5.28722;43.77361;"05° 17' 14.00'' Est, 43° 46' 25.00'' Nord";"84065";;"SANATORIUM DE ROQUEFRAICHE RÉEMETTEUR TDF DE CHARLEVAL LAURIS";"84360";"LAURIS";"Pylône autostable"; 43.0;"TDF"
608154;4.75056;44.28194;"04° 45' 02.00'' Est, 44° 16' 55.00'' Nord";"84019";;"PONT DE VERDUN RIVE GAUCHE";"84500";"BOLLENE";"Mât"; 10.0;"DDE"
609284;5.08389;44.04889;"05° 05' 02.00'' Est, 44° 02' 56.00'' Nord";"84031";"LA GARDY";"1889 CHEM DE LA LEGUE";"84200";"CARPENTRAS";"Pylône autostable"; 18.0;"FPS TOWERS"
618328;4.87889;44.17111;"04° 52' 44.00'' Est, 44° 10' 16.00'' Nord";"84029";;"RTE DE CAIRANNE QUARTIER MUZET";"84850";"CAMARET-SUR-AIGUES";"Pylône haubané"; 28.0;"ORANGE"
