Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
39911;79093;"SFR";"Antenne parabolique";2087602;1.20;"Directif";31.90;21.90;"FH";6425.00;6700.00;"MHz"
39911;79093;"SFR";"Antenne parabolique";2087604;0.60;"Directif";96.60;21.00;"FH";18.40;18.60;"GHz"
39911;79093;"SFR";"Antenne parabolique";2087606;0.60;"Directif";243.70;21.80;"FH";18.40;18.60;"GHz"
39911;79093;"SFR";"Antenne parabolique";3286771;0.30;"Directif";26.70;21.00;"FH";25.50;26.25;"GHz"
39911;79093;"SFR";"Antenne parabolique";3286773;0.30;"Directif";42.20;20.70;"FH";38.52;39.48;"GHz"
39963;73046;"SFR";"Panneau";34566;1.20;"Directif";60.00;36.50;"GSM 900";902.50;914.90;"MHz"
39963;73046;"SFR";"Panneau";34566;1.20;"Directif";60.00;36.50;"GSM 900";947.50;959.90;"MHz"
39963;73046;"SFR";"Panneau";34566;1.20;"Directif";60.00;36.50;"UMTS 2100";1915.10;1920.10;"MHz"
39963;73046;"SFR";"Panneau";34566;1.20;"Directif";60.00;36.50;"UMTS 2100";1920.50;1935.30;"MHz"
39963;73046;"SFR";"Panneau";34566;1.20;"Directif";60.00;36.50;"UMTS 2100";2110.50;2125.30;"MHz"
39963;73046;"SFR";"Panneau";34567;1.20;"Directif";180.00;36.50;"GSM 900";902.50;914.90;"MHz"
39963;73046;"SFR";"Panneau";34567;1.20;"Directif";180.00;36.50;"GSM 900";947.50;959.90;"MHz"
39963;73046;"SFR";"Panneau";34567;1.20;"Directif";180.00;36.50;"UMTS 2100";1915.10;1920.10;"MHz"
39963;73046;"SFR";"Panneau";34567;1.20;"Directif";180.00;36.50;"UMTS 2100";1920.50;1935.30;"MHz"
39963;73046;"SFR";"Panneau";34567;1.20;"Directif";180.00;36.50;"UMTS 2100";2110.50;2125.30;"MHz"
39963;73046;"SFR";"Panneau";34568;1.20;"Directif";300.00;36.50;"GSM 900";902.50;914.90;"MHz"
39963;73046;"SFR";"Panneau";34568;1.20;"Directif";300.00;36.50;"GSM 900";947.50;959.90;"MHz"
39963;73046;"SFR";"Panneau";34568;1.20;"Directif";300.00;36.50;"UMTS 2100";1915.10;1920.10;"MHz"
39963;73046;"SFR";"Panneau";34568;1.20;"Directif";300.00;36.50;"UMTS 2100";1920.50;1935.30;"MHz"
39963;73046;"SFR";"Panneau";34568;1.20;"Directif";300.00;36.50;"UMTS 2100";2110.50;2125.30;"MHz"
39963;73046;"SFR";"Antenne parabolique";1362161;0.30;"Directif";38.60;34.10;"FH";37.26;37.50;"GHz"
39963;73046;"SFR";"Antenne parabolique";1827254;0.30;"Directif";134.00;34.20;"FH";22.21;22.37;"GHz"
40021;72468;"SFR";"Panneau";34672;0.20;"Directif";360.00;4.00;"GSM 900";902.50;914.90;"MHz"
40021;72468;"SFR";"Panneau";34672;0.20;"Directif";360.00;4.00;"GSM 900";947.50;959.90;"MHz"
40021;72468;"SFR";"Antenne parabolique";34673;0.30;"Directif";106.40;10.00;"FH";37.26;37.50;"GHz"
40021;72468;"SFR";"Panneau";34674;0.20;"Directif";360.00;4.00;"GSM 900";902.50;914.90;"MHz"
40021;72468;"SFR";"Panneau";34674;0.20;"Directif";360.00;4.00;"GSM 900";947.50;959.90;"MHz"
40043;211457;"SFR";"Antenne parabolique";1047253;0.30;"Directif";114.60;4.50;"FH";24.75;25.24;"GHz"
40045;105728;"SFR";"Panneau";34716;2.00;"Directif";0.00;22.10;"GSM 900";902.50;914.90;"MHz"
40045;105728;"SFR";"Panneau";34716;2.00;"Directif";0.00;22.10;"GSM 900";947.50;959.90;"MHz"
40045;105728;"SFR";"Panneau";34717;2.00;"Directif";120.00;24.20;"GSM 900";902.50;914.90;"MHz"
40045;105728;"SFR";"Panneau";34717;2.00;"Directif";120.00;24.20;"GSM 900";947.50;959.90;"MHz"
40045;105728;"SFR";"Panneau";34718;2.00;"Directif";235.00;22.10;"GSM 900";902.50;914.90;"MHz"
40045;105728;"SFR";"Panneau";34718;2.00;"Directif";235.00;22.10;"GSM 900";947.50;959.90;"MHz"
40045;105728;"SFR";"Panneau";34719;1.30;"Directif";0.00;23.20;"GSM 1800";1710.10;1712.90;"MHz"
40045;105728;"SFR";"Panneau";34719;1.30;"Directif";0.00;23.20;"GSM 1800";1805.10;1807.90;"MHz"
40045;105728;"SFR";"Panneau";34720;1.30;"Directif";120.00;25.50;"GSM 1800";1710.10;1712.90;"MHz"
40045;105728;"SFR";"Panneau";34720;1.30;"Directif";120.00;25.50;"GSM 1800";1805.10;1807.90;"MHz"
40045;105728;"SFR";"Panneau";34721;1.30;"Directif";235.00;23.20;"GSM 1800";1710.10;1712.90;"MHz"
40045;105728;"SFR";"Panneau";34721;1.30;"Directif";235.00;23.20;"GSM 1800";1805.10;1807.90;"MHz"
40045;105728;"SFR";"Antenne parabolique";34722;0.30;"Directif";110.80;23.70;"FH";38.52;39.48;"GHz"
40045;105728;"SFR";"Antenne parabolique";802373;0.60;"Directif";312.30;23.00;"FH";18.40;18.60;"GHz"
40087;108982;"SFR";"Panneau";34798;2.50;"Directif";110.00;32.00;"GSM 900";902.50;914.90;"MHz"
40087;108982;"SFR";"Panneau";34798;2.50;"Directif";110.00;32.00;"GSM 900";947.50;959.90;"MHz"
40087;108982;"SFR";"Panneau";34798;2.50;"Directif";110.00;32.00;"UMTS 2100";1915.10;1920.10;"MHz"
40087;108982;"SFR";"Panneau";34798;2.50;"Directif";110.00;32.00;"UMTS 2100";1920.50;1935.30;"MHz"
40087;108982;"SFR";"Panneau";34798;2.50;"Directif";110.00;32.00;"UMTS 2100";1959.90;1964.90;"MHz"
40087;108982;"SFR";"Panneau";34798;2.50;"Directif";110.00;32.00;"UMTS 2100";2110.50;2125.30;"MHz"
40087;108982;"SFR";"Panneau";34798;2.50;"Directif";110.00;32.00;"UMTS 2100";2149.90;2154.90;"MHz"
40087;108982;"SFR";"Panneau";34799;2.50;"Directif";235.00;32.00;"GSM 900";902.50;914.90;"MHz"
40087;108982;"SFR";"Panneau";34799;2.50;"Directif";235.00;32.00;"GSM 900";947.50;959.90;"MHz"
40087;108982;"SFR";"Panneau";34799;2.50;"Directif";235.00;32.00;"UMTS 2100";1915.10;1920.10;"MHz"
40087;108982;"SFR";"Panneau";34799;2.50;"Directif";235.00;32.00;"UMTS 2100";1920.50;1935.30;"MHz"
40087;108982;"SFR";"Panneau";34799;2.50;"Directif";235.00;32.00;"UMTS 2100";1959.90;1964.90;"MHz"
40087;108982;"SFR";"Panneau";34799;2.50;"Directif";235.00;32.00;"UMTS 2100";2110.50;2125.30;"MHz"
40087;108982;"SFR";"Panneau";34799;2.50;"Directif";235.00;32.00;"UMTS 2100";2149.90;2154.90;"MHz"
40087;108982;"SFR";"Panneau";34800;2.50;"Directif";350.00;32.00;"GSM 900";902.50;914.90;"MHz"
40087;108982;"SFR";"Panneau";34800;2.50;"Directif";350.00;32.00;"GSM 900";947.50;959.90;"MHz"
40087;108982;"SFR";"Panneau";34800;2.50;"Directif";350.00;32.00;"UMTS 2100";1915.10;1920.10;"MHz"
40087;108982;"SFR";"Panneau";34800;2.50;"Directif";350.00;32.00;"UMTS 2100";1920.50;1935.30;"MHz"
40087;108982;"SFR";"Panneau";34800;2.50;"Directif";350.00;32.00;"UMTS 2100";1959.90;1964.90;"MHz"
40087;108982;"SFR";"Panneau";34800;2.50;"Directif";350.00;32.00;"UMTS 2100";2110.50;2125.30;"MHz"
40087;108982;"SFR";"Panneau";34800;2.50;"Directif";350.00;32.00;"UMTS 2100";2149.90;2154.90;"MHz"
40087;108982;"SFR";"Antenne parabolique";1390888;0.30;"Directif";2.90;30.00;"FH";22.21;22.37;"GHz"
40087;108982;"SFR";"Antenne parabolique";3555269;0.60;"Directif";341.90;31.00;"FH";12.75;13.25;"GHz"
47820;88902;"OUTREMER TELECOM";"Antenne parabolique";54425;7.30;"Directif";184.80;4.00;"SAT";3625.00;4200.00;"MHz"
47820;88902;"OUTREMER TELECOM";"Antenne parabolique";54425;7.30;"Directif";184.80;4.00;"SAT";5850.00;6425.00;"MHz"
54359;306071;"ORANGE";"Panneau";76386;2.70;"Directif";360.00;44.00;"GSM 900";890.10;902.50;"MHz"
54359;306071;"ORANGE";"Panneau";76386;2.70;"Directif";360.00;44.00;"UMTS 900";890.10;902.50;"MHz"
54359;306071;"ORANGE";"Panneau";76386;2.70;"Directif";360.00;44.00;"GSM 900";935.10;947.50;"MHz"
54359;306071;"ORANGE";"Panneau";76386;2.70;"Directif";360.00;44.00;"UMTS 900";935.10;947.50;"MHz"
54359;306071;"ORANGE";"Panneau";76386;2.70;"Directif";360.00;44.00;"GSM 1800";1713.10;1736.90;"MHz"
54359;306071;"ORANGE";"Panneau";76386;2.70;"Directif";360.00;44.00;"GSM 1800";1808.10;1831.90;"MHz"
54359;306071;"ORANGE";"Panneau";76390;2.70;"Directif";150.00;44.00;"UMTS 900";890.10;902.50;"MHz"
54359;306071;"ORANGE";"Panneau";76390;2.70;"Directif";150.00;44.00;"GSM 900";890.10;902.50;"MHz"
54359;306071;"ORANGE";"Panneau";76390;2.70;"Directif";150.00;44.00;"UMTS 900";935.10;947.50;"MHz"
54359;306071;"ORANGE";"Panneau";76390;2.70;"Directif";150.00;44.00;"GSM 900";935.10;947.50;"MHz"
54359;306071;"ORANGE";"Panneau";76390;2.70;"Directif";150.00;44.00;"GSM 1800";1713.10;1736.90;"MHz"
54359;306071;"ORANGE";"Panneau";76390;2.70;"Directif";150.00;44.00;"GSM 1800";1808.10;1831.90;"MHz"
63250;308044;"Antenne autorisée mais non activée";"Trombone";89373;2.00;"Non Directif";;8.00;"PMR";34.85;36.60;"MHz"
63250;308044;"Antenne autorisée mais non activée";"Trombone";89373;2.00;"Non Directif";;8.00;"PMR";39.40;40.65;"MHz"
63413;308066;"Antenne autorisée mais non activée";"Trombone";89776;2.00;"Non Directif";;13.00;"PMR";34.85;36.60;"MHz"
63413;308066;"Antenne autorisée mais non activée";"Trombone";89776;2.00;"Non Directif";;13.00;"PMR";39.40;40.65;"MHz"
63458;308165;"Antenne autorisée mais non activée";"Trombone";89854;2.00;"Non Directif";;11.00;"PMR";34.85;36.60;"MHz"
63458;308165;"Antenne autorisée mais non activée";"Trombone";89854;2.00;"Non Directif";;11.00;"PMR";39.40;40.65;"MHz"
85833;209566;"BOUYGUES TELECOM";"Antenne parabolique";151610;0.60;"Directif";232.00;15.10;"FH";18.80;19.30;"GHz"
85833;209566;"BOUYGUES TELECOM";"Antenne parabolique";2021177;0.30;"Directif";77.00;8.00;"FH";18.80;19.30;"GHz"
85833;209566;"BOUYGUES TELECOM";"Cierge/Perche";2943604;0.10;"Non Directif";;4.80;"UMTS 2100";1900.10;1905.10;"MHz"
85833;209566;"BOUYGUES TELECOM";"Cierge/Perche";2943604;0.10;"Non Directif";;4.80;"UMTS 2100";1935.30;1950.10;"MHz"
85833;209566;"BOUYGUES TELECOM";"Cierge/Perche";2943604;0.10;"Non Directif";;4.80;"UMTS 2100";2125.30;2140.10;"MHz"
104582;74119;"ORANGE";"Panneau";188695;2.40;"Directif";360.00;35.80;"LTE 800";811.00;821.00;"MHz"
104582;74119;"ORANGE";"Panneau";188695;2.40;"Directif";360.00;35.80;"LTE 800";852.00;862.00;"MHz"
104582;74119;"ORANGE";"Panneau";188695;2.40;"Directif";360.00;35.80;"GSM 900";890.10;902.50;"MHz"
104582;74119;"ORANGE";"Panneau";188695;2.40;"Directif";360.00;35.80;"UMTS 900";890.10;902.50;"MHz"
104582;74119;"ORANGE";"Panneau";188695;2.40;"Directif";360.00;35.80;"GSM 900";935.10;947.50;"MHz"
104582;74119;"ORANGE";"Panneau";188695;2.40;"Directif";360.00;35.80;"UMTS 900";935.10;947.50;"MHz"
104582;74119;"ORANGE";"Panneau";188696;2.40;"Directif";240.00;35.80;"LTE 800";811.00;821.00;"MHz"
104582;74119;"ORANGE";"Panneau";188696;2.40;"Directif";240.00;35.80;"LTE 800";852.00;862.00;"MHz"
104582;74119;"ORANGE";"Panneau";188696;2.40;"Directif";240.00;35.80;"UMTS 900";890.10;902.50;"MHz"
104582;74119;"ORANGE";"Panneau";188696;2.40;"Directif";240.00;35.80;"GSM 900";890.10;902.50;"MHz"
104582;74119;"ORANGE";"Panneau";188696;2.40;"Directif";240.00;35.80;"UMTS 900";935.10;947.50;"MHz"
104582;74119;"ORANGE";"Panneau";188696;2.40;"Directif";240.00;35.80;"GSM 900";935.10;947.50;"MHz"
104582;74119;"ORANGE";"Panneau";188698;2.40;"Directif";120.00;35.80;"LTE 800";811.00;821.00;"MHz"
104582;74119;"ORANGE";"Panneau";188698;2.40;"Directif";120.00;35.80;"LTE 800";852.00;862.00;"MHz"
104582;74119;"ORANGE";"Panneau";188698;2.40;"Directif";120.00;35.80;"UMTS 900";890.10;902.50;"MHz"
104582;74119;"ORANGE";"Panneau";188698;2.40;"Directif";120.00;35.80;"GSM 900";890.10;902.50;"MHz"
104582;74119;"ORANGE";"Panneau";188698;2.40;"Directif";120.00;35.80;"GSM 900";935.10;947.50;"MHz"
104582;74119;"ORANGE";"Panneau";188698;2.40;"Directif";120.00;35.80;"UMTS 900";935.10;947.50;"MHz"
104598;75642;"ORANGE";"Cierge/Perche";188719;3.00;"Non Directif";;34.50;"UMTS 900";890.10;902.50;"MHz"
104598;75642;"ORANGE";"Cierge/Perche";188719;3.00;"Non Directif";;34.50;"GSM 900";890.10;902.50;"MHz"
104598;75642;"ORANGE";"Cierge/Perche";188719;3.00;"Non Directif";;34.50;"UMTS 900";935.10;947.50;"MHz"
104598;75642;"ORANGE";"Cierge/Perche";188719;3.00;"Non Directif";;34.50;"GSM 900";935.10;947.50;"MHz"
104598;75642;"ORANGE";"Cierge/Perche";188720;3.00;"Non Directif";;34.50;"GSM 900";890.10;902.50;"MHz"
104598;75642;"ORANGE";"Cierge/Perche";188720;3.00;"Non Directif";;34.50;"UMTS 900";890.10;902.50;"MHz"
104598;75642;"ORANGE";"Cierge/Perche";188720;3.00;"Non Directif";;34.50;"GSM 900";935.10;947.50;"MHz"
104598;75642;"ORANGE";"Cierge/Perche";188720;3.00;"Non Directif";;34.50;"UMTS 900";935.10;947.50;"MHz"
104610;76564;"ORANGE";"Panneau";188732;2.70;"Directif";100.00;13.60;"UMTS 900";890.10;902.50;"MHz"
104610;76564;"ORANGE";"Panneau";188732;2.70;"Directif";100.00;13.60;"GSM 900";890.10;902.50;"MHz"
104610;76564;"ORANGE";"Panneau";188732;2.70;"Directif";100.00;13.60;"UMTS 900";935.10;947.50;"MHz"
104610;76564;"ORANGE";"Panneau";188732;2.70;"Directif";100.00;13.60;"GSM 900";935.10;947.50;"MHz"
104610;76564;"ORANGE";"Panneau";188732;2.70;"Directif";100.00;13.60;"GSM 1800";1713.10;1736.90;"MHz"
104610;76564;"ORANGE";"Panneau";188732;2.70;"Directif";100.00;13.60;"GSM 1800";1808.10;1831.90;"MHz"
104610;76564;"ORANGE";"Panneau";188732;2.70;"Directif";100.00;13.60;"UMTS 2100";1910.10;1915.10;"MHz"
104610;76564;"ORANGE";"Panneau";188732;2.70;"Directif";100.00;13.60;"UMTS 2100";1964.90;1979.70;"MHz"
104610;76564;"ORANGE";"Panneau";188732;2.70;"Directif";100.00;13.60;"UMTS 2100";2154.90;2169.70;"MHz"
104610;76564;"ORANGE";"Panneau";188733;2.70;"Directif";270.00;13.60;"UMTS 900";890.10;902.50;"MHz"
104610;76564;"ORANGE";"Panneau";188733;2.70;"Directif";270.00;13.60;"GSM 900";890.10;902.50;"MHz"
104610;76564;"ORANGE";"Panneau";188733;2.70;"Directif";270.00;13.60;"UMTS 900";935.10;947.50;"MHz"
104610;76564;"ORANGE";"Panneau";188733;2.70;"Directif";270.00;13.60;"GSM 900";935.10;947.50;"MHz"
104610;76564;"ORANGE";"Panneau";188733;2.70;"Directif";270.00;13.60;"GSM 1800";1713.10;1736.90;"MHz"
104610;76564;"ORANGE";"Panneau";188733;2.70;"Directif";270.00;13.60;"GSM 1800";1808.10;1831.90;"MHz"
104610;76564;"ORANGE";"Panneau";188733;2.70;"Directif";270.00;13.60;"UMTS 2100";1910.10;1915.10;"MHz"
104610;76564;"ORANGE";"Panneau";188733;2.70;"Directif";270.00;13.60;"UMTS 2100";1964.90;1979.70;"MHz"
104610;76564;"ORANGE";"Panneau";188733;2.70;"Directif";270.00;13.60;"UMTS 2100";2154.90;2169.70;"MHz"
104726;104563;"ORANGE";"Cierge/Perche";188903;3.00;"Non Directif";;25.50;"GSM 900";890.10;902.50;"MHz"
104726;104563;"ORANGE";"Cierge/Perche";188903;3.00;"Non Directif";;25.50;"UMTS 900";890.10;902.50;"MHz"
104726;104563;"ORANGE";"Cierge/Perche";188903;3.00;"Non Directif";;25.50;"GSM 900";935.10;947.50;"MHz"
104726;104563;"ORANGE";"Cierge/Perche";188903;3.00;"Non Directif";;25.50;"UMTS 900";935.10;947.50;"MHz"
104726;104563;"ORANGE";"Cierge/Perche";188904;3.00;"Non Directif";;25.50;"UMTS 900";890.10;902.50;"MHz"
104726;104563;"ORANGE";"Cierge/Perche";188904;3.00;"Non Directif";;25.50;"GSM 900";890.10;902.50;"MHz"
104726;104563;"ORANGE";"Cierge/Perche";188904;3.00;"Non Directif";;25.50;"GSM 900";935.10;947.50;"MHz"
104726;104563;"ORANGE";"Cierge/Perche";188904;3.00;"Non Directif";;25.50;"UMTS 900";935.10;947.50;"MHz"
104766;111229;"ORANGE";"Panneau";188962;2.70;"Directif";30.00;18.00;"GSM 900/GSM 1800";890.10;902.50;"MHz"
104766;111229;"ORANGE";"Panneau";188962;2.70;"Directif";30.00;18.00;"GSM 900/GSM 1800";935.10;947.50;"MHz"
104766;111229;"ORANGE";"Panneau";188962;2.70;"Directif";30.00;18.00;"GSM 900/GSM 1800";1713.10;1736.90;"MHz"
104766;111229;"ORANGE";"Panneau";188962;2.70;"Directif";30.00;18.00;"GSM 900/GSM 1800";1808.10;1831.90;"MHz"
104766;111229;"ORANGE";"Panneau";188963;2.70;"Directif";160.00;18.00;"GSM 900/GSM 1800";890.10;902.50;"MHz"
104766;111229;"ORANGE";"Panneau";188963;2.70;"Directif";160.00;18.00;"GSM 900/GSM 1800";935.10;947.50;"MHz"
104766;111229;"ORANGE";"Panneau";188963;2.70;"Directif";160.00;18.00;"GSM 900/GSM 1800";1713.10;1736.90;"MHz"
104766;111229;"ORANGE";"Panneau";188963;2.70;"Directif";160.00;18.00;"GSM 900/GSM 1800";1808.10;1831.90;"MHz"
104766;111229;"ORANGE";"Panneau";188964;2.70;"Directif";270.00;18.00;"GSM 900/GSM 1800";890.10;902.50;"MHz"
104766;111229;"ORANGE";"Panneau";188964;2.70;"Directif";270.00;18.00;"GSM 900/GSM 1800";935.10;947.50;"MHz"
104766;111229;"ORANGE";"Panneau";188964;2.70;"Directif";270.00;18.00;"GSM 900/GSM 1800";1713.10;1736.90;"MHz"
104766;111229;"ORANGE";"Panneau";188964;2.70;"Directif";270.00;18.00;"GSM 900/GSM 1800";1808.10;1831.90;"MHz"
104776;114292;"ORANGE";"Panneau";188979;2.60;"Directif";15.00;24.00;"UMTS 900";890.10;902.50;"MHz"
104776;114292;"ORANGE";"Panneau";188979;2.60;"Directif";15.00;24.00;"GSM 900";890.10;902.50;"MHz"
104776;114292;"ORANGE";"Panneau";188979;2.60;"Directif";15.00;24.00;"UMTS 900";935.10;947.50;"MHz"
104776;114292;"ORANGE";"Panneau";188979;2.60;"Directif";15.00;24.00;"GSM 900";935.10;947.50;"MHz"
104776;114292;"ORANGE";"Panneau";188979;2.60;"Directif";15.00;24.00;"UMTS 2100";1910.10;1915.10;"MHz"
104776;114292;"ORANGE";"Panneau";188979;2.60;"Directif";15.00;24.00;"UMTS 2100";1964.90;1979.70;"MHz"
104776;114292;"ORANGE";"Panneau";188979;2.60;"Directif";15.00;24.00;"UMTS 2100";2154.90;2169.70;"MHz"
104776;114292;"ORANGE";"Panneau";188980;2.60;"Directif";150.00;24.00;"GSM 900";890.10;902.50;"MHz"
104776;114292;"ORANGE";"Panneau";188980;2.60;"Directif";150.00;24.00;"UMTS 900";890.10;902.50;"MHz"
104776;114292;"ORANGE";"Panneau";188980;2.60;"Directif";150.00;24.00;"GSM 900";935.10;947.50;"MHz"
104776;114292;"ORANGE";"Panneau";188980;2.60;"Directif";150.00;24.00;"UMTS 900";935.10;947.50;"MHz"
104776;114292;"ORANGE";"Panneau";188980;2.60;"Directif";150.00;24.00;"UMTS 2100";1910.10;1915.10;"MHz"
104776;114292;"ORANGE";"Panneau";188980;2.60;"Directif";150.00;24.00;"UMTS 2100";1964.90;1979.70;"MHz"
104776;114292;"ORANGE";"Panneau";188980;2.60;"Directif";150.00;24.00;"UMTS 2100";2154.90;2169.70;"MHz"
104808;214015;"ORANGE";"Panneau";189034;2.70;"Directif";80.00;15.00;"GSM 900";890.10;902.50;"MHz"
104808;214015;"ORANGE";"Panneau";189034;2.70;"Directif";80.00;15.00;"GSM 900";935.10;947.50;"MHz"
104808;214015;"ORANGE";"Panneau";189035;2.70;"Directif";80.00;15.00;"GSM 1800";1713.10;1736.90;"MHz"
104808;214015;"ORANGE";"Panneau";189035;2.70;"Directif";80.00;15.00;"GSM 1800";1808.10;1831.90;"MHz"
104808;214015;"ORANGE";"Panneau";189036;2.70;"Directif";270.00;15.00;"GSM 900";890.10;902.50;"MHz"
104808;214015;"ORANGE";"Panneau";189036;2.70;"Directif";270.00;15.00;"GSM 900";935.10;947.50;"MHz"
104808;214015;"ORANGE";"Panneau";189037;2.70;"Directif";270.00;15.00;"GSM 1800";1713.10;1736.90;"MHz"
104808;214015;"ORANGE";"Panneau";189037;2.70;"Directif";270.00;15.00;"GSM 1800";1808.10;1831.90;"MHz"
104834;215992;"ORANGE";"Cierge/Perche";189098;1.80;"Non Directif";;14.00;"GSM 900";890.10;902.50;"MHz"
104834;215992;"ORANGE";"Cierge/Perche";189098;1.80;"Non Directif";;14.00;"GSM 900";935.10;947.50;"MHz"
152085;122165;"RESEAU PRIVE";"Cierge/Perche";298949;1.00;"Non Directif";;10.00;"PMR";444.50;447.00;"MHz"
153429;122837;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";299629;;"Non Directif";;4.00;"PMR";151.00;153.00;"MHz"
154983;123614;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";300410;;"Non Directif";;5.00;"PMR";151.00;153.00;"MHz"
156607;124426;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";301222;;"Non Directif";;25.00;"PMR";444.50;447.00;"MHz"
157073;124659;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";301455;;"Non Directif";;6.00;"PMR";151.00;153.00;"MHz"
157377;124811;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";301607;;"Directif";130.00;10.00;"PMR";451.50;454.50;"MHz"
157377;124811;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";301607;;"Directif";130.00;10.00;"PMR";463.55;464.50;"MHz"
158807;125526;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";302322;;"Non Directif";;20.00;"PMR";406.10;408.00;"MHz"
161810;127027;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";303830;;"Non Directif";;14.00;"PMR";30.82;32.12;"MHz"
173319;132780;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309598;;"Non Directif";;12.00;"PMR";30.82;32.12;"MHz"
200070;146147;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323055;;"Non Directif";;40.00;"PMR";456.00;460.00;"MHz"
200070;146147;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323055;;"Non Directif";;40.00;"PMR";466.00;470.00;"MHz"
200096;146160;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323068;;"Non Directif";;45.00;"PMR";456.00;460.00;"MHz"
200096;146160;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323068;;"Non Directif";;45.00;"PMR";466.00;470.00;"MHz"
200106;146165;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323073;;"Non Directif";;35.00;"PMR";451.50;454.50;"MHz"
200106;146165;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323073;;"Non Directif";;35.00;"PMR";463.55;464.50;"MHz"
