Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
69887;539272;"ORANGE";"Panneau";1171096;2.70;"Directif";270.00;10.60;"UMTS 2100";1964.90;1979.70;"MHz"
69887;539272;"ORANGE";"Panneau";1171096;2.70;"Directif";270.00;10.60;"LTE 2100";1964.90;1979.70;"MHz"
69887;539272;"ORANGE";"Panneau";1171096;2.70;"Directif";270.00;10.60;"UMTS 2100";2140.10;2144.90;"MHz"
69887;539272;"ORANGE";"Panneau";1171096;2.70;"Directif";270.00;10.60;"LTE 2100";2140.10;2144.90;"MHz"
69887;539272;"ORANGE";"Panneau";1171096;2.70;"Directif";270.00;10.60;"UMTS 2100";2154.90;2169.70;"MHz"
69887;539272;"ORANGE";"Panneau";1171096;2.70;"Directif";270.00;10.60;"LTE 2100";2154.90;2169.70;"MHz"
69887;539272;"ORANGE";"Panneau";1171096;2.70;"Directif";270.00;10.60;"LTE 2600";2515.00;2535.00;"MHz"
69887;539272;"ORANGE";"Panneau";1171096;2.70;"Directif";270.00;10.60;"LTE 2600";2635.00;2655.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"LTE 700";708.00;718.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"LTE 700";763.00;773.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"LTE 800";811.00;821.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"LTE 800";852.00;862.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"UMTS 900";889.90;899.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"GSM 900";889.90;899.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"GSM 900";934.90;944.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"UMTS 900";934.90;944.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"LTE 1800";1710.00;1730.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"LTE 1800";1805.00;1825.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"UMTS 2100";1950.10;1954.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"LTE 2100";1950.10;1954.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"UMTS 2100";1964.90;1979.70;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"LTE 2100";1964.90;1979.70;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"LTE 2100";2140.10;2144.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"UMTS 2100";2140.10;2144.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"LTE 2100";2154.90;2169.70;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"UMTS 2100";2154.90;2169.70;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"LTE 2600";2515.00;2535.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385429;2.70;"Directif";40.00;10.60;"LTE 2600";2635.00;2655.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"LTE 700";708.00;718.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"LTE 700";763.00;773.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"LTE 800";811.00;821.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"LTE 800";852.00;862.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"GSM 900";889.90;899.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"UMTS 900";889.90;899.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"GSM 900";934.90;944.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"UMTS 900";934.90;944.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"LTE 1800";1710.00;1730.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"LTE 1800";1805.00;1825.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"UMTS 2100";1950.10;1954.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"LTE 2100";1950.10;1954.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"LTE 2100";1964.90;1979.70;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"UMTS 2100";1964.90;1979.70;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"UMTS 2100";2140.10;2144.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"LTE 2100";2140.10;2144.90;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"LTE 2100";2154.90;2169.70;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"UMTS 2100";2154.90;2169.70;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"LTE 2600";2515.00;2535.00;"MHz"
69887;539272;"ORANGE";"Panneau";2385431;2.70;"Directif";180.00;10.60;"LTE 2600";2635.00;2655.00;"MHz"
72937;82538;"ORANGE";"Panneau";115284;2.70;"Directif";80.00;13.40;"LTE 800";811.00;821.00;"MHz"
72937;82538;"ORANGE";"Panneau";115284;2.70;"Directif";80.00;13.40;"LTE 800";852.00;862.00;"MHz"
72937;82538;"ORANGE";"Panneau";115284;2.70;"Directif";80.00;13.40;"GSM 900";889.90;899.90;"MHz"
72937;82538;"ORANGE";"Panneau";115284;2.70;"Directif";80.00;13.40;"UMTS 900";889.90;899.90;"MHz"
72937;82538;"ORANGE";"Panneau";115284;2.70;"Directif";80.00;13.40;"GSM 900";934.90;944.90;"MHz"
72937;82538;"ORANGE";"Panneau";115284;2.70;"Directif";80.00;13.40;"UMTS 900";934.90;944.90;"MHz"
72937;82538;"ORANGE";"Panneau";115285;2.70;"Directif";310.00;13.40;"LTE 800";811.00;821.00;"MHz"
72937;82538;"ORANGE";"Panneau";115285;2.70;"Directif";310.00;13.40;"LTE 800";852.00;862.00;"MHz"
72937;82538;"ORANGE";"Panneau";115285;2.70;"Directif";310.00;13.40;"GSM 900";889.90;899.90;"MHz"
72937;82538;"ORANGE";"Panneau";115285;2.70;"Directif";310.00;13.40;"UMTS 900";889.90;899.90;"MHz"
72937;82538;"ORANGE";"Panneau";115285;2.70;"Directif";310.00;13.40;"GSM 900";934.90;944.90;"MHz"
72937;82538;"ORANGE";"Panneau";115285;2.70;"Directif";310.00;13.40;"UMTS 900";934.90;944.90;"MHz"
72959;87841;"ORANGE";"Panneau";115317;2.70;"Directif";10.00;22.70;"LTE 800";811.00;821.00;"MHz"
72959;87841;"ORANGE";"Panneau";115317;2.70;"Directif";10.00;22.70;"LTE 800";852.00;862.00;"MHz"
72959;87841;"ORANGE";"Panneau";115317;2.70;"Directif";10.00;22.70;"UMTS 900";889.90;899.90;"MHz"
72959;87841;"ORANGE";"Panneau";115317;2.70;"Directif";10.00;22.70;"GSM 900";889.90;899.90;"MHz"
72959;87841;"ORANGE";"Panneau";115317;2.70;"Directif";10.00;22.70;"UMTS 900";934.90;944.90;"MHz"
72959;87841;"ORANGE";"Panneau";115317;2.70;"Directif";10.00;22.70;"GSM 900";934.90;944.90;"MHz"
72959;87841;"ORANGE";"Panneau";115318;2.70;"Directif";135.00;22.70;"LTE 800";811.00;821.00;"MHz"
72959;87841;"ORANGE";"Panneau";115318;2.70;"Directif";135.00;22.70;"LTE 800";852.00;862.00;"MHz"
72959;87841;"ORANGE";"Panneau";115318;2.70;"Directif";135.00;22.70;"UMTS 900";889.90;899.90;"MHz"
72959;87841;"ORANGE";"Panneau";115318;2.70;"Directif";135.00;22.70;"GSM 900";889.90;899.90;"MHz"
72959;87841;"ORANGE";"Panneau";115318;2.70;"Directif";135.00;22.70;"UMTS 900";934.90;944.90;"MHz"
72959;87841;"ORANGE";"Panneau";115318;2.70;"Directif";135.00;22.70;"GSM 900";934.90;944.90;"MHz"
72967;89886;"ORANGE";"Panneau";115326;2.60;"Directif";60.00;16.80;"LTE 800";811.00;821.00;"MHz"
72967;89886;"ORANGE";"Panneau";115326;2.60;"Directif";60.00;16.80;"LTE 800";852.00;862.00;"MHz"
72967;89886;"ORANGE";"Panneau";115326;2.60;"Directif";60.00;16.80;"GSM 900";889.90;899.90;"MHz"
72967;89886;"ORANGE";"Panneau";115326;2.60;"Directif";60.00;16.80;"UMTS 900";889.90;899.90;"MHz"
72967;89886;"ORANGE";"Panneau";115326;2.60;"Directif";60.00;16.80;"GSM 900";934.90;944.90;"MHz"
72967;89886;"ORANGE";"Panneau";115326;2.60;"Directif";60.00;16.80;"UMTS 900";934.90;944.90;"MHz"
72967;89886;"ORANGE";"Panneau";115328;2.60;"Directif";155.00;16.80;"LTE 800";811.00;821.00;"MHz"
72967;89886;"ORANGE";"Panneau";115328;2.60;"Directif";155.00;16.80;"LTE 800";852.00;862.00;"MHz"
72967;89886;"ORANGE";"Panneau";115328;2.60;"Directif";155.00;16.80;"UMTS 900";889.90;899.90;"MHz"
72967;89886;"ORANGE";"Panneau";115328;2.60;"Directif";155.00;16.80;"GSM 900";889.90;899.90;"MHz"
72967;89886;"ORANGE";"Panneau";115328;2.60;"Directif";155.00;16.80;"GSM 900";934.90;944.90;"MHz"
72967;89886;"ORANGE";"Panneau";115328;2.60;"Directif";155.00;16.80;"UMTS 900";934.90;944.90;"MHz"
72967;89886;"ORANGE";"Panneau";115329;2.60;"Directif";310.00;16.80;"LTE 800";811.00;821.00;"MHz"
72967;89886;"ORANGE";"Panneau";115329;2.60;"Directif";310.00;16.80;"LTE 800";852.00;862.00;"MHz"
72967;89886;"ORANGE";"Panneau";115329;2.60;"Directif";310.00;16.80;"UMTS 900";889.90;899.90;"MHz"
72967;89886;"ORANGE";"Panneau";115329;2.60;"Directif";310.00;16.80;"GSM 900";889.90;899.90;"MHz"
72967;89886;"ORANGE";"Panneau";115329;2.60;"Directif";310.00;16.80;"GSM 900";934.90;944.90;"MHz"
72967;89886;"ORANGE";"Panneau";115329;2.60;"Directif";310.00;16.80;"UMTS 900";934.90;944.90;"MHz"
72969;89887;"ORANGE";"Panneau";115330;2.00;"Directif";150.00;17.00;"LTE 700";708.00;718.00;"MHz"
72969;89887;"ORANGE";"Panneau";115330;2.00;"Directif";150.00;17.00;"LTE 700";763.00;773.00;"MHz"
72969;89887;"ORANGE";"Panneau";115330;2.00;"Directif";150.00;17.00;"LTE 800";811.00;821.00;"MHz"
72969;89887;"ORANGE";"Panneau";115330;2.00;"Directif";150.00;17.00;"LTE 800";852.00;862.00;"MHz"
72969;89887;"ORANGE";"Panneau";115330;2.00;"Directif";150.00;17.00;"UMTS 900";889.90;899.90;"MHz"
72969;89887;"ORANGE";"Panneau";115330;2.00;"Directif";150.00;17.00;"GSM 900";889.90;899.90;"MHz"
72969;89887;"ORANGE";"Panneau";115330;2.00;"Directif";150.00;17.00;"UMTS 900";934.90;944.90;"MHz"
72969;89887;"ORANGE";"Panneau";115330;2.00;"Directif";150.00;17.00;"GSM 900";934.90;944.90;"MHz"
72969;89887;"ORANGE";"Panneau";115332;2.00;"Directif";310.00;17.00;"LTE 700";708.00;718.00;"MHz"
72969;89887;"ORANGE";"Panneau";115332;2.00;"Directif";310.00;17.00;"LTE 700";763.00;773.00;"MHz"
72969;89887;"ORANGE";"Panneau";115332;2.00;"Directif";310.00;17.00;"LTE 800";811.00;821.00;"MHz"
72969;89887;"ORANGE";"Panneau";115332;2.00;"Directif";310.00;17.00;"LTE 800";852.00;862.00;"MHz"
72969;89887;"ORANGE";"Panneau";115332;2.00;"Directif";310.00;17.00;"GSM 900";889.90;899.90;"MHz"
72969;89887;"ORANGE";"Panneau";115332;2.00;"Directif";310.00;17.00;"UMTS 900";889.90;899.90;"MHz"
72969;89887;"ORANGE";"Panneau";115332;2.00;"Directif";310.00;17.00;"GSM 900";934.90;944.90;"MHz"
72969;89887;"ORANGE";"Panneau";115332;2.00;"Directif";310.00;17.00;"UMTS 900";934.90;944.90;"MHz"
72975;102181;"ORANGE";"Panneau";115342;2.60;"Directif";40.00;23.30;"LTE 800";811.00;821.00;"MHz"
72975;102181;"ORANGE";"Panneau";115342;2.60;"Directif";40.00;23.30;"LTE 800";852.00;862.00;"MHz"
72975;102181;"ORANGE";"Panneau";115342;2.60;"Directif";40.00;23.30;"UMTS 900";889.90;899.90;"MHz"
72975;102181;"ORANGE";"Panneau";115342;2.60;"Directif";40.00;23.30;"GSM 900";889.90;899.90;"MHz"
72975;102181;"ORANGE";"Panneau";115342;2.60;"Directif";40.00;23.30;"GSM 900";934.90;944.90;"MHz"
72975;102181;"ORANGE";"Panneau";115342;2.60;"Directif";40.00;23.30;"UMTS 900";934.90;944.90;"MHz"
72975;102181;"ORANGE";"Panneau";115342;2.60;"Directif";40.00;23.30;"UMTS 2100";1950.10;1954.90;"MHz"
72975;102181;"ORANGE";"Panneau";115342;2.60;"Directif";40.00;23.30;"UMTS 2100";1964.90;1979.70;"MHz"
72975;102181;"ORANGE";"Panneau";115342;2.60;"Directif";40.00;23.30;"UMTS 2100";2140.10;2144.90;"MHz"
72975;102181;"ORANGE";"Panneau";115342;2.60;"Directif";40.00;23.30;"UMTS 2100";2154.90;2169.70;"MHz"
72975;102181;"ORANGE";"Panneau";115344;2.60;"Directif";260.00;23.30;"LTE 800";811.00;821.00;"MHz"
72975;102181;"ORANGE";"Panneau";115344;2.60;"Directif";260.00;23.30;"LTE 800";852.00;862.00;"MHz"
72975;102181;"ORANGE";"Panneau";115344;2.60;"Directif";260.00;23.30;"UMTS 900";889.90;899.90;"MHz"
