Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
431156;2.13000;43.71139;"02° 07' 48.00'' Est, 43° 42' 41.00'' Nord";"81139";"LES FOURCHES";"D 83";"81440";"LAUTREC";"Pylône autostable"; 23.0;"Particulier"
435959;2.29528;44.08556;"02° 17' 43.00'' Est, 44° 05' 08.00'' Nord";"81186";"LE PRADAL";"CHEM RURAL PRÈS D71";"81190";"MOULARES";"Bâtiment"; 12.0;"Particulier"
437680;1.80667;43.86389;"01° 48' 24.00'' Est, 43° 51' 50.00'' Nord";"81145";"ST VINCENT LE GRIFFOULET";;"81310";"LISLE-SUR-TARN";"Pylône autostable"; 34.0;"TDF"
439565;1.83417;44.08472;"01° 50' 03.00'' Est, 44° 05' 05.00'' Nord";"81300";"ARBRE DE LA PLAINE";"RELAIS TDF";"81170";"TONNAC";"Pylône autostable"; 32.0;"ORANGE Services Fixes"
439956;1.69500;44.00472;"01° 41' 42.00'' Est, 44° 00' 17.00'' Nord";"81136";"VIGNIER HAUT";"CHEM RURAL";"81140";"LARROQUE";"Pylône tubulaire"; 16.0;"FPS TOWERS"
440244;1.88000;43.64083;"01° 52' 48.00'' Est, 43° 38' 27.00'' Nord";"81213";"LA BOURDETTE";"VOIE COMMUNALE N°3";"81500";"PRATVIEL";"Pylône autostable"; 38.0;"FPS TOWERS"
440817;1.89194;44.09667;"01° 53' 31.00'' Est, 44° 05' 48.00'' Nord";"81111";"MARAGOSSE - LE MOULIN D'ALMONT";"LIONET CHEM RURAL";"81170";"LABARTHE-BLEYS";"Pylône autostable"; 38.0;"FPS TOWERS"
445680;2.05944;43.44944;"02° 03' 34.00'' Est, 43° 26' 58.00'' Nord";"81288";"CHEM DU PIGNÉ";;"81540";"SOREZE";"Pylône autostable"; 15.0;"ORANGE Services Fixes"
445920;2.05333;43.44278;"02° 03' 12.00'' Est, 43° 26' 34.00'' Nord";"81288";"LA JASSE";;"81540";"SOREZE";"Pylône autostable"; 28.0;"ORANGE Services Fixes"
445927;2.24028;43.62806;"02° 14' 25.00'' Est, 43° 37' 41.00'' Nord";"81065";"PUECH DE CORDES";;"81100";"CASTRES";"Pylône autostable"; 37.0;"ORANGE Services Fixes"
446211;2.30444;43.65833;"02° 18' 16.00'' Est, 43° 39' 30.00'' Nord";"81042";"LA SIMONIÉ";;"81100";"BURLATS";"Pylône autostable"; 40.0;"TDF"
449215;1.73361;43.81583;"01° 44' 01.00'' Est, 43° 48' 57.00'' Nord";"81070";"LES MOUSSOLARS";"PL DES PINSONS CHATEAU D'EAU";"81800";"COUFOULEUX";"Château d'eau - réservoir"; 40.0;"Commune, communauté de commune"
449397;1.85139;43.93306;"01° 51' 05.00'' Est, 43° 55' 59.00'' Nord";"81099";"LES BRUGUES";"CHÂTEAU D'EAU";"81600";"GAILLAC";"Château d'eau - réservoir"; 25.0;"Commune, communauté de commune"
449690;2.11028;43.95694;"02° 06' 37.00'' Est, 43° 57' 25.00'' Nord";"81063";"LA CLARIE";"RN 606 PYLONE TDF ALBI IV DVRN";"81150";"CASTELNAU-DE-LEVIS";"Pylône autostable"; 46.0;"TDF"
449734;2.36417;43.53306;"02° 21' 51.00'' Est, 43° 31' 59.00'' Nord";"81209";"VERMEILS";"LA PRADE";"81660";"PONT-DE-LARN";"Pylône autostable"; 48.0;"TDF"
449994;2.26667;43.58528;"02° 15' 60.00'' Est, 43° 35' 07.00'' Nord";"81065";"LE SIALA";"BONNE GOSSE";"81100";"CASTRES";"Pylône autostable"; 32.0;"SFR"
450051;2.19722;43.57417;"02° 11' 50.00'' Est, 43° 34' 27.00'' Nord";"81195";"PUECH BERTOU";"RÉÉMETTEUR TDF";"81710";"NAVES";"Pylône autostable"; 48.0;"TDF"
450910;2.20806;43.60361;"02° 12' 29.00'' Est, 43° 36' 13.00'' Nord";"81065";"PEYROUS";;"81100";"CASTRES";"Pylône autostable"; 35.0;"Towercast"
451189;2.41972;43.50389;"02° 25' 11.00'' Est, 43° 30' 14.00'' Nord";"81036";"CUCUSSAC - LES SALCES";;"81660";"BOUT-DU-PONT-DE-LARN";"Pylône autostable"; 35.0;"Towercast"
452411;2.11778;43.95583;"02° 07' 04.00'' Est, 43° 57' 21.00'' Nord";"81004";"LA CLARIER";"CÔTE DE MASCRABIÈRES";"81000";"ALBI";"Pylône autostable"; 40.0;"Towercast"
453341;2.16972;43.94222;"02° 10' 11.00'' Est, 43° 56' 32.00'' Nord";"81004";"BELLERIVE";;"81000";"ALBI";"Pylône autostable"; 39.0;"TDF"
455483;2.40750;43.50889;"02° 24' 27.00'' Est, 43° 30' 32.00'' Nord";"81209";"LA VÈNE";"PYLÔNE TDF";"81660";"PONT-DE-LARN";"Pylône autostable"; 44.0;"TDF"
455924;2.17639;43.43389;"02° 10' 35.00'' Est, 43° 26' 02.00'' Nord";"81016";"FONSAGUET";;"81110";"ARFONS";"Pylône autostable"; 25.0;"CELLNEX"
456896;1.81722;43.70139;"01° 49' 02.00'' Est, 43° 42' 05.00'' Nord";"81140";;"17-19 AV. AUGUSTIN MALROUX";"81500";"LAVAUR";"Immeuble"; 22.0;"Commune, communauté de commune"
456904;1.70556;44.11000;"01° 42' 20.00'' Est, 44° 06' 36.00'' Nord";"81206";"LA BOURIETTE";"VOIE COMMUNALE N°5";"81140";"PENNE";"Pylône autostable"; 32.0;"ORANGE"
456936;1.99556;43.75500;"01° 59' 44.00'' Est, 43° 45' 18.00'' Nord";"81105";"LA VAYSSIÈRE HAUTE";;"81300";"GRAULHET";"Pylône autostable"; 36.0;"SFR"
458126;2.14861;43.92667;"02° 08' 55.00'' Est, 43° 55' 36.00'' Nord";"81004";;"PL VIGAN - LA POSTE R SERE DE RIVIÈRE";"81000";"ALBI";"Immeuble"; 20.0;"ORANGE"
460260;1.79667;44.00556;"01° 47' 48.00'' Est, 44° 00' 20.00'' Nord";"81246";"STE CÉCILE";;"81140";"SAINTE-CECILE-DU-CAYROU";"Pylône autostable"; 30.0;"FPS TOWERS"
460449;2.14556;43.92028;"02° 08' 44.00'' Est, 43° 55' 13.00'' Nord";"81004";;"70 AV GAMBETTA";"81000";"ALBI";"Immeuble"; 32.0;"Copropriété, Syndic, SCI"
461680;2.35972;43.66000;"02° 21' 35.00'' Est, 43° 39' 36.00'' Nord";"81128";;"PUECH DES FOURCHES";"81210";"LACROUZETTE";"Pylône autostable"; 30.0;"ORANGE"
462624;1.98917;43.67694;"01° 59' 21.00'' Est, 43° 40' 37.00'' Nord";"81078";"EN TRONC";"EN CAUSSE";"81220";"DAMIATTE";"Pylône autostable"; 33.0;"SFR"
463679;2.27750;44.10417;"02° 16' 39.00'' Est, 44° 06' 15.00'' Nord";"81292";"LE PUECH";;"81190";"TANUS";"Pylône autostable"; 46.3;"SFR"
466055;2.14111;44.05556;"02° 08' 28.00'' Est, 44° 03' 20.00'' Nord";"81244";"PLATEAU DE POULS";"RUE GUSTAVE EIFFEL";"81400";"SAINT-BENOIT-DE-CARMAUX";"Pylône autostable"; 30.0;"BOUYGUES"
468874;2.14083;43.92361;"02° 08' 27.00'' Est, 43° 55' 25.00'' Nord";"81004";;"17 R CIRON";"81000";"ALBI";"Bâtiment"; 30.0;"ORANGE Services Fixes"
478286;2.34750;43.83722;"02° 20' 51.00'' Est, 43° 50' 14.00'' Nord";"81295";"MAGRIN";;"81120";"TEILLET";"Pylône autostable"; 42.3;"Conseil Départemental"
492155;2.30528;44.06000;"02° 18' 19.00'' Est, 44° 03' 36.00'' Nord";"81186";"PUECH DEL FAU";;"81190";"MOULARES";"Pylône autostable"; 36.0;"ORANGE Services Fixes"
494346;2.45361;43.84444;"02° 27' 13.00'' Est, 43° 50' 40.00'' Nord";"81203";"LA PEYRADE";;"81250";"PAULINET";"Pylône autostable"; 52.0;"Conseil Départemental"
495073;2.07389;44.16972;"02° 04' 26.00'' Est, 44° 10' 11.00'' Nord";"81180";"NATOUYRI";;"81190";"MONTIRAT";"Pylône autostable"; 50.0;"Conseil Départemental"
495214;1.63778;43.85972;"01° 38' 16.00'' Est, 43° 51' 35.00'' Nord";"81106";"PE DE LOUP- LA GARENNE";"RD 35";"81800";"GRAZAC";"Pylône autostable"; 34.0;"CELLNEX"
498038;2.14889;43.97917;"02° 08' 56.00'' Est, 43° 58' 45.00'' Nord";"81048";;"R LA CHENAIE";"81130";"CAGNAC-LES-MINES";"Château d'eau - réservoir"; 30.8;"Commune, communauté de commune"
502254;1.89972;43.90167;"01° 53' 59.00'' Est, 43° 54' 06.00'' Nord";"81099";;"2 R DU CHAMP DE CALVET";"81600";"GAILLAC";"Pylône autostable"; 29.0;"ORANGE Services Fixes"
502365;2.37556;43.49444;"02° 22' 32.00'' Est, 43° 29' 40.00'' Nord";"81163";;"PL DU MARÉCHAL JOFFRE CENTRAL FT";"81200";"MAZAMET";"Bâtiment"; 31.0;"ORANGE Services Fixes"
504306;2.83444;43.71778;"02° 50' 04.00'' Est, 43° 43' 04.00'' Nord";"81192";"LE PLOS";;"81320";"MURAT-SUR-VEBRE";"Pylône autostable"; 32.0;"ORANGE"
508799;1.74111;43.87472;"01° 44' 28.00'' Est, 43° 52' 29.00'' Nord";"81220";"LES BOUYOLS";"CHEM RURAL DE SOULEILLO CHATEAU D'EAU";"81800";"RABASTENS";"Château d'eau - réservoir"; 44.0;"Syndicat des eaux, Adduction"
511861;2.18778;43.80806;"02° 11' 16.00'' Est, 43° 48' 29.00'' Nord";"81147";"PUECH DE LA BORIE";"9 RN";"81120";"LOMBERS";"Pylône autostable"; 29.0;"TDF"
514493;2.25556;43.61306;"02° 15' 20.00'' Est, 43° 36' 47.00'' Nord";"81065";;"147 R SOEUR AUDENET";"81100";"CASTRES";"Bâtiment"; 36.0;"Société HLM"
516274;2.03139;43.92778;"02° 01' 53.00'' Est, 43° 55' 40.00'' Nord";"81063";"LA GUIROLLE";"VOIE COM N°6 DE GAILLAC PRÈS DU CHÂTEAU D'EAU";"81150";"CASTELNAU-DE-LEVIS";"Pylône autostable"; 39.0;"TDF"
517271;2.18972;43.86944;"02° 11' 23.00'' Est, 43° 52' 10.00'' Nord";"81113";"CAP DE L'HOMME";"RTE ANGLE LA GARENNE ET FONTANARIÉ";"81120";"LABASTIDE-DENAT";"Pylône autostable"; 39.0;"TDF"
519420;1.89389;43.90111;"01° 53' 38.00'' Est, 43° 54' 04.00'' Nord";"81099";;"53 R JOSEPH RIGAL SILO";"81600";"GAILLAC";"Silo"; 30.0;"Coopérative Agricole, Vinicole"
523487;2.04500;43.57083;"02° 02' 42.00'' Est, 43° 34' 15.00'' Nord";"81219";;"BOSSE DE MONTAUT";"81700";"PUYLAURENS";"Pylône autostable"; 39.0;"TDF"
525725;2.05389;43.43500;"02° 03' 14.00'' Est, 43° 26' 06.00'' Nord";"81288";;"ST FERREOL USINE D'EAU DE PICOTALEM";"81540";"SOREZE";"Pylône autostable"; 28.7;"TDF"
526271;2.15750;44.06167;"02° 09' 27.00'' Est, 44° 03' 42.00'' Nord";"81060";"LA CREMADE";"CHEM DU BATÛT";"81400";"CARMAUX";"Pylône autostable"; 36.7;"TDF"
526275;1.68667;43.74833;"01° 41' 12.00'' Est, 43° 44' 54.00'' Nord";"81271";"MONTAUTY HAUT";;"81370";"SAINT-SULPICE";"Pylône autostable"; 40.0;"SFR"
526396;1.77944;43.90778;"01° 46' 46.00'' Est, 43° 54' 28.00'' Nord";"81145";"LES ICHERS";;"81310";"LISLE-SUR-TARN";"Pylône autostable"; 35.0;"SFR"
527632;1.98389;43.75722;"01° 59' 02.00'' Est, 43° 45' 26.00'' Nord";"81105";"LA RIVIERETTE";"CÔTE DE LA CAPELETTE";"81300";"GRAULHET";"Pylône autostable"; 39.4;"TDF"
532145;1.73889;43.67000;"01° 44' 20.00'' Est, 43° 40' 12.00'' Nord";"81140";"CAP DAURAT";"LE RAMEL D 40";"81500";"LAVAUR";"Pylône autostable"; 30.0;"ORANGE"
532214;1.88111;43.89889;"01° 52' 52.00'' Est, 43° 53' 56.00'' Nord";"81099";"TRAVERSAC";"CHEM DE PIQUEROUGE";"81600";"GAILLAC";"Pylône tubulaire"; 25.0;"ORANGE"
532259;1.77611;43.76250;"01° 46' 34.00'' Est, 43° 45' 45.00'' Nord";"81104";;"ALLÉES DE ST ROCH";"81500";"GIROUSSENS";"Pylône autostable"; 28.0;"ORANGE Services Fixes"
534636;2.45222;43.88722;"02° 27' 08.00'' Est, 43° 53' 14.00'' Nord";"81003";;"14 R DE LA BESSIERE";"81250";"ALBAN";"Château d'eau - réservoir"; 28.0;"Commune, communauté de commune"
543392;2.14972;44.01611;"02° 08' 59.00'' Est, 44° 00' 58.00'' Nord";"81101";"LES GLANDS";;"81450";"LE GARRIC";"Pylône autostable"; 30.0;"ORANGE"
546743;2.80806;43.67056;"02° 48' 29.00'' Est, 43° 40' 14.00'' Nord";"81193";;"CONDOMINES STATION DE POMPAGE";"81320";"NAGES";"Bâtiment"; 5.0;"Commune, communauté de commune"
546745;2.77694;43.65889;"02° 46' 37.00'' Est, 43° 39' 32.00'' Nord";"81193";;"ROUVIERES RESERVOIR";"81320";"NAGES";"Bâtiment"; 5.0;"Commune, communauté de commune"
546747;2.41556;43.60611;"02° 24' 56.00'' Est, 43° 36' 22.00'' Nord";"81269";;"STATION DE POMPAGE";"81490";"SAINT-SALVY-DE-LA-BALME";"Bâtiment"; 8.0;"Commune, communauté de commune"
546749;2.40139;43.61611;"02° 24' 05.00'' Est, 43° 36' 58.00'' Nord";"81269";;"STATION DE TRAITEMENT";"81490";"SAINT-SALVY-DE-LA-BALME";"Bâtiment"; 5.0;"Commune, communauté de commune"
546841;2.47472;43.60889;"02° 28' 29.00'' Est, 43° 36' 32.00'' Nord";"81031";;"LE BOURG MAIRIE";"81260";"LE BEZ";"Bâtiment"; 8.0;"Commune, communauté de commune"
546843;2.48278;43.60417;"02° 28' 58.00'' Est, 43° 36' 15.00'' Nord";"81031";;"GAROUSSE RESERVOIR";"81260";"LE BEZ";"Château d'eau - réservoir"; 5.0;"Commune, communauté de commune"
546845;2.48167;43.61083;"02° 28' 54.00'' Est, 43° 36' 39.00'' Nord";"81037";;"BRASSAC RESERVOIR";"81260";"BRASSAC";"Château d'eau - réservoir"; 5.0;"Commune, communauté de commune"
546847;2.48167;43.61528;"02° 28' 54.00'' Est, 43° 36' 55.00'' Nord";"81031";;"FONSANGE POMPAGE";"81260";"LE BEZ";"Pylône tubulaire"; 5.0;"Commune, communauté de commune"
546849;2.47028;43.62944;"02° 28' 13.00'' Est, 43° 37' 46.00'' Nord";"81031";;"COMBEROUGE RESERVOIR";"81260";"LE BEZ";"Château d'eau - réservoir"; 4.0;"Commune, communauté de commune"
546851;2.42889;43.63139;"02° 25' 44.00'' Est, 43° 37' 53.00'' Nord";"81031";;"GUYOR RESERVOIR";"81260";"LE BEZ";"Château d'eau - réservoir"; 5.0;"Commune, communauté de commune"
559421;2.08306;44.06889;"02° 04' 59.00'' Est, 44° 04' 08.00'' Nord";"81170";"LA BOUYSSE";;"81640";"MONESTIES";"Pylône autostable"; 30.0;"ORANGE"
566576;2.18528;43.65750;"02° 11' 07.00'' Est, 43° 39' 27.00'' Nord";"81065";;"BEL AIR DE CAMPANS";"81100";"CASTRES";"Bâtiment"; 4.0;"Particulier"
567024;2.11667;43.91889;"02° 07' 00.00'' Est, 43° 55' 08.00'' Nord";"81004";;"258 RTE DE TOULOUSE SOCIÉTÉ TAQUIPNEU";"81000";"ALBI";"pylône arbre"; 20.0;"ORANGE"
570421;2.23500;43.61528;"02° 14' 06.00'' Est, 43° 36' 55.00'' Nord";"81065";;"R DES GÉNÉRAUX RICARD";"81100";"CASTRES";"Immeuble"; 55.0;"SDIS, secours, incendie"
583722;2.63611;43.65444;"02° 38' 10.00'' Est, 43° 39' 16.00'' Nord";"81134";"RASCAILLAC";"SITE ÉOLIEN";"81260";"LAMONTELARIE";"Pylône tubulaire"; 7.0;"Société Privée SA"
586271;2.69528;43.72500;"02° 41' 43.00'' Est, 43° 43' 30.00'' Nord";"81124";"PLÔ DE SÉGUIER";"COL DE SIÉ";"81230";"LACAUNE";"Pylône autostable"; 38.0;"ORANGE"
589727;1.99889;43.86389;"01° 59' 56.00'' Est, 43° 51' 50.00'' Nord";"81046";"MONTPEYROU";;"81600";"CADALEN";"Pylône autostable"; 26.0;"ORANGE"
590499;2.13278;43.61833;"02° 07' 58.00'' Est, 43° 37' 06.00'' Nord";"81098";"LE PIOCH";"PRÈS DU RÉSERVOIR CHEM D'EXPLOITATION";"81570";"FREJEVILLE";"Pylône autostable"; 21.0;"ORANGE"
596881;2.69556;43.70583;"02° 41' 44.00'' Est, 43° 42' 21.00'' Nord";"81124";;"R DU CALLARET CENTRAL TÉLÉPHONIQUE";"81230";"LACAUNE";"Pylône autostable"; 18.0;"ORANGE Services Fixes"
599440;2.49278;43.61444;"02° 29' 34.00'' Est, 43° 36' 52.00'' Nord";"81037";"CROUZIGUES";"PYLÔNE D.R.";"81260";"BRASSAC";"Pylône autostable"; 37.0;"ORANGE Services Fixes"
603897;2.51139;43.48278;"02° 30' 41.00'' Est, 43° 28' 58.00'' Nord";"81239";"LE CUZEL";"CHEM COMMUNAL";"81240";"SAINT-AMANS-VALTORET";"Pylône autostable"; 43.0;"TDF"
608702;1.87250;43.90139;"01° 52' 21.00'' Est, 43° 54' 05.00'' Nord";"81099";"ZAC DE ROUMAGNAC";"AGENCE D'EXPLOITATION";"81600";"GAILLAC";"Bâtiment"; 7.0;"EDF ou GDF"
