Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
343603;0.62472;49.43222;"00° 37' 29.00'' Est, 49° 25' 56.00'' Nord";"27006";;"FEU DE RIVE MARÉGRAPHE";"27500";"AIZIER";"Mât"; 3.0;"CCI,Ch Metiers,Port Aut,Aérop"
365975;0.89639;49.31611;"00° 53' 47.00'' Est, 49° 18' 58.00'' Nord";"27105";;"N.138";"27520";"BOURGTHEROULDE-INFREVILLE";"Pylône tubulaire"; 32.0;"ORANGE"
366741;1.33167;49.19333;"01° 19' 54.00'' Est, 49° 11' 36.00'' Nord";"27691";"LE CLOS MOUCHARD";"VOIE COMMUNALE 65";"27940";"VILLERS-SUR-LE-ROULE";"Pylône autostable"; 25.0;"Commune, communauté de commune"
377790;1.38806;49.16722;"01° 23' 17.00'' Est, 49° 10' 02.00'' Nord";"27275";"BARRAGE DE PORT MORT";"ECLUSES";"27600";"GAILLON";"Bâtiment"; 10.0;"Voies navigables de France"
377798;1.23583;49.31222;"01° 14' 09.00'' Est, 49° 18' 44.00'' Nord";"27013";"ECLUSES";"PROCHE DU BARRAGE DE POSES";"27380";"AMFREVILLE-SOUS-LES-MONTS";"Bâtiment"; 8.0;"Voies navigables de France"
411653;1.64278;49.22306;"01° 38' 34.00'' Est, 49° 13' 23.00'' Nord";"27026";"LES MUREAUX";"VOIE COMMUNALE N°31";"27420";"AUTHEVERNES";"Pylône tubulaire"; 22.0;"ORANGE"
416943;0.90722;49.14639;"00° 54' 26.00'' Est, 49° 08' 47.00'' Nord";"27428";;"R DE L ECALIER";"27110";"LE NEUBOURG";"Bâtiment"; 20.0;
419228;1.21278;49.26667;"01° 12' 46.00'' Est, 49° 15' 60.00'' Nord";"27701";"LE TORCHE";"RTE DES SABLONS CENTRAL TÉLÉPHONIQUE";"27100";"VAL-DE-REUIL";"Bâtiment"; 13.0;"ORANGE Services Fixes"
426565;1.35139;48.79417;"01° 21' 05.00'' Est, 48° 47' 39.00'' Nord";"27543";"LES GENÊTS";"BOIS MOREAU - CHEM DE LUYNES";"27710";"SAINT-GEORGES-MOTEL";"Pylône tubulaire"; 30.0;"ORANGE"
433872;0.51694;49.36056;"00° 31' 01.00'' Est, 49° 21' 38.00'' Nord";"27467";;"35 ROUTE QUILLEBOEUF - SENTE DU PETIT VAL";"27500";"PONT-AUDEMER";"Pylône autostable"; 8.0;"Altitude Telecom"
433882;0.97500;49.25861;"00° 58' 30.00'' Est, 49° 15' 31.00'' Nord";"27616";;"ROUTE DÉPARTEMENTALE 840 - CENTRAL FT";"27370";"LA SAUSSAYE";"Pylône autostable"; 9.0;"Commune, communauté de commune"
435608;1.45417;49.08000;"01° 27' 15.00'' Est, 49° 04' 48.00'' Nord";"27681";"LA DEMI LUNE";"R DE LA BATAILLE DE COCHEREL";"27200";"VERNON";"Pylône haubané"; 55.0;"TDF"
435612;1.13861;49.00250;"01° 08' 19.00'' Est, 49° 00' 09.00'' Nord";"27229";"LE CLOS DE VIRONVAY";"R JACQUARD RÉSERVOIR DE LA TRÉMOUILLE";"27000";"EVREUX";"Château d'eau - réservoir"; 71.1;"Syndicat des eaux, Adduction"
435626;1.17000;49.03000;"01° 10' 12.00'' Est, 49° 01' 48.00'' Nord";"27229";"CHATEAU D'EAU NETREVILLE";"R JEAN BART";"27000";"EVREUX";"Château d'eau - réservoir"; 52.0;"Syndicat des eaux, Adduction"
436425;1.49556;49.10889;"01° 29' 44.00'' Est, 49° 06' 32.00'' Nord";"27681";;"FORÊT DE VERNON";"27200";"VERNON";"Château d'eau - réservoir"; 23.0;"Société Privée SA"
437082;0.51250;49.36583;"00° 30' 45.00'' Est, 49° 21' 57.00'' Nord";"27563";"LA LORIE";"V.C. 52 - LA MARE D'ORAILLE";"27500";"SAINT-MARDS-DE-BLACARVILLE";"Pylône autostable"; 42.0;"ORANGE Services Fixes"
439446;1.25611;49.14056;"01° 15' 22.00'' Est, 49° 08' 26.00'' Nord";"27005";"LES AULNES";"SITE TELECOM D'AILLY";"27600";"AILLY";"Tour hertzienne"; 60.0;"TDF"
439504;0.58833;49.08278;"00° 35' 18.00'' Est, 49° 04' 58.00'' Nord";"27056";"LE STADE";"CHATEAU D'EAU";"27300";"BERNAY";"Château d'eau - réservoir"; 45.4;"Syndicat des eaux, Adduction"
439510;1.14028;49.05111;"01° 08' 25.00'' Est, 49° 03' 04.00'' Nord";"27299";"OUTREBOIS";"STATION HERTZIENNE RTE D'AVIRON";"27930";"GRAVIGNY";"Tour hertzienne"; 91.0;"ORANGE Services Fixes"
439586;0.61417;49.09917;"00° 36' 51.00'' Est, 49° 05' 57.00'' Nord";"27398";"TOUSSUE";"17 ALLÉE DES CHATEAUX";"27300";"MENNEVAL";"Pylône autostable"; 68.0;"TDF"
447280;1.15972;49.00889;"01° 09' 35.00'' Est, 49° 00' 32.00'' Nord";"27229";"LA MADELEINE";"9 R DE RUGBY IMM. AULNE";"27000";"EVREUX";"Immeuble"; 66.0;"Société HLM"
447819;0.67444;49.07806;"00° 40' 28.00'' Est, 49° 04' 41.00'' Nord";"27251";"LE CALVAIRE";"LA QUAIZE";"27470";"FONTAINE-L'ABBE";"Château d'eau - réservoir"; 49.0;"Syndicat des eaux, Adduction"
453322;0.60000;48.94083;"00° 36' 00.00'' Est, 48° 56' 27.00'' Nord";"27049";"ST OUEN DE MANCELLE";"ROUTE DÉPARTEMENTALE 35 TOUR TÉLÉCOM";"27330";"BEAUMESNIL";"Tour hertzienne"; 104.0;"TDF"
453329;0.51083;49.36167;"00° 30' 39.00'' Est, 49° 21' 42.00'' Nord";"27467";;"CÔTE DE LA LORIE";"27500";"PONT-AUDEMER";"Château d'eau - réservoir"; 12.0;"Syndicat des eaux, Adduction"
453738;1.47083;49.09889;"01° 28' 15.00'' Est, 49° 05' 56.00'' Nord";"27681";;"23, R DE LA GROSSE BORNE";"27200";"VERNON";"Immeuble"; 29.0;"Société HLM"
455974;0.48083;48.93389;"00° 28' 51.00'' Est, 48° 56' 02.00'' Nord";"27414";"BOIS DE MONTREUIL";"CHEM RURAL N°24";"27390";"MONTREUIL-L'ARGILLE";"Pylône autostable"; 45.0;"ORANGE Services Fixes"
457928;1.24444;49.32917;"01° 14' 40.00'' Est, 49° 19' 45.00'' Nord";"27493";"LE MEURISIER L'ABBE";"AV DE LA GARE - CHEM DU MARCHÉ";"27610";"ROMILLY-SUR-ANDELLE";"Château d'eau - réservoir"; 55.0;"Syndicat des eaux, Adduction"
458520;0.93944;48.99111;"00° 56' 22.00'' Est, 48° 59' 28.00'' Nord";"27120";"LE BOIS DU BREUIL";"BREUIL POIGNARD";"27190";"BUREY";"Château d'eau - réservoir"; 41.0;"Syndicat des eaux, Adduction"
459220;0.89806;49.28639;"00° 53' 53.00'' Est, 49° 17' 11.00'' Nord";"27090";"LE MOULIN DU TEMPLE";"BOSNORMAND";"27670";"LE BOSC-ROGER-EN-ROUMOIS";"Château d'eau - réservoir"; 55.0;"Syndicat des eaux, Adduction"
459360;0.39861;49.25306;"00° 23' 55.00'' Est, 49° 15' 11.00'' Nord";"27605";"LES MONTS DU BOURG";;"27260";"SAINT-SYLVESTRE-DE-CORMEILLES";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
459371;1.66083;49.23667;"01° 39' 39.00'' Est, 49° 14' 12.00'' Nord";"27682";"LA MOLIERE";"RUE DE L'ÉGLISE VC33";"27870";"VESLY";"Pylône autostable"; 35.0;"Copropriété, Syndic, SCI"
464615;1.12583;49.01778;"01° 07' 33.00'' Est, 49° 01' 04.00'' Nord";"27229";;"AV ARISTIDE BRIAND EGLISE";"27000";"EVREUX";"Monument religieux"; 42.0;"Commune, communauté de commune"
465357;0.95472;48.86556;"00° 57' 17.00'' Est, 48° 51' 56.00'' Nord";"27157";"LA MARE DES BEURONS";"5 R DE L'EGLISE";"27160";"LE CHESNE";"Tour hertzienne"; 64.0;"TDF"
469750;1.33778;49.15194;"01° 20' 16.00'' Est, 49° 09' 07.00'' Nord";"27517";"LE TROU RENARD";"MONT MARTIN RUE DU MONTMEREL";"27600";"SAINT-AUBIN-SUR-GAILLON";"Pylône autostable"; 46.0;"TDF"
470467;0.84333;48.72611;"00° 50' 36.00'' Est, 48° 43' 34.00'' Nord";"27481";"BOIS FRANCS";"CHEM PERREY CENTER PARK";"27130";"PULLAY";"Pylône autostable"; 33.0;"ORANGE"
472085;1.31083;49.23389;"01° 18' 39.00'' Est, 49° 14' 02.00'' Nord";"27422";"LES ROUGETS";"R HENRI RABAUD CHATEAU D'EAU";"27430";"MUIDS";"Château d'eau - réservoir"; 33.0;"Syndicat des eaux, Adduction"
479240;0.86639;49.36111;"00° 51' 59.00'' Est, 49° 21' 40.00'' Nord";"27661";;"AIRE DE BOSGOUET NORD LE MOULIN DE LA SALLIÈRE";"27310";"LA TRINITE-DE-THOUBERVILLE";"Pylône autostable"; 89.0;"Sociétés d'Autoroutes"
481188;0.94917;48.95500;"00° 56' 57.00'' Est, 48° 57' 18.00'' Nord";"27165";;"29 R DE DANVILLE";"27190";"CONCHES-EN-OUCHE";"Silo"; 38.0;"Coopérative Agricole, Vinicole"
483315;1.28000;48.90750;"01° 16' 48.00'' Est, 48° 54' 27.00'' Nord";"27507";;"RTE D'IVRY STADE";"27220";"SAINT-ANDRE-DE-L'EURE";"Pylône tubulaire"; 28.0;"ATC FRANCE"
484200;1.14861;49.02833;"01° 08' 55.00'' Est, 49° 01' 42.00'' Nord";"27229";;"49 R ST THOMAS";"27000";"EVREUX";"Immeuble"; 22.0;"Société HLM"
484566;0.90972;49.14528;"00° 54' 35.00'' Est, 49° 08' 43.00'' Nord";"27428";"LA MARE AUX LIONS";"R PIERRE CORNEILLE";"27110";"LE NEUBOURG";"Château d'eau - réservoir"; 33.0;"Syndicat des eaux, Adduction"
484601;1.02417;48.99556;"01° 01' 27.00'' Est, 48° 59' 44.00'' Nord";"27082";"LES CHAMPS RIOU";"PROCHE INTERSEC D74 ET D830- RTE DE CONCHES ZONE ARTISANALE";"27190";"LA BONNEVILLE-SUR-ITON";"Pylône tubulaire"; 48.0;"ATC FRANCE"
484613;1.37750;49.02583;"01° 22' 39.00'' Est, 49° 01' 33.00'' Nord";"27448";;"27 R ALBERT CAMUS USINE CGTI";"27120";"PACY-SUR-EURE";"Pylône autostable"; 35.0;"ATC FRANCE"
486331;1.08361;48.95861;"01° 05' 01.00'' Est, 48° 57' 31.00'' Nord";"27678";"LE HAMEL";"CHEM RURAL N°36";"27180";"LES VENTES";"Pylône tubulaire"; 29.0;"ATC FRANCE"
492210;1.76806;49.28722;"01° 46' 05.00'' Est, 49° 17' 14.00'' Nord";"27284";"LES MATHURINS";"RUE DU MONT DE L'AIGLE";"27140";"GISORS";"Château d'eau - réservoir"; 53.0;"Syndicat des eaux, Adduction"
493903;1.41611;49.24056;"01° 24' 58.00'' Est, 49° 14' 26.00'' Nord";"27016";"CHÂTEAU GAILLARD";"CHEM RURAL PRÈS DU STADE VAL ST-JEAN";"27700";"LES ANDELYS";"Pylône autostable"; 46.5;"TDF"
496052;1.20611;49.25917;"01° 12' 22.00'' Est, 49° 15' 33.00'' Nord";"27528";;"2 R NOTRE DAME";"27100";"LE VAUDREUIL";"Immeuble"; 18.0;"Société HLM"
498002;1.61333;49.09389;"01° 36' 48.00'' Est, 49° 05' 38.00'' Nord";"27279";;"ZAC DE L'EPTE - SILO SEINE CEREALES";"27620";"GASNY";"Silo"; 36.0;"Coopérative Agricole, Vinicole"
499168;1.04361;48.75167;"01° 02' 37.00'' Est, 48° 45' 06.00'' Nord";"27643";;"RTE DE CHEVREMONT LES VIGNES";"27570";"TILLIERES-SUR-AVRE";"Château d'eau - réservoir"; 47.0;"Commune, communauté de commune"
501215;0.50833;49.24250;"00° 30' 30.00'' Est, 49° 14' 33.00'' Nord";"27367";"AILES DES CHAMPS";"SUR CHEM COMMUNAL N° 11";"27560";"LIEUREY";"Pylône autostable"; 45.0;"HIVORY"
501754;1.13944;49.03500;"01° 08' 22.00'' Est, 49° 02' 06.00'' Nord";"27229";;"22 R DU DR BAUDOUX CHÂTEAU D'EAU";"27000";"EVREUX";"Château d'eau - réservoir"; 56.0;"Syndicat des eaux, Adduction"
505494;1.29333;49.16944;"01° 17' 36.00'' Est, 49° 10' 10.00'' Nord";"27022";;"1 R DE VILLERS";"27600";"AUBEVOYE";"Pylône autostable"; 33.0;"ATC FRANCE"
508157;1.14306;49.21417;"01° 08' 35.00'' Est, 49° 12' 51.00'' Nord";"27375";"ST LUBIN";;"27400";"LOUVIERS";"Château d'eau - réservoir"; 34.0;"Commune, communauté de commune"
510684;1.57889;49.25000;"01° 34' 44.00'' Est, 49° 15' 00.00'' Nord";"27690";"LA SENTE DE STE MARIE";"CHEM DÉPARTEMENTALE N° 7";"27420";"VILLERS-EN-VEXIN";"Château d'eau - réservoir"; 57.0;"Syndicat des eaux, Adduction"
511132;0.50694;49.34444;"00° 30' 25.00'' Est, 49° 20' 40.00'' Nord";"27467";"COTE DE LA JUSTICE";"STATION TDF DE PONT-AUDEMER ST GERMAIN VILLAGE";"27500";"PONT-AUDEMER";"Pylône autostable"; 54.0;"TDF"
511723;1.16972;49.22167;"01° 10' 11.00'' Est, 49° 13' 18.00'' Nord";"27375";;"8 R DE LA SALLE DE BOIS TOUR SARTHE";"27400";"LOUVIERS";"Immeuble"; 33.0;"Société HLM"
512864;0.58583;49.07528;"00° 35' 09.00'' Est, 49° 04' 31.00'' Nord";"27056";"LE BOIS DU COURS";"VOIE COMMUNALE 54 - PARC D'EXPOSITION";"27300";"BERNAY";"Château d'eau - réservoir"; 45.0;"Syndicat des eaux, Adduction"
512884;0.38167;49.33722;"00° 22' 54.00'' Est, 49° 20' 14.00'' Nord";"27646";;"LES HETRES";"27210";"LE TORPT";"Château d'eau - réservoir"; 52.0;"Syndicat des eaux, Adduction"
517139;1.30611;49.27556;"01° 18' 22.00'' Est, 49° 16' 32.00'' Nord";"27673";"LA MARE AU COQ";;"27430";"VATTEVILLE";"Pylône tubulaire"; 32.0;"ATC FRANCE"
517961;1.20278;48.77083;"01° 12' 10.00'' Est, 48° 46' 15.00'' Nord";"27438";"LES FOURS À CHAUX";"R DE BELLEVUE STATION TDF DE NONANCOURT";"27320";"NONANCOURT";"Pylône autostable"; 44.0;"TDF"
522201;0.70722;49.19667;"00° 42' 26.00'' Est, 49° 11' 48.00'' Nord";"27116";"LE MOULIN";"LA CÔTE DU VIGNERON";"27800";"BRIONNE";"Pylône autostable"; 44.0;"TDF"
524012;0.71722;48.81694;"00° 43' 02.00'' Est, 48° 49' 01.00'' Nord";"27069";;"RTE DE BOURTH STADE MUNICIPAL";"27250";"BOIS-ARNAULT";"Pylône autostable"; 33.0;"ORANGE Services Fixes"
527280;0.73444;49.15528;"00° 44' 04.00'' Est, 49° 09' 19.00'' Nord";"27116";;"CHEM RURAL DIT CAVEE DE LA BEHOTTIERE";"27800";"BRIONNE";"Pylône autostable"; 44.7;"TDF"
527305;1.45194;49.40250;"01° 27' 07.00'' Est, 49° 24' 09.00'' Nord";"27377";"LES TAISNIÈRES";"RD 6";"27480";"LYONS-LA-FORET";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
527333;1.15972;48.92722;"01° 09' 35.00'' Est, 48° 55' 38.00'' Nord";"27032";"LA FOSSE DU MERISIER";"CH. DÉPART. 32-SILO";"27240";"AVRILLY";"Bâtiment"; 38.1;"Coopérative Agricole, Vinicole"
527400;1.14083;49.15222;"01° 08' 27.00'' Est, 49° 09' 08.00'' Nord";"27014";"BOIS D'AMFREVILLE";"LA BRUYERE COMMUNALE RD 112";"27400";"AMFREVILLE-SUR-ITON";"Pylône autostable"; 44.0;"TDF"
527424;0.41056;49.33833;"00° 24' 38.00'' Est, 49° 20' 18.00'' Nord";"27258";"LA COUR PLATEL";"CHEM VICINAL N° 23";"27210";"FORT-MOVILLE";"Pylône tubulaire"; 44.0;"TDF"
530101;1.35333;48.79222;"01° 21' 12.00'' Est, 48° 47' 32.00'' Nord";"27543";"LE CHAMP DES MOTTES";"RTE DE LOUYE CHEM VICINAL 12";"27710";"SAINT-GEORGES-MOTEL";"Pylône tubulaire"; 30.0;"HIVORY"
531315;0.76000;49.22778;"00° 45' 36.00'' Est, 49° 13' 40.00'' Nord";"27095";"LE CHESNAY";"CHEM RURAL N°38";"27800";"BOSROBERT";"Château d'eau - réservoir"; 59.5;"Syndicat des eaux, Adduction"
533614;1.07833;48.77528;"01° 04' 42.00'' Est, 48° 46' 31.00'' Nord";"27115";"LA HAUTE FOLIE";"CHEM RURAL N° 25 B";"27570";"BREUX-SUR-AVRE";"Château d'eau - réservoir"; 53.0;"Syndicat des eaux, Adduction"
533910;0.79806;49.25333;"00° 47' 53.00'' Est, 49° 15' 12.00'' Nord";"27531";"LA ROUSSIÈRE";"CARREFOUR ENTRE LES VOIES COMMUNALES 16 ET 4E";"27520";"SAINT-DENIS-DES-MONTS";"Pylône autostable"; 41.7;"HIVORY"
534035;0.81750;49.35417;"00° 49' 03.00'' Est, 49° 21' 15.00'' Nord";"27103";;"PL DE LA MAIRIE";"27310";"BOURG-ACHARD";"Bâtiment"; 24.7;"Commune, communauté de commune"
546876;1.77722;49.27694;"01° 46' 38.00'' Est, 49° 16' 37.00'' Nord";"27284";;"1-7 R RENÉ COTY";"27140";"GISORS";"Immeuble"; 19.0;"Société HLM"
547375;1.15278;48.98083;"01° 09' 10.00'' Est, 48° 58' 51.00'' Nord";"27017";"HAMEAU DE VILLENEUVE";"D. 51 - ROUTE DE DAMVILLE";"27930";"ANGERVILLE-LA-CAMPAGNE";"Pylône autostable"; 48.0;"HIVORY"
547470;1.77972;49.27194;"01° 46' 47.00'' Est, 49° 16' 19.00'' Nord";"27284";;"72 R DE LA LIBERATION";"27140";"GISORS";"Silo"; 35.5;"Coopérative Agricole, Vinicole"
