Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
5206;2.85833;44.57028;"02° 51' 30.00'' Est, 44° 34' 13.00'' Nord";"12074";"LE PLAGNOL";;"12470";"CONDOM-D'AUBRAC";"Pylône autostable"; 16.0;"ORANGE Services Fixes"
5210;2.86000;44.48806;"02° 51' 36.00'' Est, 44° 29' 17.00'' Nord";"12124";"PUECH DE GARDES";;"12500";"LASSOUTS";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
5228;2.69556;44.87694;"02° 41' 44.00'' Est, 44° 52' 37.00'' Nord";"12164";"MONTAGNE DE SINHALAC";;"12600";"MUR-DE-BARREZ";"Pylône autostable"; 25.0;"ORANGE Services Fixes"
5230;2.14139;44.24083;"02° 08' 29.00'' Est, 44° 14' 27.00'' Nord";"12135";"LES RIALS";"SAUVETERE";"12270";"LUNAC";"Pylône autostable"; 21.0;"ORANGE Services Fixes"
5232;2.18111;44.50528;"02° 10' 52.00'' Est, 44° 30' 19.00'' Nord";"12108";"LE FOIRAL";;"12220";"GALGAN";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
22510;2.56333;44.35278;"02° 33' 48.00'' Est, 44° 21' 10.00'' Nord";"12202";;"R EUGÈNE LOUP";"12000";"RODEZ";"Bâtiment"; 24.0;"ORANGE Services Fixes"
25099;3.08139;44.19028;"03° 04' 53.00'' Est, 44° 11' 25.00'' Nord";"12291";"CABROLE";;"12520";"VERRIERES";"Pylône autostable"; 45.0;"SFR"
46501;2.86611;44.12944;"02° 51' 58.00'' Est, 44° 07' 46.00'' Nord";"12062";"LA VERNHETTE";"COL DE POULZINIÈRES";"12620";"CASTELNAU-PEGAYROLS";"Pylône autostable"; 25.0;"ORANGE Services Fixes"
49782;2.85639;44.11806;"02° 51' 23.00'' Est, 44° 07' 05.00'' Nord";"12153";"PLATEAU DE LEVEZOU";"CANDADES";"12490";"MONTJAUX";"Bâtiment"; 9.0;"TDF"
73123;2.74000;44.27472;"02° 44' 24.00'' Est, 44° 16' 29.00'' Nord";"12185";"LA PLAINE DU BOUISSOU";"ALARET";"12290";"PONT-DE-SALARS";"Pylône tubulaire"; 30.0;"ORANGE"
73153;2.60750;43.88194;"02° 36' 27.00'' Est, 43° 52' 55.00'' Nord";"12248";"ST MARTIN";;"12380";"SAINT-SERNIN-SUR-RANCE";"Pylône autostable"; 24.0;"ORANGE"
73171;2.74833;44.23222;"02° 44' 54.00'' Est, 44° 13' 56.00'' Nord";"12050";"FONTANELLES";;"12290";"CANET-DE-SALARS";"Pylône autostable"; 30.0;"ORANGE"
105371;2.75194;44.89389;"02° 45' 07.00'' Est, 44° 53' 38.00'' Nord";"12280";;"LA PAUZO";"12600";"THERONDELS";"Pylône autostable"; 30.0;"ORANGE Services Fixes"
105966;3.16333;44.13167;"03° 09' 48.00'' Est, 44° 07' 54.00'' Nord";"12145";;"LONGUIERS SERRE DEL MAY";"12100";"MILLAU";"Bâtiment"; 6.0;
107042;3.13000;44.07611;"03° 07' 48.00'' Est, 44° 04' 34.00'' Nord";"12145";;"PONTENSAC LA COMBETTE";"12100";"MILLAU";"Bâtiment"; 6.0;
107082;2.45278;44.63583;"02° 27' 10.00'' Est, 44° 38' 09.00'' Nord";"12268";;"LAGARDE";"12320";"SENERGUES";"Pylône autostable"; 7.0;"ORANGE Services Fixes"
107104;2.75972;43.76583;"02° 45' 35.00'' Est, 43° 45' 57.00'' Nord";"12163";;"CABRIÈRES";"12370";"MURASSON";"Pylône autostable"; 7.0;"ORANGE Services Fixes"
107110;2.76528;43.75833;"02° 45' 55.00'' Est, 43° 45' 30.00'' Nord";"12163";;"FONTESTIE";"12370";"MURASSON";"Pylône autostable"; 6.0;"ORANGE Services Fixes"
107214;2.30361;44.56306;"02° 18' 13.00'' Est, 44° 33' 47.00'' Nord";"12100";;"LE PUY DE VOLF";"12300";"FIRMI";"Pylône tubulaire"; 4.0;
116207;2.60972;43.99056;"02° 36' 35.00'' Est, 43° 59' 26.00'' Nord";"12149";"LE PUECH";;"12550";"MONTCLAR";"Bâtiment"; 13.0;"Météo"
175742;2.47083;44.03833;"02° 28' 15.00'' Est, 44° 02' 18.00'' Nord";"12230";"POMAREDE";;"12170";"SAINT-JEAN-DELNOUS";"Bâtiment"; 4.0;"Société Privée SA"
206433;2.66528;44.54222;"02° 39' 55.00'' Est, 44° 32' 32.00'' Nord";"12265";"GENEBRIÈRE";;"12190";"SEBRAZAC";"Pylône autostable"; 20.0;"SFR"
247880;2.73778;44.41194;"02° 44' 16.00'' Est, 44° 24' 43.00'' Nord";"12157";"LES FONTANILLES";"CHEM DE MONTROZIER";"12630";"MONTROZIER";"Pylône autostable"; 37.9;"ORANGE"
252586;3.17750;43.99111;"03° 10' 39.00'' Est, 43° 59' 28.00'' Nord";"12115";"LA PLAINE DU TEMPLE";;"12230";"L'HOSPITALET-DU-LARZAC";"Bâtiment"; 12.0;"DDE"
253290;3.06667;44.33111;"03° 04' 00.00'' Est, 44° 19' 52.00'' Nord";"12270";;"LES MARTELIEZ CENTRE D'EXPLOITATION DIR-MC A75";"12150";"SEVERAC-LE-CHATEAU";"Pylône autostable"; 22.0;"DDE"
253666;2.53583;44.31111;"02° 32' 09.00'' Est, 44° 18' 40.00'' Nord";"12133";;"BONAIR";"12450";"LUC";"Bâtiment"; 19.0;
253787;2.22056;44.57861;"02° 13' 14.00'' Est, 44° 34' 43.00'' Nord";"12028";;"MILLAGUES";"12300";"BOISSE-PENCHOT";"Pylône autostable"; 26.0;
265188;2.98472;44.27750;"02° 59' 05.00'' Est, 44° 16' 39.00'' Nord";"12294";"LE PUECH DU PAL";;"12780";"VEZINS-DE-LEVEZOU";"Pylône autostable"; 40.0;"SFR"
280203;2.64972;44.75639;"02° 38' 59.00'' Est, 44° 45' 23.00'' Nord";"12118";"LE FRAYSSE";;"12600";"LACROIX-BARREZ";"Pylône autostable"; 31.0;"Conseil Départemental"
284803;2.76861;44.41694;"02° 46' 07.00'' Est, 44° 25' 01.00'' Nord";"12026";"COMBEREDONS";;"12310";"BERTHOLENE";"Pylône autostable"; 12.0;"SFR"
290566;3.02472;44.13361;"03° 01' 29.00'' Est, 44° 08' 01.00'' Nord";"12145";;"GARE DE PÉAGE DU VIADUC DE MILLAU A 75  PARKING PRIVÉ EIFFAGE";"12100";"MILLAU";"Mât"; 13.0;"ORANGE"
301432;2.03667;44.35472;"02° 02' 12.00'' Est, 44° 21' 17.00'' Nord";"12300";;"5 R JOSEPH PECHDO CLINIQUE";"12200";"VILLEFRANCHE-DE-ROUERGUE";"Bâtiment"; 14.0;"Etablissement de soins"
310017;2.60972;43.99056;"02° 36' 35.00'' Est, 43° 59' 26.00'' Nord";"12149";"LE PUECH";;"12550";"MONTCLAR";"Bâtiment"; 12.0;"Météo"
310671;2.59917;44.23917;"02° 35' 57.00'' Est, 44° 14' 21.00'' Nord";"12283";"LE BASTIÉ";;"12290";"TREMOUILLES";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
311244;1.98167;44.41972;"01° 58' 54.00'' Est, 44° 25' 11.00'' Nord";"12217";"GOUTAYRENC";;"12260";"SAINTE-CROIX";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
315833;2.55972;44.13083;"02° 33' 35.00'' Est, 44° 07' 51.00'' Nord";"12015";"LA CAIHOLIE";;"12120";"AURIAC-LAGAST";"Bâtiment"; 15.0;
321426;1.92694;44.37306;"01° 55' 37.00'' Est, 44° 22' 23.00'' Nord";"12140";"LA COSTE";"CHÂTEAU D'EAU";"12200";"MARTIEL";"Château d'eau - réservoir"; 19.0;"Syndicat des eaux, Adduction"
322108;2.67556;44.82667;"02° 40' 32.00'' Est, 44° 49' 36.00'' Nord";"12036";"LES CAZOTTES";;"12600";"BROMMAT";"Bâtiment"; 13.0;"Particulier"
325010;2.85500;44.75972;"02° 51' 18.00'' Est, 44° 45' 35.00'' Nord";"12005";"PUECH FOURQUE";"ROUTE DE PEYRE FICADE";"12210";"ALPUECH";"Pylône autostable"; 33.0;"ORANGE"
326541;3.04972;44.08250;"03° 02' 59.00'' Est, 44° 04' 57.00'' Nord";"12084";"BUECH";"CHEM RURAL Z.I. DE RAUJOLES";"12100";"CREISSELS";"Mât"; 6.0;"ORANGE"
327228;2.63417;44.48472;"02° 38' 03.00'' Est, 44° 29' 05.00'' Nord";"12201";"MAYMAC";"RTE DE MAYMAC";"12340";"RODELLE";"Pylône autostable"; 18.0;"ORANGE"
331046;2.91417;44.32278;"02° 54' 51.00'' Est, 44° 19' 22.00'' Nord";"12294";"PUECH DE LA FON";"VAYSSE RODIER";"12780";"VEZINS-DE-LEVEZOU";"Pylône autostable"; 20.0;"EDF ou GDF"
331052;2.74028;44.75528;"02° 44' 25.00'' Est, 44° 45' 19.00'' Nord";"12250";;"CHÂTEAU DE THÉNIÈRES";"12460";"SAINT-SYMPHORIEN-DE-THENIERES";"Pylône autostable"; 21.0;"EDF ou GDF"
335190;2.55139;44.34944;"02° 33' 05.00'' Est, 44° 20' 58.00'' Nord";"12174";"PIBOULS";;"12510";"OLEMPS";"Local technique"; 8.8;"SFR"
341167;2.55750;44.34444;"02° 33' 27.00'' Est, 44° 20' 40.00'' Nord";"12174";;"LES PEYRIERES AV DE RODEZ MAISON DE RETRAITE";"12510";"OLEMPS";"Immeuble"; 23.0;"Etablissement de soins"
341171;2.57639;44.34750;"02° 34' 35.00'' Est, 44° 20' 51.00'' Nord";"12202";;"12 BD FLAUGERGUES";"12000";"RODEZ";"Immeuble"; 26.0;"Etablissement de soins"
342402;2.40889;44.16500;"02° 24' 32.00'' Est, 44° 09' 54.00'' Nord";"12065";"PEYREGARDE";;"12120";"CENTRES";"Bâtiment"; 7.0;"ORANGE Services Fixes"
342677;3.01222;43.79833;"03° 00' 44.00'' Est, 43° 47' 54.00'' Nord";"12147";"NUÉJOULS";"BOIS DE CENOMES PRÈS PYLÔNE";"12360";"MONTAGNOL";"Mât"; 11.0;"TDF"
366028;2.59194;44.66722;"02° 35' 31.00'' Est, 44° 40' 02.00'' Nord";"12048";"RAMES";"VANNE DE TÊTE DE LARDIT";"12460";"CAMPOURIEZ";"Pylône autostable"; 10.0;"EDF ou GDF"
366030;2.71694;44.65611;"02° 43' 01.00'' Est, 44° 39' 22.00'' Nord";"12156";;"CHEMÉE D'ÉQUILIBRE DE RIVIEYROL";"12210";"MONTPEYROUX";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
366034;2.66306;44.66222;"02° 39' 47.00'' Est, 44° 39' 44.00'' Nord";"12103";;"SELVE MAURY";"12140";"FLORENTIN-LA-CAPELLE";"Local technique"; 8.0;"EDF ou GDF"
366036;2.87250;44.50000;"02° 52' 21.00'' Est, 44° 30' 00.00'' Nord";"12124";"LA CITÉ";;"12500";"LASSOUTS";"Pylône autostable"; 8.0;"EDF ou GDF"
367996;2.42528;44.27389;"02° 25' 31.00'' Est, 44° 16' 26.00'' Nord";"12056";;"ST PAUL";"12160";"BARAQUEVILLE";"Pylône autostable"; 20.0;"EDF ou GDF"
370650;2.97917;44.02778;"02° 58' 45.00'' Est, 44° 01' 40.00'' Nord";"12243";"LA CAVE HAUTE";"CHEM RURAL";"12490";"SAINT-ROME-DE-CERNON";"Pylône autostable"; 24.0;"ORANGE"
388192;2.26333;44.52917;"02° 15' 48.00'' Est, 44° 31' 45.00'' Nord";"12013";;"3 R DU COLONEL FABIEN";"12110";"AUBIN";"Immeuble"; 25.0;"Titulaire programme Radio/TV"
388397;2.26278;44.52278;"02° 15' 46.00'' Est, 44° 31' 22.00'' Nord";"12013";"CITÉ DE DUC";;"12110";"AUBIN";"Mât"; 9.0;"Titulaire programme Radio/TV"
388489;2.21889;44.57722;"02° 13' 08.00'' Est, 44° 34' 38.00'' Nord";"12028";"MILLAGUES";;"12300";"BOISSE-PENCHOT";"Mât"; 4.0;"Titulaire programme Radio/TV"
401060;2.96056;43.76472;"02° 57' 38.00'' Est, 43° 45' 53.00'' Nord";"12039";;"MAURISSOL";"12360";"BRUSQUE";"Mât"; 11.0;"ORANGE"
412850;2.94778;43.80750;"02° 56' 52.00'' Est, 43° 48' 27.00'' Nord";"12099";"CABOT";;"12360";"FAYET";"Pylône tubulaire"; 7.0;"ORANGE Services Fixes"
412852;2.93750;43.81389;"02° 56' 15.00'' Est, 43° 48' 50.00'' Nord";"12274";;"PIC DE ROSTE";"12360";"SYLVANES";"Bâtiment"; 4.0;"TDF"
422096;2.98556;44.63167;"02° 59' 08.00'' Est, 44° 37' 54.00'' Nord";"12214";"ROYAL AUBRAC";"HAUT DES PISTES DE SKI";"12470";"SAINT-CHELY-D'AUBRAC";"Mât"; 7.0;"ORANGE Services Fixes"
425920;2.76000;44.06528;"02° 45' 36.00'' Est, 44° 03' 55.00'' Nord";"12284";"PUECH DE CASSAGNE";"VANNE DE TÊTE DU POUGET";"12430";"LE TRUEL";"Pylône autostable"; 20.0;"EDF ou GDF"
431486;3.05500;44.08667;"03° 03' 18.00'' Est, 44° 05' 12.00'' Nord";"12145";;"407 AV DE L'EUROPE";"12100";"MILLAU";"Pylône tubulaire"; 24.0;"ORANGE"
440820;2.24833;44.19361;"02° 14' 54.00'' Est, 44° 11' 37.00'' Nord";"12278";"LES VIGNES";;"12440";"TAYRAC";"Pylône autostable"; 38.0;"FPS TOWERS"
441195;2.50194;44.24639;"02° 30' 07.00'' Est, 44° 14' 47.00'' Nord";"12043";"LE SÉRIEYS";"CHEM RURAL";"12450";"CALMONT";"Pylône autostable"; 35.0;"FPS TOWERS"
448696;2.87861;43.96722;"02° 52' 43.00'' Est, 43° 58' 02.00'' Nord";"12208";"SOMMET DES CAZES";;"12400";"SAINT-AFFRIQUE";"Pylône autostable"; 37.0;"TDF"
448710;2.90361;43.95889;"02° 54' 13.00'' Est, 43° 57' 32.00'' Nord";"12208";"LA QUILLE";"PUECH LOUDI";"12400";"SAINT-AFFRIQUE";"Pylône autostable"; 21.0;"TDF"
448717;2.04750;44.33667;"02° 02' 51.00'' Est, 44° 20' 12.00'' Nord";"12300";"LE BREIL";"COMBE SALÈS";"12200";"VILLEFRANCHE-DE-ROUERGUE";"Pylône autostable"; 44.5;"TDF"
448832;3.10139;44.11000;"03° 06' 05.00'' Est, 44° 06' 36.00'' Nord";"12145";"PUNCHO D'AGAST";;"12100";"MILLAU";"Pylône autostable"; 45.3;"TDF"
449375;2.56778;43.84111;"02° 34' 04.00'' Est, 43° 50' 28.00'' Nord";"12152";;"ROUTE DE LACAUNE ZONE ARTISANALE DU CHÂTEAU D'EAU";"12380";"MONTFRANC";"Pylône autostable"; 12.0;"Particulier"
449379;3.26361;43.90472;"03° 15' 49.00'' Est, 43° 54' 17.00'' Nord";"12082";"LA BARAQUE DES INFRUTS";;"12230";"LA COUVERTOIRADE";"Bâtiment"; 11.0;"Société Privée SA"
450055;3.03222;44.30972;"03° 01' 56.00'' Est, 44° 18' 35.00'' Nord";"12126";"PUECH DE CAPDENAT";;"12150";"LAVERNHE";"Pylône autostable"; 29.0;"TDF"
450081;3.08306;44.08111;"03° 04' 59.00'' Est, 44° 04' 52.00'' Nord";"12145";"LES COMBETS";;"12100";"MILLAU";"Pylône haubané"; 20.0;"Société Privée SA"
450225;2.92528;44.66583;"02° 55' 31.00'' Est, 44° 39' 57.00'' Nord";"12088";"PUECH DU ROUSSILLON";"STATION DE SKI DE LAGUIOLE";"12210";"CURIERES";"Pylône autostable"; 32.0;"Conseil Départemental"
450527;2.04806;44.33667;"02° 02' 53.00'' Est, 44° 20' 12.00'' Nord";"12300";"LE BREIL";;"12200";"VILLEFRANCHE-DE-ROUERGUE";"Pylône autostable"; 35.0;"Société Privée SA"
450531;2.55833;44.34056;"02° 33' 30.00'' Est, 44° 20' 26.00'' Nord";"12174";"PASSAGE CROUZET";"R DU CHÂTEAU";"12510";"OLEMPS";"Château d'eau - réservoir"; 54.0;"Société Privée SA"
451332;2.26611;44.56222;"02° 15' 58.00'' Est, 44° 33' 44.00'' Nord";"12089";"VIVIOLES";;"12300";"DECAZEVILLE";"Pylône autostable"; 47.0;"TDF"
452077;2.74611;44.49333;"02° 44' 46.00'' Est, 44° 29' 36.00'' Nord";"12096";"LA COMBE";"RD 28";"12500";"ESPALION";"Pylône autostable"; 39.0;"TDF"
458332;2.88722;43.95889;"02° 53' 14.00'' Est, 43° 57' 32.00'' Nord";"12208";;"23 PL. DE LA LIBERTÉ";"12400";"SAINT-AFFRIQUE";"Bâtiment"; 20.0;"Copropriété, Syndic, SCI"
458563;2.56028;44.33917;"02° 33' 37.00'' Est, 44° 20' 21.00'' Nord";"12174";"LA MOULINE";;"12510";"OLEMPS";"Pylône autostable"; 38.5;"TDF"
458571;2.25333;44.52500;"02° 15' 12.00'' Est, 44° 31' 30.00'' Nord";"12013";"LA SOULIÈRE";;"12110";"AUBIN";"Pylône autostable"; 34.0;"TDF"
458591;2.76250;44.51583;"02° 45' 45.00'' Est, 44° 30' 57.00'' Nord";"12096";"RUÉJOULS";;"12500";"ESPALION";"Pylône autostable"; 29.0;"TDF"
459102;2.85639;44.11806;"02° 51' 23.00'' Est, 44° 07' 05.00'' Nord";"12153";"PLATEAU DE LEVEZOU";"CANDADES";"12490";"MONTJAUX";"Pylône haubané"; 104.0;"TDF"
459106;2.58583;44.34917;"02° 35' 09.00'' Est, 44° 20' 57.00'' Nord";"12146";"BANOCRES";"MONASTÈRE(LE)";"12000";"LE MONASTERE";"Pylône autostable"; 28.0;"TDF"
459767;3.10306;44.11028;"03° 06' 11.00'' Est, 44° 06' 37.00'' Nord";"12145";"POUNCHO D'AGAST";"PYLÔNE EDF";"12100";"MILLAU";"Pylône autostable"; 25.0;"EDF ou GDF"
461474;2.57611;44.34944;"02° 34' 34.00'' Est, 44° 20' 58.00'' Nord";"12202";;"PL EUGENE RAYNALDY";"12000";"RODEZ";"Immeuble"; 15.0;"Commune, communauté de commune"
462389;2.42611;44.28667;"02° 25' 34.00'' Est, 44° 17' 12.00'' Nord";"12056";"MARENGO";"PRÈS D911";"12160";"BARAQUEVILLE";"Pylône autostable"; 48.0;"Conseil Départemental"
462634;2.08556;44.57806;"02° 05' 08.00'' Est, 44° 34' 41.00'' Nord";"12052";"LES TAILLADES";;"12700";"CAPDENAC-GARE";"Pylône autostable"; 39.4;"TDF"
463574;2.60917;44.40333;"02° 36' 33.00'' Est, 44° 24' 12.00'' Nord";"12264";"LES MISSOULIEZ";"CHEM PUECH DEL PAL";"12740";"SEBAZAC-CONCOURES";"Pylône autostable"; 34.0;"TDF"
465135;2.38389;44.60000;"02° 23' 02.00'' Est, 44° 36' 00.00'' Nord";"12076";"COSTE DE FUMAT";"CHEM RURAL DE LA VC1 AUX ANGLES";"12320";"CONQUES";"Pylône tubulaire"; 16.7;"SFR"
467925;2.57778;44.38250;"02° 34' 40.00'' Est, 44° 22' 57.00'' Nord";"12176";;"LES COSTES ROUGES";"12850";"ONET-LE-CHATEAU";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
468346;2.68083;44.15000;"02° 40' 51.00'' Est, 44° 08' 60.00'' Nord";"12006";;"LA COSTE";"12430";"ALRANCE";"Pylône autostable"; 32.0;"Conseil Départemental"
468356;2.65333;44.05667;"02° 39' 12.00'' Est, 44° 03' 24.00'' Nord";"12129";"LA TITALIE";"LA VERNHETTE";"12430";"LESTRADE-ET-THOUELS";"Pylône autostable"; 31.5;"Société Privée SA"
468360;2.68917;44.20083;"02° 41' 21.00'' Est, 44° 12' 03.00'' Nord";"12011";"PUECH DE GIRMAN";;"12120";"ARVIEU";"Pylône autostable"; 32.0;"Conseil Départemental"
468365;2.71056;43.95389;"02° 42' 38.00'' Est, 43° 57' 14.00'' Nord";"12228";"REBOURBES";;"12480";"SAINT-IZAIRE";"Pylône autostable"; 31.5;"Société Privée SA"
468370;2.49028;44.44028;"02° 29' 25.00'' Est, 44° 26' 25.00'' Nord";"12254";"CAUSSENUS";"GARE DE VANC";"12330";"SALLES-LA-SOURCE";"Pylône autostable"; 29.0;"TDF"
468374;2.75750;44.86389;"02° 45' 27.00'' Est, 44° 51' 50.00'' Nord";"12280";"JOU";"LE PASTURAL";"12600";"THERONDELS";"Pylône autostable"; 35.0;"Conseil Départemental"
468381;3.00139;44.41639;"03° 00' 05.00'' Est, 44° 24' 59.00'' Nord";"12247";"LES CLAUX DES RIVES";;"12560";"SAINT-SATURNIN-DE-LENNE";"Pylône autostable"; 33.0;"Société Privée SA"
468385;1.94806;44.35306;"01° 56' 53.00'' Est, 44° 21' 11.00'' Nord";"12263";"LA GARRIGUE";;"12200";"SAVIGNAC";"Pylône autostable"; 30.0;"TDF"
468393;2.16389;44.26861;"02° 09' 50.00'' Est, 44° 16' 07.00'' Nord";"12285";"LAUBIES";"D544";"12240";"VABRE-TIZAC";"Pylône autostable"; 37.0;"Société Privée SA"
468803;2.50056;44.58417;"02° 30' 02.00'' Est, 44° 35' 03.00'' Nord";"12268";"LA BESSIÈRE";;"12320";"SENERGUES";"Pylône autostable"; 32.0;"Conseil Départemental"
468837;2.79278;44.48528;"02° 47' 34.00'' Est, 44° 29' 07.00'' Nord";"12106";"LES ROUQUETS";"LE FRAYSSE STATION HERTZIENNE";"12340";"GABRIAC";"Pylône autostable"; 44.0;"ORANGE Services Fixes"
468850;2.85028;44.67333;"02° 51' 01.00'' Est, 44° 40' 24.00'' Nord";"12119";"LE CLAUX";;"12210";"LAGUIOLE";"Pylône autostable"; 42.0;"ORANGE"
472164;2.88750;44.34556;"02° 53' 15.00'' Est, 44° 20' 44.00'' Nord";"12107";;"BOIS DE LISSIROU";"12310";"GAILLAC-D'AVEYRON";"Pylône autostable"; 50.5;"TDF"
