Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
152749;-2.07722;47.65500;"02° 04' 38.00'' Ouest, 47° 39' 18.00'' Nord";"35236";;"AV ETIENNE GASCON";"35600";"REDON";"Support non décrit"; 20.0;
157057;-1.58750;47.97778;"01° 35' 15.00'' Ouest, 47° 58' 40.00'' Nord";"35088";;"LOCAL TECHNIQUE MUNICIPAL";"35150";"CORPS-NUDS";"Support non décrit"; 10.0;
158767;-1.80083;47.99611;"01° 48' 03.00'' Ouest, 47° 59' 46.00'' Nord";"35126";;"PL GEORGES LE CORNEC";"35580";"GUICHEN";"Support non décrit"; 13.0;
162076;-1.57944;48.15528;"01° 34' 46.00'' Ouest, 48° 09' 19.00'' Nord";"35334";;"2 R DE RENNES";"35235";"THORIGNE-FOUILLARD";"Support non décrit"; 8.0;
166194;-1.95722;48.13889;"01° 57' 26.00'' Ouest, 48° 08' 20.00'' Nord";"35188";;"BOULEVARD VILLEBOIS MAREUIL MAIRIE";"35160";"MONTFORT-SUR-MEU";"Bâtiment"; 20.0;"Commune, communauté de commune"
166400;-1.94667;48.18056;"01° 56' 48.00'' Ouest, 48° 10' 50.00'' Nord";"35023";;"2 R DE RENNES";"35137";"BEDEE";"Support non décrit"; 15.0;
191602;-1.70833;48.06167;"01° 42' 30.00'' Ouest, 48° 03' 42.00'' Nord";"35066";;"RTE DE NANTES LA JANAIS";"35131";"CHARTRES-DE-BRETAGNE";"Support non décrit"; 15.0;
191616;-1.65194;47.93583;"01° 39' 07.00'' Ouest, 47° 56' 09.00'' Nord";"35090";;"LES CHATELIERS";"35320";"CREVIN";"Support non décrit"; 30.0;
191770;-1.69306;48.12028;"01° 41' 35.00'' Ouest, 48° 07' 13.00'' Nord";"35238";;"2 R HENRY LE GUILLOUX";"35700";"RENNES";"Bâtiment"; 12.0;"Etablissement de soins"
191778;-1.36972;47.85111;"01° 22' 11.00'' Ouest, 47° 51' 04.00'' Nord";"35167";;"LA PRETERIE";"35640";"MARTIGNE-FERCHAUD";"Support non décrit"; 20.0;
191808;-2.00806;48.63667;"02° 00' 29.00'' Ouest, 48° 38' 12.00'' Nord";"35288";;"1 R DE LA MARNE HOP";"35400";"SAINT-MALO";"Support non décrit"; 30.0;
223039;-1.67389;48.08944;"01° 40' 26.00'' Ouest, 48° 05' 22.00'' Nord";"35238";;"121 BD  ALBERT 1ER";"35700";"RENNES";"Immeuble"; 21.0;"ORANGE Services Fixes"
246908;-1.65333;48.11750;"01° 39' 12.00'' Ouest, 48° 07' 03.00'' Nord";"35238";;"17 R LAVOISIER";"35700";"RENNES";"Immeuble"; 17.0;"Particulier"
264178;-1.66611;48.11528;"01° 39' 58.00'' Ouest, 48° 06' 55.00'' Nord";"35238";;"29 R DE LA PALESTINE";"35700";"RENNES";"Immeuble"; 21.7;"Société Privée SA"
274864;-1.69611;48.11750;"01° 41' 46.00'' Ouest, 48° 07' 03.00'' Nord";"35238";;"2 AV DU PR LÉON BERNARD CAMPUS DE VILLEJEAN";"35700";"RENNES";"Immeuble"; 24.5;"Etat, Ministère"
287147;-2.03444;48.11000;"02° 02' 04.00'' Ouest, 48° 06' 36.00'' Nord";"35133";"LA CROIX LEGAVRE";;"35750";"IFFENDIC";"Pylône autostable"; 39.0;"SFR"
293154;-2.07583;47.66000;"02° 04' 33.00'' Ouest, 47° 39' 36.00'' Nord";"35236";;"5 R GÉNÉRAL PATTON";"35600";"REDON";"Bâtiment"; 42.0;"Société HLM"
324817;-1.21611;48.12111;"01° 12' 58.00'' Ouest, 48° 07' 16.00'' Nord";"35360";;"6 R DE VERDUN CENTRE CULTUREL";"35500";"VITRE";"Bâtiment"; 21.0;"Commune, communauté de commune"
328065;-1.59111;48.11250;"01° 35' 28.00'' Ouest, 48° 06' 45.00'' Nord";"35051";;"RTE DE DOMLOUP CCAL CARREFOUR";"35510";"CESSON-SEVIGNE";"Bâtiment"; 17.0;"Société Privée SA"
334235;-1.68833;48.11861;"01° 41' 18.00'' Ouest, 48° 07' 07.00'' Nord";"35238";;"24 AV DU 41ÈME RÉGIMENT D'INFANTERIE";"35700";"RENNES";"Immeuble"; 26.6;"Syndicat des eaux, Adduction"
344241;-1.98722;48.64972;"01° 59' 14.00'' Ouest, 48° 38' 59.00'' Nord";"35288";;"13, BD DE L' ESPÉRANCE";"35400";"SAINT-MALO";"Pylône autostable"; 22.0;"ORANGE"
347067;-1.63639;48.10250;"01° 38' 11.00'' Ouest, 48° 06' 09.00'' Nord";"35238";;"R CAMILLE ST SAËNS LIGNE SNCF RENNES CHATEAUBRIAND";"35700";"RENNES";"Pylône autostable"; 25.0;"HIVORY"
347442;-1.22111;48.14778;"01° 13' 16.00'' Ouest, 48° 08' 52.00'' Nord";"35194";"CHAPELLE DE PÉROUSE";;"35500";"MONTREUIL-SOUS-PEROUSE";"Mât béton"; 13.0;"Titulaire programme Radio/TV"
347629;-1.68028;48.10972;"01° 40' 49.00'' Ouest, 48° 06' 35.00'' Nord";"35238";;"1 QUAI LAMENNAIS RESTAURANT QUICK";"35700";"RENNES";"Immeuble"; 24.0;"Société Privée SA"
351742;-1.69639;48.11861;"01° 41' 47.00'' Ouest, 48° 07' 07.00'' Nord";"35238";;"2 AV DU PR LÉON BERNARD BAT 22 - 23 CAMPUS DE VILLEJEAN";"35700";"RENNES";"Immeuble"; 26.0;"Etat, Ministère"
356427;-1.61444;48.11111;"01° 36' 52.00'' Ouest, 48° 06' 40.00'' Nord";"35051";;"35 AV DES PEUPLIERS";"35510";"CESSON-SEVIGNE";"Bâtiment"; 10.0;"Société Privée SA"
367690;-1.72611;48.06833;"01° 43' 34.00'' Ouest, 48° 04' 06.00'' Nord";"35281";;"4BIS AV JOSEPH LE BRIX AEROPORT JOSEPH LE BRIX";"35136";"SAINT-JACQUES-DE-LA-LANDE";"Bâtiment"; 15.0;"CCI,Ch Metiers,Port Aut,Aérop"
370774;-1.61722;48.09917;"01° 37' 02.00'' Ouest, 48° 05' 57.00'' Nord";"35055";;"1 FORUM DE LA ROCADE";"35135";"CHANTEPIE";"Bâtiment"; 7.0;"Towercast"
391690;-1.73750;47.86639;"01° 44' 15.00'' Ouest, 47° 51' 59.00'' Nord";"35221";;"LA VILLE VILLE";"35470";"PLECHATEL";"Pylône autostable"; 42.0;"EDF ou GDF"
391692;-1.98028;48.10361;"01° 58' 49.00'' Ouest, 48° 06' 13.00'' Nord";"35133";;"LA VILLE-ES-ARCHERS";"35750";"IFFENDIC";"Pylône autostable"; 16.0;"EDF ou GDF"
391698;-1.60556;47.92750;"01° 36' 20.00'' Ouest, 47° 55' 39.00'' Nord";"35218";;"D120 - LE BOURG D120";"35320";"LE PETIT-FOUGERAY";"Pylône autostable"; 30.0;"EDF ou GDF"
391700;-1.62694;48.07389;"01° 37' 37.00'' Ouest, 48° 04' 26.00'' Nord";"35352";;"1 R DU BOIS DE SOEUVRE";"35770";"VERN-SUR-SEICHE";"Pylône autostable"; 30.0;"EDF ou GDF"
391796;-1.99028;48.63694;"01° 59' 25.00'' Ouest, 48° 38' 13.00'' Nord";"35288";;"R DE L' ARKANSAS EGLISE ST FRANÇOIS-XAVIER";"35400";"SAINT-MALO";"Monument religieux"; 28.0;"Association"
392970;-2.07583;48.58972;"02° 04' 33.00'' Ouest, 48° 35' 23.00'' Nord";"35228";;"AEROPORT DE DINARD PLEURTUIT";"35730";"PLEURTUIT";"Immeuble"; 12.0;
415392;-1.66444;48.12583;"01° 39' 52.00'' Ouest, 48° 07' 33.00'' Nord";"35238";;"3 BD EMMANUEL MOUNIER";"35700";"RENNES";"Bâtiment"; 45.0;"Particulier"
439625;-1.70472;48.10389;"01° 42' 17.00'' Ouest, 48° 06' 14.00'' Nord";"35238";;"10 R DE GUEBRIANT";"35000";"RENNES";"Immeuble"; 20.0;"Copropriété, Syndic, SCI"
440050;-1.90278;48.66694;"01° 54' 10.00'' Ouest, 48° 40' 01.00'' Nord";"35263";"LA CROIX BLANCHE";"D 74";"35350";"SAINT-COULOMB";"Pylône autostable"; 42.5;"TDF"
442555;-1.61750;48.08833;"01° 37' 03.00'' Ouest, 48° 05' 18.00'' Nord";"35055";;"PL DE L'EGLISE";"35135";"CHANTEPIE";"Monument religieux"; 30.0;"Commune, communauté de commune"
443983;-1.77889;48.10194;"01° 46' 44.00'' Ouest, 48° 06' 07.00'' Nord";"35240";"LA ROMILLAIS";;"35650";"LE RHEU";"Pylône tubulaire"; 43.0;"SFR"
444333;-1.62722;48.12472;"01° 37' 38.00'' Ouest, 48° 07' 29.00'' Nord";"35051";"BEL AIR";"2 R DU CLOS COURTEL BUTTES DE COESMES";"35510";"CESSON-SEVIGNE";"Tour hertzienne"; 124.0;"TDF"
444892;-1.73694;48.05694;"01° 44' 13.00'' Ouest, 48° 03' 25.00'' Nord";"35047";"LA HAIE GAUTRAIS";"PARC EXPO DE RENNES AÉROPORT";"35170";"BRUZ";"Pylône autostable"; 30.0;"ORANGE"
445746;-1.21750;48.13056;"01° 13' 03.00'' Ouest, 48° 07' 50.00'' Nord";"35360";"BEAULIEU";;"35500";"VITRE";"Château d'eau - réservoir"; 38.0;"Syndicat des eaux, Adduction"
448614;-1.76167;48.43028;"01° 45' 42.00'' Ouest, 48° 25' 49.00'' Nord";"35085";"LA MAISON ROUGE";"D 80";"35270";"COMBOURG";"Pylône autostable"; 61.0;"TDF"
448622;-1.19028;48.11917;"01° 11' 25.00'' Ouest, 48° 07' 09.00'' Nord";"35360";;"6 R DE PLAGUÉ";"35500";"VITRE";"Pylône autostable"; 49.0;"TDF"
448642;-1.66139;47.94111;"01° 39' 41.00'' Ouest, 47° 56' 28.00'' Nord";"35090";;"R DES SPORTS TERRAIN DE SPORT";"35320";"CREVIN";"Pylône tubulaire"; 50.0;"TDF"
449165;-1.96472;48.66250;"01° 57' 53.00'' Ouest, 48° 39' 45.00'' Nord";"35288";"LA VILLE BESNARD";"RTE DE CANCALE BONNE RENCONTRE";"35400";"SAINT-MALO";"Pylône autostable"; 72.0;"TDF"
449196;-1.42028;48.27778;"01° 25' 13.00'' Ouest, 48° 16' 40.00'' Nord";"35178";"LA LANDE D'UZEL";;"35140";"MEZIERES-SUR-COUESNON";"Pylône autostable"; 64.0;"ORANGE"
451771;-1.06889;48.10611;"01° 04' 08.00'' Ouest, 48° 06' 22.00'' Nord";"35105";"LE PETIT ROCHER";"RTE DU CHÂTEAU D'EAU";"35500";"ERBREE";"Pylône autostable"; 47.0;"HIVORY"
452217;-2.11111;48.63194;"02° 06' 40.00'' Ouest, 48° 37' 55.00'' Nord";"35287";"LE TERTRE AUX SCÈNES";"R DE ST BRIAC";"35800";"SAINT-LUNAIRE";"Château d'eau - réservoir"; 39.0;"Commune, communauté de commune"
453519;-1.91583;48.62750;"01° 54' 57.00'' Ouest, 48° 37' 39.00'' Nord";"35299";"LA CROIX DE BOIS";"LES BERGEONS";"35350";"SAINT-MELOIR-DES-ONDES";"Pylône haubané"; 95.0;"TDF"
456371;-1.71222;48.12194;"01° 42' 44.00'' Ouest, 48° 07' 19.00'' Nord";"35238";;"23 R DU NIVERNAIS IMM LE CORBIGNY";"35000";"RENNES";"Immeuble"; 57.0;"Société Privée SA"
456843;-1.59917;48.15833;"01° 35' 57.00'' Ouest, 48° 09' 30.00'' Nord";"35334";"LE PORTAIL";"CHEM DES LOUCHES";"35235";"THORIGNE-FOUILLARD";"Château d'eau - réservoir"; 55.0;"Syndicat des eaux, Adduction"
457329;-1.72000;47.97833;"01° 43' 12.00'' Ouest, 47° 58' 42.00'' Nord";"35139";;"LE BOURG EGLISE";"35890";"LAILLE";"Monument religieux"; 34.0;"Commune, communauté de commune"
462547;-1.43194;48.17806;"01° 25' 55.00'' Ouest, 48° 10' 41.00'' Nord";"35031";"BELLEVUE";"R DU STADE";"35340";"LA BOUEXIERE";"Pylône autostable"; 44.0;"ATC FRANCE"
462679;-1.74806;48.02417;"01° 44' 53.00'' Ouest, 48° 01' 27.00'' Nord";"35047";;"PL DU CHANOINE ROULIN EGLISE";"35170";"BRUZ";"Monument religieux"; 55.0;"Commune, communauté de commune"
464866;-1.52306;48.10639;"01° 31' 23.00'' Ouest, 48° 06' 23.00'' Nord";"35207";;"ZA LES MALTOUCHES R DE LA RICHARDIERE";"35530";"NOYAL-SUR-VILAINE";"Pylône tubulaire"; 54.5;"ATC FRANCE"
464883;-2.02667;48.65083;"02° 01' 36.00'' Ouest, 48° 39' 03.00'' Nord";"35288";;"4 R DE LA VICTOIRE ECOLE NATIONALE MARINE MARCHANDE";"35400";"SAINT-MALO";"Immeuble"; 24.5;"Etat, Ministère"
465212;-1.55694;48.13028;"01° 33' 25.00'' Ouest, 48° 07' 49.00'' Nord";"35001";"CHAMP DE LEPINE";;"35690";"ACIGNE";"Pylône autostable"; 38.0;"ATC FRANCE"
465258;-1.72167;48.18722;"01° 43' 18.00'' Ouest, 48° 11' 14.00'' Nord";"35173";"ZA CONFORT LAND";"R DE LA PERRIÈRE";"35520";"MELESSE";"Pylône autostable"; 44.0;"RTE"
465800;-1.59972;48.04722;"01° 35' 59.00'' Ouest, 48° 02' 50.00'' Nord";"35352";;"18 T AV DE LA GARE";"35770";"VERN-SUR-SEICHE";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
467941;-1.19833;48.34361;"01° 11' 54.00'' Ouest, 48° 20' 37.00'' Nord";"35115";;"12, R DU BOIS GUY";"35300";"FOUGERES";"Immeuble"; 25.1;"Société HLM"
471459;-1.57750;48.11667;"01° 34' 39.00'' Ouest, 48° 07' 00.00'' Nord";"35051";"PORTE DE LA RIGOURDIÈRE";"LE CROISIC N157";"35510";"CESSON-SEVIGNE";"Pylône autostable"; 30.0;"ORANGE"
472675;-1.67556;48.09861;"01° 40' 32.00'' Ouest, 48° 05' 55.00'' Nord";"35238";;"92 R DE L'ALMA";"35000";"RENNES";"Bâtiment"; 20.3;"Copropriété, Syndic, SCI"
472740;-1.19444;48.35889;"01° 11' 40.00'' Ouest, 48° 21' 32.00'' Nord";"35115";;"133 R DE LA FORÊT HOP";"35300";"FOUGERES";"Immeuble"; 32.0;"Etablissement de soins"
472866;-1.81472;48.12750;"01° 48' 53.00'' Ouest, 48° 07' 39.00'' Nord";"35131";;"R THÉODORE BOTREL";"35590";"L'HERMITAGE";"Château d'eau - réservoir"; 35.2;"Syndicat des eaux, Adduction"
473748;-2.06167;48.63778;"02° 03' 42.00'' Ouest, 48° 38' 16.00'' Nord";"35093";"ST ENOGAT";"16, R DES MARETTES";"35800";"DINARD";"Château d'eau - réservoir"; 24.0;"Syndicat des eaux, Adduction"
474149;-1.63222;48.09639;"01° 37' 56.00'' Ouest, 48° 05' 47.00'' Nord";"35238";;"42 R DES VEYETTES ZI SUD EST";"35000";"RENNES";"Pylône tubulaire"; 48.0;"BOUYGUES"
474932;-1.16833;48.05472;"01° 10' 06.00'' Ouest, 48° 03' 17.00'' Nord";"35006";;"ZONE ARTISANALE LA FROTIÈRE LE PRÉ DE LA FROTIÈRE";"35370";"ARGENTRE-DU-PLESSIS";"Pylône autostable"; 45.0;"HIVORY"
474945;-1.98222;48.65556;"01° 58' 56.00'' Ouest, 48° 39' 20.00'' Nord";"35288";;"6 R DE L'ARTIMON BAT LA RANCE";"35400";"SAINT-MALO";"Bâtiment"; 15.0;"Copropriété, Syndic, SCI"
476649;-1.66361;48.10361;"01° 39' 49.00'' Ouest, 48° 06' 13.00'' Nord";"35238";;"1-2 R PIERRE MARTIN";"35000";"RENNES";"Immeuble"; 41.0;"Société HLM"
477838;-2.04139;48.60444;"02° 02' 29.00'' Ouest, 48° 36' 16.00'' Nord";"35241";"LES ÉTANGS";"R DE L'ETANCHET";"35780";"LA RICHARDAIS";"Pylône autostable"; 39.0;"RTE"
478352;-1.59722;48.12806;"01° 35' 50.00'' Ouest, 48° 07' 41.00'' Nord";"35051";"LE PLACIS VERT";"R DE LA CHALOTAIS";"35510";"CESSON-SEVIGNE";"Pylône tubulaire"; 20.0;"ORANGE"
480001;-1.22722;48.12278;"01° 13' 38.00'' Ouest, 48° 07' 22.00'' Nord";"35360";;"30 ROUTE DE RENNES HOPITAL DE VITRÉ";"35500";"VITRE";"Bâtiment"; 18.0;"Etablissement de soins"
480003;-1.20528;48.12444;"01° 12' 19.00'' Ouest, 48° 07' 28.00'' Nord";"35360";;"45 R DE PARIS";"35500";"VITRE";"Immeuble"; 24.0;"Particulier"
480567;-2.01694;48.63750;"02° 01' 01.00'' Ouest, 48° 38' 15.00'' Nord";"35288";;"PL BOUVET MAIRIE DE ST SERVAN";"35400";"SAINT-MALO";"Bâtiment"; 15.0;"Particulier"
483796;-1.83389;48.58167;"01° 50' 02.00'' Ouest, 48° 34' 54.00'' Nord";"35116";"LE COMMUN";"PRÈS D4";"35111";"LA FRESNAIS";"Pylône tubulaire"; 25.0;"ATC FRANCE"
485757;-1.23611;48.51194;"01° 14' 10.00'' Ouest, 48° 30' 43.00'' Nord";"35271";"LE PETIT ROCHER";"D16 CHÂTEAU D'EAU";"35420";"SAINT-GEORGES-DE-REINTEMBAULT";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
485881;-1.50361;47.96889;"01° 30' 13.00'' Ouest, 47° 58' 08.00'' Nord";"35136";"LA JAROUSSAYE";"STADE PRÈS D 92";"35150";"JANZE";"Pylône autostable"; 43.0;"ATC FRANCE"
485914;-1.16167;48.20778;"01° 09' 42.00'' Ouest, 48° 12' 28.00'' Nord";"35072";"LE BREIL";"LE PETIT ROCHER";"35210";"CHATILLON-EN-VENDELAIS";"Pylône autostable"; 34.0;"ATC FRANCE"
486009;-1.78000;48.35194;"01° 46' 48.00'' Ouest, 48° 21' 07.00'' Nord";"35233";"LA BASSE FORÊT";"LA LANDE DE TANOUARN CHEM DE LA BASSE FORÊT AU CD13";"35190";"QUEBRIAC";"Pylône autostable"; 30.0;"ORANGE"
486315;-1.78556;48.59833;"01° 47' 08.00'' Ouest, 48° 35' 54.00'' Nord";"35361";"CHEM DES CANCALES";"ZA DES CRECHES";"35960";"LE VIVIER-SUR-MER";"Pylône tubulaire"; 34.2;"ATC FRANCE"
486347;-1.89361;48.14861;"01° 53' 37.00'' Ouest, 48° 08' 55.00'' Nord";"35040";"LE CHAMP DU PRESSOIR";;"35160";"BRETEIL";"Pylône autostable"; 35.0;"TDF"
486841;-1.58750;48.11194;"01° 35' 15.00'' Ouest, 48° 06' 43.00'' Nord";"35051";;"ZA LA RIGOURDIÈRE - N.136 CCAL CARREFOUR";"35510";"CESSON-SEVIGNE";"Pylône tubulaire"; 28.2;"ORANGE"
487138;-1.46556;48.12444;"01° 27' 56.00'' Ouest, 48° 07' 28.00'' Nord";"35327";;"RTE DE LA NOUE";"35530";"SERVON-SUR-VILAINE";"Pylône autostable"; 35.0;"TDF"
489586;-1.59194;47.98694;"01° 35' 31.00'' Ouest, 47° 59' 13.00'' Nord";"35088";"LE CHAMP CORMIER";;"35150";"CORPS-NUDS";"Pylône autostable"; 42.0;"TDF"
492935;-1.76417;48.26000;"01° 45' 51.00'' Ouest, 48° 15' 36.00'' Nord";"35356";"LE HAUT RANSON";;"35630";"VIGNOC";"Château d'eau - réservoir"; 37.6;"Syndicat des eaux, Adduction"
493054;-1.83917;48.16389;"01° 50' 21.00'' Ouest, 48° 09' 50.00'' Nord";"35275";"LA CROIX DES BADIERS";"LE CLOS GEORGET PROCHE D.21";"35590";"SAINT-GILLES";"Pylône autostable"; 40.0;"HIVORY"
494121;-1.67250;48.10833;"01° 40' 21.00'' Ouest, 48° 06' 30.00'' Nord";"35238";;"9 AV JANVIER";"35000";"RENNES";"Tour hertzienne"; 65.0;"TDF"
496194;-1.85111;48.67556;"01° 51' 04.00'' Ouest, 48° 40' 32.00'' Nord";"35049";;"PL DE LA RÉPUBLIQUE EGLISE";"35260";"CANCALE";"Monument religieux"; 42.8;"Commune, communauté de commune"
497808;-1.68306;48.11250;"01° 40' 59.00'' Ouest, 48° 06' 45.00'' Nord";"35238";;"1 PL DE LA TRINITE";"35000";"RENNES";"Immeuble"; 24.0;"Société Privée SA"
501162;-1.49556;48.22222;"01° 29' 44.00'' Ouest, 48° 13' 20.00'' Nord";"35152";"BEAUGÉ";"ÉCHANGEUR N°27 A84";"35340";"LIFFRE";"Pylône autostable"; 35.0;"HIVORY"
501168;-1.21278;48.11194;"01° 12' 46.00'' Ouest, 48° 06' 43.00'' Nord";"35360";"LA BARATIÈRE";"R DE REDON";"35500";"VITRE";"Château d'eau - réservoir"; 40.0;"Commune, communauté de commune"
505312;-1.61417;48.56917;"01° 36' 51.00'' Ouest, 48° 34' 09.00'' Nord";"35247";"LES GROUETS";"PRÈS DÉPARTEMENTALE 89";"35610";"ROZ-SUR-COUESNON";"Pylône autostable"; 43.5;"ATC FRANCE"
505412;-1.64778;47.79722;"01° 38' 52.00'' Ouest, 47° 47' 50.00'' Nord";"35012";"LE PRÉ DE LA PETITE CLOSE";"STATION TDF CLOSE LANDE";"35470";"BAIN-DE-BRETAGNE";"Tour hertzienne"; 63.0;"TDF"
507130;-1.70667;48.11167;"01° 42' 24.00'' Ouest, 48° 06' 42.00'' Nord";"35238";;"R GUILLAUME RÉGNIER PRÈS VOIES  SNCF";"35000";"RENNES";"Pylône tubulaire"; 24.0;"ORANGE"
508117;-1.22167;48.36611;"01° 13' 18.00'' Ouest, 48° 21' 58.00'' Nord";"35150";"LA BUTTE";"R DU MARTRAY";"35133";"LECOUSSE";"Pylône autostable"; 42.0;"TDF"
508742;-1.93889;48.18361;"01° 56' 20.00'' Ouest, 48° 11' 01.00'' Nord";"35023";"LA RÉTAUDAIS";"CHÂTEAU D'EAU";"35137";"BEDEE";"Château d'eau - réservoir"; 51.0;"Syndicat des eaux, Adduction"
512892;-2.07472;48.02222;"02° 04' 29.00'' Ouest, 48° 01' 20.00'' Nord";"35223";"LANDIER DE HALGROS";"COURS DES BRIEUX RTE DE LA JOSSETAIS";"35380";"PLELAN-LE-GRAND";"Pylône tubulaire"; 49.0;"BOUYGUES"
514779;-2.18167;48.18806;"02° 10' 54.00'' Ouest, 48° 11' 17.00'' Nord";"35297";"LA GRANDE JANNAIE";"R DE LA MARE ST ELOI";"35290";"SAINT-MEEN-LE-GRAND";"Pylône autostable"; 39.5;"TDF"
517534;-1.84500;48.70972;"01° 50' 42.00'' Ouest, 48° 42' 35.00'' Nord";"35049";"LA POINTE DU GROUIN";"SEMAPHORE DE CANCALE";"35260";"CANCALE";"Sémaphore"; 24.0;"Conseil Départemental"
517608;-1.49639;47.95389;"01° 29' 47.00'' Ouest, 47° 57' 14.00'' Nord";"35136";"LE PRÉ AUBERT";"R DES GENÊTS";"35150";"JANZE";"Pylône tubulaire"; 40.0;"ORANGE"
518516;-1.68750;47.84444;"01° 41' 15.00'' Ouest, 47° 50' 40.00'' Nord";"35012";;"PARC RENÉ MARCILLÉ-CHATEAU D'EAU";"35470";"BAIN-DE-BRETAGNE";"Château d'eau - réservoir"; 51.0;"Syndicat des eaux, Adduction"
519486;-2.21639;48.02556;"02° 12' 59.00'' Ouest, 48° 01' 32.00'' Nord";"35211";"CARREFOUR DU ROX";"FORET LE ROX";"35380";"PAIMPONT";"Pylône autostable"; 64.0;"TDF"
522375;-1.32889;47.82694;"01° 19' 44.00'' Ouest, 47° 49' 37.00'' Nord";"35167";"LES MIMOSAS";"LE CHAMP DU BOUILLON";"35640";"MARTIGNE-FERCHAUD";"Pylône autostable"; 42.0;"ATC FRANCE"
526283;-1.74861;48.41083;"01° 44' 55.00'' Ouest, 48° 24' 39.00'' Nord";"35085";;"PL ST GILDUIN GILDUIN EGLISE";"35270";"COMBOURG";"Monument religieux"; 50.0;"Commune, communauté de commune"
527944;-1.85417;48.00778;"01° 51' 15.00'' Ouest, 48° 00' 28.00'' Nord";"35123";"LA LAUCINIÈRE";"36, R DE LA HAYRIE CHATEAU D'EAU";"35580";"GOVEN";"Château d'eau - réservoir"; 29.0;"Syndicat des eaux, Adduction"
527956;-1.95917;48.28806;"01° 57' 33.00'' Ouest, 48° 17' 17.00'' Nord";"35307";"LES BUTTES DE RIANTES";;"35190";"SAINT-PERN";"Pylône autostable"; 270.0;"TDF"
527963;-2.06444;48.63306;"02° 03' 52.00'' Ouest, 48° 37' 59.00'' Nord";"35093";;"66 AV EDOUARD 7";"35800";"DINARD";"Bâtiment"; 21.8;"Société HLM"
532155;-1.74722;48.54250;"01° 44' 50.00'' Ouest, 48° 32' 33.00'' Nord";"35095";;"R MARCEL DELPLACE";"35120";"DOL-DE-BRETAGNE";"Pylône autostable"; 46.0;"ORANGE"
532584;-1.67306;47.99944;"01° 40' 23.00'' Ouest, 47° 59' 58.00'' Nord";"35208";"LA POMMERAIS";"COMPLEXE SPORTIF";"35230";"ORGERES";"Pylône autostable"; 36.0;"ORANGE"
535092;-1.95444;47.71806;"01° 57' 16.00'' Ouest, 47° 43' 05.00'' Nord";"35237";"LA GRUCHE";"CHEM D'EXPLOITATION N°298";"35660";"RENAC";"Pylône autostable"; 47.0;"HIVORY"
536977;-2.01611;48.63472;"02° 00' 58.00'' Ouest, 48° 38' 05.00'' Nord";"35288";"ST SERVAN";"23 BD GOUAZON";"35400";"SAINT-MALO";"Monument religieux"; 36.0;"Commune, communauté de commune"
