Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
170792;1.92444;47.38583;"01° 55' 28.00'' Est, 47° 23' 09.00'' Nord";"41241";;"4 R DE BOURGOGNE";"41300";"SELLES-SAINT-DENIS";"Support non décrit"; 11.0;
173869;1.28333;47.63167;"01° 16' 60.00'' Est, 47° 37' 54.00'' Nord";"41091";;"20 RUE DE SAINT-SULPICE MAIRIE";"41330";"FOSSE";"Bâtiment"; 15.0;"Commune, communauté de commune"
192750;1.54361;47.62444;"01° 32' 37.00'' Est, 47° 37' 28.00'' Nord";"41034";;"LA GUILLONNIERE DOMAINE DE CHAMBORD";"41250";"CHAMBORD";"Support non décrit";;
244555;1.67667;47.74361;"01° 40' 36.00'' Est, 47° 44' 37.00'' Nord";"41220";"LES BORDES";"LES PETITS RONDS LE GOLF INTERNATIONAL";"41220";"SAINT-LAURENT-NOUAN";"Immeuble"; 15.0;"Particulier"
252537;1.87139;47.29778;"01° 52' 17.00'' Est, 47° 17' 52.00'' Nord";"41135";"LA BOULAIE";"PK 193/A85";"41320";"MENNETOU-SUR-CHER";"Pylône tubulaire"; 18.0;"Sociétés d'Autoroutes"
252853;1.49972;47.32583;"01° 29' 59.00'' Est, 47° 19' 33.00'' Nord";"41049";;"PK 163/A85";"41700";"CHEMERY";"Pylône autostable"; 18.0;"Sociétés d'Autoroutes"
252999;1.58889;47.33556;"01° 35' 20.00'' Est, 47° 20' 08.00'' Nord";"41099";;"PK 170/A85";"41230";"GY-EN-SOLOGNE";"Pylône autostable"; 18.0;"Sociétés d'Autoroutes"
265742;1.13722;47.73306;"01° 08' 14.00'' Est, 47° 43' 59.00'' Nord";"41290";"LA MONGEOIS";;"41100";"VILLEROMAIN";"Pylône autostable"; 52.0;
277690;1.30167;47.59333;"01° 18' 06.00'' Est, 47° 35' 36.00'' Nord";"41018";;"30 R JEAN-BAPTISTE CHARCOT";"41000";"BLOIS";"Immeuble"; 33.0;"Société HLM"
291955;1.37750;47.56861;"01° 22' 39.00'' Est, 47° 34' 07.00'' Nord";"41295";;"R LAENNEC";"41350";"VINEUIL";"Pylône tubulaire"; 25.0;"ORANGE"
318368;1.33694;47.57611;"01° 20' 13.00'' Est, 47° 34' 34.00'' Nord";"41018";;"1 R DES PAPILLONS";"41000";"BLOIS";"Immeuble"; 19.0;"Société HLM"
363705;0.92556;47.89750;"00° 55' 32.00'' Est, 47° 53' 51.00'' Nord";"41078";"LA MÉTAIRIE";"CHEM DÉPARTEMENTAL 53";"41360";"EPUISAY";"Pylône autostable"; 35.0;"HIVORY"
397264;1.02778;47.84944;"01° 01' 40.00'' Est, 47° 50' 58.00'' Nord";"41010";"LES BELLEZEVERIES";"CHEM RURAL N° 40";"41100";"AZE";"Pylône autostable"; 37.0;"ORANGE"
399238;1.20056;47.33278;"01° 12' 02.00'' Est, 47° 19' 58.00'' Nord";"41217";;"23 R DE TOURS";"41400";"SAINT-JULIEN-DE-CHEDON";"Bâtiment"; 17.0;"Société Privée SA"
399240;1.18028;47.35500;"01° 10' 49.00'' Est, 47° 21' 18.00'' Nord";"41151";;"R LUCIEN LHOTELIER";"41400";"MONTRICHARD";"Bâtiment"; 31.0;"Société Privée SA"
437551;1.51083;47.23917;"01° 30' 39.00'' Est, 47° 14' 21.00'' Nord";"41139";"LA CAMPAGNETTE";"R DES CAILLOUTEUX CHÂTEAU D'EAU";"41130";"MEUSNES";"Château d'eau - réservoir"; 33.0;"Syndicat des eaux, Adduction"
437743;2.04000;47.47528;"02° 02' 24.00'' Est, 47° 28' 31.00'' Nord";"41161";"LA BOURDINIÈRE";"RN20";"41600";"NOUAN-LE-FUZELIER";"Pylône autostable"; 43.0;"TDF"
437746;1.37500;47.53556;"01° 22' 30.00'' Est, 47° 32' 08.00'' Nord";"41031";"L'ARCHERIE";"CHÂTEAU D'EAU";"41120";"CELLETTES";"Château d'eau - réservoir"; 56.3;"Syndicat des eaux, Adduction"
437923;0.99361;47.74639;"00° 59' 37.00'' Est, 47° 44' 47.00'' Nord";"41293";"NOUES POULIN - LA FONTAINE";"PRES DE LE PERRET DES BORDES";"41100";"VILLIERSFAUX";"Pylône autostable"; 36.0;"ATC FRANCE"
438022;1.15278;47.85861;"01° 09' 10.00'' Est, 47° 51' 31.00'' Nord";"41175";"LA THIBAUDIÈRE";"VOIE COMMUNALE N°6";"41100";"PEZOU";"Pylône autostable"; 32.0;"TDF"
439207;1.32389;47.58306;"01° 19' 26.00'' Est, 47° 34' 59.00'' Nord";"41018";;"R AUGUSTE POULAIN";"41000";"BLOIS";"Pylône autostable"; 46.0;"TDF"
440796;1.94333;47.38722;"01° 56' 36.00'' Est, 47° 23' 14.00'' Nord";"41084";"LES PELLOUETS";"PRÈS D 724";"41300";"LA FERTE-IMBAULT";"Pylône autostable"; 35.0;"ORANGE"
441133;1.12083;47.36722;"01° 07' 15.00'' Est, 47° 22' 02.00'' Nord";"41051";"LES CHAUFFAUDS-MARCHAIS ROUX";"LA PERNOTIÈRE ROUTE D'AMBOISE";"41400";"CHISSAY-EN-TOURAINE";"Pylône haubané"; 205.0;"TDF"
444565;1.94000;47.62111;"01° 56' 24.00'' Est, 47° 37' 16.00'' Nord";"41046";"DOMAINE DES HAUTS DE BRUYÈRES";"RD 35";"41600";"CHAUMONT-SUR-THARONNE";"Pylône tubulaire"; 44.0;"BOUYGUES"
445552;1.44278;47.66583;"01° 26' 34.00'' Est, 47° 39' 57.00'' Nord";"41252";"LES GRÉLIERS";"V.C. N°9 - R DU CHÂTEAU D'EAU";"41500";"SUEVRES";"Château d'eau - réservoir"; 46.0;"Syndicat des eaux, Adduction"
454778;1.37861;47.65583;"01° 22' 43.00'' Est, 47° 39' 21.00'' Nord";"41288";"LES VALLÉES";"A A10 - PK 144,5 SENS PARIS - PROVINCE R DU PARC";"41000";"VILLERBON";"Pylône autostable"; 45.0;"HIVORY"
454801;1.33694;47.60556;"01° 20' 13.00'' Est, 47° 36' 20.00'' Nord";"41018";;"43 R LAPLACE ZI ERIGNY";"41000";"BLOIS";"Pylône tubulaire"; 62.0;"Towercast"
455085;1.31083;47.57889;"01° 18' 39.00'' Est, 47° 34' 44.00'' Nord";"41018";;"37 AV DU MARÉCHAL FOCH CHÂTEAU D'EAU";"41000";"BLOIS";"Château d'eau - réservoir"; 52.0;"Commune, communauté de commune"
455918;1.39639;47.57194;"01° 23' 47.00'' Est, 47° 34' 19.00'' Nord";"41295";"LA TÊTE HUARD";"R DES ÉGLANTIERS";"41350";"VINEUIL";"Pylône autostable"; 30.0;"ORANGE"
456447;1.00139;48.08056;"01° 00' 05.00'' Est, 48° 04' 50.00'' Nord";"41096";"LA PELLETERIE";"LE PREAU";"41270";"LE GAULT-PERCHE";"Pylône autostable"; 42.0;"HIVORY"
459234;1.73750;47.60778;"01° 44' 15.00'' Est, 47° 36' 28.00'' Nord";"41285";"LE HAUT POIRIER";;"41220";"VILLENY";"Tour hertzienne"; 63.0;"TDF"
462635;2.13250;47.44667;"02° 07' 57.00'' Est, 47° 26' 48.00'' Nord";"41249";"LES BOIS DE VERNON";"D 724 LA PRÉE";"41300";"SOUESMES";"Pylône autostable"; 30.0;"ORANGE"
464695;1.37444;47.56278;"01° 22' 28.00'' Est, 47° 33' 46.00'' Nord";"41212";"LA PATTE D'OIE";"CHATEAU D'EAU";"41350";"SAINT-GERVAIS-LA-FORET";"Château d'eau - réservoir"; 65.0;"Syndicat des eaux, Adduction"
464709;1.08778;47.79083;"01° 05' 16.00'' Est, 47° 47' 27.00'' Nord";"41269";"LA POTERIE";;"41100";"VENDOME";"Pylône autostable"; 47.0;"TDF"
467990;2.05333;47.41889;"02° 03' 12.00'' Est, 47° 25' 08.00'' Nord";"41232";;"2 RTE DE MENNETOU CHAPELLE N20";"41300";"SALBRIS";"Pylône autostable"; 45.0;"ORANGE Services Fixes"
470303;2.05167;47.61361;"02° 03' 06.00'' Est, 47° 36' 49.00'' Nord";"41106";"LES BOIS";"RTE DE SOUVIGNY";"41600";"LAMOTTE-BEUVRON";"Tour hertzienne"; 74.0;"ORANGE Services Fixes"
470614;1.51306;47.71500;"01° 30' 47.00'' Est, 47° 42' 54.00'' Nord";"41136";"BURAY";"CHEM RURAL DES BROSSILLONS FERME DE BURAY STATION HERTZIENNE";"41500";"MER";"Pylône autostable"; 38.0;"ORANGE Services Fixes"
475305;1.60167;47.71111;"01° 36' 06.00'' Est, 47° 42' 40.00'' Nord";"41220";"LES COUTURES";"CTEL";"41220";"SAINT-LAURENT-NOUAN";"Pylône autostable"; 24.0;"ORANGE Services Fixes"
476303;1.27389;47.65167;"01° 16' 26.00'' Est, 47° 39' 06.00'' Nord";"41091";"BEL AIR";"COTEAU DE SUDON PRÈS DE LA D.957";"41330";"FOSSE";"Pylône autostable"; 38.0;"ORANGE"
480775;1.30306;47.60833;"01° 18' 11.00'' Est, 47° 36' 30.00'' Nord";"41276";"LA GARGOTIÈRE";"21 R JULES BERTHONNEAU PRÈS D.203 - ZI STATION HERTZIENNE F.T.";"41000";"VILLEBAROU";"Pylône autostable"; 65.0;"TDF"
485502;1.97583;47.40889;"01° 58' 33.00'' Est, 47° 24' 32.00'' Nord";"41232";"LA BOULIÈRE";"D.89 - CHEM RURAL";"41300";"SALBRIS";"Pylône tubulaire"; 35.0;"HIVORY"
485767;1.56444;47.43139;"01° 33' 52.00'' Est, 47° 25' 53.00'' Nord";"41157";"LES BOURQUETIÈRES";"D.765";"41230";"MUR-DE-SOLOGNE";"Pylône autostable"; 30.0;"ORANGE"
492102;1.44639;47.60250;"01° 26' 47.00'' Est, 47° 36' 09.00'' Nord";"41104";"LES EBZETTES";"CHEM RURAL N°1 DÉCHETTERIE MUNICIPALE";"41350";"HUISSEAU-SUR-COSSON";"Pylône autostable"; 37.0;"HIVORY"
492130;1.05222;47.81250;"01° 03' 08.00'' Est, 47° 48' 45.00'' Nord";"41269";;"R DES CHAMPLES";"41100";"VENDOME";"Pylône autostable"; 65.0;"TDF"
492615;1.19361;47.49028;"01° 11' 37.00'' Est, 47° 29' 25.00'' Nord";"41167";"ZI DE LA GARE";"R DU STADE";"41150";"ONZAIN";"Pylône autostable"; 33.1;"TDF"
496017;2.08250;47.43639;"02° 04' 57.00'' Est, 47° 26' 11.00'' Nord";"41232";"LE GRAND VIGNAULT";"D.724 ANGLE CHEM RURAL DU BA ET CHEM DU GRAND VIGNAULT";"41300";"SALBRIS";"Pylône tubulaire"; 30.0;"ORANGE"
497964;1.01444;47.80889;"01° 00' 52.00'' Est, 47° 48' 32.00'' Nord";"41294";;"VILLECHATAIN";"41100";"VILLIERS-SUR-LOIR";"Pylône tubulaire"; 38.0;"HIVORY"
500628;2.04361;47.28306;"02° 02' 37.00'' Est, 47° 16' 59.00'' Nord";"41256";"LES RELAUDIÈRES";"AIRE COFIROUTE PK 172 SENS PARIS-PROVINCE";"41300";"THEILLAY";"Pylône autostable"; 42.0;"Sociétés d'Autoroutes"
503739;1.74444;47.38194;"01° 44' 40.00'' Est, 47° 22' 55.00'' Nord";"41194";"LES BRUYÈRES";"R DU MOULIN ROUGE";"41200";"ROMORANTIN-LANTHENAY";"Pylône autostable"; 62.5;"TDF"
507159;1.39083;47.58722;"01° 23' 27.00'' Est, 47° 35' 14.00'' Nord";"41295";"LES GALVINETTES";;"41350";"VINEUIL";"Pylône autostable"; 39.0;"TDF"
507742;1.61361;47.41389;"01° 36' 49.00'' Est, 47° 24' 50.00'' Nord";"41157";"LA JAVONIÈRE";"D 122 ROUTE DE VEILLEINS CHÂTEAU D'EAU";"41230";"MUR-DE-SOLOGNE";"Château d'eau - réservoir"; 37.0;"Commune, communauté de commune"
508113;1.87167;47.29944;"01° 52' 18.00'' Est, 47° 17' 58.00'' Nord";"41135";"LE CARROIR";;"41320";"MENNETOU-SUR-CHER";"Pylône autostable"; 43.0;"TDF"
508510;1.74417;47.34500;"01° 44' 39.00'' Est, 47° 20' 42.00'' Nord";"41194";"LES CHEMETS";"38B R DES CHEMETS QUARTIER DU BOURGEAU";"41200";"ROMORANTIN-LANTHENAY";"Château d'eau - réservoir"; 59.0;"Syndicat des eaux, Adduction"
510733;1.09917;47.32167;"01° 05' 57.00'' Est, 47° 19' 18.00'' Nord";"41211";"LES CAVES";"V COMMUNALE 60 VERS LES COUDRAIES";"41400";"SAINT-GEORGES-SUR-CHER";"Pylône autostable"; 42.0;"TDF"
515523;1.66500;47.38472;"01° 39' 54.00'' Est, 47° 23' 05.00'' Nord";"41185";"LA PETITE CHÂTRE";"RD 765";"41200";"PRUNIERS-EN-SOLOGNE";"Pylône autostable"; 33.0;"ORANGE"
515610;1.44722;47.87722;"01° 26' 50.00'' Est, 47° 52' 38.00'' Nord";"41006";"LE VERGER";"LES SOIXANTES MINES RD 42 A";"41240";"AUTAINVILLE";"Château d'eau - réservoir"; 46.0;"Syndicat des eaux, Adduction"
515725;1.36556;47.56833;"01° 21' 56.00'' Est, 47° 34' 06.00'' Nord";"41212";"LES CLOUSEAUX";"ALLÉE GUSTAVE EIFFEL ZAC LES PERRIERES";"41350";"SAINT-GERVAIS-LA-FORET";"Pylône autostable"; 30.0;"ORANGE"
516252;1.14194;47.89194;"01° 08' 31.00'' Est, 47° 53' 31.00'' Nord";"41028";"LA HAIE AUX BICHES";"N.157 - CHEM RURAL N°35";"41160";"BUSLOUP";"Pylône tubulaire"; 40.6;"HIVORY"
517105;1.35139;47.57917;"01° 21' 05.00'' Est, 47° 34' 45.00'' Nord";"41212";"LEVÉE DES PINGRES";"STADE VÉLODROME LA FOULERAIE";"41350";"SAINT-GERVAIS-LA-FORET";"Pylône autostable"; 36.0;"ATC FRANCE"
536993;0.89833;47.74750;"00° 53' 54.00'' Est, 47° 44' 51.00'' Nord";"41274";"LES TESSERIES";"V COMMUNALE N°5";"41800";"VILLAVARD";"Pylône autostable"; 56.0;"TDF"
540155;1.51056;47.70806;"01° 30' 38.00'' Est, 47° 42' 29.00'' Nord";"41136";;"R DU CHATEAU D'EAU";"41500";"MER";"Château d'eau - réservoir"; 46.1;"Syndicat des eaux, Adduction"
540191;2.01917;47.60361;"02° 01' 09.00'' Est, 47° 36' 13.00'' Nord";"41106";"LA GARENNE";"D.35";"41600";"LAMOTTE-BEUVRON";"Pylône autostable"; 36.0;"HIVORY"
541424;1.60389;47.71111;"01° 36' 14.00'' Est, 47° 42' 40.00'' Nord";"41220";"LE PETIT FOUR";"R DE LA NOUE BIDET";"41220";"SAINT-LAURENT-NOUAN";"Pylône autostable"; 44.0;"TDF"
548244;1.58333;47.33583;"01° 35' 00.00'' Est, 47° 20' 09.00'' Nord";"41099";;"R DU STADE";"41230";"GY-EN-SOLOGNE";"Pylône tubulaire"; 45.0;"TDF"
550999;2.04556;47.43528;"02° 02' 44.00'' Est, 47° 26' 07.00'' Nord";"41232";;"R DES PITINQUES ANCIEN PASSAGE À NIVEAU";"41300";"SALBRIS";"Pylône autostable"; 30.0;"ORANGE"
557234;1.76028;47.34361;"01° 45' 37.00'' Est, 47° 20' 37.00'' Nord";"41194";;"93 R DES PAPILLONS CENTRE DE LOISIRS";"41200";"ROMORANTIN-LANTHENAY";"Pylône tubulaire"; 25.0;"ORANGE"
557240;2.17167;47.64611;"02° 10' 18.00'' Est, 47° 38' 46.00'' Nord";"41251";;"ROUTE D'ISDES ATELIERS MUNICIPAUX";"41600";"SOUVIGNY-EN-SOLOGNE";"Pylône autostable"; 30.0;"HIVORY"
560097;1.94417;47.52667;"01° 56' 39.00'' Est, 47° 31' 36.00'' Nord";"41231";"LE GROS CHÊNE";"D 49";"41210";"SAINT-VIATRE";"Pylône autostable"; 35.0;"ATC FRANCE"
562020;1.05472;48.03167;"01° 03' 17.00'' Est, 48° 01' 54.00'' Nord";"41075";;"LA ROBINERIE BRUYÈRES DES HAIES";"41270";"DROUE";"Pylône autostable"; 30.0;"ORANGE"
562538;1.04694;47.97472;"01° 02' 49.00'' Est, 47° 58' 29.00'' Nord";"41041";"LA BEAUGENDRERIE";"ANGLE D 141/CHEM DE LA BEAUGENDRERIE";"41270";"LA CHAPELLE-VICOMTESSE";"Pylône autostable"; 30.0;"HIVORY"
564188;1.96861;47.29028;"01° 58' 07.00'' Est, 47° 17' 25.00'' Nord";"41044";"LES CHÂTEAUX";"D. 76";"41320";"CHATRES-SUR-CHER";"Pylône autostable"; 43.0;"TDF"
568439;1.26306;47.61306;"01° 15' 47.00'' Est, 47° 36' 47.00'' Nord";"41230";"LES TERRES BLANCHES - LE HÊTRE";"CHEM RURAL DIT DE L'ARDOISE";"41000";"SAINT-SULPICE";"Pylône autostable"; 26.0;"ORANGE"
571676;1.70778;47.36472;"01° 42' 28.00'' Est, 47° 21' 53.00'' Nord";"41185";"LE PATUREAU DE LA GRANGE";"PROCHE D59 ET LIGNE HAUTE TENSION";"41200";"PRUNIERS-EN-SOLOGNE";"Pylône autostable"; 24.0;"ORANGE"
575179;0.76139;47.82639;"00° 45' 41.00'' Est, 47° 49' 35.00'' Nord";"41020";;"LES AUDERIES PYLONE TDF";"41800";"BONNEVEAU";"Pylône autostable"; 38.0;"TDF"
577176;1.00333;47.78667;"01° 00' 12.00'' Est, 47° 47' 12.00'' Nord";"41158";"RIOTTE";"ROUTE DE LA VALLÉE (DE VILLEPOUPIN À PRÉPATOUR) PROCHE PASSAGE SOUS LIGNE TGV ATLANTIQUE";"41100";"NAVEIL";"Pylône autostable"; 30.0;"ORANGE"
577695;1.01528;47.69639;"01° 00' 55.00'' Est, 47° 41' 47.00'' Nord";"41199";"LE MOULIN DU PLESSIS";"CHEM RURAL N° 8 DIT DE LA GARE PROCHE GARE";"41310";"SAINT-AMAND-LONGPRE";"Pylône autostable"; 40.0;"HIVORY"
586356;1.79361;47.36889;"01° 47' 37.00'' Est, 47° 22' 08.00'' Nord";"41282";"CHAMPVIOUX";"CHEM RURAL LE LONG DE LA VOIE FERRÉE PROCHE ANGLE D49 LORIEUX VILLEHERVIERS - VOIE FERR";"41200";"VILLEHERVIERS";"Pylône autostable"; 30.0;"ATC FRANCE"
588719;2.17028;47.61639;"02° 10' 13.00'' Est, 47° 36' 59.00'' Nord";"41036";"LA VARENNE";"RD 126 RTE DE SENNELY LA DÉCHETTERIE";"41600";"CHAON";"Pylône autostable"; 40.4;"HIVORY"
592367;1.19056;47.34806;"01° 11' 26.00'' Est, 47° 20' 53.00'' Nord";"41151";"LES BÉLITRES";"R VIEILLE DE BLOIS R DU DONJON";"41400";"MONTRICHARD";"Château d'eau - réservoir"; 37.0;"Syndicat des eaux, Adduction"
593068;1.29472;47.30556;"01° 17' 41.00'' Est, 47° 18' 20.00'' Nord";"41181";"LA TESNIÈRE";"CHÂTEAU D'EAU";"41110";"POUILLE";"Château d'eau - réservoir"; 60.0;"Syndicat des eaux, Adduction"
599383;1.53333;47.34250;"01° 31' 60.00'' Est, 47° 20' 33.00'' Nord";"41016";"LA TAILLE DU BOIS";"PRÉS D119";"41130";"BILLY";"Pylône autostable"; 30.0;"ORANGE"
603566;1.68389;47.57722;"01° 41' 02.00'' Est, 47° 34' 38.00'' Nord";"41074";;"L'ETANG DES OUCHES";"41220";"DHUIZON";"Pylône autostable"; 32.0;"ATC FRANCE"
603576;1.57806;47.28222;"01° 34' 41.00'' Est, 47° 16' 56.00'' Nord";"41242";"LE CAMP";"R ROBERT LEROY";"41130";"SELLES-SUR-CHER";"Pylône autostable"; 33.0;"ORANGE Services Fixes"
605266;1.39861;47.30861;"01° 23' 55.00'' Est, 47° 18' 31.00'' Nord";"41229";"LA TAILLE BERTIN";"INTERSECTION A.85 ET D.675";"41140";"SAINT-ROMAIN-SUR-CHER";"Pylône autostable"; 54.0;"Sociétés d'Autoroutes"
605278;0.97278;47.78861;"00° 58' 22.00'' Est, 47° 47' 19.00'' Nord";"41259";"CHADEU";"CHEM RURAL DU BOIS VELAUDIN";"41100";"THORE-LA-ROCHETTE";"Château d'eau - réservoir"; 27.0;"Commune, communauté de commune"
605286;0.98333;47.75528;"00° 59' 00.00'' Est, 47° 45' 19.00'' Nord";"41293";"LES VALLÉES";"D82 PRÈS COOPÉRATIVE";"41100";"VILLIERSFAUX";"Pylône autostable"; 37.0;"HIVORY"
605331;1.24861;47.52111;"01° 14' 55.00'' Est, 47° 31' 16.00'' Nord";"41055";;"R DE LA GARE";"41150";"CHOUZY-SUR-CISSE";"Pylône tubulaire"; 33.0;"CELLNEX"
605335;1.78306;47.53611;"01° 46' 59.00'' Est, 47° 32' 10.00'' Nord";"41159";"BOUCHAULT";;"41210";"NEUNG-SUR-BEUVRON";"Pylône autostable"; 30.0;"HIVORY"
613343;1.74083;47.36333;"01° 44' 27.00'' Est, 47° 21' 48.00'' Nord";"41194";;"R EMILE ZOLA";"41200";"ROMORANTIN-LANTHENAY";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
614452;1.03889;47.85722;"01° 02' 20.00'' Est, 47° 51' 26.00'' Nord";"41186";"L' ARRÊTÉ";"PRÈS LIGNE CHEM FER";"41160";"RAHART";"Pylône tubulaire"; 37.0;"HIVORY"
618736;1.20750;47.90167;"01° 12' 27.00'' Est, 47° 54' 06.00'' Nord";"41095";"LES FOSSERETTES";;"41160";"FRETEVAL";"Pylône autostable"; 45.0;"HIVORY"
618775;2.17611;47.45861;"02° 10' 34.00'' Est, 47° 27' 31.00'' Nord";"41249";;"R DE LA HALLEBARDERIE";"41300";"SOUESMES";"Château d'eau - réservoir"; 53.0;"Commune, communauté de commune"
620842;2.00583;47.47028;"02° 00' 21.00'' Est, 47° 28' 13.00'' Nord";"41231";"LES MAREMBERTS";"A.71 - PK 151 - SENS PARIS/PROVINCE AIRE DE REPOS DES MAREMBERTS";"41210";"SAINT-VIATRE";"Pylône autostable"; 45.0;"HIVORY"
631989;1.32861;47.75889;"01° 19' 43.00'' Est, 47° 45' 32.00'' Nord";"41130";"COURTEMICHE";"CHEM RURAL N°21";"41500";"MAVES";"Tour hertzienne"; 107.0;"TDF"
636081;1.33333;47.26361;"01° 19' 60.00'' Est, 47° 15' 49.00'' Nord";"41198";"BELLEVUE";"STATION HERTZIENNE";"41110";"SAINT-AIGNAN";"Pylône autostable"; 87.0;"ORANGE Services Fixes"
638321;0.82917;47.87583;"00° 49' 45.00'' Est, 47° 52' 33.00'' Nord";"41238";"LE CARREFOUR";"ROUTE D' EPUISAY VOIE COMMUNALE N°5";"41360";"SAVIGNY-SUR-BRAYE";"Pylône autostable"; 30.0;"ORANGE"
648379;1.00972;47.66417;"01° 00' 35.00'' Est, 47° 39' 51.00'' Nord";"41213";"LA GRANDE LUNOISE";"VC N°1 ROUTE DE ST GOURGON À ST AMAND-LONGPRÉ PAR LES HOMAS";"41310";"SAINT-GOURGON";"Pylône autostable"; 30.0;"ORANGE"
655480;1.38361;47.28722;"01° 23' 01.00'' Est, 47° 17' 14.00'' Nord";"41164";"LA MARDELLE";"R DE BLOIS GARE DE NOYERS";"41140";"NOYERS-SUR-CHER";"Pylône autostable"; 32.0;"ORANGE"
656972;1.54556;47.54444;"01° 32' 44.00'' Est, 47° 32' 40.00'' Nord";"41025";"LES GUENOCHÈRES";"R DU CH D'EAU";"41250";"BRACIEUX";"Château d'eau - réservoir"; 39.0;"Syndicat des eaux, Adduction"
657902;1.51361;47.46667;"01° 30' 49.00'' Est, 47° 28' 00.00'' Nord";"41086";"LE CHAMP DES GOURDES";"RD 765";"41250";"FONTAINES-EN-SOLOGNE";"Pylône autostable"; 42.0;"TDF"
659598;1.99056;47.58833;"01° 59' 26.00'' Est, 47° 35' 18.00'' Nord";"41106";"BOUCHETIN";"RD 923";"41600";"LAMOTTE-BEUVRON";"Pylône autostable"; 45.0;"ATC FRANCE"
671240;1.32333;47.62028;"01° 19' 24.00'' Est, 47° 37' 13.00'' Nord";"41276";"LE BOULAY";"R DU CHATEAU D'EAU";"41000";"VILLEBAROU";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
674874;1.48083;47.27806;"01° 28' 51.00'' Est, 47° 16' 41.00'' Nord";"41043";"LE MARCHAIS BIGNON";"CR N° 33 DE TREVETY À LA JALTERIE";"41130";"CHATILLON-SUR-CHER";"Pylône autostable"; 33.0;"ORANGE"
