Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
340827;2.79694;49.39556;"02° 47' 49.00'' Est, 49° 23' 44.00'' Nord";"60159";;"4 R DU FOUR ST JACQUES";"60200";"COMPIEGNE";"Pylône tubulaire"; 30.0;"SFR"
350104;2.45722;49.26028;"02° 27' 26.00'' Est, 49° 15' 37.00'' Nord";"60414";;"100 R LOUIS BLANC IMM COPENHAGUE";"60160";"MONTATAIRE";"Bâtiment"; 28.2;
356995;2.46167;49.24778;"02° 27' 42.00'' Est, 49° 14' 52.00'' Nord";"60175";;"BD LAENNEC MACHINERIE ASCENSEUR";"60100";"CREIL";"Bâtiment"; 16.0;"Etablissement de soins"
357609;2.11806;49.40917;"02° 07' 05.00'' Est, 49° 24' 33.00'' Nord";"60057";"ZAC DE THERS";"6 R  FERDINAND DE LESSEPS";"60000";"BEAUVAIS";"Bâtiment"; 12.0;"Titulaire programme Radio/TV"
365523;2.50528;49.28750;"02° 30' 19.00'' Est, 49° 17' 15.00'' Nord";"60684";;"R FREDERIC KUHLMANN";"60870";"VILLERS-SAINT-PAUL";"Bâtiment"; 5.0;
365525;2.44556;49.21250;"02° 26' 44.00'' Est, 49° 12' 45.00'' Nord";"60589";;"8 RTE DE GOUVIEUX";"60740";"SAINT-MAXIMIN";"Bâtiment"; 3.0;
367194;2.83056;49.41917;"02° 49' 50.00'' Est, 49° 25' 09.00'' Nord";"60159";;"PL GL DE GAULLE";"60200";"COMPIEGNE";"Bâtiment"; 30.0;"Commune, communauté de commune"
371954;2.76111;49.28111;"02° 45' 40.00'' Est, 49° 16' 52.00'' Nord";"60447";"LA CULOTTE";"RD 554";"60320";"NERY";"Pylône autostable"; 42.0;"FPS TOWERS"
384537;2.80750;49.41361;"02° 48' 27.00'' Est, 49° 24' 49.00'' Nord";"60665";"ILE DES RATS";"ECLUSE";"60280";"VENETTE";"Mât métallique"; 7.0;"Voies navigables de France"
384539;2.72972;49.32139;"02° 43' 47.00'' Est, 49° 19' 17.00'' Nord";"60369";"ÉCLUSE";"R DES ÉCLUSES";"60126";"LONGUEIL-SAINTE-MARIE";"Mât métallique"; 6.0;"Voies navigables de France"
384541;2.61444;49.30639;"02° 36' 52.00'' Est, 49° 18' 23.00'' Nord";"60509";"ÉCLUSE";"632 R DES ÉCLUSES";"60700";"PONT-SAINTE-MAXENCE";"Bâtiment"; 7.0;"Voies navigables de France"
384543;2.45194;49.24361;"02° 27' 07.00'' Est, 49° 14' 37.00'' Nord";"60584";"ÉCLUSE DE CREIL";"QUAI D'AVAL";"60340";"SAINT-LEU-D'ESSERENT";"Bâtiment"; 7.0;"Voies navigables de France"
384545;2.35861;49.14889;"02° 21' 31.00'' Est, 49° 08' 56.00'' Nord";"60086";"ECLUSE";"RTE DE L'ECLUSE";"60820";"BORAN-SUR-OISE";"Bâtiment"; 8.0;"Voies navigables de France"
384554;2.88361;49.43222;"02° 53' 01.00'' Est, 49° 25' 56.00'' Nord";"60151";"ÉCLUSE DE CARANDEAU";"CHEM DU CARANDEAU";"60750";"CHOISY-AU-BAC";"Bâtiment"; 4.4;"Voies navigables de France"
384560;3.11083;49.57778;"03° 06' 39.00'' Est, 49° 34' 40.00'' Nord";"60021";"L'ÉCLUSE ST HUBERT";;"60400";"APPILLY";"Bâtiment"; 4.7;"Voies navigables de France"
384562;2.98917;49.56111;"02° 59' 21.00'' Est, 49° 33' 40.00'' Nord";"60610";"ÉCLUSE";"RUE DES ECLUSES";"60400";"SEMPIGNY";"Bâtiment"; 3.2;"Voies navigables de France"
384565;2.90861;49.50000;"02° 54' 31.00'' Est, 49° 30' 00.00'' Nord";"60119";"ÉCLUSE";"R DE BELLERIVE";"60170";"CAMBRONNE-LES-RIBECOURT";"Bâtiment"; 5.1;"Voies navigables de France"
384568;2.86389;49.46333;"02° 51' 50.00'' Est, 49° 27' 48.00'' Nord";"60368";"ECLUSE";"AV DE L'OISE";"60150";"LONGUEIL-ANNEL";"Bâtiment"; 5.4;"Voies navigables de France"
392360;2.09722;49.43611;"02° 05' 50.00'' Est, 49° 26' 10.00'' Nord";"60057";;"2 R DE TOURAINE TOUR A13";"60000";"BEAUVAIS";"Immeuble"; 51.0;"Société HLM"
392626;3.12889;49.44000;"03° 07' 44.00'' Est, 49° 26' 24.00'' Nord";"60032";"LE CHAMPS DES LOQUES";;"60350";"AUTRECHES";"Pylône tubulaire"; 26.0;"Conseil Général"
436190;2.92944;49.57861;"02° 55' 46.00'' Est, 49° 34' 43.00'' Nord";"60625";"LE MONT DE CUY";;"60400";"SUZOY";"Pylône autostable"; 28.0;"Conseil Général"
436636;2.24778;49.17194;"02° 14' 52.00'' Est, 49° 10' 19.00'' Nord";"60139";"LES CORNOUILLERS";"R PAPIN RTE DE NEUILLY EN THELLE RN N° 49";"60230";"CHAMBLY";"Château d'eau - réservoir"; 45.5;"Commune, communauté de commune"
436676;2.46222;49.27500;"02° 27' 44.00'' Est, 49° 16' 30.00'' Nord";"60463";;"12 R DU PR CALMETTE";"60180";"NOGENT-SUR-OISE";"Immeuble"; 37.8;"Société HLM"
437079;2.37028;49.16722;"02° 22' 13.00'' Est, 49° 10' 02.00'' Nord";"60086";"LE CUL DE BOEUF";"CHEM DE PONT DE THÈVES";"60820";"BORAN-SUR-OISE";"Pylône autostable"; 42.0;"ORANGE"
437420;2.11972;49.40278;"02° 07' 11.00'' Est, 49° 24' 10.00'' Nord";"60009";"LE BOSQUET";"GARE DE PÉAGE DE BEAUVAIS SUD A16";"60000";"ALLONNE";"Pylône autostable"; 55.0;"Société Privée SA"
437433;3.00944;49.57861;"03° 00' 34.00'' Est, 49° 34' 43.00'' Nord";"60471";;"5 AV DE LA GARE CSEC";"60400";"NOYON";"Immeuble"; 51.0;"SDIS, secours, incendie"
437763;2.46750;49.13611;"02° 28' 03.00'' Est, 49° 08' 10.00'' Nord";"60172";"IMP DES SANGLIERS";"HALLE DES SPORTS";"60580";"COYE-LA-FORET";"Pylône tubulaire"; 38.0;"SFR"
438442;2.38278;49.20389;"02° 22' 58.00'' Est, 49° 12' 14.00'' Nord";"60513";"LE MARTRAY";"CHEM DE HALAGE SILO PRÈS DE D92 SILO";"60460";"PRECY-SUR-OISE";"Silo"; 51.0;"Société Privée SA"
439129;2.73194;49.12944;"02° 43' 55.00'' Est, 49° 07' 46.00'' Nord";"60413";"LE TEMPS PERDU";"CHEM VERT DE CHAÂLIS À MONTAGNY-STE-FÉLICITÉ";"60950";"MONTAGNY-SAINTE-FELICITE";"Pylône autostable"; 38.5;"Commune, communauté de commune"
439646;2.65778;49.23111;"02° 39' 28.00'' Est, 49° 13' 52.00'' Nord";"60045";"LE THIERRY";"VOIE COMMUNALE N°9 D'OGNON BALAGNY";"60810";"BARBERY";"Pylône autostable"; 35.0;"ORANGE"
439964;2.07611;49.44111;"02° 04' 34.00'' Est, 49° 26' 28.00'' Nord";"60057";;"2 R DU DR MAGNIER";"60000";"BEAUVAIS";"Immeuble"; 50.0;"Société HLM"
442658;2.45778;49.20278;"02° 27' 28.00'' Est, 49° 12' 10.00'' Nord";"60282";;"CHEM RURAL N°14 DE GOUVIEUX A SENLIS TERRAIN DE PÉTANQUE";"60270";"GOUVIEUX";"Pylône autostable"; 34.3;"SFR"
443037;2.48167;49.27278;"02° 28' 54.00'' Est, 49° 16' 22.00'' Nord";"60463";;"AV DE L'EUROPE TOUR DE LA VALLÉE";"60180";"NOGENT-SUR-OISE";"Immeuble"; 33.0;"Société HLM"
443043;2.87111;49.47861;"02° 52' 16.00'' Est, 49° 28' 43.00'' Nord";"60636";;"4 R JEAN MOULIN";"60150";"THOUROTTE";"Immeuble"; 25.0;"Société HLM"
443105;2.86278;49.09333;"02° 51' 46.00'' Est, 49° 05' 36.00'' Nord";"60101";"LE CHEM DE NANTEUIL";"PRES DE LA RD 29 ZI";"60440";"BREGY";"Pylône autostable"; 32.1;"FPS TOWERS"
445533;2.59528;49.21944;"02° 35' 43.00'' Est, 49° 13' 10.00'' Nord";"60138";;"CHEM RURAL N°18 CHAUSSÉE PONTPOINT";"60300";"CHAMANT";"Pylône tubulaire"; 26.0;"ORANGE"
446998;2.66000;49.29917;"02° 39' 36.00'' Est, 49° 17' 57.00'' Nord";"60508";"CAVÉE ROFFIAC";;"60700";"PONTPOINT";"Pylône autostable"; 32.0;"ORANGE"
447344;2.46444;49.19167;"02° 27' 52.00'' Est, 49° 11' 30.00'' Nord";"60141";;"25 R DU MAL JOFFRE";"60500";"CHANTILLY";"Immeuble"; 30.0;"Copropriété, Syndic, SCI"
447440;2.53639;49.31056;"02° 32' 11.00'' Est, 49° 18' 38.00'' Nord";"60154";"MONTAGNE DE ROC";;"60940";"CINQUEUX";"Pylône autostable"; 36.0;"SFR"
447924;2.13083;49.23056;"02° 07' 51.00'' Est, 49° 13' 50.00'' Nord";"60395";;"1 ROCADE DES ACACIAS";"60110";"MERU";"Immeuble"; 49.0;"Société HLM"
448202;2.09500;49.32194;"02° 05' 42.00'' Est, 49° 19' 19.00'' Nord";"60453";"BOIS DE MOLLE";"RUE VERTE";"60790";"LA NEUVILLE-D'AUMONT";"Pylône autostable"; 57.0;"TDF"
449588;2.06139;49.41139;"02° 03' 41.00'' Est, 49° 24' 41.00'' Nord";"60703";"BUTTE DES MARAIS";;"60000";"AUX MARAIS";"Pylône autostable"; 57.0;"TDF"
449632;2.55833;49.12889;"02° 33' 30.00'' Est, 49° 07' 44.00'' Nord";"60494";"LE PRÉ BOUCHER";"ECH PARC ASTÉRIX - THIERS/THEVES A A1 - P.R. 32.7 SENS LILLE - PARIS";"60128";"PLAILLY";"Pylône autostable"; 45.0;"Sociétés d'Autoroutes"
451121;2.32528;49.31806;"02° 19' 31.00'' Est, 49° 19' 05.00'' Nord";"60439";;"R LÉON BOHARD STADE DE FOOTBALL";"60250";"MOUY";"Pylône tubulaire"; 30.0;"ORANGE"
451193;2.59833;49.26111;"02° 35' 54.00'' Est, 49° 15' 40.00'' Nord";"60238";"FERME ST CHRISTOPHE";"R DU PRIEURE";"60700";"FLEURINES";"Pylône autostable"; 45.0;"SFR"
451268;2.88750;49.43833;"02° 53' 15.00'' Est, 49° 26' 18.00'' Nord";"60151";"LA PASSIONNETTE";"CHEM RURAL N° 16 DIT DU CHÂTELET";"60750";"CHOISY-AU-BAC";"Pylône autostable"; 43.0;"TDF"
451413;2.09417;49.43722;"02° 05' 39.00'' Est, 49° 26' 14.00'' Nord";"60057";;"15 AV JEAN MOULIN  TOUR A16";"60000";"BEAUVAIS";"Immeuble"; 46.2;"Société HLM"
451801;2.88583;49.22667;"02° 53' 09.00'' Est, 49° 13' 36.00'' Nord";"60176";;"15 AV KENNEDY IMM SILOVA";"60800";"CREPY-EN-VALOIS";"Immeuble"; 46.0;"Société HLM"
454566;2.43000;49.15111;"02° 25' 48.00'' Est, 49° 09' 04.00'' Nord";"60346";"LA GROSSE AULNE";"CHAUSSÉE DE BERTINVAL STADE MUNICIPAL";"60260";"LAMORLAYE";"Pylône tubulaire"; 30.0;"Commune, communauté de commune"
455415;2.43944;49.49778;"02° 26' 22.00'' Est, 49° 29' 52.00'' Nord";"60581";;"206 R DE PARIS SERVICES TECHNIQUES";"60130";"SAINT-JUST-EN-CHAUSSEE";"Pylône tubulaire"; 30.0;"Commune, communauté de commune"
455465;2.31028;49.34639;"02° 18' 37.00'' Est, 49° 20' 47.00'' Nord";"60317";"LA TINETTE - LA CROIX BLANCHE";"CHEM VICINAL N°3 D'HONDAINVILLE À THURY-SOUS-CLERMONT";"60250";"HONDAINVILLE";"Pylône autostable"; 29.0;"FPS TOWERS"
457128;2.46167;49.37972;"02° 27' 42.00'' Est, 49° 22' 47.00'' Nord";"60106";;"R ANDRE POMMERY ZI BREUIL LE SEC";"60840";"BREUIL-LE-SEC";"Bâtiment"; 18.0;"Société Privée SA"
457286;2.88500;49.16639;"02° 53' 06.00'' Est, 49° 09' 59.00'' Nord";"60079";"LE FOSSE CAMARD";;"60440";"BOISSY-FRESNOY";"Pylône autostable"; 27.0;"FPS TOWERS"
457305;2.30778;49.31806;"02° 18' 28.00'' Est, 49° 19' 05.00'' Nord";"60439";"LA CROIX JACQUES BUCQUET";"CHEM RURAL 76";"60250";"MOUY";"Pylône autostable"; 40.0;"SFR"
457441;2.99556;49.58389;"02° 59' 44.00'' Est, 49° 35' 02.00'' Nord";"60471";;"R DU FAUBOURG D'AMIENS TOUR LYONNAISE DES EAUX";"60400";"NOYON";"Immeuble"; 22.0;"Commune, communauté de commune"
457661;2.25306;49.36139;"02° 15' 11.00'' Est, 49° 21' 41.00'' Nord";"60313";"LES MAILLETS - LA CARRIÈRE";"RÉSERVOIR COMMUNAL";"60370";"HERMES";"Pylône autostable"; 34.5;"ORANGE"
457818;2.57583;49.48472;"02° 34' 33.00'' Est, 49° 29' 05.00'' Nord";"60456";;"R DU STADE CHÂTEAU D'EAU";"60190";"LANEUVILLEROY";"Château d'eau - réservoir"; 28.0;"Commune, communauté de commune"
459423;2.05111;49.29833;"02° 03' 04.00'' Est, 49° 17' 54.00'' Nord";"60652";"LE CHEM DE MÉRU";"V COMMUNALE N°5 DE VALDAMPIERRE À MONTHERLAND";"60790";"VALDAMPIERRE";"Pylône autostable"; 29.0;"FPS TOWERS"
459729;1.87556;49.33361;"01° 52' 32.00'' Est, 49° 20' 01.00'' Nord";"60660";"LA CÔTE DU BOHON";"RD 153";"60590";"LE VAUMAIN";"Pylône autostable"; 24.0;"FPS TOWERS"
460161;2.72583;49.23611;"02° 43' 33.00'' Est, 49° 14' 10.00'' Nord";"60560";;"R DU CH D'EAU";"60810";"RULLY";"Château d'eau - réservoir"; 33.0;"Commune, communauté de commune"
460809;2.79306;49.39611;"02° 47' 35.00'' Est, 49° 23' 46.00'' Nord";"60159";;"4 R PIERRE ET MARIE CURIE";"60200";"COMPIEGNE";"Immeuble"; 43.0;"Société HLM"
461539;2.09917;49.43694;"02° 05' 57.00'' Est, 49° 26' 13.00'' Nord";"60057";"LES CHAMPS DOLENTS";"AV JEAN MOULIN - PL DE FRANCE CHÂTEAU D'EAU ARGENTINE";"60000";"BEAUVAIS";"Château d'eau - réservoir"; 70.0;"Commune, communauté de commune"
462009;2.79167;49.14083;"02° 47' 30.00'' Est, 49° 08' 27.00'' Nord";"60446";;"RD 922 RTE DE MONTAGNY";"60440";"NANTEUIL-LE-HAUDOUIN";"Silo"; 60.0;"Société Privée SA"
462529;2.83444;49.19583;"02° 50' 04.00'' Est, 49° 11' 45.00'' Nord";"60479";"L'EMPRUNT";"CHEM DE VERSIGNY STADE DE FOOTBALL";"60800";"ORMOY-VILLERS";"Pylône tubulaire"; 30.0;"ORANGE"
462646;2.59556;49.20556;"02° 35' 44.00'' Est, 49° 12' 20.00'' Nord";"60612";;"49 AV GEORGES CLEMENCEAU SILO VALFRANCE";"60300";"SENLIS";"Silo"; 51.0;"Société Privée SA"
463071;2.69417;49.27250;"02° 41' 39.00'' Est, 49° 16' 21.00'' Nord";"60680";;"RUE DES  JONCQUILLES D.100 - A1 - SENS L/P  PK 53";"60410";"VILLENEUVE-SUR-VERBERIE";"Pylône autostable"; 52.0;"Sociétés d'Autoroutes"
463072;2.50528;49.22639;"02° 30' 19.00'' Est, 49° 13' 35.00'' Nord";"60022";;"ROUTE DU CONNÉTABLE";"60300";"APREMONT";"Pylône haubané"; 56.0;"Particulier"
463172;2.61417;49.38333;"02° 36' 51.00'' Est, 49° 22' 60.00'' Nord";"60078";"LA MARLIERE";"R DES TILLEULS-CHATEAU D'EAU";"60190";"BLINCOURT";"Château d'eau - réservoir"; 28.0;"Commune, communauté de commune"
463180;2.39667;49.50139;"02° 23' 48.00'' Est, 49° 30' 05.00'' Nord";"60581";"TROUÉE DE NOURARD";"PRÈS D.938";"60130";"SAINT-JUST-EN-CHAUSSEE";"Pylône haubané"; 203.0;"TDF"
463614;2.09028;49.26583;"02° 05' 25.00'' Est, 49° 15' 57.00'' Nord";"60570";"LE BOIS DE CAMP";"R DU CHEM QUI TROTTE";"60149";"SAINT-CREPIN-IBOUVILLERS";"Château d'eau - réservoir"; 40.0;"Société Privée SA"
463650;2.20417;49.20833;"02° 12' 15.00'' Est, 49° 12' 30.00'' Nord";"60088";"LE ROUGE MONT";"RTE D'ANSERVILLE CH D'EAU DE LA LANDETTE";"60540";"BORNEL";"Château d'eau - réservoir"; 35.0;"Société Privée SA"
463728;2.59944;49.29528;"02° 35' 58.00'' Est, 49° 17' 43.00'' Nord";"60509";;"4 PL DES TILLEULS BAT A2";"60700";"PONT-SAINTE-MAXENCE";"Immeuble"; 40.5;"Société Privée SA"
464198;1.97556;49.31194;"01° 58' 32.00'' Est, 49° 18' 43.00'' Nord";"60327";"LE CHEM DU MESNIL";"D.129 TERRAIN DE LA COOPÉRATIVE FORCE 5";"60240";"JOUY-SOUS-THELLE";"Pylône autostable"; 47.0;"SFR"
465290;2.32722;49.31778;"02° 19' 38.00'' Est, 49° 19' 04.00'' Nord";"60439";;"60 R LÉON BOHARD";"60250";"MOUY";"Silo"; 46.0;"Société Privée SA"
465371;2.07833;49.41556;"02° 04' 42.00'' Est, 49° 24' 56.00'' Nord";"60057";"AGEL";"2 ALL JOHAN STRAUSS IMM G6 (OPAC OISE)";"60000";"BEAUVAIS";"Immeuble"; 23.0;"Société HLM"
465752;2.57806;49.38944;"02° 34' 41.00'' Est, 49° 23' 22.00'' Nord";"60036";;"77 RTE DE PICARDIE";"60190";"AVRIGNY";"Silo"; 50.0;"Société Privée SA"
466504;2.20944;49.51917;"02° 12' 34.00'' Est, 49° 31' 09.00'' Nord";"60535";;"BOIS DE LA DAME";"60480";"REUIL-SUR-BRECHE";"Château d'eau - réservoir"; 47.0;"Syndicat des eaux, Adduction"
468334;2.85222;49.44444;"02° 51' 08.00'' Est, 49° 26' 40.00'' Nord";"60156";"MONT GANELON";"CHEM DE LA PIERRE MEGALITHIQUE TOUR TDF";"60280";"CLAIROIX";"Pylône autostable"; 49.0;"TDF"
469055;2.68972;49.53167;"02° 41' 23.00'' Est, 49° 31' 54.00'' Nord";"60351";"MONTAGNE DE LATAULE";;"60490";"LATAULE";"Pylône autostable"; 63.0;"EDF GDF"
470179;2.46444;49.23972;"02° 27' 52.00'' Est, 49° 14' 23.00'' Nord";"60589";;"405 R HENRI BESSEMER";"60740";"SAINT-MAXIMIN";"Bâtiment"; 21.0;"Société Privée SA"
470436;2.37361;49.40306;"02° 22' 25.00'' Est, 49° 24' 11.00'' Nord";"60007";;"CHEM RURAL DES MEUNIERS";"60600";"AGNETZ";"Pylône autostable"; 45.0;"TDF"
470647;2.43167;49.50611;"02° 25' 54.00'' Est, 49° 30' 22.00'' Nord";"60581";;"R DE BEAUVAIS ÉGLISE";"60130";"SAINT-JUST-EN-CHAUSSEE";"Monument religieux"; 43.3;"Commune, communauté de commune"
473827;2.51667;49.55694;"02° 30' 60.00'' Est, 49° 33' 25.00'' Nord";"60374";;"R. DE CREVECOEUR";"60420";"MAIGNELAY-MONTIGNY";"Pylône tubulaire"; 26.0;"ORANGE"
474161;2.89278;49.50861;"02° 53' 34.00'' Est, 49° 30' 31.00'' Nord";"60119";"LE CLOS";"CHEM RURAL N°5";"60170";"CAMBRONNE-LES-RIBECOURT";"Pylône autostable"; 24.0;"BOUYGUES"
474647;1.98861;49.49889;"01° 59' 19.00'' Est, 49° 29' 56.00'' Nord";"60403";"LES PRÉS DES FORGES";"STATION D'EPURATION";"60112";"MILLY-SUR-THERAIN";"Pylône autostable"; 44.0;"ORANGE"
475134;2.57056;49.20611;"02° 34' 14.00'' Est, 49° 12' 22.00'' Nord";"60612";;"PL JEAN DAVIDSEN";"60300";"SENLIS";"Immeuble"; 25.0;"Société Privée SA"
476588;2.84611;49.42889;"02° 50' 46.00'' Est, 49° 25' 44.00'' Nord";"60159";;"11 AV LOUIS BARBILLON";"60200";"COMPIEGNE";"Pylône autostable"; 30.0;"ORANGE"
477431;2.74194;49.39167;"02° 44' 31.00'' Est, 49° 23' 30.00'' Nord";"60326";"LE MONT D'HUETTE";;"60680";"JONQUIERES";"Pylône haubané"; 56.0;"Towercast"
479321;2.29306;49.18694;"02° 17' 35.00'' Est, 49° 11' 13.00'' Nord";"60398";"BOIS DE MONPERREUX";;"60530";"LE MESNIL-EN-THELLE";"Pylône autostable"; 34.0;"SFR"
480122;2.39889;49.34139;"02° 23' 56.00'' Est, 49° 20' 29.00'' Nord";"60451";;"CHEM RURAL DIT CAVÉE DES CARRIÈRES PYLÔNE SFR";"60290";"NEUILLY-SOUS-CLERMONT";"Pylône autostable"; 35.0;"SFR"
483305;2.81889;49.41583;"02° 49' 08.00'' Est, 49° 24' 57.00'' Nord";"60159";;"1 R ROGER COUTTOLENC";"60200";"COMPIEGNE";"Immeuble"; 36.0;"Etat, Ministère"
483441;2.80639;49.40972;"02° 48' 23.00'' Est, 49° 24' 35.00'' Nord";"60159";"LES JARDINS";"2, SQ HECTOR BERLIOZ IMM DE LA RÉSIDENCE";"60200";"COMPIEGNE";"Immeuble"; 53.0;"Société HLM"
483561;2.04389;49.48500;"02° 02' 38.00'' Est, 49° 29' 06.00'' Nord";"60646";;"R DES CARDONNETTES ZA DES SOTTISES";"60112";"TROISSEREUX";"Pylône tubulaire"; 18.0;"ORANGE"
483695;2.46000;49.27806;"02° 27' 36.00'' Est, 49° 16' 41.00'' Nord";"60463";;"1 R FAIDHERBE PARKING DU CHÂTEAU DES ROCHERS";"60180";"NOGENT-SUR-OISE";"Pylône tubulaire"; 29.0;"ORANGE"
483701;2.49028;49.27222;"02° 29' 25.00'' Est, 49° 16' 20.00'' Nord";"60463";;"5 R DU CLOS BARROIS STÉ NORMANDE DE CARTON ONDULÉ (SNCO), ZA DU MARAIS";"60180";"NOGENT-SUR-OISE";"Pylône tubulaire"; 30.0;"SFR"
483705;2.23194;49.19889;"02° 13' 55.00'' Est, 49° 11' 56.00'' Nord";"60060";"LE BOIS ST LADRE";"RN1";"60540";"BELLE-EGLISE";"Pylône autostable"; 30.0;"SFR"
483742;2.75222;49.15917;"02° 45' 08.00'' Est, 49° 09' 33.00'' Nord";"60671";"LE BUISSON ST CYR";"CHEM LA RENARDIÈRE";"60440";"VERSIGNY";"Pylône autostable"; 36.0;"TDF"
484631;2.91972;49.52083;"02° 55' 11.00'' Est, 49° 31' 15.00'' Nord";"60537";"LE CHEM VERT";;"60170";"RIBECOURT-DRESLINCOURT";"Pylône autostable"; 34.0;"FPS TOWERS"
485046;3.08556;49.13528;"03° 05' 08.00'' Est, 49° 08' 07.00'' Nord";"60380";"LE CLOS ROGRET";"CHEM DU STADE LE STADE";"60890";"MAREUIL-SUR-OURCQ";"Pylône autostable"; 45.0;"SFR"
485176;2.82444;49.43389;"02° 49' 28.00'' Est, 49° 26' 02.00'' Nord";"60382";"LES OUINELLES";"CHEM RURAL DU BOSQUET DE L'EGLISE PYLONE TDF";"60280";"MARGNY-LES-COMPIEGNE";"Pylône autostable"; 42.0;"TDF"
486011;2.11611;49.43083;"02° 06' 58.00'' Est, 49° 25' 51.00'' Nord";"60057";;"GIRATOIRE DE CLERMONT N31 PARKING DU STADE PIERRE BRISSON";"60000";"BEAUVAIS";"Pylône tubulaire"; 22.0;"ORANGE"
486850;2.46639;49.33417;"02° 27' 59.00'' Est, 49° 20' 03.00'' Nord";"60360";"LA GARENNE";"R DU 8 MAI 1945 STADE MUNICIPAL";"60140";"LIANCOURT";"Pylône autostable"; 30.0;"ORANGE"
487056;2.25917;49.41583;"02° 15' 33.00'' Est, 49° 24' 57.00'' Nord";"60103";"LE BOUT DE LA R GRAULT";"R JOSEPH ARNAL - PRÈS N.31";"60510";"BRESLES";"Pylône autostable"; 45.0;"SFR"
487171;2.80222;49.30472;"02° 48' 08.00'' Est, 49° 18' 17.00'' Nord";"60068";"LES ECAILLERES";"CHEM COMMUNAL";"60320";"BETHISY-SAINT-PIERRE";"Pylône autostable"; 28.0;"TDF"
487203;2.64083;49.27944;"02° 38' 27.00'' Est, 49° 16' 46.00'' Nord";"60508";"MONT PAGNOTTE";"RTE DU MONT PAGNOTTE CHEM D'IVILLERS STATION HERTZIENNE TDF";"60700";"PONTPOINT";"Tour hertzienne"; 48.0;"TDF"
489582;2.28944;49.21833;"02° 17' 22.00'' Est, 49° 13' 06.00'' Nord";"60450";;"CHEM DE LA PROCESSION SUD";"60530";"NEUILLY-EN-THELLE";"Pylône autostable"; 44.2;"ORANGE Services Fixes"
492070;2.09500;49.32194;"02° 05' 42.00'' Est, 49° 19' 19.00'' Nord";"60453";;"3 R VERTE BOIS DE MOLLE";"60790";"LA NEUVILLE-D'AUMONT";"Tour hertzienne"; 40.0;"TDF"
492118;2.34972;49.31167;"02° 20' 59.00'' Est, 49° 18' 42.00'' Nord";"60116";"LA CAVEE FORTIN";"PRES DE LA RD 137 STADE MUNICIPAL";"60250";"BURY";"Pylône autostable"; 32.0;"TDF"
492327;2.42694;49.18444;"02° 25' 37.00'' Est, 49° 11' 04.00'' Nord";"60282";;"AV FRANÇOIS MATHET CHATEAU DE MONTVILLARGENE";"60270";"GOUVIEUX";"Bâtiment"; 25.0;"Copropriété, Syndic, SCI"
492686;1.83056;49.19500;"01° 49' 50.00'' Est, 49° 11' 42.00'' Nord";"60293";"BOIS DE LA MOLIERE";"CH. COM. N°1 DE LA RN 15 À SERANS";"60240";"HADANCOURT-LE-HAUT-CLOCHER";"Tour hertzienne"; 75.0;"TDF"
492730;2.44972;49.39056;"02° 26' 59.00'' Est, 49° 23' 26.00'' Nord";"60106";"LE POIRIER BARAS";"CHEM RURAL DE FITZ JAMES À NOIRTEL";"60840";"BREUIL-LE-SEC";"Pylône autostable"; 42.0;"TDF"
492777;2.12556;49.23194;"02° 07' 32.00'' Est, 49° 13' 55.00'' Nord";"60395";;"RUE DU 8 MAI 1945 RÉSERVOIR D'HENONVILLE";"60110";"MERU";"Château d'eau - réservoir"; 49.4;"Syndicat des eaux, Adduction"
494062;2.17000;49.26139;"02° 10' 12.00'' Est, 49° 15' 41.00'' Nord";"60012";"LE CLOS ST PIERRE";"R DES SPORTS";"60570";"ANDEVILLE";"Pylône autostable"; 33.0;"FPS TOWERS"
494069;2.08361;49.43278;"02° 05' 01.00'' Est, 49° 25' 58.00'' Nord";"60057";;"2 R ST LAURENT LA POSTE";"60000";"BEAUVAIS";"Bâtiment"; 24.0;"La Poste"
494209;2.50861;49.12889;"02° 30' 31.00'' Est, 49° 07' 44.00'' Nord";"60482";;"R D'HERVIAUX";"60560";"ORRY-LA-VILLE";"Château d'eau - réservoir"; 33.0;"Commune, communauté de commune"
495342;2.68528;49.31167;"02° 41' 07.00'' Est, 49° 18' 42.00'' Nord";"60508";"MORU";"CHEM DU MOULIN DE LA PLAINE MONT PAGNOTTE";"60700";"PONTPOINT";"Pylône autostable"; 48.0;"TDF"
496203;2.69028;49.10444;"02° 41' 25.00'' Est, 49° 06' 16.00'' Nord";"60666";"CANTON DES CHATAIGNERS";"PRÈS DÉPARTEMENTALE 84 PYLÔNE TDF";"60950";"VER-SUR-LAUNETTE";"Pylône autostable"; 37.0;"TDF"
497292;2.96722;49.56556;"02° 58' 02.00'' Est, 49° 33' 56.00'' Nord";"60348";"CHAMP CORNU";"PRÈS NATIONALE 32";"60400";"LARBROYE";"Pylône autostable"; 43.0;"TDF"
498445;2.79444;49.29722;"02° 47' 40.00'' Est, 49° 17' 50.00'' Nord";"60068";;"145 R NERY";"60320";"BETHISY-SAINT-PIERRE";"Bâtiment"; 15.0;"Particulier"
