Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
205111;-52.68611;5.16944;"52° 41' 10.00'' Ouest, 05° 10' 10.00'' Nord";"97304";;"CENTRE SPATIAL DE GUYANE CENTRE TECHNIQUE";"97310";"KOUROU";"Bâtiment"; 17.0;"Etat, Ministère"
205117;-52.17333;4.54944;"52° 10' 24.00'' Ouest, 04° 32' 58.00'' Nord";"97310";"LA SCIERIE";;"97352";"ROURA";"Bâtiment"; 7.0;"Société Privée SA"
205242;-52.32361;4.94278;"52° 19' 25.00'' Ouest, 04° 56' 34.00'' Nord";"97302";;"43 B  R DU DR GABRIEL DEVEZ";"97300";"CAYENNE";"Bâtiment"; 9.0;"Particulier"
206462;-52.80472;5.25000;"52° 48' 17.00'' Ouest, 05° 15' 00.00'' Nord";"97304";"INCONNU";;"97310";"KOUROU";"Dalle en béton";;
206465;-52.73000;5.18917;"52° 43' 48.00'' Ouest, 05° 11' 21.00'' Nord";"97304";"GRAND PRISPRIS";;"97310";"KOUROU";"Bâtiment"; 4.0;
206467;-52.64556;5.11889;"52° 38' 44.00'' Ouest, 05° 07' 08.00'' Nord";"97304";;"MONTAGNE DES PERES";"97310";"KOUROU";"Bâtiment"; 4.0;
206478;-52.31194;4.94028;"52° 18' 43.00'' Ouest, 04° 56' 25.00'' Nord";"97302";;"MONTABO";"97300";"CAYENNE";"Bâtiment"; 4.0;
206484;-52.62500;5.09583;"52° 37' 30.00'' Ouest, 05° 05' 45.00'' Nord";"97304";"ILE MAOUA";;"97310";"KOUROU";"Sans nature"; 18.0;
206648;-52.56111;5.06111;"52° 33' 40.00'' Ouest, 05° 03' 40.00'' Nord";"97304";"ILE ST LOUIS";;"97310";"KOUROU";"Sans nature"; 8.0;
206655;-52.63972;5.09611;"52° 38' 23.00'' Ouest, 05° 05' 46.00'' Nord";"97304";"MONTAGNE DES PÈRES";"MONT GALLIOT CORNE SUD";"97310";"KOUROU";"Bâtiment"; 8.0;
206683;-52.58333;5.27917;"52° 35' 00.00'' Ouest, 05° 16' 45.00'' Nord";"97304";"ILES DU SALUT";"ILE ST JOSEPH";"97310";"KOUROU";"Pylône autostable"; 35.0;
206700;-52.69167;5.17778;"52° 41' 30.00'' Ouest, 05° 10' 40.00'' Nord";"97304";"GRAND PRIPRIS";;"97310";"KOUROU";"Sans nature"; 6.0;
206707;-52.70000;5.07222;"52° 42' 00.00'' Ouest, 05° 04' 20.00'' Nord";"97304";"MONTAGNE DES SINGES";;"97310";"KOUROU";"Sans nature"; 6.0;
206724;-52.59444;5.06667;"52° 35' 40.00'' Ouest, 05° 03' 60.00'' Nord";"97304";"CAUSSADE";;"97310";"KOUROU";"Sans nature"; 6.0;
206752;-52.80833;5.32500;"52° 48' 30.00'' Ouest, 05° 19' 30.00'' Nord";"97312";"BATTURES DE MALMANOURY";;"97315";"SINNAMARY";"Dalle en béton"; 0.0;
206998;-52.31250;4.94917;"52° 18' 45.00'' Ouest, 04° 56' 57.00'' Nord";"97302";"MONT MONTABO";;"97300";"CAYENNE";"Sans nature"; 10.0;
207000;-52.70278;5.01333;"52° 42' 10.00'' Ouest, 05° 00' 48.00'' Nord";"97304";"DEGRAD SARAMAKA";;"97310";"KOUROU";"Sans nature"; 45.0;
207007;-52.64444;5.10139;"52° 38' 40.00'' Ouest, 05° 06' 05.00'' Nord";"97304";"MONTAGNE GUATEMALA";;"97310";"KOUROU";"Sans nature"; 45.0;
207010;-52.68667;5.17028;"52° 41' 12.00'' Ouest, 05° 10' 13.00'' Nord";"97304";"GRAND PRIPRIS";"CTRE DE CONTROLE";"97310";"KOUROU";"Sans nature"; 3.0;
207023;-52.31278;4.95000;"52° 18' 46.00'' Ouest, 04° 57' 00.00'' Nord";"97302";"INCONNU";;"97300";"CAYENNE";"Sans nature"; 25.0;
207029;-52.67083;5.15000;"52° 40' 15.00'' Ouest, 05° 09' 00.00'' Nord";"97304";"INCONNU";;"97310";"KOUROU";"Sans nature"; 45.0;
207156;-52.63944;5.09861;"52° 38' 22.00'' Ouest, 05° 05' 55.00'' Nord";"97304";;"MONT GALIOT CSG BP 726";"97310";"KOUROU";"Bâtiment"; 8.0;
207161;-52.64000;5.09861;"52° 38' 24.00'' Ouest, 05° 05' 55.00'' Nord";"97304";"MONT GALLIOT";;"97310";"KOUROU";"Pylône autostable"; 15.0;
272022;-52.30917;4.94917;"52° 18' 33.00'' Ouest, 04° 56' 57.00'' Nord";"97302";"COLLINE DE MONTABO";"RTE DE MONTABO";"97300";"CAYENNE";"Dalle en béton"; 0.5;"Phares et balises"
276209;-52.73194;5.20583;"52° 43' 55.00'' Ouest, 05° 12' 21.00'' Nord";"97304";"CSG";"CTRE SPATIAL GUYANAIS";"97310";"KOUROU";"Pylône autostable"; 40.0;"ORANGE Services Fixes"
280444;-52.80444;5.25139;"52° 48' 16.00'' Ouest, 05° 15' 05.00'' Nord";"97304";;"PICSE 53 BAT LPG";"97310";"KOUROU";"Mât"; 4.0;
295666;-52.27472;4.90417;"52° 16' 29.00'' Ouest, 04° 54' 15.00'' Nord";"97309";;"AV LE GRAND BD   ZA - MOULIN A VENT";"97354";"REMIRE-MONTJOLY";"Dalle en béton"; 4.0;"Titulaire programme Radio/TV"
297783;-52.52222;5.05139;"52° 31' 20.00'' Ouest, 05° 03' 05.00'' Nord";"97304";"PROVIDENCE";"RN N°1 DE CAYENNE";"97310";"KOUROU";"Pylône autostable"; 52.0;"ORANGE"
297787;-52.34278;4.78028;"52° 20' 34.00'' Ouest, 04° 46' 49.00'' Nord";"97307";;"RTE DE STOUPAN CHEM DE MOGÈS";"97351";"MATOURY";"Pylône autostable"; 45.0;"ORANGE"
297921;-52.40472;4.73222;"52° 24' 17.00'' Ouest, 04° 43' 56.00'' Nord";"97310";"CRIQUE PINOT";"RN 2 RTE DE L'EST";"97352";"ROURA";"Pylône autostable"; 45.0;"ORANGE"
298264;-52.62722;5.16028;"52° 37' 38.00'' Ouest, 05° 09' 37.00'' Nord";"97304";;"AV DES ROCHES HOTEL DES ROCHES";"97310";"KOUROU";"Immeuble"; 20.0;"Société Privée SA"
298266;-52.42222;4.78389;"52° 25' 20.00'' Ouest, 04° 47' 02.00'' Nord";"97313";"CARREFOUR DU GALION";"C.D.5 - RN 2";"97356";"MONTSINERY-TONNEGRANDE";"Pylône autostable"; 45.0;"ORANGE"
299656;-54.02528;5.50611;"54° 01' 31.00'' Ouest, 05° 30' 22.00'' Nord";"97311";"R GEORGES GUÉRIL";"MARINAS";"97320";"SAINT-LAURENT-DU-MARONI";"Bâtiment"; 12.0;
305182;-52.32139;4.94194;"52° 19' 17.00'' Ouest, 04° 56' 31.00'' Nord";"97302";;"AV VOLTAIRE IMM FT";"97300";"CAYENNE";"Immeuble"; 11.0;"ORANGE Services Fixes"
309837;-52.65556;5.16528;"52° 39' 20.00'' Ouest, 05° 09' 55.00'' Nord";"97304";"MARIE CLAIRE NORD";"CHEM RURAL";"97310";"KOUROU";"Pylône autostable"; 42.0;"ORANGE"
316049;-52.30667;4.95139;"52° 18' 24.00'' Ouest, 04° 57' 05.00'' Nord";"97302";;"CAYENNE";"97300";"CAYENNE";"Sans nature";;
316051;-52.65000;5.18333;"52° 38' 60.00'' Ouest, 05° 11' 00.00'' Nord";"97304";;"KOUROU";"97310";"KOUROU";"Sans nature";;
316053;-51.95000;4.83333;"51° 57' 00.00'' Ouest, 04° 49' 60.00'' Nord";"97304";;"KOUROU";"97310";"KOUROU";"Sans nature";;
316055;-52.58333;5.28333;"52° 35' 00.00'' Ouest, 05° 16' 60.00'' Nord";"97304";;"KOUROU";"97310";"KOUROU";"Sans nature";;
319635;-52.58944;5.28750;"52° 35' 22.00'' Ouest, 05° 17' 15.00'' Nord";"97304";"ILE ROYALE";"HOTEL AUBERGE";"97310";"KOUROU";"Bâtiment"; 13.0;"Société Privée SA"
319637;-52.47444;5.01361;"52° 28' 28.00'' Ouest, 05° 00' 49.00'' Nord";"97305";"TONATE";"R DE L'EGLISE CTRE F.T. DE MACOURIA TONATE";"97355";"MACOURIA";"Pylône autostable"; 38.0;"ORANGE Services Fixes"
319895;-52.34111;4.84278;"52° 20' 28.00'' Ouest, 04° 50' 34.00'' Nord";"97307";"CHAPELLE ST CHRISTOPHE";"CHEM RURAL PRÈS RÉSERVOIRS";"97351";"MATOURY";"Pylône haubané"; 24.0;"ORANGE"
324970;-52.41944;4.94611;"52° 25' 10.00'' Ouest, 04° 56' 46.00'' Nord";"97305";"FARNOUS";"PK 17 ROUTE DE MACOURIA";"97355";"MACOURIA";"Pylône autostable"; 45.0;"Outremer Telecom"
324972;-52.52056;5.05111;"52° 31' 14.00'' Ouest, 05° 03' 04.00'' Nord";"97305";;"PROVIDENCE RN 1 PK 34";"97355";"MACOURIA";"Pylône autostable"; 40.0;"Outremer Telecom"
325143;-52.33278;4.84111;"52° 19' 58.00'' Ouest, 04° 50' 28.00'' Nord";"97307";;"LA  LEVEE STE MAGUERITE";"97351";"MATOURY";"Pylône autostable"; 40.0;"Outremer Telecom"
325145;-52.35000;4.83194;"52° 21' 00.00'' Ouest, 04° 49' 55.00'' Nord";"97307";;"PK 15 ROCHAMBEAU";"97351";"MATOURY";"Pylône autostable"; 30.0;"Outremer Telecom"
328515;-52.83944;5.29583;"52° 50' 22.00'' Ouest, 05° 17' 45.00'' Nord";"97312";"MALMANOURY";;"97315";"SINNAMARY";"Pylône autostable"; 52.3;"ORANGE"
330096;-52.31417;4.91778;"52° 18' 51.00'' Ouest, 04° 55' 04.00'' Nord";"97302";;"ROUTE DU TIGRE";"97300";"CAYENNE";"Pylône autostable"; 16.0;"TDF"
331467;-52.31028;4.94639;"52° 18' 37.00'' Ouest, 04° 56' 47.00'' Nord";"97302";"MONTABO";"CITÉ HORTZ SA HLM";"97300";"CAYENNE";"Pylône autostable"; 35.0;"Outremer Telecom"
331553;-52.61222;5.08944;"52° 36' 44.00'' Ouest, 05° 05' 22.00'' Nord";"97304";;"SAVANE MATTITI PK 14 GROS ILET";"97310";"KOUROU";"Pylône autostable"; 35.0;"Outremer Telecom"
331555;-52.29000;4.92083;"52° 17' 24.00'' Ouest, 04° 55' 15.00'' Nord";"97309";;"IMP DU MONT ST MARTIN";"97354";"REMIRE-MONTJOLY";"Pylône autostable"; 35.0;"Outremer Telecom"
334774;-52.39083;4.79278;"52° 23' 27.00'' Ouest, 04° 47' 34.00'' Nord";"97313";;"PK 15.2";"97356";"MONTSINERY-TONNEGRANDE";"Pylône autostable"; 52.0;"Particulier"
340238;-52.66972;5.15278;"52° 40' 11.00'' Ouest, 05° 09' 10.00'' Nord";"97304";;"R GEORGES MELIES ZI DE PARIACABO";"97310";"KOUROU";"Bâtiment"; 10.0;"Etat, Ministère"
340240;-52.30889;4.94889;"52° 18' 32.00'' Ouest, 04° 56' 56.00'' Nord";"97302";;"MONT DE MONTABO";"97300";"CAYENNE";"Pylône autostable"; 14.0;
347210;-52.51028;5.04167;"52° 30' 37.00'' Ouest, 05° 02' 30.00'' Nord";"97305";;"PK 34 - RN1";"97355";"MACOURIA";"Pylône autostable"; 52.0;"Particulier"
347693;-52.43722;4.79722;"52° 26' 14.00'' Ouest, 04° 47' 50.00'' Nord";"97313";"LE SOLITAIRE";;"97356";"MONTSINERY-TONNEGRANDE";"Pylône autostable"; 52.0;"DIGICEL"
351487;-52.27861;4.88361;"52° 16' 43.00'' Ouest, 04° 53' 01.00'' Nord";"97309";;"144 BEAUREGARD";"97354";"REMIRE-MONTJOLY";"Pylône autostable"; 52.0;"DIGICEL"
357752;-52.35972;4.82389;"52° 21' 35.00'' Ouest, 04° 49' 26.00'' Nord";"97307";;"AEROPORT DE ROCHAMBEAU";"97351";"MATOURY";"Bâtiment"; 8.0;
358113;-52.49306;4.94667;"52° 29' 35.00'' Ouest, 04° 56' 48.00'' Nord";"97313";"LA PROVIDENCE";"PK29 - ROUTE DE MONTSINÉRY";"97356";"MONTSINERY-TONNEGRANDE";"Pylône autostable"; 52.0;"DIGICEL"
394474;-52.60000;5.06861;"52° 36' 00.00'' Ouest, 05° 04' 07.00'' Nord";"97305";;"SAVANE MATITI PK 44";"97355";"MACOURIA";"Pylône autostable"; 52.0;"DIGICEL"
394603;-52.51667;4.84167;"52° 30' 60.00'' Ouest, 04° 50' 30.00'' Nord";"97313";"PATAWA";"PK 14.5 CD 5";"97356";"MONTSINERY-TONNEGRANDE";"Pylône autostable"; 52.0;"DIGICEL"
398611;-52.33194;4.94028;"52° 19' 55.00'' Ouest, 04° 56' 25.00'' Nord";"97302";;"17-19, R LALLOUETTE IMM MAJESTY";"97300";"CAYENNE";"Bâtiment"; 10.0;"Société Privée SA"
398613;-52.32667;4.93917;"52° 19' 36.00'' Ouest, 04° 56' 21.00'' Nord";"97302";;"124 B  R CHRISTOPHE COLOMB";"97300";"CAYENNE";"Bâtiment"; 12.0;
399461;-52.32500;4.92500;"52° 19' 30.00'' Ouest, 04° 55' 30.00'' Nord";"97302";;"1KM ROUTE DE LA MADELEINE";"97300";"CAYENNE";"Bâtiment"; 5.0;
401565;-52.31611;4.91639;"52° 18' 58.00'' Ouest, 04° 54' 59.00'' Nord";"97302";"CABASSOU";"33 LOT DES JASMINS";"97300";"CAYENNE";"Bâtiment"; 4.0;"Particulier"
402493;-52.83444;5.29750;"52° 50' 04.00'' Ouest, 05° 17' 51.00'' Nord";"97312";;"MALMANOURY";"97315";"SINNAMARY";"Immeuble"; 32.0;
402795;-52.32222;4.84111;"52° 19' 20.00'' Ouest, 04° 50' 28.00'' Nord";"97307";;"COPAYA 2 LOT";"97351";"MATOURY";"Bâtiment"; 12.0;"TDF"
415507;-53.84972;5.57639;"53° 50' 59.00'' Ouest, 05° 34' 35.00'' Nord";"97306";"ACAROUANY";"PK6 AV. YA ET SIONG";"97318";"MANA";"Pylône autostable"; 52.0;"DIGICEL"
417947;-53.27694;5.48306;"53° 16' 37.00'' Ouest, 05° 28' 59.00'' Nord";"97303";"SAVANE ELOGE";;"97350";"IRACOUBO";"Pylône autostable"; 52.0;"DIGICEL"
418069;-52.33139;4.85056;"52° 19' 53.00'' Ouest, 04° 51' 02.00'' Nord";"97307";;"HOTEL DE VILLE BOURG DE MATOURY";"97351";"MATOURY";"Bâtiment"; 20.0;"Commune, communauté de commune"
418878;-52.42583;4.75667;"52° 25' 33.00'' Ouest, 04° 45' 24.00'' Nord";"97310";"MONTAGNE NORD";"PK22 - ROUTE DE L'EST - RN2";"97311";"ROURA";"Pylône autostable"; 52.0;"DIGICEL"
418880;-52.39278;4.71944;"52° 23' 34.00'' Ouest, 04° 43' 10.00'' Nord";"97310";"BEAUSÉJOUR SUD";"PK 28 ROUTE DE L'EST N2";"97311";"ROURA";"Pylône autostable"; 52.0;"DIGICEL"
419200;-53.88972;5.72500;"53° 53' 23.00'' Ouest, 05° 43' 30.00'' Nord";"97361";"KANAWAYALE";"D22";"97319";"AWALA-YALIMAPO";"Pylône autostable"; 52.0;"DIGICEL"
419203;-52.33694;4.77417;"52° 20' 13.00'' Ouest, 04° 46' 27.00'' Nord";"97307";;"DOMAINE DE STOUPAN";"97351";"MATOURY";"Pylône autostable"; 52.0;"DIGICEL"
426752;-52.27361;4.90333;"52° 16' 25.00'' Ouest, 04° 54' 12.00'' Nord";"97309";"MOULIN A VENT";"1 R DE LA MAIRIE";"97300";"REMIRE-MONTJOLY";"Pylône autostable"; 39.0;"Titulaire programme Radio/TV"
438130;-53.38722;5.52528;"53° 23' 14.00'' Ouest, 05° 31' 31.00'' Nord";"97303";"CRIQUE DE MOUCAYA";;"97350";"IRACOUBO";"Pylône autostable"; 80.0;"TDF"
438559;-52.35611;4.86333;"52° 21' 22.00'' Ouest, 04° 51' 48.00'' Nord";"97307";"MONT GRAND MATOURY";;"97351";"MATOURY";"Pylône autostable"; 80.0;"Autres"
441612;-53.02639;5.40750;"53° 01' 35.00'' Ouest, 05° 24' 27.00'' Nord";"97312";"SAVANE DE COROSSONY";"R.N. 1  DE CAYENNE À ST LAURENT DU MARONI";"97315";"SINNAMARY";"Pylône autostable"; 86.0;"TDF"
443029;-53.81111;5.59639;"53° 48' 40.00'' Ouest, 05° 35' 47.00'' Nord";"97306";"ACAROUANY";;"97318";"MANA";"Pylône autostable"; 80.0;"ORANGE Services Fixes"
451745;-52.26722;4.91361;"52° 16' 02.00'' Ouest, 04° 54' 49.00'' Nord";"97309";;"10, R HOMER CHAMARAN AV. LOUIS CARISTAN STADE";"97354";"REMIRE-MONTJOLY";"Pylône autostable"; 43.0;"ORANGE"
451775;-52.64083;5.11472;"52° 38' 27.00'' Ouest, 05° 06' 53.00'' Nord";"97304";"MONTAGNE DES PERES";"RN1";"97310";"KOUROU";"Pylône autostable"; 45.0;"BOUYGUES"
455089;-54.34361;5.15556;"54° 20' 37.00'' Ouest, 05° 09' 20.00'' Nord";"97360";;"R FRANÇOIS MITTERAND BOURG APATOU - MAIRIE";"97317";"APATOU";"Pylône haubané"; 15.0;"Commune, communauté de commune"
455531;-52.31083;4.94556;"52° 18' 39.00'' Ouest, 04° 56' 44.00'' Nord";"97302";;"CITÉ HORTZ";"97300";"CAYENNE";"Bâtiment"; 27.0;"Société HLM"
457926;-52.31222;4.94611;"52° 18' 44.00'' Ouest, 04° 56' 46.00'' Nord";"97302";"MONT DE MONTABO";"CCIG INSTITUT CONSULAIRE DE FORMATION COLLINE DE MONTABO";"97300";"CAYENNE";"Bâtiment"; 6.0;"Société Privée SA"
457954;-52.33444;4.93556;"52° 20' 04.00'' Ouest, 04° 56' 08.00'' Nord";"97302";;"10 R ADJUDANT PINDARD MARCHÉ";"97300";"CAYENNE";"Bâtiment"; 6.0;"Particulier"
458198;-54.34222;5.15361;"54° 20' 32.00'' Ouest, 05° 09' 13.00'' Nord";"97360";;"R FRANÇOIS MITTERAND BOURD APATOU VIEUX CHÂTEAU D'EAU";"97317";"APATOU";"Château d'eau - réservoir"; 12.0;"Commune, communauté de commune"
458250;-52.32444;4.85278;"52° 19' 28.00'' Ouest, 04° 51' 10.00'' Nord";"97307";;"77 LOT GIBELIN 2 LOT GIBELIN";"97351";"MATOURY";"Bâtiment"; 5.0;"Particulier"
458252;-54.37972;4.27389;"54° 22' 47.00'' Ouest, 04° 16' 26.00'' Nord";"97357";;"BOURG DE GRAND SANTI ECOLE II";"97340";"GRAND-SANTI";"Bâtiment"; 8.0;"Commune, communauté de commune"
458255;-54.38389;4.27583;"54° 23' 02.00'' Ouest, 04° 16' 33.00'' Nord";"97357";;"BOURG DE GRAND SANTI MAIRIE GS";"97340";"GRAND-SANTI";"Pylône haubané"; 20.0;"Commune, communauté de commune"
458848;-54.14667;3.81333;"54° 08' 48.00'' Ouest, 03° 48' 48.00'' Nord";"97362";;"BOURG DE PAPAICHTON COLLEGE";"97316";"PAPAICHTON";"Bâtiment"; 6.0;"Conseil Général"
460264;-52.73194;5.20528;"52° 43' 55.00'' Ouest, 05° 12' 19.00'' Nord";"97304";;"SITE FUSÉES SONDES";"97310";"KOUROU";"Pylône autostable"; 103.0;"DIGICEL"
461684;-52.94500;5.36056;"52° 56' 42.00'' Ouest, 05° 21' 38.00'' Nord";"97312";"SAVANE MANUEL NORD";"CHÂTEAU D'EAU SINAMARY";"97315";"SINNAMARY";"Château d'eau - réservoir"; 78.0;"Commune, communauté de commune"
472301;-52.28000;4.91917;"52° 16' 48.00'' Ouest, 04° 55' 09.00'' Nord";"97309";"LES BAMBOUS";"LES AMES CLAIRES";"97354";"REMIRE-MONTJOLY";"Pylône autostable"; 37.0;"ORANGE"
476209;-53.54722;5.50500;"53° 32' 50.00'' Ouest, 05° 30' 18.00'' Nord";"97306";"LAUSSAT";"CHIRE";"97318";"MANA";"Pylône autostable"; 52.3;"ORANGE"
476223;-54.03472;5.43528;"54° 02' 05.00'' Ouest, 05° 26' 07.00'' Nord";"97311";;"TERRE -ROUGE ESPERANCE RTE DE ST JEAN";"97320";"SAINT-LAURENT-DU-MARONI";"Pylône autostable"; 45.0;"ORANGE"
484170;-53.77944;5.67028;"53° 46' 46.00'' Ouest, 05° 40' 13.00'' Nord";"97306";"MANA VILLAGE";"R RENÉ JADFARD";"97318";"MANA";"Pylône autostable"; 90.0;"ORANGE Services Fixes"
487129;-54.02806;5.50556;"54° 01' 41.00'' Ouest, 05° 30' 20.00'' Nord";"97311";;"6 R JEAN VILO CENTRE PTT - SITE FRANCE TELECOM";"97320";"SAINT-LAURENT-DU-MARONI";"Pylône autostable"; 54.0;"ORANGE Services Fixes"
