Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
27377;78216;"SFR";"Panneau";704197768;2.60;"Directif";120.00;38.20;"UMTS 900";949.90;959.90;"MHz"
27377;78216;"SFR";"Panneau";704197768;2.60;"Directif";120.00;38.20;"GSM 900";949.90;959.90;"MHz"
27377;78216;"SFR";"Panneau";704197768;2.60;"Directif";120.00;38.20;"UMTS 2100";1915.10;1920.10;"MHz"
27377;78216;"SFR";"Panneau";704197768;2.60;"Directif";120.00;38.20;"UMTS 2100";1920.50;1935.30;"MHz"
27377;78216;"SFR";"Panneau";704197768;2.60;"Directif";120.00;38.20;"UMTS 2100";1959.90;1964.90;"MHz"
27377;78216;"SFR";"Panneau";704197768;2.60;"Directif";120.00;38.20;"UMTS 2100";2110.50;2125.30;"MHz"
27377;78216;"SFR";"Panneau";704197768;2.60;"Directif";120.00;38.20;"UMTS 2100";2149.90;2154.90;"MHz"
27377;78216;"SFR";"Panneau";704197770;2.60;"Directif";240.00;38.20;"LTE 800";801.00;811.00;"MHz"
27377;78216;"SFR";"Panneau";704197770;2.60;"Directif";240.00;38.20;"LTE 800";842.00;852.00;"MHz"
27377;78216;"SFR";"Panneau";704197770;2.60;"Directif";240.00;38.20;"UMTS 900";904.90;914.90;"MHz"
27377;78216;"SFR";"Panneau";704197770;2.60;"Directif";240.00;38.20;"GSM 900";904.90;914.90;"MHz"
27377;78216;"SFR";"Panneau";704197770;2.60;"Directif";240.00;38.20;"GSM 900";949.90;959.90;"MHz"
27377;78216;"SFR";"Panneau";704197770;2.60;"Directif";240.00;38.20;"UMTS 900";949.90;959.90;"MHz"
27377;78216;"SFR";"Panneau";704197770;2.60;"Directif";240.00;38.20;"UMTS 2100";1915.10;1920.10;"MHz"
27377;78216;"SFR";"Panneau";704197770;2.60;"Directif";240.00;38.20;"UMTS 2100";1920.50;1935.30;"MHz"
27377;78216;"SFR";"Panneau";704197770;2.60;"Directif";240.00;38.20;"UMTS 2100";1959.90;1964.90;"MHz"
27377;78216;"SFR";"Panneau";704197770;2.60;"Directif";240.00;38.20;"UMTS 2100";2110.50;2125.30;"MHz"
27377;78216;"SFR";"Panneau";704197770;2.60;"Directif";240.00;38.20;"UMTS 2100";2149.90;2154.90;"MHz"
27377;78216;"SFR";"Panneau";704197774;2.60;"Directif";0.00;38.20;"LTE 800";801.00;811.00;"MHz"
27377;78216;"SFR";"Panneau";704197774;2.60;"Directif";0.00;38.20;"LTE 800";842.00;852.00;"MHz"
27377;78216;"SFR";"Panneau";704197774;2.60;"Directif";0.00;38.20;"UMTS 900";904.90;914.90;"MHz"
27377;78216;"SFR";"Panneau";704197774;2.60;"Directif";0.00;38.20;"GSM 900";904.90;914.90;"MHz"
27377;78216;"SFR";"Panneau";704197774;2.60;"Directif";0.00;38.20;"UMTS 900";949.90;959.90;"MHz"
27377;78216;"SFR";"Panneau";704197774;2.60;"Directif";0.00;38.20;"GSM 900";949.90;959.90;"MHz"
27377;78216;"SFR";"Panneau";704197774;2.60;"Directif";0.00;38.20;"UMTS 2100";1915.10;1920.10;"MHz"
27377;78216;"SFR";"Panneau";704197774;2.60;"Directif";0.00;38.20;"UMTS 2100";1920.50;1935.30;"MHz"
27377;78216;"SFR";"Panneau";704197774;2.60;"Directif";0.00;38.20;"UMTS 2100";1959.90;1964.90;"MHz"
27377;78216;"SFR";"Panneau";704197774;2.60;"Directif";0.00;38.20;"UMTS 2100";2110.50;2125.30;"MHz"
27377;78216;"SFR";"Panneau";704197774;2.60;"Directif";0.00;38.20;"UMTS 2100";2149.90;2154.90;"MHz"
27377;122849;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";299641;;"Non Directif";;10.00;"PMR";444.50;447.00;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197768;2.60;"Directif";120.00;38.20;"LTE 800";791.00;801.00;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197768;2.60;"Directif";120.00;38.20;"LTE 800";832.00;842.00;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197768;2.60;"Directif";120.00;38.20;"UMTS 900";880.10;889.90;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197768;2.60;"Directif";120.00;38.20;"GSM 900";880.10;889.90;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197768;2.60;"Directif";120.00;38.20;"GSM 900";925.10;934.90;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197768;2.60;"Directif";120.00;38.20;"UMTS 900";925.10;934.90;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197770;2.60;"Directif";240.00;38.20;"LTE 800";791.00;801.00;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197770;2.60;"Directif";240.00;38.20;"LTE 800";832.00;842.00;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197770;2.60;"Directif";240.00;38.20;"GSM 900";880.10;889.90;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197770;2.60;"Directif";240.00;38.20;"UMTS 900";880.10;889.90;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197770;2.60;"Directif";240.00;38.20;"UMTS 900";925.10;934.90;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197770;2.60;"Directif";240.00;38.20;"GSM 900";925.10;934.90;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Antenne parabolique";4197772;0.60;"Directif";341.00;26.00;"FH";18.80;19.30;"GHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197774;2.60;"Directif";0.00;38.20;"LTE 800";791.00;801.00;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197774;2.60;"Directif";0.00;38.20;"LTE 800";832.00;842.00;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197774;2.60;"Directif";0.00;38.20;"UMTS 900";880.10;889.90;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197774;2.60;"Directif";0.00;38.20;"GSM 900";880.10;889.90;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197774;2.60;"Directif";0.00;38.20;"GSM 900";925.10;934.90;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Panneau";4197774;2.60;"Directif";0.00;38.20;"UMTS 900";925.10;934.90;"MHz"
27377;1437180;"BOUYGUES TELECOM";"Antenne parabolique";4197776;0.60;"Directif";208.00;26.00;"FH";24.80;25.20;"GHz"
27389;87801;"SFR";"Panneau";209212;2.70;"Directif";90.00;50.80;"LTE 800";801.00;811.00;"MHz"
27389;87801;"SFR";"Panneau";209212;2.70;"Directif";90.00;50.80;"LTE 800";842.00;852.00;"MHz"
27389;87801;"SFR";"Panneau";209212;2.70;"Directif";90.00;50.80;"UMTS 900";904.90;914.90;"MHz"
27389;87801;"SFR";"Panneau";209212;2.70;"Directif";90.00;50.80;"GSM 900";904.90;914.90;"MHz"
27389;87801;"SFR";"Panneau";209212;2.70;"Directif";90.00;50.80;"GSM 900";949.90;959.90;"MHz"
27389;87801;"SFR";"Panneau";209212;2.70;"Directif";90.00;50.80;"UMTS 900";949.90;959.90;"MHz"
27389;87801;"SFR";"Panneau";209212;2.70;"Directif";90.00;50.80;"UMTS 2100";1915.10;1920.10;"MHz"
27389;87801;"SFR";"Panneau";209212;2.70;"Directif";90.00;50.80;"UMTS 2100";1920.50;1935.30;"MHz"
27389;87801;"SFR";"Panneau";209212;2.70;"Directif";90.00;50.80;"UMTS 2100";1959.90;1964.90;"MHz"
27389;87801;"SFR";"Panneau";209212;2.70;"Directif";90.00;50.80;"UMTS 2100";2110.50;2125.30;"MHz"
27389;87801;"SFR";"Panneau";209212;2.70;"Directif";90.00;50.80;"UMTS 2100";2149.90;2154.90;"MHz"
27389;87801;"SFR";"Panneau";209214;2.70;"Directif";280.00;50.80;"LTE 800";801.00;811.00;"MHz"
27389;87801;"SFR";"Panneau";209214;2.70;"Directif";280.00;50.80;"LTE 800";842.00;852.00;"MHz"
27389;87801;"SFR";"Panneau";209214;2.70;"Directif";280.00;50.80;"GSM 900";904.90;914.90;"MHz"
27389;87801;"SFR";"Panneau";209214;2.70;"Directif";280.00;50.80;"UMTS 900";904.90;914.90;"MHz"
27389;87801;"SFR";"Panneau";209214;2.70;"Directif";280.00;50.80;"UMTS 900";949.90;959.90;"MHz"
27389;87801;"SFR";"Panneau";209214;2.70;"Directif";280.00;50.80;"GSM 900";949.90;959.90;"MHz"
27389;87801;"SFR";"Panneau";209214;2.70;"Directif";280.00;50.80;"UMTS 2100";1915.10;1920.10;"MHz"
27389;87801;"SFR";"Panneau";209214;2.70;"Directif";280.00;50.80;"UMTS 2100";1920.50;1935.30;"MHz"
27389;87801;"SFR";"Panneau";209214;2.70;"Directif";280.00;50.80;"UMTS 2100";1959.90;1964.90;"MHz"
27389;87801;"SFR";"Panneau";209214;2.70;"Directif";280.00;50.80;"UMTS 2100";2110.50;2125.30;"MHz"
27389;87801;"SFR";"Panneau";209214;2.70;"Directif";280.00;50.80;"UMTS 2100";2149.90;2154.90;"MHz"
27389;1603461;"BOUYGUES TELECOM";"Antenne parabolique";4877459;1.20;"Directif";5.00;37.50;"FH";18.80;19.30;"GHz"
27389;1603461;"BOUYGUES TELECOM";"Antenne parabolique";6718889;0.30;"Directif";161.00;37.50;"FH";33.00;33.40;"GHz"
27389;1603461;"BOUYGUES TELECOM";"Antenne parabolique";6718891;0.60;"Directif";87.00;37.50;"FH";32.00;32.30;"GHz"
59205;55946;"Site privé";"Dipôle/Doublet";87195;2.00;"Non Directif";;15.00;"FM";87.50;108.00;"MHz"
89718;71702;"ORANGE";"Panneau";162508;2.70;"Directif";75.00;41.50;"LTE 800";811.00;821.00;"MHz"
89718;71702;"ORANGE";"Panneau";162508;2.70;"Directif";75.00;41.50;"LTE 800";852.00;862.00;"MHz"
89718;71702;"ORANGE";"Panneau";162508;2.70;"Directif";75.00;41.50;"GSM 900";889.90;899.90;"MHz"
89718;71702;"ORANGE";"Panneau";162508;2.70;"Directif";75.00;41.50;"UMTS 900";889.90;899.90;"MHz"
89718;71702;"ORANGE";"Panneau";162508;2.70;"Directif";75.00;41.50;"GSM 900";934.90;944.90;"MHz"
89718;71702;"ORANGE";"Panneau";162508;2.70;"Directif";75.00;41.50;"UMTS 900";934.90;944.90;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"LTE 800";811.00;821.00;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"LTE 800";852.00;862.00;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"GSM 900";889.90;899.90;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"UMTS 900";889.90;899.90;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"GSM 900";934.90;944.90;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"UMTS 900";934.90;944.90;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"LTE 1800";1710.00;1730.00;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"LTE 1800";1805.00;1825.00;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"LTE 2100";1950.10;1954.90;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"UMTS 2100";1950.10;1954.90;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"LTE 2100";1964.90;1979.70;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"UMTS 2100";1964.90;1979.70;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"LTE 2100";2140.10;2144.90;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"UMTS 2100";2140.10;2144.90;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"LTE 2100";2154.90;2169.70;"MHz"
89718;71702;"ORANGE";"Panneau";624321;2.70;"Directif";160.00;41.50;"UMTS 2100";2154.90;2169.70;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"LTE 800";811.00;821.00;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"LTE 800";852.00;862.00;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"GSM 900";889.90;899.90;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"UMTS 900";889.90;899.90;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"GSM 900";934.90;944.90;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"UMTS 900";934.90;944.90;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"LTE 1800";1710.00;1730.00;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"LTE 1800";1805.00;1825.00;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"UMTS 2100";1950.10;1954.90;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"LTE 2100";1950.10;1954.90;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"UMTS 2100";1964.90;1979.70;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"LTE 2100";1964.90;1979.70;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"LTE 2100";2140.10;2144.90;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"UMTS 2100";2140.10;2144.90;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"UMTS 2100";2154.90;2169.70;"MHz"
89718;71702;"ORANGE";"Panneau";624325;2.70;"Directif";270.00;41.50;"LTE 2100";2154.90;2169.70;"MHz"
89718;71702;"ORANGE";"Panneau";2486574;2.00;"Directif";20.00;41.90;"LTE 1800";1710.00;1730.00;"MHz"
89718;71702;"ORANGE";"Panneau";2486574;2.00;"Directif";20.00;41.90;"LTE 1800";1805.00;1825.00;"MHz"
89718;71702;"ORANGE";"Panneau";2486574;2.00;"Directif";20.00;41.90;"LTE 2100";1950.10;1954.90;"MHz"
89718;71702;"ORANGE";"Panneau";2486574;2.00;"Directif";20.00;41.90;"UMTS 2100";1950.10;1954.90;"MHz"
89718;71702;"ORANGE";"Panneau";2486574;2.00;"Directif";20.00;41.90;"UMTS 2100";1964.90;1979.70;"MHz"
89718;71702;"ORANGE";"Panneau";2486574;2.00;"Directif";20.00;41.90;"LTE 2100";1964.90;1979.70;"MHz"
89718;71702;"ORANGE";"Panneau";2486574;2.00;"Directif";20.00;41.90;"UMTS 2100";2140.10;2144.90;"MHz"
89718;71702;"ORANGE";"Panneau";2486574;2.00;"Directif";20.00;41.90;"LTE 2100";2140.10;2144.90;"MHz"
89718;71702;"ORANGE";"Panneau";2486574;2.00;"Directif";20.00;41.90;"UMTS 2100";2154.90;2169.70;"MHz"
89718;71702;"ORANGE";"Panneau";2486574;2.00;"Directif";20.00;41.90;"LTE 2100";2154.90;2169.70;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"LTE 800";811.00;821.00;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"LTE 800";852.00;862.00;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"GSM 900";889.90;899.90;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"UMTS 900";889.90;899.90;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"GSM 900";934.90;944.90;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"UMTS 900";934.90;944.90;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"LTE 1800";1710.00;1730.00;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"LTE 1800";1805.00;1825.00;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"LTE 2100";1950.10;1954.90;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"UMTS 2100";1950.10;1954.90;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"LTE 2100";1964.90;1979.70;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"UMTS 2100";1964.90;1979.70;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"LTE 2100";2140.10;2144.90;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"UMTS 2100";2140.10;2144.90;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"LTE 2100";2154.90;2169.70;"MHz"
89742;82330;"ORANGE";"Panneau";162551;2.70;"Directif";130.00;34.70;"UMTS 2100";2154.90;2169.70;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"LTE 800";811.00;821.00;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"LTE 800";852.00;862.00;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"GSM 900";889.90;899.90;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"UMTS 900";889.90;899.90;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"GSM 900";934.90;944.90;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"UMTS 900";934.90;944.90;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"LTE 1800";1710.00;1730.00;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"LTE 1800";1805.00;1825.00;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"UMTS 2100";1950.10;1954.90;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"LTE 2100";1950.10;1954.90;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"UMTS 2100";1964.90;1979.70;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"LTE 2100";1964.90;1979.70;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"UMTS 2100";2140.10;2144.90;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"LTE 2100";2140.10;2144.90;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"UMTS 2100";2154.90;2169.70;"MHz"
89742;82330;"ORANGE";"Panneau";162553;2.70;"Directif";225.00;34.70;"LTE 2100";2154.90;2169.70;"MHz"
89742;82330;"ORANGE";"Panneau";162554;2.70;"Directif";300.00;34.70;"LTE 800";811.00;821.00;"MHz"
89742;82330;"ORANGE";"Panneau";162554;2.70;"Directif";300.00;34.70;"LTE 800";852.00;862.00;"MHz"
89742;82330;"ORANGE";"Panneau";162554;2.70;"Directif";300.00;34.70;"GSM 900";889.90;899.90;"MHz"
89742;82330;"ORANGE";"Panneau";162554;2.70;"Directif";300.00;34.70;"UMTS 900";889.90;899.90;"MHz"
89742;82330;"ORANGE";"Panneau";162554;2.70;"Directif";300.00;34.70;"GSM 900";934.90;944.90;"MHz"
89742;82330;"ORANGE";"Panneau";162554;2.70;"Directif";300.00;34.70;"UMTS 900";934.90;944.90;"MHz"
