Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
315491;1.63583;43.23417;"01° 38' 09.00'' Est, 43° 14' 03.00'' Nord";"09185";;"L AVOCAT VIEIL GARE PEAGE POINT APPUI MAZERES";"09270";"MAZERES";"Bâtiment"; 7.0;"Sociétés d'Autoroutes"
319425;1.88972;42.76417;"01° 53' 23.00'' Est, 42° 45' 51.00'' Nord";"09298";"PIC DOLENT ET GARABET";;"09110";"SORGEAT";"Mât"; 3.0;"ORANGE Services Fixes"
323685;1.81583;42.69944;"01° 48' 57.00'' Est, 42° 41' 58.00'' Nord";"09032";"BONASCRE";"R DES CHÂLETS";"09110";"AX-LES-THERMES";"Bâtiment"; 6.0;"ORANGE Services Fixes"
326504;0.94250;42.88389;"00° 56' 33.00'' Est, 42° 53' 02.00'' Nord";"09011";"PAREGASSE";;"09800";"ANTRAS";"Pylône tubulaire"; 5.0;"ORANGE Services Fixes"
326593;0.95583;42.87417;"00° 57' 21.00'' Est, 42° 52' 27.00'' Nord";"09290";;"AV. ALPHONSE SENTEIN";"09800";"SENTEIN";"Pylône autostable"; 4.0;"ORANGE Services Fixes"
327290;1.44583;42.72028;"01° 26' 45.00'' Est, 42° 43' 13.00'' Nord";"09030";"MARC LES TOUTOUS";;"09220";"AUZAT";"Mât"; 5.0;"ORANGE Services Fixes"
328426;1.09306;42.96250;"01° 05' 35.00'' Est, 42° 57' 45.00'' Nord";"09214";"LOUTRACH";;"09200";"MOULIS";"Bâtiment"; 6.0;"ORANGE Services Fixes"
329207;1.53778;42.94361;"01° 32' 16.00'' Est, 42° 56' 37.00'' Nord";"09066";"LA BOUZIGUE";;"09000";"BRASSAC";"Pylône autostable"; 24.0;"ORANGE"
330497;1.83750;42.65778;"01° 50' 15.00'' Est, 42° 39' 28.00'' Nord";"09189";"LA PL";"CT";"09110";"MERENS-LES-VALS";"Pylône tubulaire"; 10.0;"ORANGE Services Fixes"
335098;1.79194;42.57694;"01° 47' 31.00'' Est, 42° 34' 37.00'' Nord";"09139";"PONT CERDA";"ENTRÉE TUNNEL";"09390";"L'HOSPITALET-PRES-L'ANDORRE";"Pylône autostable"; 30.0;"Sociétés d'Autoroutes"
347794;1.06944;43.08111;"01° 04' 10.00'' Est, 43° 04' 52.00'' Nord";"09033";"SÈRE";"VC N°2 DE BETCHAT PRÈS RÉSERVOIR ET D 335";"09230";"BAGERT";"Pylône autostable"; 25.0;"Conseil Départemental"
349476;1.80556;43.05694;"01° 48' 20.00'' Est, 43° 03' 25.00'' Nord";"09107";"TIBART";;"09600";"DUN";"Pylône autostable"; 24.0;"ORANGE"
350417;1.18861;42.87194;"01° 11' 19.00'' Est, 42° 52' 19.00'' Nord";"09285";"LA SOULEILLE DE LANNES";"VOIE COMMUNALE";"09140";"SEIX";"Pylône autostable"; 33.0;"ORANGE"
355035;1.89806;42.78667;"01° 53' 53.00'' Est, 42° 47' 12.00'' Nord";"09197";;"R BARRY D'ENFORT";"09110";"MONTAILLOU";"Bâtiment"; 10.0;"TDF"
366020;1.84139;42.71833;"01° 50' 29.00'' Est, 42° 43' 06.00'' Nord";"09032";;"R ST UDAUT POSTE D'EXPLOITATION LE TEICH";"09110";"AX-LES-THERMES";"Bâtiment"; 5.0;"EDF ou GDF"
400455;1.37056;42.87750;"01° 22' 14.00'' Est, 42° 52' 39.00'' Nord";"09231";"PEYREGUDE";"CHEM RURAL";"09320";"LE PORT";"Mât"; 10.0;"ORANGE"
411955;1.60667;42.97472;"01° 36' 24.00'' Est, 42° 58' 29.00'' Nord";"09122";"LES BRUILLOLS";"R DES BRUILHOLS ENTRE N20 ET CHEM DE FER";"09000";"FOIX";"Immeuble"; 17.0;"Copropriété, Syndic, SCI"
415654;1.94361;42.62639;"01° 56' 37.00'' Est, 42° 37' 35.00'' Nord";"09220";;"RESERVE NATIONALE FAUNE D ORLU REFUGE DE L ETANG EN BEYS";"09110";"ORLU";"Bâtiment"; 8.0;
415656;1.86667;42.70778;"01° 52' 00.00'' Est, 42° 42' 28.00'' Nord";"09218";;"D22";"09110";"ORGEIX";"Bâtiment"; 8.0;
435617;1.81167;42.68111;"01° 48' 42.00'' Est, 42° 40' 52.00'' Nord";"09032";"JASSE DE MANSÈDRE";"CHEM DE MANSÈDRE";"09110";"AX-LES-THERMES";"Pylône autostable"; 30.6;"Commune, communauté de commune"
436548;1.20250;42.92889;"01° 12' 09.00'' Est, 42° 55' 44.00'' Nord";"09114";"PLAGNE D'EROS";"COL DE BES";"09200";"ERP";"Pylône autostable"; 32.0;"ORANGE Services Fixes"
436961;1.62278;42.97528;"01° 37' 22.00'' Est, 42° 58' 31.00'' Nord";"09013";"LA GRAUSSETTE";"TUNNEL DE FOIX TÊTE NORD";"09000";"ARABAUX";"Ouvrage d'art (pont, viaduc)"; 12.0;"Etat, Ministère"
436982;1.59194;42.92778;"01° 35' 31.00'' Est, 42° 55' 40.00'' Nord";"09236";"PRAT DE REDON";;"09000";"PRAYOLS";"Pylône autostable"; 70.0;"TDF"
439267;1.81361;42.91083;"01° 48' 49.00'' Est, 42° 54' 39.00'' Nord";"09336";"LA CAROLE";;"09300";"VILLENEUVE-D'OLMES";"Pylône autostable"; 36.0;"ORANGE"
439961;1.84667;42.93083;"01° 50' 48.00'' Est, 42° 55' 51.00'' Nord";"09160";"PRAIRIE DE MADAME";"4 R DU CENTRAL TÉLÉPHONIQUE";"09300";"LAVELANET";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
442536;1.15194;42.98389;"01° 09' 07.00'' Est, 42° 59' 02.00'' Nord";"09261";"SUR AULOT";"V COMMUNALE N01";"09200";"SAINT-GIRONS";"Pylône autostable"; 15.0;"ATC FRANCE"
442716;1.84083;42.72361;"01° 50' 27.00'' Est, 42° 43' 25.00'' Nord";"09032";"LA BORDETTE";"BEL AIR";"09110";"AX-LES-THERMES";"Pylône autostable"; 37.0;"TDF"
443704;1.61000;42.96083;"01° 36' 36.00'' Est, 42° 57' 39.00'' Nord";"09122";;"20 AV DU GÉNÉRAL DE GAULLE ESPACE OLIVIER CAROL";"09000";"FOIX";"Bâtiment"; 35.0;"Commune, communauté de commune"
447685;1.63944;42.92278;"01° 38' 22.00'' Est, 42° 55' 22.00'' Nord";"09272";;"QUARTIER ST ANTOINE D 58";"09000";"SAINT-PAUL-DE-JARRAT";"Bâtiment"; 8.0;"CCI,Ch Metiers,Port Aut,Aérop"
450040;1.14972;42.98944;"01° 08' 59.00'' Est, 42° 59' 22.00'' Nord";"09261";;"3 RTE DE FOIX AUTOCOM";"09200";"SAINT-GIRONS";"Pylône autostable"; 40.0;"ORANGE Services Fixes"
454487;1.82417;42.71222;"01° 49' 27.00'' Est, 42° 42' 44.00'' Nord";"09032";"BOIS DES PLANES";"D 820";"09110";"AX-LES-THERMES";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
455860;1.63000;43.08972;"01° 37' 48.00'' Est, 43° 05' 23.00'' Nord";"09265";;"501 CHEM DES VENDANGEURS ZA  LA BOURDETTE";"09100";"SAINT-JEAN-DU-FALGA";"Pylône autostable"; 33.0;"TDF"
456886;1.60556;43.09611;"01° 36' 20.00'' Est, 43° 05' 46.00'' Nord";"09225";"ST-RAYMOND";;"09100";"PAMIERS";"Pylône autostable"; 44.0;"TDF"
457921;1.58722;42.89333;"01° 35' 14.00'' Est, 42° 53' 36.00'' Nord";"09210";"TAOUSSOMALO";"ROC DU TRAUCADOU";"09000";"MONTOULIEU";"Pylône haubané"; 63.0;"TDF"
459157;1.12778;42.96333;"01° 07' 40.00'' Est, 42° 57' 48.00'' Nord";"09261";"SAUDECH";;"09200";"SAINT-GIRONS";"Pylône autostable"; 32.0;"TDF"
459523;1.86528;42.96444;"01° 51' 55.00'' Est, 42° 57' 52.00'' Nord";"09157";;"35 B  AV DU 11 NOVEMBRE";"09600";"LAROQUE-D'OLMES";"Pylône autostable"; 31.6;"ORANGE"
460327;1.62056;42.92889;"01° 37' 14.00'' Est, 42° 55' 44.00'' Nord";"09236";"LE PECH";"CHE DE LA CAROLE";"09000";"PRAYOLS";"Local technique"; 16.0;"Syndicat des eaux, Adduction"
466337;1.14250;42.86694;"01° 08' 33.00'' Est, 42° 52' 01.00'' Nord";"09291";"LE BOUIRECH";"LAOUZE CHISCAS ET ARP ALTISURFACE DE BOUIREX";"09140";"SENTENAC-D'OUST";"Pylône autostable"; 32.0;"TDF"
466398;1.47556;43.01944;"01° 28' 32.00'' Est, 43° 01' 10.00'' Nord";"09042";;"LE PUECH";"09240";"LA BASTIDE-DE-SEROU";"Pylône autostable"; 53.0;"TDF"
480545;1.60028;43.08472;"01° 36' 01.00'' Est, 43° 05' 05.00'' Nord";"09050";"LE RAMELET";;"09100";"BENAGUES";"Pylône autostable"; 21.4;"HIVORY"
481755;1.91139;42.68917;"01° 54' 41.00'' Est, 42° 41' 21.00'' Nord";"09220";;"USINE EDF D'ORLU BARRAGE";"09110";"ORLU";"Bâtiment"; 18.0;"Particulier"
482529;1.88194;42.70722;"01° 52' 55.00'' Est, 42° 42' 26.00'' Nord";"09220";;"CHEM COL DE L'OSQUE RELAIS";"09110";"ORLU";"Pylône tubulaire"; 3.0;"EDF ou GDF"
482863;1.82361;42.71306;"01° 49' 25.00'' Est, 42° 42' 47.00'' Nord";"09032";"BOIS DES PLANES";"D.820 - RELAIS TDF";"09110";"AX-LES-THERMES";"Pylône autostable"; 45.0;"TDF"
484163;1.84139;42.75556;"01° 50' 29.00'' Est, 42° 45' 20.00'' Nord";"09140";;"COL DU CHIOULA";"09110";"IGNAUX";"Bâtiment"; 8.0;"Commune, communauté de commune"
503582;1.81194;42.88528;"01° 48' 43.00'' Est, 42° 53' 07.00'' Nord";"09206";;"REGONIS";"09300";"MONTFERRIER";"Pylône autostable"; 26.0;"TDF"
503670;1.85028;42.94361;"01° 51' 01.00'' Est, 42° 56' 37.00'' Nord";"09160";;"LA COUME R MIRABEAU";"09300";"LAVELANET";"Pylône autostable"; 32.0;"TDF"
508728;1.57417;43.24194;"01° 34' 27.00'' Est, 43° 14' 31.00'' Nord";"09282";"GIRBET";"COMPLEXE SPORTIF MUNICIPAL";"09700";"SAVERDUN";"Pylône autostable"; 34.0;"ATC FRANCE"
514751;1.62056;42.96889;"01° 37' 14.00'' Est, 42° 58' 08.00'' Nord";"09122";"PECH-DE-MIEY";"PYLÔNE TDF";"09000";"FOIX";"Pylône autostable"; 43.0;"TDF"
517078;1.43972;43.10000;"01° 26' 23.00'' Est, 43° 06' 00.00'' Nord";"09224";"PUJOL GRAND";;"09130";"PAILHES";"Pylône autostable"; 28.0;"TDF"
518936;1.80500;42.59194;"01° 48' 18.00'' Est, 42° 35' 31.00'' Nord";"09139";"COURTALASSE ET PRADETS";"RN 20 - CAMPING DE L'HOSPITALET CAMPING MUNICIPAL";"09390";"L'HOSPITALET-PRES-L'ANDORRE";"Pylône autostable"; 30.0;"TDF"
519823;1.81750;42.70333;"01° 49' 03.00'' Est, 42° 42' 12.00'' Nord";"09032";"PLATEAU DE BONASCRE";"890 R DES CHALETS V.V.F. - IMM LE TARBESOU D 820";"09110";"AX-LES-THERMES";"Immeuble"; 31.0;"Copropriété, Syndic, SCI"
523853;1.84028;42.72028;"01° 50' 25.00'' Est, 42° 43' 13.00'' Nord";"09032";;"R ADOLPHE AUTHIÉ EGLISE ST UDAUT";"09110";"AX-LES-THERMES";"Monument religieux"; 41.0;"Commune, communauté de commune"
533845;1.61944;43.10500;"01° 37' 10.00'' Est, 43° 06' 18.00'' Nord";"09225";;"32 AV DE FOIX D 624";"09100";"PAMIERS";"Bâtiment"; 14.0;"Particulier"
533964;1.63056;42.87167;"01° 37' 50.00'' Est, 42° 52' 18.00'' Nord";"09188";"LE PUCH";;"09400";"MERCUS-GARRABET";"Pylône autostable"; 15.0;"TDF"
536356;1.61333;43.12083;"01° 36' 48.00'' Est, 43° 07' 15.00'' Nord";"09225";;"RTE DE VILLENEUVE";"09100";"PAMIERS";"Immeuble"; 55.0;"Société HLM"
542353;1.58944;42.92028;"01° 35' 22.00'' Est, 42° 55' 13.00'' Nord";"09236";"LE PRAT D'ALBIS";"PYLONE RADIOAMATEUR SAMSON";"09000";"PRAYOLS";"Pylône autostable"; 16.0;"Towercast"
542946;1.58528;42.92111;"01° 35' 07.00'' Est, 42° 55' 16.00'' Nord";"09236";;"PRAT D ALBIS";"09000";"PRAYOLS";"Pylône haubané"; 20.0;"Société Privée SA"
542952;1.56556;42.91417;"01° 33' 56.00'' Est, 42° 54' 51.00'' Nord";"09130";"COUME DE L ORRI";;"09000";"GANAC";"Pylône autostable"; 35.0;"EDF ou GDF"
545582;1.55806;42.91556;"01° 33' 29.00'' Est, 42° 54' 56.00'' Nord";"09130";"BLADAS";;"09000";"GANAC";"Bâtiment"; 5.0;"Particulier"
556835;1.12806;42.96278;"01° 07' 41.00'' Est, 42° 57' 46.00'' Nord";"09261";"SAUDECH";;"09200";"SAINT-GIRONS";"Pylône autostable"; 19.0;"Towercast"
558826;1.60472;43.01472;"01° 36' 17.00'' Est, 43° 00' 53.00'' Nord";"09103";"LES VERGÉS";"CHEM DE ST PAOURÉ";"09120";"CRAMPAGNA";"Pylône autostable"; 24.5;"ORANGE"
561377;1.05250;42.92028;"01° 03' 09.00'' Est, 42° 55' 13.00'' Nord";"09095";;"LE CAILLAU SERRE";"09800";"CESCAU";"Pylône autostable"; 39.5;"TDF"
561401;1.93222;42.96083;"01° 55' 56.00'' Est, 42° 57' 39.00'' Nord";"09229";;"MIREVAL";"09600";"LE PEYRAT";"Pylône autostable"; 24.0;"TDF"
561525;1.95611;42.89889;"01° 57' 22.00'' Est, 42° 53' 56.00'' Nord";"09047";;"ROC DE LA GRENOUILLE";"09300";"BELESTA";"Pylône autostable"; 16.0;"TDF"
564976;1.34778;42.99889;"01° 20' 52.00'' Est, 42° 59' 56.00'' Nord";"09082";"LES FAGES";"D 42 (DE CASTELNEAU-DURBAN À LABORIE)";"09420";"CASTELNAU-DURBAN";"Pylône autostable"; 32.0;"CELLNEX"
568720;1.58750;43.17833;"01° 35' 15.00'' Est, 43° 10' 42.00'' Nord";"09060";"LE TICOL";"LE TELEGRAPHE";"09100";"BONNAC";"Pylône autostable"; 47.0;"TDF"
574082;1.63083;43.11861;"01° 37' 51.00'' Est, 43° 07' 07.00'' Nord";"09225";"LAMOUNAQUE";"D.11 - RTE DE DELPECH PYLÔNE RTE N°178";"09100";"PAMIERS";"Pylône autostable"; 36.0;"RTE"
585262;1.82361;42.71306;"01° 49' 25.00'' Est, 42° 42' 47.00'' Nord";"09032";"POINTE COURONNE";"ROUTE DE BONASCRE BOIS DES PLANES";"09110";"AX-LES-THERMES";"Pylône autostable"; 40.0;"Towercast"
587892;1.95639;42.89889;"01° 57' 23.00'' Est, 42° 53' 56.00'' Nord";"09047";;"ROC DE LA GRENOUILLE";"09300";"BELESTA";"Pylône autostable"; 16.0;"ORANGE Services Fixes"
612831;1.20333;42.92917;"01° 12' 12.00'' Est, 42° 55' 45.00'' Nord";"09114";"PLAGNE D'EROS";;"09200";"ERP";"Pylône autostable"; 32.0;"EDF ou GDF"
637829;1.75361;42.96639;"01° 45' 13.00'' Est, 42° 57' 59.00'' Nord";"09250";"LIEURAC";"PLANTAUREL";"09300";"ROQUEFORT-LES-CASCADES";"Pylône autostable"; 24.0;"TDF"
646219;1.86083;42.92000;"01° 51' 39.00'' Est, 42° 55' 12.00'' Nord";"09160";"MONTSEC";;"09300";"LAVELANET";"Pylône autostable"; 24.0;"ORANGE Services Fixes"
646842;1.27278;43.05750;"01° 16' 22.00'' Est, 43° 03' 27.00'' Nord";"09073";"PEGUERE";"CHEM DU MOULIN A VENT";"09290";"CAMARADE";"Pylône autostable"; 43.0;"TDF"
654657;1.35611;43.28167;"01° 21' 22.00'' Est, 43° 16' 54.00'' Nord";"09167";"PIQUAUZET";;"09210";"LEZAT-SUR-LEZE";"Pylône autostable"; 25.0;"HIVORY"
657953;1.68194;42.91444;"01° 40' 55.00'' Est, 42° 54' 52.00'' Nord";"09093";"CAUDU";"PROCHE D.117";"09000";"CELLES";"Pylône autostable"; 33.0;"ORANGE"
675369;1.64222;43.18750;"01° 38' 32.00'' Est, 43° 11' 15.00'' Nord";"09199";;"PL DU CHÂTEAU D'EAU";"09700";"MONTAUT";"Château d'eau - réservoir"; 27.0;"Commune, communauté de commune"
675797;1.84083;42.65361;"01° 50' 27.00'' Est, 42° 39' 13.00'' Nord";"09189";"ROC DE L'AIGLE";"LES ESQUEROLES";"09110";"MERENS-LES-VALS";"Pylône autostable"; 28.0;"HIVORY"
679364;1.07250;43.04417;"01° 04' 21.00'' Est, 43° 02' 39.00'' Nord";"09187";"LES PLAGNATS";"CH DES BERNETS";"09160";"MERCENAC";"Pylône autostable"; 34.0;"TDF"
687831;1.63056;42.81556;"01° 37' 50.00'' Est, 42° 48' 56.00'' Nord";"09221";"CABANAS";"QUARTIER FONTANETTE";"09400";"ORNOLAC-USSAT-LES-BAINS";"Pylône autostable"; 31.0;"ORANGE"
690111;1.61806;43.11917;"01° 37' 05.00'' Est, 43° 07' 09.00'' Nord";"09225";;"BLD DE LA GARE";"09100";"PAMIERS";"Pylône tubulaire"; 25.0;"SFR"
690712;1.38667;43.10694;"01° 23' 12.00'' Est, 43° 06' 25.00'' Nord";"09253";"BERBEZIEL D EN BAS";;"09350";"SABARAT";"Pylône autostable"; 21.0;"TDF"
690717;1.34556;43.09111;"01° 20' 44.00'' Est, 43° 05' 28.00'' Nord";"09181";"SOULEILLA";"MONT GALBECH";"09290";"LE MAS-D'AZIL";"Pylône autostable"; 31.0;"TDF"
703234;1.34806;43.27361;"01° 20' 53.00'' Est, 43° 16' 25.00'' Nord";"09167";"LE BIAC CHATEAU";"AIRE DE LOISIRS PONT DU ROZE";"09210";"LEZAT-SUR-LEZE";"Pylône tubulaire"; 29.0;"ORANGE Services Fixes"
707552;1.27389;42.99667;"01° 16' 26.00'' Est, 42° 59' 48.00'' Nord";"09246";"LABADE";;"09420";"RIMONT";"Pylône autostable"; 30.0;"ORANGE"
719205;1.63861;42.89667;"01° 38' 19.00'' Est, 42° 53' 48.00'' Nord";"09188";"COTE DE LA LAUZE";"AV PAUL VAILLANT COUTURIER";"09400";"MERCUS-GARRABET";"Pylône autostable"; 39.5;"TDF"
727274;1.75056;42.91667;"01° 45' 02.00'' Est, 42° 54' 60.00'' Nord";"09215";"LE SOULEILLA";;"09300";"NALZEN";"Pylône autostable"; 40.0;"HIVORY"
729130;1.30111;42.78722;"01° 18' 04.00'' Est, 42° 47' 14.00'' Nord";"09322";"PRAT MATAOU";;"09140";"USTOU";"Pylône autostable"; 30.0;"TDF"
730948;1.68611;42.77528;"01° 41' 10.00'' Est, 42° 46' 31.00'' Nord";"09226";"LAS COSTE ET LA SERRE";"RTE AYGUE LOUNGUE";"09310";"PECH";"Pylône autostable"; 45.0;"TDF"
733603;1.80833;42.59806;"01° 48' 30.00'' Est, 42° 35' 53.00'' Nord";"09139";"L'ARGENTAL";"N 20";"09390";"L'HOSPITALET-PRES-L'ANDORRE";"Bâtiment"; 6.0;"EDF ou GDF"
736924;1.34528;43.09111;"01° 20' 43.00'' Est, 43° 05' 28.00'' Nord";"09181";"MONT CALBECH";"CHEM DE MONT CALBECH - SOULEILLA";"09290";"LE MAS-D'AZIL";"Pylône autostable"; 30.0;"ORANGE"
743696;1.61944;42.96333;"01° 37' 10.00'' Est, 42° 57' 48.00'' Nord";"09122";;"MONTAGNE DU PECH";"09000";"FOIX";"Mât métallique"; 5.0;"Société Privée SA"
745808;1.60806;42.96361;"01° 36' 29.00'' Est, 42° 57' 49.00'' Nord";"09122";;"21 ALLÉE DE VILLOTE CCI ARIÈGE";"09000";"FOIX";"Immeuble"; 14.0;"Société Privée SA"
746764;0.91611;42.92778;"00° 54' 58.00'' Est, 42° 55' 40.00'' Nord";"09027";"SERRE PEDET";;"09800";"AUGIREIN";"Pylône autostable"; 30.0;"HIVORY"
748453;1.00361;43.04194;"01° 00' 13.00'' Est, 43° 02' 31.00'' Nord";"09148";"COUSTILLE";;"09160";"LACAVE";"Pylône autostable"; 39.0;"HIVORY"
757411;1.81250;42.61194;"01° 48' 45.00'' Est, 42° 36' 43.00'' Nord";"09189";"ROC GARDIOLES";;"09110";"MERENS-LES-VALS";"Pylône autostable"; 9.0;"ORANGE"
