Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
116850;3.18028;45.81833;"03° 10' 49.00'' Est, 45° 49' 06.00'' Nord";"63204";"NAVARRE";"REFUGE LA TRANSEUROPÉENNE A 89";"63510";"MALINTRAT";"Mât béton"; 21.0;"Sociétés d'Autoroutes"
132840;3.36750;45.54750;"03° 22' 03.00'' Est, 45° 32' 51.00'' Nord";"63415";"CH DES PRAIRIES";"COMPLEXE SPORTIF";"63490";"SAUXILLANGES";"Pylône autostable"; 25.0;"ORANGE"
163876;3.06556;45.77500;"03° 03' 56.00'' Est, 45° 46' 30.00'' Nord";"63075";;"24 AV DES THERMES";"63400";"CHAMALIERES";"Support non décrit"; 5.0;
173105;3.61111;45.67417;"03° 36' 40.00'' Est, 45° 40' 27.00'' Nord";"63355";;"PONT DE GIROUX";"63880";"SAINT-GERVAIS-SOUS-MEYMONT";"Support non décrit"; 10.0;
179350;3.19972;45.74167;"03° 11' 59.00'' Est, 45° 44' 30.00'' Nord";"63124";;"SERVICES TECHNIQUES";"63800";"COURNON-D'AUVERGNE";"Support non décrit"; 12.0;
196395;3.22583;45.70639;"03° 13' 33.00'' Est, 45° 42' 23.00'' Nord";"63306";;"LA ROCHE NOIRE";"63800";"LA ROCHE-NOIRE";"Support non décrit"; 12.0;
196427;3.05472;45.76778;"03° 03' 17.00'' Est, 45° 46' 04.00'' Nord";"63075";;"26 AVE DES THERMES";"63400";"CHAMALIERES";"Support non décrit"; 10.0;
226561;3.12111;45.88389;"03° 07' 16.00'' Est, 45° 53' 02.00'' Nord";"63300";;"6, R MICHEL SERVET";"63200";"RIOM";"Pylône autostable"; 21.0;"ORANGE"
226565;3.13111;45.88972;"03° 07' 52.00'' Est, 45° 53' 23.00'' Nord";"63300";;"R DE L AMBÈNE";"63200";"RIOM";"Pylône autostable"; 21.0;"ORANGE"
243915;3.06083;45.78806;"03° 03' 39.00'' Est, 45° 47' 17.00'' Nord";"63113";;"R DE DURTOL";"63000";"CLERMONT-FERRAND";"Immeuble"; 20.0;"Copropriété, Syndic, SCI"
255127;3.10306;45.78250;"03° 06' 11.00'' Est, 45° 46' 57.00'' Nord";"63113";;"34 R DE NEIL RÉSIDENCE LE CAPITOLE";"63000";"CLERMONT-FERRAND";"Immeuble"; 22.5;"Copropriété, Syndic, SCI"
264878;3.19694;45.74250;"03° 11' 49.00'' Est, 45° 44' 33.00'' Nord";"63124";;"R DE L'EGLISE EGLISE ST MARTIN";"63800";"COURNON-D'AUVERGNE";"Monument religieux"; 38.0;"Commune, communauté de commune"
270506;3.06222;45.80167;"03° 03' 44.00'' Est, 45° 48' 06.00'' Nord";"63141";"LA PLAINE BASSE";;"63830";"DURTOL";"Pylône autostable"; 20.0;"HIVORY"
275638;3.10972;45.78083;"03° 06' 35.00'' Est, 45° 46' 51.00'' Nord";"63113";;"83 AV EDOUARD MICHELIN";"63000";"CLERMONT-FERRAND";"Immeuble"; 10.0;"Titulaire programme Radio/TV"
284125;3.14056;45.78889;"03° 08' 26.00'' Est, 45° 47' 20.00'' Nord";"63113";;"D.769 - 38, R LOUIS BLÉRIOT Z.I. BRÉZET";"63000";"CLERMONT-FERRAND";"Pylône tubulaire"; 18.0;"ORANGE"
286499;3.87000;45.39389;"03° 52' 12.00'' Est, 45° 23' 38.00'' Nord";"63412";"LA VIALLE";"AUTOCOM";"63840";"SAUVESSANGES";"Bâtiment"; 8.0;"ORANGE Services Fixes"
287783;3.08222;45.77861;"03° 04' 56.00'' Est, 45° 46' 43.00'' Nord";"63113";;"27 R DU 11 NOVEMBRE";"63000";"CLERMONT-FERRAND";"Immeuble"; 17.0;"Société Privée SA"
295639;3.19333;45.76972;"03° 11' 36.00'' Est, 45° 46' 11.00'' Nord";"63193";;"27 R DU PUY DE DÔME";"63370";"LEMPDES";"Immeuble"; 13.0;"Particulier"
298462;3.08694;45.97556;"03° 05' 13.00'' Est, 45° 58' 32.00'' Nord";"63116";;"RUE DU CHATEAU D'EAU ACCÈS DE SERVICE A89";"63460";"COMBRONDE";"Pylône autostable"; 12.0;"Sociétés d'Autoroutes"
302999;3.05917;45.79139;"03° 03' 33.00'' Est, 45° 47' 29.00'' Nord";"63113";;"97 AV  DU LIMOUSIN";"63000";"CLERMONT-FERRAND";"Bâtiment";;
303005;3.12944;45.78222;"03° 07' 46.00'' Est, 45° 46' 56.00'' Nord";"63113";;"R JULES VERNE ZI DU BREZET";"63000";"CLERMONT-FERRAND";"Bâtiment"; 15.0;"Société Privée SA"
303009;3.12111;45.81639;"03° 07' 16.00'' Est, 45° 48' 59.00'' Nord";"63113";;"R ADRIEN  MABRUT STADE GABRIEL MONTPIED";"63000";"CLERMONT-FERRAND";"Bâtiment"; 35.0;"Commune, communauté de commune"
304792;3.10500;45.77750;"03° 06' 18.00'' Est, 45° 46' 39.00'' Nord";"63113";;"74, AV ANATOLE FRANCE";"63000";"CLERMONT-FERRAND";"Immeuble"; 17.3;"Particulier"
305969;2.90750;45.50361;"02° 54' 27.00'' Est, 45° 30' 13.00'' Nord";"63038";;"CHALET DU PERTUYZAT";"63610";"BESSE-ET-SAINT-ANASTAISE";"Bâtiment"; 7.0;"Particulier"
315018;2.68194;45.66611;"02° 40' 55.00'' Est, 45° 39' 58.00'' Nord";"63370";;"GARE DE PEAGE A89 POINT APPUI SANCY";"63820";"SAINT-JULIEN-PUY-LAVEZE";"Bâtiment"; 7.0;"Sociétés d'Autoroutes"
315020;2.82306;45.83472;"02° 49' 23.00'' Est, 45° 50' 05.00'' Nord";"63055";;"LA BROUSSE PEAGE VULCANIA APPUI PONGIBAUD";"63230";"BROMONT-LAMOTHE";"Bâtiment"; 7.0;"Sociétés d'Autoroutes"
317399;3.13694;45.89083;"03° 08' 13.00'' Est, 45° 53' 27.00'' Nord";"63300";;"AV GEORGES GERSCHWIN";"63200";"RIOM";"Bâtiment"; 13.0;"Société Privée SA"
318133;3.22167;45.91806;"03° 13' 18.00'' Est, 45° 55' 05.00'' Nord";"63362";;"ZONE AGRO INDUSTRIELLE D'ENNEZAT";"63720";"SAINT-IGNAT";"Bâtiment"; 33.0;"Société Privée SA"
324578;3.09056;45.79167;"03° 05' 26.00'' Est, 45° 47' 30.00'' Nord";"63113";;"R FONTAINE DU LARGE";"63000";"CLERMONT-FERRAND";"Immeuble"; 14.9;"Société HLM"
324582;3.14250;45.82389;"03° 08' 33.00'' Est, 45° 49' 26.00'' Nord";"63164";;"2 R LÉON BLUM";"63360";"GERZAT";"Immeuble"; 15.4;"Commune, communauté de commune"
330179;3.13694;45.78167;"03° 08' 13.00'' Est, 45° 46' 54.00'' Nord";"63113";;"1 R PIERRE BOULANGER ZI DU BRÉZET";"63000";"CLERMONT-FERRAND";"Bâtiment"; 10.0;"TDF"
332267;2.62722;46.04500;"02° 37' 38.00'' Est, 46° 02' 42.00'' Nord";"63304";"LE BOURG";"PRÈS D. 103";"63330";"ROCHE-D'AGOUX";"Pylône autostable"; 30.0;"Conseil Départemental"
336708;3.54528;45.41694;"03° 32' 43.00'' Est, 45° 25' 01.00'' Nord";"63158";"VERRIÈRES";"D. 132";"63630";"FAYET-RONAYE";"Pylône autostable"; 40.0;"Conseil Départemental"
337674;2.65083;45.49528;"02° 39' 03.00'' Est, 45° 29' 43.00'' Nord";"63028";"PONCHET - BOIS TRAVERS";"VOIE COMMUNALE N°2";"63810";"BAGNOLS";"Pylône autostable"; 25.0;"Conseil Départemental"
345963;3.17194;45.51639;"03° 10' 19.00'' Est, 45° 30' 59.00'' Nord";"63422";;"CHEM DU PUY D'YSSON AUTOCOM";"63500";"SOLIGNAT";"Bâtiment"; 7.0;"ORANGE Services Fixes"
345992;3.69194;45.51333;"03° 41' 31.00'' Est, 45° 30' 48.00'' Nord";"63081";"TISSONNIÈRE";"PRÈS DE LA D. 56";"63600";"CHAMPETIERES";"Pylône autostable"; 37.0;"Conseil Départemental"
346093;3.57333;45.58944;"03° 34' 24.00'' Est, 45° 35' 22.00'' Nord";"63023";"BOIS NOIR";"CHEM FORESTIER CROIX DE TOUTÉE";"63590";"AUZELLES";"Pylône autostable"; 37.0;"Conseil Départemental"
346115;3.61972;45.49861;"03° 37' 11.00'' Est, 45° 29' 55.00'' Nord";"63076";"LA SAGNA";"D.56 - CHEM RURAL";"63980";"CHAMBON-SUR-DOLORE";"Pylône autostable"; 35.0;"Conseil Départemental"
346142;3.11111;45.76083;"03° 06' 40.00'' Est, 45° 45' 39.00'' Nord";"63014";;"24 AV DES LANDAIS OBSERVATOIRE DE PHYSIQUE DU GLOBE DE CLERMONT-FERRAND LABORATOIRE DE MÉTÉOROLOGIE PHYSIQUE";"63170";"AUBIERE";"Bâtiment"; 17.3;"Etat, Ministère"
347083;2.73583;45.41694;"02° 44' 09.00'' Est, 45° 25' 01.00'' Nord";"63346";"LA CHAMP DE ST GENES";"D.30 - CHEM RURAL DE BORT";"63850";"SAINT-GENES-CHAMPESPE";"Pylône autostable"; 20.0;"Conseil Départemental"
347819;3.06472;45.48861;"03° 03' 53.00'' Est, 45° 29' 19.00'' Nord";"63097";"LA RODE";"CHEM RURAL PRÈS D.23";"63320";"CHASSAGNE";"Pylône autostable"; 20.0;"Conseil Départemental"
348090;3.79111;45.46583;"03° 47' 28.00'' Est, 45° 27' 57.00'' Nord";"63371";"LE SUC DU TOUR";"CHEM RURAL";"63600";"SAINT-JUST";"Pylône autostable"; 24.0;"ORANGE"
348092;3.57722;45.66361;"03° 34' 38.00'' Est, 45° 39' 49.00'' Nord";"63434";"L'OLIGNE";"D.225 - RTE DPTALE DE VEYRE-MONTON";"63590";"TOURS-SUR-MEYMONT";"Pylône autostable"; 24.0;"ORANGE"
352264;3.65333;45.40250;"03° 39' 12.00'' Est, 45° 24' 09.00'' Nord";"63398";"LES TERMES - BESSE";"RTE DU CHÂTEAU D'EAU";"63220";"SAINT-SAUVEUR-LA-SAGNE";"Pylône autostable"; 42.0;"Conseil Départemental"
352435;2.70056;46.12861;"02° 42' 02.00'' Est, 46° 07' 43.00'' Nord";"63281";"LES CARTELÉES";"VOIE COMMUNALE";"63330";"PIONSAT";"Pylône autostable"; 45.0;"Conseil Départemental"
352586;3.80722;45.40500;"03° 48' 26.00'' Est, 45° 24' 18.00'' Nord";"63221";"LA CASSE";"CHEM RURAL";"63220";"MEDEYROLLES";"Pylône autostable"; 27.0;"ORANGE"
353608;3.13333;45.76333;"03° 07' 60.00'' Est, 45° 45' 48.00'' Nord";"63113";;"7 AV LEONARD DE VINCY";"63000";"CLERMONT-FERRAND";"Bâtiment"; 10.0;"TDF"
363459;3.78111;45.60250;"03° 46' 52.00'' Est, 45° 36' 09.00'' Nord";"63441";"LA GRANDE PIÈCE";;"63600";"VALCIVIERES";"Pylône autostable"; 20.3;"HIVORY"
363845;2.69222;45.99417;"02° 41' 32.00'' Est, 45° 59' 39.00'' Nord";"63041";"LE PIZORET";"CHEM RURAL DE CHARINGES À PIONSAT";"63640";"BIOLLET";"Pylône autostable"; 27.0;"Conseil Départemental"
365473;3.56778;45.55833;"03° 34' 04.00'' Est, 45° 33' 30.00'' Nord";"63337";"LES SAGNES DU RIF - LE GRIFFOL";"CHEM DÉPARTEMENTAL  39";"63890";"SAINT-ELOY-LA-GLACIERE";"Pylône autostable"; 35.0;"Conseil Départemental"
365826;2.71694;45.90111;"02° 43' 01.00'' Est, 45° 54' 04.00'' Nord";"63228";"COMBE DE NOUX";"CHEM RURAL";"63380";"MIREMONT";"Pylône autostable"; 35.0;"Conseil Départemental"
366866;3.07500;45.77528;"03° 04' 30.00'' Est, 45° 46' 31.00'' Nord";"63113";;"28 R MOREL LADEUIL";"63000";"CLERMONT-FERRAND";"Bâtiment"; 10.0;"Société Privée SA"
367589;3.45917;45.83111;"03° 27' 33.00'' Est, 45° 49' 52.00'' Nord";"63276";"BOIS DE LA FONT";"RN 89";"63920";"PESCHADOIRES";"Pylône autostable"; 24.0;"ORANGE"
367591;2.83306;45.85111;"02° 49' 59.00'' Est, 45° 51' 04.00'' Nord";"63055";"PUY DE MOUFLE";"CHEM RURAL N°14";"63230";"BROMONT-LAMOTHE";"Pylône autostable"; 24.0;"ORANGE"
389724;3.73611;45.74556;"03° 44' 10.00'' Est, 45° 44' 44.00'' Nord";"63298";"LA COUDAIRE";;"63930";"LA RENAUDIE";"Pylône autostable"; 30.0;"Conseil Départemental"
398230;3.55556;45.85139;"03° 33' 20.00'' Est, 45° 51' 05.00'' Nord";"63430";"PONT BAS";;"63300";"THIERS";"Pylône autostable"; 30.0;"Association"
411708;3.23667;45.74556;"03° 14' 12.00'' Est, 45° 44' 44.00'' Nord";"63226";;"LES PLANÇONS";"63115";"MEZEL";"Immeuble"; 6.0;"EDF ou GDF"
411710;3.20361;45.67806;"03° 12' 13.00'' Est, 45° 40' 41.00'' Nord";"63214";;"BARRIÈRE DU LOT";"63730";"LES MARTRES-DE-VEYRE";"Immeuble"; 10.0;"EDF ou GDF"
420971;3.08500;45.77111;"03° 05' 06.00'' Est, 45° 46' 16.00'' Nord";"63113";;"80 BD  F.MITTERAND";"63000";"CLERMONT-FERRAND";"Bâtiment"; 10.0;"Copropriété, Syndic, SCI"
431555;3.74306;45.54806;"03° 44' 35.00'' Est, 45° 32' 53.00'' Nord";"63003";;"17 R ST JOSEPH  AMBERT - STUDIO RADIO VAL D'AM";"63600";"AMBERT";"Bâtiment"; 12.0;"Copropriété, Syndic, SCI"
435583;3.13833;45.82250;"03° 08' 18.00'' Est, 45° 49' 21.00'' Nord";"63164";"LA GARDE";"EN CONTRBAS DE LA R D L'INDUSTRIE EMPRISE SNCF";"63360";"GERZAT";"Pylône autostable"; 35.0;"CELLNEX"
437641;3.12083;45.76556;"03° 07' 15.00'' Est, 45° 45' 56.00'' Nord";"63113";;"4 R DE LA FONTAINE DU BAC";"63000";"CLERMONT-FERRAND";"Immeuble"; 34.0;"Société HLM"
438483;3.09611;45.81750;"03° 05' 46.00'' Est, 45° 49' 03.00'' Nord";"63063";"LA CHANAUD";"N°622";"63118";"CEBAZAT";"Pylône autostable"; 21.0;"ATC FRANCE"
438729;3.06056;45.78889;"03° 03' 38.00'' Est, 45° 47' 20.00'' Nord";"63113";;"70-74 AVE DU LIMOUSIN";"63000";"CLERMONT-FERRAND";"Immeuble"; 20.9;"Copropriété, Syndic, SCI"
439059;3.06167;45.80389;"03° 03' 42.00'' Est, 45° 48' 14.00'' Nord";"63254";"LA PLAINE";"CARRIÈRE NOHANENT";"63830";"NOHANENT";"Pylône autostable"; 21.0;"TDF"
439115;3.26028;45.57944;"03° 15' 37.00'' Est, 45° 34' 46.00'' Nord";"63261";"MOIDAS";;"63500";"ORBEIL";"Pylône autostable"; 41.0;"Towercast"
439550;3.06194;45.77417;"03° 03' 43.00'' Est, 45° 46' 27.00'' Nord";"63075";;"54 AVENUE DE ROYAT HÔTEL DES POSTES";"63400";"CHAMALIERES";"Immeuble"; 21.0;"La Poste"
440604;3.10639;45.73000;"03° 06' 23.00'' Est, 45° 43' 48.00'' Nord";"63307";"PUY BLANC";;"63540";"ROMAGNAT";"Pylône autostable"; 25.0;"TDF"
443047;3.08028;45.78528;"03° 04' 49.00'' Est, 45° 47' 07.00'' Nord";"63113";;"4 R GILLES DURANS HLM ST ALYRE";"63000";"CLERMONT-FERRAND";"Immeuble"; 35.0;"Société HLM"
443805;2.99861;45.79833;"02° 59' 55.00'' Est, 45° 47' 54.00'' Nord";"63263";"FONTAINE DU BERGER";;"63870";"ORCINES";"Pylône autostable"; 47.0;"Towercast"
444639;3.07806;45.77667;"03° 04' 41.00'' Est, 45° 46' 36.00'' Nord";"63113";;"35 R BLATIN";"63000";"CLERMONT-FERRAND";"Immeuble"; 28.0;"Société Privée SA"
444945;2.70222;45.78333;"02° 42' 08.00'' Est, 45° 46' 60.00'' Nord";"63110";"LA CROIX DES ROUDARDES";;"63740";"CISTERNES-LA-FORET";"Pylône autostable"; 35.0;"BOUYGUES"
445143;3.17583;45.66444;"03° 10' 33.00'' Est, 45° 39' 52.00'' Nord";"63455";"HAUT DE LAS COMBAS";"CHE DES PIGNOTS";"63960";"VEYRE-MONTON";"Pylône autostable"; 30.0;"TDF"
447882;3.10611;45.81500;"03° 06' 22.00'' Est, 45° 48' 54.00'' Nord";"63113";;"10 R DU TORPILLEUR SIROCCO";"63000";"CLERMONT-FERRAND";"Immeuble"; 47.0;"Société Privée SA"
448233;3.11222;45.80167;"03° 06' 44.00'' Est, 45° 48' 06.00'' Nord";"63113";;"1 IMP VERLAINE";"63000";"CLERMONT-FERRAND";"Immeuble"; 39.0;"Société HLM"
448268;2.96389;45.92972;"02° 57' 50.00'' Est, 45° 55' 47.00'' Nord";"63198";"PUY DE ROCHENOIRE";"TOUR DVRN STATION TDF";"63410";"LOUBEYRAT";"Pylône haubané"; 77.4;"TDF"
448334;3.00306;45.58667;"03° 00' 11.00'' Est, 45° 35' 12.00'' Nord";"63380";"PUY DE MAZEYRES";"BOUSE";"63710";"SAINT-NECTAIRE";"Pylône autostable"; 35.5;"TDF"
448986;2.57028;45.75111;"02° 34' 13.00'' Est, 45° 45' 04.00'' Nord";"63175";;"ROUTE DE BOURG LASTIC";"63470";"HERMENT";"Mât"; 7.0;"ORANGE Services Fixes"
449668;3.80861;45.65333;"03° 48' 31.00'' Est, 45° 39' 12.00'' Nord";"63179";"PIERRE SUR HAUTE";;"63990";"JOB";"Tour hertzienne"; 55.0;"TDF"
451717;3.08250;45.77444;"03° 04' 57.00'' Est, 45° 46' 28.00'' Nord";"63113";;"18 R D'ALLAGNAT CTRE JAUDE";"63000";"CLERMONT-FERRAND";"Bâtiment"; 30.0;"Société Privée SA"
455844;3.13361;45.75583;"03° 08' 01.00'' Est, 45° 45' 21.00'' Nord";"63014";;"13 R DES VARENNES LA GANNE";"63170";"AUBIERE";"Pylône autostable"; 28.0;"TDF"
457454;3.19722;45.74389;"03° 11' 50.00'' Est, 45° 44' 38.00'' Nord";"63124";"LA CÔTE DU TRAPS";"R DU CHEM BLANC";"63800";"COURNON-D'AUVERGNE";"Pylône autostable"; 8.9;"ATC FRANCE"
457569;3.25667;45.53944;"03° 15' 24.00'' Est, 45° 32' 22.00'' Nord";"63178";;"R ROLAND BONNARD ZA LES CROIZETTES";"63500";"ISSOIRE";"Pylône tubulaire"; 18.0;"ORANGE Services Fixes"
457689;2.70056;46.04528;"02° 42' 02.00'' Est, 46° 02' 43.00'' Nord";"63152";"LE MAZET";"D 103 SITE TDF";"63390";"ESPINASSE";"Pylône autostable"; 69.0;"TDF"
457934;3.12972;45.87417;"03° 07' 47.00'' Est, 45° 52' 27.00'' Nord";"63224";"LES CHARMES";"ZA LES CHARMES";"63200";"MENETROL";"Pylône autostable"; 30.0;"ATC FRANCE"
458649;3.07167;45.76556;"03° 04' 18.00'' Est, 45° 45' 56.00'' Nord";"63113";;"67 R DE BELLEVUE";"63000";"CLERMONT-FERRAND";"Immeuble"; 14.5;"Copropriété, Syndic, SCI"
458690;2.95278;45.56472;"02° 57' 10.00'' Est, 45° 33' 53.00'' Nord";"63401";"PUY DE BESSOLES";"LE PANORAMA";"63790";"SAINT-VICTOR-LA-RIVIERE";"Pylône autostable"; 23.0;"ORANGE"
462403;3.02972;45.90500;"03° 01' 47.00'' Est, 45° 54' 18.00'' Nord";"63092";"MONTACLIER";;"63410";"CHARBONNIERES-LES-VARENNES";"Pylône autostable"; 18.4;"EDF ou GDF"
463210;3.00361;45.80278;"03° 00' 13.00'' Est, 45° 48' 10.00'' Nord";"63263";;"LA CROIX DE TERNANT";"63870";"ORCINES";"Pylône autostable"; 20.0;"Association"
463451;3.11167;45.75056;"03° 06' 42.00'' Est, 45° 45' 02.00'' Nord";"63014";;"PL DE LA LIBÉRATION EGLISE";"63170";"AUBIERE";"Monument religieux"; 26.0;"Commune, communauté de commune"
463580;3.19056;45.72833;"03° 11' 26.00'' Est, 45° 43' 42.00'' Nord";"63124";;"11 PL DU GUERY";"63800";"COURNON-D'AUVERGNE";"Immeuble"; 34.0;"Société HLM"
465848;3.35194;45.71056;"03° 21' 07.00'' Est, 45° 42' 38.00'' Nord";"63040";"SABLIÈRE BARBARADE";"D.9";"63160";"BILLOM";"Pylône autostable"; 24.0;"TDF"
468608;3.05194;45.90444;"03° 03' 07.00'' Est, 45° 54' 16.00'' Nord";"63150";"LA CHAVE";"PREMAILLOUX";"63530";"ENVAL";"Pylône autostable"; 23.0;"TDF"
469406;3.05694;45.87528;"03° 03' 25.00'' Est, 45° 52' 31.00'' Nord";"63470";"LES TREIZE VENTS";"9001 R DES CHANAUX STATION TDF";"63530";"VOLVIC";"Pylône autostable"; 42.0;"TDF"
470663;3.05583;45.91944;"03° 03' 21.00'' Est, 45° 55' 10.00'' Nord";"63103";"PUY DE CRÉTA";"CHEM DE LA RONDE PYLONE TDF";"63140";"CHATELGUYON";"Pylône autostable"; 29.0;"TDF"
472822;3.12556;45.80028;"03° 07' 32.00'' Est, 45° 48' 01.00'' Nord";"63113";;"15 BD  JF KENNEDY";"63000";"CLERMONT-FERRAND";"Pylône tubulaire"; 27.0;"HIVORY"
472985;3.44694;45.79111;"03° 26' 49.00'' Est, 45° 47' 28.00'' Nord";"63045";"CHEZ GOUTTA";"VC N°15";"63190";"BORT-L'ETANG";"Pylône autostable"; 35.0;"ATC FRANCE"
472990;3.21806;45.90972;"03° 13' 05.00'' Est, 45° 54' 35.00'' Nord";"63148";"CHAMP DE BAIL";"D.20 STATION TDF";"63720";"ENNEZAT";"Pylône autostable"; 35.8;"TDF"
