Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
97364;1.48222;44.54917;"01° 28' 56.00'' Est, 44° 32' 57.00'' Nord";"46112";"LE MAS DE POUGET";;"46090";"FRANCOULES";"Château d'eau - réservoir"; 28.0;"Syndicat des eaux, Adduction"
97396;1.51806;44.56444;"01° 31' 05.00'' Est, 44° 33' 52.00'' Nord";"46210";"LE BOURG";;"46360";"NADILLAC";"Immeuble"; 17.0;"Commune, communauté de commune"
97432;1.81694;44.63444;"01° 49' 01.00'' Est, 44° 38' 04.00'' Nord";"46131";"COMBE RIVIÈRE";;"46320";"GREZES";"Pylône autostable"; 26.0;"ORANGE"
115382;1.88667;44.83667;"01° 53' 12.00'' Est, 44° 50' 12.00'' Nord";"46251";"LE MAZEL";;"46400";"SAINT-CERE";"Pylône haubané"; 14.0;"Titulaire programme Radio/TV"
116931;1.88750;44.53667;"01° 53' 15.00'' Est, 44° 32' 12.00'' Nord";"46129";"CAMP DE LA FRANCE";;"46160";"GREALOU";"Bâtiment"; 7.0;"ORANGE Services Fixes"
117033;1.68639;44.47028;"01° 41' 11.00'' Est, 44° 28' 13.00'' Nord";"46320";"ROUCAYRAL";"D 181";"46330";"TOUR-DE-FAURE";"Pylône tubulaire"; 6.0;"ORANGE Services Fixes"
135806;1.86250;44.81667;"01° 51' 45.00'' Est, 44° 49' 00.00'' Nord";"46339";"MONT ST JOSEPH";"CHAPELLE ST JOSEPH LE PRADOU";"46400";"SAINT-JEAN-LAGINESTE";"Monument religieux"; 10.0;"Commune, communauté de commune"
241282;1.46583;44.32833;"01° 27' 57.00'' Est, 44° 19' 42.00'' Nord";"46109";"CABANEL";"RN 20";"46230";"FONTANES";"Château d'eau - réservoir"; 14.0;"Société Privée SA"
260334;1.71972;44.38417;"01° 43' 11.00'' Est, 44° 23' 03.00'' Nord";"46328";"LE GAU";;"46260";"VARAIRE";"Pylône autostable"; 38.3;"HIVORY"
286884;1.52972;45.01028;"01° 31' 47.00'' Est, 45° 00' 37.00'' Nord";"46083";"PRÉ FOUCHE";;"46600";"CRESSENSAC";"Pylône autostable"; 39.0;"SFR"
288761;1.43611;44.45694;"01° 26' 10.00'' Est, 44° 27' 25.00'' Nord";"46042";;"377 AV DU 7E R.I";"46000";"CAHORS";"Immeuble"; 17.0;"Particulier"
292221;2.03306;44.74083;"02° 01' 59.00'' Est, 44° 44' 27.00'' Nord";"46244";"PECH LARODE";;"46210";"SABADEL-LATRONQUIERE";"Pylône autostable"; 30.0;"Conseil Départemental"
292223;2.04111;44.80167;"02° 02' 28.00'' Est, 44° 48' 06.00'' Nord";"46125";"LAS CARRALS";;"46210";"GORSES";"Pylône autostable"; 30.0;"Conseil Départemental"
315008;1.50833;44.53194;"01° 30' 30.00'' Est, 44° 31' 55.00'' Nord";"46156";"COMBEL DES PEYROUS";"CENTRE D ENTRETIEN ST MICHEL CTRE ENTRETIEN ST MICHEL";"46090";"LAROQUE-DES-ARCS";"Bâtiment"; 16.0;"Sociétés d'Autoroutes"
315014;1.52750;44.99056;"01° 31' 39.00'' Est, 44° 59' 26.00'' Nord";"46118";;"LE FOUILLAC GARE DE PEAGE GIGNAC";"46600";"GIGNAC";"Bâtiment"; 7.0;"Sociétés d'Autoroutes"
333583;2.12500;44.76222;"02° 07' 30.00'' Est, 44° 45' 44.00'' Nord";"46161";"CHAMPS DE LARIVIÈRE";;"46210";"LAURESSES";"Pylône autostable"; 35.0;"Conseil Départemental"
342336;2.05389;44.68472;"02° 03' 14.00'' Est, 44° 41' 05.00'' Nord";"46288";;"LE PECH";"46100";"SAINT-PERDOUX";"Pylône autostable"; 30.0;"HIVORY"
363841;1.47083;44.64917;"01° 28' 15.00'' Est, 44° 38' 57.00'' Nord";"46113";"MIN RNÉ";"CHEM RURAL DE ST GERMAIN À COUTENS";"46310";"FRAYSSINET";"Pylône autostable"; 30.0;"ORANGE"
370291;1.89667;44.78000;"01° 53' 48.00'' Est, 44° 46' 48.00'' Nord";"46170";"BOUSCAILLOUS";"PRÈS D.48 ZI LES BOUSCAILLOUS ETS LACAZE";"46120";"LEYME";"Mât"; 14.0;"ORANGE"
417371;1.47222;44.71778;"01° 28' 20.00'' Est, 44° 43' 04.00'' Nord";"46334";"LE CHÂTEAU D'AYMARE";;"46300";"LE VIGAN";"Pylône autostable"; 32.0;"ORANGE"
433841;2.05500;44.58722;"02° 03' 18.00'' Est, 44° 35' 14.00'' Nord";"46055";"TOURTONDE";"CHEM RURAL";"46100";"CAPDENAC";"Mât"; 15.0;"ORANGE"
439434;1.44583;44.43639;"01° 26' 45.00'' Est, 44° 26' 11.00'' Nord";"46042";"ST GEORGES";"LA CAISSINE PRÉS RN20 PYLONE TDF";"46000";"CAHORS";"Pylône autostable"; 25.0;"TDF"
443776;1.44111;44.46944;"01° 26' 28.00'' Est, 44° 28' 10.00'' Nord";"46042";"LE FAILHAL";"RUE DU PAPE JEAN XXIII STATION TDF DE CAHORS 2";"46000";"CAHORS";"Pylône autostable"; 45.0;"TDF"
445491;1.50333;44.75361;"01° 30' 12.00'' Est, 44° 45' 13.00'' Nord";"46290";"MOULIN À VENT";"RÉSERVOIR D'EAU DE RIGOU";"46300";"SAINT-PROJET";"Pylône autostable"; 30.0;"ORANGE"
448328;1.73083;44.77472;"01° 43' 51.00'' Est, 44° 46' 29.00'' Nord";"46128";"SOUBRIE";;"46500";"GRAMAT";"Pylône autostable"; 45.0;"TDF"
448702;1.45028;44.44389;"01° 27' 01.00'' Est, 44° 26' 38.00'' Nord";"46042";;"MONT-ST-CYR";"46000";"CAHORS";"Pylône autostable"; 33.5;"TDF"
453791;2.02528;44.60361;"02° 01' 31.00'' Est, 44° 36' 13.00'' Nord";"46102";"LE CINGLE";"GR65";"46100";"FIGEAC";"Pylône autostable"; 35.0;"TDF"
455358;1.46472;44.87278;"01° 27' 53.00'' Est, 44° 52' 22.00'' Nord";"46153";"PIPOU";"PYLONE TDF LES BRUGES";"46200";"LANZAC";"Pylône autostable"; 57.0;"TDF"
466831;1.39833;44.48028;"01° 23' 54.00'' Est, 44° 28' 49.00'' Nord";"46224";"PECH DE LA CROIX";"CHEM DES TREMOULS DU PECH DE PRADINES";"46090";"PRADINES";"Pylône autostable"; 30.0;"TDF"
467180;1.51806;44.40833;"01° 31' 05.00'' Est, 44° 24' 30.00'' Nord";"46105";"BOS NÉGRE";;"46090";"FLAUJAC-POUJOLS";"Pylône autostable"; 45.0;"HIVORY"
470622;1.54472;44.78111;"01° 32' 41.00'' Est, 44° 46' 52.00'' Nord";"46047";"PECH ROUDÉ";;"46350";"CALES";"Pylône autostable"; 38.0;"ORANGE"
470972;2.03861;44.61167;"02° 02' 19.00'' Est, 44° 36' 42.00'' Nord";"46102";;"R DU BATAILLÉ";"46100";"FIGEAC";"Bâtiment"; 23.0;"ORANGE Services Fixes"
475639;1.83500;44.48167;"01° 50' 06.00'' Est, 44° 28' 54.00'' Nord";"46045";"LA PLANE";;"46160";"CAJARC";"Pylône autostable"; 43.0;"TDF"
480631;1.93917;44.52278;"01° 56' 21.00'' Est, 44° 31' 22.00'' Nord";"46157";;"PECH DE REYNOL";"46160";"LARROQUE-TOIRAC";"Pylône autostable"; 24.0;"TDF"
481109;2.03333;44.61056;"02° 01' 60.00'' Est, 44° 36' 38.00'' Nord";"46102";;"51 BVD COLONEL TEULIE";"46000";"FIGEAC";"Immeuble"; 6.0;"Particulier"
482217;1.67389;44.46167;"01° 40' 26.00'' Est, 44° 27' 42.00'' Nord";"46256";"STE CROIX";"G.R. 46 - CHEM RURAL COUCHIRLE";"46330";"SAINT-CIRQ-LAPOPIE";"Pylône autostable"; 24.0;"TDF"
493987;1.59861;44.37417;"01° 35' 55.00'' Est, 44° 22' 27.00'' Nord";"46082";"LES GARRIGADES";;"46230";"CREMPS";"Pylône autostable"; 38.0;"Conseil Départemental"
498435;1.50306;44.90111;"01° 30' 11.00'' Est, 44° 54' 04.00'' Nord";"46309";;"LA FERAUDIE POINT APPUI SOUILLAC";"46200";"SOUILLAC";"Pylône autostable"; 20.0;"Sociétés d'Autoroutes"
500160;1.54278;44.34167;"01° 32' 34.00'' Est, 44° 20' 30.00'' Nord";"46148";"AU MERCADIOL";;"46230";"LALBENQUE";"Pylône autostable"; 30.0;"ORANGE Services Fixes"
500488;1.73833;44.83861;"01° 44' 18.00'' Est, 44° 50' 19.00'' Nord";"46213";"CHAMP DE GAULE";"COMBE NEGRE CHEM RURAL DU SALVAGE FACE AU RÉSERVOIR";"46500";"PADIRAC";"Pylône autostable"; 36.0;"ORANGE"
501203;2.07139;44.61028;"02° 04' 17.00'' Est, 44° 36' 37.00'' Nord";"46102";"PIERRE LEVÉE";;"46100";"FIGEAC";"Pylône autostable"; 32.0;"TDF"
501422;1.93389;44.58806;"01° 56' 02.00'' Est, 44° 35' 17.00'' Nord";"46021";"ABREUVOIR";;"46100";"BEDUER";"Pylône autostable"; 28.0;"TDF"
504184;1.87306;44.92583;"01° 52' 23.00'' Est, 44° 55' 33.00'' Nord";"46124";"LA TRILLIÈRE";;"46130";"GLANES";"Pylône autostable"; 45.7;"TDF"
505360;1.26389;44.46278;"01° 15' 50.00'' Est, 44° 27' 46.00'' Nord";"46182";;"CRESPIAT";"46140";"LUZECH";"Pylône autostable"; 44.0;"TDF"
505528;1.11417;44.47528;"01° 06' 51.00'' Est, 44° 28' 31.00'' Nord";"46107";"BOIS DE BUTIS";"ESQUINO DE L'AZE";"46700";"FLORESSAS";"Pylône autostable"; 25.0;"TDF"
508771;1.92528;44.71083;"01° 55' 31.00'' Est, 44° 42' 39.00'' Nord";"46034";"LE BOIS BORDET";;"46120";"LE BOURG";"Pylône autostable"; 52.0;"TDF"
509411;1.53056;45.01000;"01° 31' 50.00'' Est, 45° 00' 36.00'' Nord";"46083";"BOIS NAUDIÈRE";"TOUR HERTZIENNE";"46600";"CRESSENSAC";"Tour hertzienne"; 84.0;"TDF"
510934;1.41472;44.83333;"01° 24' 53.00'' Est, 44° 50' 00.00'' Nord";"46152";"FERRAL HAUT";;"46350";"LAMOTHE-FENELON";"Bâtiment"; 8.0;"ORANGE Services Fixes"
511147;1.42528;44.83861;"01° 25' 31.00'' Est, 44° 50' 19.00'' Nord";"46152";"PUECH D'ANDREILLES";;"46350";"LAMOTHE-FENELON";"Pylône autostable"; 40.0;"Conseil Départemental"
512171;1.48528;44.48472;"01° 29' 07.00'' Est, 44° 29' 05.00'' Nord";"46156";"MELS";"CHEM DE MIRALASSE";"46090";"LAROQUE-DES-ARCS";"Pylône autostable"; 50.0;"TDF"
513263;1.33472;44.25694;"01° 20' 05.00'' Est, 44° 15' 25.00'' Nord";"46063";"COMBELOU";"LIEU-DIT  LATREILLE";"46170";"CASTELNAU-MONTRATIER";"Pylône autostable"; 32.0;"ORANGE"
522315;1.82694;44.74444;"01° 49' 37.00'' Est, 44° 44' 40.00'' Nord";"46318";"LES VIGNES";;"46120";"THEMINES";"Pylône autostable"; 30.0;"ORANGE"
524047;1.60500;44.87306;"01° 36' 18.00'' Est, 44° 52' 23.00'' Nord";"46208";"PECH D'AUSSEL";;"46600";"MONTVALENT";"Pylône autostable"; 26.7;"TDF"
524488;1.37194;44.41361;"01° 22' 19.00'' Est, 44° 24' 49.00'' Nord";"46322";"VITARELLE";"COUMBO DEL ROZIN";"46090";"TRESPOUX-RASSIELS";"Tour hertzienne"; 85.0;"ORANGE Services Fixes"
535384;1.49222;44.61500;"01° 29' 32.00'' Est, 44° 36' 54.00'' Nord";"46151";"LES MOULINS DE LAMOTHE";"PYLÔNE TDF";"46240";"LAMOTHE-CASSEL";"Pylône autostable"; 45.0;"TDF"
543942;2.00417;44.63861;"02° 00' 15.00'' Est, 44° 38' 19.00'' Nord";"46053";;"LA ROQUE";"46100";"CAMBURAT";"Pylône autostable"; 27.0;"TDF"
545314;1.55306;44.86694;"01° 33' 11.00'' Est, 44° 52' 01.00'' Nord";"46220";"ROC COULON";"PYLÔNE TDF";"46200";"PINSAC";"Pylône autostable"; 25.0;"TDF"
545738;1.21944;44.50389;"01° 13' 10.00'' Est, 44° 30' 14.00'' Nord";"46062";"LES MANOQUES";"ROUTE DE ROQUEBERT";"46140";"CASTELFRANC";"Pylône autostable"; 28.0;"TDF"
546245;1.88833;44.83194;"01° 53' 18.00'' Est, 44° 49' 55.00'' Nord";"46295";;"LA BARGADE";"46400";"SAINT-VINCENT-DU-PENDIT";"Pylône autostable"; 36.0;"TDF"
546292;1.39528;44.72944;"01° 23' 43.00'' Est, 44° 43' 46.00'' Nord";"46127";"BOURNAZEL";"IMPASSE DE BOURNAZEL";"46300";"GOURDON";"Pylône autostable"; 36.0;"TDF"
557594;1.96861;44.70528;"01° 58' 07.00'' Est, 44° 42' 19.00'' Nord";"46249";"PIC DE ST BRESSOU";;"46120";"SAINT-BRESSOU";"Pylône autostable"; 40.0;"TDF"
559188;1.89222;44.77694;"01° 53' 32.00'' Est, 44° 46' 37.00'' Nord";"46170";"BROUSSIER NÉGRE";;"46120";"LEYME";"Pylône autostable"; 30.0;"SFR"
559363;2.03944;44.65167;"02° 02' 22.00'' Est, 44° 39' 06.00'' Nord";"46332";;"PLANIOLES";"46100";"VIAZAC";"Pylône haubané"; 36.0;"ORANGE Services Fixes"
559567;1.64972;44.49806;"01° 38' 59.00'' Est, 44° 29' 53.00'' Nord";"46040";"PECH MERLE";;"46330";"CABRERETS";"Mât"; 4.5;"ORANGE Services Fixes"
563263;1.89722;44.71861;"01° 53' 50.00'' Est, 44° 43' 07.00'' Nord";"46034";"LE COLOMBIER";"VOIE COMMUNALE N° 102 (CHEM DE BRAYES À GR6)";"46120";"LE BOURG";"Pylône autostable"; 30.0;"ORANGE"
565082;2.14722;44.65750;"02° 08' 50.00'' Est, 44° 39' 27.00'' Nord";"46015";"CANTALOUBE";"PRES CH D'EAU";"46270";"BAGNAC-SUR-CELE";"Pylône autostable"; 45.0;"TDF"
570672;1.49083;44.49778;"01° 29' 27.00'' Est, 44° 29' 52.00'' Nord";"46156";"VERNOLY";;"46090";"LAROQUE-DES-ARCS";"Bâtiment"; 14.0;"ORANGE Services Fixes"
571309;1.76306;44.39556;"01° 45' 47.00'' Est, 44° 23' 44.00'' Nord";"46173";"BEL AIR";"PRÉS D911";"46260";"LIMOGNE-EN-QUERCY";"Pylône autostable"; 19.0;"ORANGE Services Fixes"
575936;1.50861;44.65944;"01° 30' 31.00'' Est, 44° 39' 34.00'' Nord";"46113";"REDOUILLIERES";"CR DE PONT DE RHODES À LA CROIX BLANCHE LIMITE COMMUNE DE BEAUMAT";"46310";"FRAYSSINET";"Mât"; 18.0;"ORANGE"
578810;1.38944;44.65222;"01° 23' 22.00'' Est, 44° 39' 08.00'' Nord";"46072";"PECH DE LAPEYRE";"AU SUD DE CONCORÈS VERS FOS";"46310";"CONCORES";"Pylône autostable"; 33.0;"TDF"
578910;1.59778;44.46083;"01° 35' 52.00'' Est, 44° 27' 39.00'' Nord";"46092";;"SERVES";"46090";"ESCLAUZELS";"Pylône autostable"; 25.0;"TDF"
578934;1.45861;44.65889;"01° 27' 31.00'' Est, 44° 39' 32.00'' Nord";"46267";;"PECH CABRIER";"46310";"SAINT-GERMAIN-DU-BEL-AIR";"Pylône autostable"; 20.0;"TDF"
578946;1.36694;44.46444;"01° 22' 01.00'' Est, 44° 27' 52.00'' Nord";"46088";"LE PIC";"LA CÉVÈNE";"46140";"DOUELLE";"Pylône autostable"; 17.0;"TDF"
578958;1.38306;44.55833;"01° 22' 59.00'' Est, 44° 33' 30.00'' Nord";"46264";;"GALDOU";"46150";"SAINT-DENIS-CATUS";"Pylône autostable"; 44.0;"TDF"
578999;1.92639;44.95528;"01° 55' 35.00'' Est, 44° 57' 19.00'' Nord";"46043";;"LA BORIE";"46130";"CAHUS";"Pylône autostable"; 28.0;"TDF"
579011;1.82889;44.79056;"01° 49' 44.00'' Est, 44° 47' 26.00'' Nord";"46246";"SAINT-CHIGNES";;"46500";"SAIGNES";"Pylône autostable"; 45.0;"TDF"
579291;1.28361;44.48556;"01° 17' 01.00'' Est, 44° 29' 08.00'' Nord";"46182";"L'IMPERNAL";"ROUTE DE L'IMPERNAL";"46140";"LUZECH";"Pylône autostable"; 23.0;"TDF"
584419;1.20306;44.35611;"01° 12' 11.00'' Est, 44° 21' 22.00'' Nord";"46263";"LES GUIGNES BASSES";"BOUET";"46800";"SAINT-DAUNES";"Pylône autostable"; 30.0;"ORANGE"
596000;1.44083;44.46889;"01° 26' 27.00'' Est, 44° 28' 08.00'' Nord";"46042";"LE FAILHAIL";"PYLONE RADIO";"46000";"CAHORS";"Pylône autostable"; 15.0;"Titulaire programme Radio/TV"
599923;1.45833;44.70083;"01° 27' 30.00'' Est, 44° 42' 03.00'' Nord";"46258";"LE COUSTALOU";;"46300";"SAINT-CIRQ-SOUILLAGUET";"Pylône autostable"; 24.0;"ORANGE"
610350;1.55694;44.47333;"01° 33' 25.00'' Est, 44° 28' 24.00'' Nord";"46007";"PECH DE BÉARS";"CÉVENNES DE BÉARS GR 36 - GR 46";"46090";"ARCAMBAL";"Pylône autostable"; 32.8;"TDF"
611967;1.06500;44.48611;"01° 03' 54.00'' Est, 44° 29' 10.00'' Nord";"46321";"LANDIECH";;"46700";"TOUZAC";"Pylône autostable"; 26.0;"ORANGE"
614580;1.40222;44.47250;"01° 24' 08.00'' Est, 44° 28' 21.00'' Nord";"46224";"PECH DE POUTARY";"CHEM DES GIGANTIÉS";"46090";"PRADINES";"Mât"; 15.0;"ORANGE"
620300;1.88000;44.85694;"01° 52' 48.00'' Est, 44° 51' 25.00'' Nord";"46251";;"Z.I DU PARANT";"46400";"SAINT-CERE";"Pylône autostable"; 27.0;"ORANGE Services Fixes"
631917;1.43889;44.45028;"01° 26' 20.00'' Est, 44° 27' 01.00'' Nord";"46042";;"88 R DES AUGUSTINS RÉSIDENCE LES THERMES";"46000";"CAHORS";"Immeuble"; 31.0;"Copropriété, Syndic, SCI"
636942;1.67972;44.95611;"01° 40' 47.00'' Est, 44° 57' 22.00'' Nord";"46330";"LE PORTAIL DE ROME";"CHEM RURAL";"46110";"VAYRAC";"Pylône autostable"; 26.0;"ORANGE"
637592;1.60833;44.61667;"01° 36' 30.00'' Est, 44° 37' 00.00'' Nord";"46054";"LES SANGUINADES";"CH ST SAUVEUR";"46240";"CANIAC-DU-CAUSSE";"Pylône haubané"; 29.0;"TDF"
656759;1.50778;44.53306;"01° 30' 28.00'' Est, 44° 31' 59.00'' Nord";"46156";"BOURTOULOU";;"46090";"LAROQUE-DES-ARCS";"Pylône autostable"; 42.0;"Sociétés d'Autoroutes"
657146;2.03417;44.60917;"02° 02' 03.00'' Est, 44° 36' 33.00'' Nord";"46102";;"1 PL CARNOT";"46100";"FIGEAC";"Bâtiment"; 17.0;"Copropriété, Syndic, SCI"
657310;1.49111;44.61556;"01° 29' 28.00'' Est, 44° 36' 56.00'' Nord";"46151";"COMBES PLEINES BOIS LOZIER";"CHEM RURAL";"46240";"LAMOTHE-CASSEL";"Pylône autostable"; 36.0;"HIVORY"
668496;1.57139;44.64583;"01° 34' 17.00'' Est, 44° 38' 45.00'' Nord";"46138";"LA BESSE";"CHEM RURAL PRÈS D.17";"46240";"LABASTIDE-MURAT";"Pylône autostable"; 52.0;"ORANGE Services Fixes"
679307;1.21444;44.33889;"01° 12' 52.00'' Est, 44° 20' 20.00'' Nord";"46201";"PENTECÔTE";;"46800";"MONTCUQ";"Pylône autostable"; 12.0;"Titulaire programme Radio/TV"
689623;1.51083;44.72083;"01° 30' 39.00'' Est, 44° 43' 15.00'' Nord";"46308";"PECH DES BATAILLES";;"46300";"SOUCIRAC";"Pylône autostable"; 46.0;"EDF ou GDF"
691872;1.56833;44.71306;"01° 34' 06.00'' Est, 44° 42' 47.00'' Nord";"46304";"VILLENEUVE A20";"PRÈS LES LOMBARDS A 20";"46240";"SENIERGUES";"Pylône autostable"; 47.5;"Sociétés d'Autoroutes"
703939;1.64222;44.81722;"01° 38' 32.00'' Est, 44° 49' 02.00'' Nord";"46240";"PECH DE BOURIANE";;"46500";"ROCAMADOUR";"Château d'eau - réservoir"; 24.0;"Syndicat des eaux, Adduction"
705317;1.54806;44.73778;"01° 32' 53.00'' Est, 44° 44' 16.00'' Nord";"46121";"GADESSERRE";"GRAMONT";"46300";"GINOUILLAC";"Pylône autostable"; 36.0;"SFR"
705366;1.64917;44.56667;"01° 38' 57.00'' Est, 44° 34' 00.00'' Nord";"46167";"PECH DELMOULY";"MAS BARAS";"46330";"LENTILLAC-DU-CAUSSE";"Pylône autostable"; 36.0;"ORANGE"
705375;1.73667;44.59278;"01° 44' 12.00'' Est, 44° 35' 34.00'' Nord";"46031";"LES SALES";;"46330";"BLARS";"Pylône autostable"; 41.0;"SFR"
713646;1.85472;44.84972;"01° 51' 17.00'' Est, 44° 50' 59.00'' Nord";"46271";"LE CAUSSE";;"46400";"SAINT-JEAN-LESPINASSE";"Pylône autostable"; 32.0;"ORANGE"
717567;2.08639;44.63861;"02° 05' 11.00'' Est, 44° 38' 19.00'' Nord";"46332";"BOIS DE FELZINS";;"46100";"VIAZAC";"Pylône autostable"; 37.0;"ORANGE"
717771;1.63583;44.92972;"01° 38' 09.00'' Est, 44° 55' 47.00'' Nord";"46185";"PUY D'ARQUIÉ";;"46600";"MARTEL";"Pylône autostable"; 44.0;"ORANGE"
719054;1.41833;44.44444;"01° 25' 06.00'' Est, 44° 26' 40.00'' Nord";"46042";"CÔTE DE VALENTRÉ";"CHEM DE LA PROMENADE";"46000";"CAHORS";"Pylône autostable"; 14.0;"ORANGE"
722491;1.36722;44.46417;"01° 22' 02.00'' Est, 44° 27' 51.00'' Nord";"46088";"LE PIC";"PRÉS GR36";"46140";"DOUELLE";"Mât"; 15.0;"ORANGE"
722780;1.26000;44.51611;"01° 15' 36.00'' Est, 44° 30' 58.00'' Nord";"46136";"PECH DE L'EGLISE";;"46150";"LABASTIDE-DU-VERT";"Pylône autostable"; 32.0;"TDF"
724404;1.90889;44.77861;"01° 54' 32.00'' Est, 44° 46' 43.00'' Nord";"46170";"LE FRAU DE LEYME";"SITE ITAS TIM";"46120";"LEYME";"Pylône autostable"; 18.0;"TDF"
727322;1.85028;44.61917;"01° 51' 01.00'' Est, 44° 37' 09.00'' Nord";"46131";"LABORDE";;"46320";"GREZES";"Pylône autostable"; 30.0;"HIVORY"
737922;2.11889;44.83500;"02° 07' 08.00'' Est, 44° 50' 06.00'' Nord";"46135";"LA BESSE";"PRÈS DU RÉSERVOIR";"46210";"LABASTIDE-DU-HAUT-MONT";"Pylône autostable"; 76.0;"TDF"
739725;1.97667;44.62472;"01° 58' 36.00'' Est, 44° 37' 29.00'' Nord";"46175";"LANGLARÈS";"VOIE COMMUNALE N°331";"46100";"LISSAC-ET-MOURET";"Pylône autostable"; 20.0;"ORANGE"
750294;1.51028;44.48028;"01° 30' 37.00'' Est, 44° 28' 49.00'' Nord";"46149";"BASSALER";;"46090";"LAMAGDELAINE";"Pylône autostable"; 36.2;"HIVORY"
757030;1.49500;44.50139;"01° 29' 42.00'' Est, 44° 30' 05.00'' Nord";"46156";"CONSTANS";"PYLÔNE ASF";"46090";"LAROQUE-DES-ARCS";"Pylône autostable"; 12.0;"Société Privée SA"
758201;1.50194;44.93333;"01° 30' 07.00'' Est, 44° 55' 60.00'' Nord";"46145";"PECH REDON";"LA CHAPELLE BASSE";"46200";"LACHAPELLE-AUZAC";"Pylône autostable"; 45.0;"Société Privée SA"
758658;1.21694;44.33944;"01° 13' 01.00'' Est, 44° 20' 22.00'' Nord";"46201";"PENTECÔTE";;"46800";"MONTCUQ";"Pylône autostable"; 28.0;"ORANGE Services Fixes"
762120;1.41306;44.43667;"01° 24' 47.00'' Est, 44° 26' 12.00'' Nord";"46042";"CHEM DE PEYROLIS";"LACAPELLE - ARBOIS HAUT";"46000";"CAHORS";"Pylône autostable"; 20.0;"Titulaire programme Radio/TV"
765807;1.72833;44.73917;"01° 43' 42.00'' Est, 44° 44' 21.00'' Nord";"46128";"LES VITARELLES";"LA DEBEZO DEL ROC DIRECTION CENTRES EXPERTISE ET ESSAIS DGA";"46500";"GRAMAT";"Pylône autostable"; 24.0;"ORANGE"
767785;1.24278;44.28278;"01° 14' 34.00'' Est, 44° 16' 58.00'' Nord";"46262";"COMBE DE CAILLAVEL";;"46800";"SAINT-CYPRIEN";"Pylône autostable"; 38.0;"ATC FRANCE"
768455;1.57306;44.95944;"01° 34' 23.00'' Est, 44° 57' 34.00'' Nord";"46185";;"SARROQUES - LE MAS D'AZIRAC";"46600";"MARTEL";"Pylône autostable"; 26.0;"ORANGE"
787855;1.45611;44.38778;"01° 27' 22.00'' Est, 44° 23' 16.00'' Nord";"46197";"PECH DE PAYRAT";;"46090";"LE MONTAT";"Pylône autostable"; 38.0;"ORANGE"
790364;1.58056;44.68306;"01° 34' 50.00'' Est, 44° 40' 59.00'' Nord";"46204";"BONNET";"CHEM RURAL";"46240";"MONTFAUCON";"Pylône autostable"; 24.0;"ORANGE"
790417;1.50139;44.91472;"01° 30' 05.00'' Est, 44° 54' 53.00'' Nord";"46145";"LE LAC";"CHEM RURAL";"46200";"LACHAPELLE-AUZAC";"Pylône autostable"; 33.0;"ORANGE"
791006;1.62806;44.80250;"01° 37' 41.00'' Est, 44° 48' 09.00'' Nord";"46240";"L'HOSPITALET";;"46500";"ROCAMADOUR";"Mât béton"; 16.0;"TDF"
