Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
18468;11243;"CEREMA";"Cierge/Perche";348172;1.00;"Non Directif";;30.00;"ANM";429.00;450.00;"MHz"
18468;11243;"CEREMA";"Antenne parabolique";348174;;"Directif";;30.00;"FH";7400.00;7700.00;"MHz"
18468;11243;"CEREMA";"Antenne radar";348176;;"Non Directif";;40.00;"RDR";8850.00;9280.00;"MHz"
18468;11243;"CEREMA";"Antenne radar";348178;;"Non Directif";;30.00;"RDR";8850.00;9280.00;"MHz"
39565;61898;"SFR";"Panneau";483533;2.50;"Directif";0.00;37.00;"UMTS 900";904.90;914.90;"MHz"
39565;61898;"SFR";"Panneau";483533;2.50;"Directif";0.00;37.00;"GSM 900";904.90;914.90;"MHz"
39565;61898;"SFR";"Panneau";483533;2.50;"Directif";0.00;37.00;"UMTS 900";949.90;959.90;"MHz"
39565;61898;"SFR";"Panneau";483533;2.50;"Directif";0.00;37.00;"GSM 900";949.90;959.90;"MHz"
39565;61898;"SFR";"Panneau";483535;2.50;"Directif";140.00;37.00;"GSM 900";904.90;914.90;"MHz"
39565;61898;"SFR";"Panneau";483535;2.50;"Directif";140.00;37.00;"UMTS 900";904.90;914.90;"MHz"
39565;61898;"SFR";"Panneau";483535;2.50;"Directif";140.00;37.00;"UMTS 900";949.90;959.90;"MHz"
39565;61898;"SFR";"Panneau";483535;2.50;"Directif";140.00;37.00;"GSM 900";949.90;959.90;"MHz"
39565;61898;"SFR";"Antenne parabolique";1800836;0.30;"Directif";107.60;37.00;"FH";22.21;22.37;"GHz"
39565;61898;"SFR";"Antenne parabolique";2616203;0.60;"Directif";347.20;37.00;"FH";12.75;13.25;"GHz"
39565;61898;"SFR";"Antenne parabolique";2616205;0.60;"Directif";1.50;44.00;"FH";12.75;13.25;"GHz"
39565;61898;"SFR";"Antenne parabolique";2767925;0.60;"Directif";271.20;39.50;"FH";10.70;11.70;"GHz"
39565;61898;"SFR";"Antenne parabolique";3599310;0.60;"Directif";85.60;40.00;"FH";12.75;13.25;"GHz"
39611;65111;"SFR";"Panneau";33872;2.50;"Directif";120.00;45.30;"GSM 900";904.90;914.90;"MHz"
39611;65111;"SFR";"Panneau";33872;2.50;"Directif";120.00;45.30;"UMTS 900";904.90;914.90;"MHz"
39611;65111;"SFR";"Panneau";33872;2.50;"Directif";120.00;45.30;"GSM 900";949.90;959.90;"MHz"
39611;65111;"SFR";"Panneau";33872;2.50;"Directif";120.00;45.30;"UMTS 900";949.90;959.90;"MHz"
39611;65111;"SFR";"Panneau";33872;2.50;"Directif";120.00;45.30;"UMTS 2100";1915.10;1920.10;"MHz"
39611;65111;"SFR";"Panneau";33872;2.50;"Directif";120.00;45.30;"UMTS 2100";1920.50;1935.30;"MHz"
39611;65111;"SFR";"Panneau";33872;2.50;"Directif";120.00;45.30;"UMTS 2100";1959.90;1964.90;"MHz"
39611;65111;"SFR";"Panneau";33872;2.50;"Directif";120.00;45.30;"UMTS 2100";2110.50;2125.30;"MHz"
39611;65111;"SFR";"Panneau";33872;2.50;"Directif";120.00;45.30;"UMTS 2100";2149.90;2154.90;"MHz"
39611;65111;"SFR";"Panneau";33873;2.50;"Directif";240.00;45.30;"GSM 900";904.90;914.90;"MHz"
39611;65111;"SFR";"Panneau";33873;2.50;"Directif";240.00;45.30;"UMTS 900";904.90;914.90;"MHz"
39611;65111;"SFR";"Panneau";33873;2.50;"Directif";240.00;45.30;"GSM 900";949.90;959.90;"MHz"
39611;65111;"SFR";"Panneau";33873;2.50;"Directif";240.00;45.30;"UMTS 900";949.90;959.90;"MHz"
39611;65111;"SFR";"Panneau";33873;2.50;"Directif";240.00;45.30;"UMTS 2100";1915.10;1920.10;"MHz"
39611;65111;"SFR";"Panneau";33873;2.50;"Directif";240.00;45.30;"UMTS 2100";1920.50;1935.30;"MHz"
39611;65111;"SFR";"Panneau";33873;2.50;"Directif";240.00;45.30;"UMTS 2100";1959.90;1964.90;"MHz"
39611;65111;"SFR";"Panneau";33873;2.50;"Directif";240.00;45.30;"UMTS 2100";2110.50;2125.30;"MHz"
39611;65111;"SFR";"Panneau";33873;2.50;"Directif";240.00;45.30;"UMTS 2100";2149.90;2154.90;"MHz"
39611;65111;"SFR";"Panneau";33874;2.50;"Directif";0.00;45.30;"UMTS 900";904.90;914.90;"MHz"
39611;65111;"SFR";"Panneau";33874;2.50;"Directif";0.00;45.30;"GSM 900";904.90;914.90;"MHz"
39611;65111;"SFR";"Panneau";33874;2.50;"Directif";0.00;45.30;"UMTS 900";949.90;959.90;"MHz"
39611;65111;"SFR";"Panneau";33874;2.50;"Directif";0.00;45.30;"GSM 900";949.90;959.90;"MHz"
39611;65111;"SFR";"Panneau";33874;2.50;"Directif";0.00;45.30;"UMTS 2100";1915.10;1920.10;"MHz"
39611;65111;"SFR";"Panneau";33874;2.50;"Directif";0.00;45.30;"UMTS 2100";1920.50;1935.30;"MHz"
39611;65111;"SFR";"Panneau";33874;2.50;"Directif";0.00;45.30;"UMTS 2100";1959.90;1964.90;"MHz"
39611;65111;"SFR";"Panneau";33874;2.50;"Directif";0.00;45.30;"UMTS 2100";2110.50;2125.30;"MHz"
39611;65111;"SFR";"Panneau";33874;2.50;"Directif";0.00;45.30;"UMTS 2100";2149.90;2154.90;"MHz"
39611;65111;"SFR";"Antenne parabolique";1526813;0.60;"Directif";109.40;43.00;"FH";12.75;13.25;"GHz"
39611;65111;"SFR";"Antenne parabolique";1854483;1.20;"Directif";46.00;41.50;"FH";7075.00;7110.00;"MHz"
39611;65111;"SFR";"Antenne parabolique";2218664;0.60;"Directif";169.30;17.00;"FH";22.21;22.37;"GHz"
39641;69017;"SFR";"Panneau";33939;2.50;"Directif";0.00;42.00;"GSM 900";902.50;914.90;"MHz"
39641;69017;"SFR";"Panneau";33939;2.50;"Directif";0.00;42.00;"UMTS 900";904.90;914.90;"MHz"
39641;69017;"SFR";"Panneau";33939;2.50;"Directif";0.00;42.00;"GSM 900";947.50;959.90;"MHz"
39641;69017;"SFR";"Panneau";33939;2.50;"Directif";0.00;42.00;"UMTS 900";949.90;959.90;"MHz"
39641;69017;"SFR";"Panneau";33940;2.50;"Directif";120.00;42.00;"GSM 900";902.50;914.90;"MHz"
39641;69017;"SFR";"Panneau";33940;2.50;"Directif";120.00;42.00;"UMTS 900";904.90;914.90;"MHz"
39641;69017;"SFR";"Panneau";33940;2.50;"Directif";120.00;42.00;"GSM 900";947.50;959.90;"MHz"
39641;69017;"SFR";"Panneau";33940;2.50;"Directif";120.00;42.00;"UMTS 900";949.90;959.90;"MHz"
39641;69017;"SFR";"Panneau";33941;2.50;"Directif";240.00;42.00;"GSM 900";902.50;914.90;"MHz"
39641;69017;"SFR";"Panneau";33941;2.50;"Directif";240.00;42.00;"UMTS 900";904.90;914.90;"MHz"
39641;69017;"SFR";"Panneau";33941;2.50;"Directif";240.00;42.00;"GSM 900";947.50;959.90;"MHz"
39641;69017;"SFR";"Panneau";33941;2.50;"Directif";240.00;42.00;"UMTS 900";949.90;959.90;"MHz"
39641;69017;"SFR";"Antenne parabolique";419388;0.60;"Directif";250.30;42.50;"FH";23.13;23.38;"GHz"
39641;69017;"SFR";"Antenne parabolique";419390;0.30;"Directif";336.40;38.00;"FH";19.30;19.70;"GHz"
39641;69017;"SFR";"Antenne parabolique";1450867;0.60;"Directif";287.90;43.00;"FH";12.75;13.25;"GHz"
39641;69017;"SFR";"Antenne parabolique";1982165;0.30;"Directif";50.30;43.00;"FH";38.52;39.48;"GHz"
39641;69017;"SFR";"Antenne parabolique";2102014;0.60;"Directif";336.30;43.00;"FH";12.75;13.25;"GHz"
39653;69445;"SFR";"Panneau";33957;2.50;"Directif";0.00;44.00;"GSM 900";904.90;914.90;"MHz"
39653;69445;"SFR";"Panneau";33957;2.50;"Directif";0.00;44.00;"GSM 900";949.90;959.90;"MHz"
39653;69445;"SFR";"Panneau";33957;2.50;"Directif";0.00;44.00;"UMTS 2100";1915.10;1920.10;"MHz"
39653;69445;"SFR";"Panneau";33957;2.50;"Directif";0.00;44.00;"UMTS 2100";1920.50;1935.30;"MHz"
39653;69445;"SFR";"Panneau";33957;2.50;"Directif";0.00;44.00;"UMTS 2100";1959.90;1964.90;"MHz"
39653;69445;"SFR";"Panneau";33957;2.50;"Directif";0.00;44.00;"UMTS 2100";2110.50;2125.30;"MHz"
39653;69445;"SFR";"Panneau";33957;2.50;"Directif";0.00;44.00;"UMTS 2100";2149.90;2154.90;"MHz"
39653;69445;"SFR";"Panneau";33958;2.50;"Directif";120.00;44.00;"GSM 900";904.90;914.90;"MHz"
39653;69445;"SFR";"Panneau";33958;2.50;"Directif";120.00;44.00;"GSM 900";949.90;959.90;"MHz"
39653;69445;"SFR";"Panneau";33958;2.50;"Directif";120.00;44.00;"UMTS 2100";1915.10;1920.10;"MHz"
39653;69445;"SFR";"Panneau";33958;2.50;"Directif";120.00;44.00;"UMTS 2100";1920.50;1935.30;"MHz"
39653;69445;"SFR";"Panneau";33958;2.50;"Directif";120.00;44.00;"UMTS 2100";1959.90;1964.90;"MHz"
39653;69445;"SFR";"Panneau";33958;2.50;"Directif";120.00;44.00;"UMTS 2100";2110.50;2125.30;"MHz"
39653;69445;"SFR";"Panneau";33958;2.50;"Directif";120.00;44.00;"UMTS 2100";2149.90;2154.90;"MHz"
39653;69445;"SFR";"Panneau";33959;2.50;"Directif";240.00;44.00;"GSM 900";904.90;914.90;"MHz"
39653;69445;"SFR";"Panneau";33959;2.50;"Directif";240.00;44.00;"GSM 900";949.90;959.90;"MHz"
39653;69445;"SFR";"Panneau";33959;2.50;"Directif";240.00;44.00;"UMTS 2100";1915.10;1920.10;"MHz"
39653;69445;"SFR";"Panneau";33959;2.50;"Directif";240.00;44.00;"UMTS 2100";1920.50;1935.30;"MHz"
39653;69445;"SFR";"Panneau";33959;2.50;"Directif";240.00;44.00;"UMTS 2100";1959.90;1964.90;"MHz"
39653;69445;"SFR";"Panneau";33959;2.50;"Directif";240.00;44.00;"UMTS 2100";2110.50;2125.30;"MHz"
39653;69445;"SFR";"Panneau";33959;2.50;"Directif";240.00;44.00;"UMTS 2100";2149.90;2154.90;"MHz"
39653;69445;"SFR";"Antenne parabolique";2181246;0.60;"Directif";255.40;29.00;"FH";23.13;23.38;"GHz"
39653;69445;"SFR";"Antenne parabolique";2181248;0.60;"Directif";33.80;42.00;"FH";18.10;18.40;"GHz"
39653;69445;"SFR";"Antenne parabolique";2181250;0.60;"Directif";261.90;29.00;"FH";12.75;13.25;"GHz"
39653;69445;"SFR";"Antenne parabolique";2181252;0.60;"Directif";215.80;29.00;"FH";10.70;11.70;"GHz"
39653;69445;"SFR";"Antenne parabolique";3569685;0.30;"Directif";327.20;29.00;"FH";38.52;39.48;"GHz"
39655;72846;"SFR";"Antenne parabolique";3326509;0.30;"Directif";341.90;8.00;"FH";24.75;25.24;"GHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"GSM 900";904.90;914.90;"MHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"UMTS 900";904.90;914.90;"MHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"GSM 900";949.90;959.90;"MHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"UMTS 900";949.90;959.90;"MHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"GSM 1800";1710.10;1712.90;"MHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"GSM 1800";1737.10;1758.10;"MHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"GSM 1800";1805.10;1807.90;"MHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"GSM 1800";1832.10;1853.10;"MHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"UMTS 2100";1915.10;1920.10;"MHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"UMTS 2100";1920.50;1935.30;"MHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"UMTS 2100";1959.90;1964.90;"MHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"UMTS 2100";2110.50;2125.30;"MHz"
39655;72846;"SFR";"Panneau";3326511;2.00;"Directif";0.00;40.00;"UMTS 2100";2149.90;2154.90;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"UMTS 900";904.90;914.90;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"GSM 900";904.90;914.90;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"UMTS 900";949.90;959.90;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"GSM 900";949.90;959.90;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"GSM 1800";1710.10;1712.90;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"GSM 1800";1737.10;1758.10;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"GSM 1800";1805.10;1807.90;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"GSM 1800";1832.10;1853.10;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"UMTS 2100";1915.10;1920.10;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"UMTS 2100";1920.50;1935.30;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"UMTS 2100";1959.90;1964.90;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"UMTS 2100";2110.50;2125.30;"MHz"
39655;72846;"SFR";"Panneau";3326513;2.00;"Directif";120.00;40.00;"UMTS 2100";2149.90;2154.90;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"GSM 900";904.90;914.90;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"UMTS 900";904.90;914.90;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"GSM 900";949.90;959.90;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"UMTS 900";949.90;959.90;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"GSM 1800";1710.10;1712.90;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"GSM 1800";1737.10;1758.10;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"GSM 1800";1805.10;1807.90;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"GSM 1800";1832.10;1853.10;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"UMTS 2100";1915.10;1920.10;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"UMTS 2100";1920.50;1935.30;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"UMTS 2100";1959.90;1964.90;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"UMTS 2100";2110.50;2125.30;"MHz"
39655;72846;"SFR";"Panneau";3326515;2.00;"Directif";240.00;40.00;"UMTS 2100";2149.90;2154.90;"MHz"
39675;84159;"SFR";"Antenne parabolique";33996;1.20;"Directif";229.20;45.00;"FH";19.30;19.70;"GHz"
39675;84159;"SFR";"Panneau";34000;2.60;"Directif";100.00;44.00;"GSM 900";902.50;914.90;"MHz"
39675;84159;"SFR";"Panneau";34000;2.60;"Directif";100.00;44.00;"GSM 900";947.50;959.90;"MHz"
39675;84159;"SFR";"Panneau";34000;2.60;"Directif";100.00;44.00;"UMTS 2100";1915.10;1920.10;"MHz"
39675;84159;"SFR";"Panneau";34000;2.60;"Directif";100.00;44.00;"UMTS 2100";1920.50;1935.30;"MHz"
39675;84159;"SFR";"Panneau";34000;2.60;"Directif";100.00;44.00;"UMTS 2100";1959.90;1964.90;"MHz"
39675;84159;"SFR";"Panneau";34000;2.60;"Directif";100.00;44.00;"UMTS 2100";2110.50;2125.30;"MHz"
39675;84159;"SFR";"Panneau";34000;2.60;"Directif";100.00;44.00;"UMTS 2100";2149.90;2154.90;"MHz"
39675;84159;"SFR";"Panneau";34001;2.60;"Directif";240.00;44.00;"GSM 900";902.50;914.90;"MHz"
39675;84159;"SFR";"Panneau";34001;2.60;"Directif";240.00;44.00;"GSM 900";947.50;959.90;"MHz"
39675;84159;"SFR";"Panneau";34001;2.60;"Directif";240.00;44.00;"UMTS 2100";1915.10;1920.10;"MHz"
39675;84159;"SFR";"Panneau";34001;2.60;"Directif";240.00;44.00;"UMTS 2100";1920.50;1935.30;"MHz"
39675;84159;"SFR";"Panneau";34001;2.60;"Directif";240.00;44.00;"UMTS 2100";1959.90;1964.90;"MHz"
39675;84159;"SFR";"Panneau";34001;2.60;"Directif";240.00;44.00;"UMTS 2100";2110.50;2125.30;"MHz"
39675;84159;"SFR";"Panneau";34001;2.60;"Directif";240.00;44.00;"UMTS 2100";2149.90;2154.90;"MHz"
39675;84159;"SFR";"Antenne parabolique";449891;0.60;"Directif";260.30;41.00;"FH";22.21;22.37;"GHz"
39675;84159;"SFR";"Antenne parabolique";1785120;0.30;"Directif";61.30;31.80;"FH";38.52;39.48;"GHz"
39675;84159;"SFR";"Antenne parabolique";1834398;0.30;"Directif";4.50;30.00;"FH";22.21;22.37;"GHz"
39675;84159;"SFR";"Antenne parabolique";1834400;1.00;"Directif";260.20;45.50;"FH";12.75;13.25;"GHz"
39675;84159;"SFR";"Antenne parabolique";1875354;0.60;"Directif";282.70;41.00;"FH";12.75;13.25;"GHz"
39675;84159;"SFR";"Antenne parabolique";1944520;1.00;"Directif";134.50;41.50;"FH";6700.00;7075.00;"MHz"
39675;84159;"SFR";"Antenne parabolique";2767941;1.00;"Directif";91.20;41.50;"FH";10.70;11.70;"GHz"
39675;84159;"SFR";"Antenne parabolique";3605617;0.60;"Directif";273.50;45.50;"FH";19.30;19.70;"GHz"
39677;73624;"SFR";"Cigare";34003;;"Directif";;7.00;"GSM 900";902.50;914.90;"MHz"
39677;73624;"SFR";"Cigare";34003;;"Directif";;7.00;"GSM 900";947.50;959.90;"MHz"
39735;100097;"SFR";"Panneau";34093;2.30;"Directif";210.00;16.00;"GSM 900";902.50;914.90;"MHz"
39735;100097;"SFR";"Panneau";34093;2.30;"Directif";210.00;16.00;"GSM 900";947.50;959.90;"MHz"
39735;100097;"SFR";"Panneau";34094;2.30;"Directif";300.00;16.00;"GSM 900";902.50;914.90;"MHz"
39735;100097;"SFR";"Panneau";34094;2.30;"Directif";300.00;16.00;"GSM 900";947.50;959.90;"MHz"
39765;104480;"SFR";"Antenne parabolique";566340;0.60;"Directif";104.50;26.50;"FH";12.75;13.25;"GHz"
39765;104480;"SFR";"Antenne parabolique";1383456;0.30;"Directif";40.70;26.30;"FH";12.75;13.25;"GHz"
39765;104480;"SFR";"Panneau";1741655;1.40;"Directif";90.00;27.00;"GSM 900";902.50;914.90;"MHz"
39765;104480;"SFR";"Panneau";1741655;1.40;"Directif";90.00;27.00;"GSM 900";947.50;959.90;"MHz"
39765;104480;"SFR";"Panneau";1741655;1.40;"Directif";90.00;27.00;"UMTS 2100";1915.10;1920.10;"MHz"
39765;104480;"SFR";"Panneau";1741655;1.40;"Directif";90.00;27.00;"UMTS 2100";1920.50;1935.30;"MHz"
39765;104480;"SFR";"Panneau";1741655;1.40;"Directif";90.00;27.00;"UMTS 2100";2110.50;2125.30;"MHz"
39765;104480;"SFR";"Panneau";1741657;1.40;"Directif";180.00;27.00;"GSM 900";902.50;914.90;"MHz"
39765;104480;"SFR";"Panneau";1741657;1.40;"Directif";180.00;27.00;"GSM 900";947.50;959.90;"MHz"
39765;104480;"SFR";"Panneau";1741657;1.40;"Directif";180.00;27.00;"UMTS 2100";1915.10;1920.10;"MHz"
39765;104480;"SFR";"Panneau";1741657;1.40;"Directif";180.00;27.00;"UMTS 2100";1920.50;1935.30;"MHz"
39765;104480;"SFR";"Panneau";1741657;1.40;"Directif";180.00;27.00;"UMTS 2100";2110.50;2125.30;"MHz"
39765;104480;"SFR";"Panneau";1741659;1.40;"Directif";270.00;27.00;"GSM 900";902.50;914.90;"MHz"
39765;104480;"SFR";"Panneau";1741659;1.40;"Directif";270.00;27.00;"GSM 900";947.50;959.90;"MHz"
39765;104480;"SFR";"Panneau";1741659;1.40;"Directif";270.00;27.00;"UMTS 2100";1915.10;1920.10;"MHz"
39765;104480;"SFR";"Panneau";1741659;1.40;"Directif";270.00;27.00;"UMTS 2100";1920.50;1935.30;"MHz"
39765;104480;"SFR";"Panneau";1741659;1.40;"Directif";270.00;27.00;"UMTS 2100";2110.50;2125.30;"MHz"
39765;104480;"SFR";"Antenne parabolique";2131359;0.60;"Directif";298.90;28.00;"FH";19.30;19.70;"GHz"
39783;106550;"SFR";"Antenne parabolique";34165;0.60;"Directif";348.40;35.50;"FH";23.13;23.38;"GHz"
39783;106550;"SFR";"Panneau";34166;2.60;"Directif";0.00;35.00;"GSM 900";902.50;914.90;"MHz"
39783;106550;"SFR";"Panneau";34166;2.60;"Directif";0.00;35.00;"GSM 900";947.50;959.90;"MHz"
39783;106550;"SFR";"Panneau";34166;2.60;"Directif";0.00;35.00;"UMTS 2100";1915.10;1920.10;"MHz"
39783;106550;"SFR";"Panneau";34166;2.60;"Directif";0.00;35.00;"UMTS 2100";1920.50;1935.30;"MHz"
39783;106550;"SFR";"Panneau";34166;2.60;"Directif";0.00;35.00;"UMTS 2100";2110.50;2125.30;"MHz"
39783;106550;"SFR";"Panneau";34167;2.60;"Directif";120.00;35.00;"GSM 900";902.50;914.90;"MHz"
39783;106550;"SFR";"Panneau";34167;2.60;"Directif";120.00;35.00;"GSM 900";947.50;959.90;"MHz"
39783;106550;"SFR";"Panneau";34167;2.60;"Directif";120.00;35.00;"UMTS 2100";1915.10;1920.10;"MHz"
39783;106550;"SFR";"Panneau";34167;2.60;"Directif";120.00;35.00;"UMTS 2100";1920.50;1935.30;"MHz"
39783;106550;"SFR";"Panneau";34167;2.60;"Directif";120.00;35.00;"UMTS 2100";2110.50;2125.30;"MHz"
39783;106550;"SFR";"Panneau";34168;2.60;"Directif";240.00;35.00;"GSM 900";902.50;914.90;"MHz"
39783;106550;"SFR";"Panneau";34168;2.60;"Directif";240.00;35.00;"GSM 900";947.50;959.90;"MHz"
39783;106550;"SFR";"Panneau";34168;2.60;"Directif";240.00;35.00;"UMTS 2100";1915.10;1920.10;"MHz"
39783;106550;"SFR";"Panneau";34168;2.60;"Directif";240.00;35.00;"UMTS 2100";1920.50;1935.30;"MHz"
39783;106550;"SFR";"Panneau";34168;2.60;"Directif";240.00;35.00;"UMTS 2100";2110.50;2125.30;"MHz"
39785;107858;"SFR";"Panneau";34169;2.50;"Directif";0.00;32.00;"GSM 900";902.50;914.90;"MHz"
39785;107858;"SFR";"Panneau";34169;2.50;"Directif";0.00;32.00;"UMTS 900";904.90;914.90;"MHz"
39785;107858;"SFR";"Panneau";34169;2.50;"Directif";0.00;32.00;"GSM 900";947.50;959.90;"MHz"
39785;107858;"SFR";"Panneau";34169;2.50;"Directif";0.00;32.00;"UMTS 900";949.90;959.90;"MHz"
39785;107858;"SFR";"Panneau";34170;2.50;"Directif";100.00;32.00;"GSM 900";902.50;914.90;"MHz"
39785;107858;"SFR";"Panneau";34170;2.50;"Directif";100.00;32.00;"UMTS 900";904.90;914.90;"MHz"
39785;107858;"SFR";"Panneau";34170;2.50;"Directif";100.00;32.00;"GSM 900";947.50;959.90;"MHz"
39785;107858;"SFR";"Panneau";34170;2.50;"Directif";100.00;32.00;"UMTS 900";949.90;959.90;"MHz"
39785;107858;"SFR";"Antenne parabolique";393478;0.30;"Directif";273.20;36.00;"FH";38.52;39.48;"GHz"
39785;107858;"SFR";"Antenne parabolique";1800822;0.30;"Directif";273.20;36.00;"FH";23.13;23.38;"GHz"
39785;107858;"SFR";"Antenne parabolique";1800824;0.30;"Directif";126.50;36.00;"FH";23.13;23.38;"GHz"
39791;193572;"SFR";"Panneau";34180;2.70;"Directif";80.00;17.00;"LTE 800";801.00;811.00;"MHz"
39791;193572;"SFR";"Panneau";34180;2.70;"Directif";80.00;17.00;"LTE 800";842.00;852.00;"MHz"
39791;193572;"SFR";"Panneau";34180;2.70;"Directif";80.00;17.00;"GSM 900";904.90;914.90;"MHz"
39791;193572;"SFR";"Panneau";34180;2.70;"Directif";80.00;17.00;"GSM 900";949.90;959.90;"MHz"
39791;193572;"SFR";"Panneau";34180;2.70;"Directif";80.00;17.00;"UMTS 2100";1915.10;1920.10;"MHz"
39791;193572;"SFR";"Panneau";34180;2.70;"Directif";80.00;17.00;"UMTS 2100";1920.50;1935.30;"MHz"
39791;193572;"SFR";"Panneau";34180;2.70;"Directif";80.00;17.00;"UMTS 2100";1959.90;1964.90;"MHz"
39791;193572;"SFR";"Panneau";34180;2.70;"Directif";80.00;17.00;"UMTS 2100";2110.50;2125.30;"MHz"
39791;193572;"SFR";"Panneau";34180;2.70;"Directif";80.00;17.00;"UMTS 2100";2149.90;2154.90;"MHz"
