Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
114681;0.14722;44.30639;"00° 08' 50.00'' Est, 44° 18' 23.00'' Nord";"47052";"LE PINSAN";"CHÂTEAU D'EAU";"47700";"CASTELJALOUX";"Château d'eau - réservoir"; 25.0;"Syndicat des eaux, Adduction"
163984;1.01806;44.59056;"01° 01' 05.00'' Est, 44° 35' 26.00'' Nord";"47292";;"RTE DE FUMEL";"47500";"SAUVETERRE-LA-LEMANCE";"Support non décrit"; 7.0;
193614;0.64972;44.20167;"00° 38' 59.00'' Est, 44° 12' 06.00'' Nord";"47032";;"937 RTE DE PECAU PECAU";"47240";"BON-ENCONTRE";"Bâtiment"; 6.0;"Particulier"
211508;0.33917;44.26722;"00° 20' 21.00'' Est, 44° 16' 02.00'' Nord";"47210";;"RST S/ST AIGUILLON PK 111.060";"47130";"PORT-SAINTE-MARIE";"Mât"; 6.0;"SNCF Réseau"
241320;0.70917;44.43028;"00° 42' 33.00'' Est, 44° 25' 49.00'' Nord";"47323";"MASSANES";;"47300";"VILLENEUVE-SUR-LOT";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
256919;0.58000;44.13528;"00° 34' 48.00'' Est, 44° 08' 07.00'' Nord";"47016";"PRENTIGARDE";"RTE DE MOIRAX";"47310";"AUBIAC";"Château d'eau - réservoir"; 27.0;"Syndicat des eaux, Adduction"
259068;0.39083;44.14694;"00° 23' 27.00'' Est, 44° 08' 49.00'' Nord";"47195";"BOURIDOU NAOU";;"47600";"NERAC";"Pylône autostable"; 30.0;"HIVORY"
259070;0.56250;44.43694;"00° 33' 45.00'' Est, 44° 26' 13.00'' Nord";"47206";"PECH DE PASTURE";;"47380";"PINEL-HAUTERIVE";"Pylône autostable"; 21.0;"Sociétés d'Autoroutes"
278946;0.14889;44.43389;"00° 08' 56.00'' Est, 44° 26' 02.00'' Nord";"47253";"DUBOURG";"VC N°503 RÉSERVOIR D'EAU DE STE MARTHE";"47430";"SAINTE-MARTHE";"Pylône autostable"; 40.6;"HIVORY"
289455;0.72250;44.39194;"00° 43' 21.00'' Est, 44° 23' 31.00'' Nord";"47323";;"R AMPERE ZI DU RAUY SOCIÉTÉ SERALU";"47300";"VILLENEUVE-SUR-LOT";"Pylône tubulaire"; 25.0;"Copropriété, Syndic, SCI"
289646;0.69889;44.40556;"00° 41' 56.00'' Est, 44° 24' 20.00'' Nord";"47323";;"7, BD DANTON";"47300";"VILLENEUVE-SUR-LOT";"Bâtiment"; 13.0;"Copropriété, Syndic, SCI"
328337;0.89972;44.59028;"00° 53' 59.00'' Est, 44° 35' 25.00'' Nord";"47123";"BOURBON";;"47150";"LACAPELLE-BIRON";"Pylône autostable"; 30.0;"Conseil Départemental"
333597;0.15722;44.23472;"00° 09' 26.00'' Est, 44° 14' 05.00'' Nord";"47093";"LOURDENS";;"47700";"FARGUES-SUR-OURBISE";"Pylône tubulaire"; 35.0;"HIVORY"
333599;0.20083;44.09111;"00° 12' 03.00'' Est, 44° 05' 28.00'' Nord";"47221";"LAS CLOTTES";;"47170";"REAUP-LISSE";"Pylône autostable"; 40.0;"HIVORY"
333601;0.16278;44.04583;"00° 09' 46.00'' Est, 44° 02' 45.00'' Nord";"47302";"CABALÉ";"RÉSERVOIR DE LOULIÉ";"47170";"SOS";"Château d'eau - réservoir"; 39.2;"Syndicat des eaux, Adduction"
340425;0.70250;44.38389;"00° 42' 09.00'' Est, 44° 23' 02.00'' Nord";"47215";;"CHEM DE LA GARENNE";"47300";"PUJOLS";"Pylône autostable"; 16.0;"Titulaire programme Radio/TV"
369458;0.62278;44.53611;"00° 37' 22.00'' Est, 44° 32' 10.00'' Nord";"47048";"R DU PIGEONNIER";;"47290";"CANCON";"Pylône autostable"; 28.0;"ORANGE Services Fixes"
369460;0.76806;44.52861;"00° 46' 05.00'' Est, 44° 31' 43.00'' Nord";"47175";"CLOS DE PÉRÈS";;"47150";"MONFLANQUIN";"Mât"; 7.0;"ORANGE Services Fixes"
374197;0.64917;44.19444;"00° 38' 57.00'' Est, 44° 11' 40.00'' Nord";"47032";"COLAYRAC";"R GEORGES CLÉMENCEAU ZI";"47240";"BON-ENCONTRE";"Pylône autostable"; 24.0;"ORANGE"
387981;0.68833;44.39500;"00° 41' 18.00'' Est, 44° 23' 42.00'' Nord";"47027";;"R DE MALBENTRE";"47300";"BIAS";"Pylône tubulaire"; 28.0;"ORANGE"
391726;0.52917;44.11306;"00° 31' 45.00'' Est, 44° 06' 47.00'' Nord";"47137";;"AV DE CONDON";"47310";"LAPLUME";"Mât métallique"; 8.0;"ORANGE Services Fixes"
411417;0.34694;44.11917;"00° 20' 49.00'' Est, 44° 07' 09.00'' Nord";"47195";"PETRE";"ROUTE DE CONDOM PROCHE D 930";"47600";"NERAC";"Pylône tubulaire"; 30.0;"ORANGE"
435111;0.07000;44.43278;"00° 04' 12.00'' Est, 44° 25' 58.00'' Nord";"47115";"RENARD";;"47250";"GUERIN";"Pylône autostable"; 48.0;"TDF"
435207;0.30972;44.72639;"00° 18' 35.00'' Est, 44° 43' 35.00'' Nord";"47151";"CHATONY";"CHEM DE LOUBES  EYMET";"47120";"LOUBES-BERNAC";"Pylône autostable"; 38.3;"ATC FRANCE"
436585;0.65944;44.25556;"00° 39' 34.00'' Est, 44° 15' 20.00'' Nord";"47209";"LA TUQUETTE";"RN 21";"47480";"PONT-DU-CASSE";"Pylône autostable"; 92.8;"TDF"
437509;0.30389;44.39306;"00° 18' 14.00'' Est, 44° 23' 35.00'' Nord";"47310";;"R COLISSON HÔPITAL TONNEINS";"47400";"TONNEINS";"Pylône autostable"; 36.0;"Etablissement de soins"
440561;0.63833;44.21472;"00° 38' 18.00'' Est, 44° 12' 53.00'' Nord";"47001";"ST-ESPRIT";"AV STALINGRAD";"47000";"AGEN";"Pylône autostable"; 48.0;"TDF"
442160;0.97417;44.50000;"00° 58' 27.00'' Est, 44° 30' 00.00'' Nord";"47106";"AU SAULOU";"LA GARENNE";"47500";"FUMEL";"Pylône autostable"; 31.0;"ORANGE Services Fixes"
442763;0.59444;44.19167;"00° 35' 40.00'' Est, 44° 11' 30.00'' Nord";"47201";"JEAN COUCUT";"R DU CH D'EAU";"47520";"LE PASSAGE";"Château d'eau - réservoir"; 38.0;"Commune, communauté de commune"
452531;0.72222;44.43333;"00° 43' 20.00'' Est, 44° 25' 60.00'' Nord";"47323";"PECH DE MONFABES";;"47300";"VILLENEUVE-SUR-LOT";"Pylône autostable"; 42.0;"TDF"
455421;0.32083;44.69778;"00° 19' 15.00'' Est, 44° 41' 52.00'' Nord";"47303";"LE MOULIN DE MARTINAUD";"LES CABANES D 313";"47120";"SOUMENSAC";"Pylône autostable"; 30.3;"ATC FRANCE"
455988;0.61139;44.22278;"00° 36' 41.00'' Est, 44° 13' 22.00'' Nord";"47100";"LAURIE";;"47510";"FOULAYRONNES";"Pylône autostable"; 18.6;"ORANGE"
456241;0.60361;44.18222;"00° 36' 13.00'' Est, 44° 10' 56.00'' Nord";"47201";"TOUNIS";"AV DES PYRÉNÉES (ADMIN: RUE ANDRÉ MAUROIS) HLM ROCHEBRUNE,BAT C";"47520";"LE PASSAGE";"Immeuble"; 31.0;"Société HLM"
457052;0.32417;44.38833;"00° 19' 27.00'' Est, 44° 23' 18.00'' Nord";"47310";"RUISSEAU CAILLOUX";"R DE LA TRONCE";"47400";"TONNEINS";"Pylône autostable"; 25.0;"ORANGE"
457335;0.08250;44.42722;"00° 04' 57.00'' Est, 44° 25' 38.00'' Nord";"47285";"DARGAOUL";;"47250";"SAMAZAN";"Pylône autostable"; 29.0;"Towercast"
457440;0.72278;44.43917;"00° 43' 22.00'' Est, 44° 26' 21.00'' Nord";"47323";"BORNE MONFABÈS";"ROUTE DE PARIS";"47300";"VILLENEUVE-SUR-LOT";"Château d'eau - réservoir"; 42.0;"Syndicat des eaux, Adduction"
459931;0.03167;44.19250;"00° 01' 54.00'' Est, 44° 11' 33.00'' Nord";"47119";"LE BOURG";"LABOUERE";"47420";"HOUEILLES";"Château d'eau - réservoir"; 41.0;"Commune, communauté de commune"
461884;0.60472;44.43917;"00° 36' 17.00'' Est, 44° 26' 21.00'' Nord";"47252";"RENAT";;"47110";"SAINTE-LIVRADE-SUR-LOT";"Pylône autostable"; 34.0;"CELLNEX"
466399;0.60278;44.20583;"00° 36' 10.00'' Est, 44° 12' 21.00'' Nord";"47201";;"217 R DE LA GARONNE DISTRICT EDF";"47520";"LE PASSAGE";"Pylône autostable"; 31.0;"RTE"
468574;0.70556;44.50972;"00° 42' 20.00'' Est, 44° 30' 35.00'' Nord";"47055";"BOIS-GRAND";;"47290";"CASTELNAUD-DE-GRATECAMBE";"Pylône autostable"; 33.0;"HIVORY"
468961;1.01639;44.45944;"01° 00' 59.00'' Est, 44° 27' 34.00'' Nord";"47185";"LES CLUSELS";"LES CLUSELS";"47500";"MONTAYRAL";"Pylône autostable"; 40.4;"TDF"
481214;0.34528;44.14667;"00° 20' 43.00'' Est, 44° 08' 48.00'' Nord";"47195";"BOUILLARD";;"47600";"NERAC";"Pylône autostable"; 53.0;"TDF"
486319;0.08889;44.32222;"00° 05' 20.00'' Est, 44° 19' 20.00'' Nord";"47052";"PRES D'ARAGNE";;"47700";"CASTELJALOUX";"Pylône autostable"; 49.3;"TDF"
494735;0.63083;44.14389;"00° 37' 51.00'' Est, 44° 08' 38.00'' Nord";"47169";"ARCHES";"PYLONE ASF DE MOIRAX A 62";"47310";"MOIRAX";"Pylône autostable"; 42.0;"Sociétés d'Autoroutes"
495013;0.39194;44.26444;"00° 23' 31.00'' Est, 44° 15' 52.00'' Nord";"47210";"ST JULIEN";"PRES D304 PYLONE TDF";"47130";"PORT-SAINTE-MARIE";"Pylône autostable"; 52.0;"TDF"
495272;0.67139;44.18611;"00° 40' 17.00'' Est, 44° 11' 10.00'' Nord";"47032";;"R DU CALVAIRE";"47240";"BON-ENCONTRE";"Monument religieux"; 46.0;"Commune, communauté de commune"
496605;0.71222;44.41028;"00° 42' 44.00'' Est, 44° 24' 37.00'' Nord";"47323";;"AV DE LA MYRE MORY RUE DU CHATEAU D'EAU";"47300";"VILLENEUVE-SUR-LOT";"Château d'eau - réservoir"; 39.5;"Syndicat des eaux, Adduction"
496718;0.31250;44.44333;"00° 18' 45.00'' Est, 44° 26' 36.00'' Nord";"47110";"CLERC";;"47400";"GONTAUD-DE-NOGARET";"Pylône autostable"; 30.0;"ORANGE"
499273;0.34139;44.30028;"00° 20' 29.00'' Est, 44° 18' 01.00'' Nord";"47004";"LE GUINLET";"R JULES FERRY";"47190";"AIGUILLON";"Château d'eau - réservoir"; 34.0;"Commune, communauté de commune"
499408;0.21056;44.28056;"00° 12' 38.00'' Est, 44° 16' 50.00'' Nord";"47320";"PAGNON";"RTE DE LA MAGDELAINE";"47160";"VILLEFRANCHE-DU-QUEYRAN";"Tour hertzienne"; 75.0;"ORANGE Services Fixes"
500262;0.94722;44.49083;"00° 56' 50.00'' Est, 44° 29' 27.00'' Nord";"47106";"CLOS DE BARDY";"VOIE COMMUNALE ENTREPÔT MUNICIPAUX";"47500";"FUMEL";"Pylône tubulaire"; 25.0;"ORANGE"
502356;0.59833;44.62917;"00° 35' 54.00'' Est, 44° 37' 45.00'' Nord";"47057";"GRAND BOIS";;"47330";"CASTILLONNES";"Pylône autostable"; 42.0;"HIVORY"
504125;0.95056;44.56778;"00° 57' 02.00'' Est, 44° 34' 04.00'' Nord";"47077";"MÉLIS";"CHEM RURAL DE MÉLIS";"47500";"CUZORN";"Pylône autostable"; 34.7;"TDF"
504259;0.36444;44.59167;"00° 21' 52.00'' Est, 44° 35' 30.00'' Nord";"47168";;"AV MARCEL CERDAN STADE PROCHE D.279";"47800";"MIRAMONT-DE-GUYENNE";"Pylône autostable"; 40.0;"TDF"
504331;0.86917;44.13833;"00° 52' 09.00'' Est, 44° 08' 18.00'' Nord";"47067";"LA SERRETTE";;"47270";"CLERMONT-SOUBIRAN";"Pylône autostable"; 26.0;"TDF"
506211;0.09500;44.53056;"00° 05' 42.00'' Est, 44° 31' 50.00'' Nord";"47233";;"R D'OREILLE AUTOCOM";"47180";"SAINTE-BAZEILLE";"Pylône autostable"; 25.0;"ORANGE"
508170;0.20444;44.53167;"00° 12' 16.00'' Est, 44° 31' 54.00'' Nord";"47157";"PELEVISOT";"RTE D'ESCASSEFORT";"47200";"MARMANDE";"Château d'eau - réservoir"; 38.0;"Syndicat des eaux, Adduction"
514335;0.81972;44.18389;"00° 49' 11.00'' Est, 44° 11' 02.00'' Nord";"47217";"A LABORIE";;"47270";"PUYMIROL";"Pylône autostable"; 36.0;"ORANGE"
515181;0.53056;44.11306;"00° 31' 50.00'' Est, 44° 06' 47.00'' Nord";"47137";;"PL DU MARCADIEU RTE D'AGEN CHATEAU D'EAU";"47310";"LAPLUME";"Château d'eau - réservoir"; 48.0;"Syndicat des eaux, Adduction"
517172;0.67417;44.12889;"00° 40' 27.00'' Est, 44° 07' 44.00'' Nord";"47145";"BAJOLLES";"CHEM RURAL DE BAJOLLES AS PEYRES";"47390";"LAYRAC";"Pylône autostable"; 32.0;"TDF"
520169;0.32472;44.23556;"00° 19' 29.00'' Est, 44° 14' 08.00'' Nord";"47318";;"LACROIX";"47230";"VIANNE";"Pylône autostable"; 40.0;"Sociétés d'Autoroutes"
521016;0.60250;44.38000;"00° 36' 09.00'' Est, 44° 22' 48.00'' Nord";"47252";"PECH D'ANGEROS";;"47110";"SAINTE-LIVRADE-SUR-LOT";"Pylône autostable"; 30.0;"Commune, communauté de commune"
522353;0.53778;44.20500;"00° 32' 16.00'' Est, 44° 12' 18.00'' Nord";"47040";"GARROUSSET";"5005 AV DES LANDES";"47310";"BRAX";"Pylône autostable"; 35.0;"ORANGE"
523190;0.45861;44.40500;"00° 27' 31.00'' Est, 44° 24' 18.00'' Nord";"47135";"MARLIAC";;"47260";"LAPARADE";"Château d'eau - réservoir"; 31.0;"Syndicat des eaux, Adduction"
524196;0.43056;44.07889;"00° 25' 50.00'' Est, 44° 04' 44.00'' Nord";"47102";"ST-CAPRAIS";;"47600";"FRANCESCAS";"Château d'eau - réservoir"; 38.0;"Syndicat des eaux, Adduction"
524198;0.62639;44.34500;"00° 37' 35.00'' Est, 44° 20' 42.00'' Nord";"47081";"LE MOULIN À VENT";"CHATEAU D'EAU";"47110";"DOLMAYRAC";"Château d'eau - réservoir"; 33.0;"Syndicat des eaux, Adduction"
524204;0.82639;44.35389;"00° 49' 35.00'' Est, 44° 21' 14.00'' Nord";"47203";"BARRY BAS";;"47140";"PENNE-D'AGENAIS";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
524210;0.51722;44.48861;"00° 31' 02.00'' Est, 44° 29' 19.00'' Nord";"47182";"EGLISE DU BOURG";;"47380";"MONTASTRUC";"Monument religieux"; 18.0;"Commune, communauté de commune"
524626;0.95583;44.47111;"00° 57' 21.00'' Est, 44° 28' 16.00'' Nord";"47283";"FONTAUZEL";;"47500";"SAINT-VITE";"Château d'eau - réservoir"; 32.0;"Syndicat des eaux, Adduction"
524660;0.48306;44.21111;"00° 28' 59.00'' Est, 44° 12' 40.00'' Nord";"47300";"LAGRANGE";"CHATEAU D EAU";"47310";"SERIGNAC-SUR-GARONNE";"Château d'eau - réservoir"; 25.0;"Syndicat des eaux, Adduction"
524672;0.52861;44.44472;"00° 31' 43.00'' Est, 44° 26' 41.00'' Nord";"47173";;"R DU CHÂTEAU D'EAU";"47380";"MONCLAR";"Château d'eau - réservoir"; 34.0;"Syndicat des eaux, Adduction"
528984;0.97528;44.41778;"00° 58' 31.00'' Est, 44° 25' 04.00'' Nord";"47036";"GABOT";"CHATEAU D EAU";"47370";"BOURLENS";"Château d'eau - réservoir"; 25.0;"Syndicat des eaux, Adduction"
528992;0.26000;44.20528;"00° 15' 36.00'' Est, 44° 12' 19.00'' Nord";"47327";"ALBRET SANS FIL";"22 R DU SENTIER";"47230";"XAINTRAILLES";"Monument religieux"; 14.0;"Commune, communauté de commune"
528996;0.15111;44.01306;"00° 09' 04.00'' Est, 44° 00' 47.00'' Nord";"47258";"LE BOURG";;"47170";"SAINTE-MAURE-DE-PEYRIAC";"Château d'eau - réservoir"; 29.0;"Syndicat des eaux, Adduction"
529004;1.01389;44.60528;"01° 00' 50.00'' Est, 44° 36' 19.00'' Nord";"47292";"LAPEZE HAUTE";;"47500";"SAUVETERRE-LA-LEMANCE";"Pylône autostable"; 25.0;"Commune, communauté de commune"
529011;0.45778;44.19139;"00° 27' 28.00'' Est, 44° 11' 29.00'' Nord";"47186";"BERTRAND";;"47130";"MONTESQUIEU";"Pylône autostable"; 25.0;"Commune, communauté de commune"
529014;0.42722;44.50611;"00° 25' 38.00'' Est, 44° 30' 22.00'' Nord";"47313";"LE BOURG - ANCIEN MOULIN";"PRÈS RÉSERVOIR";"47380";"TOURTRES";"Pylône tubulaire"; 12.0;"Commune, communauté de commune"
529019;0.84611;44.52500;"00° 50' 46.00'' Est, 44° 31' 30.00'' Nord";"47181";"LE PECH";"RESERVOIR";"47150";"MONTAGNAC-SUR-LEDE";"Pylône autostable"; 20.0;"Commune, communauté de commune"
530091;0.90389;44.57278;"00° 54' 14.00'' Est, 44° 34' 22.00'' Nord";"47109";"LES GRANDES CHATAIGNERAIES";"GRICHET CHEM RURAL";"47150";"GAVAUDUN";"Pylône autostable"; 26.0;"Conseil Départemental"
530130;0.62222;44.29889;"00° 37' 20.00'' Est, 44° 17' 56.00'' Nord";"47140";"MARSAC";;"47360";"LAUGNAC";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
530143;0.76861;44.53361;"00° 46' 07.00'' Est, 44° 32' 01.00'' Nord";"47175";"TOUR DE VILLE";;"47150";"MONFLANQUIN";"Château d'eau - réservoir"; 23.0;"Syndicat des eaux, Adduction"
530153;0.98111;44.38056;"00° 58' 52.00'' Est, 44° 22' 50.00'' Nord";"47312";"TOURREL";;"47370";"TOURNON-D'AGENAIS";"Château d'eau - réservoir"; 25.2;"Syndicat des eaux, Adduction"
530173;0.36583;44.14333;"00° 21' 57.00'' Est, 44° 08' 36.00'' Nord";"47195";"ST PE DE TOURNE";"CHATEAU D EAU";"47600";"NERAC";"Château d'eau - réservoir"; 65.0;"Syndicat des eaux, Adduction"
530181;0.74639;44.34861;"00° 44' 47.00'' Est, 44° 20' 55.00'' Nord";"47228";"CAP DE L HOMME";"CHEM D'HAUTEFAGE CHÂTEAU D'EAU";"47340";"SAINT-ANTOINE-DE-FICALBA";"Château d'eau - réservoir"; 54.0;"Syndicat des eaux, Adduction"
530192;0.34750;44.45667;"00° 20' 51.00'' Est, 44° 27' 24.00'' Nord";"47118";"LES MOULINS";"CHEM DE CHARRAU";"47400";"HAUTESVIGNES";"Château d'eau - réservoir"; 31.0;"Syndicat des eaux, Adduction"
530208;0.27278;44.25889;"00° 16' 22.00'' Est, 44° 15' 32.00'' Nord";"47267";"CARNELOT";;"47160";"SAINT-PIERRE-DE-BUZET";"Château d'eau - réservoir"; 32.0;"Syndicat des eaux, Adduction"
530255;0.49778;44.25806;"00° 29' 52.00'' Est, 44° 15' 29.00'' Nord";"47154";"MENDOUSE";"CHEM RURAL PRÈS D.245";"47360";"LUSIGNAN-PETIT";"Château d'eau - réservoir"; 34.0;"Syndicat des eaux, Adduction"
530270;0.63583;44.51111;"00° 38' 09.00'' Est, 44° 30' 40.00'' Nord";"47023";"SOULODRES";"CHEM COMMUNAL N°430";"47290";"BEAUGAS";"Château d'eau - réservoir"; 61.0;"Syndicat des eaux, Adduction"
530782;0.57500;44.56778;"00° 34' 30.00'' Est, 44° 34' 04.00'' Nord";"47193";"FAUCHES";"D 241";"47290";"MOULINET";"Pylône tubulaire"; 20.0;"Commune, communauté de commune"
531506;0.27806;44.05028;"00° 16' 41.00'' Est, 44° 03' 01.00'' Nord";"47167";"BELLEVUE";"RD 117 CHATEAU D'EAU DE SAINT PIERRE";"47170";"MEZIN";"Château d'eau - réservoir"; 51.0;"Syndicat des eaux, Adduction"
531981;0.95083;44.61556;"00° 57' 03.00'' Est, 44° 36' 56.00'' Nord";"47029";"LA BURLADE";;"47500";"BLANQUEFORT-SUR-BRIOLANCE";"Château d'eau - réservoir"; 36.0;"Syndicat des eaux, Adduction"
532657;0.63278;44.19556;"00° 37' 58.00'' Est, 44° 11' 44.00'' Nord";"47001";;"22 AV GEORGES CUVIER";"47000";"AGEN";"Immeuble"; 44.5;"Copropriété, Syndic, SCI"
533096;0.12472;44.35722;"00° 07' 29.00'' Est, 44° 21' 26.00'' Nord";"47121";"LA CONCADE NORD";"VC N° 101";"47250";"LABASTIDE-CASTEL-AMOUROUX";"Pylône autostable"; 30.0;"ORANGE"
533403;0.87500;44.36722;"00° 52' 30.00'' Est, 44° 22' 02.00'' Nord";"47203";"CHATEAU LAROUQUETTE";"PYL TDF";"47140";"PENNE-D'AGENAIS";"Pylône autostable"; 34.0;"TDF"
542250;0.33028;44.33611;"00° 19' 49.00'' Est, 44° 20' 10.00'' Nord";"47196";"LENTRE";;"47190";"NICOLE";"Pylône autostable"; 45.2;"TDF"
544071;0.75667;44.18722;"00° 45' 24.00'' Est, 44° 11' 14.00'' Nord";"47269";"JOUATAS";"RTE DE BELLE SOURCE";"47270";"SAINT-PIERRE-DE-CLAIRAC";"Pylône autostable"; 44.0;"TDF"
551596;0.73861;44.38333;"00° 44' 19.00'' Est, 44° 22' 60.00'' Nord";"47323";"SALABEILLES";"VOIE COMMUNALE N° 204";"47300";"VILLENEUVE-SUR-LOT";"Pylône autostable"; 27.0;"ORANGE Services Fixes"
551697;0.62583;44.17778;"00° 37' 33.00'' Est, 44° 10' 40.00'' Nord";"47031";;"7 R LAMOTHE MAGNAC";"47550";"BOE";"Pylône autostable"; 25.0;"ORANGE"
551726;0.34361;44.17250;"00° 20' 37.00'' Est, 44° 10' 21.00'' Nord";"47090";"LA TUQUE NEUVE";;"47600";"ESPIENS";"Pylône autostable"; 16.0;"ORANGE"
570279;0.27833;44.05056;"00° 16' 42.00'' Est, 44° 03' 02.00'' Nord";"47167";"ST PIERRE";"RD 117";"47170";"MEZIN";"Mât béton"; 10.0;"ORANGE Services Fixes"
572863;0.19056;44.52722;"00° 11' 26.00'' Est, 44° 31' 38.00'' Nord";"47157";"JUVELIN";"CHEM RURAL PYLÔNE FRANCE TELECOM ADM. : LA MAGDELEINE";"47200";"MARMANDE";"Pylône autostable"; 30.0;"ORANGE"
579540;0.75639;44.18944;"00° 45' 23.00'' Est, 44° 11' 22.00'' Nord";"47269";;"JOUATAS SITE ITAS TIM";"47270";"SAINT-PIERRE-DE-CLAIRAC";"Pylône autostable"; 36.0;"TDF"
579653;0.79444;44.18722;"00° 47' 40.00'' Est, 44° 11' 14.00'' Nord";"47217";;"R DU CHÂTEAU";"47270";"PUYMIROL";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
579688;0.85917;44.17361;"00° 51' 33.00'' Est, 44° 10' 25.00'' Nord";"47281";"FONTANELLES";;"47270";"SAINT-URCISSE";"Château d'eau - réservoir"; 27.0;"Syndicat des eaux, Adduction"
580209;0.67361;44.09028;"00° 40' 25.00'' Est, 44° 05' 25.00'' Nord";"47092";"MOULIN DE BOURBON";"MONDON";"47220";"FALS";"Château d'eau - réservoir"; 39.0;"Syndicat des eaux, Adduction"
580511;0.86917;44.13833;"00° 52' 09.00'' Est, 44° 08' 18.00'' Nord";"47067";"LA SERRETTE";;"47270";"CLERMONT-SOUBIRAN";"Pylône autostable"; 31.0;"ORANGE"
581254;0.97389;44.60389;"00° 58' 26.00'' Est, 44° 36' 14.00'' Nord";"47029";"LE BREIL";"VOIE COMMUNALE N° 16";"47500";"BLANQUEFORT-SUR-BRIOLANCE";"Mât"; 12.0;"ORANGE"
581354;0.21167;44.40694;"00° 12' 42.00'' Est, 44° 24' 25.00'' Nord";"47159";"LARÉGNADE";"VC N°6 DE LARÉGNADE";"47430";"LE MAS-D'AGENAIS";"Château d'eau - réservoir"; 42.0;"Syndicat des eaux, Adduction"
583650;0.15639;44.37722;"00° 09' 23.00'' Est, 44° 22' 38.00'' Nord";"47244";"PEY DE BIZOC";;"47250";"SAINTE-GEMME-MARTAILLAC";"Pylône autostable"; 32.0;"Particulier"
