Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
10652;5.88806;46.34111;"05° 53' 17.00'' Est, 46° 20' 28.00'' Nord";"39510";"TRES LES CERNOIS";"A ECULA MILLET";"39310";"SEPTMONCEL";"Pylône autostable"; 15.0;"ORANGE Services Fixes"
10654;5.88972;46.47056;"05° 53' 23.00'' Est, 46° 28' 14.00'' Nord";"39460";"R DES CRÊTES";"CD 126";"39200";"LA RIXOUSE";"Bâtiment"; 6.0;"ORANGE Services Fixes"
60173;5.47528;47.12444;"05° 28' 31.00'' Est, 47° 07' 28.00'' Nord";"39270";"SANCTUAIRE DU MONT ROLAND";;"39100";"JOUHE";"Pylône autostable"; 50.0;"Titulaire programme Radio/TV"
60175;5.57528;46.65583;"05° 34' 31.00'' Est, 46° 39' 21.00'' Nord";"39348";;"SUR LES ABREUVOIRS";"39570";"MONTAIGU";"Pylône tubulaire"; 30.0;
94228;5.66167;47.15306;"05° 39' 42.00'' Est, 47° 09' 11.00'' Nord";"39396";"LES MEZIERES";"CHÂTEAU D'EAU";"39700";"ORCHAMPS";"Château d'eau - réservoir"; 29.0;"Commune, communauté de commune"
94230;5.86056;46.39639;"05° 51' 38.00'' Est, 46° 23' 47.00'' Nord";"39478";;"12 R DE FRANCHE-COMTÉ HLM LES AVIGNONNETS";"39200";"SAINT-CLAUDE";"Immeuble"; 36.0;"Société HLM"
94266;5.68111;46.32194;"05° 40' 52.00'' Est, 46° 19' 19.00'' Nord";"39283";"HAMEAU DE RHIEN";"R DE LA GARE";"01590";"LAVANCIA-EPERCY";"Pylône autostable"; 36.0;"ORANGE"
94274;5.90972;46.85917;"05° 54' 35.00'' Est, 46° 51' 33.00'' Nord";"39009";"BOIS MONTHAUTIER&CREUX DE FER";;"39110";"ANDELOT-EN-MONTAGNE";"Pylône autostable"; 35.0;"ORANGE"
94278;5.44056;46.65222;"05° 26' 26.00'' Est, 46° 39' 08.00'' Nord";"39162";"LE CHAMP JEAN";"CHÂTEAU D'EAU";"39570";"CONDAMINE";"Château d'eau - réservoir"; 39.0;"Commune, communauté de commune"
94294;5.96000;46.38139;"05° 57' 36.00'' Est, 46° 22' 53.00'' Nord";"39274";"BRAS DE LAJOUX";;"39310";"LAJOUX";"Pylône tubulaire"; 30.0;"ORANGE"
114639;6.08861;46.73611;"06° 05' 19.00'' Est, 46° 44' 10.00'' Nord";"39237";;"EGLISE DE FRAROZ";"39250";"FRAROZ";"Monument religieux"; 30.0;"Commune, communauté de commune"
115927;5.41222;46.38222;"05° 24' 44.00'' Est, 46° 22' 56.00'' Nord";"39209";"PETITES PLAGUES";;"39320";"VAL-D'EPY";"Pylône tubulaire"; 15.0;"ORANGE Services Fixes"
153863;5.62444;47.25167;"05° 37' 28.00'' Est, 47° 15' 06.00'' Nord";"39528";;"STATION DE POMPAGE";"39290";"THERVAY";"Support non décrit"; 5.0;
153865;5.54389;47.25528;"05° 32' 38.00'' Est, 47° 15' 19.00'' Nord";"39188";;"RUE DE L'EGLISE";"39290";"DAMMARTIN-MARPAIN";"Château d'eau - réservoir"; 25.0;"Syndicat des eaux, Adduction"
153867;5.53444;47.21139;"05° 32' 04.00'' Est, 47° 12' 41.00'' Nord";"39361";;"CHATEAU D'EAU";"39290";"MONTMIREY-LE-CHATEAU";"Support non décrit"; 8.0;
182127;5.40028;47.06000;"05° 24' 01.00'' Est, 47° 03' 36.00'' Nord";"39526";;"AV DE LA REPUBLIQUE";"39500";"TAVAUX";"Support non décrit"; 16.0;
182159;5.40306;47.05472;"05° 24' 11.00'' Est, 47° 03' 17.00'' Nord";"39526";;"AV DE LA REPUBLIQUE";"39500";"TAVAUX";"Support non décrit"; 40.0;
248258;5.89833;46.60417;"05° 53' 54.00'' Est, 46° 36' 15.00'' Nord";"39131";"LES SAILLARDS";"TERRAIN DE FOOTBALL";"39150";"LA CHAUX-DU-DOMBIEF";"Pylône tubulaire"; 30.0;"ORANGE"
249839;5.90806;46.74583;"05° 54' 29.00'' Est, 46° 44' 45.00'' Nord";"39097";;"HOTEL DE VILLE";"39300";"CHAMPAGNOLE";"Mât"; 12.0;"Commune, communauté de commune"
284044;5.42611;46.37694;"05° 25' 34.00'' Est, 46° 22' 37.00'' Nord";"39485";"LA COTE";;"39320";"SAINT-JULIEN";"Pylône autostable"; 30.0;"Commune, communauté de commune"
288597;5.40861;46.42722;"05° 24' 31.00'' Est, 46° 25' 38.00'' Nord";"39010";"SUR CURY";;"39320";"ANDELOT-MORVAL";"Pylône autostable"; 35.3;"Conseil Départemental"
306006;5.45833;46.52806;"05° 27' 30.00'' Est, 46° 31' 41.00'' Nord";"39180";"AU DESSUS DES BANS";;"39270";"CRESSIA";"Pylône autostable"; 35.3;"SFR"
306008;5.54278;46.55583;"05° 32' 34.00'' Est, 46° 33' 21.00'' Nord";"39021";"LA CÔTE";;"39270";"ARTHENAS";"Pylône autostable"; 35.3;"SFR"
306012;5.50861;46.50028;"05° 30' 31.00'' Est, 46° 30' 01.00'' Nord";"39420";"LA CÔTE";"CHEM DÉPARTEMENTAL 163";"39270";"PIMORIN";"Pylône autostable"; 30.4;"HIVORY"
361285;5.90389;46.46167;"05° 54' 14.00'' Est, 46° 27' 42.00'' Nord";"39297";"MONTS DE BIENNE D'AVAL";;"39400";"LONGCHAUMOIS";"Bâtiment"; 12.0;"Particulier"
362366;6.06250;46.65417;"06° 03' 45.00'' Est, 46° 39' 15.00'' Nord";"39228";"LE BAS DE LA VILLE";;"39460";"FONCINE-LE-HAUT";"Bâtiment"; 5.0;"ORANGE Services Fixes"
374246;6.04056;46.43306;"06° 02' 26.00'' Est, 46° 25' 59.00'' Nord";"39441";"LES LOGETTES DU BOULUT";;"39400";"PREMANON";"Bâtiment"; 8.0;"Particulier"
376614;6.12278;46.52389;"06° 07' 22.00'' Est, 46° 31' 26.00'' Nord";"39059";"LES LANDES D'AVAL";"AUTOCOM";"39220";"BOIS-D'AMONT";"Bâtiment"; 7.0;"ORANGE Services Fixes"
427667;5.53639;46.68361;"05° 32' 11.00'' Est, 46° 41' 01.00'' Nord";"39362";;"895 AV PASSAQUAY";"39570";"MONTMOROT";"Immeuble"; 14.0;"Commune, communauté de commune"
442747;5.49083;46.62000;"05° 29' 27.00'' Est, 46° 37' 12.00'' Nord";"39088";"LA FAYE";"CH RURAL N°17";"39570";"CESANCEY";"Pylône autostable"; 25.0;"HIVORY"
445087;5.55083;46.67194;"05° 33' 03.00'' Est, 46° 40' 19.00'' Nord";"39300";;"R ST DESIRE L'EGLISE";"39000";"LONS-LE-SAUNIER";"Monument religieux"; 38.0;"Commune, communauté de commune"
449454;5.56667;46.79556;"05° 33' 60.00'' Est, 46° 47' 44.00'' Nord";"39310";;"CHEM DU BOIS DE VAUX PYLONE SFR";"39230";"MANTRY";"Pylône autostable"; 36.0;"HIVORY"
450621;5.92194;46.75833;"05° 55' 19.00'' Est, 46° 45' 30.00'' Nord";"39210";"MONT RIVEL";"STATION TDF DE CHAMPAGNOLE";"39300";"EQUEVILLON";"Pylône autostable"; 45.7;"TDF"
452352;6.06500;46.44611;"06° 03' 54.00'' Est, 46° 26' 46.00'' Nord";"39441";"LES TUFFES";"SITE TDF LES ROUSSES BELVÉDÈRE DES DAPPES PYLÔNE SECTION TRIANGULAIRE";"39220";"PREMANON";"Pylône autostable"; 42.0;"TDF"
452514;5.72278;46.44167;"05° 43' 22.00'' Est, 46° 26' 30.00'' Nord";"39333";"LE MONT ST CHRISTOPHE";"BOIS BANAL";"39260";"MOIRANS-EN-MONTAGNE";"Pylône autostable"; 44.0;"TDF"
452888;5.85139;46.67222;"05° 51' 05.00'' Est, 46° 40' 20.00'' Nord";"39473";"BOIS DE LA SOURDE";"R SUR LES CURTILS";"39130";"SAFFLOZ";"Pylône autostable"; 38.4;"ORANGE"
456292;5.60167;46.66694;"05° 36' 06.00'' Est, 46° 40' 01.00'' Nord";"39411";"MONT CHENEVIÈRE";"TOUR DVRN HTZ PERRIGNY";"39570";"PERRIGNY";"Pylône autostable"; 47.0;"TDF"
457426;5.77833;46.89639;"05° 46' 42.00'' Est, 46° 53' 47.00'' Nord";"39013";"L'HERMITAGE";"CHEM DES BÊTES";"39600";"ARBOIS";"Pylône autostable"; 30.0;"TDF"
457852;5.60722;46.69417;"05° 36' 26.00'' Est, 46° 41' 39.00'' Nord";"39404";"LA CHAUMETTE";"PRÉS D471";"39570";"PANNESSIERES";"Pylône autostable"; 38.0;"HIVORY"
459469;5.98583;46.36944;"05° 59' 09.00'' Est, 46° 22' 10.00'' Nord";"39274";;"TRÈS COMBE RN 436";"39310";"LAJOUX";"Pylône autostable"; 38.0;"ORANGE Services Fixes"
459578;5.58167;46.65222;"05° 34' 54.00'' Est, 46° 39' 08.00'' Nord";"39348";"LES VERNES";"RÉSERVOIR DE L'IMPP RÉSERVOIR IMPP LES VERNES";"39570";"MONTAIGU";"Pylône autostable"; 45.0;"Towercast"
459614;5.83333;46.80278;"05° 49' 60.00'' Est, 46° 48' 10.00'' Nord";"39364";"LA BOIDE";"PRÈS N.5";"39300";"MONTROND";"Pylône autostable"; 38.0;"HIVORY"
463530;5.81194;46.87306;"05° 48' 43.00'' Est, 46° 52' 23.00'' Nord";"39116";"LES MONTS DENON";"CHEM FORESTIER";"39600";"LA CHATELAINE";"Pylône autostable"; 13.6;"ATC FRANCE"
468540;5.40361;46.55000;"05° 24' 13.00'' Est, 46° 32' 60.00'' Nord";"39025";"LE MORTALIER";"STATION TDF";"39190";"AUGEA";"Pylône autostable"; 34.0;"TDF"
470226;5.93472;46.45167;"05° 56' 05.00'' Est, 46° 27' 06.00'' Nord";"39297";"LES CHAMPS DE RAISSES";;"39400";"LONGCHAUMOIS";"Pylône autostable"; 23.0;"TDF"
470376;5.59111;46.60972;"05° 35' 28.00'' Est, 46° 36' 35.00'' Nord";"39492";"LA ROCHETTE";;"39570";"SAINT-MAUR";"Pylône autostable"; 30.0;"SDIS, secours, incendie"
471498;5.99500;46.54750;"05° 59' 42.00'' Est, 46° 32' 51.00'' Nord";"39367";"LOGE A FAYET";"CHALET MAYET";"39400";"MORBIER";"Pylône autostable"; 70.0;"ORANGE Services Fixes"
473390;5.46917;47.11583;"05° 28' 09.00'' Est, 47° 06' 57.00'' Nord";"39345";"MONT ROLAND";"D 354";"39100";"MONNIERES";"Pylône autostable"; 51.0;"TDF"
475170;6.01583;46.59444;"06° 00' 57.00'' Est, 46° 35' 40.00'' Nord";"39271";"LE MONT NOIR";"RTE FORESTIERE DU MONT NOIR LE LATHET";"39150";"LAC-DES-ROUGES-TRUITES";"Pylône autostable"; 82.0;"TDF"
478454;5.56972;46.66083;"05° 34' 11.00'' Est, 46° 39' 39.00'' Nord";"39348";"SUR LA PUTIÈRE";"RTE DE VATAGNA RÉÉMETTEUR TDF";"39570";"MONTAIGU";"Pylône autostable"; 35.0;"TDF"
483667;5.96444;46.57361;"05° 57' 52.00'' Est, 46° 34' 25.00'' Nord";"39487";"LES ROCHATS";"R DU CRÊT DES PESIÈRES ZI DE LA FONTANNETTE";"39150";"SAINT-LAURENT-EN-GRANDVAUX";"Pylône autostable"; 25.0;"HIVORY"
485158;5.79972;46.34833;"05° 47' 59.00'' Est, 46° 20' 54.00'' Nord";"39478";"RANCHETTE";"SUR LA RECLIAT";"39200";"SAINT-CLAUDE";"Pylône autostable"; 35.0;"TDF"
487159;5.50611;47.13611;"05° 30' 22.00'' Est, 47° 08' 10.00'' Nord";"39030";"LE RENVERS";;"39100";"AUTHUME";"Pylône autostable"; 32.0;"BOUYGUES"
490130;5.71917;46.83722;"05° 43' 09.00'' Est, 46° 50' 14.00'' Nord";"39094";"LES CRÊTS DE CHAMOLE";"RUE DES CHAMPS VAUTIERS - PÉNITENT";"39800";"CHAMOLE";"Pylône autostable"; 25.0;"TDF"
499340;6.03056;46.54500;"06° 01' 50.00'' Est, 46° 32' 42.00'' Nord";"39367";"ROCHE DES 3 COMMÈRES";"STATION TDF";"39400";"MORBIER";"Pylône autostable"; 41.0;"TDF"
499818;5.83806;46.38889;"05° 50' 17.00'' Est, 46° 23' 20.00'' Nord";"39032";"SUR LES BOUTONNIÈRES";;"39200";"AVIGNON-LES-SAINT-CLAUDE";"Pylône autostable"; 35.0;"TDF"
501173;5.86611;46.37278;"05° 51' 58.00'' Est, 46° 22' 22.00'' Nord";"39560";"LE MARTINET";"CHEM RURAL DU MARAIS AU RELAIS";"39200";"VILLARD-SAINT-SAUVEUR";"Pylône autostable"; 37.0;"TDF"
501458;5.87389;46.42556;"05° 52' 26.00'' Est, 46° 25' 32.00'' Nord";"39478";"LES CÔTES DE BIENNES";"CINQUENTRAL";"39200";"SAINT-CLAUDE";"Pylône autostable"; 25.0;"Towercast"
503963;6.02472;46.52250;"06° 01' 29.00'' Est, 46° 31' 21.00'' Nord";"39368";;"SUR LE PUITS";"39400";"MOREZ";"Pylône autostable"; 24.0;"TDF"
504305;5.87333;46.42556;"05° 52' 24.00'' Est, 46° 25' 32.00'' Nord";"39478";"CINQUÉTRAL";"HAMEAU DES VEYNES";"39200";"SAINT-CLAUDE";"Pylône autostable"; 30.0;"TDF"
506047;5.55417;46.93639;"05° 33' 15.00'' Est, 46° 56' 11.00'' Nord";"39570";"BOIS DES ESSARTS";"AUTOROUTE A39";"39120";"VILLERS-LES-BOIS";"Pylône autostable"; 40.0;"Sociétés d'Autoroutes"
506136;5.82000;46.46833;"05° 49' 12.00'' Est, 46° 28' 06.00'' Nord";"39293";"LES GRANDES CORDES";"BOIS DE LA SOURDE - FONTANETTE PYLÔNE TDF";"39170";"LESCHERES";"Pylône autostable"; 40.0;"TDF"
506141;5.49972;46.38972;"05° 29' 59.00'' Est, 46° 23' 23.00'' Nord";"39273";"SUR ZAMUR";;"39320";"LAINS";"Pylône autostable"; 45.0;"TDF"
506349;6.07167;46.43056;"06° 04' 18.00'' Est, 46° 25' 50.00'' Nord";"39441";"LE TABANOZ";"CHEM DU BOSSATON PRÉS D313";"39220";"PREMANON";"Pylône autostable"; 30.0;"HIVORY"
507545;5.88667;46.97222;"05° 53' 12.00'' Est, 46° 58' 20.00'' Nord";"39495";"MONT POUPET";"LE SIGNAL";"39110";"SAINT-THIEBAUD";"Pylône autostable"; 41.0;"ORANGE Services Fixes"
508893;5.49583;46.29250;"05° 29' 45.00'' Est, 46° 17' 33.00'' Nord";"39018";"AUX CHAMPS ROUGES";"ZONE ARTISANALE D'AROMAS";"39240";"AROMAS";"Pylône autostable"; 30.0;"Conseil Départemental"
508902;6.07861;46.77917;"06° 04' 43.00'' Est, 46° 46' 45.00'' Nord";"39331";"AUX ETARPOIS";"RESERVOIR D'ESSAVILLY";"39250";"MIGNOVILLARD";"Pylône autostable"; 36.0;"Conseil Départemental"
512414;6.03528;46.49583;"06° 02' 07.00'' Est, 46° 29' 45.00'' Nord";"39470";"MONTÉE DE GOULAND";"D.335";"39220";"LES ROUSSES";"pylône arbre"; 35.8;"ORANGE"
517184;5.79917;46.95750;"05° 47' 57.00'' Est, 46° 57' 27.00'' Nord";"39006";"LE BELU";;"39110";"AIGLEPIERRE";"Pylône autostable"; 44.0;"TDF"
520013;5.72694;46.68333;"05° 43' 37.00'' Est, 46° 40' 60.00'' Nord";"39122";"BOIS DE LA CÔTE DE L'HEUTE";;"39130";"CHATILLON";"Pylône autostable"; 55.0;"TDF"
522665;5.45833;46.66417;"05° 27' 30.00'' Est, 46° 39' 51.00'' Nord";"39171";;"ROUTE DE NILLY";"39570";"COURLAOUX";"Mât"; 12.0;"Société Privée SA"
522673;5.34417;46.93861;"05° 20' 39.00'' Est, 46° 56' 19.00'' Nord";"39415";;"R DES LOUVIÈRES";"39120";"PETIT-NOIR";"Mât métallique"; 20.0;"Société Privée SA"
522677;5.94278;46.45500;"05° 56' 34.00'' Est, 46° 27' 18.00'' Nord";"39297";"LES TAVAILLONNETTES";;"39400";"LONGCHAUMOIS";"Mât"; 12.0;"Société Privée SA"
522681;5.56417;46.39917;"05° 33' 51.00'' Est, 46° 23' 57.00'' Nord";"39016";"LA PALETTE";"RD 109 ROUTE DE LONS LE SAUNIER";"39240";"ARINTHOD";"Mât"; 8.0;"Société Privée SA"
522683;5.45361;46.39083;"05° 27' 13.00'' Est, 46° 23' 27.00'' Nord";"39485";"ST MAURICE";"R DES MARÉCHAUX";"39320";"SAINT-JULIEN";"Mât"; 12.0;"Société Privée SA"
522685;5.93028;46.84806;"05° 55' 49.00'' Est, 46° 50' 53.00'' Nord";"39009";;"R DES MARAIS";"39110";"ANDELOT-EN-MONTAGNE";"Mât métallique"; 12.0;"Société Privée SA"
522687;6.04472;46.77833;"06° 02' 41.00'' Est, 46° 46' 42.00'' Nord";"39391";;"R DU FAUBOURG RD 35";"39250";"NOZEROY";"Mât métallique"; 12.0;"Société Privée SA"
522693;5.63889;47.02611;"05° 38' 20.00'' Est, 47° 01' 34.00'' Nord";"39350";;"R DU CHÂTEAU D'EAU";"39380";"MONTBARREY";"Mât"; 12.0;"Société Privée SA"
522695;6.12278;46.52361;"06° 07' 22.00'' Est, 46° 31' 25.00'' Nord";"39059";"LES LANDES D'AVAL";"R DE L'AUVERGNE";"39220";"BOIS-D'AMONT";"Mât"; 8.0;"Société Privée SA"
522703;5.92833;46.45944;"05° 55' 42.00'' Est, 46° 27' 34.00'' Nord";"39297";;"R LACUZON";"39400";"LONGCHAUMOIS";"Mât métallique"; 10.0;"Société Privée SA"
522707;5.47167;46.84361;"05° 28' 18.00'' Est, 46° 50' 37.00'' Nord";"39124";"CHAMP DE MARS";"RD 211";"39230";"CHAUMERGY";"Mât métallique"; 20.0;"Société Privée SA"
522723;6.04222;46.45972;"06° 02' 32.00'' Est, 46° 27' 35.00'' Nord";"39441";"LE JOUX DESSUS";"RD 25";"39220";"PREMANON";"Bâtiment"; 5.0;"Commune, communauté de commune"
522729;5.97806;46.73417;"05° 58' 41.00'' Est, 46° 44' 03.00'' Nord";"39517";;"R DE L'AIN";"39300";"SIROD";"Mât"; 12.0;"Société Privée SA"
522733;5.72500;46.42667;"05° 43' 30.00'' Est, 46° 25' 36.00'' Nord";"39333";;"AV JEAN JAURÈS";"39260";"MOIRANS-EN-MONTAGNE";"Mât métallique"; 8.0;"Société Privée SA"
522880;5.70861;47.18389;"05° 42' 31.00'' Est, 47° 11' 02.00'' Nord";"39246";"PÉAGE DE GENDREY";"A36";"39350";"GENDREY";"Pylône autostable"; 43.0;"Sociétés d'Autoroutes"
522890;5.92639;46.36306;"05° 55' 35.00'' Est, 46° 21' 47.00'' Nord";"39510";"BÉVY";;"39310";"SEPTMONCEL";"Pylône autostable"; 40.0;"TDF"
524426;6.06444;46.44611;"06° 03' 52.00'' Est, 46° 26' 46.00'' Nord";"39441";"LES TUFFES";"PYLONE SECTION CARREE";"39220";"PREMANON";"Pylône autostable"; 40.0;"TDF"
524432;5.58222;46.65167;"05° 34' 56.00'' Est, 46° 39' 06.00'' Nord";"39348";"SUR LES BAUMES";"SUR LES MONTS";"39570";"MONTAIGU";"Pylône autostable"; 38.0;"TDF"
529988;5.48139;46.70861;"05° 28' 53.00'' Est, 46° 42' 31.00'' Nord";"39471";"LE GRAVIER";"A39 POINT KILOMÉTRIQUE 86.990";"39140";"RUFFEY-SUR-SEILLE";"Pylône autostable"; 40.0;"Sociétés d'Autoroutes"
530827;5.42167;46.66722;"05° 25' 18.00'' Est, 46° 40' 02.00'' Nord";"39171";"CHAMPS POLY";"PÉAGE A39 CTRE D'ENTRETIEN SAPRR";"39570";"COURLAOUX";"Pylône autostable"; 50.0;"Sociétés d'Autoroutes"
532814;5.82889;46.35778;"05° 49' 44.00'' Est, 46° 21' 28.00'' Nord";"39560";"FORÊT DU MONT";"STATION HERTZIENNE FRANCE TELECOM";"39200";"VILLARD-SAINT-SAUVEUR";"Pylône autostable"; 57.0;"ORANGE Services Fixes"
534067;5.57139;46.67833;"05° 34' 17.00'' Est, 46° 40' 42.00'' Nord";"39300";;"460 AV D'OFFENBOURG";"39000";"LONS-LE-SAUNIER";"Immeuble"; 38.3;"Société HLM"
538395;5.40917;47.04417;"05° 24' 33.00'' Est, 47° 02' 39.00'' Nord";"39526";;"RUE BOUDIER";"39500";"TAVAUX";"Château d'eau - réservoir"; 46.3;"Syndicat des eaux, Adduction"
541523;5.70000;46.32111;"05° 42' 00.00'' Est, 46° 19' 16.00'' Nord";"39579";"HAMEAU DES SIÈGES";"PYLÔNE TDF";"39360";"VIRY";"Pylône autostable"; 30.5;"TDF"
543343;5.58028;47.14639;"05° 34' 49.00'' Est, 47° 08' 47.00'' Nord";"39024";;"AIRE DE SERVICE DE DOLE-AUDELANGE A 36";"39700";"AUDELANGE";"Pylône autostable"; 41.0;"Sociétés d'Autoroutes"
543889;6.04306;46.67167;"06° 02' 35.00'' Est, 46° 40' 18.00'' Nord";"39228";"LE BULAY";"BOIS-DU-CROZ";"39460";"FONCINE-LE-HAUT";"Pylône haubané"; 133.0;"TDF"
543917;5.55694;46.84500;"05° 33' 25.00'' Est, 46° 50' 42.00'' Nord";"39110";"CHAMPS DEVANT";"PRÈS D.475E CHÂTEAU D'EAU";"39230";"LA CHARME";"Château d'eau - réservoir"; 39.0;"TDF"
544039;5.51083;46.97444;"05° 30' 39.00'' Est, 46° 58' 28.00'' Nord";"39571";"BOIS DE VILLERS ROBERT";"A39 PK 312,27";"39120";"VILLERS-ROBERT";"Pylône autostable"; 60.0;"Sociétés d'Autoroutes"
548277;5.46389;46.69583;"05° 27' 50.00'' Est, 46° 41' 45.00'' Nord";"39229";"LES FOULLETONS";;"39140";"FONTAINEBRUX";"Pylône autostable"; 47.3;"ATC FRANCE"
549858;5.50528;47.08139;"05° 30' 19.00'' Est, 47° 04' 53.00'' Nord";"39198";"LA BÉDUGUE";"R DU BIZARD-CHATEAU D'EAU";"39100";"DOLE";"Château d'eau - réservoir"; 20.0;"Commune, communauté de commune"
553259;5.49528;47.11000;"05° 29' 43.00'' Est, 47° 06' 36.00'' Nord";"39198";"BABYLONE";"R JACQUARD ZA DU DÉFOIS";"39100";"DOLE";"Pylône tubulaire"; 26.5;"TDF"
555068;6.02194;46.51750;"06° 01' 19.00'' Est, 46° 31' 03.00'' Nord";"39368";;"2, R LOUIS GRANDCHAVIN";"39400";"MOREZ";"Pylône tubulaire"; 15.0;"ORANGE"
555322;5.85444;46.28917;"05° 51' 16.00'' Est, 46° 17' 21.00'' Nord";"39413";"SUR LE REPLAT";;"39370";"LA PESSE";"Mât métallique"; 6.0;"ORANGE"
559319;5.76778;47.14528;"05° 46' 04.00'' Est, 47° 08' 43.00'' Nord";"39172";"FRAISANS";"FORÊT DE CHAUX CHATEAU D'EAU";"39700";"COURTEFONTAINE";"Château d'eau - réservoir"; 47.0;"Commune, communauté de commune"
559887;5.52444;46.77361;"05° 31' 28.00'' Est, 46° 46' 25.00'' Nord";"39017";"GRAND BOIS D'AMONT";"CHEM D'EXPLOITATION 7 A 39 AIRE DE SERVICE DU JURA";"39140";"ARLAY";"Pylône autostable"; 33.0;"ORANGE"
560245;5.49528;47.00694;"05° 29' 43.00'' Est, 47° 00' 25.00'' Nord";"39448";"L'AS DE PIQUE";"D.46 - RTE DE CHAUSSIN";"39120";"RAHON";"Pylône autostable"; 40.6;"ORANGE"
561938;5.87111;46.94167;"05° 52' 16.00'' Est, 46° 56' 30.00'' Nord";"39500";"FORT ST-ANDRÉ";"CHAPELLE";"39110";"SALINS-LES-BAINS";"Monument religieux"; 21.0;"Etat, Ministère"
563433;5.53417;46.28472;"05° 32' 03.00'' Est, 46° 17' 05.00'' Nord";"39166";"TURGON AU TUFFE";;"39240";"CORNOD";"Pylône autostable"; 35.0;"TDF"
564029;5.97833;46.73861;"05° 58' 42.00'' Est, 46° 44' 19.00'' Nord";"39292";;"R NAEGE";"39300";"LENT";"Mât métallique"; 18.0;"Société Privée SA"
567460;5.61111;46.97583;"05° 36' 40.00'' Est, 46° 58' 33.00'' Nord";"39546";"LE CLOS";"VOIE COMMUNALE";"39380";"VAUDREY";"Château d'eau - réservoir"; 32.0;"Syndicat des eaux, Adduction"
569572;5.74917;46.37917;"05° 44' 57.00'' Est, 46° 22' 45.00'' Nord";"39286";"SUR CHAMBLAY";"CHEM DES CARTONNERIES";"39170";"LAVANS-LES-SAINT-CLAUDE";"Pylône autostable"; 33.0;"HIVORY"
570447;5.90611;46.31333;"05° 54' 22.00'' Est, 46° 18' 48.00'' Nord";"39046";"LES GROSSES COUPES";"VC2 DITE DE BORNEVAL";"39310";"BELLECOMBE";"Pylône autostable"; 28.0;"ATC FRANCE"
570457;5.42056;46.50222;"05° 25' 14.00'' Est, 46° 30' 08.00'' Nord";"39142";;"GRANDS CHAMPS DE LA GUERRE TOUR TDF";"39190";"CHEVREAUX";"Tour hertzienne"; 50.0;"TDF"
