Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
1930619;8.81000;41.89444;"08° 48' 36.00'' Est, 41° 53' 40.00'' Nord";"2A130";;"BD MARIE JEANNE BOZZI";"20128";"GROSSETO-PRUGNA";"pylône arbre"; 14.5;"IFW-FREE"
1954157;9.13861;41.42361;"09° 08' 19.00'' Est, 41° 25' 25.00'' Nord";"2A041";"MONTE CORBU";"U PORRU";"20169";"BONIFACIO";"Pylône autostable"; 14.5;"IFW-FREE"
1970784;8.78611;41.93139;"08° 47' 10.00'' Est, 41° 55' 53.00'' Nord";"2A004";"VAZZIO";"ZONE INDUSTRIELLE DU VAZZIO C1";"20000";"AJACCIO";"Pylône autostable"; 20.1;"ORANGE"
1972537;8.67722;42.11667;"08° 40' 38.00'' Est, 42° 07' 00.00'' Nord";"2A348";"LISCIA";"RESIDENCE PLEIN SOLEIL LISCIA";"20160";"VICO";"Pylône tubulaire"; 10.7;"IFW-FREE"
1979098;8.68056;42.11583;"08° 40' 50.00'' Est, 42° 06' 57.00'' Nord";"2A348";"PLEIN SOLEIL";"ROUTE LISCIA";"20160";"VICO";"Pylône tubulaire"; 11.0;"ORANGE"
1984495;9.09639;41.71694;"09° 05' 47.00'' Est, 41° 43' 01.00'' Nord";"2A011";"SERRADU";;"20112";"ALTAGENE";"Bâtiment"; 5.0;"IFW-FREE"
1999882;8.96917;41.61889;"08° 58' 09.00'' Est, 41° 37' 08.00'' Nord";"2A272";;"MONTEE DE L ABATTOIR";"20100";"SARTENE";"pylône arbre"; 13.5;"IFW-FREE"
2012509;9.19639;41.40361;"09° 11' 47.00'' Est, 41° 24' 13.00'' Nord";"2A041";"MUSELLA";"STADE DE MUSELLA";"20169";"BONIFACIO";"Pylône tubulaire"; 32.5;"IFW-FREE"
2013163;8.79472;42.25222;"08° 47' 41.00'' Est, 42° 15' 08.00'' Nord";"2A108";;"ANCIENNE GENDARMERIE D84";"20126";"EVISA";"Bâtiment"; 17.0;"Commune, communauté de commune"
2025842;8.75250;41.80361;"08° 45' 09.00'' Est, 41° 48' 13.00'' Nord";"2A098";"SAN SISTRO";"ROUTE DE LA CASTAGNE";"20138";"COTI-CHIAVARI";"Pylône tubulaire"; 10.0;"ATC FRANCE"
2032736;8.73083;41.93694;"08° 43' 51.00'' Est, 41° 56' 13.00'' Nord";"2A004";;"CHEMIN DE LA CAROSACCIA";"20000";"AJACCIO";"Pylône tubulaire"; 15.0;"Particulier"
2034038;8.96694;42.05917;"08° 58' 01.00'' Est, 42° 03' 33.00'' Nord";"2A330";"CINTOLINO";"PROCHE D29 ET N193";"20133";"UCCIANI";"Pylône autostable"; 15.0;"ORANGE"
2034047;8.74139;41.92139;"08° 44' 29.00'' Est, 41° 55' 17.00'' Nord";"2A004";;"NAVIRE/QUAI L HERMINIER QUAI PORT D AJACCIO";"20000";"AJACCIO";"Mât"; 8.0;"Société Privée SA"
2035966;8.90778;42.00167;"08° 54' 28.00'' Est, 42° 00' 06.00'' Nord";"2A209";"PUNTA DI SAN LORENTE";"CIMETIERE DE PERI";"20167";"PERI";"pylône arbre"; 13.6;"IFW-FREE"
2039616;8.92778;41.91583;"08° 55' 40.00'' Est, 41° 54' 57.00'' Nord";"2A085";"SALIARE RIVOLI";"RÉSERVOIR AEP";"20117";"CAURO";"Pylône autostable"; 16.9;"IFW-FREE"
2039620;8.96111;41.96694;"08° 57' 40.00'' Est, 41° 58' 01.00'' Nord";"2A326";;"BOCCA DI MERCUJU";"20117";"TOLLA";"pylône arbre"; 12.0;"IFW-FREE"
2040683;8.71139;41.93389;"08° 42' 41.00'' Est, 41° 56' 02.00'' Nord";"2A004";;"ROUTE DE ST ANTOINE";"20000";"AJACCIO";"Bâtiment"; 12.0;"Etablissement de soins"
2040685;8.76972;41.94472;"08° 46' 11.00'' Est, 41° 56' 41.00'' Nord";"2A004";"LE STILETTU";"CHEMIN DU DOMAINE PERALDI";"20000";"AJACCIO";"Bâtiment"; 22.0;"Etablissement de soins"
2050467;8.80000;41.95417;"08° 48' 00.00'' Est, 41° 57' 15.00'' Nord";"2A271";"PERNICAGGIO";"D 72";"20167";"SARROLA-CARCOPINO";"Pylône tubulaire"; 12.0;"ORANGE"
2052739;8.80389;41.95417;"08° 48' 14.00'' Est, 41° 57' 15.00'' Nord";"2A271";;"ZI BALEONE CENTRE LECLERC CÔTÉ LIVRAISON";"20167";"SARROLA-CARCOPINO";"Pylône tubulaire"; 21.7;"ORANGE"
2061147;9.36333;41.66639;"09° 21' 48.00'' Est, 41° 39' 59.00'' Nord";"2A362";"POZZONE";"PRÈS D.468";"20124";"ZONZA";"Pylône autostable"; 22.0;"ORANGE"
2082473;9.10389;41.47444;"09° 06' 14.00'' Est, 41° 28' 28.00'' Nord";"2A114";"VETA";"D859 RTE DE SCOPETTU";"20114";"FIGARI";"Pylône tubulaire"; 11.4;"ORANGE"
2106762;8.85583;41.91639;"08° 51' 21.00'' Est, 41° 54' 59.00'' Nord";"2A104";"ARELLOLA";"PROPRIETE CASANOVA";"20117";"ECCICA-SUARELLA";"Pylône autostable"; 22.9;"IFW-FREE"
2109738;8.71389;41.96861;"08° 42' 50.00'' Est, 41° 58' 07.00'' Nord";"2A006";"MARCHESI";"ROUTE DE VILLANOVA";"20167";"ALATA";"Pylône tubulaire"; 18.0;"ORANGE"
2121816;8.75056;42.00000;"08° 45' 02.00'' Est, 42° 00' 00.00'' Nord";"2A017";"MARCHISACCIO";"ROUTE DE CARBINICA";"20167";"APPIETTO";"Pylône autostable"; 12.0;"ORANGE"
2122625;8.93250;41.73972;"08° 55' 57.00'' Est, 41° 44' 23.00'' Nord";"2A071";"SANT ANDRÉA";"BERGERIE";"20140";"CASALABRIVA";"Pylône autostable"; 15.0;"ORANGE"
2125801;8.71389;41.96861;"08° 42' 50.00'' Est, 41° 58' 07.00'' Nord";"2A006";"MARCHESI";"ROUTE DE VILLANOVA";"20167";"ALATA";"Mât"; 5.0;"ORANGE"
2155135;9.36972;41.83306;"09° 22' 11.00'' Est, 41° 49' 59.00'' Nord";"2A269";"FURCUNDEDDA";"CHEMIN MONTICELLO";"20145";"SARI-SOLENZARA";"Pylône autostable"; 20.0;"Société Privée SA"
2155137;9.36972;41.83306;"09° 22' 11.00'' Est, 41° 49' 59.00'' Nord";"2A269";"FURCUNDEDDA";"CHEMIN MONTICELLO";"20145";"SARI-SOLENZARA";"Pylône autostable"; 20.0;"Société Privée SA"
2164058;9.28472;41.59167;"09° 17' 05.00'' Est, 41° 35' 30.00'' Nord";"2A247";"PORT DE PLAISANCE";"AV GEORGES POMPIDOU D368";"20137";"PORTO-VECCHIO";"Pylône tubulaire"; 10.0;"ORANGE"
2170308;9.27611;41.60083;"09° 16' 34.00'' Est, 41° 36' 03.00'' Nord";"2A247";;"STADE CLAUDE PAPI AV DE BASTIA 83 AV DE BASTIA";"20137";"PORTO-VECCHIO";"Pylône tubulaire"; 12.0;"ORANGE"
2208690;8.76833;41.95278;"08° 46' 06.00'' Est, 41° 57' 10.00'' Nord";"2A004";;"CHEMIN DE RANOCHIETTO";"20000";"AJACCIO";"Pylône tubulaire"; 20.0;"ORANGE"
2211505;8.73722;41.93528;"08° 44' 14.00'' Est, 41° 56' 07.00'' Nord";"2A004";;"RUE NICOLAS PERALDI";"20000";"AJACCIO";"Immeuble"; 30.8;"Copropriété, Syndic, SCI"
2214064;9.19194;41.65222;"09° 11' 31.00'' Est, 41° 39' 08.00'' Nord";"2A247";"L'OSPEDALE";"QUARTIER AGNARONE  VILLAGE DE L'OSPÉDALE";"20137";"PORTO-VECCHIO";"Pylône autostable"; 20.0;"ORANGE Services Fixes"
2230172;8.62306;41.94000;"08° 37' 23.00'' Est, 41° 56' 24.00'' Nord";"2A004";"CAPU DI FENO";"D 111B PARKING";"20000";"AJACCIO";"Pylône tubulaire"; 16.0;"ORANGE"
2232827;9.29917;41.71778;"09° 17' 57.00'' Est, 41° 43' 04.00'' Nord";"2A362";"COSTA DEL PERGOLO";;"20124";"ZONZA";"Pylône autostable"; 15.0;"ORANGE"
2238743;9.25639;41.52222;"09° 15' 23.00'' Est, 41° 31' 20.00'' Nord";"2A247";"DURABILE";"T10 ROUTE DE BONIFACIO TERRAIN PANDOLFI";"20137";"PORTO-VECCHIO";"Pylône autostable"; 12.0;"ORANGE"
2238917;9.13722;41.50556;"09° 08' 14.00'' Est, 41° 30' 20.00'' Nord";"2A114";"PIETRA PINZUTA";;"20114";"FIGARI";"Pylône autostable"; 20.0;"ORANGE"
2246406;8.84222;41.71000;"08° 50' 32.00'' Est, 41° 42' 36.00'' Nord";"2A189";"SCALZAMORTA";;"20113";"OLMETO";"Pylône autostable"; 32.3;"IFW-FREE"
2278118;8.97333;41.88111;"08° 58' 24.00'' Est, 41° 52' 52.00'' Nord";"2A312";;"VAGANI D83";"20190";"SANTA-MARIA-SICHE";"Bâtiment"; 3.0;"EDF ou GDF"
2278124;8.92417;41.76222;"08° 55' 27.00'' Est, 41° 45' 44.00'' Nord";"2A071";"PUNTA CONTRA MAGGIORE";"PILA CANALE";"20140";"CASALABRIVA";"Pylône autostable"; 31.0;"EDF ou GDF"
2312725;8.96444;41.86639;"08° 57' 52.00'' Est, 41° 51' 59.00'' Nord";"2A130";"POZZI";"T40  CIMETIERE";"20128";"GROSSETO-PRUGNA";"Pylône autostable"; 24.0;"TDF"
2321620;8.80389;41.89361;"08° 48' 14.00'' Est, 41° 53' 37.00'' Nord";"2A130";"PLAGE DE LA VIVA";"PORTICCIO";"20166";"GROSSETO-PRUGNA";"Mât béton"; 4.0;"Société Privée SA"
2322475;8.89694;42.17806;"08° 53' 49.00'' Est, 42° 10' 41.00'' Nord";"2A240";"VALDARONE";"SANT' ANORIA CAMPIVU";"20125";"POGGIOLO";"Pylône autostable"; 24.0;"ORANGE"
2322626;8.93556;41.87694;"08° 56' 08.00'' Est, 41° 52' 37.00'' Nord";"2A130";"COL ST GEORGES";;"20128";"GROSSETO-PRUGNA";"Pylône autostable"; 18.0;"HIVORY"
2341702;9.20694;41.59611;"09° 12' 25.00'' Est, 41° 35' 46.00'' Nord";"2A247";"SALVACINTOGGIO";"MURATELLU";"20137";"PORTO-VECCHIO";"Pylône autostable"; 12.0;"ORANGE"
2351006;9.39806;41.71250;"09° 23' 53.00'' Est, 41° 42' 45.00'' Nord";"2A362";"A PARATA";"N198";"20124";"ZONZA";"Pylône autostable"; 30.0;"SFR"
2366066;8.82667;42.22417;"08° 49' 36.00'' Est, 42° 13' 27.00'' Nord";"2A100";"COL DE SEVI";"D70";"20126";"CRISTINACCE";"Pylône autostable"; 28.7;"IFW-FREE"
2403761;8.91333;41.72972;"08° 54' 48.00'' Est, 41° 43' 47.00'' Nord";"2A189";"MILUCCIA";"LECCIALTE";"20113";"OLMETO";"Pylône autostable"; 45.0;"IFW-FREE"
2410608;9.40361;41.76750;"09° 24' 13.00'' Est, 41° 46' 03.00'' Nord";"2A092";"GUARDIA";"RT10";"20135";"CONCA";"Pylône autostable"; 30.0;"HIVORY"
2410610;9.30083;41.67139;"09° 18' 03.00'' Est, 41° 40' 17.00'' Nord";"2A139";"MULINACCIU";;"20137";"LECCI";"Pylône autostable"; 42.0;"HIVORY"
2411047;8.93250;41.74278;"08° 55' 57.00'' Est, 41° 44' 34.00'' Nord";"2A071";"SAN ANDRIA";"T40 SAN ANDRIA";"20140";"CASALABRIVA";"Pylône autostable"; 42.0;"HIVORY"
2430842;9.22278;41.79778;"09° 13' 22.00'' Est, 41° 47' 52.00'' Nord";"2A254";"UCELLI";"HAMEAU DE BAVELLA";"20122";"QUENZA";"Pylône autostable"; 33.0;"IFW-FREE"
2433969;9.11861;41.99750;"09° 07' 07.00'' Est, 41° 59' 51.00'' Nord";"2A031";"BERGERIES DE PANTANICCIO";"STATION DE SKI DE VAL D D27A";"20119";"BASTELICA";"Pylône autostable"; 27.0;"IFW-FREE"
2449115;8.72806;41.91972;"08° 43' 41.00'' Est, 41° 55' 11.00'' Nord";"2A004";;"R ALBERT DECARIS RÉSIDENCE PLEIN CIEL";"20000";"AJACCIO";"Bâtiment"; 43.0;"Copropriété, Syndic, SCI"
